"Class_1","Class_2","Class_3","Class_4","model"
-2.74629753944531,-3.0160584270683,-4.38740097107918,-3.62442362726858,-2.98344290636905
-2.6506695991129,-1.70203526079426,-4.30843753393263,-3.59659016470609,-2.02171508534593
-19.613805948937,-26.6080998696688,-13.2097669754377,-17.8271827565428,-14.9809241873589
-13.5041333146649,-14.135058502713,-7.40774688095422,-12.3335361920736,-8.8052881647883
-45.5108291636516,-30.0364386367614,-51.2411216853161,-56.151202064473,-36.5882936595513
-2.64773293452151,-6.33942996486494,-5.56424794298549,-5.43537435300241,-3.14262100089363
-22.6438483678423,-14.4112112890177,-25.550895646141,-14.807864882589,-15.3775007419983
-57.66227867962,-74.160167447132,-50.6361277788731,-38.8882759786075,-42.224989400094
-8.0242488149121,-6.10444845892363,-5.13692586049194,-4.1859542156067,-4.59140260656993
-5.51552601043245,-22.3970866393933,-14.7341698678069,-20.0609963145179,-7.0043499273486
-4.77545880544618,-2.69386640638592,-2.36088591759956,-3.39779129557166,-2.6085483144343
-4.53735497870573,-10.1695348729697,-3.05918753217634,-6.68240134766933,-3.65059560731354
-9.73046504273968,-14.7145133125094,-6.52105851297576,-8.67082630762349,-7.32374802015588
-48.0427890605515,-26.8984260113553,-67.0611563796537,-47.5224016303737,-31.5163242305246
-6.15257729342716,-16.8797570640205,-4.73948707308238,-7.33521963610799,-5.36685509510261
-11.3164622172006,-7.13729626480899,-9.30723433537582,-7.3820289917734,-7.57173852171041
-57.3166208340031,-20.1255501652953,-28.3262948974647,-30.2468155029138,-22.9696946108875
-1.08680716706563,-3.49168407840964,-5.27777211247724,-3.87085009781402,-1.41644997271917
-10.764780348566,-8.88542801225078,-13.8149877604299,-16.1433596586031,-10.0691353072044
-6.05937469432848,-18.7273667467649,-14.188097801577,-9.04838133835064,-6.66462265580862
-38.3226545275541,-35.8907244152433,-75.200629856703,-61.468478512356,-39.9967961724787
-41.1292195612013,-28.005222794933,-18.4648303413801,-46.7907884974943,-22.4463541496375
-33.4037760918465,-9.57760009355402,-17.4937438597888,-14.1861399743998,-10.9357925226473
-6.33652143232159,-7.70989604893166,-6.2609187911348,-5.32533644325096,-5.81671779862034
-145.105105500464,-40.4290792128203,-101.134477645398,-85.0853911895867,-47.3327387542756
-77.0867220683288,-74.2039806356603,-37.5856804502445,-27.3375002761322,-29.302074191426
-13.9305893774667,-24.2954225936316,-28.7648163980537,-27.566279269139,-16.0950810766993
-43.4381737735201,-29.6677553209491,-43.624556156366,-32.6265767548553,-32.8703817929816
-11.5688392048665,-36.4745845266116,-6.78201622973602,-14.0616715203235,-8.07573476736957
-24.5477484761369,-15.1437402985067,-19.0546799918179,-14.4214651809498,-15.5293266961118
-32.275061298497,-35.6327951532956,-17.0122428363334,-21.258543778715,-18.9311306786031
-71.2332201568001,-87.5844344408811,-53.8237735305318,-82.206223930366,-60.4792964650987
-9.94027938578638,-6.41167410863729,-7.42718311796001,-7.9446727349848,-7.03472713021763
-8.5788580492507,-8.57699477705272,-5.29821109091503,-3.90043753604183,-4.21916675369256
-101.927376940401,-36.9127537728371,-74.9961792316032,-53.8233357826631,-40.8767884038464
-5.24273263902219,-10.2382783698325,-3.75937893716887,-2.89778266873755,-3.21355483024318
-14.1100713360498,-29.8547663909553,-10.8449344266619,-15.4818968607067,-12.1996298797845
-9.81856143272087,-11.0204260325971,-6.45720001927678,-9.89481203448441,-7.48527223145007
-30.7353993826495,-14.2804878224721,-39.5250106692844,-31.3922144316245,-17.3177125429455
-2.97274740059044,-1.58492696861211,-2.24443704909646,-3.09379910046807,-1.89535369501834
-16.1819144869854,-11.548312059324,-17.1276127082488,-24.2581001545624,-13.8273201099059
-5.09475781752193,-8.58112534947344,-7.92642720535013,-9.18944949861888,-6.12714324102961
-2.52910482764058,-1.58476371969123,-3.92527677558754,-3.20172171466836,-1.9042126227791
-12.0657709683755,-8.36421717485723,-11.6230118884302,-13.2559018958404,-9.36379265847875
-4.70149356795083,-4.42155580492713,-6.99241705249609,-6.77423031039398,-4.79504483528801
-28.1666605171184,-30.8650319839886,-21.6913100260391,-14.2454635508318,-15.2654515841016
-1.88326163677942,-8.61214118844582,-3.56223851199823,-3.23342404193191,-2.19058275758586
-12.3865006377927,-17.2985669711442,-17.4982988286703,-18.6264165167861,-13.7081256524558
-11.5699810624549,-7.88210596170373,-5.05580716647296,-3.46456782217071,-3.79260001402085
-92.1851559739435,-30.0002480000335,-90.2701009486928,-70.4162552319188,-36.9031687953714
-3.59588212660386,-3.01209587995569,-3.88679996240399,-4.98137788071874,-3.44048372653119
-119.538482177823,-51.7886314645055,-132.014958840793,-104.86989541389,-58.6927428704366
-53.1759403840425,-39.5459578950968,-29.4004280976941,-50.0748734761319,-32.9237867007031
-56.3818996659869,-65.3404151343955,-21.5239627460067,-32.5781049222851,-23.3332708899296
-46.68597990262,-25.59892368708,-25.7376693659993,-32.7767171130532,-27.3828895270598
-7.96900076567276,-5.81501977293093,-6.74655036182527,-5.29461811825794,-5.83622780156424
-2.75426191594802,-5.55959120051905,-4.96741167566549,-3.73950500778612,-3.03151971525974
-4.77177940267994,-7.79560739995518,-5.28126781354736,-6.8188096039056,-5.21769731398371
-26.143772413115,-10.7203608442027,-12.400012954293,-12.6481317367758,-11.7780800257876
-4.61101484179462,-5.90218261579944,-3.67420045046468,-3.23602368656404,-3.52974715265917
-11.3594987381641,-10.9696447001693,-10.7216824259991,-14.8595665583351,-11.2244181116955
-21.8799421836259,-29.2565680163392,-13.0161795728143,-24.0548483993175,-15.7803128682275
-7.09840393890737,-6.57676917668156,-10.8649093114294,-11.5331829142386,-7.35668399267306
-69.145558104781,-56.8941670267705,-24.4586093566803,-26.6956840399985,-26.445842159556
-1.4758600694284,-4.84865437586937,-2.90176150621992,-3.11779850280112,-1.75491936331839
-17.1042271669733,-12.8301343797741,-6.21147849157333,-7.82292734329582,-6.796956734758
-5.34114235780684,-8.55443294405248,-9.78514481308509,-10.3709227937392,-6.20511555396318
-86.4342520380847,-73.3823647504226,-73.2303942891465,-48.1791964027482,-53.2153579420196
-7.54520291593002,-7.71635291771568,-3.17641056454803,-13.6271513344485,-4.46031253581552
-13.0835371312316,-39.4917019053458,-26.736853078447,-21.4083270793562,-14.9962634394685
-1.67793567269708,-1.27298523193317,-2.68664297006015,-3.42102521474645,-1.55116025078948
-31.3796799295853,-27.0359217573707,-10.118890018893,-18.2015586104997,-11.5256584906137
-3.04084180956824,-4.36049888606178,-4.11951873229875,-5.78968441189211,-3.50764648130417
-15.2705632101799,-11.065707098525,-6.34358611981127,-11.5539551371572,-7.3865351621137
-7.53184147316755,-5.13741432689542,-10.8915884251364,-6.80056274712824,-5.77445829689702
-7.38309709083751,-12.4457343987769,-14.0274836292193,-23.7771594039344,-9.42616930434072
-206.364436759156,-207.263663898141,-106.98388837823,-73.4055592127731,-81.3720706840444
-33.62414853007,-25.2728294599325,-10.6795449304116,-16.1116786221016,-11.9776296990887
-4.26420803986552,-3.57203524485056,-5.46177419584382,-6.79453510958377,-4.07349390365358
-6.49575036542433,-11.5767562003398,-6.2701227967523,-4.8243793355166,-5.46309082192497
-60.7303228969129,-63.7887087829951,-21.7061895493489,-25.9354130579792,-24.4791281952584
-9.14000784981312,-6.77353897859707,-11.8170565599483,-6.67371311715471,-7.12250766015972
-13.2670463914998,-7.62361454663359,-6.69717110789134,-14.0456430559813,-7.70316664548892
-3.26587877980034,-6.36954537410256,-2.28644793587907,-4.34958406303443,-2.61631834996831
-2.38740795927253,-2.78499267543738,-5.69853064253586,-5.48061601215142,-2.78029519246703
-1.61429511120828,-3.32032402411316,-4.44099687040307,-2.92898446472549,-1.85189371056046
-14.0666686126496,-15.3265241578703,-8.6323083481526,-6.61107702107532,-7.1489260500534
-16.2756102530119,-17.2299835008833,-5.68962957988118,-7.7172744099379,-6.2881191700641
-11.3046706533668,-5.60798154188428,-10.7263539452942,-9.24053953070299,-6.20919553753373
-3.19014356918054,-8.60990083333878,-5.78349041657255,-4.38477709701044,-3.53685537702316
-7.05362205280253,-5.29136899230936,-2.05507778955769,-4.00590371951057,-2.33951576927495
-1.85116227974668,-2.6417244399802,-4.00697401795422,-3.68494297103283,-2.09219875588825
-9.99660192435414,-58.5088173418374,-21.7107147949932,-20.1777230477092,-11.5804239356892
-2.92482536572902,-1.61928662051535,-2.69210007131972,-3.46063875518752,-1.97149538516308
-23.0573525852729,-18.3474911857694,-16.7073733915923,-10.5180805116525,-11.3243635013817
-6.01745975709418,-9.2842899672589,-11.6259309240112,-9.01003041256964,-6.69749985934398
-15.0819653565822,-50.1635895570757,-19.3153970184003,-24.8971219156536,-17.1777189801455
-2.09754684975578,-2.7319421998462,-3.6440757623228,-2.57042461585599,-2.31673683669918
-2.46908259954542,-7.5077128394937,-6.51363470326217,-3.38305384626491,-2.70552376477595
-18.7599851211818,-19.7473262434167,-15.0624573773312,-8.66552765532302,-9.35997336722409
-6.16424378610407,-12.7672493701327,-7.11393715462504,-5.96816719546946,-6.37248582167273
-3.75781234121953,-7.67792048588142,-4.03259838920635,-2.78264980296856,-3.10755250680854
-19.7568950814285,-24.0135356991862,-10.0190945904129,-9.11512851980474,-9.82973888037842
-7.46811322280806,-4.70685781968079,-7.50116253576923,-5.70889391265322,-5.15947687374263
-9.00103206868878,-8.51160260492281,-10.9670684505127,-6.84875838326401,-7.57912896413559
-47.9095973055869,-46.8069187968327,-42.4229069525286,-23.6134863431734,-25.8260357320832
-1.47588103011337,-3.70093170005615,-2.09561738315737,-2.60235354653726,-1.70621501760453
-29.9563645990247,-26.8861058667105,-16.4471903511445,-15.0614406610955,-16.7189456930267
-6.91393651296965,-2.25830398845154,-5.40443493177245,-4.32710632982937,-2.542423803649
-14.0499710322347,-14.8094979829806,-13.7908184070023,-7.04362720342656,-7.71799617813967
-37.8351395771566,-34.6397041975151,-29.1972114360092,-36.7226814015893,-32.3954867581343
-7.61707976466062,-10.2312382065256,-13.2877267723529,-15.3456306852585,-8.78332142069497
-1.55066517311911,-3.7933712653963,-4.42646313402214,-4.11587111895502,-1.95192353595149
-1.49345719171382,-3.52797715304522,-2.64109994426443,-3.23617849884965,-1.73073696762391
-11.9891788487077,-27.1047205966589,-9.98306851736774,-15.603396917562,-11.2549207817057
-3.8935325639624,-7.04981013230301,-2.82875143230662,-4.81300075065775,-3.29078027113863
-5.08146769625423,-3.91899860235358,-4.75303510725051,-4.09963957039597,-4.18971354525258
-37.4426900413363,-25.8286330732967,-16.6283248074669,-18.0476764284244,-18.2329021464671
-3.48113853824167,-2.70302520119912,-4.71988454759603,-4.87890390994478,-3.20801015431417
-1.50456390834509,-3.36969093992469,-3.05531177790078,-3.11249576566629,-1.74225569496463
-1.43625141826008,-3.07641899642677,-2.53770115402349,-2.95877844481883,-1.6733163732178
-2.51170873237742,-1.67082089695754,-2.66750025413919,-2.83575188425227,-2.00989499996959
-3.03298152992454,-6.93820758616286,-1.83289391241923,-3.91274779808525,-2.19872306362652
-7.85619514060185,-33.0575554455488,-23.678444078572,-11.3994809855506,-8.931489142822
-12.2016262487912,-8.27025383190484,-7.39046002575811,-4.25571438601452,-4.57466258540642
-23.1133536601202,-10.7897204223733,-23.6801067088314,-21.0097531091665,-12.7037493510875
-24.9298260036487,-13.3372754428839,-16.7907895282958,-8.33639908618866,-9.14265336369607
-8.79494168421511,-9.23739454744162,-4.92290340508879,-4.11672183253629,-4.43149365689379
-8.09479238163595,-20.499784878335,-14.220490407021,-14.1379651066309,-9.32779530150576
-3.20066353350311,-4.7675043019692,-5.66258788720272,-3.18094867210454,-3.3802012434654
-44.3781922812418,-36.9913866935917,-20.2998101154368,-31.644446390295,-22.9956882160984
-2.31574759051924,-5.19260666562621,-5.15316225869821,-4.13336198128021,-2.71638565917686
-2.9540170752105,-7.4555119152917,-2.86121468505491,-3.17625474892604,-3.01025644972914
-4.11962682248896,-8.0089824947657,-4.17173527881732,-3.71231424170277,-3.97645986300099
-18.7830966794494,-23.6084487984417,-9.83748916174378,-17.0487589321483,-11.3163799676695
-7.91461542921783,-24.516284840862,-19.1358777319961,-24.2285436095642,-9.83247855858908
-8.55441474380719,-17.6984062981149,-10.0101627118539,-7.78514717003421,-8.44634130515491
-21.3918332536237,-19.4331705546384,-22.8488403634707,-33.3601447543543,-21.4576828803502
-4.57829328869481,-4.57364253417932,-4.0069470099306,-2.91404726008719,-3.23185771376056
-31.4950545980542,-22.1740665642803,-13.9498873470187,-16.8399760303708,-15.2178577072651
-24.6035599665519,-30.3566735920482,-14.4379165658796,-25.7587521129206,-17.0221302097115
-4.42033940883356,-3.66785113439516,-4.4437802509369,-4.24188454098023,-3.95867401547731
-14.6940292724756,-24.4525250178693,-10.4235785946084,-13.452632378322,-11.6856918922691
-3.63425723176847,-1.90954880806368,-4.5101773840632,-3.78026361500765,-2.23402575697797
-9.27288272115563,-23.2092276205079,-12.1622247163172,-18.9287926340684,-10.6668809016973
-52.4329661319514,-19.9960650798156,-23.2003282854142,-29.9091898870542,-22.7662672451208
-5.06358803102493,-6.79446604941432,-4.4061640998141,-6.33818405117327,-4.90728720769349
-4.79782620757708,-2.92486950772299,-6.20153431332224,-6.28766758553018,-3.50858246513542
-15.4156233208405,-12.6440586134791,-16.1192322935071,-27.4155359067823,-14.5393789237734
-23.492351664072,-25.2363247385213,-13.9482808316118,-18.3452136261418,-15.7233768859009
-24.9494714284607,-14.4292108790739,-16.7735940715913,-16.2095298970614,-15.8065794801231
-4.10789793065865,-9.34979885482104,-6.47928986340702,-3.37649886005765,-3.73630289078184
-14.6232050216723,-19.9559751865997,-25.6749145635869,-27.3888979171741,-16.586229247888
-45.3208650738238,-52.8709669610795,-43.4628870090737,-46.6499564669724,-45.6712727230349
-9.61647755828318,-7.67513026047523,-4.85347423205546,-7.28673090346867,-5.44470707290729
-23.4091369394146,-11.8824120597877,-27.8607663811778,-18.3989662287998,-13.5786508495125
-2.74956973125821,-6.91152726983718,-2.8655663282186,-3.18599450339257,-2.93127217793444
-20.3502867978687,-40.4099724600676,-24.073048635597,-32.0750214635087,-22.7035283258305
-12.8827614299882,-7.65146142633914,-4.22693805553373,-7.56331148023839,-4.83481717733839
-22.2823129937718,-23.6787177507442,-17.2378029800807,-22.7879584194465,-19.4656357717117
-33.4652622046789,-95.6573234208012,-24.4270170829576,-37.0965173879915,-27.79322460629
-4.05199606398933,-4.33898886285622,-3.79293133571366,-6.4653391591025,-4.10507835152372
-23.6155514148184,-22.8870704037642,-28.1417956930758,-12.6100321783889,-13.7814436738796
-3.37660328151837,-2.43332311302551,-2.84802530472966,-5.9799202960371,-2.84518488969949
-6.6399328455585,-20.4901227547166,-25.3385653917439,-18.6615939457846,-8.23975670363125
-20.6700076292901,-34.0344865289181,-57.1165612420535,-37.0402488705055,-23.1738722405653
-5.12258638221544,-4.5112196651799,-6.23505693605676,-7.21355206775634,-5.04299795985218
-3.37464718038659,-2.84354151178955,-3.53385990843686,-4.34757652802667,-3.14877364438322
-4.4368088595513,-9.0989159426141,-14.1352746420181,-9.25384691797032,-5.30849324309603
-21.754984152824,-26.6294082525568,-9.3465040416545,-28.0640723014194,-11.7682264614932
-4.1091646926047,-10.0495410477549,-2.19236453123962,-3.49093292646381,-2.52595708009769
-3.52409499568269,-2.4761702121393,-4.07630271898675,-3.08349121537653,-2.74344003143981
-5.70621792102195,-14.9347563957942,-16.9509165435944,-14.1317865050836,-6.79401210683395
-17.1655301673642,-27.6881815139821,-33.4828858410211,-33.2242428584938,-19.8246033784664
-24.9211675119196,-28.3231671176305,-20.0668230367021,-13.7265274635386,-15.8575266579307
-5.19045435166938,-6.26806476927303,-5.03574178604111,-6.92694669924994,-5.35354608562268
-11.2207526954827,-39.5903159699405,-29.4616508808308,-33.5711763604088,-13.3914397091123
-4.56570046441731,-3.20861170140447,-7.66660591526474,-7.39086702824866,-3.81602736453121
-6.15821960716537,-8.57712019043662,-9.85115362890141,-8.16068629608517,-6.65739232170711
-3.00485516438973,-3.5562673025711,-5.31362206602145,-6.27705678700325,-3.48143415117624
-19.9349432528628,-14.7617059830737,-12.6646436773457,-16.0287554158124,-13.929934124643
-1.65695215642142,-5.18784775363308,-4.48918027835389,-3.72080206943995,-1.93656443202116
-56.5601327370595,-29.5693575014509,-50.4879634126032,-47.5275510714146,-33.9189555631334
-14.9555157182124,-9.18870368615256,-26.9798096272436,-21.479291316777,-11.3214373533385
-13.7210438670173,-13.4105303096921,-8.34627292980247,-13.3448475271192,-9.63874534668203
-7.48638783904064,-5.31693405571152,-9.67766343362145,-10.3770413451092,-6.28390887813543
-12.0521383853466,-13.6090340230256,-15.2902014969153,-18.796694150171,-13.2120340725057
-25.5477901071222,-19.6288432640324,-25.8986874946575,-23.4009166296225,-21.6621543481126
-62.9916926547643,-33.75655734449,-31.9894033319984,-17.3796023981775,-19.3445208758545
-10.0593223970288,-12.5453371496389,-4.08419493366649,-5.13072648432585,-4.66231401802351
-20.6439876905006,-16.192656463789,-9.97940990191167,-8.15728665334839,-8.81573100712613
-36.5220805714014,-36.1527790027795,-23.1706627830138,-30.7433026902235,-26.1123333201335
-11.8069971626286,-18.3303971493839,-24.7928100729747,-14.4504169741242,-12.972996458829
-19.3864951585468,-13.2450629667684,-16.5429763186873,-6.20203540611959,-6.87640445530259
-49.7495864000787,-91.3862462410275,-91.1678461411543,-62.2124987497285,-55.4248540096645
-4.68762821322837,-13.6114251802911,-6.80266261232764,-6.84136906915337,-5.19186397605772
-3.84195213493841,-6.36742333600889,-5.52043120938128,-7.36273001095009,-4.49443612896034
-7.92841271288631,-20.3394418554019,-3.65209205748284,-9.43302347699819,-4.46831164182497
-8.5520879974962,-9.58648274161462,-7.42841921698729,-16.191723511381,-8.55477315236674
-9.62327537967023,-7.52883735601276,-3.73501460645702,-6.72266863285536,-4.32745197902897
-7.82523544969445,-15.5956970649194,-10.0626890179271,-10.180311798289,-8.65263682853561
-43.9653647471273,-57.8717832978936,-50.4355354334383,-62.0862400536026,-48.5396233299213
-75.5845386408586,-77.4710330721037,-40.4166331970193,-28.2642599968224,-30.783765553846
-11.3278520785404,-12.9244127536394,-8.67634580756607,-5.79713449310836,-6.47846771853441
-44.2856576162197,-33.0608645517591,-35.5517794304079,-24.6542804665966,-26.4591201995812
-1.5841034391654,-4.66411865377568,-4.74074188883532,-2.81944578281472,-1.82164407909934
-4.3546358417131,-3.92434295387705,-2.96250773168282,-5.48858562025468,-3.49687703752672
-3.61857581178161,-6.9250433332616,-5.2512189108713,-10.8772258438621,-4.33800486690896
-16.7016428400639,-26.5806058628311,-22.2360677152065,-13.5190649984567,-14.9355399809267
-21.7524613620901,-25.5148794747043,-12.7027572160175,-15.2394396632827,-13.9583622026146
-10.775456592915,-28.7145085341301,-15.3520170212717,-26.043283154711,-12.7117422958375
-8.43951734056244,-7.87255154447223,-9.21045697141537,-4.15242769304505,-4.62199094754791
-15.5036365064824,-10.8313517774022,-21.8373938856551,-17.3267991258831,-12.6309753508595
-8.90075485792084,-9.31374091689537,-7.04037722025656,-8.19330744526155,-7.76086254732458
-31.3577058395135,-31.6103076733858,-12.4013620006324,-27.2277923756237,-15.1980628203882
-89.3195106669238,-50.5412730495967,-68.2720578086633,-41.3773175529803,-45.8191697267074
-3.79869283214793,-3.16842890893436,-4.27094845825561,-7.19628917646271,-3.63046596524335
-51.0538118793056,-48.7280556637587,-54.178954428598,-67.0829252212968,-51.9133868207639
-12.4125812439509,-13.5586015049013,-6.52713709392305,-8.37279744044285,-7.32467471003224
-10.976653042318,-12.6444867291633,-17.4837989550852,-19.2414787256866,-12.2136463489779
-5.10165745516173,-5.9873542008225,-6.35157219661231,-4.5991888839846,-4.96035253905388
-2.10509677027137,-5.43240181550638,-2.22678586463559,-3.42641166727428,-2.30833167940459
-7.10438681993079,-9.66481547738365,-3.2039006349947,-6.386312931896,-3.81180511354627
-1.87170622290521,-3.91441315767326,-3.5944130069057,-4.62206515512084,-2.35914225760352
-5.74401443370749,-3.95605319764594,-6.78490031751187,-6.74260131892206,-4.53764389107532
-17.0814029444347,-11.9830135456242,-14.5047454827657,-15.8874261761924,-13.2569500228683
-2.19211421266441,-2.22086333230721,-3.55515985699741,-4.15541948883204,-2.34243170315036
-74.8702317587029,-28.7421058131242,-61.3726432068004,-62.1328920157605,-33.3728813575884
-7.43582938637714,-9.96164695164111,-8.71117878948413,-6.21714987655044,-6.8387383172753
-25.4369243564592,-46.3507643628527,-24.884456375811,-17.5731329770264,-20.2381310847559
-23.6329719005538,-25.2242572411038,-14.6577969789934,-16.0692724742758,-16.1596693457768
-18.1644661008284,-11.3314543962419,-11.4894851143348,-14.3304658477625,-12.0372222711742
-23.2646086518676,-12.4019654770812,-20.8306051639558,-16.7238682387079,-13.6576287989156
-12.7061005655764,-14.5635637009986,-11.2808581049234,-15.7118215678941,-12.4840618014057
-3.37515744349614,-7.04873378726119,-4.02983639088676,-3.50975181641228,-3.57150168874921
-2.11582390079044,-11.2940565762898,-10.5430569031365,-12.5564456512447,-3.20268544330363
-11.0437995106619,-25.9856239745823,-17.4758242607258,-26.359433397021,-13.4713388336767
-5.17169561676857,-10.6910819885119,-2.4283753674619,-6.5571926970809,-3.03564427082731
-10.6959281099598,-27.1443835692925,-18.7015366116116,-22.3304389574018,-12.292970896802
-5.05477893535364,-8.68389597217866,-7.88666802450536,-7.06796093552717,-5.56016943947853
-34.9464222371493,-44.0456729869566,-17.4103413624125,-19.3696824535198,-19.0829904361789
-16.5321551494394,-15.182173488915,-9.20726943067649,-18.1713443280527,-11.0064348679732
-169.50067382022,-63.9798545248218,-108.502105054885,-86.5804262695599,-70.8396640645967
-67.8287044092896,-66.128341055446,-48.462458528619,-34.2141846299336,-36.73432129552
-4.41507031160381,-10.1863236134516,-7.98231453117759,-7.18296889566042,-5.01942192265337
-27.8980906443795,-10.4814725539068,-21.4567591845122,-11.0054381194877,-11.4008230181796
-1.84604801648979,-6.85701168708749,-4.38595926904624,-3.8103856793576,-2.15417653087026
-17.9556815528711,-20.0985484880198,-16.3972480537364,-15.6134717277361,-16.8061804122067
-8.79201309733544,-19.5161392773269,-5.92934454635389,-13.9409177135108,-7.30947810653569
-10.5654096318191,-5.17531102549914,-10.3554236421607,-8.93076806042144,-5.87317833952529
-20.6934286158628,-14.8254341179671,-9.65307213860869,-18.3406457100612,-11.2508033648797
-12.6052417261958,-10.6362644404505,-15.360197715072,-6.80934171338896,-7.48364860060064
-13.2200301379868,-16.2747565608954,-9.01653070178225,-9.30851483177852,-9.54347924482722
-69.3772717062571,-28.3419485502234,-41.1824317093993,-31.5256458372259,-30.6203589227493
-21.2363926546462,-18.0544929057651,-25.0408907368937,-18.5956201918516,-19.1922923757979
-18.7586353165054,-15.8043074573752,-19.8968020102305,-19.2096587787529,-17.3198623112006
-10.8427802230534,-15.3456564339629,-4.76921489414954,-10.1204174913607,-5.58581565794855
-53.1458470925243,-33.2505401976638,-45.2534305345981,-41.5133389223878,-37.0492337950339
-8.99276441387001,-10.8537065087552,-8.34008002635706,-5.60127288806198,-6.28214042984775
-36.9521552133343,-20.263708252033,-63.1676053822929,-29.4432610639688,-23.3422542558447
-65.8746338727766,-36.792631281463,-40.5382237250983,-26.2897443174465,-29.4136345675095
-4.64230079684002,-11.4979733874226,-6.18850479283997,-4.93965057313781,-5.01405699080091
-4.32111465635276,-4.76554369814989,-3.54677570268139,-3.53744224998237,-3.72681103664521
-1.47861545858585,-5.17739852822944,-1.9558030743525,-2.87989727896073,-1.73459458338923
-3.25055804263332,-9.66496615658415,-6.07377994323612,-10.6447863262353,-4.30428398186119
-9.39960331464576,-8.00152173141308,-10.4869894567738,-16.1068726684454,-9.2424812620478
-43.9754009994504,-47.0252265041368,-36.4637425415728,-26.0374415306145,-29.3818848226027
-13.0610978164981,-11.4664212792818,-4.40300212633785,-8.13379452391902,-4.9957129283629
-36.4984634240941,-25.0199787745824,-30.0014755755647,-20.6839354972694,-22.7452170903487
-29.8563664652791,-15.5171180074151,-31.4948153541345,-33.5397599136302,-18.6209157720562
-25.8384164083085,-81.0076737077689,-52.5497918721853,-50.0295890906271,-29.5940305074579
-18.7883573285903,-8.42443963990278,-11.3820670311704,-10.7260207556338,-9.40129098380197
-13.3199374819233,-12.0856422897947,-5.58290209390252,-7.03713345203637,-6.17924114419637
-1.21138302616286,-3.74746184978889,-3.25914979016436,-3.3099871240757,-1.49096496856333
-6.43061352170915,-7.14798950172719,-5.89632454281903,-4.95071188411592,-5.35487915937434
-24.0470858823578,-17.3358120593185,-16.7958213153075,-17.7425134921976,-17.6699293194676
