"Class_1","Class_2","Class_3","Class_4","model"
-5.93873908939956,-29.8550131749726,-11.0915907159959,-12.9348011701863,-7.65495544856912
-13.3927744679039,-22.4289643592996,-23.5135198578018,-19.0394781137633,-15.1197579169526
-28.7885646136985,-14.7706921889438,-25.0427181457991,-13.6879661507737,-14.7951364623238
-4.86643306937381,-9.41648601491871,-5.32896508088869,-5.97915506513884,-5.37973004210163
-68.1088404352988,-74.5784805319509,-48.601088096699,-41.042271324127,-43.8381021870053
-4.81133935045154,-23.6088816889439,-15.2406205169199,-16.3246133008872,-6.43818068405769
-12.0373971351159,-14.6442255825748,-7.59086402027157,-7.36527197912367,-7.86919975657324
-42.0549861222034,-27.2874271435636,-68.2090849413179,-48.2317599832942,-32.0848756712226
-7.34129532819169,-16.857150804342,-5.04712761302711,-5.81780614286019,-5.62588691404254
-57.7240025322777,-20.796155052806,-28.5149245668725,-32.2366099677684,-23.7699723411541
-0.961582965296223,-3.6989496572783,-5.34740727547924,-2.85316026898845,-1.32146837157512
-23.9591216245025,-31.377751586106,-23.9479601607009,-18.7318729195623,-20.0643578832689
-5.77458443533155,-10.2505017475219,-2.86121088285625,-3.31547611636185,-3.1920843429134
-31.342389613375,-40.8196182202482,-67.7670389465621,-56.5768715100997,-37.1988419198556
-41.8272646432425,-27.3085331132203,-18.9396441947097,-43.4720691220706,-22.9564044411599
-20.7880169213838,-9.14067954057379,-14.7383274855495,-8.32731952562973,-8.84196095820892
-20.8526504893894,-25.5459472303515,-17.316803549028,-10.8541123051369,-11.8507256058754
-37.355747820338,-9.14170454416597,-16.977236907294,-14.3090048050221,-10.5666606879065
-14.8216879418977,-25.5675510802426,-28.3227838825546,-21.5624304923797,-17.1455848115563
-48.3599869755611,-29.5870919379836,-43.5438472759379,-33.1615179483472,-32.9375100815271
-13.3885768877712,-35.6877821860617,-7.67597511081109,-11.2816917340751,-8.98089314735727
-28.7597854174903,-14.9320127542071,-19.7284910830215,-14.3909391492801,-15.3105382550319
-38.9371872153752,-35.5227927257464,-17.3397718648194,-20.8633969038962,-19.2366633881645
-72.135155528614,-89.2929047950891,-58.6204028976336,-80.6663757219937,-65.2055034028277
-10.7205852330101,-6.05551695971542,-7.57341829429539,-7.95076564863844,-6.75501182080972
-9.36059807320495,-8.31928268286561,-5.53199465762775,-3.79615465303252,-4.06750591699764
-118.377782293732,-36.7448565773839,-69.8686955717567,-51.7368312610464,-40.8874239820994
-6.91214739811261,-10.5969665700988,-3.66918159872141,-2.44729156977567,-2.71826965687013
-16.6871403727005,-31.3736845158778,-10.6859681036177,-15.4105639595689,-12.1094144734983
-10.883621909086,-10.8349558963635,-6.92689071014298,-8.78167046521066,-7.92374981522255
-3.48381021315329,-1.62351840513762,-2.29485346293264,-2.8779384364232,-1.94934434767285
-14.7919406671937,-11.7081139607958,-16.8984932767892,-21.8117984261427,-13.9035896203536
-5.29390467281174,-8.79530337787037,-7.68397761849521,-7.92702191131021,-6.36599533081046
-2.10485772119633,-1.7228892988993,-3.47769680305993,-3.28883383719205,-2.01433672004494
-11.5743034074824,-8.2695187494569,-9.98211549769673,-14.0479163502021,-9.25543706973055
-48.8495774777009,-91.6684624076576,-57.0534624091203,-37.1219641067491,-41.3235034854616
-3.61279412778503,-4.79407465434374,-6.81712978168134,-6.26139892996141,-4.1327966366054
-31.9873187601509,-28.882212599238,-20.721854571685,-14.1725163463247,-15.0403744394697
-1.77588634374072,-8.79219943149792,-3.82747470953104,-2.89469838547671,-2.10966848427691
-13.0854047719988,-17.5374470830437,-17.4494516960549,-14.9409019768459,-14.3326412621186
-13.8531720978839,-7.67172674881812,-4.99556002192677,-4.23953802123921,-4.51404218124591
-40.9838765504158,-22.3848302989539,-27.1928078119166,-28.7883385478428,-25.3581298350339
-3.79484272162498,-2.89256002440654,-4.11885467969479,-4.65458502917884,-3.4189753370973
-132.421390649162,-53.2230385678443,-129.923102117529,-91.0885401209026,-60.4533420046391
-11.4453483475271,-8.85304084664752,-7.72274918613906,-6.68378364716703,-7.31248317801811
-47.3571589595806,-26.5425056442971,-24.2128681148737,-36.0243496067608,-26.997150845097
-9.28645679529436,-5.82553345593039,-6.27426994485335,-5.74449026371926,-6.02727229810841
-2.95418229169744,-5.94937715043664,-4.86318008704786,-3.45535856115488,-3.2346560105746
-2.09287955504341,-4.30068769053524,-2.72177792282675,-3.27199656478336,-2.4082074780128
-29.775428335561,-10.8879943470056,-11.3570946041145,-14.1797969126844,-11.7660175126333
-5.20683849736909,-6.01245624787041,-3.72040345293204,-3.24899645381236,-3.50382714935564
-10.9939500074601,-11.2848952869282,-10.1613436599428,-14.0414449461262,-10.9853775295517
-23.1942000795751,-30.169645317546,-12.5170281686895,-26.3523817920395,-15.3587995824097
-7.4543932217191,-6.2795550701232,-11.0315476576833,-9.91274707969271,-7.33132685138042
-82.0091804249358,-56.2071542471994,-21.6065459831309,-31.8098791330047,-23.944858831552
-1.42978961204783,-4.97488968045877,-3.04940964684787,-2.93316361557394,-1.73471339590147
-20.6268589530597,-12.0918093651649,-6.75582141533379,-7.88779281282147,-7.33123177453343
-5.53780730174652,-9.24699212162553,-9.57045734036278,-8.77643411142507,-6.47708025370713
-12.9285989431376,-36.5705747660885,-10.9047871985497,-10.0279303870245,-10.9651696362922
-13.4292962676105,-40.3315698388342,-23.6595236570115,-20.1355133622949,-15.4998419106178
-34.2113518746766,-27.4080610583998,-10.8760700662489,-16.616583928177,-12.3080038221569
-2.98305019021606,-4.58672285327546,-4.33855521147747,-4.79573325251544,-3.5096236963646
-7.03870642197055,-4.03204552574309,-4.44224679591521,-7.3288001548722,-4.63097628888683
-8.90908872377894,-5.14259350513044,-10.0231298425018,-6.04708601725969,-5.75468064258347
-5.40211598431071,-12.6230831092191,-14.3871944717732,-20.8920630915372,-7.73217228303002
-36.4164856698319,-22.2000647339559,-10.9621616804159,-17.2265939950757,-12.2872622902205
-3.99746580779806,-3.84490921044339,-5.6313230050368,-6.30059040486356,-4.21076220655084
-8.04746081448241,-12.1568082183489,-6.14547861444182,-4.99092901367303,-5.53306624369713
-75.239012694121,-66.0590692327717,-23.0405306866198,-27.1434614566913,-25.7924154336436
-10.778560552843,-6.81982684161975,-10.4384456566908,-6.60860744101724,-7.05614950695081
-15.2797018122107,-7.40526605781729,-5.77355942069561,-14.1147448757883,-6.95726124773261
-26.3272126255796,-20.3965156849077,-19.5523884625168,-10.5516983954328,-11.4195767180106
-1.99300278309492,-2.64962778718131,-5.65423630810503,-5.1327418382692,-2.4822502996305
-1.6215652322216,-3.51246571091908,-4.40051526817185,-2.53653993921891,-1.87942825747012
-51.2750191520977,-37.6588662163852,-43.2964101684486,-24.3703415483563,-26.6816648108389
-14.7668949371656,-15.2779726162233,-9.36647855291974,-6.77992487247421,-7.23827777406976
-19.2335423707942,-16.3308543739142,-5.47743162541126,-9.09977961763794,-6.09082244728947
-11.9090231510115,-5.65858532406559,-10.2150646495056,-8.69181944228676,-6.28806982129104
-3.82924354748897,-9.24867858245396,-5.89725383864397,-3.48321709255857,-3.79935978756431
-7.89154002339431,-5.23609957995369,-1.99335450590591,-4.35515284117193,-2.28350277138033
-8.39743252838884,-9.33379036326563,-7.06240484947426,-5.85749792844,-6.42395483328243
-1.73500971675629,-2.70137535565333,-4.00299162522645,-3.29323222267868,-2.00059348898364
-8.23660779325401,-8.26538482490437,-2.1341930004892,-5.79390623720145,-2.62439215145354
-4.08580767821766,-2.60460459685687,-5.68319481472157,-4.45595910015912,-3.08701044934659
-3.02749092935401,-1.55312662173755,-2.98753338183681,-2.93413509174878,-1.92513231014155
-4.75145271176718,-10.1096263587271,-11.7400325613953,-8.33035823468511,-5.49735187095674
-13.5411221444712,-49.5198672452371,-19.4354072050031,-21.3764091907521,-15.9080892430379
-2.63238769356838,-2.70451032386967,-3.84195593687611,-2.17749118603484,-2.41666145950624
-2.95663330846101,-7.8765074003732,-6.19164856768002,-2.84400117767349,-3.0209685623221
-10.9924790337499,-5.83547296737258,-6.84467164888719,-6.26877441230787,-6.28878874690879
-22.5107605525602,-19.9549958497535,-14.9286280759679,-9.04259868096296,-9.63347862207476
-4.51443873836233,-7.76292516429946,-3.96323659622566,-2.52880487988026,-2.80781767179619
-24.2038195905039,-13.5379935520153,-12.6620676486399,-9.78537036012941,-10.5830229232824
-7.81492445293951,-5.02076904413775,-6.48907544243836,-5.87357822796733,-5.47710513772132
-2.87487014888959,-11.6487793377681,-6.37524454142816,-3.4815241936339,-3.22393725563037
-56.2377764104088,-48.3660585722927,-43.5843254730424,-26.1840742073745,-28.0666546846362
-2.29904278774014,-2.64449586056505,-2.82651843225032,-3.75194953397169,-2.57892552223133
-1.45135447135224,-4.01982435844399,-2.12195100464782,-2.49789005404184,-1.7042680400219
-39.1694854976176,-26.1769014142156,-18.0911673082898,-15.7605083578196,-17.3722517482016
-7.56238018496713,-2.11336136773353,-4.88628915598293,-4.6215327786054,-2.41102194721588
-18.0001051229637,-14.0672559447902,-13.1324593901099,-6.71982394036465,-7.29362159636724
-7.72406440142597,-10.7821650667938,-14.2218734865546,-12.557794793605,-9.01877837501563
-1.31441493809669,-3.82922762993533,-4.60576925006122,-3.68325469294658,-1.75289178893043
-14.0971516502545,-27.6088505764146,-10.1554469103261,-14.2539192520853,-11.5780648489947
-4.15725033899572,-7.11869156197395,-2.60492336752889,-4.44905469451906,-3.08961579177957
-5.95078676781382,-4.2896126499612,-4.41131808721183,-3.86071199298971,-4.15767740082495
-14.6855125352163,-6.70253615961174,-6.15127319264101,-7.13970535082196,-6.63754442200908
-42.1437364745024,-26.4782417835121,-16.069133069774,-18.9512839277754,-17.9018496727457
-4.27754755272419,-2.6808385753531,-4.75785990599311,-4.48972170345685,-3.2723164895055
-1.35133336843885,-3.22076015197053,-2.48134802498973,-2.55325687889215,-1.61006620252368
-2.87843823743573,-1.58035453564009,-2.5722295718263,-2.44547198822858,-1.9385587960301
-3.39305462209605,-7.14469179955367,-1.88472127450434,-3.82002957057295,-2.26014974961867
-10.3087929667677,-34.7357083417715,-23.369828236153,-10.2282591515656,-10.8492340960744
-7.19364325538994,-7.79106839398555,-4.66445396798015,-5.47521154772267,-5.21334176374298
-14.4043872636167,-8.35914049895754,-7.18758355583926,-4.69777942624546,-4.96916094219763
-21.4604478323178,-11.1866601537967,-21.8943096178042,-20.9757131200979,-13.1900891648885
-30.7771540443756,-13.2775490559034,-15.607039147885,-9.12321481150432,-9.80913015763669
-8.67490982406477,-21.1515388624233,-15.3858177191459,-10.8754864148684,-9.91321561736264
-46.7675210813169,-39.5022010890565,-18.0286768018813,-33.4625599516692,-20.7824089921215
-2.32281652794825,-5.46866065945238,-4.90131404131631,-3.63757184250828,-2.75515280574094
-3.77710159108368,-7.80669103428859,-2.95587690443483,-2.9627881648557,-3.09952978359579
-4.14753414263651,-8.10358737023294,-4.31763168316286,-3.25151935383162,-3.51964520576954
-20.6409252735848,-22.4581253359643,-10.6755667890548,-16.146611320043,-12.1791949213694
-8.30821256027613,-24.5693655283021,-19.478089323517,-19.789799434491,-10.4022234386209
-10.0873874118171,-17.9787162690638,-10.3598918757851,-6.88363535571265,-7.57389463189498
-20.0922460896458,-19.3692781507401,-25.5318818302477,-29.9137290244643,-21.3536697842866
-28.2756003650248,-32.959540639303,-13.3625158474463,-25.1090083385893,-16.0071011714433
-4.2341325254868,-3.74219050341888,-4.32546183716841,-4.39856102081634,-4.02185617947431
-16.726568311705,-24.5112395965078,-9.98170613141339,-13.1506750060993,-11.2764068022498
-3.89391721581183,-1.94999195977551,-4.29541327564006,-3.25492019707128,-2.28911470797655
-8.11202405348001,-24.9043258709326,-13.8202455306049,-16.4800821082168,-9.72653231304595
-62.4025879976381,-18.6878234173312,-23.6195183158034,-33.5652710544998,-21.8941790417239
-1.20450704816736,-8.89346093181725,-4.64865925747384,-3.19606788435058,-1.54112990657626
-5.9263308698638,-6.93662652979282,-4.40269237382845,-5.66464721820074,-4.98499291552438
-4.05575697000165,-2.94742390100376,-5.94799303270341,-5.67145911336646,-3.52935081959921
-15.3506504956443,-12.6698599032169,-15.5301078439103,-24.4543324160567,-14.5994282114968
-24.1026473726484,-24.2562318462277,-14.7905733146788,-19.138129326571,-16.5896266768458
-27.8436671275641,-13.318632737984,-15.9646528406355,-15.0505580456539,-14.73038153362
-4.70670178527521,-9.98228137021105,-6.26289716006898,-3.36421099149801,-3.68248971922482
-12.008303264628,-21.293411167566,-25.5760479010667,-25.5119139302704,-14.2143311095702
-52.5435939045369,-55.2465250867301,-43.6571441345139,-42.507464336299,-45.1309516576096
-62.935299294154,-25.8225337600474,-30.5878732700557,-16.4342147749338,-18.1676036020809
-10.4278901108463,-8.1350324694067,-4.24105603835954,-7.53782864725872,-4.84549013296391
-22.8216565954798,-12.3053786201942,-27.4645756934318,-19.4331727669486,-14.0833885911667
-2.97279433835269,-6.78535510425416,-3.03340514358075,-3.17283782917735,-3.11529615043477
-18.052937123472,-43.7418413242444,-24.5735228759497,-33.0575654611328,-20.872315759188
-14.6825282288903,-7.73075639511384,-3.83573922942159,-8.34111753592239,-4.45604532152459
-38.6627902445247,-96.4312105727541,-27.7565819267561,-37.1808838319705,-31.190549525467
-4.09970290287632,-4.40691929942115,-3.28920643960526,-6.23171336224206,-3.80549555866754
-29.2708604343166,-23.4308954019518,-26.55813018617,-12.5999974154561,-13.5967123808094
-2.45301380239829,-2.71412538874903,-2.82966968104134,-5.57092176610678,-2.7472145090812
-25.2679501969426,-10.375557725417,-20.7517540857066,-10.8076890617759,-11.2232889799998
-16.9899895002992,-37.3189221505317,-55.5325230117065,-33.440397896914,-19.7285134158366
-5.59366392266768,-4.28626488326255,-5.49059253014264,-6.63497636528904,-4.93340779675851
-3.51933636060219,-2.77478939805717,-3.60989432323688,-4.09616628568328,-3.12226340246152
-4.16064653825126,-9.58857702618631,-12.9220584060756,-8.84207685071242,-5.11329324878274
-25.4168923328975,-28.6946272692961,-7.92986351248037,-27.3630115261509,-10.4016376867395
-4.94768492181395,-10.6205060558959,-1.95620892116951,-3.53234818725866,-2.29706384457563
-3.24684051681324,-2.56490489188637,-3.61557610872295,-3.35757984930656,-2.84176652139709
-42.9345342671645,-40.7842556916744,-29.7513992143853,-18.5179545895005,-20.2441583584516
-53.6996223653809,-21.3820288259566,-26.2629606528559,-17.7648410675542,-19.0839675746619
-15.023715285259,-28.5427055906766,-33.7911146915421,-29.1746974722342,-17.9411252537872
-31.1376181089785,-28.6834574436823,-19.6844205409407,-14.5893946837132,-16.3876584012573
-67.3415866406085,-34.8845323359477,-31.3479353349805,-30.0039322271362,-31.9118827609111
-115.614070269122,-90.1483015671859,-35.9020240314359,-76.2982285130588,-43.1539721259911
-11.8975640325865,-44.6803870425158,-29.8659912682771,-26.0949935729058,-14.2682882555563
-3.99507681285348,-3.70260541108464,-6.99104374075393,-7.13724114663683,-4.14788317789667
-20.878402212641,-14.7249546131069,-12.6546573128436,-16.2531385839336,-13.9489761284308
-6.22500144015726,-10.4395170045559,-10.0899639616593,-10.1193732274273,-7.48535247902451
-1.49479371947964,-5.4114829356763,-4.54842892468434,-3.29411695275276,-1.80018865391159
-54.8728836357415,-28.9768956649813,-49.2491028771034,-49.680909378474,-33.5367059635496
-91.9825179846176,-56.617609571767,-75.5889336239238,-36.0292373276261,-39.9288903926011
-14.0267143613954,-13.9971006662349,-8.14114083876533,-13.9781367929973,-9.46505225437501
-1.95447359428082,-7.14728389780963,-2.32112619375364,-2.702545213287,-2.18463712975856
-7.78253249701775,-5.27523577467978,-9.28662821465651,-9.54261079238164,-6.30504049636724
-14.8750762626393,-13.6447747445773,-12.5811655874121,-11.466186431931,-12.4548437326896
-13.2824744065514,-13.6911014885558,-16.3257115420695,-15.8389907327203,-14.1589464340494
-23.3692776896685,-18.8681678809326,-26.4804524506254,-25.1481532142007,-21.0454727912784
-15.0007619584337,-22.7491740843358,-21.8041523475742,-30.6300708642385,-17.7208436022643
-75.646739846233,-31.7789630661065,-30.9388468864037,-20.5678871284676,-22.2394067710258
-12.7148653561181,-12.8186834834833,-3.93086927002691,-5.75938231629511,-4.54475720741275
-40.8486540974488,-35.6355727452091,-22.5321610419122,-30.073104224813,-25.5231285899494
-12.276858301207,-19.291517565277,-23.8391183333265,-13.2117352671619,-13.2776066207143
-25.053058954099,-13.2456863235152,-16.2641365387469,-7.05944698201665,-7.63324457744005
-7.51420604399106,-25.5982655267296,-15.9148265865096,-16.8035949906792,-9.17206275887987
-50.8086930301986,-96.5859156241887,-89.3494913417008,-60.9780359177179,-56.7197573688958
-5.14027037565513,-14.0380998625073,-6.48715199650689,-6.18653917742053,-5.64786943117838
-3.66417461083731,-6.60951427893399,-5.95612881971793,-6.63690910155056,-4.39519843826125
-204.594788467027,-166.809218893812,-71.1645591109283,-99.7455748506781,-78.4002592362671
-9.99378775031999,-16.7157116168327,-10.5370828387449,-8.78494955596485,-9.59564506146462
-9.69485286707237,-13.1239253638952,-7.02046216869723,-19.2407177140363,-9.00776623103531
-37.2069322435125,-58.7317242037736,-54.4822953148296,-59.6089377686645,-43.2463239681654
-20.3611259072638,-11.2170237618113,-15.0344906813205,-13.7711743601611,-12.469280141347
-51.9136945045551,-32.4691142067956,-34.1926504119438,-26.5562253749443,-28.0859088263139
-5.02155505956024,-7.94952279032142,-4.90612485943843,-4.43080314215764,-4.72386582052542
-1.73677314675455,-4.86145004347118,-4.70750798718754,-2.35535824364462,-1.98820034805294
-4.3205506656942,-2.45957084526866,-3.85281586510852,-3.60808775094357,-2.79711559342941
-3.80962656393431,-3.88186563314728,-2.86811304796192,-5.73309236400375,-3.39300004191537
-3.46823664376852,-7.13263848087764,-5.476330559078,-8.9551546758264,-4.27391624059711
-16.2169036553468,-26.8597781955375,-23.4725646183686,-13.9142197405348,-15.0797248034981
-20.198140778758,-81.324277053434,-38.1223543323056,-35.2725794650305,-23.9143706768124
-24.4879263250977,-25.2545059658488,-13.4442778220899,-13.6417373701064,-14.1922913142159
-11.1364138389143,-30.6434947228576,-16.8026528116741,-21.2112216140437,-13.2937667275282
-3.46037811079206,-2.25632524246334,-2.68190575582901,-2.90806180268532,-2.54624127330347
-9.8492156965704,-9.36925624461186,-6.90312285083687,-7.76112428769434,-7.60023436554141
-107.245920197678,-50.3805447627056,-69.3882660921815,-40.9459630162158,-44.7503882567613
-3.25115530922896,-3.29642887784253,-3.82423590058194,-6.81338847329765,-3.5099752299906
-51.648870449629,-52.2664548463618,-51.9982877519805,-61.1824879770111,-53.1704649013241
-5.70110047380231,-6.14332764384293,-6.01422306972903,-4.28208684549969,-4.63219480694746
-2.58384548752504,-5.53307419881037,-2.46590061094482,-2.97689922112862,-2.67676211404924
-9.12043001118316,-9.887260548941,-2.72277285836055,-6.08215682023691,-3.34295685713499
-1.70597558273506,-4.19740775088355,-4.07915961697976,-3.9832548574977,-2.24362947009738
-7.89674574468025,-10.7130281718239,-5.08527730426376,-4.00434761101134,-4.55453629782636
-8.13058412811461,-19.9423753425841,-20.9624299593386,-14.2822548403494,-9.78090450320797
-5.72399614582189,-4.12937523597161,-6.43580641686419,-6.55219813079587,-4.73279258331551
-7.38344755325777,-36.4871926498053,-26.9463873425042,-17.5202966605776,-9.0432448177576
-18.0899225915163,-11.5412786470589,-15.4010396762899,-15.3881239785151,-12.9297400589564
-2.24832292853763,-2.40653354679985,-3.46755572746251,-3.61056331957973,-2.46676970213327
-80.1697305827186,-27.536800198662,-58.4085512078974,-58.5511389053344,-32.3878226832275
-8.49235547304351,-10.6318701506003,-7.55244321984584,-5.89585147601251,-6.44408463872804
-37.4486287645319,-48.2210240757608,-24.938875546262,-16.8394519341468,-19.1381066002236
-24.5310120735683,-25.3500636436763,-16.8040481167304,-15.3244864080964,-16.7359746134356
-19.912945301256,-11.6323941781641,-10.6402183002175,-15.6112025329609,-11.6961287480635
-24.2464100421024,-12.2864360130153,-21.0359479621441,-16.7517042702006,-13.6012344307339
-15.0317910905413,-15.1958140336159,-10.8962047401139,-14.8435964178217,-12.445153000299
-5.07001979189912,-5.65008266209416,-2.58318644281307,-3.97686319182775,-2.92366348796409
-15.0249239705056,-16.6638658667731,-14.768323420931,-29.248326823757,-15.8437424240399
-3.64367754853849,-7.40647219041211,-4.26763192630288,-3.43438108416652,-3.66425537492036
-1.86171217575224,-11.52470194915,-11.5686876845579,-9.59571510419921,-3.04899565698714
-12.83373662836,-25.9162882624202,-19.802381283333,-23.2927555531094,-15.4906620396207
-9.55845227452524,-29.1835776137489,-18.2911900710742,-17.9383722287301,-11.302157063748
-5.09598354024961,-8.96320429750066,-7.87904901882405,-6.21355106821939,-5.62233690691257
-41.4338440020928,-42.7773846651307,-17.7594018937678,-21.7644209709976,-19.6381639118825
-27.446583878811,-26.3282006727946,-12.7880538354087,-19.1764673607367,-14.5679815281137
-19.6852733192037,-14.6074314032008,-10.0040114440459,-16.5373531380533,-11.8146333930319
-192.774693218458,-65.7961268144698,-100.147165080422,-93.1451304168279,-73.0011153212209
-73.4805504457937,-65.3053311441482,-49.1102009158771,-32.7347607873228,-34.8792082076427
-5.08556335120876,-10.618654972009,-7.56701405803941,-6.49218728274193,-5.71506142913725
-35.9371573611077,-9.66998826008796,-20.0752151036186,-12.6719361006146,-10.9556424036182
-48.9182977570276,-26.3731228816762,-11.7981448413905,-28.4918509658559,-14.1393885827103
-16.7952935624671,-31.4352963037114,-19.9845074002859,-13.9886431790173,-15.1840272092793
-18.5611661684893,-21.0395915156837,-24.3395210372523,-24.2297724395596,-20.6122032017502
-11.0617084735122,-20.1001315934654,-5.63721889671267,-13.0959452242433,-7.11626102893415
-10.496774458848,-5.29733919592076,-9.66961755080432,-9.02003800276149,-6.02827922539053
-20.2395087673679,-13.6261293978329,-10.2227222083483,-18.9430162606236,-11.8097924777892
-7.53875870788133,-3.19526658928693,-6.19022026047696,-5.4065563793739,-3.79560235403572
-15.1261669383071,-10.9606070769233,-14.6138657478546,-7.19252226433136,-7.76626785869756
-15.0311239289443,-16.0753284186352,-8.87066140399686,-9.25656734114757,-9.39840483278918
-79.1204414050456,-26.3424572812328,-39.2248211281111,-36.2930615704247,-28.973254415372
-22.3998801894375,-19.4257740576117,-23.6088757699972,-17.9269378615601,-19.3008461273686
-19.4695319238842,-37.6687178691781,-12.8074437115065,-22.952145268586,-15.2352928076994
-19.5282848545414,-16.8379566528565,-20.4342690064525,-17.5942175578974,-17.9311532411769
-12.1616077436885,-15.0370783789596,-4.7189739416172,-9.5798146970089,-5.55187322467456
-62.6240557032535,-31.1090337355448,-48.3581003179641,-40.8686478428521,-35.1580958313379
-10.292095635531,-10.9789523288981,-9.10992866616829,-5.65118135950531,-6.23129067895216
-44.934958101187,-20.5880322190309,-57.7506718531782,-28.36785243952,-23.7704080327309
-71.4515971263427,-36.6223100922313,-38.1282345681156,-32.6237622535603,-34.975482967986
-5.68743089014541,-11.5652381669203,-6.56454088287723,-4.55550346682341,-5.08995185615768
-12.9841383747987,-14.7965491046334,-21.3184079345076,-25.3388954897678,-14.7440630511849
-4.93278187741404,-4.56471719268419,-3.45569787308619,-3.6513959581836,-3.70323491876171
-1.59048896232484,-5.66579423046426,-2.09081274605567,-2.32326071693624,-1.86430841226093
-8.5658499301929,-5.94879608264149,-6.94953642091587,-7.25403074134512,-6.53813309141972
-2.86587122290575,-10.0245820371583,-6.88099021335058,-9.7989201630771,-4.0429665532974
-10.6187458726337,-7.5481005718457,-10.2170793933297,-14.7393710735166,-9.18306213888625
-51.1091798083564,-45.1113734989793,-37.1422340740424,-25.9775453813403,-28.8291391160185
-43.0452653765902,-25.2921321012721,-28.5512125102786,-22.563332989208,-24.2107441098388
-36.6478530054676,-15.8415413776544,-30.4681828101746,-29.8410249254205,-19.0920580655189
-28.1002836615817,-20.5510952773266,-8.16370748993667,-13.3634987217667,-9.48647828136965
-18.8295801825414,-89.1795860227579,-55.4516847016825,-45.6087584291157,-22.9335695517059
-12.7423389628358,-9.00504205728535,-8.09340407934135,-6.62624971521897,-7.17946840200726
-19.6849866003873,-8.52334873622559,-10.9935566781017,-12.0288933287143,-9.55451082411198
-0.972935698934248,-3.79472497358315,-3.38871511964821,-2.92239433231417,-1.27837265933858
-7.41442304346935,-7.26515929923944,-5.66611190291195,-4.7392387356101,-5.08442293900588
-2.96098724772997,-7.95565050074352,-3.83360708043922,-3.15306731864233,-3.19618795938649
-50.0461843168684,-16.4643367752175,-18.7202350891226,-18.4124877443609,-17.6711625741025
