"Class_1","Class_2","Class_3","Class_4","model"
-4.24685393108247,-10.4022493511528,-3.23926168361048,-6.73578256730135,-3.8179456782593
-9.07710230713508,-14.8294376580114,-7.78259215337121,-8.51829074793954,-8.44363559195381
-48.8319751890453,-27.1027424528807,-73.7234084501752,-45.7069360812359,-31.802824332633
-5.83773643427944,-17.1588249294642,-5.18544150485442,-7.16038962946826,-5.72467964416996
-11.234206130895,-7.77590457861622,-9.13343351674046,-7.39811188328752,-7.91726976554928
-1.13452189110391,-3.55923525929729,-6.27964812301615,-3.78315996927988,-1.44042314523604
-22.113704268949,-30.8705274654815,-24.7878756747513,-20.1037344927089,-21.5078007713825
-10.5790892635825,-9.28041924085247,-16.2824272474863,-15.9086973166834,-10.3536749364144
-6.27437937438845,-19.3547023452775,-15.2410252366957,-9.06799229962761,-6.83567520227788
-4.26826897402395,-10.5700248457458,-2.60694396641102,-4.0066252620667,-2.98979026597058
-41.0051020095385,-37.146665786764,-85.7907824838993,-62.9890104673893,-41.7351280491333
-39.266220566668,-27.0863667705633,-19.1015643172718,-45.7549072481105,-23.1757890176782
-16.9618968278813,-9.91353187477733,-16.4515582518717,-7.24307617933012,-7.9205638499904
-31.9571741448361,-8.75412479862381,-18.84205652701,-13.271215338687,-10.1374136037521
-6.1068268686723,-7.70715375340834,-6.49658984967154,-5.22632913994396,-5.72834720804851
-73.8152871044133,-74.6617991489144,-35.5430402964017,-26.3118105988949,-28.3164296677466
-14.1183961857237,-25.0246386386943,-31.7315955603754,-25.6678387129089,-16.1273810538311
-11.2248037719213,-36.6358029172041,-7.15020334705164,-13.5358878891582,-8.48999261918541
-23.7794983166079,-15.7174509723147,-20.3857806628155,-14.4054678986924,-15.7305246449357
-65.9499578436517,-90.7790264434062,-55.8760831146217,-84.7946085183775,-62.1943296066011
-9.63175424453022,-6.18536936088947,-7.71347132232587,-7.78187610615983,-6.86191974992363
-8.18456329474431,-8.69918594979233,-5.61480172524843,-3.71353035410482,-4.03903228419878
-98.5768534155669,-39.0935656612026,-74.6235676485477,-50.6136612008255,-43.0964892668224
-5.01186880233079,-10.2267948180488,-3.89334476410754,-2.81987844244055,-3.14431636847021
-8.96436120507043,-10.9485133196167,-7.67396886084128,-9.9322667479501,-8.56801898030407
-31.5830559931005,-15.2074683788629,-39.8449243010864,-31.1859261808972,-18.3006565928818
-2.89899224811987,-1.60645308573171,-2.27664393516246,-3.07592897286413,-1.9233876880005
-15.8921882165531,-11.1945412629248,-18.7054404847785,-23.6451618977571,-13.5566288136609
-4.82599622400618,-7.73548025273725,-9.06543215606758,-9.52990270794994,-5.79822277612982
-2.63241980983844,-1.76355500161858,-4.00405987347702,-3.23390882601693,-2.08619436940126
-12.0455266680166,-8.45955691923677,-11.5994348526559,-13.2903886729632,-9.47515534337531
-41.1033734911523,-88.6879064692772,-64.631517804988,-45.044406821866,-44.0925229580394
-28.2402527492298,-30.9551132453756,-21.4132971930384,-13.530152547584,-14.5711576166142
-1.77610799887393,-8.70206182380344,-4.33580174382986,-3.4165735961693,-2.06218625951826
-12.9989160903491,-18.367465113539,-17.9412803781614,-17.2871094408912,-14.2164900156141
-11.1820345485764,-7.87681533129266,-4.70047747537035,-3.41227552233433,-3.74672144143401
-35.6485081913894,-21.7882941132899,-29.7947814704678,-28.0816566903291,-24.8970995976098
-90.0780404584798,-30.1143101742083,-89.3143373362977,-65.2127247255186,-37.1436719732793
-51.9890992982008,-41.8856297888094,-27.3401695048818,-47.623637249831,-31.0538604672472
-55.2107984303041,-65.9159615604607,-18.6386790983641,-30.8042383911384,-20.5257102894211
-9.76973611304531,-8.62311743787331,-8.25471142483949,-7.16001174307241,-7.89017373985821
-45.2235281973564,-26.3072060316822,-24.8161197820105,-33.4799346928718,-27.3220340909264
-7.73993148857031,-5.54683981543748,-7.39958352415763,-5.29910730348564,-5.77127832215815
-2.75673340794446,-5.83769961354911,-5.49961509172115,-3.81806062979063,-3.01470776391179
-4.85826291383914,-7.89074902822505,-5.64593818153195,-6.65053091123404,-5.31680226316423
-1.90499820232562,-4.10441219580278,-2.89808729451996,-3.87789231736595,-2.18709734667841
-24.9364412340574,-11.1334544033116,-11.2794271622924,-12.2518582476723,-11.7741088310484
-4.56065237306625,-6.16923600091129,-3.68660956623637,-3.27707952227895,-3.57432773489011
-10.8750526465829,-10.9342035746819,-11.6626425357823,-14.5573070877755,-11.2688140432781
-7.22370071013584,-5.96213075298935,-12.0733324334205,-11.0530343845309,-6.97848923134485
-66.4485369882133,-56.310174002901,-20.7082437498921,-27.2177919619984,-23.0776254810506
-1.4039080362972,-4.93752487663587,-3.40081057110467,-3.36233170356183,-1.66333921949389
-5.30426513651269,-8.71898475023206,-11.1809882254917,-10.2412509156451,-6.1089373948703
-82.882916811616,-79.825725708662,-74.1193277628555,-51.1956227753469,-56.3350453092453
-9.63237060104374,-33.8836761592088,-12.8489611390452,-12.8180950694277,-10.6065962883177
-7.6260251153009,-7.72761399259197,-2.90513666360574,-13.1684942633453,-4.24839705321402
-12.8667096561542,-39.0381834035409,-30.8375259186788,-22.3224425463017,-14.6449211406158
-1.72229262838564,-1.28187354296029,-2.89158175437912,-3.39952817427813,-1.56798991870804
-30.9319143585526,-29.6125349644103,-9.04352416521854,-17.2152051178182,-10.5106618549497
-3.15875618791838,-4.46301191909908,-5.05839221328699,-5.65750922326493,-3.61189501229981
-15.0782524038186,-10.3506012454515,-5.84980459981966,-10.8910838236077,-6.93692428040366
-6.29994808969255,-3.87971985768603,-5.22675236503345,-7.50250112120047,-4.62739697605331
-7.70257585518272,-13.3973855037303,-16.0267140146351,-23.9880382768535,-9.64563492480027
-199.086208513667,-204.403179287997,-99.8065797090062,-77.7781459008016,-85.8460993577353
-32.5819553084502,-25.0432193242313,-9.71904371360682,-15.5338836086635,-11.0735497101766
-6.14367056817839,-11.3945838820115,-6.56443991286054,-5.17864279674428,-5.77812689099878
-56.5643357073681,-63.8623421721524,-22.9404896310407,-26.0605838023239,-25.6889289946466
-9.05226967410685,-6.73486260079962,-12.7659338156152,-6.71196356442128,-7.13425536480354
-12.9924785067992,-7.0446703153225,-6.09435892344516,-13.7233069047386,-7.15399002654847
-3.00016207081075,-6.73194982022244,-2.3777990291142,-4.30829922924708,-2.70336888408593
-19.8538089701211,-19.5373498758988,-20.8076847417726,-11.2239958096188,-12.2650006294971
-2.47362458848699,-2.62826506830919,-6.70431388966932,-5.45131829307259,-2.77225351900453
-1.69509006130158,-3.4143494513463,-4.86496269906415,-2.952079519626,-1.915531777477
-40.6360309695656,-38.4187384821176,-49.968995278428,-24.6431330292026,-27.4154299106507
-13.4577988780056,-15.9361205560056,-9.10841359524615,-6.55744931348335,-7.10720643746609
-16.0880793698499,-17.6696468275114,-4.6579700984389,-7.5925877463809,-5.28483739583805
-11.5141728947022,-6.35571378580874,-10.0861342790643,-8.81710044505945,-6.96692934012275
-6.89715098518235,-5.50517008992948,-1.69163223063307,-3.88520966649882,-1.98827872891975
-8.17868353803761,-9.40977999855317,-7.08580469240071,-5.93916003286304,-6.61045174024335
-1.95124289000822,-2.92146799539143,-4.17390364883425,-3.57550292591235,-2.17688738717435
-9.87804252323259,-61.1855891889605,-24.3251615008493,-21.8883442808761,-11.3482272410948
-6.6419955343523,-7.92209779664802,-2.05389965202608,-5.51345306144905,-2.55507603573858
-2.58873649842843,-3.56433186059795,-4.1272896276712,-2.65948234896552,-2.74267412438748
-3.94657574385066,-2.71183717276754,-6.5557923480565,-4.64946639019761,-3.17463820112248
-2.96199480208687,-1.48930447369314,-3.35567026851986,-3.29198547993604,-1.85275992656453
-22.3195920044463,-18.604729215095,-17.2316090580073,-10.4665775533776,-11.2894734603581
-6.23961829932041,-9.97015334191297,-13.1760928854936,-9.0736419164999,-6.87104620452266
-2.33836511392496,-6.90382185375759,-5.10423083182454,-4.76210459567395,-2.64054785794466
-13.7811458661535,-47.9468636345631,-21.8307371544176,-24.8851610429096,-15.8543053396658
-2.06220810344078,-2.65831482532778,-4.19634475440786,-2.45735698946932,-2.26030352091981
-2.4466729045513,-7.50625125226234,-7.21797020300534,-3.52124739872645,-2.66681374538446
-9.37838326227442,-6.07545555303075,-7.87252223161966,-6.11950407001727,-6.44755342621968
-18.010069293536,-20.0390332306919,-15.1365930033419,-8.72736323461539,-9.43611572916302
-5.92486597873674,-13.0213658289574,-8.46163845718121,-6.44349356448769,-6.36040064777979
-3.56223152256752,-7.3819261794527,-4.48228760167934,-2.79357425878847,-3.1202825875987
-20.4753215263636,-13.6528357002526,-13.2190123476686,-9.60571836173878,-10.566294467306
-19.0570110691012,-24.0904577828031,-10.608616552324,-9.12019406710365,-9.91323234737482
-7.40460551050155,-5.254526462901,-7.61822696615299,-5.66901883851256,-5.65759360055855
-47.057112713535,-48.3965472831803,-43.9930048491728,-24.1761870004054,-26.4343197992432
-2.46704311630363,-2.61871731201009,-3.06828811138211,-4.00506227744617,-2.66612502445208
-1.42143385891105,-3.82961782883134,-2.31651471627609,-2.69413172898379,-1.64036870590357
-27.8540952208142,-25.1459752103909,-18.1829320650439,-15.4935304890076,-17.4707415017414
-15.9188091545608,-26.8677717692404,-18.7873563433366,-15.0062225195681,-16.1275859172484
-37.2335744161754,-33.1375921704845,-32.4423808074867,-34.8517725873211,-34.0270252894316
-7.48698050742672,-11.3743316123272,-15.2454994669976,-14.8362330890443,-8.61613934836432
-1.61334686660701,-3.75263858699167,-5.10463400881252,-4.26824016513384,-1.98567191372293
-1.48369647035325,-3.59252425373363,-2.85112874593982,-3.28819833951615,-1.70422116439823
-11.8072680976474,-27.108931638177,-10.9642453640451,-15.2145785583665,-11.9578220726741
-5.0054974502295,-3.96231758684269,-4.93759628794106,-3.97429969975016,-4.1829869046782
-12.2274761770298,-7.15891233926694,-5.77729839149738,-6.57154664345169,-6.34930578179533
-36.0296581044928,-25.3492824925327,-18.0059286819711,-17.3977001563763,-18.8795428364718
-3.62206281534543,-2.58250122928777,-5.06112708397108,-4.83851137421555,-3.12849060265508
-1.54607723623481,-3.47844208693241,-3.42855196078828,-3.15954809350927,-1.76670913948562
-1.41309532230706,-3.11042956926433,-2.82023338670599,-2.99231276402296,-1.63359012964116
-11.2807260185132,-18.8605253003657,-6.81196540252694,-17.9857348495877,-8.33485867989133
-2.44991490440795,-1.44085972757511,-3.1278011653212,-2.76745559632351,-1.79723105500224
-2.8725954423563,-6.9796483250183,-1.86954881074348,-3.97583446655892,-2.24657795575036
-8.33014687761802,-32.2207956948634,-26.7381579002417,-11.6931646996703,-9.32606856904092
-5.75956490024746,-7.421435607636,-5.23538479390694,-5.84855372658132,-5.65536924118603
-24.0239926653135,-13.6401792563864,-17.2503330532348,-8.16293571916642,-8.98582014166267
-8.70472132300864,-9.71528271391114,-4.40101044786118,-4.06154700435779,-4.34867466749195
-3.28508814392378,-4.77595100323976,-6.49241501433421,-3.23535296804106,-3.44199152317238
-42.7470847123104,-39.1413690135986,-18.3099663698434,-31.9556096724634,-21.1247525343987
-2.46876536404798,-5.36139423583653,-5.83819593087573,-4.20479848158168,-2.84038824267615
-2.78849695784461,-7.43060069954516,-3.2853746341559,-3.26366772368498,-2.98794507337143
-18.7737558328283,-23.3644876372592,-9.36269998116049,-16.4326054669887,-10.9049875237387
-7.90378716008213,-23.9208156908385,-22.8696997740274,-24.0988491808366,-9.68453688702409
-21.6732985427758,-19.0488266604295,-28.05556777811,-33.3753759335029,-21.621770339731
-4.30905114486974,-4.49742439269097,-4.56526412989384,-2.89632177286301,-3.2214141649044
-24.4106479233324,-29.8183205769073,-13.8330363056466,-25.3767635318405,-16.5295670658791
-4.41896119311766,-3.88993328879717,-4.51095231431616,-4.25626040813621,-4.14537351663758
-14.7892659235085,-24.1656436231079,-10.0133520093472,-13.5013352612566,-11.3449298973588
-3.78654270454053,-1.97719474121893,-4.57686107056169,-3.59065983671332,-2.30763993273475
-49.5203846360189,-17.9796086839256,-24.3441513087257,-29.1268648657714,-21.215210563903
-1.38661303711268,-8.648760800879,-6.17962097463095,-3.83127140001833,-1.67263015571121
-4.85520931757216,-6.70091378668247,-5.09219631037511,-6.31826838491771,-5.17646113878935
-4.91705541763428,-2.9806727751288,-6.43712816804896,-6.14270890281904,-3.57562553285998
-15.4570596071393,-12.6128932731149,-16.3454652677843,-26.2989754958696,-14.559389220465
-22.1207349371481,-24.2382873851793,-15.8773964042171,-18.3284726906272,-17.5995914465505
-4.00796041328895,-9.58223835979,-7.17788838200726,-3.55778232155746,-3.88824689532521
-15.3204521438913,-20.9663346947396,-28.3398867315748,-27.0169054980691,-17.1538236269719
-44.649075252117,-54.2198927571343,-47.060575311204,-46.6762187947502,-46.5223218604883
-46.1373541252387,-24.5256601517607,-33.6815834064234,-15.2536901174184,-17.3326639979214
-9.45834484494767,-8.94407672798259,-4.41407942365106,-7.19192780510806,-5.03179111995801
-23.7825098619522,-12.5442855840276,-30.0481431350307,-18.0646301159041,-14.2660842403521
-19.8060769130497,-42.3799148341483,-26.3323348158632,-33.8804896152516,-22.2059762991509
-12.3973015506613,-7.95527325647667,-3.4241883607971,-7.29898257816186,-4.05839660264019
-31.8284013211469,-95.8522618151497,-26.6297511759132,-38.2336904866893,-29.8285301492297
-3.99997466147929,-4.36011669321501,-3.7649404105268,-6.47076876276595,-4.07548944243473
-23.577491415003,-23.4579743377927,-29.5654114717043,-12.2553758992188,-13.4509211311417
-3.39790446691294,-2.49169048889376,-3.15503450227111,-5.80673362627159,-2.95508251552253
-7.03620891737888,-21.383350629642,-27.2741136239357,-19.2680334109572,-8.52084429926355
-20.0825247777465,-9.73773486845952,-24.1102744193202,-10.9470284425761,-10.8473608406193
-3.38741162385838,-2.96238953483956,-3.65663338746541,-4.31124808084832,-3.25292581986259
-21.3672397849554,-28.3668595150898,-7.31427730402008,-27.951229904776,-9.84085379208636
-3.49092628530725,-2.80342619236838,-4.11770600836912,-3.18955748347327,-3.05487046312174
-33.5769028469255,-41.2644716979434,-29.733718065009,-17.4058323632429,-19.4764950298375
-45.1701220442677,-22.7974154500435,-27.4029010399786,-15.2091975692969,-16.8187781443976
-5.88085337731917,-15.4158933349137,-20.5083548736243,-14.115087488604,-6.89030561140509
-17.4511486634042,-26.5108052352853,-40.3507357829045,-33.187613730597,-19.9061880707529
-23.1954598268539,-26.5360884114773,-22.1830881464735,-14.4398297966518,-16.621347700894
-5.01439852246342,-6.44089384270611,-5.8747270240138,-6.83797677677342,-5.42767113138796
-86.588202766962,-87.442013542623,-38.547599134874,-80.7191961612109,-45.9620993652283
-12.5463626750978,-42.855352269421,-28.609385627158,-32.406870954023,-14.5605732527373
-4.77752732495762,-3.57273915559928,-8.16700735668518,-7.28303777123967,-4.17689855827773
-6.37548142505733,-8.87411028455793,-10.3492252226968,-8.1901669970029,-6.83782017008275
-3.00275851698898,-3.22573371895525,-5.83719544716996,-6.41663820171592,-3.36536405573988
-6.91969732758158,-10.1410266343281,-11.5177410540784,-11.525088673941,-7.99040493391143
-1.65368409778299,-5.43943307467649,-5.08981394602984,-3.81275627296475,-1.91316756563342
-55.3588325746322,-29.7942199739538,-54.6094958481479,-47.1636690038005,-34.2258461480181
-73.1218585095089,-55.3360003308952,-84.9342470385658,-38.4747899930119,-43.1446235504658
-15.8827639761527,-9.13123685925081,-28.478157521342,-20.2674109575775,-11.3235916622091
-1.81649670525058,-6.83984442487915,-2.4385521000962,-3.25006194299749,-2.03108920132108
-8.04799067635327,-5.20958230406926,-9.90352433907815,-9.93014401860144,-6.22018777207689
-11.9930304029512,-13.2093852111416,-17.2934363713987,-18.5331355171388,-13.0535498611185
-25.6274120630015,-18.6832470887658,-27.0093399498778,-24.1860456626298,-20.8745021554206
-17.3196098559245,-23.1381024965045,-24.5374969116303,-33.5969388055232,-19.5818621041275
-61.038158613836,-32.6169166425262,-32.2899951993703,-17.1274992332611,-19.1328998289892
-19.6977824634506,-16.6499845923627,-9.85901653680751,-8.18000825242479,-8.84986871130767
-36.25762605992,-38.4350000263596,-22.5928194714317,-30.7888062495167,-25.677701277757
-11.8981937162013,-19.041309733911,-28.7033226224871,-14.6252384563158,-12.9861488893179
-18.9718293434106,-13.3038904039141,-17.0736774386099,-5.95879698890448,-6.64705920744649
-8.35061906401169,-25.5176147294658,-17.3977313379474,-20.5136064536954,-9.76005502312328
-50.2231700622675,-92.5035008343476,-100.158641034409,-65.7370944286425,-55.6082421145691
-4.51612487246075,-13.9518413421807,-7.76003728972998,-7.00732817629812,-4.98708421254803
-3.76774118867265,-6.32799651989796,-6.41576660477662,-7.11070917445177,-4.3916156898489
-7.44291800197957,-20.309991836633,-3.46709859652835,-9.70083338708736,-4.31795791424945
-8.15961009227249,-9.47082263616546,-8.52256995792361,-16.1790047382816,-8.83240343122668
-9.36720950657064,-7.6416286556541,-3.68814312616623,-6.62411027333731,-4.30597692864456
-168.284680284692,-171.14872065196,-62.2920794457601,-94.7464956402972,-69.7017545007043
-10.7532693370443,-12.0286116376789,-7.83349658799876,-20.8975482195956,-9.77933885394082
-41.6900669720783,-60.2686731680972,-59.958308795807,-63.9313900920666,-46.81676193844
-70.4686808458935,-78.4614209008188,-41.3121550142189,-28.8127632504191,-31.3843811374734
-99.7093662956322,-128.410625131802,-22.5072138484289,-84.3332985407412,-29.9234310772225
-10.5763818723364,-12.6915967202877,-9.31958305316356,-5.89765146237007,-6.59346185995602
-18.1162500307234,-11.4773120837131,-16.734602345728,-13.172296315584,-12.6538467373923
-4.91204752175304,-7.71248292718095,-5.36789124404042,-4.38670925556728,-4.7510113563935
-1.60259760370452,-4.74771147689183,-5.41385897171328,-2.89947905080228,-1.82310645135562
-4.12077766712645,-2.45649093634919,-4.20907773423829,-3.67281933781292,-2.785821833411
-4.06566314841725,-3.83306270338779,-3.26592401258128,-5.58615342808709,-3.716571479288
-3.77190655170185,-7.07886330767082,-5.6829414599251,-10.6702552662834,-4.45339826617
-16.2878704804172,-27.5737540830523,-26.1097867132677,-13.8730255809253,-15.2569858981822
-10.6365776219505,-28.6743845361469,-17.0835332051513,-25.7061385228759,-12.4902279105017
-8.4497271608142,-8.01134832093321,-9.05684842871997,-4.2604467330315,-4.73968379521253
-3.07004755634389,-2.27791664486952,-3.24395790959155,-2.92369602932992,-2.58346030011245
-16.0426432959877,-10.0661139135446,-22.738913276682,-17.6782347856424,-11.933685634046
-8.83400671014911,-9.48696573352931,-7.30488798111855,-8.15877515946439,-7.99639876477221
-29.3663225235376,-30.3760597582622,-14.2776482333072,-27.7960079236537,-17.1918321506805
-3.74768169525632,-3.3980639348485,-4.48892206654169,-7.13282171780651,-3.78020565573439
-51.9388434997596,-49.0866088703608,-58.015583719893,-65.7083384889761,-52.7815008049773
-11.9846964355778,-13.8163575875401,-6.42138928606115,-8.00237056189345,-7.24220657610105
-10.6295047892315,-12.3839178815712,-19.8797567906716,-18.5670340824208,-11.8006928014701
-5.17423142999982,-6.33243730526966,-6.59798754948093,-4.49051239804048,-4.8825287165623
-2.00655992542355,-5.29577130294928,-2.81322231731802,-3.47866324369433,-2.2843057695037
-6.71828819649056,-9.46571281996141,-3.03289712778212,-6.27638410679012,-3.66685881606516
-1.83352906843942,-3.71571403873273,-4.58101747730827,-4.80688711144558,-2.28948700034317
-6.23072830660453,-10.1718860675723,-5.32991576258373,-4.78704124466437,-5.34458065945399
-8.25098173561465,-19.5253683564904,-24.4505602968721,-18.470072589297,-9.66081438056365
-8.78401668660162,-33.8804890252502,-30.9419401049367,-19.7198450827795,-10.1941005760186
-16.8370352037423,-12.6050754975907,-15.36500601035,-15.347836827369,-13.8793870191965
-9.71389715913961,-4.86294453958663,-6.93711886109135,-4.58346060960224,-4.91364512321709
-2.31917648408363,-2.47008922254214,-3.84992101129098,-4.10645004523798,-2.5012245542733
-72.2456898736421,-28.892523668968,-62.0006312796502,-58.4683118945138,-33.6094494170806
-7.10365005138601,-10.3630538443891,-9.21130434182348,-6.34770175612002,-6.91689514278331
-23.038130321926,-24.3409305017034,-17.1849424803601,-15.5664125877272,-17.2803368750619
-17.813596932897,-11.8561932835385,-10.8433284435238,-14.5567011401014,-11.9100056230496
-22.3500523962888,-13.0225068954153,-22.9798435545849,-16.3485657432977,-14.2891889758433
-4.23484601054248,-5.45398363583054,-2.60094872780115,-4.14235039351939,-2.94914332470018
-17.635440786526,-16.7163852748754,-15.3321240995862,-31.6290357151118,-16.8491168129779
-3.10067865193512,-7.2530563102487,-4.55112310477768,-3.72595112294068,-3.35029892390341
-2.224617296151,-11.0655502627728,-12.750551786562,-12.5702686553021,-3.23325012042688
-11.797808209105,-25.3377833549898,-17.9106921927577,-25.8498127760361,-14.0427727462159
-4.83265564260681,-10.7993165229302,-2.32868042301234,-6.62192800104327,-2.96114051901859
-10.6377796712689,-29.3678536727158,-21.0075709918085,-22.2542479035957,-12.1219717463381
-5.09762514446334,-9.13934060415819,-8.85800131722179,-7.12254469580597,-5.56719321825672
-33.2685131928034,-42.3598932590271,-18.7275601407096,-19.8370303151977,-20.2904246971051
-24.4472076420698,-24.6104845116436,-13.2245834557195,-20.1883131462962,-15.0480732224744
-15.7089145107031,-14.7678728207031,-10.7844481581651,-17.3741659869917,-12.5771935275341
-167.342364548892,-68.9178433989292,-100.766363366981,-84.7412273690096,-75.7767246541079
-66.8323366365129,-69.9177485908128,-49.3840906520836,-32.082098210918,-34.6543547488705
-4.59544708695244,-10.5337347848182,-8.24296920319528,-7.1319997539005,-5.15564564561776
-26.9673592509502,-9.55757937919348,-23.3384838096263,-10.5228921999037,-10.6185321146604
-38.9989593091969,-26.6163329480599,-11.3619501159052,-26.4100342219849,-13.7556343813984
-14.5714652401078,-30.6460545411115,-22.3966130940387,-15.0101364085812,-15.2946948642621
-1.90510545089061,-6.98870392012838,-5.04689168577629,-3.94885231852184,-2.19107612577055
-17.1058034039571,-20.6125637647139,-19.1184069478721,-15.3182664694641,-16.8666010732031
-16.4935676770366,-19.5626217660541,-30.3153931906034,-28.53080191934,-18.4800005960992
-8.66165970538797,-20.1459899503607,-5.79999817875498,-14.1315733768136,-7.23109281418947
-10.5085390771044,-5.61018872319688,-10.3891411121645,-8.67946374351414,-6.32033995874964
-20.2111550101103,-14.6505546736818,-10.0445347989227,-17.6834361390781,-11.7019840881148
-6.72771770174352,-3.01765923924446,-7.19906553972431,-5.19982336879065,-3.60203117042285
-12.390209189448,-16.7486053118493,-9.18187812057941,-9.25854835253433,-9.6535073081985
-4.35119723132366,-15.9576645014452,-8.91428970579704,-8.16715584034104,-4.85924536645912
-68.8012170551019,-26.4505593443719,-37.6619433417845,-31.2165741927948,-28.9104765175721
-21.2827421020016,-18.997381999262,-26.5880721634657,-18.1836986273244,-19.5048387845561
-10.7154355969919,-15.4071660196135,-4.20613310343467,-9.70738522132539,-5.05778302517804
-54.3513039288599,-29.5658798520417,-53.5087003297062,-39.6435540903224,-33.5406882341764
-8.71410178756498,-10.8982025719502,-9.73314258475846,-5.73915866867451,-6.43441385885903
-38.9183642321334,-20.4636114246845,-66.1994725321833,-28.4763564190287,-23.5807541875386
-63.0197457647058,-36.5190559930375,-41.5581890768443,-27.2598185840545,-30.4380546756666
-4.16416002820979,-4.72393359274262,-3.76736952016844,-3.52720808629861,-3.80898944710432
-1.34987629029621,-5.10946974537185,-2.3640087732177,-2.98722481362078,-1.60709757154359
-6.97123886148453,-6.3108828803569,-7.89541670478462,-7.05670635071204,-6.76849231155749
-3.05575714671856,-9.36798420363941,-8.1832242888572,-10.9160878410597,-4.06138290738905
-9.83378915222962,-7.11024983466515,-11.2722493432651,-15.8814695701707,-8.7330413120751
-42.0711384761083,-44.5049454187634,-39.4133173877398,-26.0570288711274,-29.4827639836345
-12.6206056147532,-11.6604919563545,-4.08811024454258,-7.58159576749764,-4.70621087852875
-35.5542827805958,-25.5405798145434,-29.352679103665,-20.9955586816472,-23.1076740669451
-30.485380027157,-15.3004865608169,-31.4704099489717,-31.3032729581138,-18.4627367474296
-25.8979619189726,-20.3479261356077,-6.80515040155535,-13.7211147168948,-8.16061219746645
-10.0198176834071,-9.09541424529599,-8.16151929221878,-6.7258045693636,-7.38711195344791
-18.7444377386086,-9.03713345824807,-11.2869611289322,-10.7681701518168,-9.98758902964242
-12.9078165614981,-12.9487230381163,-5.16452513557435,-7.10307905944815,-5.79482935988538
-1.1992565615504,-3.82746622950579,-3.84822456976719,-3.3854036064258,-1.45873718320822
-6.38363891329718,-7.50067156713596,-5.71605739328341,-4.83716252107952,-5.2480722281987
-22.6912160988213,-16.4855037331589,-17.9599419248927,-17.5240743502068,-17.6338145348093
