"Class_1","Class_2","Class_3","Class_4","model"
-5.43067465686408,-22.5041553084019,-10.6748814151635,-17.1628235578107,-7.03236369893967
-13.8428127787741,-19.1273293977387,-24.3467183139235,-20.7943520479514,-15.4384327976784
-2.84636135962321,-5.80023629403821,-5.74952261445052,-5.685491832406,-3.34841755906442
-8.3983892593784,-5.95209247614198,-5.59190355602636,-4.35604428901071,-4.77275080172873
-5.26641778490403,-2.38844671831477,-2.38194149364114,-3.48726369509984,-2.52234908624315
-49.6828496245279,-28.02448605378,-72.4698176416012,-48.1665025366035,-32.532143051322
-6.36690483827529,-14.9030975919004,-4.47297493776711,-7.30444244573068,-5.11396910307284
-11.7387661428109,-7.17398150585076,-9.32099131005243,-7.2859999654401,-7.55748387614875
-58.1435382421705,-20.1794235994971,-30.3727254408903,-30.9881117674835,-22.9830346577591
-1.05569293276707,-3.3189010142055,-5.34428001736888,-3.93491164068112,-1.39022930748023
-11.0389058444892,-9.04166819733913,-15.2155221668406,-17.4435213873731,-10.2203708485506
-5.88921083431028,-16.8273757465107,-14.0663515985821,-8.84600841966558,-6.503452167646
-4.41245157644888,-9.31248314936765,-2.45820201928787,-4.05810357566756,-2.82401559849745
-45.3939816773262,-35.2009784522299,-73.093748253192,-62.4198386084351,-41.2247661282706
-43.2806353193399,-24.9883442570858,-18.1021432282637,-48.3643572571392,-21.8990042319484
-19.0057667163517,-9.66844416935756,-16.4662849412019,-7.19052993239986,-7.86458088594032
-35.8916739860062,-9.80365334297136,-18.3172026686993,-13.4758401485243,-11.1185386427657
-81.7824094251321,-69.5702813869079,-36.7565693848137,-25.8444716216664,-27.8412065563771
-13.2690226435734,-22.8671316287694,-30.0101896443676,-26.683165965144,-15.4630144379385
-11.6423892009741,-30.5723939128575,-6.22561776247391,-14.1489038920964,-7.51468841606478
-27.1468433496264,-15.6739505626147,-19.4103226158385,-15.0463551499038,-16.1180165828815
-33.1328836222108,-31.5332441937236,-17.6120656441686,-20.9144831053413,-19.4719933698239
-73.0848899275761,-74.8583840310993,-52.0228312352293,-90.8878031051447,-58.6931100618759
-10.6451326611351,-6.42068152733352,-7.64939977802121,-7.76015475853022,-7.04124622365029
-8.63143974607208,-8.18748280500294,-5.52072715111993,-3.74089388456742,-4.06500594710663
-5.42810905540082,-8.72828159233651,-3.8044171402814,-2.6975038777543,-3.020680207415
-14.2034913842773,-25.5318455913374,-10.5482790058955,-16.0763335652348,-11.9140275546869
-10.3469004825514,-10.027489462587,-6.45797606692733,-10.0711667708208,-7.48149244185926
-33.0057968077898,-16.2042440565151,-41.1564272045363,-30.4418101938433,-19.1669733077764
-3.32884033343119,-1.56190560721087,-2.24471158849954,-3.01199772020375,-1.86657657507101
-5.14261471016683,-7.7903593326771,-7.81571307567538,-9.29902808459189,-6.15981307241029
-2.61818918232645,-1.76069319977173,-4.08024423425353,-3.22200271373945,-2.07031703804197
-13.471535673288,-7.74056999754474,-10.8503480625618,-13.4916084044891,-8.72006362874462
-40.4683922925025,-78.9786203997292,-59.2164525789994,-44.1588695702206,-43.6852007658522
-5.065791077456,-4.47715963446896,-7.12380216817627,-6.94897728321517,-4.93464415236441
-14.0238553891138,-16.3678285704338,-17.4695580705336,-18.1713895302485,-15.2171202846412
-12.6553121771762,-7.6245250246271,-4.94539658582123,-3.24419112051588,-3.57761259496788
-39.3935753433799,-22.4665807203971,-29.5531150135581,-27.0034730590288,-25.2946151205015
-99.2945403572611,-33.5506342437738,-91.7440736178193,-66.5140766580916,-40.2839361129101
-4.00715949644544,-2.80844097151448,-4.00997383371977,-5.06325804418764,-3.32265043252597
-135.254917033775,-55.1734064878611,-131.196955060148,-106.99476159721,-61.9118509970667
-56.4474639443536,-36.6301198690174,-27.8196827129984,-51.8785953567317,-31.2885926795707
-58.99676733106,-58.6888954883227,-19.4493540008974,-32.3547592446386,-21.2477956138672
-10.9432454603584,-8.08884469346799,-7.6540122401555,-7.57923682239109,-7.92868236671252
-47.7053739283516,-25.2449065807361,-27.2214769020059,-32.2065896590259,-27.6543560274703
-2.6777577713236,-5.08263664057954,-5.26609415529418,-3.85954474728683,-2.96053932558768
-5.25106815945058,-6.65816399798286,-5.07641909381717,-7.08540887587947,-5.44177298907956
-27.3777861355773,-10.5816707295833,-13.489630979333,-13.0515964470074,-11.7349219213861
-4.81743682042269,-5.50353907052639,-3.74664977361003,-3.17465874931496,-3.48510938959521
-11.5316093652992,-10.1451164607705,-10.5944139366633,-14.9045713699005,-10.8471737644315
-7.2638209108335,-6.1257595496268,-11.5221169265991,-11.4850189317056,-7.09413844472953
-1.32393723615227,-4.20230329642168,-2.97165966802755,-3.27500061662372,-1.60753557286345
-18.6428036515619,-11.7951821256468,-6.2618733253606,-7.80365257345431,-6.84272427695656
-86.5252372786681,-74.927953408241,-75.6025459147922,-47.6711389021529,-52.7908044799063
-9.96426176630958,-30.2850939590212,-11.0710702087792,-12.6859578664495,-10.844676129842
-8.11385791974979,-6.38307267449439,-2.90083214355555,-14.1256069239167,-4.16798043501752
-13.1383166590495,-34.6446745629242,-26.6788720956637,-22.2187107303688,-15.0819956494615
-1.68054371525333,-1.21769438227532,-2.54982335988005,-3.49706625108269,-1.49889336429634
-32.02265291983,-25.9255341605806,-9.35618003264402,-17.9860652734622,-10.754495017112
-3.42366709620081,-3.80242697310313,-4.25140765375975,-5.77696278953378,-3.77258575609385
-8.00547613565664,-5.34695041558459,-10.978193680825,-7.10276196004211,-5.97241623475028
-218.037185782426,-188.300642307749,-107.181911646601,-71.6366121923838,-79.7352265481155
-34.6377753778189,-23.2394188520361,-10.5732563967792,-16.5898653282775,-11.8644211866401
-6.55000816069068,-10.1632244994026,-6.28981468910845,-4.66844305303165,-5.32689472153359
-65.0416759367418,-55.034544657373,-23.4452075916342,-24.8275473725729,-25.6836796046803
-15.0915552370363,-7.13518790056023,-6.53021047421471,-14.3904562030414,-7.42101853328098
-3.14984734584998,-5.66754594516569,-2.27859593880065,-4.54586488391327,-2.60400718582706
-22.2945753217611,-18.1833587293522,-20.034477846794,-11.2942576180352,-12.3308550182478
-2.52289081695619,-2.598255299139,-6.1724351022388,-6.00923451428234,-2.80949132644938
-1.46672894750752,-3.10756010688423,-4.53891480023725,-2.9719830295824,-1.70797708220475
-44.1652577339699,-36.1969919000451,-47.9035953342907,-23.3542248547016,-26.1145112182393
-14.4781392125911,-14.8271497990544,-8.96036166979002,-6.83243796967756,-7.37931571805138
-17.7555992122248,-15.6106084168657,-5.3546102597126,-7.82275603004262,-5.95137291001644
-12.5363399716877,-5.76897050443465,-10.4429235801342,-8.81345840741738,-6.35553198199174
-2.98391513740723,-7.77961194443265,-6.02266522714506,-4.29806878133824,-3.33701942733033
-7.61318263980355,-5.06461192110543,-1.9168659103651,-3.97727383567172,-2.19957802885501
-8.5500986072572,-9.13183400366929,-6.9719079767703,-5.85432427985567,-6.52063751001446
-1.84679116122774,-2.69713235596735,-4.17838222637186,-3.80779042264286,-2.0922545926819
-9.31186840674811,-50.009626151997,-20.8848299195731,-21.4679310338602,-10.9196457097794
-7.3917560849919,-7.3165742586123,-2.25781946793858,-5.50759840302883,-2.73545062997579
-13.3977028496632,-4.83119446821149,-7.31858799040552,-6.46166700789713,-5.28432818689665
-2.7712735014245,-3.50186525596053,-3.81027701369551,-2.69199863556881,-2.87677273536658
-4.34041812740663,-2.39189153646425,-6.28621977749353,-4.70212515639502,-2.84578858941542
-24.1601978814699,-17.548416424983,-17.1399552746287,-10.7568403306982,-11.5762621154033
-6.07076342443374,-8.96219286178387,-12.0808446207848,-9.00163409574596,-6.75916455512387
-2.05677060619922,-6.06573697910666,-4.94078676110325,-4.70513139400058,-2.38728241024295
-14.4825797520791,-43.6613119525477,-20.5047342871224,-25.2889737944473,-16.7061175935491
-2.32179663035924,-2.68721458749653,-3.78126820379588,-2.64707297404531,-2.51531538867709
-2.29896477524532,-6.74750454626424,-6.43540232979719,-3.40111249128483,-2.53979780850831
-4.01429859358064,-6.55652047796686,-3.99914628322873,-2.87405367532524,-3.20526425286368
-12.9131702518087,-7.91202821905627,-10.7639296009502,-9.14458945096963,-8.65157821978159
-7.6949486894967,-4.96709821684404,-7.71849082717948,-5.78962012816269,-5.40046435498742
-1.96612032879295,-9.60464623559091,-6.54743757211819,-4.70795061854331,-2.32144988346723
-51.4066240915291,-46.9870097621182,-45.9599709115472,-23.4422020769957,-25.6908080491565
-2.74162129963353,-2.5486611874098,-2.80506416473656,-4.2498905911739,-2.74255893538595
-1.42469302790702,-3.45719772000016,-2.29768015750981,-2.65570992424882,-1.66371822340435
-32.9409162209549,-23.3431703195132,-17.3891811585667,-15.191174415714,-17.0649113759735
-7.77051434493511,-2.37650390900701,-5.20173291175972,-4.29543202836848,-2.65379971299252
-15.8742939819682,-25.1838293573963,-18.3285210920653,-15.0506748785888,-16.1618503041372
-14.9038730488686,-14.0930109183506,-13.5062558386755,-6.78832862109954,-7.47368676607256
-41.6924548519606,-32.6588638972525,-30.7131831358768,-38.5331542361969,-33.2410535837708
-7.88090363170149,-9.60498326420092,-13.5106843279223,-15.4274915114386,-8.97355382597987
-1.50629979951972,-3.4826739176587,-4.60011960272446,-4.25614490335327,-1.91314860463394
-12.232362087933,-23.240115668282,-10.2670864859826,-15.8074375242891,-11.5279781172185
-4.16180260218786,-5.7784419282018,-2.67640917112669,-5.02444321911533,-3.14867917861572
-5.6928127601232,-3.70407503459433,-4.64476818602126,-4.26999467648696,-4.04035025953309
-39.4909396846361,-24.6468355681403,-18.0218765261124,-17.3496194239766,-18.8098841749383
-3.87535123974024,-2.65107094320443,-4.86283996930126,-4.87716353646573,-3.19134122616977
-1.42537523212137,-3.09865649227322,-3.12844532782194,-3.2489027292421,-1.66665463683305
-11.672775199845,-15.4357953712792,-7.14065768719835,-18.3749628124073,-8.59495170433076
-2.77812905543065,-1.47943386847972,-2.80804524012592,-2.83474442494732,-1.8247047325838
-3.0938862155399,-6.0003958843347,-1.81716446573788,-3.95360195330281,-2.18163918246133
-7.5131311205737,-29.5032107363637,-24.7796584649698,-11.4076797681582,-8.6087294145277
-6.47518868353511,-6.86956244109783,-4.65839925985036,-6.06040928113698,-5.23473013523649
-25.7180232180929,-11.3614713109037,-23.7548423508153,-21.436129160989,-13.2296514722612
-27.1601419273016,-13.4824109499007,-17.0122629996024,-8.20457553371674,-9.02398087695325
-9.31195416805432,-9.02938922529182,-4.77499934871615,-3.93962322849861,-4.26002840242723
-3.35396946801808,-4.62574126514369,-6.10843563082111,-3.33347533040906,-3.53810538886916
-46.3903987464286,-36.0252630712027,-20.1616707332191,-30.8880235248007,-22.8395865959576
-2.47985777020057,-4.556324360074,-5.2220494047345,-4.32950821528119,-2.8860013903972
-3.93635560852834,-7.26237110685088,-4.12712828127676,-3.86379020078061,-4.01433931575158
-7.54521062479676,-21.0735542468702,-20.3059210369812,-25.3794576756987,-9.49220757903896
-8.95574569482675,-15.5362288340501,-10.3171281354159,-7.66461430009005,-8.42994953164565
-22.5196750763367,-17.3826190907622,-25.2088063196795,-34.4795889522131,-20.4168740065616
-4.81923295114714,-4.2057075451296,-4.09135116239155,-3.01713015620503,-3.33941408863357
-32.2302063547805,-21.5717425828362,-13.826986695397,-16.8964115275816,-15.0934728715244
-26.5068269102347,-27.0565927310776,-13.4928123991455,-25.8616509144571,-16.068768716562
-4.59707259355367,-3.39741514426943,-4.41746131151238,-4.54126940289114,-3.70852191474762
-15.4975508731296,-21.3477184522981,-10.1985988620013,-14.005229359896,-11.475946590133
-8.956817911562,-21.4110957581444,-12.4673070225224,-20.0054445990355,-10.4080345943507
-59.4685159215801,-20.0556897870577,-25.2251402625684,-29.884661167323,-23.0401899164231
-1.21157062513702,-7.43243226565663,-5.16741198727444,-3.66519644391432,-1.52438593660442
-5.20827437512573,-5.82112779902884,-4.34682664298457,-6.67064622360849,-4.87278540082461
-5.26565860563726,-2.92891348748178,-6.28414333475785,-5.99744214435496,-3.50273661016612
-16.196753894728,-11.4627295988971,-15.6051084779315,-26.5459165590148,-13.6161155603019
-23.5702352963181,-23.3073370850681,-15.7364269981293,-19.4734173392415,-17.4746778709014
-25.6173865754154,-14.5674189301992,-17.2952827771972,-15.7933494767073,-15.857430943983
-4.07971642689865,-8.58247301546729,-6.6979027082921,-3.35820547252261,-3.7233618153734
-14.4637535578464,-19.124347636508,-26.1312160800155,-27.2466867928127,-16.4246464127793
-47.7897962992108,-49.1029424922746,-43.6836313071361,-47.9553509880894,-46.4040253710161
-53.3470630771811,-25.4174559761082,-33.1519342344249,-16.2186099246175,-18.288675312984
-2.89689472456683,-5.97445491079607,-3.18281925851094,-3.30409790032612,-3.1213104954399
-20.7403002390914,-37.128732806307,-24.7261653088367,-34.2238718524392,-23.1622140863571
-13.7545586701317,-7.21269619935355,-4.0435377435258,-7.45517118493007,-4.64761783988086
-23.2506197258114,-19.9082789936197,-18.2223027407171,-24.3824963099127,-19.9591532822739
-34.6500453590271,-83.1409412097988,-26.3445724820041,-40.6120413628122,-29.6725562932106
-4.03420007223105,-3.89137367376682,-3.90648802132439,-6.72849561104063,-4.03587718549367
-25.7737479152962,-22.180927576835,-28.1904651906314,-12.5711146404525,-13.7616139181364
-3.66700342796811,-2.14870243728868,-2.93018560388534,-6.2440080114902,-2.64363074150386
-6.35341826017304,-19.5274315947071,-24.6249439601663,-19.3935062707358,-7.97715705844855
-21.8652894705478,-10.5596447255767,-23.3987795495152,-10.4490941061711,-11.2254700030431
-4.01356327573588,-8.89349229901485,-14.6878072976074,-9.34133965959991,-4.89886588372024
-23.5575703188605,-24.1103838650502,-7.74315585515962,-28.4886705873047,-10.1513859695573
-4.1754707466811,-8.6399892953633,-2.06729615999671,-3.5769134555931,-2.39938137684046
-3.67881521741568,-2.47545910997379,-4.16049065701842,-3.08653349567315,-2.73737649918415
-49.9233992390695,-24.3843759513998,-28.9887756974252,-14.8424745849225,-16.4457569388806
-5.58844741007425,-14.4519845269417,-18.2079409109148,-15.0564561352532,-6.6925048951385
-18.9153079808272,-23.8662383575884,-33.3788572196825,-34.8501092389964,-21.4228127835418
-27.3859788224004,-25.1152795648102,-20.9236084400868,-14.5101106737523,-16.6760725850333
-56.3094496688946,-34.2511425145703,-36.7424401408992,-26.6378771940255,-29.9613312631397
-11.2445251637706,-36.3145820309736,-28.2164211635953,-34.7688076831864,-13.4475424494676
-4.82974631200476,-3.46285372195963,-7.60840257011614,-7.50605826016445,-4.05689864723607
-6.49659828371284,-7.89149640393091,-9.94966730603412,-8.74089461142729,-6.99214587310483
-21.5284195908595,-13.4708803915943,-13.4501324213815,-16.3269661386432,-14.1190039584135
-6.91429698009392,-8.79506086645172,-11.2059459925031,-11.4503898135869,-7.98819571849476
-1.48775075075507,-4.79244877778549,-4.66703663709382,-3.86608334569911,-1.77155529330801
-60.6225317618574,-29.9596193247248,-54.260534976418,-45.8509146200264,-34.2007113790458
-81.3914316734261,-53.9920396720205,-80.7711446641532,-37.20234521513,-41.8516477866797
-16.0163613676763,-9.53981748278357,-26.8256145947637,-21.2038264640167,-11.6390824820489
-1.88713618590908,-5.9399921247414,-2.21251145890416,-3.45545087675142,-2.09880317480884
-8.2687979741981,-5.09335169665321,-9.5764272183145,-10.7042681778157,-6.07040427400973
-13.828838219821,-12.1428576835418,-13.3941362799935,-12.7535898582199,-12.8494006396838
-13.2529398244637,-12.5406574991689,-15.7935621044195,-20.3622449489644,-13.5471681673839
-28.0235732398169,-19.8983103634558,-26.6094265597375,-24.4749923694223,-21.9691428584094
-17.4857670696574,-21.3407995083564,-22.4709240433569,-33.4669539490131,-19.6764597109463
-10.8072911016694,-10.5801627965284,-4.41387355021325,-5.15755106205564,-4.9612665697583
-22.2888079577566,-14.4534030184391,-10.7410046230561,-8.28399468173544,-8.9580677117761
-38.2405105154834,-33.0628286331271,-23.7619062189355,-31.9065063818704,-26.6777817365053
-11.8806937405648,-17.9112645925397,-25.9867948046814,-15.2026821971831,-13.0881715308822
-21.6224109908489,-12.9328011452467,-17.0410260910048,-6.01347000377966,-6.69882819127693
-7.79826395202682,-21.5548250422279,-15.5201802065668,-21.5579397048273,-9.33811432860243
-50.5627392575821,-92.6239921022241,-98.504484665126,-63.3904224878333,-56.3478656864903
-4.73079917540179,-11.990497316959,-6.68025654868236,-7.22250721969431,-5.24241076193832
-3.99522188420502,-5.52168534142051,-5.99822146443787,-7.86805537062937,-4.64057036224177
-7.95120834674649,-17.4829765246473,-3.53528339965451,-9.95493629574931,-4.34664937719335
-9.43859171572059,-8.45711355900226,-7.28678959386025,-16.9837554797185,-8.44857276742143
-10.927393042843,-6.9471867175291,-3.5489973108509,-6.80334236570403,-4.13788243176114
-185.540717285877,-149.724068915324,-69.8137440670684,-94.1605069710751,-76.8505718089604
-8.27001025731297,-14.1415416325309,-10.6882247285258,-10.3733468030238,-9.10798862923131
-45.1120828180901,-56.3803213620216,-54.0221591833806,-66.0869763362246,-49.9574717180939
-79.4680483626849,-72.1113295736797,-41.2642526767208,-27.5717847593987,-30.1328843329648
-108.781724348072,-109.486063844455,-23.5862588901343,-86.0008829104156,-30.6541832176335
-11.9931418475028,-12.3460036320256,-9.66600685805147,-5.90068826284667,-6.593660779848
-20.4023266599789,-11.2509121752963,-15.9087548512239,-12.665786489908,-12.3429657299519
-47.4760895292258,-31.8325472357382,-36.3535030333734,-24.3720647559047,-26.2051751165754
-4.97038014536519,-6.84430210216861,-5.2363213346941,-4.03097208789927,-4.43791365884745
-1.44358296427766,-4.14903056022767,-4.82216436018596,-2.9350113566411,-1.68487329026355
-4.46596064962658,-2.49415471124983,-3.8563164797644,-3.75791944377993,-2.80953819301337
-4.63745543292775,-3.35408914211802,-3.13083227320205,-5.8973888781475,-3.50893073513495
-16.394456816882,-26.1584902957147,-25.2376857585375,-13.7109613381042,-15.12187756677
-17.4747870355231,-69.4786944168126,-35.7888923023292,-41.2026132040751,-20.9404508504436
-22.1638218467966,-22.8925166015917,-13.1231607934832,-15.1943622197595,-14.3434295917318
-11.0080239231997,-25.1280402614872,-15.4686974456263,-26.4931709719914,-12.9656323946658
-9.26969695015004,-7.54320699761674,-8.852168138867,-3.88853417282269,-4.36574901072277
-3.4558272485277,-2.16292993971858,-2.94429096062946,-2.82908300738539,-2.46106113373118
-17.2270218000709,-10.3646936134799,-22.8410187905902,-18.2896370320226,-12.1657737341798
-9.90133167174144,-7.97217946563858,-6.71841413344828,-8.27590718251004,-7.43551131020831
-32.9603059615751,-27.3765260651216,-12.9808935142371,-28.0791704840047,-15.7595088848714
-4.07741809313461,-3.0889966835144,-3.9497993487501,-7.33031469153609,-3.57358729058413
-56.0846001029431,-45.780521649852,-57.4101329273027,-66.7777888893923,-51.4053686611561
-13.3637648187871,-12.0263218037766,-6.25164000285684,-8.26686284435382,-7.04951234119314
-5.32613058938486,-5.63082959890604,-6.29092914710835,-4.49159499816913,-4.89227227931813
-7.64371450579409,-8.48700244560945,-2.98902724359263,-6.50006749040332,-3.59339692102802
-1.79270109465761,-3.61229091429155,-3.82780939001776,-4.86297735110403,-2.28840542233727
-7.23224179981668,-8.56177884099346,-4.9429649541905,-4.78429222449253,-5.21337067177186
-6.37110451655178,-3.90731870257904,-6.4619511712465,-6.94025145119364,-4.48079633613044
-7.67009130960904,-30.7153051117032,-29.5608446005806,-19.4695811280434,-9.21236785979166
-19.0256762598295,-11.4643706244182,-15.37274372627,-15.8988077532893,-12.771126116837
-10.8827184625401,-4.59500157099189,-7.34105998211881,-5.08926667915747,-4.91657630601847
-2.48893486966266,-2.19112855003751,-3.48710776270438,-4.2609215474238,-2.44128768877959
-85.2688279216966,-29.4395420378076,-61.8296157269435,-63.0152857175848,-33.9592126222434
-7.47378304793283,-8.95448778454919,-8.58713903748191,-6.21666410158746,-6.8502944604926
-26.3997190025863,-41.2181975394951,-25.2488500539505,-17.9698292667366,-20.6844233412226
-23.6861401442235,-23.0204699515123,-17.2937247595429,-16.921380598235,-18.1471182995676
-19.115538197298,-10.4110883284418,-11.8264251241721,-15.0508974789925,-11.4734393932961
-25.1553796918644,-12.4181903321632,-21.342927345451,-16.8084636037059,-13.6444249835618
-13.8503483366989,-13.8150876078261,-11.2981708869395,-16.1552711470002,-12.6407839181513
-4.71053151140359,-4.76611327056322,-2.61129338488396,-4.43829371613165,-2.94358139032777
-18.7280108012687,-14.4884509632013,-14.6242372799054,-33.8880578570042,-15.6998796797199
-3.25085573985945,-6.40098088093497,-4.07051352280345,-3.58450000837172,-3.49476601772177
-1.78386916655843,-9.98235782066451,-11.1562025752065,-13.3165781581176,-2.88693598256366
-11.7628147771024,-21.7366950095409,-17.8883699689602,-28.2039006597344,-14.1999268631206
-5.23037026913573,-9.27559228415724,-2.24350618965205,-6.58121359586237,-2.84748115074454
-36.0168057905471,-38.687341148151,-17.9856801353219,-20.8770316336119,-19.7658640936541
-27.5448262783113,-22.9001406787252,-13.3506540129066,-20.7304457551215,-15.0892939729811
-18.0867617505088,-13.3304951940272,-9.85372417710086,-18.705147329933,-11.570167570027
-184.7699889068,-62.4309920361389,-108.664175383642,-88.8673991920063,-69.1499074182643
-71.2333211888456,-63.1674661670955,-49.1895365143688,-33.9979013120842,-36.5592065889877
-31.2390268921888,-11.0020590980582,-23.4202887155265,-11.4059401419618,-11.8699516186835
-44.379663377797,-26.1347932527134,-13.0671436989905,-26.0676107542476,-15.3477187002871
-15.4479779592408,-27.8619950338632,-19.7652209600699,-15.1818825018718,-15.9684562307966
-1.8394345375936,-5.94102552749581,-4.32665734260117,-3.90506696832726,-2.1521895035328
-16.8108037671052,-19.1081081725612,-26.9016384203162,-31.4055947444494,-18.80304971024
-9.50320593554681,-16.4885651417456,-5.49263066290001,-14.3834251601076,-6.91539086036733
-11.3625477728535,-5.10253703827917,-10.0285855719445,-8.96041917725127,-5.78371109845032
-22.4272331652939,-12.7797311140453,-10.5552259279566,-18.684815061833,-11.9971962387738
-7.10515489964465,-3.13191592570878,-7.37148238973553,-5.30178483364613,-3.69182695618878
-13.686314085707,-11.0023647335094,-16.4654889962387,-6.82838751111103,-7.51371697476256
-14.0225461311412,-14.5518822570485,-9.0111105972375,-9.27508591413696,-9.5303796908526
-3.83640078979449,-13.537814014489,-7.85529244510403,-8.41675584329446,-4.39206687339054
-76.8409402262227,-28.0823907374062,-40.1890325237792,-31.8507140201616,-30.3723410827451
-20.0252595154957,-30.9377592698488,-11.0966598629967,-25.9105596752367,-13.4939017354934
-11.3086963172433,-13.6044308840456,-4.36560643805274,-9.98994519399684,-5.17727160434263
-58.9760140091097,-30.6027482047277,-50.1812320961019,-43.5572724345094,-34.4507995853878
-9.46688736589159,-9.86635517964966,-9.16936966809835,-5.92548569170915,-6.61805134624036
-40.7286989038319,-23.6635070943202,-65.7561328762584,-29.5706262032071,-26.5772418286589
-70.7526988860558,-35.9258400848051,-42.3112638597177,-26.4631891522039,-29.6298209278089
-4.6184182891213,-10.2137675960046,-6.57264852311376,-5.03983286445755,-5.0290707536171
-17.6226290200052,-14.0118915927401,-20.9519019916749,-28.5651553722286,-16.0635706587077
-1.52541422368033,-4.36720256127052,-1.90665085284521,-3.01198057661998,-1.7739265864031
-7.91074702178038,-5.85068734002239,-7.62711657206026,-7.17283389733996,-6.43756841077759
-3.21512083281478,-8.03552374239278,-6.56440263646737,-11.3716775296743,-4.29540106843259
-10.7255014402644,-6.98323437555983,-10.5313132217149,-16.4105315942531,-8.62147449907818
-45.9728441262378,-44.7759017468589,-37.726866042226,-25.7407224526083,-29.149151909613
-13.621921389501,-11.0159079044384,-4.48579760184843,-8.16945720050172,-5.07489918490688
-37.89887184388,-24.2427904972605,-30.6499532106696,-21.4048596696677,-23.3696778583467
-32.9681300525059,-14.8804357139459,-32.5266646062381,-32.8419704645633,-17.9144158928582
-27.3874739482305,-17.883477189595,-7.22921984384804,-14.3838692011775,-8.5211095654908
-24.147639057481,-69.7073764290528,-54.6386133690552,-52.8702861372802,-27.9604559081512
-11.0385134583367,-8.29878348206404,-8.05029302112715,-6.83656816778737,-7.46995555079157
-20.0527120200281,-8.73476691805903,-12.0591019472783,-10.8973976797142,-9.68874384084494
-1.13953881906207,-3.46211886094722,-3.48594891291808,-3.45877378557973,-1.42332260480174
-6.88455698760884,-6.58359409595695,-5.6947772670183,-4.85180498241304,-5.2593120993371
-2.48055072868955,-7.13462310708588,-3.89062467785808,-3.60799029133158,-2.79027023184409
-26.3054391618704,-15.7971755881036,-17.1383436906604,-17.9453110526241,-17.0240846021383
-46.7259994278013,-16.3285806232677,-20.6189379408364,-15.7383894664686,-16.7981219121157
