"Class_1","Class_2","Class_3","Class_4","model"
-13.9890080654126,-22.7179265465815,-28.3174996474432,-18.597370884223,-15.9071526523341
-7.46982628665718,-14.7716098420358,-15.3875873609724,-14.0431501045641,-8.98663263300463
-59.4047193820754,-44.8533957946944,-29.312163197881,-60.619462682123,-35.6921779626871
-10.6861797655769,-5.92255237436858,-25.5404114749952,-16.7486361394195,-7.50729731035144
-26.171642577549,-13.8778149271952,-21.7989760448284,-20.1395380806079,-15.4778345437831
-28.524102896351,-22.9474557204067,-16.5855227307421,-15.4985860933881,-16.6975559711354
-5.49013892849896,-4.82999000116856,-8.83481963637154,-7.65115851089177,-5.4101281256607
-53.3861540648108,-67.6837807166935,-63.7245493731327,-41.5547606767117,-44.7404240134741
-6.00698284709022,-6.89188650622819,-4.29564086688169,-4.47301741477338,-4.54976186622046
-2.41629656441388,-4.97192722520579,-2.70515583224208,-3.2189562518928,-2.66969506574482
-3.08008091153613,-4.24419129483368,-5.54986862911827,-6.86953531675396,-3.69761089082715
-7.29392235183864,-9.38220917277864,-10.6691988799119,-8.66886650462552,-8.1041793598119
-75.7972165463216,-39.9843221823521,-27.3039016652849,-46.6074483938165,-31.6666924565432
-4.70842281050205,-6.2820686204207,-9.71900228130483,-6.85551853854721,-5.39076500727164
-9.64781869822809,-9.49035934552145,-5.82728433236926,-7.30507894277458,-6.39396677845684
-30.4022590132216,-45.5514298919863,-17.5946239652869,-30.3196839098937,-20.3755860705084
-5.57835245289899,-1.06732242388149,-3.89972612127219,-3.49049668519248,-1.3995758366028
-16.6967404406885,-10.7534121240228,-8.40670901876441,-17.2616521588964,-9.60825076151959
-14.6983279592666,-6.04319172405661,-16.0674267019886,-8.88920870809024,-6.65280686677929
-74.8186158184236,-39.0597237778862,-35.1758947195366,-63.5933473025952,-39.7041303489374
-18.3395271258744,-47.776035753048,-26.9877631550996,-47.0820293035332,-22.585826580486
-17.0443004407003,-16.6218331992928,-9.55206381935822,-7.62909974081348,-8.25833374954649
-18.2817999058908,-33.1029767329763,-11.149712553286,-13.9311975671443,-12.4160772894749
-6.24646131347203,-6.86803012631932,-8.27917166563405,-4.76930904798593,-5.27837421606936
-109.296760770297,-147.579853718775,-42.8480117310983,-83.9211474076918,-49.4920612475963
-37.0182413528815,-78.5458770232349,-60.7435003688583,-25.142432972035,-27.0173014729731
-29.4104006417983,-14.160227071123,-28.688666825742,-23.7801947190348,-16.340483825447
-49.6931438639378,-39.6250631255469,-31.1265813707183,-35.4335393752383,-34.3179966677867
-5.61583434088994,-7.48143378049845,-5.94057750337657,-3.44569222469765,-3.75002952166842
-77.5249770337657,-92.785014066962,-39.6433057364513,-54.4688978912655,-43.4512023652531
-3.55279158206109,-5.43682477236138,-7.90491576017769,-2.43160702645943,-2.73522540619277
-10.1529212966114,-16.1499795411362,-26.2071267873339,-15.45996895739,-11.6644066914899
-6.85776807822953,-10.2736040158461,-10.7759229713836,-10.1623437714167,-7.96376251105625
-42.9780897018712,-30.735341031356,-13.4927601654894,-32.0896925165741,-16.4168372997121
-2.50116872475871,-3.28161120357228,-1.55324279246906,-3.06974347323332,-1.86194779914888
-17.952323209851,-19.0269666036409,-11.5217855107309,-25.2996283270253,-13.8709601690607
-7.90159737164378,-6.3751451255985,-9.40810147583662,-9.70491630225434,-7.31545237718123
-4.29734830890785,-2.5600403450892,-1.5441653011247,-3.50790348506351,-1.85312958472591
-11.4460949253144,-13.7979389038179,-7.65283026796063,-13.6719436020069,-8.62530069837908
-58.3308173582565,-37.2179102455792,-93.2311376391818,-41.9715205408557,-40.5312006947895
-7.831921326257,-4.75799889872176,-4.42604388841368,-6.93085517336611,-4.8065302273765
-22.489062716982,-25.2564813015109,-21.2205424331035,-12.4609325935803,-13.4342158253721
-18.3832433996655,-13.4659775509015,-15.8357826912592,-17.1760882396915,-14.6698755810781
-5.18704278220422,-11.2998696979883,-6.87885705162834,-3.67907448235045,-3.99205346149392
-28.5787863685744,-39.6927975573775,-23.050615972882,-29.4965250313775,-25.8876825754074
-4.38375890065128,-3.85152750852213,-3.02552282357759,-5.1757992351812,-3.50587841275054
-140.452030010539,-114.626838197995,-57.2121231513746,-97.6549774069094,-63.855970702947
-27.5585160367682,-51.713904323978,-38.5910698219183,-48.7186365665406,-31.3747326025675
-20.6807345218196,-57.2624467773786,-45.3399680361167,-29.4981291386193,-22.6334827753235
-8.09674082273926,-11.0672181180183,-6.74643517095002,-7.62281342761703,-7.32867204374398
-26.8537172117494,-44.663972056545,-24.8574926269865,-34.4817850293928,-27.3751302354537
-7.41800593878461,-8.37242214203327,-6.15232542601517,-5.82164291315793,-6.28055659682098
-5.40904242259828,-2.42347922116631,-5.91213951142327,-3.55335303076866,-2.70393483306894
-5.44240987929385,-5.50320712676974,-5.55257965251672,-7.2218834192983,-5.61434221819069
-2.92009050665561,-2.28861647054108,-4.15336332252941,-3.75233575212024,-2.58279526659666
-13.4433848325546,-23.9741153196381,-10.5057925115423,-12.7355731981365,-11.6297209374607
-10.6683370500838,-13.5920621208787,-11.3877655873504,-14.3825538408483,-11.6604961112274
-14.1726923501305,-27.7288000864958,-27.9594910989964,-26.9530952347332,-17.1860313125911
-12.5891753835903,-7.19226003194218,-6.90062175923947,-10.9432312438493,-7.55928031465469
-23.3251485075987,-69.9457999281066,-47.1699838186781,-27.5635563277994,-25.6896517457885
-2.92358292825962,-1.31536594412283,-4.84262999677034,-3.21584215657544,-1.59698013272841
-6.02273389825366,-15.7791632997743,-9.8316757162143,-7.74054775673797,-6.65597893748893
-9.77054383480862,-5.58810092440272,-9.60540038019032,-9.74552007348534,-6.46213458556271
-77.8054980398984,-85.4961472982463,-70.3423276649216,-49.0107307418616,-53.8139971074045
-10.7948919691914,-11.9653331954069,-31.001187348277,-11.4220343716532,-11.612021644661
-2.6194919525644,-1.43378267523274,-1.25347955772627,-3.34727104971402,-1.46572877035575
-4.51303169557664,-3.30782526313551,-3.8420609580167,-5.70271078355546,-3.70914979101318
-6.41063096524432,-14.4469392454708,-8.70408940077049,-11.4334694770265,-7.49924051690854
-5.14979632225134,-6.86818468890489,-3.84725959774624,-7.95818832520415,-4.56054990305687
-103.362885591666,-214.171604472244,-200.687065832299,-73.7426325116271,-81.3380168287673
-6.66812232746372,-4.45987805109207,-3.4276457309385,-7.12771148178982,-3.96314335815509
-5.84609882195041,-6.59073507271764,-12.4329102307811,-4.77870014396409,-5.37546608687751
-11.784222551043,-9.24059665601985,-6.43244345730478,-6.66386913388367,-6.89061549501103
-6.15534502720714,-17.7027355783151,-8.00883118422271,-14.9319726387811,-7.42206115752185
-19.7266954021518,-19.5841685423066,-23.4421252401686,-10.3984190712929,-11.3717024720408
-6.58003951488132,-2.45499245108135,-2.78735392279339,-6.0170091161585,-2.82746159979237
-4.78483210238774,-1.43921717759689,-3.69141227549072,-2.73299505488122,-1.67868659161506
-48.4188475922673,-45.5341282601183,-42.7050610221651,-22.9190917285066,-25.511848326601
-9.97278176218243,-11.5845530884463,-10.6973671690089,-6.68044764717999,-7.19460907288981
-5.76387315118275,-18.6651633668646,-10.8729473788595,-7.7929855817503,-6.40980723870994
-10.4155841569032,-11.3440670888026,-5.35612688191029,-8.06848579520336,-5.93415682408221
-6.1574601390541,-3.02929930854516,-9.27389731959882,-3.96819972252432,-3.37352424450816
-2.09620260251019,-8.25274378837202,-3.91153732186608,-4.07271070496978,-2.40333023597635
-7.76321582192538,-6.85957960063539,-7.83356040747773,-5.57666480706226,-6.20468825766297
-21.7787830041682,-9.41668763537002,-39.0082799925176,-20.963430627303,-11.0133576316283
-2.21647597181386,-9.48133417297847,-7.96917120632223,-5.41225988301235,-2.73540443442901
-7.72547041748462,-10.5692645448537,-3.99687696297246,-6.15449146862014,-4.4454821186056
-6.58886955141517,-3.9563950836438,-2.5829063042703,-4.51696948114183,-3.0245459478153
-2.97616260306906,-2.92405963172976,-1.80531469303227,-3.65160078279443,-2.14384057079165
-17.1622486226841,-22.2983363740987,-17.150755785025,-10.4174935343056,-11.1868539785847
-12.3600788808662,-5.67366156181908,-9.00239006522779,-8.80953588450401,-6.35952040132758
-4.99394482297524,-2.13141555781071,-4.89073679480218,-4.40824157659166,-2.4595924505254
-20.7423508439098,-14.5302588127904,-35.1301747530622,-24.9121449453509,-16.7492951930148
-4.00970526594215,-2.05844432908771,-3.16569036914809,-2.60683162797404,-2.2883544830657
-6.47895856133642,-2.31659490677815,-8.26633581087817,-3.18874751053254,-2.55445105729358
-15.5027244057377,-17.1884194794912,-19.9462816841602,-8.14598801485984,-8.80863187089793
-8.21976436468303,-6.03747619550891,-12.8147622904359,-6.78078700720038,-6.53545958755454
-4.22224246837574,-3.61496889012469,-5.28446156457156,-2.9176101957694,-3.2210041969808
-13.5916014439201,-19.362238736922,-14.0508953926048,-9.43821627031133,-10.3376410912177
-11.4086871887097,-13.9228843322776,-7.57566439715634,-9.51606503223035,-8.34310620283276
-11.1779709148528,-20.4495099597457,-17.6708428269045,-9.47488928534896,-10.2273675419175
-7.82554653296827,-7.26118871257182,-4.41742346271496,-5.63575858271199,-4.8589197223894
-6.50240636312375,-2.21261524997777,-10.1716677763827,-4.08257432905836,-2.56513077418157
-48.7430311555474,-54.6312763048736,-49.9533012835518,-24.4144344081045,-26.5256625410773
-3.06834125514627,-2.44133806749856,-2.36587131114232,-4.30400497596955,-2.55938333838945
-17.4727269643332,-29.9725674537618,-28.6765358749314,-15.4797716879784,-17.2412947948946
-5.14522888856217,-6.45287630965176,-2.48028790654634,-4.40304327945506,-2.75373922586018
-17.9534555184403,-16.2236069645855,-17.0100553651029,-14.6972103487456,-15.8635419038414
-13.8332136530358,-12.5461791956422,-11.6144140292909,-6.3353897913758,-6.97887404150288
-14.4292107913336,-6.83185898503172,-8.49098885256425,-14.1092005842621,-7.90736168388989
-4.58745871002141,-1.41308675187372,-4.03027240576916,-4.20386743733412,-1.81784017009814
-2.70237199907506,-1.70508849704465,-3.69204572927565,-3.15150430602578,-1.94369947342218
-10.3310654069921,-12.5140679134455,-19.0571392354349,-15.1347076559004,-11.7228923452617
-2.57703440415552,-3.38627584252005,-5.06876426357957,-4.7991560939226,-3.05470803946065
-4.99076338097075,-5.21343691694681,-3.74206546078047,-4.24170531993378,-4.06853303522419
-6.91758346196486,-12.3441022872422,-6.46581507628352,-7.04982580489652,-6.86687012321335
-17.4772576986426,-39.7095289129457,-27.3360262083552,-17.6520577283164,-18.7206749286274
-5.17162033519906,-4.5550174352428,-3.18591097544012,-4.79602398331775,-3.71912432938773
-3.34685589952705,-1.53737188955981,-3.42798984142134,-3.05824427637843,-1.77696528617305
-2.5854970405767,-1.52084876819001,-3.26249930956619,-3.08876476252929,-1.75976425959905
-6.61611157457738,-12.5524666422983,-15.7178265103117,-17.8109201277405,-8.20923776680112
-2.62183566070236,-2.46406500995087,-1.90543926501054,-2.87056402826812,-2.20220156973911
-1.78600018701534,-3.75258399621808,-4.89007440849336,-3.91691766802186,-2.18431489642824
-25.2132655852226,-7.8451747432049,-31.0952284154255,-11.3057096337209,-8.92670488924574
-4.75643939285468,-7.58302172613064,-7.66708317727682,-5.79782620888282,-5.36967520148643
-25.2316151844156,-23.1488578458038,-10.4810327654877,-22.7231377952822,-12.3239024646222
-17.4104300610634,-24.2959261433215,-14.0391276367309,-8.90808996017291,-9.67742820253835
-5.19499112147519,-9.04472864359913,-7.02457107282839,-4.04314064822226,-4.34686172941242
-19.3104573647105,-47.3294969777171,-35.9544332204747,-32.6423733328302,-22.2242800368049
-5.31131017266814,-2.31842517493839,-4.99946439620636,-4.2058988205615,-2.72233409159366
-2.93798129100445,-3.55115435893772,-7.66873634204513,-3.23123143118694,-3.19276882359525
-4.5599369208436,-3.23001669542868,-4.23722972636805,-3.58482295105233,-3.44537192735652
-10.516902338521,-16.3311932547834,-17.4860177545124,-16.4084852757857,-12.1044435414762
-10.3742785188547,-8.96999208881913,-14.2274426019108,-7.0464360320674,-7.80557703912408
-24.6778412026308,-20.596699530609,-17.316345230451,-33.4091395056975,-19.963890203133
-4.19438206971915,-3.64907861348631,-3.62998075413651,-2.88516567036371,-3.17766764790518
-15.3203879171883,-25.7691943046186,-13.5878883777267,-16.197862319685,-14.6595287062338
-13.9016737559094,-32.7287666727436,-30.9323789644464,-25.3476472947587,-16.7016521907664
-9.98616641422925,-14.5936493254097,-16.1944832913548,-13.5050770848896,-11.3612740775575
-5.04562786919912,-3.72011071772641,-2.2749660800258,-3.69149605860127,-2.5864718535467
-5.16595255350997,-1.15266876166268,-7.00004708399027,-3.60272526085631,-1.46331713869171
-4.35871816446774,-4.93661155374717,-6.72361841354132,-6.33092795625597,-4.87845570288789
-6.48198968688205,-4.37662456228331,-3.03063967881412,-5.88909246753465,-3.57800154054549
-15.2540279318646,-19.4124433274517,-12.2098680162807,-25.2345711249625,-14.3399041652709
-15.7024425827639,-23.7153231647184,-22.1204282517659,-20.2808829821283,-17.6086890069732
-16.9157319018021,-23.7543987997113,-12.4108328518524,-16.0187068489698,-14.0191722524505
-6.99716189964713,-4.23274562947901,-8.71313301102097,-3.26375427025734,-3.61639725883618
-27.6652645602971,-14.9982538664091,-20.0424292810002,-26.0613325411601,-16.9620812924819
-46.3801534283795,-42.044007574503,-54.4693591236964,-46.2553126796371,-44.7925830196377
-4.77149972226027,-10.9066385586621,-7.13131460200295,-7.20772337253484,-5.40860471474565
-33.3852998044168,-26.0932320960407,-12.5176398103774,-19.8932836320774,-14.1526109582527
-2.91932793305106,-2.96910400960614,-4.62906895307178,-3.26192115043287,-3.08755745516284
-25.4594056099201,-22.1501094049659,-38.8255686972516,-33.5487381138991,-24.4976034339044
-3.9896972673584,-15.4326448075828,-6.96437028904952,-7.423739137051,-4.64580394866799
-18.8122521599605,-20.4070945845629,-22.3646969269085,-24.0119427587768,-20.4752272137624
-3.64490591519534,-5.26541489399359,-3.86376946379554,-6.33925444801329,-4.04995472378637
-29.0274171071483,-23.8969871143083,-23.8746686390655,-12.8611272797379,-13.9788946329985
-3.08582680999784,-3.28941135906807,-2.21424616049049,-6.03558204841136,-2.69674161427445
-25.8589117229954,-7.08352723033147,-22.3052148147212,-18.8177467009473,-8.69597282451401
-23.2214515280401,-21.1723936640601,-13.0433795909796,-9.9502067552063,-11.3054285825206
-64.4055206277195,-19.0398625076264,-33.8678568382236,-38.3415855975218,-21.5654129801185
-3.81596048938911,-3.49343822115367,-2.78364445883565,-4.3001630917786,-3.10551698430747
-1.83122904020857,-5.22332175658557,-8.8540919379,-3.61409329746069,-2.19228854052628
-4.40539565007292,-3.21223725540832,-1.878232230993,-3.06614853785462,-2.14331652077585
-28.9051229170308,-34.6624621291844,-39.8687398553577,-18.5157046920446,-20.4513869956693
-30.108097579385,-41.8718838748067,-18.4670398085854,-15.9745242423337,-17.3878008406618
-20.2912492225196,-5.06738964879529,-14.9240589464668,-14.3563658349256,-6.163830821516
-35.2062743591373,-17.5722428229693,-28.1848775326862,-32.8870493599613,-20.2521267690619
-21.6255800985895,-23.3720335662112,-30.8047097204234,-15.8782144069015,-17.9003612904
-36.5619099299085,-63.1959128078768,-36.5591666806462,-27.9416782917218,-31.0742165360884
-38.827776140413,-110.625427494111,-91.157260943448,-84.9060123996168,-46.506244974109
-30.772646089644,-11.2572373335038,-41.0194213715366,-31.0306502384299,-13.4450887567614
-8.17350822326496,-5.50373718444791,-3.03253018567264,-7.75549227251077,-3.64208116664217
-5.71468817714042,-2.9784828926063,-3.60282518387895,-6.46111327112377,-3.47084908033532
-14.5714544374071,-22.6130518351862,-14.8690085349055,-16.7140677965566,-15.39184431705
-4.8334737564011,-1.48672393210007,-5.10801917288617,-3.64705509298278,-1.7685529846058
-56.5627467849995,-56.1222122278964,-30.8762753513209,-48.4648782041378,-35.063690034256
-80.410250917757,-70.1848236372215,-61.0980031523268,-37.7423776023595,-42.1168571323483
-27.6043508611344,-15.6379263960869,-10.0442865810852,-20.6693964336605,-12.0917501991198
-8.82333890719346,-14.3072217555265,-13.2613979890338,-13.5663086817469,-10.2129921618188
-2.32120144691817,-2.05854722992139,-4.59733813775706,-3.10604105754795,-2.26248365760559
-13.5719559517499,-13.8027688076122,-15.2942321113809,-13.3335587125584,-13.8197691902231
-16.6908139301767,-11.028548919653,-14.6623579793229,-18.9759294354189,-12.4600086743372
-29.0466293121672,-25.4213662810472,-18.4412840435196,-25.2965583470952,-20.5417348488375
-22.2534258558446,-18.0873906755984,-17.7640006463746,-32.5839502280233,-19.0662533805341
-10.5025048143683,-18.9745997120435,-15.5154471759342,-8.14487134151693,-8.77765179182472
-25.1395198164641,-34.057257867694,-29.8209518974518,-31.9179988965888,-28.0030677886563
-27.9859926811339,-11.112500337479,-19.2245386869059,-15.5463452742125,-12.3298616699581
-18.0104785092335,-19.1885345364889,-15.0316455772851,-6.41377937921677,-7.05726582327016
-100.938993630947,-55.8401939960903,-97.9856358897824,-62.8944270351077,-61.0184261447399
-6.81255777620336,-5.46390939024428,-10.8905388893002,-6.83355177341757,-5.95153098397973
-3.18323559819091,-9.72935933758041,-15.3926842268879,-9.38187268358581,-4.06510259700843
-7.08183391418497,-10.1825144535032,-9.01247496657724,-16.4484347433296,-8.61831000161277
-3.69931495966667,-10.5905553235104,-7.13502781565957,-6.60967753792123,-4.33888705033015
-6.50792990102817,-12.596384274706,-12.6635603622206,-20.7977866433791,-8.89345810617363
-59.3541348684172,-41.2230576795848,-48.7623390802614,-66.0457016441089,-46.0902455931086
-40.481484406561,-68.8708498207693,-53.4493222493587,-29.0833278267939,-31.4871235746471
-23.0699422171284,-106.91554938395,-126.665627377952,-82.5602373184161,-30.7490598093922
-16.9971185759295,-18.118640568929,-10.3093848206844,-13.5697107418191,-11.5048327225557
-36.3835562780491,-43.9007316311638,-35.2879275737269,-23.4687632503487,-25.1917809229751
-5.3808817352829,-5.29561409072691,-7.10776496446135,-4.23513272663257,-4.62066846435602
-4.83750830828122,-1.32170225147915,-4.97855076451259,-2.6476613166901,-1.56120725842956
-3.93027525540719,-4.29620310529599,-2.46412752767138,-3.6810997970346,-2.77509885896788
-3.01885552823873,-4.27222294895751,-3.70662624942516,-5.56260936193658,-3.54716358279586
-5.31132095747867,-4.45041466773016,-7.10641975215888,-10.3478835533785,-5.1005515977748
-26.1690106662585,-14.8838563187449,-24.512507438178,-13.8170909001339,-14.8810964052424
-15.8493622386792,-12.1335502934369,-30.0549920324314,-24.7713374598494,-14.0427810115917
-8.75426097331469,-9.13579067765662,-8.68478967944279,-4.18039908841692,-4.62845995365192
-2.99343248712067,-3.2246349678291,-2.1500907727458,-2.84718699088589,-2.44521698772988
-24.5518052359178,-17.3316743596562,-12.1870085187756,-19.6768579095701,-13.9379591552102
-6.84338280901482,-9.22506249552944,-8.42229531777592,-8.36392777937968,-7.6338578241446
-12.1749955103762,-37.4034630878582,-29.7487167537518,-28.5183019279727,-15.1955005499411
-4.18391435649582,-4.35614910411338,-2.79890157452541,-7.39619166051007,-3.34159259573766
-6.08172970301094,-14.2812103878034,-12.8068782446523,-8.19044769868691,-6.94899758177777
-17.7660953852417,-11.5230440575773,-13.2131728970135,-19.3130729654791,-12.7608973376449
-6.56736065138038,-5.72576335067467,-5.79827677104574,-4.30653485090348,-4.69845853741542
-2.13396243213386,-2.14979049055221,-5.57678814147348,-3.37141947768592,-2.31316693948048
-2.71979277470826,-9.45386154600455,-10.6051620844524,-6.66854523311411,-3.37649853628786
-4.08122542295938,-1.87726179730828,-3.97537984036924,-4.85733645683779,-2.37266001487169
-4.94544969594598,-6.36490228375279,-8.95296930376145,-4.61815133100036,-5.10066285570033
-23.0358505144014,-8.18937958129844,-20.4161294348528,-17.6170053790513,-9.72039685657446
-6.9864913333586,-6.26042232254599,-3.74705135255877,-7.24262431532317,-4.31373036078639
-16.8640572222643,-15.1557368292627,-11.5185231711609,-15.4293787061205,-12.7866299473799
-65.2727361858708,-70.5064058804638,-28.2324940475837,-61.0014640053953,-32.68962059215
-8.54384567852051,-7.25999741724529,-10.7331022524039,-5.99867936756831,-6.59565889434555
-23.8194953889598,-27.4479383263298,-51.6144614952681,-17.6539661279153,-20.1949754632072
-17.8776643207887,-20.9773386882752,-23.343282729045,-15.5171811432447,-17.2532155550911
-12.1249114921163,-19.8615484757255,-10.3630852032564,-14.7200712824559,-11.4699924107932
-22.3019203336875,-19.8796589004921,-12.2943447311584,-16.1094539340679,-13.4974420086777
-2.65719928558277,-4.71034754066334,-3.9165266319714,-4.11950260301327,-3.01649318953252
-4.17616499364888,-3.18113373291181,-6.97606117722278,-3.56498600479657,-3.42972986464174
-11.2830265749772,-1.98844821933245,-12.2833004779538,-12.1564132032638,-3.08396258920935
-19.7640776202693,-12.5459651825311,-25.4704805123827,-26.9686956894468,-15.0192534251605
-2.46435262493864,-6.12030036027424,-6.82281394680973,-6.40639811997808,-3.12092212952062
-20.4543392834362,-9.81535665526462,-19.2711718793921,-22.5848304451822,-11.4265023330802
-8.53071948521307,-5.1191429010264,-8.33850912204777,-6.92508774848695,-5.6268205066952
-17.8609117270697,-37.9601950673734,-40.3639695302546,-21.7364772802055,-19.8529684372676
-108.681571562418,-159.733217706346,-65.8975414992444,-87.6689190351994,-72.4892220953213
-51.9909721836476,-54.2246535925684,-42.7111437286339,-31.2448422284917,-33.6484299657637
-7.97399404599204,-5.16244795401844,-7.1160271786037,-7.03985392412694,-5.75340586336119
-24.0058194573533,-30.146187169428,-13.3939866313841,-12.5466061587064,-13.5793618408786
-12.179388366294,-51.5240433241814,-25.0940153011816,-27.2436169033652,-14.65739369542
-20.6255210665266,-16.5176877990754,-31.3290084678829,-14.5682780590443,-15.8196465461859
-4.63787611786171,-1.5910533721863,-5.31804082100086,-3.63130799037856,-1.90164333557742
-19.1970626854588,-19.1904783482339,-21.8709564746977,-15.8852168595675,-17.5850680279404
-25.5645959794063,-17.3899175141915,-25.101877502709,-28.6885695368956,-19.8328343695031
-5.68239849732362,-11.94121354399,-13.6566726314069,-13.914460488089,-7.25126290009027
-10.3069093908328,-9.18460256526986,-5.19602757768103,-8.79870008270611,-5.86740707923627
-7.36520229748978,-7.62875953107237,-3.45828559173068,-5.17652911508372,-4.00661496114633
-17.2144192019366,-12.5927911713632,-12.0725762263242,-7.54001191786365,-8.18348323769761
-8.84421890376229,-13.4080270385052,-12.4525037691159,-9.03980597001183,-9.35900469991598
-8.56580335561555,-3.65002146744952,-8.42402043861791,-7.93374391059337,-4.20186512512421
-40.8751838744745,-67.8182626248331,-27.1553011700295,-32.4745160436238,-29.5008311679834
-26.8933423920204,-22.8057108053763,-18.0468089659503,-17.5040132497547,-18.6867235508857
-22.0098957905917,-18.1485125305245,-17.4793419334246,-19.627846476807,-18.3902646851804
-4.57982123365754,-10.573744213299,-9.24109913950194,-9.48609088544692,-5.46136180497382
-9.83132712987537,-8.65357002309695,-10.8484079140079,-6.12817854088976,-6.77720136289095
-70.0721229849471,-44.6304457109282,-25.5750296527797,-31.0363572100518,-28.4098842914965
-42.839035420899,-60.2426147303783,-33.1764085778966,-28.4682275124364,-31.2540019330458
-6.77435702920282,-4.66828671625421,-8.97074775128548,-5.10531098681058,-5.07204767847701
-22.0870779557082,-15.5192605560814,-14.8229522086038,-28.3596655600095,-16.1155814033128
-4.06637839886446,-4.91961367224961,-3.86000076824254,-3.68810013647065,-3.90924235814386
-1.96717692651623,-1.41987699984729,-4.75162743014634,-2.9876988685032,-1.68569178831336
-7.80086906033034,-7.94755830308418,-6.37537478823108,-7.30067609856708,-6.90927420677507
-6.56679994922444,-3.44657984127375,-8.28632707062216,-11.1537062482592,-4.51683839369949
-9.63360636889165,-10.9903742425631,-8.28174587479851,-16.3973902498687,-9.56826570323182
-39.3164186275255,-43.0118508227277,-42.5009585474765,-25.6255317314533,-28.8297375022642
-4.82164755693441,-15.4676069067421,-9.22481206432262,-7.49383802821421,-5.46103927835258
-31.8417636945806,-34.4546632676474,-23.8488731100762,-21.4505626556819,-23.234215818619
-34.481888793878,-30.0805660004202,-16.9700610184638,-31.1919771082515,-19.9524999627336
-60.8783791301559,-22.5884100917606,-48.0774903805198,-49.3274542933751,-26.373868214021
-6.01310179604388,-13.7255657986701,-10.094568813052,-7.12524320088266,-6.63878172504476
-3.62121972510072,-1.11228136668615,-3.7329326305234,-3.39605945353202,-1.39411080332069
-4.19253760623413,-2.59043690785123,-5.58009247228301,-3.46378624998917,-2.89434652735115
-17.4097395010633,-24.3179517648353,-17.5270532990412,-18.0666774630256,-18.0847190745901
-20.3003099310228,-39.0226144150465,-15.0304168420401,-16.1990473106324,-16.118894722012
