"Class_1","Class_2","Class_3","Class_4","model"
-7.86809200210937,-8.57081369613876,-10.9920752606083,-8.45134486866181,-8.37678076485481
-71.488033848907,-43.9719435616273,-25.8139016500957,-44.4865516939199,-30.5897347544215
-5.09945677074549,-5.65408097049691,-10.0901838547158,-7.32882817715636,-5.58949675146267
-8.83068848095965,-9.53442193282996,-6.7630458893808,-7.40320486735201,-7.30888890128931
-5.87702307918633,-1.08950571666886,-3.80707089110032,-3.65455024457528,-1.40356492697768
-24.9521109821279,-20.3465213004341,-23.1517701561125,-20.4020787668721,-20.9927515385742
-15.8565889567271,-10.7047833880596,-9.66159489146028,-15.9717259775903,-10.686578095881
-14.3016512765012,-6.77392216429606,-17.4721001061168,-9.45328029411098,-7.34985777501272
-2.69125164624903,-4.09158213462216,-6.36220244782518,-3.85394437000491,-3.05006189690808
-76.7780713021997,-38.1542805820673,-39.8351431156744,-63.0227487774269,-41.6800555284411
-18.6479000819904,-44.2767633202257,-28.9794775772107,-46.4201963862512,-22.5939076673719
-15.8205121965041,-16.3129799633657,-10.064620558549,-7.50034853643551,-8.18618273660626
-18.0931284108136,-29.9605281810204,-9.76287019095897,-13.3073558361919,-11.1584203511179
-6.36941408267986,-6.62929275378314,-8.14427097024626,-5.25618134099725,-5.78816603788344
-34.7710805853648,-72.0525243532227,-63.0108968643204,-26.3742783967601,-28.4033468049821
-30.4703020297068,-14.4824611116787,-26.006476455084,-26.0572915395621,-16.5458936620057
-7.22006432924373,-9.89013597010484,-20.4560595204634,-13.1150064179788,-8.43556240062757
-20.2398077037972,-20.6505812281537,-15.5840883045212,-14.2401452999542,-15.5928157526194
-51.8683629764366,-65.7207498384811,-93.445252272101,-85.0993275705687,-58.2429092079443
-7.91570290972964,-10.6616482558159,-6.54108013988644,-8.11392122161943,-7.21980164693993
-5.47596003864482,-7.02846930203161,-5.91395970107545,-3.59354507920193,-3.92316223738641
-71.8078968454904,-88.2237211119022,-36.9429350920006,-50.8276350286354,-41.0450698220605
-3.78355462566689,-4.89108092881309,-7.55748682179468,-2.81309702995596,-3.1407326188567
-7.58589885061982,-9.26059324242765,-11.5812145806639,-10.2609100073442,-8.5055629937988
-39.4759444150028,-32.6300449515056,-14.9860803217126,-31.9126044729141,-18.1386780043673
-2.45267143405802,-3.10996778886322,-1.64305699637581,-3.13538152155708,-1.9714901590282
-18.4329984666297,-17.0014427007764,-11.5569994806323,-24.4941898812549,-14.0107349539689
-8.37577968456785,-5.44147089268615,-9.05694216298665,-9.98105288173384,-6.43302277578008
-3.91493553812956,-2.77771287739823,-1.75353745922465,-3.37859505488346,-2.08629530465283
-10.7546143621001,-13.0526559908841,-9.05178269340251,-13.5852959690748,-10.0281759490287
-60.743450090655,-37.7740899224692,-96.6327342846014,-45.4934140921021,-41.1919414627497
-20.7833682702641,-24.3560647889004,-21.5314304882713,-12.9716473614347,-14.0258302862701
-4.10895034385382,-1.54201048560111,-6.5714871884105,-3.43449894472906,-1.83587840567181
-18.293525595544,-13.2561552533995,-14.8070937261675,-17.6424470011121,-14.3233625301272
-4.97090744970826,-10.3976387088573,-7.20990907079073,-3.42847835622873,-3.76747133650133
-28.8536621916917,-37.7651984573872,-23.6749524824,-29.5396634345561,-26.6494687445814
-85.6009416132353,-87.4556256715468,-27.7741006345158,-66.2992273907248,-34.9374489507289
-25.9622436079479,-48.9961094066162,-42.6316187928394,-48.1525951940955,-29.4692454198083
-19.3108269759352,-52.0420943884404,-48.0227494484238,-30.560398466793,-21.0903264747259
-7.98945042308543,-10.2211635725686,-6.53902885980176,-7.30604046460753,-7.15983802973556
-25.9730934270791,-42.8825542703527,-27.8713498875565,-34.8051844251666,-28.5029189324046
-7.0694389125693,-7.90261041236422,-6.12053130807047,-5.39389779396143,-6.00878148430065
-5.3219636381422,-2.67530464069991,-6.26641056975381,-3.85533546255168,-2.9407773118226
-5.55616751570924,-5.41349855663752,-6.45471216584081,-6.90299518629674,-5.70560292355944
-2.96298313233543,-2.11829955478908,-4.61633793689446,-4.0836953678639,-2.40432420767923
-11.4533542262904,-22.755835098738,-10.6501237993912,-11.9447499273631,-11.5160342172763
-3.63105683864935,-3.97606854689237,-5.42421313096265,-3.26638762078131,-3.55053300992612
-10.7226124431801,-12.8966013009252,-11.9097827734818,-14.7431380692686,-11.7323034927964
-12.1198798603225,-7.01298052556906,-5.92987718389242,-10.8792024937276,-6.9221809714811
-20.9063837584206,-63.2605790941312,-51.2382782220682,-27.6258271085641,-23.144552493523
-3.15258643202769,-1.45627546317515,-5.42056538124263,-3.42855404466632,-1.72251361990792
-10.3148889835829,-5.39451554225822,-9.66624548110547,-10.2077358629536,-6.22368211296261
-74.1319399403687,-84.4786552707811,-80.794730397723,-51.4128810931001,-56.6171201084177
-11.8160775658036,-10.8078664165479,-30.5090815888421,-13.1686854049884,-11.6038941816909
-3.06240557144935,-7.56866692336288,-7.37431713621832,-13.4501400690279,-4.32468253046696
-27.1124538968459,-14.1624863828359,-34.1584271584485,-23.2182420317619,-15.9868980162069
-2.65649942575392,-1.457883398866,-1.29031646342772,-3.399604953174,-1.50738413346367
-9.81797082443316,-25.037277805966,-21.4091740742082,-16.7533148532552,-11.2010642073764
-4.88018292286956,-3.02920850050947,-4.32630728803476,-5.87380539684464,-3.49416424546927
-6.1015853602376,-12.9678659705686,-8.25710911674307,-11.1163925665846,-7.09159199952545
-5.10148382357984,-6.65365485584819,-4.29623983355958,-7.76703273592335,-4.97791828161824
-15.3807495569859,-7.86537208370811,-12.7922912317308,-23.8911322815286,-9.82286321274766
-98.6736079851268,-200.179044294489,-205.708713685016,-79.2031269254895,-87.3151654732869
-9.99579396797574,-24.3374859684901,-14.3995920527934,-15.1704607071831,-11.2648804763028
-6.1926233655124,-6.17712447014113,-12.4356567436299,-5.3050320109315,-5.86407790553294
-23.071412542871,-49.6605275745886,-57.1753926254629,-26.7789620745422,-25.7553713821997
-11.5846308758742,-8.67300065888287,-6.28781540188884,-6.85171854031557,-6.88894924792781
-6.05960737524004,-15.2364849475915,-7.68290737755745,-14.6708831307672,-7.19963118586537
-2.2483237217776,-3.38947388778592,-6.57030725965372,-4.46585884353351,-2.57487640294952
-19.5945477146872,-18.3755508284562,-22.5032649014513,-11.172345486236,-12.2265183804591
-6.31209568607943,-2.48535756563253,-2.6337613510837,-5.45314286457493,-2.79417122298844
-4.67180491601285,-1.67401665545889,-3.83559951256892,-2.93040892003865,-1.90035238294347
-48.8183462596384,-43.4171141682682,-40.9604850665713,-24.9669052451985,-27.7749738886683
-9.35217697485391,-11.0282986553659,-11.6633138675364,-6.40593655246378,-6.96279043791078
-5.24131219915766,-17.2556412395098,-11.8093633274497,-7.46173839220749,-5.83109095086646
-9.8409572769878,-10.9773490949548,-5.79363110280415,-8.73818062600365,-6.41721621763879
-1.92562817814616,-7.45075389584155,-4.52222597853618,-3.96474879008163,-2.20537799080497
-7.58670361668229,-6.71567521177424,-8.09399352842236,-5.84350409052968,-6.46284984875499
-4.30430982247904,-2.16656081439864,-2.95521101867483,-3.61063083626627,-2.39626545906083
-22.2203323245292,-9.98869392469272,-44.6930223962093,-22.3340465084863,-11.4979353649064
-2.25814326501971,-8.52667688269362,-8.26738764098593,-5.74275124085388,-2.7307806800504
-4.10522249168126,-2.94497543532527,-4.19183692029401,-2.74821104896635,-2.98476614308013
-6.36447766627467,-3.96599551227491,-2.42420186720373,-4.61611117501696,-2.90329010234179
-3.29082116943948,-2.71315049565183,-1.64012983262301,-3.33898180375529,-2.00573450160571
-16.302412529614,-20.8319230347234,-17.9625456142757,-10.3368846496799,-11.170194921256
-12.4586882517912,-6.1700168440874,-9.99604183819979,-9.17593039327417,-6.81903819976803
-4.7919448015294,-2.27552549910453,-5.44170286202874,-4.86677860357809,-2.58574476235773
-21.5101634722344,-14.2430852663249,-35.8226888839968,-25.7813749622326,-16.3598420468225
-4.18327933101152,-2.06972743814725,-2.91931398212501,-2.49618948856512,-2.28063443594261
-6.6643813249256,-2.28951690051168,-8.43905054708486,-3.61713144483017,-2.51592252185741
-7.54643471006431,-8.31357572026281,-5.14471498713951,-6.17217791805715,-5.73596918566783
-14.7092613091019,-16.3488591218586,-20.2515539765784,-8.69353308896352,-9.41125851512928
-8.4242576011194,-6.05289863944618,-14.0634596857971,-6.63449082922507,-6.5107729896737
-4.11055549161807,-3.39260029250642,-5.43804675862334,-2.82531892010913,-3.14321086043295
-12.8391368396092,-18.2075487878084,-14.2532847046369,-9.51295017450924,-10.4850414733658
-10.8537032568418,-18.8400180602507,-18.641920254052,-8.81931622997073,-9.64115854043654
-7.11394516944673,-7.32679756272061,-4.95574323690506,-5.61304124146959,-5.40221011778919
-46.7410478319385,-51.8424991544868,-52.7265278132146,-24.986825067219,-27.2735483392783
-3.02255221216664,-2.35520469349797,-2.59368910192665,-4.0442493461531,-2.58740115497859
-2.41056113771985,-1.67405297929322,-4.36736659185809,-2.80519047244945,-1.89638532732897
-18.0393808916876,-27.9247657967388,-28.9297640664354,-15.7054894283911,-17.6335404785665
-17.87015246271,-15.0173302489709,-17.042731018028,-15.3376686361994,-15.710839650338
-33.2375527976214,-43.7819476457028,-38.1656642375709,-35.1463955915992,-35.7622101706201
-14.8214775053308,-6.86862149881454,-9.42148529275256,-14.4658429962013,-7.98241127608184
-4.8810109862479,-1.63757360206182,-4.33142938293843,-4.38180247247989,-2.02018490703797
-2.71115611338208,-1.62185451540655,-3.95064654186663,-3.35274559496732,-1.8477346488295
-10.4085526618885,-12.136306862753,-20.5953839834388,-15.660078761655,-11.6035077477588
-4.65877833579889,-4.79704103122122,-3.76675880621667,-3.96643559737656,-4.0555578905159
-6.23553441416805,-11.8970913607945,-6.64195158449085,-6.499641305575,-6.58750668902358
-17.7077114419576,-36.2958310650323,-26.4880993073058,-17.6546174440262,-18.8237334090819
-5.24715833831817,-4.1378195951101,-2.89825471917358,-4.92294755752557,-3.47064076178307
-3.26509049018686,-1.68808996563706,-3.77934983032375,-3.22120367128388,-1.91453405191338
-2.67151335398835,-1.40316833246528,-3.53060643291666,-3.11518249541026,-1.6294341102126
-6.67783903253022,-12.534999341263,-19.4188950098227,-18.5608330409518,-8.12853822556232
-2.85833992882134,-2.20687207447164,-1.58083140532503,-2.80022915795487,-1.91967216964449
-1.96017305057087,-3.45326205228403,-5.49377339913383,-4.18103022231372,-2.32206954540061
-26.4444343724252,-7.86790852190934,-29.6904747936615,-12.087442694426,-8.89889991346389
-5.0790940354746,-6.86570750639332,-7.73267668796465,-5.92553199386329,-5.62034381106001
-16.3920680936317,-23.2115224942162,-14.357697660271,-8.19691672791703,-9.03022879039728
-4.77238974193959,-8.3818144123788,-7.50078203451336,-4.08745542257771,-4.4089089665707
-6.59580537760208,-4.00097707287794,-5.73335243636673,-3.36472948875958,-3.77842080195337
-18.3876350316142,-44.955421559243,-40.877832335264,-33.7176498890415,-21.0428620444374
-5.34347628785562,-2.42339595317127,-5.34042576931598,-4.20504515559102,-2.80504737273441
-3.13679255161673,-3.37100104155159,-8.13633106539819,-3.3741631903793,-3.31732607487711
-10.0595810092919,-15.5548394866814,-17.0345633755529,-16.1924062423496,-11.5048344984741
-21.0696603881836,-7.86587222709045,-25.0557361893056,-24.1429155893734,-9.69380098412681
-27.0607808802476,-19.2123675846183,-17.9640278617444,-34.4497897481644,-20.0781838905764
-4.20855440191797,-3.53357374971158,-3.88964381026679,-2.85867974068401,-3.17554085468905
-13.6963749310591,-28.9848471070752,-31.8209332141338,-26.3325568842741,-16.2479065749369
-4.26850242717828,-4.11335509472957,-3.91363233296594,-4.24162798006347,-4.08689989455877
-9.98581234713922,-13.3813007311397,-16.5741936134486,-13.8922871242117,-11.2256635624124
-4.74792384151076,-3.5943917236149,-2.06514886248733,-3.52191996460402,-2.40129545191683
-25.7276590262262,-52.9967993214682,-19.0667029529448,-30.5164302173943,-22.370204935334
-5.35824137513653,-1.28941698750117,-7.9392209983517,-3.99387658451502,-1.5830528480742
-4.63072454567749,-4.71756098321194,-6.90138516310958,-6.44624535480343,-4.91551760488878
-6.40486134327579,-4.52446624878049,-3.04096620990897,-6.21968289143616,-3.6357939867197
-15.8867513599777,-18.3585016093869,-12.7487895477805,-26.8592702603563,-14.9599456417325
-15.8076840293673,-21.4805566737172,-22.7878239341777,-19.4875607262377,-17.5104189670727
-7.19073704061752,-4.2424502748724,-9.04922406479423,-3.57882199758714,-3.94409944771388
-27.8421336509382,-16.4102790047064,-22.3377043859173,-27.0753857098234,-18.2984863505309
-46.4466514253285,-41.6753056835864,-58.1939407914282,-46.2783417972972,-44.3955692776
-33.051190289736,-43.8972010238914,-28.0237797063433,-14.8781386463668,-16.9845197101633
-4.58051594503202,-10.5716429392375,-8.94695853910531,-7.29874073061194,-5.16300622774062
-31.4033700644065,-26.0070192986152,-12.8081169539697,-18.251079472592,-14.5618592320364
-26.340654862059,-21.9272827872061,-42.7317387370387,-34.2408034908329,-24.2429073971765
-3.60717976503491,-14.1499642463684,-7.75270953066999,-7.31410895375759,-4.20524018877052
-27.2469022483393,-36.3140682763785,-63.6280228471403,-38.5799018547174,-30.548276644184
-3.49502960071788,-4.92815966413083,-4.34743777084159,-6.55822285215264,-4.01350574655567
-28.09244360313,-22.6185006592756,-24.2484115477199,-12.4404400667373,-13.65112093365
-3.06253918222167,-3.32579112376256,-2.15915911343273,-5.78695985758583,-2.68017203139296
-25.4129755064197,-7.18697373301401,-22.8634388010409,-19.7785047870541,-8.7111510711288
-23.3459550074947,-19.8230918748098,-10.429135578286,-10.7974080717047,-11.3456426140659
-3.73216588441884,-3.44930445886373,-2.85844833542772,-4.32456602506014,-3.18776672385103
-7.84049021870235,-26.7761735997131,-31.4422560127863,-29.5775897770936,-10.2237763705693
-4.09420575190326,-3.3147174915588,-2.20656726281972,-3.1828585170902,-2.49089121409439
-29.8770190525141,-32.1726927198782,-41.3439304801287,-17.6088595105413,-19.7057082395641
-27.6681846534275,-39.6562075648633,-18.7929755826985,-15.0591528824117,-16.6619299235557
-20.0996031179321,-5.6014324342521,-15.121783284497,-14.3023746934583,-6.63777366650019
-36.3961291031752,-17.2892737972377,-29.0937673028723,-33.6765484891364,-19.8312571520157
-21.944269946115,-21.4851861704351,-31.3646043650166,-14.7601390303274,-16.9545807780868
-5.76853375283077,-5.17353960088057,-6.57189126187777,-6.9434830779888,-5.56338736590178
-38.1403388387665,-99.3217916597576,-96.2804871893943,-84.7188904597657,-45.1338153737827
-28.7178541763314,-11.8974400799736,-44.4320343808068,-32.9493534350339,-13.965311496907
-7.79733479951435,-5.47349025365815,-3.39347328793139,-7.44140348096327,-4.04655625895057
-10.2136732509943,-6.65913879974583,-8.21212891635715,-8.05285120005877,-7.12113268705334
-5.86190528325835,-3.08030611008131,-3.72068260753138,-6.65799244301678,-3.55866492302566
-11.5566677140256,-6.1019297919855,-9.83764559243116,-11.6791487210387,-7.22143208963263
-4.8942650841728,-1.60698020762384,-5.29765077752944,-3.88537599298575,-1.87337425300379
-56.2034476655999,-56.5639652152685,-33.0411825440043,-48.0449210346766,-37.5425754140645
-79.7177271146857,-67.0950429238477,-57.0830850309839,-39.6974165666632,-44.4279207047692
-26.6066179065285,-15.3581275112586,-9.49899383564753,-20.7914950306274,-11.7112940489947
-2.41945995712204,-1.9412059182804,-4.65996261521561,-3.25856129996908,-2.15405574729098
-9.52741308109134,-7.91017581185475,-5.41994812676146,-10.2520838627203,-6.4364141182703
-16.5303872019149,-10.8652266278379,-14.9190522163245,-18.6017916998315,-12.2366616063301
-28.6107176726141,-24.4663596417243,-19.6487029222986,-24.5345514515015,-21.7912696396358
-22.7914576053634,-18.359707526526,-20.3179349011362,-34.5361802499123,-20.1016191282388
-31.1537475941619,-49.7186476186344,-24.021734644898,-16.6741628231045,-18.7010300794631
-10.0155024031008,-17.9328085650358,-16.3878377967142,-8.10201287085855,-8.78355647140533
-23.7284144080105,-33.3590131671425,-32.5862133813308,-30.9773281046817,-26.5690664493331
-27.3420134264916,-11.8303184465874,-20.7845291260993,-14.7373659057612,-12.9551724433397
-17.118099234782,-18.1045299470568,-14.5238356477159,-5.83238358400958,-6.52935969688158
-16.8233216932377,-8.65507947015427,-26.115174827611,-20.7633342781813,-10.1011335652321
-102.66616369121,-54.3109250899618,-97.6398343344563,-68.2290275140011,-59.7928541290806
-6.91951589483631,-5.13083846369653,-12.3008838419178,-7.08683108820912,-5.60768119040667
-6.30271046709393,-3.9585433714266,-6.03836357476619,-7.29391711424103,-4.58952836649113
-3.38041068941692,-8.99779480253294,-17.1490356922236,-10.1412510932473,-4.18355749362511
-7.93539525099062,-9.15412182752563,-9.82431545643208,-16.8236469703232,-9.02705783899791
-3.82896732409099,-9.39116258041221,-7.73862632706849,-6.70920357830215,-4.41158814119232
-64.8789321439839,-157.728368040222,-158.942524834221,-97.8717245966029,-71.8675287674222
-7.39434998222576,-12.3181173601709,-13.0216458941018,-22.0216895009992,-9.51078819555318
-60.3070239085797,-42.0814632523764,-54.330995625582,-64.3528696337792,-47.1479254732055
-38.733022102526,-66.2013023635165,-58.2021752120405,-29.7421781997433,-32.3401867724335
-23.729490122385,-97.7336159157756,-140.867267052734,-87.7232459827948,-30.7233788021128
-10.0039176620844,-11.1773999325616,-13.8436155891526,-5.99833967203452,-6.70308908638663
-16.3800385185766,-18.3452037776173,-11.7647822538272,-13.5941319938997,-12.9759486883219
-5.00274235365724,-5.44086311850542,-8.12817977877106,-4.51718247368767,-4.88769855219648
-4.9682435586287,-1.39223265269853,-5.10964492038248,-2.86022607835369,-1.6187171202061
-4.08478056453636,-3.93455462081629,-2.14355813986437,-3.70555142619932,-2.48010227006033
-3.21331565849763,-4.10450605372176,-3.86679298926498,-5.60954606805069,-3.66884778190575
-5.38423048737808,-4.54851300362421,-7.83188024053729,-10.7459658342928,-5.15012803075467
-26.3598132087528,-15.4088241651353,-25.3495345910026,-14.034750484056,-15.2520257930253
-17.0430625999215,-11.6931492418554,-32.1403732725471,-26.8871826570936,-13.5675442374762
-8.53326893536785,-8.56390050690915,-8.84317781322694,-4.38732534428269,-4.8726306073812
-3.00252018197026,-3.24447817425153,-2.38209467274768,-2.91338175772761,-2.67766339910146
-23.0451387200589,-16.7352723565893,-12.0567913372755,-18.4677581691225,-13.9208114588783
-7.04972242691879,-8.61547000680757,-9.02380008398911,-8.25211332016368,-7.74231481770024
-14.2941091784955,-34.497714286216,-32.1009046479451,-28.7890773404489,-17.0445456982783
-4.1760323625778,-4.1674592426939,-3.21094582043864,-7.32585332973394,-3.7274450377482
-57.8391652811806,-55.8512492328185,-48.8897251454906,-66.1063578513864,-53.9152770402544
-6.14148769502731,-12.817018459223,-12.6901373756298,-8.26981285245402,-6.93378084350723
-18.8689354508007,-10.7596986565746,-13.0310803438861,-19.0057943664575,-12.0335666674089
-6.34350626941615,-5.60949567224608,-6.11067566511135,-4.53500384884337,-4.95443819056408
-2.54323595219953,-2.04317808555069,-5.92292555928954,-3.64041280468269,-2.30915886594628
-2.92128463784625,-8.32942154446221,-10.8497654537428,-6.68294528261743,-3.51937560198439
-4.4776960759642,-1.77075872114078,-4.18528869786844,-4.8639543738067,-2.24131827379204
-5.21045858681871,-5.86455636100798,-8.76988107554264,-4.86822526800464,-5.33630418452779
-22.9527347836361,-8.0164908676933,-20.6407438359012,-19.0119731013211,-9.4640485290457
-30.5804139567829,-9.43418038474364,-35.3666757419691,-20.9085108309347,-10.8818385106045
-16.2258638917004,-15.1035957837612,-12.6985288426046,-15.3611440412008,-13.9336675647769
-6.62982918505079,-9.09203282272015,-4.76192849265994,-4.44704036870599,-4.79299648086836
-3.72348551492563,-2.46282807091009,-2.527686143782,-4.16620601851287,-2.62372875186346
-59.6676027262845,-67.9428961657034,-28.4831200925498,-59.1041822508774,-33.2886694982592
-8.30864128719273,-7.08391832826713,-11.224192553583,-6.39471248334161,-6.95486275989602
-17.86325082264,-19.5733969665429,-21.4236019553021,-15.1889123960035,-17.0391789500154
-11.1494077044842,-19.2363313993799,-11.6400521875128,-14.6267949524669,-12.0084752710718
-21.758853683806,-20.3795800397182,-13.8495758372648,-15.9651845695155,-15.0884104214298
-2.52619180469137,-4.3345425488596,-4.2392793398493,-4.21383862019343,-2.85470699580839
-15.0641795646043,-17.7649318701158,-16.5047446996972,-32.4973204826888,-16.6106078740126
-4.3963486550429,-3.31819036628002,-7.78545436181579,-3.84833464412398,-3.56857101603141
-12.1470600671206,-2.24669267925701,-11.6354572862867,-12.8605189088455,-3.28217903854626
-19.2680114192172,-12.0913750845148,-25.7311855299089,-26.2262000500979,-14.4232730775354
-2.54521029303583,-5.55033760805365,-7.4580064022484,-6.82744840727285,-3.14283970403608
-20.4175336635814,-9.9411447566081,-22.5800701813884,-23.2600139715907,-11.4648496319739
-8.63950266985205,-5.12879260374473,-9.19994797095836,-7.20733278271071,-5.61111683618
-18.2730656384389,-35.2415201771998,-43.3164934565073,-20.2118968916385,-19.9274135354537
-13.1175054969667,-24.6362919100599,-25.2139645282971,-20.669613666366,-14.83869336054
-10.4522916175696,-18.2035947060028,-15.8503141761422,-17.9546182128971,-12.2154308829871
-95.9492655333873,-153.351359099041,-72.1559556396916,-84.21399830356,-78.930908234022
-49.8140383989958,-52.3162006953407,-44.9686652577366,-30.5302703688799,-33.1349019590357
-7.93848619047167,-5.15394985836904,-7.77299229095807,-7.20277505583429,-5.72220666283897
-23.1228454289491,-28.3830571377316,-11.1069696449569,-10.7224172020718,-11.6845756545259
-11.691566509583,-45.7986117598106,-27.3107989418447,-28.1358203788081,-13.9490385420368
-20.7724201282066,-15.8706433244434,-32.6106746027452,-14.9672123300034,-16.0298192050992
-4.77247085206432,-1.72946897100015,-5.66217929694325,-3.98848461200192,-2.0230823763636
-19.2926333129549,-18.3341613681275,-21.6929371335473,-15.4290706461703,-17.2325529964676
-28.0246865979287,-16.9477553258747,-22.3220373647203,-28.7101891098944,-19.2054288791728
-5.96471831931399,-11.0190176263412,-15.4000476048069,-14.3948764324398,-7.38738856991756
-9.78843004387823,-9.29878583689225,-5.96457790967752,-8.748457621656,-6.6862620232181
-10.8302201193108,-21.1415909372175,-12.1459567787759,-17.5222665627387,-12.1130263933636
-6.8283775894037,-7.17321700134421,-3.16842564221275,-5.26076577857442,-3.76337172788585
-8.76767916776091,-12.7740239231334,-12.9414056827111,-9.45143574013128,-9.38590709024873
-8.44493309769022,-4.03557018305059,-9.64553832126118,-8.11710871122166,-4.55715849031387
-37.7084008521974,-61.0878855976567,-25.8609336932668,-30.7200685285118,-28.3743423674776
-25.5014959640682,-23.0124140835088,-20.0722981081329,-18.1826713516776,-19.9293436859771
-4.60001665951276,-10.0286965869954,-9.87031078952781,-9.68032778435419,-5.40302888543053
-54.3701805718003,-57.5868373753441,-32.4137560659666,-38.4178754638091,-36.2586387424393
-9.87874991927863,-8.60851036454322,-11.3007571848459,-5.68100364528448,-6.38501217019583
-66.1470332608657,-43.6797768220811,-22.0189603961079,-28.8264273491771,-25.1604556434553
-40.4012905793053,-57.407955970309,-34.3783531489239,-26.9366439502103,-30.1216653803563
-3.82131590950166,-4.63518172977103,-4.03853934974955,-3.58803460039849,-3.85391886051121
-2.19597337692036,-1.32866623449506,-4.86389400751983,-3.15987624247196,-1.59054442451058
-7.72595954570177,-7.71085943081452,-6.82018076384174,-7.40897986431863,-7.27400909970832
-7.54615366840628,-3.30546548581811,-9.30157622726553,-11.2407717691641,-4.33320266402862
-10.6376548736425,-9.94038446603538,-6.84091987959021,-16.3356330394378,-8.52701923703354
-38.7494256403562,-40.8033799202769,-41.3365529323168,-26.2237752792574,-29.6868764544197
-4.61868851353889,-13.861650974192,-9.32569043194426,-7.53553353064454,-5.20136633538149
-28.9798722275022,-34.4052923722845,-25.2536411868005,-21.425810730336,-23.5260507690912
-32.1454711078809,-30.1272516248642,-14.9036289791654,-31.6245729309416,-18.1264182539996
-7.49012017337682,-20.4391281093004,-12.8579273016949,-13.4504946367843,-8.7652469449253
-8.06882692254108,-9.95728612177129,-9.18246734732523,-6.72694568905232,-7.39139105998759
-11.5934306333568,-18.3886453047062,-8.63618216282373,-10.856393229375,-9.64760321122965
-5.62167332058472,-12.6393558146922,-10.9482728144621,-7.24199894902234,-6.21234504911266
-3.77521933789246,-1.18574436334311,-3.84967840819071,-3.49105864735998,-1.45213445714552
-5.64804329966806,-6.37898227787578,-5.95784781788697,-4.82175224499546,-5.23083089439005
-17.2072416465431,-22.5916420060764,-17.2853739340351,-18.0671269761927,-17.9139169738708
