"Class_1","Class_2","Class_3","Class_4","model"
-4.78091173551176,-2.68898428241823,-3.18140970532097,-3.6576506517733,-2.96526284032767
-4.33546537210435,-2.67495969700401,-1.71126779690581,-3.66650127350834,-2.02946153588631
-13.6183166437511,-21.761999076515,-29.6536158125725,-18.6520196686605,-15.3355768324005
-6.99829013595074,-14.1475000153302,-16.083543926561,-13.0104032803681,-8.34681943004242
-51.5470815139082,-42.7589493936605,-29.7913553301247,-59.1186656303476,-36.1599672627511
-5.37058264442057,-2.77018624046306,-5.40491597434232,-5.64324005416064,-3.26771584614966
-24.9891088180943,-20.6280213557696,-15.8519006188022,-15.481987135268,-16.5055697616509
-48.9359319833113,-65.8445225746559,-65.0257640793148,-40.5945564212557,-44.0324869719692
-5.58950827553624,-6.88163815084348,-4.29817033756765,-4.17772380945697,-4.44998373605002
-13.5933398860708,-5.89654525179212,-24.8020104984096,-20.2055685020265,-7.39432235727488
-2.37597647819033,-4.65527737188273,-2.62639011362382,-3.33266491409836,-2.59818572326521
-2.98150086259514,-4.18946341691415,-6.10076041029757,-6.78138811218483,-3.53622167913345
-6.51765031464731,-8.71985811816798,-11.0083514120658,-8.69009490938212,-7.27781239887041
-66.5949276558252,-42.381089206183,-25.0702932353461,-47.1169674990823,-29.6481837679919
-4.71805292558849,-5.98616611933108,-10.1319948900732,-7.4918900703739,-5.31276649868203
-9.26531096395157,-9.40440590573134,-6.03752934387822,-7.35408819419856,-6.61930829738466
-27.4226234983379,-46.4474316068985,-17.5398741920026,-29.7506423767014,-20.3969915930731
-4.88497352579818,-1.08981928340521,-3.94072407227322,-3.74425601648137,-1.42183320055191
-13.6101349210559,-10.966614251132,-8.866470399914,-16.6240806480532,-10.0730407026843
-13.5357137483946,-6.50575727255266,-16.7736595219727,-9.29868966685613,-7.11494580921573
-69.6400906764666,-35.0362101318545,-38.9116437968994,-62.5711357294211,-39.3774790319903
-18.154230642649,-46.6355441922034,-29.0743375120744,-47.9044725152669,-22.0179183560389
-17.2690836992826,-30.6603138633101,-10.3073052523249,-14.5534024476088,-11.6544943527781
-6.19863738461342,-6.76649354689779,-8.21814570282933,-5.25138188265313,-5.78129149410484
-106.152630651049,-141.746160493198,-44.5568680311514,-85.4672538772837,-51.419938748754
-37.5149313033289,-73.935700473343,-60.9425187272821,-26.7521718250572,-28.80141135831
-27.5659181520333,-14.3416155092796,-27.5922255261082,-27.0387831571184,-16.5245384567973
-45.3239445721277,-40.4868506459025,-31.5565112056067,-33.0155266998236,-34.3151677180135
-6.83072528883554,-10.1821295022908,-21.337486305213,-13.5849816860654,-8.05157309171626
-18.7162641164018,-20.6535758310195,-14.9000318726944,-14.2308693856484,-15.3533860512375
-16.1915990048483,-32.9484141787774,-39.0397711322927,-20.9363265305171,-18.052553988043
-50.5806687674772,-70.0207548726708,-85.598291732377,-84.224286367559,-57.0343475444003
-7.7352211173884,-10.7007510195171,-6.66564976333078,-8.14337446778298,-7.28758264250977
-5.24134403441399,-7.28321765540411,-5.7916020715492,-3.72257287777986,-4.05510518009291
-72.7476379470822,-87.8113155466136,-35.9650561574678,-54.103228781865,-39.9085978793805
-3.59785054866656,-5.07573612111439,-7.89806467123479,-2.80411532766392,-3.13176209544236
-10.4891971699784,-16.4951078492953,-28.3237842618223,-15.9469916599734,-11.8347217201711
-6.25331471773156,-10.1123843909441,-11.705773000746,-10.0840061614564,-7.24865296681882
-40.8551173579142,-31.3948322392922,-14.0357907742819,-31.7547094580354,-17.056128334707
-2.43985761994552,-3.11267098657628,-1.68135292875613,-3.15357725880042,-1.9940383007675
-16.4105347872179,-17.3073927362362,-12.3027706145865,-25.7662743997142,-14.5015022359996
-7.38433124032733,-6.09338478624545,-10.2854026312666,-9.69618189666966,-7.00136224402195
-3.96353128336043,-2.67101674634712,-1.63083115875059,-3.3459839535987,-1.9502117089717
-11.3016791098353,-13.2231365010801,-8.62691442027105,-13.5531552047094,-9.61389443018947
-6.99784467337212,-4.87142308165501,-4.77123299453092,-6.82131052516665,-5.0656481636987
-21.7649576100423,-23.7188830685734,-20.7948943544109,-13.3871419014532,-14.451029577923
-3.39849521440368,-1.67251576830022,-6.65098284934414,-3.30992148007881,-1.98271902906404
-17.963901873611,-12.288669897221,-16.2108868077677,-18.6164169589721,-13.6065441906035
-5.38167416234407,-10.5114231279522,-6.93016703396503,-3.46954473170685,-3.81178228788235
-88.3107748864247,-89.1348543505444,-30.0724601068797,-71.8421446462885,-36.935630245688
-3.90848373806343,-3.64001331977809,-3.16314524538034,-5.13145058169237,-3.55142663056772
-131.350939770612,-102.673034648137,-54.768099752094,-103.266369508536,-61.6315968476156
-28.4192523156978,-50.2747748915858,-40.6346679220564,-50.6063631195997,-31.8273790472696
-22.5343371419356,-53.5377654146993,-46.7990688175375,-31.4854765707308,-24.2711800923012
-27.1178979733752,-44.4506177970808,-26.8482886272935,-33.4926682277066,-28.6067863892314
-6.65118750954823,-7.95439086157368,-6.25665203779088,-5.44789757028335,-6.05841103425302
-4.9607764911036,-2.61325486974364,-6.04322226767469,-3.73035243566559,-2.89359830225032
-5.14439707624575,-5.28836009279852,-6.16358060369858,-7.16045175848396,-5.46307770204134
-12.9296723846671,-23.5003143355843,-10.1637777866516,-12.2920726764582,-11.3136835321035
-3.65231784814559,-3.95468704124284,-5.45953173597687,-3.15072551047145,-3.45749767009641
-10.151545606511,-13.5096545190864,-12.1352213258819,-14.9521509187598,-11.3286643291942
-13.8918687407163,-26.604098586717,-32.0431271767939,-25.5162240841501,-16.5709133893936
-11.2448632211567,-6.87523692020082,-6.69544652962283,-11.5119994030779,-7.32256172251534
-25.4971995223286,-65.2575447410199,-49.6514919012765,-26.7890429312235,-27.2370097559876
-2.68121539972106,-1.53110454482176,-5.23189856191459,-3.16988371086843,-1.81110311872739
-5.94338964584984,-14.7674989950714,-9.88996616730707,-7.88422144908663,-6.5096600065859
-9.08817978679082,-5.47549339111837,-9.81500785310858,-10.4448068190771,-6.34842855256378
-74.7898468718531,-87.0700294273645,-73.897064921343,-47.7358796727506,-52.9897435911328
-3.34465681207144,-7.70554205266457,-7.46558531744047,-14.0419817591853,-4.57418375960308
-24.0443169859168,-14.491743829764,-33.0635280877098,-22.0343112354538,-16.4114728166792
-2.48616412108303,-1.45020072962958,-1.36370351857251,-3.45075389541089,-1.54398556943878
-11.0943085746341,-25.3847919432844,-20.240662723433,-17.4783900647374,-12.4442198293431
-4.05416499819946,-2.93663826452972,-4.40516913486343,-6.08426746886524,-3.41211192321502
-6.51294099567647,-12.9845852548881,-8.89413113126292,-11.8238565755835,-7.48769814259729
-10.328821040687,-6.94366769441681,-5.258964076734,-7.24839043198475,-5.88621065996717
-13.3037723336754,-7.71465939537493,-11.9623726176089,-24.0567289925854,-9.6914225193893
-109.400073344108,-205.393932886555,-205.589538249988,-72.2498946932538,-80.5628141471587
-11.1759056186565,-24.7364351326275,-13.92392121166,-15.7232021912469,-12.3761023792884
-6.06361157846394,-4.28588082728931,-3.69525939397215,-7.07306061304777,-4.17575435630197
-5.90953625000999,-6.42378017165022,-12.9816372934704,-4.74182681231861,-5.39162683491877
-21.6309515112152,-52.2200310977715,-59.6559753460176,-25.6961955256364,-24.2947983769982
-11.0388547614661,-8.47206467940635,-6.24802494483497,-6.85065103970096,-6.8326232593539
-6.77768529524393,-15.5944049051202,-8.54280440757277,-14.790477283122,-7.90306186648018
-2.18010043289872,-3.69127484351088,-6.24378315564006,-4.42106592432477,-2.50083133087224
-5.48163793700023,-2.39588592988321,-2.84909830323286,-5.69359579316093,-2.80398087727414
-4.358374961956,-1.60003659331215,-3.77131763335681,-2.90723388461716,-1.83935959185047
-9.06545548670969,-11.2351736332446,-10.918205063709,-6.48536449141233,-7.04719835045266
-6.52947722886611,-17.4695300950281,-11.3414897974505,-7.44356867463485,-7.07233352956737
-10.5128009330227,-10.5624952850677,-5.3363024769684,-9.01831530880741,-5.93403851228891
-5.43807337631833,-3.07842497869267,-9.56512761826861,-4.41849851907871,-3.42901017156335
-2.3641426527965,-7.71622943664903,-4.1829914121061,-3.99241718792681,-2.63723580559071
-4.17933318644143,-2.05378750542225,-2.67008876394712,-3.72356438683182,-2.29169296785941
-19.8189150479176,-10.2243121182138,-42.5827679477457,-20.7903088869492,-11.8188460685356
-2.58720160836824,-2.69657495868035,-1.80582215719275,-3.60760650556099,-2.14001122252772
-16.0569419661235,-21.1320956688911,-17.029633684029,-10.154861777376,-10.9958454589872
-11.2092831055146,-5.89548071844721,-9.55935453462648,-9.20205333414963,-6.58210444167391
-19.4769081759453,-15.2770252657013,-37.1751451309764,-25.816892837428,-17.3784218489306
-3.58634714485462,-2.03111925919172,-3.0121070970714,-2.64547684597558,-2.26362073766312
-5.9702463731646,-2.32959033040556,-8.50324718020084,-3.40484575665051,-2.5685189967468
-14.7378085114126,-16.6964849870031,-19.924265682738,-8.36782819569074,-9.09216433200153
-7.01266414585904,-6.29991411528863,-13.5212025505455,-6.22029457589143,-6.55550175800712
-3.73726668067744,-3.4548893063456,-5.5397586206621,-2.87574536049494,-3.19543534027489
-10.4411704280835,-19.3173332463404,-18.2043797768208,-8.92114781481425,-9.72953305745101
-7.30583730729176,-7.37173435867691,-4.36361246903724,-5.69760457476437,-4.82253885089875
-11.459426060439,-8.84306280527086,-8.53237938735361,-6.99370922082206,-7.74286753735652
-45.3228581007879,-52.5049829971576,-50.4785662915246,-24.0435662712585,-26.3513505850077
-2.21724617677178,-1.75299864589085,-4.16749033692877,-2.68637587698455,-1.97548120349813
-16.6017988509605,-28.6114107179836,-29.4555676710101,-15.3792673967337,-17.0219645469167
-5.08026518968313,-6.14841773298823,-2.44618281021937,-4.42059296695269,-2.72864936807111
-13.7467957058186,-10.9027286839137,-11.0968976935041,-6.81260385055011,-7.51593425176003
-30.1045800642447,-43.808485600978,-38.6318702526217,-38.3305915770646,-33.4938658802483
-13.1745239883432,-6.97046548932556,-8.91610625031075,-14.9587160774782,-8.08775586479896
-4.22020148420469,-1.57217212311595,-4.38773126851438,-4.27158961305128,-1.97656718807985
-2.53384480699471,-1.62426312935768,-3.96075021833792,-3.29875499055488,-1.86195940258503
-9.83550369832102,-12.5253537481491,-20.389719359586,-15.9343329988375,-11.1326787149997
-2.78935831159879,-3.51357315543823,-5.47697811087989,-4.91101411124749,-3.20643653114542
-4.59684473802335,-4.72954010101666,-3.8192617924532,-4.16679649778957,-4.12086815044774
-16.7979875700807,-37.9364491132508,-27.2100277412684,-18.2862548502988,-18.3777649261942
-5.03170094995393,-3.91229139609352,-3.18258542050737,-4.97123584029559,-3.67359398942026
-3.02048622125035,-1.6756952317627,-3.61319522042846,-3.20534787647438,-1.91493037675073
-2.40531021770499,-1.43485616947308,-3.51139783865799,-3.12303655835171,-1.67301657992596
-2.38468825269478,-2.21159556839708,-1.87549046034032,-3.00466696888241,-2.13045413190822
-1.88693166457582,-3.6489307022503,-5.37345630492522,-4.0711568525308,-2.24099002373274
-23.1814806332744,-7.42150334162999,-31.3115105262085,-11.6436335634834,-8.51145962444479
-7.4276869906166,-11.0472753523609,-7.78171805086905,-4.21878805576144,-4.55146448875983
-23.0169873567095,-21.5491858425487,-10.9279207178467,-22.1523603976734,-12.8305672635196
-16.3342439100231,-23.237398437933,-13.5400525016462,-8.48289412959108,-9.32385371087354
-5.35479478339733,-8.41112120951338,-7.16513172093043,-4.06165739974893,-4.39391521282011
-12.9275524400984,-7.89053659954651,-23.0259317243161,-13.8915256864736,-9.12775031909963
-5.79596753584346,-3.84957875109504,-5.65536606913537,-3.43062175436274,-3.80813164608454
-20.9060039638404,-46.4855144361774,-39.0250631590997,-32.4340106590485,-23.4956908713574
-4.7729871434858,-2.26520131141277,-5.37021673891599,-4.21430513787039,-2.66898782890945
-2.744613122375,-3.54890791087991,-8.09841985187011,-3.30671039606835,-3.00500826592882
-4.16952311124362,-3.29501912094124,-4.42388596594816,-3.63190996525638,-3.51006913941951
-10.7868454603381,-15.4890003665736,-17.5155193600542,-16.8317084738387,-12.190891488184
-17.8016912690065,-7.79906092586254,-25.7567888662238,-24.2729119753911,-9.72905091995628
-10.09128272865,-8.6384716224176,-14.3834417684353,-7.69824094496528,-8.42669529191958
-21.3839777112816,-19.3197447234657,-19.1666336284013,-34.3896432856195,-20.3036389450807
-3.76139102447302,-3.61917140888974,-3.77641008425667,-2.92534847657788,-3.24093739499435
-14.4912204612309,-25.4651691810001,-14.0729748284845,-16.3189397783522,-14.8420974312835
-14.9783540327693,-30.3713407169214,-32.454892239278,-26.789754931379,-17.4690080454985
-4.24688175631567,-4.12312208882152,-3.49336972716203,-4.3322736883165,-3.78460670452667
-10.623493763888,-13.5382479384353,-17.0875285021565,-13.700879931972,-11.8056701816335
-4.69452320840022,-3.42077324773261,-2.10483546943776,-3.75802820509742,-2.42648615055364
-11.8895908941222,-10.5766032744688,-26.1085086885409,-19.7045307835819,-11.7511891884371
-24.8902318850188,-54.9979684460403,-21.0162831768968,-31.291575064534,-23.8742058433397
-4.08281096698765,-4.86296599775964,-7.07832538935355,-6.5237809799373,-4.5909442360262
-6.24597636372696,-4.37405452349897,-3.12687876886448,-6.33801678280498,-3.68676146960395
-15.6350105393659,-18.3553080984142,-13.1919169785786,-28.0226596246755,-15.1709076919566
-14.0373942216921,-22.7240879721294,-23.0157081555293,-19.6840864203441,-15.7612598034183
-15.8066732467667,-23.3005525130281,-12.0411184695046,-16.5713662679778,-13.7035829357754
-6.5725044534958,-4.36553269589601,-8.92068459587345,-3.34706928577289,-3.73336728404354
-26.1323091879383,-15.9505885142459,-21.3708432772299,-27.417313673371,-17.9278864140476
-43.3206188645146,-41.9485418641758,-57.4329005765148,-45.6058509108898,-43.9625109388545
-5.06363186424397,-10.7470045790825,-7.87202149755152,-7.28002353933781,-5.6308595398252
-29.6697755069842,-25.6498834676211,-12.2509567813196,-18.5468947732292,-13.9368824398045
-2.76259015216867,-2.93434071096976,-4.85533526190294,-3.24846366326586,-2.97554669347234
-24.1575584893672,-23.2579367903267,-42.6042518527867,-32.2931129687733,-24.9275759603047
-4.47875111011154,-14.8566629255463,-7.25332193233239,-7.50569084765579,-5.06187597466816
-16.7480237645761,-20.9211781274117,-24.6359125822278,-23.7066366474191,-18.8753962522219
-24.4441051526235,-37.7543717092538,-64.9387398580447,-36.9682460690508,-27.7346159566769
-3.59065482816293,-5.15683414617647,-4.19909577134589,-6.50232422404184,-4.06391660960176
-26.8351395579595,-21.7945218338102,-23.4152610749019,-12.9338246665653,-14.1556500470387
-2.87069506747103,-3.28544260399131,-2.41088587852387,-6.15398012621705,-2.81954737669577
-23.9144339124023,-6.87394760865983,-23.0844493116757,-19.2737755520445,-8.48521031204045
-57.0172102316271,-20.885613034019,-34.8266774828025,-36.9336544194285,-23.4079455892144
-6.17097856203553,-4.9295024683746,-4.96004895592166,-7.41611502875376,-5.22112887678902
-3.62432601985225,-3.44026164083782,-2.86015953154665,-4.35081003815632,-3.17260518864832
-13.86784845775,-4.22804493706821,-9.92802544089245,-9.51694526685969,-5.10708786142553
-9.64059501974783,-27.3665399365512,-29.9213806765731,-29.4292868063058,-11.9676307177676
-2.08172448140382,-5.01238435425162,-9.66103421997025,-3.59703315208059,-2.40263941901539
-4.20530424035503,-3.25169976817537,-2.00072209970206,-3.03674175743376,-2.27398906999824
-16.8556679178388,-5.59269346933534,-15.2445252108054,-14.468248809486,-6.68825990472173
-31.1942914134977,-17.1323208736315,-31.1502295911541,-33.8271156462908,-19.8219540883693
-19.9417245789089,-22.285634003499,-32.304678662688,-14.4146522590531,-16.6173160216951
-5.06042236924448,-5.28858823951133,-6.35275292094608,-7.08447559045144,-5.40003458440003
-29.4253133337678,-10.8907666192645,-43.9852546673033,-33.7921930083197,-13.0768964106354
-7.53232247661026,-5.36546083036334,-3.12201811146861,-7.71957118496274,-3.749967146361
-9.93484302554815,-6.36897765943588,-7.79124595661598,-8.07065895965095,-6.85861154687459
-5.35950069312367,-3.15119719675694,-3.93606693983246,-6.44404899584536,-3.67214131833685
-13.022947920452,-22.5424063266653,-15.539562569138,-16.406894285588,-14.2776945547093
-4.35316201168003,-1.6678964065559,-5.27216774045186,-3.7216960709249,-1.94949632748754
-53.1555231363712,-57.5771128985604,-30.9749699658861,-48.4801195436856,-35.2997509845901
-25.8181708910679,-14.3550015068204,-9.81457273060605,-21.9581204547943,-11.8806194067097
-9.14423468679773,-14.5978947142581,-14.2570801343383,-13.8614154389862,-10.3851690561021
-9.59364027397142,-7.38481817097199,-5.59897334002163,-10.8185539556916,-6.53087697575066
-14.5751744639139,-10.7394618250422,-15.3178378643978,-19.0346115781368,-12.1640754229121
-27.5952085411089,-24.2553812209384,-19.6927634480959,-23.6923981570183,-21.6958691544768
-31.525696493607,-49.1383499798723,-24.3560367271708,-16.8550501550077,-18.9008104486069
-4.24389576069905,-11.3151151323231,-11.8680538970665,-5.33629927429461,-4.80393856182758
-10.0740277638876,-18.1396803922441,-15.8082706327305,-7.92610866171257,-8.61613749518357
-24.8243536722464,-32.5344672464643,-31.6865815527812,-31.1203005846536,-27.4912702561378
-24.3126579033016,-11.4940132466602,-19.6637836510045,-14.8826035644297,-12.6969309827333
-16.7866763820482,-17.6923197876188,-14.2764008176146,-6.14460962399066,-6.84800502194887
-94.1774901533911,-55.2252943790245,-99.9478750737781,-63.9200245007847,-60.687902050581
-6.18632980276122,-5.38493641976493,-11.7433147195716,-6.82466859113202,-5.8367504244762
-5.41552108422147,-4.17753192052264,-6.22602150841265,-7.86535184847503,-4.79878330478778
-3.5814164307896,-9.54924337848958,-16.8500304957968,-9.6751715231621,-4.36563626737984
-6.86499278170968,-9.70284809203583,-10.212122782078,-16.8331958892884,-8.37630812488821
-3.9342183783509,-9.56512005872086,-7.72756930645044,-6.67964261631166,-4.5029765528659
-10.5072455187577,-8.13442896624758,-14.605142093891,-10.345403265181,-8.96817866149308
-51.3887736448708,-44.719114006704,-52.7645912588612,-63.6317677759486,-48.9226735011339
-39.110645837668,-68.7591981479543,-54.1457012541204,-28.6952811834075,-31.3212069999957
-9.26087436614377,-11.7536130059866,-14.0050431617027,-5.73311836426122,-6.44425900252298
-34.5650069519445,-43.311369183873,-34.731227771176,-24.4804884848855,-26.3635936686759
-4.33045737352374,-1.3590120202366,-5.12128818670792,-2.76820239221474,-1.59841103461572
-2.89888197226002,-4.39344217995167,-4.1590873061743,-5.50579958872018,-3.43507646111696
-5.01473300534667,-4.5743560571054,-7.78384325012264,-10.9873654671456,-5.11148429795991
-22.9458147542873,-15.6533131745135,-24.5909192094161,-13.4720453721013,-14.8675249315861
-12.1693161785751,-18.1635221982373,-23.0916292185213,-15.3931614159154,-13.3989225138842
-15.278323590815,-12.0382975573565,-32.4232870255869,-27.0490658006453,-13.8760777009006
-8.75297695453209,-8.25719302685329,-8.70356968260142,-4.19244829254541,-4.68222341169323
-22.674134775316,-15.9634853960383,-12.9159091288867,-18.0907612598867,-14.5863153834845
-6.8083146384017,-8.58740644972979,-9.0321202925547,-8.29612089135478,-7.52254060889066
-12.3205197415107,-36.3345867868426,-32.5530558039064,-28.0178399148141,-15.0067637465958
-68.3906988937806,-83.6197412488849,-52.3022204771959,-41.3809761866301,-46.0786850671762
-4.10216199503485,-4.27708114688647,-3.13113822404146,-7.4618571284244,-3.64534479696533
-55.5258973804483,-55.2101996954376,-52.944048675911,-67.7125477789954,-55.4366149763275
-6.14092563027656,-13.1938155978773,-13.0464306268633,-8.65812465180768,-6.91987390377142
-16.265316143852,-11.1575544942068,-13.37117754056,-19.7649086622598,-12.4735128607175
-6.22365352390976,-5.4918530990876,-5.92473447358328,-4.55889992338972,-4.97677304626277
-2.02439195144989,-2.18689924827225,-6.03281543581103,-3.60106122569594,-2.25117166070491
-2.98482224414646,-8.74207716144432,-11.0510684299852,-6.80035115533556,-3.56881656998533
-3.47240252592152,-1.82817508150018,-4.37152263188258,-4.81719899296507,-2.31955593903744
-6.70267103335065,-6.00252427474302,-4.07387733233532,-7.0645841593459,-4.65415902437952
-15.4887831674541,-14.8494739205577,-11.7829017299241,-15.8763850258376,-13.0563099603468
-3.54663790899782,-2.3567582640468,-2.32774184054047,-4.19441673642612,-2.48072357917145
-60.6057667289777,-67.8794865418418,-28.4888877545111,-63.0664392941823,-33.0927538231086
-8.03644875642653,-7.3104843190775,-11.0473402978612,-6.18235388499954,-6.81840536033125
-22.6164435567022,-25.9671155025456,-52.0327382566186,-17.7569902967233,-20.4433750161916
-15.422307942876,-20.3541828438922,-23.0068929669383,-15.7591481610909,-16.5686388038455
-11.9862603021066,-19.4185712237347,-10.9852795360406,-14.4157838075574,-11.9628043753936
-20.4021478514034,-20.436356767233,-12.2464519827398,-16.7031637098818,-13.4959225923141
-11.0810022187842,-11.6187866144441,-14.9587282017931,-15.961464298587,-11.9757619918586
-3.89993862723535,-3.6145416564213,-7.38502136175047,-3.58316496661661,-3.73691678887966
-9.79297952973644,-2.18664481201002,-12.6612938790389,-12.9640179489695,-3.28114593353739
-18.7261419789028,-11.3696612293678,-27.191349585408,-27.245669085707,-13.8396329331328
-2.58105507163309,-6.00932702812984,-7.49056418677335,-6.65935982117694,-3.16489836451686
-18.3213833179915,-9.78811263420395,-21.2686707674764,-23.2621427684632,-11.3972085080718
-7.91958732380176,-5.21496755279973,-8.81662335076488,-7.10054409051042,-5.7230859980778
-17.0134697245247,-36.8076088912999,-42.6974138314185,-20.0389269554963,-18.7496713227494
-8.8262525261704,-18.5270059375363,-15.912961640959,-18.7038803472582,-10.5656400683086
-105.329755346119,-151.418598087353,-64.8833665319915,-87.6760392541815,-71.7069475257441
-48.9919679853678,-52.0246490484316,-42.0726570408036,-32.4096118253519,-35.0337235618698
-7.786585767084,-5.14987946827186,-7.40172382621691,-7.31188143649306,-5.74833171349021
-21.7318019000629,-27.9404437675397,-11.7713057552345,-11.6768074564892,-12.4741633746858
-4.29438853183345,-1.69073603303937,-5.7968646767189,-3.80208613839098,-2.00109916835673
-16.3596894558752,-19.3143132530026,-21.7152173357737,-15.9632855123738,-17.1147449902075
-6.24493370401535,-11.1990669074581,-14.9304481765816,-14.229818482096,-7.63360972111915
-10.0767522937485,-9.14176069297757,-5.31604668482384,-9.0399869129681,-6.00954336433723
-10.7757358639178,-21.3474979370191,-11.8225855400266,-18.2497768006589,-11.9452665887584
-15.2003218385316,-12.1693185638268,-11.5787808271811,-7.16703751399431,-7.8704113495985
-8.5993027213356,-13.3178640675345,-12.5426967375215,-9.33572405622504,-9.21308152182574
-41.5568668539241,-60.7498847088679,-27.124709869352,-30.8663420926695,-29.4624119504672
-24.6625234084744,-22.6776677804278,-18.8501090826891,-18.6201289330689,-19.7409381290795
-19.9084928747598,-17.131854598791,-17.3282472882034,-20.0489835625121,-17.8555922445749
-5.1772638671829,-10.1427889614184,-9.80036778068429,-10.0927774491656,-5.96113248317097
-47.0822177122294,-56.9406702622444,-34.8576846375107,-42.331786449957,-38.6093126310105
-8.52090665062954,-8.62019352809281,-11.142472979122,-5.66883755791899,-6.37871393215248
-64.7869433125396,-40.3546360055846,-22.4839825258229,-30.359988511131,-25.5253598150143
-40.6645314675782,-58.5444794059977,-33.6802710409972,-26.083209649461,-29.2993451385675
-6.21067795992983,-4.6515530247769,-9.34675221984517,-5.1240044572106,-5.06707405784802
-3.68020959182177,-4.76368072533753,-3.97545673135422,-3.61946129175345,-3.81004507028486
-1.80395839336697,-1.44229240240877,-5.16160913911632,-3.06273307727124,-1.68455559328331
-5.5855627884231,-3.57296234690888,-9.56911030723781,-11.0620112171467,-4.5848280372581
-9.9971168261296,-9.63511281729572,-8.57614675602399,-16.4410654201416,-9.56335546819409
-35.8563389800143,-41.9715981549694,-41.9817145934608,-25.7943184247242,-29.2752971560732
-5.13810611302363,-14.5656196049018,-9.29824713842975,-7.96568209118318,-5.70696814174314
-30.3280310751158,-34.227752455953,-23.5029876991311,-21.0910360684742,-23.0422477878058
-32.8799379480182,-28.7080818485964,-16.5008343776071,-33.6331870430365,-19.5793909488884
-53.590514788621,-25.8689732756707,-52.3773422015914,-50.2207578932129,-29.6509240827621
-11.9634096967148,-18.239201150912,-8.29038009232788,-10.8258066433524,-9.27672846653291
-6.29565132414873,-13.3442158252796,-10.4307959948095,-7.10032693854898,-6.83384018858436
-3.21439664612639,-1.22256162889682,-3.91740917027131,-3.35788507855373,-1.50412698794208
-5.86855120856449,-6.28779400967178,-5.57562360818965,-4.96314738017974,-5.35219256759516
-16.6218940272702,-23.2663407847382,-18.0299968028029,-18.3559039535897,-17.8228903405971
