"Class_1","Class_2","Class_3","Class_4","model"
-9.75083389576072,-5.55808511892594,-22.0015853048216,-17.853543765212,-7.205122964544
-25.0911037229596,-14.5244638688737,-20.7768083848292,-20.8038105600467,-16.1991641080884
-5.85981006934565,-3.06917001135941,-4.70046930157062,-5.70502539273127,-3.58559158370614
-6.10279401950998,-7.60941766141344,-4.48499772938924,-4.397821164331,-4.63665678335564
-2.54336287693243,-5.27194088978114,-2.41339028271543,-3.40028318815615,-2.59363963914951
-78.5976815736833,-43.7628124818563,-26.8802982969697,-46.7989567773164,-31.1232738160454
-4.36101109284067,-6.44466630834132,-8.89134174479355,-7.39395975937476,-5.01363125043206
-9.93404054400749,-10.0957656978468,-5.92083124018053,-7.41001483852559,-6.46538942423092
-31.8747412899509,-49.8531014959038,-17.6756509933008,-30.8544240193223,-20.3431578874766
-5.10977941906618,-1.02464992303046,-3.76513246847586,-3.63661311685441,-1.37420618410071
-15.9760328717331,-11.2381972795671,-8.65026959063286,-17.7365025388699,-9.82565524888695
-13.9925037151027,-6.2628016140903,-15.08164847211,-9.23975735564026,-6.90456375667333
-2.26798670923678,-4.54946315297359,-5.80875428469567,-3.8133306395663,-2.63836775302692
-74.775875447787,-41.6597095905809,-36.0630802116772,-61.5042032354669,-40.9846272829446
-18.4478290754217,-51.2562439803418,-24.6795415635795,-49.363978967186,-22.2012754611418
-16.9288101486883,-17.8766327392259,-9.98683781536474,-7.59508176874683,-8.26874827544038
-19.0428265416144,-35.2567990719994,-10.6929690041074,-13.8072883952688,-11.9231257133721
-37.1470046943242,-81.9463148479026,-55.901559801766,-26.3232029642154,-28.3201593531571
-29.3195692529874,-13.5670369805583,-25.6377442904222,-26.414310961827,-15.8649829859184
-5.86165728444807,-10.6446267107067,-17.7550239922396,-13.1856755060845,-7.16390025586222
-19.2612269053212,-23.6948004749187,-15.6952107275452,-14.6545658166763,-15.8530651029203
-16.5919774256933,-35.4232887206152,-33.8013166721862,-21.225528740823,-18.5368222151072
-51.5561466943378,-71.1826661896265,-71.4816623361921,-90.468233232172,-58.2462844192069
-8.03958467098682,-12.1873889138521,-6.56037949237236,-8.10843195054238,-7.17000557659276
-5.61281573724178,-7.81994221442604,-5.50168261919242,-3.63819282493266,-3.96233847908651
-3.52556955842552,-5.44624714166399,-6.81627053353736,-2.64362808063553,-2.96489293886253
-9.97409462282464,-16.5198676082131,-23.2410411349327,-16.5733285382258,-11.3873277893253
-5.94376993238574,-11.1045167785991,-10.6093823861032,-10.2838417304824,-6.99111713182402
-46.5358583240172,-33.6117519727339,-15.3284690464429,-31.9763736863412,-18.1304197225947
-2.48725002587678,-3.47896223073234,-1.61957914418736,-3.07360896468227,-1.91369064564276
-7.82314438136572,-6.44521574252943,-8.71713616396899,-9.52288409590055,-7.36280414874216
-4.47480415700575,-2.79037455471393,-1.74443808505357,-3.42755944081669,-2.04103504045072
-11.7169435594318,-14.8411850324655,-7.64955582905424,-13.8532354512496,-8.58241272549726
-54.5214155904161,-38.0159332674601,-86.0247681431242,-44.5387147079721,-41.7186274179344
-7.64591698015721,-5.23108745448197,-4.58712896883195,-6.92969453899936,-5.03533164296846
-17.5774434357457,-14.1832373636899,-14.7929080405007,-18.0161397845387,-15.0493652493024
-5.19966983984117,-11.9736491064663,-6.72711982049633,-3.40680314049945,-3.74028764442717
-30.4941885308044,-42.04072702182,-22.9220208972626,-28.7580564262404,-25.7093537769004
-98.4994601760561,-96.7227307214312,-33.7469887195534,-68.4513088967272,-40.1112484878602
-3.99660787824871,-4.14580976967659,-3.0103498046705,-5.1802212438116,-3.48272515411129
-137.823321458209,-119.899744891884,-58.2064921035607,-101.93251444753,-64.5736104873548
-28.3216976728596,-54.1219986851596,-34.3575969108456,-52.800876790512,-31.6613982620012
-20.1129312529067,-58.9737245716303,-40.623621130014,-31.9937762524419,-21.9336880748442
-7.78710641532546,-11.7689870119994,-6.3960880810571,-7.80829180259422,-6.99672416845751
-29.546571604813,-47.5361113342176,-25.0430336232264,-34.3467136336934,-27.8680948630246
-5.41948210363572,-2.49506174870206,-5.45014109264081,-3.8495164588665,-2.79105649693233
-4.95906635029047,-5.79268238072182,-5.47319208259815,-7.30143513042691,-5.41260775540856
-15.1523744398982,-25.2733761098752,-9.57020092790694,-13.052660115719,-10.7184641234752
-3.69838136387446,-4.24574585703315,-4.86011444512857,-3.09243884840611,-3.40438068388673
-10.6585710161354,-14.2790318526269,-10.7617730456347,-15.0783333740862,-11.3354830420858
-12.6424538569994,-7.18694164888822,-6.57382546861709,-11.2762072393615,-7.35450932838898
-2.71003893408774,-1.34114247415913,-4.62232754176337,-3.3096197833166,-1.63703004982191
-5.82356753946344,-16.6221201026232,-9.19339755378016,-7.95076806493371,-6.41780762836478
-79.5318134575808,-90.8171439590836,-70.5320005491121,-48.5729015914119,-53.6899906915451
-9.94683653870361,-11.8653034881971,-26.1070963941674,-12.6717568321906,-11.0981166101073
-3.19774078032808,-8.06782880852576,-6.02880650169235,-14.4710964499055,-4.45389865038739
-25.2996719508019,-15.5043644538253,-28.9372827162771,-22.7598203663312,-17.5233328125518
-2.55898275155562,-1.48283499087836,-1.28552767096827,-3.43888813361982,-1.49902191146413
-10.2322957741014,-28.233287304469,-18.2152065795115,-17.5096192125344,-11.6472490684433
-4.20848106825105,-3.37318949718859,-3.62352229217798,-5.94174833688253,-3.6927601281757
-11.0531387498647,-7.54230798950772,-5.88856320840246,-7.39599471402057,-6.46230977188995
-112.865484577618,-224.290970797976,-177.609922882093,-73.4336188460952,-81.5359361853237
-11.4714163824651,-27.8434115003016,-13.0507677866958,-16.2741217878866,-12.6036578127543
-5.99473546557251,-6.55884551614674,-11.0525674654997,-4.68492215766307,-5.33299844012607
-22.4106006918368,-58.209502531064,-51.6518496508527,-25.5850870004315,-25.0732130327981
-6.98679541130083,-18.2881019308046,-7.18775643579882,-15.6029222045715,-7.68939715705893
-2.10774455033557,-3.54899738468644,-5.4103168410852,-4.74820208873501,-2.44370265964156
-19.3346975927584,-19.8711513048538,-21.3193441578542,-11.0085693745452,-12.0453038906449
-6.41038656392756,-2.55542527540361,-2.8310662350101,-6.01933525558183,-2.92080562648794
-4.72787250841973,-1.39539199963691,-3.49759489562825,-2.86584680906902,-1.6474662515158
-48.2180704066287,-47.0474824249942,-41.3877698363675,-23.2320771435471,-25.9938328081582
-9.37524046106637,-12.3567395942207,-10.3374081971948,-6.68335305040112,-7.23090784805619
-6.11053691122978,-19.9312326635292,-10.3194809466498,-7.67139213187003,-6.70707637457445
-10.9197840033042,-11.9334666270889,-5.44646058381025,-8.60222187360591,-6.0008160136642
-5.63554192806841,-2.91442067433377,-8.21244710004219,-4.32467401637853,-3.28394384635346
-2.17444510848543,-8.70347067547214,-3.79140901284827,-4.12539571642544,-2.46059706358998
-7.91772116379571,-7.27614067883917,-7.30452820516108,-5.70414811415064,-6.3769622548504
-4.45753863555702,-1.9984246772986,-2.7308818304334,-3.7910334101551,-2.25213648144413
-19.1916145082679,-9.06220036544149,-35.83052112659,-21.8097300053824,-10.7415981044218
-2.50152870623283,-9.87865378712622,-6.90977250065783,-5.79835669130019,-2.98510174117269
-8.18742804317764,-11.5423801214462,-3.9586517877721,-6.32577983370184,-4.38876211594191
-3.68826361317246,-3.21815248428212,-4.11684450309298,-2.83776391092827,-3.1257217988827
-6.70709560140329,-4.2394218301871,-2.66405898831902,-4.53742953542835,-3.0902446308526
-16.7552278415581,-23.4063581555072,-16.5032402650587,-10.6218648808534,-11.441375854991
-12.0845270864876,-5.91341677345221,-8.69082154697407,-9.01548314769101,-6.63212740115879
-5.0036437810644,-1.99143956789515,-4.49453453288434,-4.71896728428238,-2.33671952025171
-21.0146683550618,-14.6850186710108,-31.1060903427244,-25.8506921043586,-17.0186850570419
-3.61934382666709,-2.21438975629188,-3.1102231723649,-2.6289778167277,-2.44754733840603
-5.99182793010484,-2.16155021993115,-7.61904118298763,-3.38862980317909,-2.41341746560873
-3.84394885838238,-3.74326172682952,-4.79286235603911,-2.902784627782,-3.22888592319833
-11.0837139887224,-14.5935598050747,-7.70729810027269,-9.17064295028375,-8.42491368198829
-8.22342257895364,-7.5920873005704,-4.40440617779331,-5.87803140773179,-4.83166981564897
-5.92865963201589,-1.85965990341097,-8.72113835802268,-4.59003972414092,-2.23089084031389
-48.1902979597758,-57.7322634929299,-48.4714504663309,-24.2428636763716,-26.4917326995497
-2.8634737070724,-2.63746410793839,-2.38891251868566,-4.30864842837205,-2.62424172251892
-2.41554323662597,-1.635258142021,-3.59428411714909,-2.7636251343035,-1.88354972471849
-17.202762176454,-32.1288930380869,-26.5900765178265,-15.1638995026815,-17.0136323265667
-5.17152826317515,-6.95547781672367,-2.79109279880033,-4.43595915421114,-3.05309005005693
-18.2987376849683,-15.927566490086,-15.8705583814782,-15.1843951276499,-15.9199669419102
-13.5745390642012,-12.400228654265,-11.0245363707351,-6.48868722766421,-7.1741119112756
-30.7140055870078,-49.3371399420446,-36.3961120705764,-39.3305450926176,-34.0663037065647
-14.1710055938148,-7.06996522221127,-8.52939768407453,-14.7156307430049,-8.1546033747878
-4.38805874754302,-1.47113541606244,-4.04942422653207,-4.23548776108105,-1.89689488000832
-10.2790619068077,-12.9232487378809,-17.0422918304093,-16.323595836769,-11.6369266818677
-2.75153233928385,-3.66821936035769,-4.58383076538841,-5.04642361644861,-3.20763091582586
-4.81494863389844,-5.38505194578252,-3.58430309936956,-4.20452376668516,-3.91092109678628
-19.0604491727967,-41.805687271729,-24.3226211896806,-18.1086193203477,-19.6836086579764
-5.1762776088554,-4.56303606207895,-3.11938599653148,-4.88774717618487,-3.63700920969558
-3.2280183982213,-1.52891740901685,-3.07166023640088,-3.2795697039943,-1.78094181527885
-7.13383901790538,-12.8226748282732,-14.3894772100069,-18.8842998279296,-8.61677709749513
-2.57966432159093,-2.47955861648852,-1.76180138024196,-2.88202396627674,-2.06529118661164
-1.8552675938038,-3.82672130252002,-4.34576853200908,-4.16928395057323,-2.22647631729892
-23.8839055045056,-6.95837102100975,-27.9072115886783,-11.546030852176,-8.10768308114042
-4.62876489875246,-7.9790355386637,-6.7819782623263,-6.07844098257729,-5.21963574151772
-24.3065119122617,-24.8128627233605,-11.2112433609296,-22.3605254961943,-12.9770269861746
-17.042132422783,-26.1618776587307,-14.2383368446411,-8.54928249591689,-9.3687937949082
-5.04402656840585,-9.24340478163163,-6.75944543926998,-4.04983662686013,-4.3723496130809
-6.04437617095456,-4.15867583547365,-5.55361636558701,-3.4287414298694,-3.85077794078587
-21.0122701774886,-50.1894484320843,-33.8425316480203,-33.4577366563235,-23.7246534886714
-5.17405043519852,-2.35761189733046,-4.69287916227174,-4.24274613813195,-2.7823613780163
-4.31488753102144,-3.27814535703237,-4.0878628844565,-3.7229050955446,-3.51171890285541
-19.3344942446362,-7.35420603994686,-22.7739516938427,-24.9178013707816,-9.38825018824076
-10.2143596939438,-9.22058678688909,-12.9490991172667,-7.40288277219398,-8.2065942615279
-23.6845539367462,-21.195716616623,-16.3887740782728,-35.1235457296579,-19.2184544277006
-4.03821377377507,-4.00390862182909,-3.60730114353401,-2.90728480489836,-3.22115356714529
-15.4098060415182,-27.8396419288447,-13.676550148887,-16.5993273529667,-14.7073107481966
-15.1089288575523,-32.7779698625217,-25.929591906412,-27.0546468084806,-17.7136354361524
-4.52407497223741,-4.25715224262312,-3.15597732139968,-4.52864823209545,-3.45221165203766
-10.8375718498613,-14.4834661578108,-14.288630768459,-14.4502553912955,-12.0885194066868
-11.587249607301,-10.3916511152125,-22.4268688841501,-20.6536082984387,-11.6185244031339
-27.5110739363719,-64.1566797471141,-20.8705335865605,-32.4101080434746,-23.8149939707103
-4.7998017230814,-1.11998017486598,-6.57450903051297,-3.75982341584012,-1.44680224174505
-4.10139148190792,-5.09414303564881,-6.19359069121915,-6.72627544245167,-4.66229502974201
-6.72738836443665,-4.76922549624224,-3.14000018843948,-6.0285194114601,-3.67467744499484
-16.0903125970161,-19.8737175418806,-11.6132143953443,-27.1088083068431,-13.7898099791631
-15.5203253907377,-24.8551208271998,-20.1096909305542,-21.202849529634,-17.2887890067248
-17.0546904364389,-25.3815566958357,-12.7575685234536,-16.0800180423227,-14.2842844183346
-6.76619744072094,-4.35133020980828,-8.0570000612169,-3.32776057825963,-3.70465108967893
-27.8608459288876,-15.3224526695175,-19.6916157589616,-27.3872885467846,-17.34416203848
-43.6627189231154,-43.914052692849,-52.8508586688114,-46.9056148663403,-45.3465463033607
-32.9468070712864,-50.5790436844585,-29.1982386562549,-15.9932878328742,-18.0647925147076
-3.0228592073729,-3.15129771031587,-4.20206544860069,-3.34051828755748,-3.21719439046122
-24.6375877959697,-23.5458878601599,-36.0432717946094,-34.3123634044383,-25.42952302394
-4.42550830799732,-16.2786148364517,-6.43983129143727,-7.589695411015,-5.03280531438307
-18.7007782792581,-21.9538919913593,-20.2502688291297,-24.6198007444816,-20.2625771896742
-24.294920050435,-40.5950223092756,-53.4631992764135,-40.1264285139535,-27.7596531927764
-3.98946517520751,-5.36564442143333,-3.4976773872171,-6.84169614190678,-3.92747978932675
-27.5907281870003,-24.2164394326838,-23.0607192628171,-12.6529750983063,-13.8436147188211
-3.1666710210882,-3.56176775705015,-1.95494994638365,-6.27158475333492,-2.45826913638575
-23.8792919619463,-6.41757823132892,-21.7119746070083,-19.4301675582579,-8.11403623930184
-24.6136759643112,-21.6329572241005,-12.7211603823821,-10.0411729617398,-11.4574371840229
-15.0690395375661,-3.6461316318933,-9.65002539606219,-9.86248642350993,-4.57196921889197
-7.82407132133531,-29.9591466103176,-24.3822277207763,-30.4604236583189,-10.262453740089
-1.85675126381198,-5.36222962084537,-7.71545107053845,-3.79771049333024,-2.19326844289217
-4.64341078188411,-3.53729077305482,-2.0011511880283,-3.06636125036693,-2.25507981387676
-31.0764745768478,-44.3312273401557,-19.2389885558571,-15.1355818443703,-16.7172591917911
-18.4213512110588,-5.37142965874941,-14.4889571219234,-15.1452718774832,-6.52491335990064
-33.0571269066607,-18.9639428638356,-26.6503605657856,-34.2305010816212,-21.7270312646305
-20.333379391748,-24.7304343476738,-28.8113698712628,-14.8864037682925,-17.0380221898052
-40.0943794718067,-65.6804336193353,-35.0736156515768,-28.4462986105119,-31.7298557877014
-29.1469994718076,-10.1782015461713,-36.4120493969042,-34.0906678607051,-12.4799095224941
-8.09177998338598,-5.79228848828823,-3.31621625006881,-7.81792947866115,-3.9004944100075
-10.3559791931904,-6.77085306381716,-7.50158699077748,-8.4012464892384,-7.2303499310777
-14.1059476834045,-24.9494113972303,-14.1819709988977,-16.814747183556,-14.7702096543716
-11.2944421496039,-6.0176046179716,-9.1374327909584,-11.4778603433822,-7.2387210784424
-4.57463299410802,-1.45319794567435,-4.80149487089144,-3.86714608723878,-1.74970475918523
-59.1301419829793,-62.4404950086603,-32.304043699904,-48.1642428026611,-36.3125360977681
-78.6874244295559,-71.8757405168815,-59.7382346321543,-38.2260966693985,-42.8845964526551
-27.9179340633357,-15.8587936508075,-10.1023569659961,-21.3444491281848,-12.0728119652371
-2.18365350908319,-2.05598460215155,-3.9832611188855,-3.41241048312083,-2.23435103882239
-10.3292009904211,-8.27627115144628,-5.4286567999472,-11.0503608526022,-6.34785954162736
-13.0063494607827,-14.6777879348677,-14.3698721441254,-13.3674982453847,-13.6938186671141
-15.2039327047262,-11.5526463367877,-14.1927538803437,-20.0094451134849,-12.9390622900056
-28.2222985010415,-27.5888225640712,-19.7613618014156,-24.5093948727571,-21.7385085217475
-23.8771784199708,-19.1580806629845,-17.5210785472171,-34.1502857364721,-19.389172881482
-4.51759269468878,-12.5422149504767,-9.39687663827858,-5.44652904920069,-5.09107627774603
-10.7685700436997,-20.1838640779847,-14.4186253468587,-8.28731899966409,-8.96157333312432
-25.4211448715105,-36.3971166666101,-28.5675677871757,-32.2805973963252,-27.8829878062367
-26.4225821047796,-11.6228560815963,-19.3514074394324,-15.3126793822723,-12.8943241884339
-17.5093392997533,-20.1676511078668,-14.5512020198622,-5.92362977720294,-6.60906814394117
-14.5670255793249,-8.00644917612307,-23.0523462267619,-21.607201352812,-9.61146467886347
-100.574650616792,-56.6403457755298,-92.2772759436598,-63.7575202145725,-62.1639607951155
-6.2460326230773,-5.66634446990711,-10.1667040352794,-7.18392891232819,-6.11438092823056
-6.04619270383597,-4.30345165184708,-5.19447353641643,-8.11271973408153,-4.89900246656792
-3.36717626443831,-9.88334629654418,-13.3620727320111,-10.3338285695365,-4.18895571838084
-6.65222148235822,-10.8541509876869,-8.60609803749993,-17.3670860094119,-8.14769157251135
-3.73434533239501,-11.1451712803873,-6.59496000177269,-6.77402762738303,-4.33007952176802
-73.1731599778506,-176.257773683032,-129.597817214731,-97.9437746730858,-80.2998388088796
-10.7467236307124,-8.53940785629433,-13.1064438874881,-10.4666499589373,-9.3993307255009
-54.4710883110183,-45.5192299853177,-50.5279391395686,-66.1814332376871,-49.6648322748938
-42.0677838039818,-74.1980074075843,-50.7501466351447,-29.6363774271024,-32.1973759663169
-23.6638091913834,-113.56293421244,-110.841083508429,-89.5278851593927,-30.8196434824509
-9.89264278401648,-12.5708377671124,-12.7584978234752,-5.91001098206704,-6.60309717866468
-17.3173331512128,-20.3010099293695,-11.3346271130335,-13.3914448021206,-12.4339957871041
-36.4024341702908,-46.9816959029018,-34.0152530702153,-24.7943733157816,-26.6292647086507
-5.5549636951236,-5.47930127042502,-6.68158149318576,-4.21535628737597,-4.63091630128981
-4.51208084236819,-1.24280185108975,-4.6075477777107,-2.77699454582529,-1.49490586785029
-3.95425536958116,-4.48220000709553,-2.30130981661909,-3.78272499609169,-2.60030328810421
-3.183912836461,-4.69353680297641,-3.44976413942019,-5.80242767968467,-3.57120859652768
-25.5435254460384,-16.0265600535366,-23.6425528252127,-13.8438211139422,-15.2124688300773
-37.0857954627599,-15.9300168245069,-48.7367998954469,-39.7461988152707,-19.5533994858917
-12.7685334367706,-19.5653440510533,-20.1864127158761,-15.2286708844833,-14.0283080321458
-15.4315342977023,-12.0948462068091,-26.5460095457743,-27.2370602778941,-14.0511172322652
-8.68404699347582,-9.22440939790545,-8.38297726279583,-3.96637766509023,-4.44364972489273
-3.06540613299195,-3.65643355548872,-2.20892601607198,-2.83631446702576,-2.49173078970979
-24.7001473233425,-18.2932021098166,-12.4703566735983,-19.0529292570608,-14.1589535003291
-6.57799282013523,-9.53345994496126,-8.092246441345,-8.34391917538677,-7.33017672065884
-12.3528162686145,-40.19970386545,-27.1227824333647,-29.1811022371163,-15.1666677961215
-4.07538338353342,-4.68943251799343,-2.9783210307425,-7.60996347523816,-3.48833850389762
-60.2065968707497,-61.9536995541686,-47.5345450031499,-66.1115471242262,-53.2401888337283
-5.89432476405759,-14.6579519588002,-11.3271859349035,-8.51769169119915,-6.7111575478503
-6.39613916952961,-5.91250845605516,-5.62620073535295,-4.48286225171547,-4.89695229350878
-2.56489738799198,-9.67525384668603,-9.33330921566687,-7.02725342103201,-3.17687977341706
-3.71998300443408,-1.72254149300248,-3.95511731021872,-4.85134266579871,-2.24304783460202
-4.83789530399069,-6.7480427745046,-8.04172042197551,-4.73737253544801,-5.14071416171676
-6.90350938907665,-6.63011470724068,-4.0485524984133,-7.18078847698263,-4.59145046410415
-29.6401651768462,-7.97797200915381,-31.1720813664805,-20.2770436714331,-9.58929931943938
-16.4080227252068,-16.751716308496,-12.2264111196293,-15.772731598027,-13.4451182084884
-7.57293699112183,-10.1087697068896,-4.47801892916108,-4.95399014255564,-4.78047081156232
-3.68257857632077,-2.67241854639309,-2.20674034358688,-4.24217541047066,-2.47510777936296
-66.5201580593708,-77.9672567005246,-29.7204853867028,-63.6266124524673,-33.9915626982795
-8.44199717223841,-7.51497554943316,-9.82240776595872,-6.25808411699939,-6.89292523783212
-22.6582853815231,-27.1747650550844,-44.6422770191511,-17.8752673792495,-20.5073705450587
-17.8867619503321,-21.9682948212038,-19.7346550615464,-16.1664745040874,-17.7928559868635
-13.1087845722282,-20.9704728931344,-9.668627568325,-15.1725415111732,-10.813319242151
-22.2035303451003,-21.7417081693978,-13.0607404610308,-16.6031742244141,-14.2115068068408
-10.9190828107571,-12.6345376464667,-14.0937775810684,-16.2449206611115,-12.2090323773812
-2.74359185182782,-4.85421207105722,-3.46345387709275,-4.49349552447563,-3.06746344230799
-16.1637200262284,-19.1067889957246,-13.1931523950608,-34.6425517861259,-15.1738401112339
-3.88916036770718,-3.41795228400301,-6.50081588983546,-3.70917471783296,-3.64989948290168
-10.1155577950762,-1.78180986549609,-11.3481985607016,-13.275427782258,-2.93426609888443
-18.7860232574464,-11.926283259206,-22.8936911021959,-27.9688567098007,-14.5056922008488
-2.29356775257622,-6.26779595279911,-6.0895494326317,-6.80389823478453,-2.9054348528946
-16.6940399256885,-39.9102337138122,-37.0214589379475,-21.5479341077689,-18.5898989996487
-14.1135730869113,-28.3693130328689,-21.2411582499708,-21.1418021630972,-15.8691420264952
-9.00497179863566,-22.2990651181634,-13.946222828771,-19.2505540784743,-10.8027036940121
-114.339482061839,-169.053676164041,-63.1619602028917,-89.9125581890795,-69.5127673391785
-50.8681317085897,-56.9564881212815,-41.9008653241395,-32.0050706192436,-34.5625295964584
-24.0710280554917,-32.2879005690039,-13.5482484559934,-11.9463508525488,-13.2274839767616
-13.4642733110824,-54.3455240111565,-23.372274528176,-28.4391087881874,-15.769968546784
-18.5350895932942,-17.0391269863805,-28.9035716806282,-14.8750990622033,-16.2239732485039
-4.38132316939688,-1.60977513631046,-4.93085412452974,-3.80869593124855,-1.93656109632402
-24.7869098512456,-17.3429218443371,-22.9093632600596,-31.4447875188728,-19.8083362915372
-5.69809205552532,-11.8290317235244,-12.3501724892874,-14.6191639646301,-7.15881195742994
-10.5881152385025,-9.87311543013798,-5.37638266735308,-9.10216253782451,-6.01996300351357
-12.1780180368592,-24.0029352356102,-9.98175841169739,-18.6311741712371,-11.2923246614185
-7.97240718878527,-7.70331456072893,-3.17428139981806,-5.25202242936147,-3.70304341518713
-16.4306233004105,-13.3655308238899,-12.1094051952759,-7.25215912320732,-7.9375910252274
-8.73605795721306,-14.3861782855494,-11.5603650193492,-9.59531331906181,-9.39092570061147
-7.91172530048037,-3.62519277841005,-8.23858195507851,-8.26629601025383,-4.2057369718685
-42.864696438225,-70.7022769926323,-26.3958018314123,-31.2090574317006,-28.6304584699366
-10.2834169409735,-22.0646856988476,-20.9680702666036,-25.9692464454093,-12.7160170779764
-4.67973195649326,-10.797260630949,-8.43811487247292,-10.05461555125,-5.50050007808235
-52.0225270485246,-65.6314831966694,-34.4387072410916,-42.7439656506714,-37.9844824972016
-9.04792863226433,-9.38394617261297,-10.5953803359537,-5.90733205185801,-6.59994029367869
-70.1446875148995,-46.4824287526332,-27.0582130334721,-29.6442050352643,-29.4713008137803
-45.7535304683206,-65.8120998059747,-32.4206582510753,-26.6289388157134,-29.6761285621757
-6.72364873242067,-4.67378104293732,-8.11389265449605,-5.26501628789913,-5.13195764029762
-20.1662950611619,-16.5561910555066,-15.2635431565777,-28.7585972177241,-16.7171358723706
-1.73872792442601,-1.46027309635815,-4.19112511214591,-3.14006922611456,-1.70268440813493
-7.77926708213197,-8.63607728750446,-6.41001065284421,-7.51354549497517,-6.94590834496593
-6.2593556067945,-3.44249569081378,-7.58078553455225,-11.5035101378045,-4.55091410702546
-10.4556112743858,-11.027625163175,-7.61803437179763,-16.6485270527357,-9.10337493604376
-37.9138504490114,-45.9102427236844,-39.6691502736353,-25.7558685867198,-29.1618101521667
-5.05831204869235,-16.0101667029226,-8.17383183108389,-8.03375850066403,-5.65424018298751
-33.2050571385361,-36.4906948138728,-22.9352516866442,-22.0105701348091,-23.4575523555728
-36.0569832015537,-31.1865921487582,-16.5343565674825,-32.9144098184988,-19.3986545526322
-8.3361036765761,-23.4486637119542,-11.6774809329096,-14.0427888442835,-9.61568435842376
-56.8020037067531,-23.2056222896398,-46.4796817700825,-51.4826227099012,-27.1871767781821
-8.2685814551336,-10.8577975372835,-8.81642616924444,-6.82449414284739,-7.47980310514196
-12.8823703483141,-20.668919272845,-8.41688619671031,-11.2281811691846,-9.33973620207838
-3.37601057234877,-1.13450763992316,-3.59832030703206,-3.51314587139353,-1.43099309071626
-5.85873291542242,-6.72014750965127,-5.41115063073635,-4.83851695225383,-5.21577331400067
-3.89263113747417,-2.56554038564417,-5.25915505523757,-3.58748760465187,-2.88759079465202
-18.0821475327201,-25.674459671801,-16.2003573794225,-18.5595252839338,-17.4811631352976
-22.0041655200642,-41.7310456084624,-14.6148959685981,-16.0885304819751,-15.7281463253753
