"ID","Task","DupChoiceCol","OgChoice","is_chosen","TypeDup","prob_og","prob_dup","psi_prime"
10,3,3,3,TRUE,"bev150",0.708923948907819,0.390005515327637,0.41128
10,4,1,3,FALSE,"hev",0.0605750360436183,0.0520251694163292,0.18973
10,4,2,3,FALSE,"phev20",0.15596127244003,0.119893787689507,0.26389
10,4,3,3,TRUE,"hev",0.783463691516352,0.425668959215374,0.28646
10,5,1,2,FALSE,"phev20",0.191756940373085,0.146664157850658,0.21897
10,5,2,2,TRUE,"bev150",0.161496498696784,0.122084500225766,0.29089
10,5,3,2,FALSE,"phev40",0.646746560930131,0.375505067496673,0.24848
10,6,1,2,FALSE,"bev300",0.0329795393344554,0.0266938111762123,0.33898
10,6,2,2,TRUE,"bev400",0.766963931173986,0.422661302781732,0.22533
10,6,3,2,FALSE,"bev100",0.200056529491559,0.147593005243778,0.28665
10,7,1,2,FALSE,"bev100",0.110438024855521,0.0849811479355436,0.32719
10,7,2,2,TRUE,"bev400",0.791869001921661,0.42798587108306,0.30306
10,7,3,2,FALSE,"bev150",0.0976929732228178,0.0776318938785016,0.28309
10,8,1,3,FALSE,"bev100",0.0581595362873666,0.0529801264401017,0.07661
10,8,2,3,FALSE,"cv",0.649741676162434,0.356846030395533,0.53641
10,8,3,3,TRUE,"bev150",0.292098787550199,0.200598928314713,0.31827
10,9,1,3,FALSE,"cv",0.291851223998571,0.175428896552574,0.63117
10,9,2,3,FALSE,"cv",0.551851345954726,0.321667262485535,0.42595
10,9,3,3,TRUE,"hev",0.156297430046702,0.121275792009338,0.24368
10,10,1,2,FALSE,"bev150",0.589057334867447,0.344645469840281,0.34202
10,10,2,2,TRUE,"bev400",0.181410321432136,0.133340338655386,0.32162
10,10,3,2,FALSE,"cv",0.229532343700417,0.148083240686477,0.53673
10,11,1,3,FALSE,"bev150",0.0289347431924386,0.024446718907153,0.26911
10,11,2,3,FALSE,"phev40",0.636122722705437,0.355827640058559,0.46611
10,11,3,3,TRUE,"bev300",0.334942534102125,0.221896382338223,0.34768
10,12,1,3,FALSE,"bev300",0.0936905845507636,0.0736648011531372,0.30912
10,12,2,3,FALSE,"bev100",0.514162773228237,0.316288082246412,0.28224
10,12,3,3,TRUE,"bev300",0.392146642220999,0.261411406926415,0.23681
10,13,1,2,FALSE,"phev20",0.185839832691625,0.114273235875971,0.66529
