"stage","candidate","LL","gradNorm","b_Price_1","b_Acceleration_1","b_OpCost_1","b_hev_1","b_phev20_1","b_phev40_1","b_bev_1","b_bevRangeRel_1","b_noBEVFC_1","b_american_1","b_chinese_1","b_japanese_1","b_skorean_1","lambda_ICE_1","lambda_BEV_1","alpha_PHEV_ICE_logistic_1","b_Price_2","b_Acceleration_2","b_OpCost_2","b_hev_2","b_phev20_2","b_phev40_2","b_bev_2","b_bevRangeRel_2","b_noBEVFC_2","b_american_2","b_chinese_2","b_japanese_2","b_skorean_2","lambda_ICE_2","lambda_BEV_2","alpha_PHEV_ICE_logistic_2","class_intercept_2","b_Price_3","b_Acceleration_3","b_OpCost_3","b_hev_3","b_phev20_3","b_phev40_3","b_bev_3","b_bevRangeRel_3","b_noBEVFC_3","b_american_3","b_chinese_3","b_japanese_3","b_skorean_3","lambda_ICE_3","lambda_BEV_3","alpha_PHEV_ICE_logistic_3","class_intercept_3","b_Price_4","b_Acceleration_4","b_OpCost_4","b_hev_4","b_phev20_4","b_phev40_4","b_bev_4","b_bevRangeRel_4","b_noBEVFC_4","b_american_4","b_chinese_4","b_japanese_4","b_skorean_4","lambda_ICE_4","lambda_BEV_4","alpha_PHEV_ICE_logistic_4","class_intercept_4","b_Price_5","b_Acceleration_5","b_OpCost_5","b_hev_5","b_phev20_5","b_phev40_5","b_bev_5","b_bevRangeRel_5","b_noBEVFC_5","b_american_5","b_chinese_5","b_japanese_5","b_skorean_5","lambda_ICE_5","lambda_BEV_5","alpha_PHEV_ICE_logistic_5","class_intercept_5","b_Price_6","b_Acceleration_6","b_OpCost_6","b_hev_6","b_phev20_6","b_phev40_6","b_bev_6","b_bevRangeRel_6","b_noBEVFC_6","b_american_6","b_chinese_6","b_japanese_6","b_skorean_6","lambda_ICE_6","lambda_BEV_6","alpha_PHEV_ICE_logistic_6","class_intercept_6","b_Price_7","b_Acceleration_7","b_OpCost_7","b_hev_7","b_phev20_7","b_phev40_7","b_bev_7","b_bevRangeRel_7","b_noBEVFC_7","b_american_7","b_chinese_7","b_japanese_7","b_skorean_7","lambda_ICE_7","lambda_BEV_7","alpha_PHEV_ICE_logistic_7","class_intercept_7","b_Price_8","b_Acceleration_8","b_OpCost_8","b_hev_8","b_phev20_8","b_phev40_8","b_bev_8","b_bevRangeRel_8","b_noBEVFC_8","b_american_8","b_chinese_8","b_japanese_8","b_skorean_8","lambda_ICE_8","lambda_BEV_8","alpha_PHEV_ICE_logistic_8","class_intercept_8"
7,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,49,-7804.86660338161,206.600005503467,-0.0790972258728592,-0.109038256532077,-0.243253555675684,0.290177895579083,0.43984138002189,0.292622315088668,0.562186173013462,0.257921667410841,-0.685810307867836,-0.263812729352238,-5.02858396472535,0.287329650808593,-0.177364469179517,0.349741326258588,0.99732427834637,0.977654834666399,-0.104931892743595,-0.0676666922278161,-0.127617868644133,0.0680745995541764,-0.0394591944342091,0.0801477331906645,-0.502281126689611,0.491768788450951,-0.116346170946322,0.172687087404619,-0.627522518174241,-0.0519966131706388,-0.104514355754584,0.403498698560539,0.66483968930975,0.098346084156397,0.540423693559787,-0.0368122673128936,-0.0901111315120901,-0.0716556506021309,-0.482089160144803,-0.247241745470799,-0.257628405866907,-2.13182705962816,0.375134080352626,-0.251161943712088,-0.117842483070535,-1.0586151647425,-0.160475615025065,-0.1474955863057,0.643533148558409,0.557358154361047,-0.344048540118866,-0.231700258986839,-0.0375858080846947,-0.101130934442203,-0.32996647693717,-0.123635752058639,-0.123059859169123,0.240649432088544,0.22631579223674,-0.0426668083342468,-0.38740599879414,0.224962040854601,-0.0685944864916338,-0.014011744540546,-0.39073199864778,1.34711232091537,0.787407854059218,-0.0563565927311126,-0.693306366015777,-0.018445187946835,-0.248759084578813,0.019830282833262,1.0864291598523,0.946016272757837,1.1647223409094,1.23081068451743,0.213941355977713,-0.738453795335022,0.441398585468566,-0.0616476845857642,0.573538593613652,-0.248308055720911,0.427688989471709,0.839136253222832,0.718749238542162,-0.761562143063101,-0.806889527241008,-0.0266890045351199,-0.369398381156664,-0.142211230351817,0.435165574573242,-0.697466889726586,0.0801664091631893,-0.474619425968938,0.102266254506499,0.0835362525019954,-0.917697412561102,0.41715991243776,-0.232922948816662,0.190438517259498,1.36841594557024,-0.279685226421845,-0.801608138277998,-0.0500946947852749,-0.0054591377098346,0.0803581060735867,0.0783829390114921,-0.969087562215431,-0.270231396433182,-1.26601355391199,0.0922524271776638,0.419374311721229,-1.98168119227314,-4.46925077702736,-0.663166055818458,-2.9136851500767,1.15043731944099,1.07050540012526,0.850038552321256,-1.01647127394772,-0.0332305256322674,-0.278160738269554,-0.103697689166483,-0.814565969013146,-0.332495192063653,0.0767812858932758,1.25670977744599,1.45401455782277,-0.266999592665678,-0.868797475560852,-1.76961546477299,-0.370807843621679,-0.575630232211682,0.979530916055015,0.46604190335017,-0.480428016573285,-1.3073037489148
7,50,-7837.89018125345,172.773654034221,-0.0322820893265863,-0.314018754643201,-0.0868112439314425,-1.07043091087758,-0.438889382237352,0.1737297585604,1.49014428164058,1.34406634945336,-0.283536859930148,-0.980578672948792,-1.75778507561646,-0.123178495282264,-0.437000465160455,1.10892997434309,0.308597826783743,-0.731620606023952,-0.102766199866935,-0.114523879048655,-0.149622364994211,0.0267444876256955,0.117140142821929,0.125305278125788,-0.197861247987806,0.461984156226795,-0.253476880170816,0.00953463217210521,-0.341393641669163,-0.0236923284710996,-0.139641103911106,0.366762675905962,0.601979307793833,0.334134265093206,1.59586684103469,-0.044310604909094,-0.0491190461577195,-0.090049349988201,-0.353314101587628,-0.270404157428413,-0.133650888833345,-2.00887715182631,0.43388154193259,-0.229015485459525,0.020099988260065,-0.96629668092154,-0.121985850933877,-0.0602568642932032,0.680175621399091,0.585105217779253,-0.216212597752881,1.22044989297707,-0.0654090176692149,-0.0795961256057576,-0.245337461769866,0.167029822862118,0.347859428423214,0.383342753511217,0.361934133939232,0.159232567419564,-0.621846031185452,-0.88844519653928,-4.94116687861858,0.0170248205947391,-0.410153045878445,0.329663249883189,1.08025858356167,1.08542341062646,1.11804406586438,-0.131160384969257,0.0128109387489334,-0.0397570572228771,0.502205520349043,-0.534758211275607,0.0856986391365908,-0.496634867789539,0.391606161128396,-0.142192679098701,0.391239083087023,-4.55318627494479,-0.250352298153697,-1.25636211680301,0.905013492962895,1.13013221249042,0.0866020113720705,0.982460981686939,-0.0180098514577511,-0.174548633758484,-0.00787514790504143,0.681611815853134,0.417866907491826,0.755922057955962,0.664341052418708,0.150951439359297,-0.419895428314811,-0.0849958376305843,-0.302523190077629,0.414297351821598,-0.50086877909588,0.846891177098217,0.779996421804814,0.0843751555158034,0.851744722243688,-0.802470475068834,-0.0235840018845744,-0.357045675713059,-0.175459943506059,0.44765625443245,-0.544597963807855,-0.00820821296560533,-0.426415170934712,0.21224755961884,0.145319083464557,-0.967611690884864,0.518880165927659,-0.216298172370566,0.17428342818742,1.17247611429642,-0.644104589250596,0.493458204894222,-0.023097934801014,-0.12684950576699,-0.348917903985668,-0.179240241033544,0.0413770452941616,-0.355581539716591,0.052494918509054,-0.12454574173769,-0.434484265382501,0.394492869215961,-0.0270500349113039,-0.379652862005942,-0.362397041763344,0.614821379098215,0.559236121969171,1.23460965802595,-0.0806075641242007
7,51,-7856.36006715442,362.178437859519,-0.0303353093672546,-0.31002556520034,-0.0827524345837998,-1.06446912462275,-0.44371467080389,0.130541469827234,1.1849706947559,1.47879976296457,-0.17178320884258,-0.790464013879253,-1.79407494878345,-0.263122700287488,-0.528591237656617,1.03374287456049,0.376862962953098,-0.232245580115611,-0.102784151281592,-0.0375201582808159,-0.111587392589619,0.141483567646268,0.0750072190164978,0.239316687498953,-0.715434663690875,0.615698957435004,-0.114450157593694,0.132379612090976,-0.643406759716047,0.00769138461851123,-0.0944211497026314,0.504468900401753,0.721163488722225,1.10083829277839,1.70507399630648,-0.0722679663759616,-0.056902492839275,-0.18979897413716,0.0920705445433425,0.219112800271238,0.186282785865148,0.138636796132026,0.179879107753011,-0.516588591865061,-0.569228382198681,-5.03031174689217,-0.0651684374868154,-0.696249227046297,0.368035416654753,1.07914997278634,0.628458677230547,1.46101216520777,-0.037456724173876,-0.0685799794848966,-0.0570024852081671,-0.676775016329173,-0.767393003174164,-0.61833736021885,-2.53770847183758,0.316543470550731,-0.461047219391974,-0.276302494161435,-1.51507087478014,-0.329045929857206,-0.373501869304998,0.851391596745377,0.59279824976713,0.0822403268137898,0.925823576857267,-0.0161530406454235,-0.172018728297447,-0.0219679089175072,0.688563969721342,0.488420339936953,0.723961056364151,0.6320129414784,0.0867776033613604,-0.311189930421688,-0.0221493566078779,-0.246398143162597,0.313296276077179,-0.527055491299615,0.922999862988392,0.719624590494615,-0.693141593509575,0.876492954161552,-0.825370672729469,-0.0814126910098734,-0.458750282065695,-0.743730785357296,0.250749365736251,-0.610701479177355,0.0792656877055363,-0.48421809215811,-0.397490405001833,0.00692843793368512,-0.656818726722796,0.366768180639579,-0.425085294526657,2.0174092369471,1.66126974301157,-0.669429045762555,0.750303905315131,-0.0439617124630284,-0.199931841442413,-0.397523872165287,-0.153594886768612,-0.100317042669468,-0.308685400691407,0.16310779241091,0.0319262603432891,-0.613958354455266,0.319961239162092,-0.218268632609858,-0.284024219299729,-0.200759495534145,0.601721155689312,0.684769845695333,0.532191303571369,0.187671007345346,-0.117621513749579,-0.388415494085109,-0.210830649472314,1.11609284727836,0.280941898557537,0.35836168998196,1.67137442103547,0.219855547495965,-0.305741321430745,0.612566704658502,-0.978099266957135,0.674288206192322,0.715361485034856,0.337280938247966,0.401193306629106,0.109080551665277,-0.0645651806349231
7,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,54,-7822.39677557358,196.856266789633,-0.033831959573872,-0.0979636858790777,-0.082834846761121,-0.691323573086932,-0.399621524461272,-0.441056424060971,-2.5150708846289,0.355258578297482,-0.381810982214116,-0.239225183293816,-1.17526796647266,-0.331338704770739,-0.217518637294266,0.68333504772905,0.561508653693189,0.737349812459244,-0.0955738091255892,-0.00422191056311813,-0.0883933093607305,0.171493371704147,0.0765210467957808,0.255491908544694,-0.756087596292868,0.429862640880584,-0.00419895425340628,0.252194988824906,-0.76701967295224,0.0676721373398206,-0.00453098536268311,0.406308068167764,0.563455572042282,0.576957659086753,0.774995491412645,-0.0782803513771763,-0.124822441257019,-0.245933612446887,0.242304482116634,0.362595608459982,0.26487710317255,0.530702779809552,0.265447832651367,-0.656845593415534,-0.271959809338677,-4.73368852920168,0.321867261927552,-0.161018622917231,0.318715643755305,1.00667196722135,0.625305298954722,0.48520726879823,-0.0211413831194007,-0.12220209964968,-0.121977975684826,0.540975699729103,0.450756298139402,0.648416863168333,0.687532891095952,0.074394452305759,-0.595518091536888,0.3618349135638,-0.0259577398905372,0.227729389106443,-0.380181387437468,0.797092654153465,0.755038296705401,-0.222111255679865,0.206824843236781,-0.902040844824328,-0.0577725594724358,-0.456221821878097,-0.915062950222529,0.163856533035128,-0.654456649780028,0.0280576199745537,-0.551701614124477,-0.462608932172822,-0.186432158153655,-0.867161051516631,0.215309993706542,-0.510687586615664,2.0988160362617,1.66382554641935,-0.265701706470285,-0.153085188242063,-0.220455251033069,-0.510397117468473,-0.603470717039605,-0.454995759475521,-0.0630344627951479,-0.159200585988948,0.543701702392629,1.06882537524921,-0.0518111025247005,-0.518715353034353,-0.221257968302379,-0.753183175972347,-0.395097075582572,0.848305796681031,1.31921337055809,0.554681055269622,-0.534005748369351,-0.0552654027898091,-0.0732056498998903,0.0907587692360025,-0.0282448553148011,-0.960843172521047,-0.383666598796801,-1.23932641069055,0.128345210791988,0.420765927521719,-1.82971821056037,-4.37897317004115,-0.484374125818731,-2.90625616996353,1.25092452727776,1.06011728844691,0.129187444102337,-0.535733251689416,-0.0339925830727778,-0.263851171685661,-0.0555558494016184,-0.271237400523411,-0.0652306785921596,0.442268566319057,1.17990441491608,1.26234997154051,0.0178045541387633,-0.487084200671601,-0.862340591919844,-0.229149991828379,-0.426181636889308,0.774947061000673,0.566933498837588,0.919941431564972,-0.652770680348121
7,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,59,-7837.30115792647,142.646728846278,-0.105856027720554,-0.155725301282509,-0.15573445410562,-0.0104142568218629,-0.0625796767591949,0.0214596683512582,-0.155985965396744,0.475290615461533,-0.313883543471912,-0.00664110310187097,-0.28572037681253,-0.209818428682038,-0.267615677200629,0.217926867589757,0.624493004198119,-0.167338822780296,-0.0628654884228525,0.00263872093899819,-0.0847780279733831,-0.31109418845572,-0.274710845069607,-0.189037037206348,-2.16551768109672,0.592532846479425,-0.14900150588356,0.32692611935859,-0.74260867695298,0.168778658668357,0.33615795033591,0.77612964070405,0.738821390275583,-0.805676018961051,-0.0842114159911032,-0.0752200010435109,-0.108779981205642,-0.272436393454719,0.194827491227695,0.349135036562632,0.179170411099204,0.613076412749207,0.312060116798189,-0.840358520812034,-0.241799687306748,-4.90675088121761,0.370745057286611,-0.0751536582527765,0.345469343448373,0.96769622482792,1.15194977502734,-0.126520147218434,-0.0183315213860604,-0.11285361280387,-0.0018462486164671,0.0452873994247006,-0.410111182430192,-0.101406593408686,-0.755562553550225,0.105134813764853,-0.431778664659433,-0.44589008637721,-1.84137986247983,-0.291910772213358,-1.44034738438261,0.693447926957972,0.970701848915293,-0.407588641267228,-0.242339534410144,-0.194295119594217,-0.120272193198289,-0.0876787688526781,0.909854818037755,0.462421867462029,1.05568231770723,0.0862296194296846,0.365290892730272,-0.0509205383841227,-0.0248814125954263,-3.61592753236488,0.0391479899245038,-0.43375047835161,0.750648306730315,0.567402756114904,-0.679626979218396,-0.577944339536232,-0.029224306306494,-0.191178644826312,-0.0268343304915092,0.262561236433618,0.572854912954094,0.97029546483405,1.48851815716078,0.733526679899012,-0.0794703665963441,-0.115240031486678,-0.387040236197406,0.144440968529938,-0.197930007077207,0.661850405294223,0.597169114597098,-0.0355581647474028,-0.778946296886505,-0.745671030479745,-0.0114890013847423,-0.330384687995258,-0.235721598541963,0.314082295372147,-0.362461844174839,0.136865946998694,-0.253832701135087,0.296224689632717,0.146416836007238,-0.827004020636684,0.410756651003474,-0.107774820166264,0.175394382421841,0.794420734746456,-0.0515405768956655,-0.840889896473269,-0.0424142959438542,-0.134918973249318,-0.329002456490388,0.108400563206283,-0.0391092204393171,0.481388281678186,0.5196322452107,-0.0721027323737662,-0.475798683918627,0.0237594127244451,0.0151265273339741,0.118151756371707,-0.198691897851525,1.3371349603045,0.676418962292521,0.454318424805468,-0.912790976335401
7,60,-7822.79269907955,422.804973143922,-0.0359643583134018,-0.206527018150003,-0.0839446898650267,-0.310193208609041,0.0295772578581353,0.459486693109886,1.28007713332886,1.20928437729497,-0.265714706984734,-0.621933388769123,-1.14326356913106,-0.231861679482401,-0.50627776985791,0.791912206032963,0.468032158883021,0.523064631650889,-0.101288033352786,-0.0854441584003111,-0.129864079211999,0.0705620838415314,0.0307236876504522,0.121964735494189,-0.470694868328737,0.441022881364456,-0.12478820070001,0.163824061391623,-0.608019820393803,-0.0570520161967457,-0.071781092106732,0.394702713618564,0.625103143317304,0.175100307609792,1.58604664258377,-0.0791080795467093,-0.0969879501748256,-0.264707094018452,0.307205264601679,0.414136340250249,0.344994303128608,0.609774019212827,0.239457550162756,-0.702312296387757,-0.301943620674014,-4.81342078765247,0.274879807040995,-0.133071519946934,0.335063158395584,0.992246173266586,0.660929725372073,1.01475320972157,-0.0377555717173226,-0.0837616072551419,-0.0720702872707449,-0.576603674873723,-0.360230894369273,-0.366968470015529,-2.3286444803427,0.387065769164513,-0.273848163213901,-0.140144511453487,-1.13448995053381,-0.229804023045675,-0.135394263591542,0.703718414718453,0.56810211594223,-0.338496846820692,0.716663730417832,-0.0244529537824491,-0.028634550646883,-0.134934569390207,0.194625684671373,0.279965772875499,0.371878579722376,0.482938181743598,0.0298856353381987,-0.425884615206038,0.210921739374705,-0.0479920569019404,0.227049524672547,-0.348774860690473,0.836777364142298,0.65319908461462,-0.522690281985538,0.670820459084027,-0.809777349026213,-0.0253779665999407,-0.363287138026946,-0.173165120404646,0.417195791917077,-0.691897776901588,0.15810583821443,-0.421832042855983,0.151318567012162,0.0890950547698077,-0.908902614109114,0.452669872515746,-0.284549907207921,0.189095688169639,1.35285858586209,-0.386871754274915,0.267800540054362,-0.069678188968477,-0.0676418899003974,0.0966912933528611,0.284488217968475,-0.542775151472096,0.176073061663432,-0.776231912138936,0.184560050283833,0.0496075933871774,-1.26830752712515,-5.16815381272659,-0.371493997642235,-3.43920327350585,1.48581314180744,1.18347488896869,0.999653139931118,0.155733423562575,-0.00225369702613616,-1.6449846771216,0.056086980941001,1.58889905997356,-0.4303322727619,0.540223882272053,0.0746113512546526,0.208279789945364,-1.65836228943763,0.453125334834018,-0.0613492564138928,-0.905093748109734,-0.731049231328896,1.509805702456,1.78812332593662,0.466688134875006,-1.05986314884238
7,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
