"Class_1","Class_2","Class_3","Class_4","Class_5","Class_6","Class_7","Class_8","model"
-9.19593615591105,-9.14766494026482,-3.55511059871605,-5.92448713120211,-5.52832736846142,-6.05998635626353,-16.5120950727504,-7.35719014029194,-4.30788525233149
-12.7548979998264,-21.5610300957804,-50.5602406397733,-17.7498788161526,-22.5890671801584,-36.5560981520322,-205.615057645571,-27.4234737231502,-15.3800802200263
-4.62884162058326,-3.99742341133355,-3.17857044568962,-4.10627019325704,-4.05610872689331,-2.75183586355769,-12.0165930387883,-7.81412506150095,-3.28364767137434
-3.2464347438466,-2.27774499540853,-2.08405150739259,-2.61292874561427,-2.56835997783482,-1.7547210473446,-1.77745741325524,-4.25753286020824,-2.03146202041688
-26.8109773487339,-22.6810706163007,-13.4337533818168,-15.3741503782692,-39.8554970413983,-19.2388081132156,-6.81671968814552,-40.2419824380059,-9.25320342032953
-5.71559746768491,-5.05138336259933,-1.36027240947895,-3.7665779896516,-3.93411612696715,-2.80067347570827,-8.36552417397218,-4.43474041843318,-1.82488076288437
-4.79626661961916,-3.9727248353313,-3.61851195815861,-2.91731037561326,-4.86885627638406,-2.99935829558766,-7.59351731811862,-10.3843963827704,-3.18333554752031
-18.586125477504,-13.915261661179,-15.8977633959656,-10.4290073491427,-15.3679865688151,-22.7317952183714,-71.804533665005,-16.1026067983352,-11.6491822889397
-5.33447015241464,-3.36222884267619,-3.03617137453063,-2.85040250785484,-4.74508065828933,-3.59567660998799,-2.55315994976844,-7.18472971631216,-2.93378370337399
-9.08189031141582,-6.01291102965263,-6.96636833957659,-5.00151472746375,-6.22063829350491,-3.79055475090596,-23.793990240591,-6.48885079771544,-4.67304825797638
-5.66019911546499,-3.64088652290844,-5.75292083591829,-6.00818739669438,-3.73627253715214,-5.28496144997878,-28.773901035005,-5.5755155046897,-4.20234059211466
-6.52587164329138,-5.61783709635083,-7.07190026114594,-7.20040467385938,-12.526290762451,-12.3020595994051,-13.3848230094652,-11.8861426613534,-6.28468242631371
-8.19387269384726,-6.4137887302377,-8.09964387438222,-5.46369695051599,-8.80404429845959,-9.49596805041899,-23.1039672542338,-17.4597289467203,-6.13879606481712
-4.80657064113406,-5.51582157536055,-2.18258224336917,-2.92857889924511,-1.51404856360291,-3.8398141371581,-15.2638261055239,-5.32795958667748,-1.91686518225499
-5.58445843318517,-2.81238345576153,-5.01295235832942,-2.99948834222299,-6.32533404661079,-5.98955444757701,-17.8733221634706,-7.12876495833746,-3.07041693690537
-12.2315207613589,-13.7291330148732,-30.3731960956796,-5.66870051936781,-15.5304035959864,-18.6412790921699,-129.240140692349,-17.9314061302483,-6.24887692061998
-10.4213947074245,-6.55519675972151,-10.280334582699,-7.0965484655977,-12.8308685983674,-10.1564216767932,-21.2728370838227,-14.3323538801216,-7.13484856428182
-22.2038002663795,-18.6537000250303,-7.04717391850398,-6.75951660417669,-15.1873159162724,-13.0350320980773,-11.3139660188895,-15.3568175712806,-7.6418342728705
-12.7544857752111,-10.3608989202584,-21.6711439759289,-6.62584477141763,-8.38152593104247,-18.0929451433896,-134.92794664367,-10.2037242688715,-7.5930157733198
-16.7949732782585,-32.6328102059033,-16.4993621425894,-16.3993041964216,-9.68913224848831,-17.0593457986592,-86.3139450757648,-34.0867493998104,-11.5721417499727
-2.9427239474351,-2.71191175953686,-2.90071552030737,-5.66269913447271,-0.75513396100042,-0.735726499785581,-7.11400180881108,-7.79140575404118,-1.21799735170015
-1.97176624827206,-1.62122106078075,-2.33894468964304,-2.54616659413965,-2.30622552532133,-2.4682257490744,-5.90940310230455,-3.37853634897953,-1.91609615646311
-18.0784756842306,-10.0443230430673,-26.1508801384183,-14.2123117485147,-6.77944869975172,-2.60157842428356,-80.7438450787541,-21.0524714574776,-4.54085464503525
-9.09851548708857,-9.33826779516528,-3.01550980800401,-4.36388072192172,-9.50915743864353,-4.52767733860282,-4.02454973412648,-12.6040097941371,-3.5057208625479
-48.5706618235813,-19.054966394639,-165.773927004867,-83.0285463215116,-69.4607820913826,-103.59333578061,-735.533580445721,-46.0041770504194,-26.7785415648961
-6.64205809602548,-5.02852983873139,-1.87097457133163,-3.12785141766359,-2.68161268339165,-2.8589384503134,-10.3501047600966,-5.35437321025884,-2.32169704357153
-11.3454493465297,-11.2851185909127,-5.83051578208574,-5.99374775725549,-12.8426298620513,-9.8042101379606,-9.44035548027076,-15.6010065331754,-6.35610563762984
-18.6959874014892,-14.260237546818,-8.1793743029138,-6.92279585521447,-10.5683213115854,-13.9807580679971,-37.7448649230431,-21.5853491479538,-7.85249719225519
-36.2460101640011,-26.5547012062896,-44.6492298705144,-17.3299093686441,-31.9700958432928,-45.4416350570958,-231.203958461378,-31.4420759499751,-19.0204637360812
-19.2893908552819,-22.3693527469154,-24.828806764821,-10.0079004875543,-6.67061529932041,-23.5606482934015,-166.840557619364,-26.5133514866515,-8.17311771175526
-19.9050876916742,-10.5907062159827,-8.54478018079842,-6.57013450715819,-9.06040875883626,-12.5820814542213,-52.6850136395206,-13.1306130267763,-7.37534821935046
-3.75613171290076,-2.43709074224184,-5.7661511072269,-3.42924219247779,-4.92007843151408,-6.23341384334033,-36.6217636631287,-3.59237120897182,-2.83262438037126
-13.619831414973,-6.78155044376014,-13.1961310252893,-9.99087291068339,-13.8092532885848,-18.8118560551865,-52.4382507715241,-13.5357479485443,-7.88023466024579
-13.8333904759822,-8.99194336189998,-17.0240384118796,-14.0836349922546,-5.50938964670619,-12.2487867573067,-57.4883910356808,-27.1985471276868,-7.47459986038102
-8.98137424889465,-6.1954332864853,-3.65364581146221,-6.77371171464291,-5.98792192949255,-6.29219880698141,-13.5848496835975,-6.69554506583871,-4.75977525055446
-8.56207483942376,-4.18791907037416,-3.19001406314137,-5.55010139997919,-8.1736038859594,-5.89411902809366,-9.87666853958815,-11.0065684538324,-3.9154950141326
-7.2119072038754,-4.2533914626944,-1.59073244973592,-4.09327837221226,-6.64150077273237,-5.81579753248525,-8.56203171858399,-5.9137094399028,-2.3688436336927
-73.3870255934451,-61.4441310361953,-15.4348246139797,-20.9396690581749,-30.4959379092832,-35.449411425187,-71.7244820811617,-49.7098202680913,-18.7292470914142
-16.7171470499837,-12.4137385819304,-10.4581241026305,-16.3036264716888,-16.4690605147376,-9.25950218867936,-0.23874067510521,-31.9679019992186,-2.97430709223977
-4.61191295347939,-2.3063762393749,-2.76159551137602,-2.86650862072671,-6.45389723806009,-5.7119382178914,-4.32859328151539,-7.12851059940172,-2.67030378518657
-15.2601132941822,-11.0793321845673,-10.521527348758,-6.67048522325507,-5.58666852285906,-9.9691056464347,-64.0132535800111,-9.61607501429966,-6.78473100350409
-32.8425045252796,-20.5361057684697,-8.18999067068039,-11.3701832616055,-21.5531402405197,-17.8370230884072,-10.588165640612,-18.7057823888316,-9.90756025434462
-14.9968293748078,-8.6946907931736,-5.75119918353976,-7.4830864887462,-7.7161555076134,-9.29054137327473,-1.98781193353526,-25.6964713600849,-3.41539586970117
-6.36302545532258,-4.25527178212692,-5.07137256762841,-4.12423835833591,-6.53442530684107,-5.30384046928687,-22.8881440277905,-7.08524018569368,-4.45517406822297
-31.8122332232425,-31.6645268774071,-20.2766684820406,-11.3232526427313,-23.4033455795756,-34.880230993688,-126.537582725525,-50.6624564598096,-12.9993710853515
-87.2434402311596,-83.6884465346702,-28.2356961558117,-42.5739758910117,-61.8238883073681,-46.5239640067615,-131.697362224587,-54.0394602331519,-34.1892112710528
-7.03836075812096,-4.79308195429978,-12.4607841778665,-3.39115360413989,-5.50484250234943,-10.8526172481653,-59.9250558160885,-7.48832331970615,-3.8353107892747
-13.1311418197531,-12.9144711581784,-4.33987876413673,-7.25804342419716,-1.85281232799305,-2.60189054411292,-17.1011026072574,-20.7568180399097,-2.68299842589979
-102.416993174919,-87.5479576423743,-45.4175227319249,-57.8417232875088,-108.361596023865,-53.8298225284344,-6.2743187281418,-132.425211943252,-18.352900178021
-14.5844142699019,-8.33119569591528,-11.3970135793867,-10.3981985310347,-17.2033204802979,-9.22595931585949,-0.974746039793134,-37.0489198910663,-3.03170335447542
-5.79760047791009,-4.30145325955573,-8.8137478139875,-3.79847748197297,-7.29885072724818,-14.5881835752605,-36.5212309330247,-6.49690905864325,-4.24662329890293
-4.33153901554715,-1.98428719468471,-1.89099470668919,-2.2647413288386,-3.73267872150292,-3.69650782993831,-14.4463920913011,-4.26668975320475,-2.1140817272116
-5.25263447571439,-7.43757177498675,-1.70571067604813,-2.46076157289454,-3.22246473404616,-3.36079450101312,-16.2935368450159,-8.10270932569964,-2.0593481681318
-11.804018422949,-12.3027536653411,-7.25158161361305,-8.31448101909498,-12.3462611139006,-4.17690866186348,-1.97314828176229,-23.6502245795242,-3.38397322173903
-41.2684033477692,-56.2369108838754,-10.5371126398153,-28.7738064432464,-16.852011623488,-20.4829841509475,-51.2248961247683,-41.2013877517384,-14.2091671615764
-19.1096907899625,-13.3341064125856,-22.8380644409854,-18.1525959673933,-27.8160594563101,-23.5368740153248,-24.9267515886309,-32.2814159567115,-15.2148104461552
-3.77529951021175,-2.91648764317494,-5.72542873299903,-3.42322144899605,-4.24627064663908,-6.90862999674769,-33.3933365892209,-6.48301140568799,-3.21188682741373
-14.6103759607948,-6.85214048286604,-9.52894904654789,-5.05234103985444,-7.90812049193724,-7.62277601448216,-2.05557058479345,-10.3288426475029,-3.10957304973229
-3.55434649786431,-1.64489122644153,-1.86241800717272,-2.16123449031849,-3.6853747618428,-3.69006075241932,-2.90435225414465,-4.77883913187175,-1.89745355058574
-5.10023114385501,-5.65467004547614,-2.88267542707794,-2.32543654149354,-4.80804628648371,-5.25725128875281,-14.5440749293455,-6.64178485624999,-2.65772623215524
-11.8493037278534,-8.64287423236898,-8.55245196340987,-5.8883924069097,-9.75554725039314,-11.9093581022902,-38.6627131744833,-14.1091775635316,-6.75135630772908
-21.2545502383154,-8.77997350358477,-21.0661919632811,-13.5450818815868,-22.4182538201733,-7.61583302574408,-31.736250727939,-36.4774293520992,-9.58080277688122
-5.31162763140017,-4.97098184385272,-1.33773637307124,-2.12430109186351,-5.57966278647169,-3.14490633018663,-0.535449528195928,-5.12313359407408,-1.02489155893059
-4.31840573434967,-7.8879801274473,-15.4543261134651,-3.95113776106135,-2.50406057207034,-8.60524524938554,-76.3366356002406,-5.15479928437085,-2.91591873799676
-9.1150693123736,-6.79581116660871,-3.06857557279096,-4.46033715526244,-9.7712860059751,-6.83483959391221,-1.44589155108506,-12.1087596938981,-2.45048344464541
-13.1621189110507,-13.0040863783683,-4.37729936054139,-6.85641130811414,-17.3269331642256,-10.8616510295093,-9.20093232231972,-13.2379640624837,-5.4284621420607
-7.12618841509202,-7.37589538725781,-6.50826964596668,-4.59501379437381,-8.4196035496222,-9.29163593568234,-17.6675375328885,-10.5544081728735,-5.07079375903082
-22.7890999979308,-22.1786749673213,-8.99059585791903,-11.1783232839225,-24.1538151011512,-19.9325554214636,-36.2617622132591,-28.3697176915669,-10.635098688111
-22.4089087452052,-21.070288061555,-10.0312762577858,-7.6268715422464,-17.1472565672781,-11.3875764022265,-17.8735649428868,-35.9926905125145,-8.82940535795676
-44.1489261444133,-53.628340254198,-12.6393076340235,-20.4654342751879,-21.661785271807,-22.9771883579686,-58.1438707273651,-32.6356045157043,-15.3110943160431
-18.5313128857905,-10.3873048621931,-6.50398550024772,-11.8934287156125,-15.0256050008287,-25.9625146838243,-72.2922103379513,-10.3869289947635,-8.21330183556035
-8.78501966086722,-15.1722302266008,-12.5472064617034,-7.25342848949878,-7.98537521490751,-11.2547402335912,-64.3875852092582,-8.3664336703437,-7.93638343467388
-4.87938075273517,-3.62451736052883,-1.94466972237476,-2.25185244565836,-2.65152520114411,-1.81917896667393,-0.064587635629432,-5.57741716190537,-0.547832551344573
-60.5148990262397,-54.5485626295572,-50.0741256045359,-24.8471549658154,-53.1203515753781,-88.1107364876003,-225.557428733263,-38.5891328567972,-27.9814576827968
-10.8803710219564,-5.59425083898057,-5.9764176529373,-5.56116764599758,-7.62732496898386,-8.18773875655417,-4.45236351592724,-14.454714491239,-5.5169780638877
-7.70729682845569,-10.8427526637956,-17.3844167999774,-11.6942767890968,-9.43367288530161,-19.3326019398321,-96.2026592833292,-13.6331172640252,-9.35327957983744
-2.43611355667504,-1.9422301529662,-10.6997176564885,-3.77266074187538,-4.55612465899007,-4.20899458188983,-40.662077169665,-7.59462853422063,-2.33124063958819
-8.712943053525,-8.13642726115277,-13.2843813964798,-8.04697718420548,-7.46044484687733,-8.75936801514632,-27.1209294853684,-21.2291030177308,-8.15279699264002
-19.4731971261004,-11.7912466584907,-9.1175591461176,-9.75436845377763,-15.7863493127329,-11.2817512005942,-21.6484679627807,-15.6074660099781,-10.3318744106609
-8.41661721874105,-3.74632053363917,-4.77268252484061,-5.77856790802119,-12.2816631965085,-3.54545565175109,-1.43190667323109,-15.4319347915934,-2.47431407326092
-4.98620354930492,-4.66910562492262,-3.49966239391409,-4.37799585967459,-5.69049068166741,-3.0998422221525,-1.06056392640159,-11.2343997700624,-1.77159420566377
-12.5206602990371,-7.51647741215003,-7.34211137491354,-5.22063849130278,-7.51189848163864,-14.1170919842774,-37.298126743678,-10.8108393089865,-5.96104615611099
-13.0053385799828,-12.272372557544,-15.8060487144741,-4.92168575156916,-6.90901834784295,-16.2087267260719,-74.9974284398468,-11.5871327515065,-5.6661680043586
-7.32937988609214,-7.55397134034257,-2.21431154692217,-3.37743030893989,-3.86085454642334,-6.46321561415362,-11.7320587651114,-8.47381814098858,-2.70647394819069
-79.4524960811304,-101.43281415029,-80.9357551462298,-37.2122606805058,-63.0709685495766,-85.2772825003657,-219.541129588586,-60.3482912843932,-40.8151495060429
-44.1674060640936,-40.6483631150759,-42.2819276098869,-33.2725365020684,-36.5061397148124,-21.9697140716611,-62.5538737978027,-87.4922874802997,-27.265402885387
-10.7414873204717,-9.64966249231673,-2.89617537960243,-4.75318500740573,-6.47725891479628,-8.90005583685047,-17.3963488563312,-3.91279270914239,-3.66054905042242
-10.796976477804,-2.0049508143415,-2.03593447342338,-4.16003732041896,-8.33134281394517,-5.24527752379599,-11.551280352339,-8.44738739811067,-2.47438814715128
-6.72886285458397,-4.04029110418126,-3.98077709350538,-3.22303026195586,-7.24764626245177,-5.93107316680741,-8.65835244476791,-9.43865473915942,-3.66266714361443
-24.5210615726174,-23.0739478909764,-19.7430815072627,-9.98434784753016,-21.3826364889639,-38.0546754303845,-92.4032574410576,-31.6876154187685,-11.6605143054198
-3.79820030474121,-1.84366737150703,-2.71317013823472,-3.41388382355973,-4.36025613864057,-3.34703740617189,-6.94023468455028,-5.03685263970454,-2.26164877675725
-5.26760143474677,-2.44477859620973,-1.91137791641314,-3.17518378446854,-3.47054821733294,-3.19166138213192,-0.909750942193,-9.34998724481065,-1.59950944534515
-33.9556263735592,-27.0137238230021,-45.9489891713559,-31.9878554585547,-40.3437923794603,-39.842869816063,-165.720283066806,-66.920340641274,-30.0860877887796
-8.24329451001375,-6.55850244293516,-3.77345216299264,-3.57169948638165,-4.32854050672615,-9.10210171276844,-14.2763731390727,-5.15284248246573,-3.9535187199587
-2.64768226032408,-3.75840112705901,-5.01848535909288,-3.43052051364548,-2.52692727761961,-4.93575027598504,-21.8876069178532,-5.6813692939319,-2.88635241100369
-4.74101517723698,-8.55236456057485,-14.0810010692923,-8.74264236613616,-6.76392710034001,-10.6298416449118,-42.569358813208,-20.0245647369341,-5.92064499352352
-16.2168720834635,-7.89010764106557,-3.81401004618706,-7.32485738181036,-12.094071972567,-6.55432458098485,-1.93891534474601,-22.480221806953,-3.42300081852944
-3.76149981119537,-2.14649894512438,-0.982235388200464,-2.08133587055053,-3.93075945334787,-1.86683243483038,-0.396391637041274,-5.65044924104988,-0.860408520212978
-5.20890481765183,-1.36278733898196,-2.43182793773875,-2.16843235999726,-3.87141447945611,-3.64740805938677,-11.164197112219,-2.49497330841103,-1.66823197711882
-12.2013163354976,-6.72327009744704,-40.1249651458202,-17.0775955713558,-24.1510840943936,-15.4404616415214,-161.179004359588,-28.6071108815851,-8.69313550584946
-24.5051976020156,-37.8316126746876,-78.1790183416322,-18.2335020329595,-27.3187906162837,-38.3707711151196,-354.734318481691,-43.0786420778031,-19.9314109755886
-31.5821050040309,-26.4539906499934,-9.27277446342971,-13.2265948938654,-20.5446287620643,-18.1052393539116,-1.84266636878539,-33.0720078711471,-4.31623524484323
-7.28726857783468,-7.59900474683198,-8.22794028607721,-5.65512979770592,-7.71023884922091,-5.72735079365465,-19.1107492315619,-10.6365412689929,-6.19190716486705
-10.4160493032534,-5.0230733779185,-6.13235196790187,-8.18799039103837,-7.20973717359269,-4.78514100808251,-4.513001976259,-15.4160321633838,-5.23034850338088
-8.25559910468743,-4.51608028427603,-4.78116939365108,-5.28664455717934,-5.52203975055102,-3.27506593533025,-1.64723686498757,-14.4363359841246,-2.64183334648144
-3.16420170456974,-2.74771771925401,-4.84887707493578,-4.81304652955607,-4.66504658132987,-3.69018180698457,-11.2120375356062,-6.34946304979653,-3.1292282037739
-11.5239904523211,-18.8210282368991,-22.6037184096404,-8.22774971069358,-10.9181239279509,-22.5448821086189,-111.24228228232,-17.5286592863827,-8.96134289931249
-47.6336951945293,-36.7536717112962,-9.01661793512494,-25.1976036975548,-29.8597250748431,-26.2594868232076,-20.966978899919,-52.8013341228921,-12.7926114797828
-5.52099249970836,-5.54361649148274,-2.2214495262947,-2.94157746485006,-4.25010266758277,-5.13402043021343,-6.62628683889516,-6.44385979102048,-2.63153860102334
-82.0045798136772,-140.769677029926,-123.109897315796,-42.3703155423439,-71.4068070063303,-87.2181133546435,-251.580319871392,-95.0068859885184,-47.7953037184989
-106.264042241074,-52.7842688982376,-176.423970990012,-86.1065548029535,-187.123840412749,-169.489277426972,-564.510726119179,-146.112055798618,-60.5110521987019
-34.4827214792692,-36.9924152169609,-84.4352892781552,-36.9200010414831,-40.1569010396387,-21.5003735872645,-182.278146380921,-57.0305888834391,-26.5012137888629
-4.82720666182175,-3.46580458555339,-3.7916308536622,-3.08631607019606,-6.61121680917767,-4.28527222861826,-4.50370091996198,-5.37141520731174,-3.45468320033902
-6.62436056895724,-6.65692371024911,-2.60092258132091,-5.3876493173189,-7.51639468030964,-3.9674125877279,-1.58897490953024,-10.3838872926977,-2.55144438942041
-7.68865076850668,-4.66700304066819,-4.41837364828075,-5.91089519088314,-9.25365344893495,-8.95473658712418,-14.0317409838902,-12.1190017344384,-4.97640770449854
-41.2542487698896,-17.6046265715781,-10.8824969145907,-14.3261301208536,-30.0728135642008,-28.2754831943804,-66.5159871431049,-13.5957994407678,-13.1379805509574
-8.35851024752731,-4.15970379602232,-6.08490463786367,-5.10407988178259,-5.88769613385026,-8.92974019240179,-20.6279180102133,-8.57180360568825,-4.76273767283354
-14.6043877731672,-34.6967783252557,-73.0903644255236,-42.5120241578895,-27.7954162384314,-15.9009700255765,-168.66646890786,-90.0908447786343,-19.3242337110763
-22.5355731535333,-39.0074208685213,-75.159170622229,-43.8255597502004,-47.9154844626594,-66.6506312705994,-391.242058990096,-38.9516220996308,-29.1251324013691
-8.63815611170707,-7.94801040526024,-8.26680395115788,-6.17127727563337,-13.8064735301618,-14.806084633942,-45.8209979651263,-6.58793198717144,-6.86069491899061
-8.41264004462367,-14.0223491211665,-8.40139053490191,-6.09537098140626,-9.09509276472623,-6.93124925524923,-47.6742864496952,-10.7347075680121,-6.77333208188185
-27.3430644153191,-40.8617050306859,-14.4773181552494,-19.9379071497901,-29.7767444781799,-13.5698482834582,-12.2192241398121,-42.5222809929582,-14.5095969112737
-98.2343780074109,-106.487625931068,-32.5152137006582,-70.5140002111538,-54.3052763670243,-63.9995834564935,-81.5151122793224,-153.033979200295,-41.4230678344082
-39.1794309897492,-17.8562005146935,-5.66689115291549,-16.8513077894035,-20.0742426193951,-20.1511043063084,-13.7730170095395,-35.2051277021152,-8.92081178450206
-7.34027698121637,-5.39582499690068,-6.41744728491036,-5.54506163863094,-7.18098530369096,-5.85922165663197,-1.96560827097282,-9.88038393342798,-2.97231079668557
-23.6490474528168,-9.59915401692458,-11.1441445058154,-14.2232118790317,-16.533622844203,-12.6028355947547,-18.5715363614749,-32.4667068102077,-10.9493864531735
-43.8225265465743,-50.6171431518562,-57.9055621797237,-41.5080955099522,-25.0926158150085,-69.0047100552379,-318.947881108496,-85.114728533929,-31.0007352036679
-14.1819158344602,-12.7872009217283,-35.2203546502533,-10.2652424365703,-16.6309583941342,-24.4771961927583,-185.43380179705,-20.0010613181724,-11.7663824978094
-19.7224075320059,-48.0678449717725,-161.714857639729,-34.7704122551278,-37.5512868554826,-85.2251894851452,-643.950186586584,-41.522429917697,-25.4282399746212
-5.00051802716608,-5.79832595202057,-14.774669959715,-7.52452777577669,-2.53934417092397,-4.35361595272671,-70.5812074943806,-8.58458616473117,-3.4136685547053
-7.40084655519906,-6.29588674317111,-24.516241872771,-16.2841170415826,-5.64955751429426,-6.37951175331474,-38.4858404661228,-14.7390978564192,-6.76385580487213
-10.8644773317479,-7.13642044691594,-2.92117772237421,-4.58042696161105,-8.71797609536361,-6.5115276692862,-5.45374910512163,-17.5482644432229,-3.67785839836598
-43.9279610819633,-92.8524068113481,-145.490924187677,-59.1980873208821,-68.9161069391847,-105.382891106421,-624.886309332452,-107.785206698666,-51.7145718403887
-2.99320793306268,-3.20366183769663,-3.59357819561379,-3.68290874917478,-4.70389639930877,-3.94774312395182,-4.00680362053003,-8.25040882162632,-3.41794466946174
-2.92552002694079,-1.55610069157222,-4.6377365810973,-3.13222175907267,-5.47940915564229,-3.22815075604328,-3.81383239258102,-7.79050151275842,-1.91920488178693
-44.1382884790247,-69.1190707914691,-17.0531418834977,-25.8091710813656,-40.2509406488962,-18.2762072622803,-4.41513934507506,-55.5638303245852,-8.5301425238812
-37.1845509908261,-25.8215907260733,-15.3041627676135,-19.1105202311893,-13.1500038137478,-15.599204724581,-83.5723308916312,-43.6780286927081,-15.3530872997422
-17.3202997036083,-14.2867064259636,-12.4825805404564,-13.6085653578082,-7.22277963509739,-10.3691030439871,-53.6637097355131,-20.8648344640648,-9.21403666911079
-42.6449140192922,-31.9772605102614,-47.5549124196942,-66.5349363365398,-60.3423475953997,-53.507431141685,-137.067469073246,-17.7260805250545,-32.3934302256977
-32.4280520148064,-22.3515266267147,-5.7908437699336,-15.546151443268,-13.4768393083604,-10.4135498091058,-9.77967606202144,-25.7444675656619,-8.13300326386393
-28.0506050597498,-22.3298763625465,-16.4389771853733,-21.0797304119435,-28.4159533156501,-17.8246384488879,-21.3271837903144,-37.0205718776066,-18.4789099517509
-20.6434954990289,-14.8974210463226,-16.0508544279843,-15.8924443083299,-28.3437098892738,-32.3872979261549,-102.682556350168,-18.6413402501617,-16.0137242063979
-9.87203802869754,-9.06773504074105,-3.38115411607207,-7.66350439956106,-6.34661643713247,-6.75117302321642,-12.1867969381515,-8.91971715330027,-4.43435564255111
-59.9688170451773,-73.2016963536413,-52.3222881334305,-42.3107507229325,-57.9990217883719,-55.8969683950751,-188.170798475827,-100.175445342615,-45.8941217909354
-33.4169263361694,-20.2141536888876,-7.24966963761506,-18.1724690403265,-22.231996348611,-7.06826783299293,-2.25531041580591,-29.172449613886,-5.2057106529327
-13.0375487275958,-13.2779106792242,-7.66450746977736,-8.55855108876844,-8.45269128067945,-8.53481197214728,-40.8274005307431,-10.124092250498,-8.43096154918108
-69.3242544666699,-27.5425135656615,-67.1266300754116,-45.1184554590775,-90.3471560991565,-55.4348912810581,-81.5208784688326,-89.5183557252727,-32.713563263784
-11.2964171419723,-15.8793004588984,-9.48858916757151,-6.14129283372972,-6.86958739964734,-4.82383387983458,-51.5400741141329,-12.1300679247172,-5.7616999883407
-15.4398894609701,-26.4925316498155,-112.182490934383,-32.3189507973733,-34.2988316437947,-56.3735664288607,-441.022132045183,-43.4345397002889,-21.1139221733018
-5.78308174369199,-2.89821053507244,-1.37023217375026,-2.89502851922104,-7.15267001629952,-3.51254363301033,-0.482404258656229,-7.89837033351,-1.13197434564577
-20.9840174954196,-29.4206797390471,-30.1448067719601,-17.1134970412287,-26.5221424877524,-32.9996511762904,-106.56933932457,-57.9557790508466,-18.8048437737015
-6.4021602034251,-10.2743780940746,-4.73931984168621,-3.39448734892376,-2.62162182845481,-6.57781539890422,-36.8487797521917,-6.14406637625514,-3.13770986544598
-46.289389693106,-32.452528125273,-65.9891207267163,-58.0234408227607,-98.5151711740657,-48.7102473944774,-104.440111381104,-114.064927325362,-39.955111875981
-31.5520410337847,-29.826538367502,-85.2706447120761,-47.0831397726687,-22.9375615166883,-17.0754708712076,-256.629765437958,-69.4621318013969,-22.7654250888845
-13.2429268364563,-9.97855299867678,-16.6721016120293,-7.46255770120472,-17.4430908162815,-19.1342814170793,-59.2306571095619,-19.4178085507722,-8.17698933789337
-19.9050115860301,-24.2418717825323,-24.5451039647336,-11.2549207765346,-19.4645695441312,-22.4993355028639,-108.946659621914,-17.5440623677098,-12.5161067028007
-13.8076024564293,-10.3857256471213,-48.5687672951426,-15.4045826421107,-18.0291679936774,-31.427738999606,-299.579424712535,-18.4184427974225,-11.9005640283443
-52.2239986628474,-22.0236621661649,-13.2611447448112,-19.4287596410239,-34.4091388810617,-36.2970702731387,-68.2986348810304,-58.8553864723482,-16.4502907905296
-34.2240565468589,-30.6596893612499,-40.1248852591284,-33.6732555608895,-41.4193550642633,-54.7364698215737,-131.444347902427,-46.6985486104191,-34.079717009203
-24.4873881943855,-34.5354547362892,-27.6722136703996,-11.5192080505023,-10.4021385843023,-5.30514861896348,-83.4596491288805,-20.1375403271652,-7.24816661696367
-18.6798873640139,-14.5669175243406,-26.9952946878555,-13.6566965716271,-21.0417290943814,-27.6194505888647,-87.6556735718519,-25.1396288583811,-14.970624342983
-36.9234201873786,-36.710243581497,-28.7016071831621,-19.6475166780945,-17.1707065144182,-41.727673374131,-152.236760318316,-45.503075102514,-19.7336319569153
-66.9158074418927,-96.5694955749271,-75.304532807952,-91.2603382335676,-85.6945905389382,-35.3696459589943,-168.580053646913,-175.850471986168,-45.5978699716475
-9.49402881781175,-5.9717531207014,-12.9735829409411,-7.16020972006928,-7.15787789113434,-10.4159665901421,-38.5730693301815,-16.9006461148575,-6.69301846810376
-5.44250627578691,-9.03558872352591,-14.3117032946196,-3.50943030935123,-6.191520446525,-10.6708528397231,-71.6535895639677,-10.7887322856612,-3.85282794388571
-48.2707679228056,-38.2804697552764,-105.93178500706,-48.9482002069766,-75.452304935076,-103.004187393458,-369.555510282933,-99.2334973367266,-42.6415693784579
-7.03387903409308,-9.63657190015796,-3.54531328503178,-2.50443075261261,-3.31659283087275,-7.97818466034295,-21.0758723340337,-6.45191251344062,-2.8443997369108
-26.5286667943919,-28.3301067225102,-15.4541198265693,-15.611651799135,-13.0229971743165,-9.98799875515297,-35.9677857704934,-38.377051005225,-12.0381907134299
-16.3522047333057,-10.9238619308281,-9.71831643217919,-9.1446880329111,-8.41012104993962,-4.88579236352877,-36.4622698569921,-17.0735158288748,-6.43975729019289
-1.99517703388852,-1.60641853907032,-2.89548198802917,-2.86916200724485,-2.55749977772438,-2.28988670331623,-10.9134207175369,-4.9711783174837,-1.94613829065546
-20.4115123987984,-10.6325785278529,-18.0115725661163,-24.9310810064687,-18.3071357420702,-13.6208000839982,-45.9022888163725,-35.8074325355969,-13.2279617961164
-13.5680029907231,-7.90614580967692,-4.07168697787742,-8.58181138969921,-10.2861797914198,-6.58298730146443,-15.096822998524,-8.88686234256873,-5.64487323321144
-2.15611583467094,-1.62027378264416,-4.25793128209407,-3.23048223546916,-4.12246382578776,-3.69421481902968,-2.03734902368105,-7.1455364291336,-1.96074021592621
