"Class_1","Class_2","Class_3","Class_4","Class_5","Class_6","Class_7","Class_8","model"
-5.53088795707486,-3.36737219582124,-2.43725663034352,-3.12305604133681,-5.16438534295106,-3.54868206149807,-2.41454061572043,-145.940312549723,-2.68206657257679
-9.97986337597278,-7.00639981837819,-4.18144652035263,-6.15353730141072,-7.43249974535247,-4.16879174298134,-17.5833952123776,-114.683823252659,-4.61991089012722
-6.00402690903856,-3.36600749347782,-4.25428176057569,-6.83756340658081,-4.38153513091464,-3.48695868493242,-24.2070038077797,-62.6699423707343,-3.83722568633045
-4.11719106715989,-6.09528451700156,-8.71935552883165,-5.62747605330307,-4.79601552879654,-6.88889460856223,-25.7378604807871,-194.262989472052,-4.8437061639225
-17.0896702420501,-25.3931153638925,-7.79159690262989,-9.30717486585262,-4.38637293410358,-5.58638680633767,-31.1244673672934,-69.7277695112689,-5.58883055266484
-6.10772668978093,-5.6956246617257,-7.09842917810612,-7.52835525910251,-13.1199525977084,-10.1863856332367,-12.7706789617488,-143.545816031489,-6.32020014883234
-9.60478259555983,-6.13170380926422,-7.5446534310925,-5.4190808145876,-9.55930973110506,-8.11596684413125,-20.1959880846758,-495.968542055792,-6.1420515682097
-4.92373996524857,-5.6707199151867,-2.63083045195441,-2.74644492032425,-1.72416955140085,-2.06502215918692,-13.7581696833728,-15.4704730113277,-2.11520698573473
-4.58310542712729,-1.35506351284092,-2.81074521658591,-2.64278085611852,-3.01538674206316,-3.79848264348792,-13.1716380613751,-8.25656583748004,-1.66997688570029
-19.0776304566367,-17.5216876640118,-6.42731884194258,-7.80236031990789,-12.6199646773692,-8.4380690669051,-25.4767125192053,-129.566142671145,-7.33998820743845
-22.7080310695794,-20.1045507380612,-6.84597647372929,-18.3398945452773,-24.1410584470257,-14.2506060072911,-3.50826698815581,-423.17547283862,-6.70452438316764
-12.7205269698951,-15.6936083464256,-12.728488433233,-5.19623375279836,-14.3421866356565,-14.9878055741812,-93.2475479716509,-364.143582597561,-5.8622332996219
-33.1084198489748,-28.7317064638997,-23.1019451491064,-13.7816695169825,-24.3097142644896,-17.9435833673558,-62.1776337560363,-78.1148319717798,-15.7055218251649
-2.80935546673697,-5.23791059944825,-8.67870953421793,-6.26627456171441,-4.17510102057983,-7.71360574817446,-43.6360147440381,-187.906561112487,-3.57612774580798
-10.3230181805159,-6.47588956987992,-8.130670433438,-8.01439816315124,-12.8436050920558,-9.72783965821771,-19.2021267416681,-282.697519935762,-7.12787064556804
-13.7850504756547,-15.2248363516702,-3.32865195996771,-6.26925592173163,-8.0531263452079,-6.76331445155204,-2.61051399291194,-201.620302091241,-3.59565814615878
-23.3242711759427,-20.2425080395523,-6.90761548622883,-7.69639348799892,-17.7120599243575,-8.13255737926954,-10.5804100947955,-189.034368064252,-7.84117591552268
-14.0443338186543,-12.3124120182363,-10.2647826149603,-6.44592275822329,-9.82282673947546,-12.0592329754478,-98.9415518210391,-16.888175703886,-7.57695766087397
-3.30410187216464,-2.25873447146241,-2.56115024023592,-5.58448913234047,-0.534372982667646,-1.77961145788107,-7.0966682730132,-34.768466716941,-1.26602726929461
-2.14878137552086,-1.46151472734631,-2.331665056004,-2.96370592688658,-2.80939723264174,-2.00266426763206,-5.52338960231333,-46.9355083605403,-1.76085429568411
-21.3597169247197,-8.59115213133064,-11.6594008011733,-15.8415301984152,-5.7768917790786,-4.38395686083475,-61.8409297794523,-189.919020536736,-5.90377843151774
-49.0567488196225,-19.778931897808,-106.814783628021,-86.804554580584,-66.6988783865443,-89.0095818001604,-603.903447457264,-76.8888582841739,-27.4369916097192
-6.98190717656277,-5.31280084072682,-1.91944273536866,-2.96725091573662,-3.20992839390079,-2.16455281365415,-9.30414243756245,-41.2983701465561,-2.26739128193173
-11.4648675336201,-12.6692753658541,-5.9468180293762,-6.96501313474608,-14.7131664180238,-8.6155286186852,-8.76661275521863,-364.002860551648,-6.61157299630147
-38.0794851381248,-31.2053607474,-35.6350953707102,-17.6761530421323,-33.4966482218868,-38.0498518111212,-187.289425195592,-523.032010920297,-19.6168973801936
-20.5843223436583,-12.1048438846988,-5.555446610929,-7.26165505047325,-11.6541245557052,-9.81606839567592,-41.3325094324692,-11.624145322603,-6.32181603949873
-4.14399273441399,-2.74922773232806,-3.21379160662811,-3.77144788381115,-5.11879944271855,-4.83786646759618,-28.5248070854259,-4.72493115510668,-3.10734449293697
-15.515149317469,-7.32393015011914,-11.9511199754142,-10.9530387012023,-14.4434486112408,-13.9805657406307,-47.2959844505043,-371.952035938499,-8.41566106221436
-14.801914218626,-8.43703328599724,-14.2609925362314,-15.6749796038474,-6.23215203819945,-15.4434819406371,-55.1647995440536,-149.12861716802,-8.21314271967734
-8.94650052378472,-4.03084152404282,-3.19864352898424,-6.72981400885973,-9.26205956078553,-4.83665014655704,-9.6361612948891,-98.6644614669864,-3.83771087719052
-7.99833331577833,-4.836390711655,-2.15784290669399,-4.65236519044233,-8.10868013889657,-3.6100788562165,-8.26084896332952,-130.449030754532,-2.85556861243387
-76.6863174919605,-69.109264174174,-15.1841973895116,-22.1699597527113,-34.0926555173298,-25.6045974521412,-57.0096113620668,-586.862039969953,-18.2504708272609
-4.80111815865121,-2.58936971123624,-2.06643721476489,-3.21945922153599,-6.80222123174925,-5.2317993499837,-3.52272179251945,-158.630801925764,-2.47385769372795
-16.4181344679078,-11.9661112571532,-5.18756825029269,-6.94766628397707,-7.20321600207364,-4.95564532153765,-49.7574469508791,-24.1113937124158,-5.72513075472368
-34.948212084191,-21.0333477627826,-8.30659737066858,-12.6319909759966,-22.8982621527213,-12.0973351923296,-7.4244870847648,-287.320386588273,-9.23791686470044
-6.47928869133272,-5.44027952377476,-5.40096454830434,-3.00571373144294,-8.8056567239776,-7.56988282249716,-15.5409841720857,-74.9497242822125,-3.39991100047664
-33.3072751314947,-35.4750658075205,-15.4074570385748,-11.1762574574643,-25.0802844043851,-28.6657244193407,-93.1387660108388,-906.1370610373,-13.0827015120967
-118.952191812601,-131.183666257683,-37.0868236323049,-66.7658125995445,-96.9591095679571,-51.760756189751,-147.495882599581,-939.275053216411,-45.04072653468
-91.8289640820714,-86.9564634799079,-40.333376316933,-44.5020012427024,-71.8862261050625,-26.9216539651845,-121.724397186605,-721.532884779544,-32.8993378289831
-14.8050729298429,-12.0869131162696,-5.10259698856039,-6.72174007130969,-1.43010597403832,-2.9124833558972,-15.2893060812011,-117.318809506198,-2.37682755843569
-14.2558320344095,-7.9057417790144,-6.12899050348869,-13.1950285614957,-17.6438708312967,-12.8649541050718,-1.16356457996523,-906.606534940079,-3.28360989661275
-6.37541582900235,-5.11460013633286,-7.81253978242246,-3.40778295199369,-7.83880488815363,-10.4177903946232,-31.3617952079479,-109.498206324628,-3.98674648863813
-4.9024968127027,-2.13845881601437,-1.67367067831373,-2.32983212125115,-4.14646616053489,-3.03220083393827,-11.5842403728296,-19.2436234965565,-1.97536428260576
-5.41662064760332,-8.13789028114928,-1.64945437238985,-2.51824030200228,-3.17993693297305,-2.87671091978597,-12.4545571098519,-98.7986392491173,-1.9744651717597
-12.2717752799745,-11.4570536631615,-5.96174893256256,-10.0024121508968,-13.3402431846769,-4.9138815921763,-1.33295127569816,-602.20880539072,-2.8074672815162
-43.446187498309,-64.6003932257205,-14.7989682436934,-31.3807830477257,-17.3183307321612,-17.5093069656097,-50.613655907316,-94.6174411734164,-17.526811659356
-19.7807980947439,-12.525374777946,-18.5087845121137,-20.0017507481037,-31.0495611056623,-23.5177528651359,-25.7708751067219,-610.745880940225,-14.402054305415
-3.94515455931192,-2.99146538614621,-6.05628936004712,-3.05120079052598,-4.57933876396893,-5.07525472050073,-29.1346967690648,-172.775651751044,-3.21936708838986
-15.0345254543679,-7.30401634547965,-3.6842750343108,-6.12477561803622,-10.053901520455,-5.41022401106733,-2.36055239543166,-49.4570145701634,-3.40301578006502
-3.8284707642188,-1.92680826305766,-1.24356376264162,-2.61863000658434,-3.46977438169277,-3.43052613468854,-2.70109076512214,-96.5891379800371,-1.56347894736527
-8.71034663209323,-7.59041457690398,-1.75179721239594,-3.58391031308351,-4.29370676631915,-3.44367829261819,-9.38558774213512,-46.7934366070856,-2.17548227292388
-11.4858778950597,-5.59390962140062,-4.02561053468553,-8.61157923731378,-8.25180866939337,-4.75306340203932,-7.0413629762645,-26.6515956612449,-4.87057663570559
-5.61252813229532,-6.32010247799658,-2.52153381463771,-2.52579670076039,-5.00853767156782,-4.67869438317772,-10.7800541606279,-126.854824317522,-2.74261978754522
-12.9112711287268,-9.67368831137613,-7.27465273505856,-6.24869182614345,-9.98101383206603,-9.83567374231858,-33.3945411191442,-193.123861618866,-7.15857874883716
-22.5334314468419,-8.76579197327793,-9.80016266065132,-17.9222216634548,-21.6897707635523,-12.843146391089,-23.0851616762636,-915.144195064547,-10.2242937062261
-5.32982687700462,-5.64746673785797,-1.08510758002343,-2.49383303604485,-6.34510433192869,-3.07766455812499,-0.77143902080328,-74.5310383148638,-1.19985182614668
-4.71763109944343,-8.26508078446811,-6.29914829596999,-3.20827404223868,-2.25967298237595,-5.76088225750677,-56.3491791629971,-30.2826254464685,-2.70112881993146
-8.94143355689609,-7.33111469242747,-2.97806548418138,-5.39568808367202,-12.2566272163564,-6.23890650668036,-1.48536667532764,-256.776505422058,-2.51327825387414
-13.411418095734,-13.6526658976882,-5.09586061943042,-7.54948589218459,-18.3327997095133,-7.34734642733458,-8.22833811334354,-416.051322657678,-6.04520683665717
-10.909688316322,-26.7903393715041,-14.1563489075756,-9.20616673938886,-6.62205218708963,-11.2896347644882,-84.3229743735229,-32.910432429878,-7.66939992136418
-6.76122654539927,-7.8144689113631,-6.55996174674356,-4.9043397898676,-9.31315536175505,-7.16187110340251,-15.3009756504291,-60.9506410955139,-5.44955510118911
-22.5450746684303,-25.3796691267682,-7.53086346071636,-14.0499139043075,-26.5640524767747,-17.3403306814969,-21.7073468627569,-753.800246856668,-9.12743660492297
-23.8138198912431,-22.7540450397416,-7.44698057177006,-8.79566817662812,-19.0262631730558,-11.8998952490903,-13.3189019592165,-796.086256850652,-8.54204068665447
-44.8834879168079,-59.3071087284401,-17.394053017565,-20.9722636700972,-24.8443891096064,-15.77267929093,-48.8289979186739,-39.1455614682067,-17.9441789571655
-20.1401637551704,-11.7331052159307,-9.06391195901809,-12.6059480290189,-17.7946059870711,-16.5490435456282,-63.9466891591315,-228.538078802721,-10.5681669180338
-4.90417544860426,-3.67643053081769,-1.0431285920938,-2.90130554704502,-3.54341012826974,-1.77720007984467,-0.0557423261756713,-31.0502251849636,-0.5519110408556
-36.1066500533693,-20.5861685694836,-29.1237227338108,-27.7398676437755,-30.9823614299183,-36.6984855419522,-136.057052534915,-351.637738427951,-23.3424138353526
-64.8319581300232,-61.7883356148915,-50.4612685189283,-24.0625528850653,-65.90271253907,-52.6314023231397,-190.032829787886,-445.699394581345,-27.6607514720684
-2.86384852884496,-1.83516820472149,-1.57192750356529,-3.25507042764042,-2.5357989167431,-2.51511883459853,-5.44105927910881,-53.5012039413858,-1.9016374634525
-11.5446717362287,-6.16670519978239,-3.12718778496899,-6.7171364349531,-8.08486256422707,-7.93234323878124,-5.54688152674051,-210.888450403518,-4.06041049505776
-7.95160588861349,-11.2425492403139,-17.8552396063421,-11.0150713941735,-10.1341997290588,-11.9732622899561,-85.4250432257626,-317.487636679091,-9.57376743206602
-2.33905135754353,-1.84440374264409,-5.75651919092337,-4.26709020096771,-5.26039427863245,-4.96992440404235,-31.193739571752,-172.853482053646,-2.22900841125754
-8.40412949361469,-9.39158990154626,-2.58404936443725,-4.83379917909602,-4.88062650465782,-2.87745983884384,-2.4290074456377,-294.862167827873,-2.84122655956479
-21.216088646548,-13.5128215981269,-6.75764889724088,-11.0207125763698,-16.214310122925,-11.0503479558975,-18.264381893157,-322.319280408188,-8.32619365428531
-9.15905866333801,-3.41033361793266,-3.93608560411066,-6.31859984743942,-11.7542052579054,-6.01904787829744,-1.59970252029457,-414.599560549246,-2.66532540603694
-19.8629285292157,-9.36160573054984,-14.4526327659506,-6.34396702249089,-17.6950802712068,-12.9742785734957,-56.1896454410202,-200.418125288546,-7.20370422662136
-5.22555559678968,-4.29577954583277,-3.56920948822784,-4.71476261323202,-6.65755418421181,-3.66925709240295,-0.996812362542366,-304.333467514741,-1.73216053600784
-13.8107080961155,-8.61694948584594,-7.52490871952447,-4.97573906987414,-8.53317145323767,-9.13441390030163,-32.7425375591105,-242.767027249459,-5.832000733081
-13.9051588866715,-14.7750293646263,-5.34267864914808,-4.92968080563908,-7.21492692478312,-10.363988807488,-54.6482332558232,-190.463144429575,-5.59842276612414
-7.54517980670242,-8.35473071360266,-2.27515367432466,-3.92844845964626,-5.1255461471209,-4.03635188163148,-9.51801311442066,-55.4003211376091,-2.72793733276363
-84.4913960747971,-107.8514660294,-57.2710887557509,-35.1537822578183,-68.8655543134487,-56.9104590895046,-182.660590947861,-956.219414511217,-39.2894928699858
-48.4989492673632,-43.7296633295406,-24.626883883125,-35.3303867198369,-35.6480887100972,-34.6732592692749,-62.8388423968748,-2649.46842749238,-28.6526481872806
-11.323217687034,-10.5760458661885,-3.50766590550907,-5.66349437378158,-7.21750733635694,-5.23349219280596,-15.6777540733391,-42.8096406008373,-4.21111335756717
-7.00435144186929,-4.24157736085968,-2.55375893407417,-3.82471906754441,-8.03563713039858,-5.92352950434235,-6.98507717102321,-242.360845439052,-2.99940836239239
-9.72383796862101,-6.31610938450762,-3.12221649455545,-4.22249227069334,-6.87063837730426,-4.76175225960214,-29.8295060023612,-22.4007590890323,-3.66376493683693
-27.1873310390703,-26.7473737524522,-17.0641052325103,-11.7534874772366,-24.3403625200832,-27.1673500164694,-75.1207890994343,-864.603789727654,-13.6717532975535
-5.95241566356069,-2.40928080646666,-1.59705290695678,-3.64380384639683,-3.82881013250303,-3.35268497265287,-1.05883562264921,-91.1967863312635,-1.69352650199247
-12.7730425693248,-12.0272241778849,-2.46743758714419,-7.24580381608586,-13.586505356003,-7.16600880344333,-1.03893013857681,-76.8674559098015,-2.37178252406347
-8.91756529017766,-6.96024733824069,-4.09575110333922,-4.01783230895687,-6.20543691458017,-4.92561767447738,-13.0893291591439,-11.6839045382222,-4.37596862969168
-2.58529360438922,-4.11815835672611,-4.81184265707974,-3.45397432628804,-2.36903354652411,-3.69424080422593,-19.5668259527372,-85.8685651389147,-2.7704770153829
-4.94661717574694,-7.85743961251077,-12.3888361715259,-8.92422373417447,-6.94122294394016,-9.52349857198391,-38.9977217532814,-462.393165391533,-6.08156669534018
-4.61610176564698,-5.51454929522503,-1.59146898699412,-2.59430767877756,-2.58439546299777,-4.1518801510901,-11.3429402808581,-38.4509552747544,-1.91701885544172
-15.9261584855524,-7.92699452489463,-3.11730231488454,-9.47899460241974,-15.6690747155588,-6.91011839528146,-2.9061279484802,-656.412497457891,-3.86708103700137
-13.4016354369641,-8.97470641792932,-5.96059301288819,-6.45708930789567,-9.99926833736478,-7.62142451487602,-26.088434078093,-206.997510530855,-6.57650248864456
-3.95616014860961,-2.17807948115907,-1.11376777932305,-2.33236129358238,-3.96546806162003,-1.91780003423419,-0.632239356369998,-58.9513821017907,-1.09243534117393
-5.66482618470633,-1.59530687582938,-1.82993825120975,-2.47930865513619,-4.2515567202665,-3.02898396378557,-9.78064109198472,-8.19308900857235,-1.85133003365381
-13.2483809860575,-6.13787666297801,-17.3332406388659,-20.9678597048448,-25.8129227864423,-17.8344304266158,-121.548318231597,-275.892028530502,-8.09465712403568
-28.0081267010388,-39.6626079057703,-43.6961136247857,-15.7129102218824,-28.7818484176398,-27.8181563621146,-260.855225037444,-1397.56589798158,-17.6627911935098
-31.3336335237019,-27.8686052819843,-8.1479284582491,-16.923093762594,-23.5678172734245,-14.9778891289968,-1.57351720239938,-181.258026547682,-4.12790765054887
-7.97917593035467,-7.71177135280566,-5.25350799846277,-5.8710569747708,-8.6676548062249,-5.52141292104336,-16.08910123016,-212.715574478292,-5.74609868266335
-10.9334554562864,-4.4218572473339,-4.87740730888927,-9.28314676206439,-7.51026400011053,-6.32791636342144,-4.84523452031335,-361.593489976682,-4.97842381670471
-8.57790696233833,-4.37176637050015,-3.74057253829796,-6.42042901019262,-6.68869781684673,-4.10787443546958,-2.17070225819824,-298.170880518427,-3.17695110215514
-3.50947091080753,-2.67421405200755,-4.46761544929983,-4.81664048053031,-4.59444630733377,-3.99101923963932,-9.82975018973181,-127.63436856779,-3.06647721507252
-11.8698810821032,-20.0104482817152,-13.3265534796376,-7.42111113421209,-12.7103675511616,-15.8531564558964,-84.1226270783304,-105.674045271825,-8.26393803331635
-49.1635721079211,-39.404934097576,-10.6803660665076,-26.6770782793152,-29.722498966388,-26.5265246830471,-21.4624050394696,-566.907811745333,-14.1239010316938
-5.71688802868261,-5.86599132909068,-2.33720861470803,-3.250441839123,-4.85570162809226,-3.41700767670081,-5.16884971524658,-116.598395839882,-2.71662135297056
-81.595357165307,-149.842231399327,-65.2291805183434,-42.0870681788228,-72.2427481549486,-60.8001848132397,-197.823764956702,-1342.32599252856,-48.3017953020782
-6.47866130464611,-3.59331540216747,-3.31809958833667,-5.66122888060558,-6.68648230764023,-4.38865468867223,-2.82575980842339,-134.451519520249,-3.53983430969893
-24.663235453832,-13.2000525495801,-8.42247809276786,-13.0397560154468,-22.1724976036512,-15.5564691665591,-25.6831576400564,-280.467847916784,-10.5469065232942
-5.07899443111215,-3.6255233734413,-3.44169316020033,-3.63983035976467,-7.13490612107983,-3.94564746426293,-3.67090024684076,-107.764673741889,-3.66448192606409
-8.01457533484231,-4.5892801344799,-5.03103893700707,-6.5302223970613,-10.4647859831542,-7.96131349922495,-12.3926274684863,-262.001523268383,-5.15493257433946
-44.6811977717802,-20.3080200465842,-11.048136728234,-16.991066580985,-32.6757923284695,-15.8472444343409,-55.9049682522518,-36.4858393454042,-13.2055342733169
-20.6917870387718,-12.896462996863,-10.3530849082398,-13.2235867034234,-6.50461251538738,-5.50079133812038,-36.3111838993658,-45.3244728119083,-6.96620890146242
-8.83704465141591,-4.29140627291501,-5.61649632849948,-5.79014387273213,-7.12101237466958,-5.99337830859886,-19.19192314548,-17.7705733284856,-4.90252770061241
-16.4594971724616,-11.1443406897149,-13.1976071822702,-9.22516564014476,-6.25235076181524,-12.9344578492384,-109.755802965147,-25.8515407134312,-7.52178955500874
-13.9668903955058,-29.5217784965355,-31.9002874508886,-42.7995512834739,-28.3549637211478,-34.7512982475392,-124.986685415491,-1428.06459463528,-20.1126057200966
-37.3007133507861,-15.0746138804143,-11.4481484153591,-28.2575364343855,-15.494535543435,-7.37496258589166,-21.3102990245645,-75.8588565646608,-10.9333289700443
-23.4589238300153,-37.4053335280569,-70.6371218521661,-47.4744169578092,-51.6413127896782,-46.8722653946816,-318.576388111094,-640.894567269291,-29.7882293124719
-9.25956755956469,-8.92105159456169,-8.94708380630006,-6.59801605137124,-14.358945796558,-10.5730818269331,-37.4861087125203,-41.0273415197064,-7.43504556999415
-6.34392516865779,-5.94289772390703,-2.02114750151763,-5.36958072090892,-6.39605212216378,-3.85419100968626,-4.64058001095133,-154.399307090581,-2.76649578702626
-8.77926054634866,-15.4153502245108,-5.58960521855742,-6.27941330538967,-8.1946971594942,-6.45686049687969,-34.6958441038411,-27.4701775694721,-6.18091374985588
-28.4871825111833,-39.3281476446015,-15.2452592092657,-21.074740228382,-28.5510703468997,-15.7780674671404,-11.0430046709811,-1070.6816172816,-13.9797779292889
-95.762853589132,-107.860000484652,-35.4969439265487,-68.5740991506219,-68.6367564301065,-45.2062749963864,-79.0152415196333,-374.941403348366,-43.1007685658868
-41.7829316171021,-19.5097502411837,-6.40754946995285,-19.7549697735795,-26.0808860259553,-14.8191019600194,-14.4740027827046,-255.497089201878,-9.36798141834033
-7.64147637945175,-5.07558256887183,-4.52162613696208,-6.29847087284381,-8.32639300374348,-5.01180801407907,-1.83133735595412,-193.78353965671,-2.8700468888898
-25.8349086246852,-8.52138340507377,-9.3059604385494,-15.3932039157472,-17.5750316713494,-15.7259732520184,-17.8319023238637,-585.153701847084,-9.69831676183768
-46.14539406155,-52.6507109921836,-52.4428611223348,-37.2379614577526,-24.612176963293,-52.580653970611,-269.952527043196,-236.754413823419,-30.9437359135252
-20.7474032237377,-48.6312169646856,-55.6895457439733,-34.4558037262244,-40.5377916692249,-68.932253374182,-476.696703005201,-405.095932472959,-26.2374135460793
-56.9845658526919,-83.6931485469335,-41.3073749311381,-40.5100157065681,-21.2673305995894,-32.4388687339009,-233.809657825921,-153.626387060573,-26.1288965183119
-5.48302605787599,-5.19608927346471,-8.43292101118928,-7.54981129008743,-2.19116920200436,-4.67702613199626,-55.8004876011917,-22.2119381504504,-3.1369850759278
-7.94481548465679,-5.67596906933023,-16.2576137227863,-15.7921297128004,-4.79609659178891,-8.79969803633096,-40.9324084287849,-57.541612337042,-6.28742253089713
-10.6720093721913,-7.79461849527426,-2.72687288587843,-6.02505800980724,-10.8630216649676,-6.21723173518086,-4.03491793594734,-265.337040270056,-3.41797853963155
-97.6405530914232,-126.199809441895,-123.63311082623,-72.090880809629,-49.7331797374445,-114.75709550416,-657.769733184889,-234.89384433144,-58.9541733954081
-41.5578334105362,-100.229190442658,-86.1285306170177,-57.5924997870838,-65.339789714825,-94.8270714461923,-485.619734725621,-817.446372748481,-49.0674348425014
-2.78734582946855,-3.12331899548624,-3.35413723014624,-4.18575465973434,-5.88941611405518,-4.19535385836254,-4.12785113273001,-134.163991924666,-3.26956236649362
-2.93880773475618,-1.55672417930809,-3.17706489279664,-3.71521476183214,-5.56964366461352,-4.06333371742943,-3.93910734458085,-103.913379618504,-1.91668995060887
-46.1213877646011,-72.5861666521413,-19.0071046807234,-27.1634400412595,-41.0390092180767,-18.2043062239211,-3.68346671429607,-713.720354029559,-7.93860951335656
-40.1836880225911,-26.0453467879361,-17.2567215174468,-19.3029267928288,-15.8002765669411,-13.7566778900245,-75.4335838450962,-381.806979665977,-15.804395832536
-18.4521487722765,-14.6572983005723,-13.4336973783334,-14.7579998754178,-7.72398261423382,-7.82233101761888,-49.5418277942068,-98.6978224387496,-9.06378985852211
-47.0901608244614,-28.1299157111095,-51.5529139751508,-71.7101979984499,-75.3564525352638,-36.4443834212636,-136.474290054638,-94.6814878013135,-35.0509685201318
-33.4736840376787,-23.6092192686262,-6.31669938940442,-18.7612919869498,-14.9328275709447,-9.50189785958306,-11.2446057549107,-152.91579321785,-8.40160453929619
-30.006391910862,-21.0097804639109,-18.7488466155673,-22.6080678085469,-34.284392173175,-15.8008500595781,-20.8609409119241,-745.289381778783,-18.0143462025741
-20.8841761235935,-15.5412776375886,-21.1180214820117,-17.2230790141668,-32.7363268829437,-20.7316074197838,-89.5575105317344,-295.119138768349,-16.9808755087171
-11.3427357566923,-8.97650142258837,-6.3697246230477,-8.75017763715043,-7.78208237131762,-3.52179936033531,-11.5527757927049,-69.7982259223218,-4.5827405187917
-61.1840151120965,-76.9033267789597,-51.1303591499655,-41.3476240837425,-58.4956424120947,-50.5187599518826,-164.784507700605,-1345.11783663981,-45.4248495022091
-5.60025189346608,-6.36538744731421,-7.6063014941632,-4.55750138353706,-6.39722542702011,-6.36840142438993,-44.0905738889558,-116.760040115274,-5.06517843988953
-4.60282778088047,-3.04965936179493,-3.95822410741544,-3.28556452624213,-2.45825432333311,-2.84940932900248,-18.5869219937234,-40.4993242412734,-2.84372244226412
-5.8541195333475,-9.32759482722164,-5.23493312484663,-7.14395589032161,-3.50581436541818,-3.26896655165177,-12.6753219934661,-20.1059255783187,-3.9000238826656
-13.844289787943,-13.6473182382498,-9.6729578727467,-9.87970154831792,-9.96895751205506,-4.70798201529519,-35.8037374832691,-114.781658223042,-5.74609516263662
-75.9859062305851,-27.561562297226,-54.5414207981822,-47.7750063891403,-92.2003612493746,-63.7174091652422,-83.9035140850949,-2394.13667601825,-32.6954636948537
-11.7243206124421,-17.6310270818996,-5.62346680965367,-6.75870486191205,-6.68717562927891,-3.91983325924734,-36.1496267412153,-138.737531953432,-4.73768182303287
-2.7259339489321,-9.38049511203448,-10.9165849790208,-7.71335607452303,-10.2750931278716,-11.999297828354,-63.3379403312021,-407.438851687595,-3.86649957727809
-16.330865447782,-24.812481500497,-47.2451918306487,-32.9756067887789,-38.5202185661878,-45.5961076655128,-324.849195264501,-178.09912522158,-21.7190288521954
-5.7623234418563,-3.06944892368458,-1.52098767719783,-3.72850560373255,-8.22310741258316,-3.37756267637317,-0.499901679791301,-208.770524500878,-1.17639713762101
-10.3583471993613,-7.85247482449718,-13.415882237938,-19.8458169844567,-20.7877458682649,-15.2567412585849,-21.8772657895238,-374.342813425042,-9.32047899341267
-18.7466028398848,-18.3346637605171,-7.1050458623305,-8.21072752187323,-17.5096021355128,-10.4635123283893,-3.42922217108782,-363.920186389251,-4.70179688912646
-46.9295919784528,-30.807751501683,-50.8979385196293,-71.0590932022181,-101.838455846572,-56.4026468586991,-96.2546376982065,-4414.66493119186,-38.3018367697001
-32.1227174807789,-26.7888210853169,-37.9467386284109,-50.8649805586538,-23.9806366193793,-24.3303142246859,-202.599085317026,-765.450453172554,-27.0734067158111
-13.75199247589,-10.8447345584317,-14.891799316192,-6.92665692500996,-17.0424358401582,-15.170744895646,-50.1472998172892,-296.648291275256,-7.74807203405431
-15.4062600353198,-11.135482616713,-24.2254374480071,-14.7735479582313,-17.9473996832166,-27.5363398457987,-221.198054979772,-332.491902858803,-12.6308094998992
-8.843601752739,-8.27062460560475,-4.89585349128851,-4.42226130808309,-6.95701967685548,-6.0011343133041,-18.8955709840838,-187.581511098508,-4.98548026747438
-87.7523039353028,-35.0335892486714,-142.70737426484,-83.3013794203005,-118.351609825787,-130.941457752462,-413.537102361397,-4945.29717027854,-42.6964515251627
-48.2132873617103,-84.9332413369587,-60.9207599019735,-23.3369545253251,-39.1170843061086,-57.9844145645799,-348.664518517134,-1630.9154112921,-25.7654876930274
-54.8120055588884,-24.9049335374376,-10.5911139627932,-22.6648926261308,-35.4965568842513,-32.3733041361648,-49.2331257954828,-529.444493906488,-13.5758572704504
-35.2252484518333,-29.1924892739737,-46.6423693498034,-39.3840042626528,-56.771999657413,-33.028442594379,-119.371120092283,-1018.08269483621,-32.9301136450296
-5.60352572405384,-10.0937176846944,-6.36747126748538,-3.40051519369325,-6.37890767249173,-8.7283950732653,-51.5957251597493,-187.07208030262,-3.79471395195146
-46.8802697274684,-44.9566267699185,-86.5327591918947,-57.2329652741938,-69.0855670264264,-94.3337787144158,-321.315825839139,-2498.98522814422,-48.8829199666277
-7.09198374375262,-11.078201356897,-3.2744934791928,-2.45320972671308,-3.70100108451438,-4.93295365124842,-18.3627925580718,-34.7631410580331,-2.84256162350942
-27.6934291393353,-28.1841772806943,-13.1894121387524,-14.8251234412126,-14.5710613765236,-10.2584384488489,-30.1184256688628,-282.687988573793,-11.9728071692451
-17.5827335358661,-10.1553746675428,-8.87023823307085,-10.6705907652658,-10.4697881702074,-4.37912546341847,-31.9608881895433,-47.9824579111033,-5.70485701045232
-13.6413885632067,-14.690362852263,-34.8204163418788,-31.5675786034487,-41.6608214435423,-43.1219981133138,-67.8134337820981,-1906.85758160163,-17.108222523204
-2.28193890811745,-1.41716660087087,-2.87819889261693,-3.16511251290138,-2.97886443828544,-2.04149570889334,-9.68048199956047,-55.7439186152333,-1.76283868532379
-22.006010045129,-9.67792766270907,-16.0989048599385,-27.1618808254684,-19.0284315907495,-18.436243356346,-44.2559779866049,-345.473965822109,-12.4104576851685
-15.4427936780013,-7.29147659687304,-4.83413112582336,-10.1782826940048,-11.1897857326655,-6.55568009413212,-14.3248540840266,-129.983979004284,-6.15865636799631
-2.10054811912965,-1.52320357961131,-3.12109137392641,-3.63228715692268,-4.48739702917104,-3.76641764262189,-2.275085031267,-60.9042421596427,-1.87312584655477
