"Class_1","Class_2","Class_3","Class_4","Class_5","Class_6","model"
-25.6860466992611,-11.3654487028262,-4.24653495902,-3.73609263492921,-8.24252644508877,-7.34383598912749,-4.18334505230223
-25.1281653692621,-2.00152625585029,-2.29229839007008,-2.27198335607946,-4.01378871330348,-3.25549814245665,-2.16374222922028
-5.44739753623197,-1.76081402771327,-5.97481301833923,-2.51335590458969,-3.56902498815952,-8.12232797885391,-1.97058663349143
-1.64559989987884,-4.58338891136696,-11.9881624983995,-8.92130396180051,-11.6540274394509,-26.5540080149491,-3.03760592069983
-80.9582533936805,-13.2728589997359,-50.4592851595573,-28.9512563522376,-22.0636890094286,-34.879216275816,-15.4879596544143
-17.3187368444939,-18.0026855483185,-12.1750964881254,-18.5469965555052,-27.6729603923145,-33.6182539243536,-14.0056865361268
-23.61538809478,-4.890844874741,-2.62381649122497,-3.25238470863012,-4.13266648845564,-6.78948601159548,-2.91891312773272
-9.62258209718289,-4.06486110948586,-8.07692499712035,-5.42703288326009,-11.1178184335874,-8.59069978159526,-4.51804764004248
-2.0750483666888,-2.15173154003238,-1.94704031221305,-2.29351305981776,-3.70648858390506,-5.27220113959029,-2.11773661946542
-17.1971273388839,-3.0286893427244,-5.47178268763591,-2.31022439133429,-5.48162323461173,-6.87050214124059,-2.64294245511888
-34.9675688159153,-8.61554799716984,-8.9585887615525,-6.03466185188345,-10.6560661890625,-13.4628074410297,-6.89406676331475
-64.0328741988701,-9.45373607268036,-9.28346576412866,-14.8316260684874,-21.4769554147396,-35.9092853374658,-10.0790303815157
-0.598083133852128,-1.71165651463232,-5.01181821000866,-2.33590594365967,-6.27774990290818,-4.58974546186639,-1.0840414908759
-166.606039813148,-5.22399627837997,-6.39005282826901,-3.65561565265578,-2.22456817757747,-4.6985278941732,-2.65922383266956
-1.44053698242633,-4.26460096109999,-7.27348833050917,-4.78264802666092,-12.1541581314184,-13.2126262141805,-2.44412460846547
-4.02678587219245,-6.28923980053452,-13.0174553895663,-7.71308046451117,-16.8773359059284,-11.8600100325511,-5.38554070769433
-12.5638987645046,-6.48377472604683,-7.36427607822109,-4.43875348408915,-8.55647443556426,-8.66504372309548,-4.91397408873831
-60.0459619383365,-11.0178751192871,-24.1667257997469,-12.1318255264445,-27.9655518017909,-32.9095386809119,-11.9035809150885
-8.60137552965859,-9.97938695252745,-23.1778352176922,-8.34932118462958,-19.5083013578961,-37.6007005649286,-9.2581730335882
-27.8364492896097,-14.163268700583,-42.6100439962623,-21.2145920235828,-25.3772513885378,-28.5428481027087,-15.7440171469368
-22.0342794665554,-10.6349939984688,-11.4544060091355,-11.9457215717931,-18.7885842317992,-12.1957516067528,-11.3133080283559
-39.2356609557692,-6.37417539217559,-13.5357504649105,-7.13973339990014,-9.23902397183834,-7.90064832139194,-6.79698583634389
-0.129965927461844,-1.05639059357412,-4.22656778546632,-2.39110052310582,-4.10557544586957,-4.64311569794629,-0.598554302817496
-183.851337431304,-57.438325472311,-55.7429612258167,-24.2021719865638,-64.9699522319483,-35.5689610859863,-27.3324594258502
-5.96813683461091,-4.75184587616991,-6.74672027945943,-5.88578914617112,-9.11478788679734,-11.8251295702575,-5.29434310605257
-74.6879394123183,-14.8693923286624,-9.94752750589416,-10.72427072436,-10.5557614548928,-14.7243491449917,-10.6796041985324
-15.9696511217408,-4.43916532744844,-1.78419209885582,-3.6849084228587,-4.08921888116551,-7.22925820583135,-2.17551884817635
-23.4097349391773,-11.2324077036678,-6.7869713083626,-8.52844976448087,-6.74449758402401,-20.4636061656441,-7.31737756853906
-29.0332846782332,-7.94112098875374,-10.9966403116412,-10.4752545171512,-16.544441475706,-13.2246215581726,-8.90836272379092
-1.39231874545109,-4.3650204219818,-3.90292527549753,-6.36432740992724,-9.94537114155542,-16.1627863847562,-2.42314072554918
-1.51612787607408,-3.14112687738763,-4.6872838894306,-4.65843464186656,-6.02611798547459,-12.5452683469831,-2.21211353356869
-20.2777654759282,-8.5383192296876,-8.20540160028122,-5.30198438472307,-9.73993996560517,-11.0940024799686,-6.04770337578314
-163.820718445555,-7.08329648775039,-12.496043464353,-4.90725638902782,-8.52265454059313,-11.6797442132709,-5.64846798570706
-8.63140750670656,-3.18426051918561,-7.7444048116332,-3.33440757828698,-5.94418091583072,-7.35675126499386,-3.40513950829593
-324.529865241517,-54.4249971682089,-88.5407250400468,-36.5695402666408,-66.5096844550607,-64.2109532088522,-40.1678368929877
-143.821169094864,-27.7766014364264,-45.1379113963538,-33.4727676369753,-32.1441777796201,-100.271029888556,-30.1729182400247
-10.7688573617505,-4.33139770451777,-9.65038261163504,-5.04841218190377,-8.02159214124462,-4.122357416977,-4.67296148147904
-7.18913628677214,-2.94800391557695,-2.8461922349723,-4.54274809411968,-10.0622911368558,-6.02304063587515,-3.16951399036146
-13.0481935406726,-3.32755328539939,-4.18130284019685,-3.40811268544725,-7.57403466076257,-9.58774172856579,-3.52292675793633
-51.0676531385078,-21.5001567959562,-23.331674281492,-10.5210592328397,-26.4381289599248,-36.1435248192639,-12.195484020511
-5.27151549334254,-2.67141994174546,-2.11633411318621,-3.47922198118059,-4.53177045974735,-5.4856553289638,-2.4804663780209
-0.916509705146396,-2.15235881132547,-2.89792579090171,-3.30917463531852,-3.8994161681918,-8.03601096063571,-1.59984442309002
-172.940907466296,-38.6438441051469,-27.7943305763039,-31.9462504508543,-43.9030852866291,-64.5686160877169,-30.7344098702897
-9.94746949271789,-5.04770620067806,-7.0254361015221,-3.82931092595104,-7.75731314603964,-4.29015100772418,-4.31031230373604
-16.2372135250263,-4.71614674075658,-3.48354505869821,-3.30533562846603,-2.16336432246052,-5.89362376566754,-2.5966949327825
-27.5269757194733,-10.3536034013373,-6.62826169028375,-8.59543680591361,-5.21081170538886,-20.9823857475358,-6.12798034657611
-1.92859407805051,-3.70529575629849,-9.53168652411241,-8.27631603365274,-16.0195853570277,-24.0976973671966,-3.31637501293125
-0.330916145403472,-1.59943849672892,-2.50766911037219,-2.228198503994,-3.63429989241211,-4.77975605551788,-0.80530322959385
-8.61566164215164,-2.24985480037078,-1.73612179023438,-2.26284568148865,-4.58522455290706,-2.24041318692302,-2.00244934672341
-365.457516122648,-15.7617028447133,-7.32382954295511,-17.4678076020628,-21.418946333623,-24.8882235026216,-9.25095748468989
-258.389102045561,-32.4957875215577,-33.0926856694983,-17.70764174219,-24.9112428082742,-50.4689139431578,-19.4040438529957
-3.42861261456443,-8.27257829597965,-25.4687675308812,-14.3168420746983,-25.2218331746587,-27.6975377759863,-5.83142733788266
-31.8564802785447,-5.37431957597584,-7.51547991889764,-5.67925153005001,-7.80094703607483,-10.5560416742628,-5.72909586741488
-4.93172368543475,-4.5028613913306,-5.42113324475468,-8.30582085649735,-7.32148801573338,-15.9193964276344,-4.94135247204737
-3.54843100081172,-3.54971453007556,-4.95519665408929,-5.83385657441556,-6.55634343716406,-14.6421403513769,-3.88482281351392
-8.56586959400604,-3.67063293041645,-2.62278213387304,-4.70382118272022,-3.96903285637503,-6.64934089329729,-3.00645681888437
-203.971883741698,-12.8714345124049,-15.5804290329531,-7.75377288618905,-12.2975575467582,-14.6050057239027,-8.48721335505883
-29.0330127550418,-12.8303169599616,-42.1748212585568,-25.2612078710392,-28.4467733252414,-46.9264307041807,-15.063836409412
-6.84149012265381,-2.71804584919006,-5.46250834375876,-3.11105773084241,-5.14166843061133,-6.51801407950902,-2.94560454219963
-322.535557343358,-67.4004291322119,-114.701073657707,-40.5154227279332,-71.1694980803359,-91.2765719265213,-45.9335890740219
-369.000800920822,-138.249304234778,-52.4724609103135,-88.7191022031827,-164.181183423077,-129.592592730095,-60.0211889282201
-528.759836707632,-25.5203449357329,-35.7035804219535,-36.7509531769645,-36.7102241985822,-52.1757489991751,-27.9814867304871
-2.93743780631411,-3.72171036422845,-4.11714259557677,-3.21761338551838,-5.64363301768854,-5.07046028640358,-3.39241794169532
-1.26123220652181,-2.74592956894822,-6.70854596092506,-5.82243498806336,-9.57039311222484,-11.6451111424454,-2.23144863783247
-6.4218068856851,-5.56028710995506,-3.93781955490735,-6.12644497836141,-9.67353819351752,-12.699095571606,-4.60858325341987
-43.8567223775317,-15.8403990975547,-21.4669134983454,-14.5048503629071,-33.8761302185379,-10.8761817084488,-14.5009171757453
-19.7580811757012,-5.36668948581577,-4.18680552188106,-5.22660479202046,-7.36814099735211,-6.74175365881801,-4.75429356777359
-442.543050901319,-25.9817812018268,-32.2103873661225,-40.1778009456541,-20.4366282052372,-86.4191630360512,-24.9343270184672
-274.087581542466,-53.9456202455494,-33.8011092702956,-41.8497668359038,-42.0616321934531,-40.8365144249524,-37.3261085074864
-21.4705713921293,-9.63546368214679,-8.01161246074105,-6.30429722042112,-13.5341626561479,-6.06878736018059,-6.87179285091518
-20.2647254591775,-5.45951121497436,-11.0494985016382,-5.98750468683236,-7.55065976259435,-8.59718472712813,-5.84389666658676
-12.4034812059846,-14.240097620336,-33.8058328860024,-21.7324113196671,-24.8167319776697,-43.1069319723238,-14.5814488954271
-114.926985322059,-33.5334361886824,-116.46984663637,-67.1398469585005,-82.3862695748291,-120.843358676728,-38.834708321712
-13.7587756521169,-8.96092928125318,-21.4528551351134,-17.3404800137233,-28.3926779438211,-28.8559504665787,-10.8520581880689
-1.75042829040157,-4.31284467306757,-5.26454644764773,-5.66794820306689,-7.68629850169917,-10.1445121145581,-2.73821061176569
-15.3008031691436,-9.0735016748857,-10.0562936454447,-14.179985085039,-19.432991324255,-33.0267293133373,-9.91044180520225
-241.406659991554,-65.9193199108924,-47.3656140059864,-39.2472851683593,-23.6992452092618,-65.7426213857227,-29.9300852469728
-366.970442032717,-14.4422789121526,-10.437314521638,-10.1728714370875,-16.1085950557643,-16.828409646878,-11.1374715858565
-1342.81783524012,-52.1074250461276,-38.1921049362039,-30.6217518231604,-39.799814916528,-41.8733996294478,-34.1334747690363
-101.554940816196,-5.45711367915116,-5.4671213592813,-7.27282987481352,-1.99772423486882,-6.61454058467512,-2.92693145104694
-66.548861825165,-11.061254010795,-6.27701507783153,-15.3934453942148,-4.77567037911491,-12.7144426843725,-6.46954244820817
-3.13597234579132,-3.65473962825618,-8.43303202142302,-4.9808547249583,-10.9739053260757,-15.6125046622394,-3.82854900324514
-313.151678700899,-73.0682574451274,-76.7037257668658,-54.0708812685973,-61.8659655572092,-91.8056700566958,-58.8760917558072
-5.66729659796208,-3.39320873636587,-3.07058887151362,-3.61651142443039,-5.10155094134249,-7.56553855316468,-3.34833600277205
-5.05480877919057,-3.19802453573647,-1.6789144366892,-3.18101666769076,-4.87466571850762,-7.69937799189042,-2.03319954793289
-5.07738461009415,-18.6825434077806,-57.5435514808396,-27.9839411761817,-38.8905361365145,-53.629054521517,-9.12814504544723
-64.2287370581436,-13.7699554886463,-28.706393451181,-18.4760259892539,-18.059695683179,-35.8595312747842,-15.0893657822941
-49.5896456775757,-8.82492621074235,-15.6322597721463,-13.0453547922174,-7.31465520162239,-16.248329527906,-8.96034583101733
-130.07699960183,-42.2088273414716,-31.2170853206705,-66.5348789222547,-68.8423362600413,-17.7571244904087,-31.4755725015785
-8.26274000343565,-5.89488236499496,-26.5971464749674,-16.0688677377574,-16.9096396717956,-21.7634013388163,-7.26130552373014
-22.8398205861735,-17.269049482577,-22.3329532687391,-21.559622243015,-29.1946452186149,-36.6137168804625,-18.6430720801178
-57.3864728488989,-19.3363236442514,-14.5119954633009,-15.6519603239836,-31.7367090734537,-18.0146992407767,-15.7990121797279
-8.97758402585515,-3.95219320270598,-9.32493051507924,-7.59911653036292,-7.41858509602082,-7.09132776200869,-4.57652609856961
-189.791774644232,-50.345474148224,-62.4644611020891,-41.9283877910618,-57.5759318430079,-95.3131142135718,-45.454757375089
-4.09878699916416,-7.16205549276877,-23.2729530511343,-19.1270100127125,-23.582606960462,-23.5204281480397,-6.7269982799032
-22.7450002410105,-6.99994362084653,-10.7840240450267,-8.50485309408336,-11.4462422945438,-9.17073724940892,-7.58554644746028
-58.362564660926,-57.156568935733,-26.3111316684165,-47.8718117336459,-83.2134411508016,-100.979673438898,-31.3714462534272
-53.718310248829,-4.20281863341422,-11.805745465413,-6.1521475410297,-7.36226412454722,-11.5026260157054,-4.68774087483504
-948.236844562347,-49.2276605770745,-20.2126808104899,-31.5552383118369,-31.4452227003771,-40.6715736208171,-23.3690966650659
-0.719120283669379,-1.96009236531563,-3.4764860772142,-3.26898217310192,-8.49261299288152,-8.15925104995349,-1.36701434475935
-53.711860929208,-25.3846321988388,-21.0269179886003,-17.2845975483952,-24.1945782733673,-57.9727893527388,-18.9530988133107
-44.0362210189775,-2.98835646198002,-9.27654098410477,-3.44317889788047,-3.4812193640121,-5.55187792936432,-3.22962773717246
-76.5466052192425,-47.2633790456666,-36.2292426362241,-58.9953259085294,-82.9678030994498,-134.165766300614,-42.9479938446708
-569.941360230965,-26.2321260844316,-30.2198585297017,-45.7068939656383,-24.2380606322,-61.6524457513446,-27.5655465353054
-45.6254501323655,-17.5292567521477,-9.11556423596796,-7.54722923198801,-14.7657009441834,-16.537435399545,-8.25037851606236
-84.4177964038886,-15.6970946020665,-20.6070659577709,-11.1667461174499,-21.009459425377,-15.9155351348318,-12.4233901902426
-219.738711838044,-20.3750534233382,-10.4155021298317,-13.8566799478799,-18.2165960203924,-19.5277325948298,-11.8848142873454
-135.928497007146,-16.2167125237885,-25.9505800327637,-21.3360901676939,-36.4795939014599,-49.3113357876752,-18.0914234412753
-70.938959607665,-41.6097817414795,-30.9496182575654,-33.7010742812615,-49.514501606242,-44.785439223594,-34.4211533873559
-176.962885987116,-7.49864269362402,-22.8834496183491,-12.2068859990214,-12.3248922481529,-19.7918909363198,-8.46416267215792
-62.2500884701408,-31.114885474403,-14.8726522505051,-15.5914896810276,-25.0578752283636,-22.53528949605,-16.0381292829854
-196.955818549233,-23.2842624099228,-38.2885811973133,-19.4643705306346,-22.2928815849546,-37.8700668302364,-21.584961261644
-137.365428109964,-56.1963239224848,-88.3399831359815,-96.0587798681316,-81.695016076699,-198.810163647105,-61.2782622884365
-51.7504025752472,-8.228859617787,-6.32438848395126,-7.27260525366043,-8.53530932997133,-16.1785946123156,-7.01390764976694
-54.9790056705879,-5.91020164080249,-5.81422857331332,-3.22483586114257,-5.90237458843949,-11.2938350120804,-3.56787568790352
-222.554483688195,-77.5683497176973,-34.3239098316494,-47.7692238941697,-69.2183800066727,-99.6123583866657,-38.6449826283781
-17.990999443802,-4.26707034164112,-9.66047226075912,-2.37229726828736,-4.60012021064448,-5.69204987492568,-2.71530704188922
-36.0757689293668,-11.3834935989778,-30.1379661908843,-15.7316247604423,-15.9659480780619,-33.834109463058,-12.4235681700983
-33.4521844516867,-7.47473532937719,-11.5935688639073,-9.42846893306992,-10.1464727651083,-12.7079617100468,-8.21995480587418
-8.42554636463695,-2.39398565206132,-1.66243879417272,-2.8303766225248,-2.47751867090744,-4.61548174916909,-1.99700671194335
-58.0865771819433,-12.6814155390962,-12.0690879987607,-23.8884832944267,-19.3013992644608,-31.0021200832827,-13.4443775728625
-21.1635848458386,-4.71030226468382,-9.28547820623067,-8.96409930921856,-10.4933421162827,-8.75721282201801,-5.66970480604292
-3.12686736693428,-3.08018323445532,-1.59430170736275,-3.1945824381037,-3.75485320247549,-5.30055797059686,-1.94845176873325
-37.7412136941422,-10.1140983201476,-8.55243658475954,-12.9821583105233,-10.4302059023824,-25.2639595275146,-9.51043585965703
-66.4949761085431,-39.4257876779466,-90.0434724215233,-37.6464839516356,-83.043352032884,-95.359743125367,-40.7284524854843
-6.29021743452808,-5.39237922181238,-4.44788798212245,-6.56306752154301,-7.95617940357543,-11.6561375733631,-5.01092217294955
-365.423700091738,-22.3618130705876,-26.3411983803237,-12.7642650072123,-21.9549901092819,-29.6898053830887,-13.8613081958053
-2.10835655384407,-2.01414899345501,-6.27880335235346,-3.3006754932573,-5.28845811901088,-4.31728880917153,-2.24434801244955
-70.2985768490011,-12.9244167326454,-15.8112787861611,-14.2172105376766,-22.8915740970154,-31.3568994849754,-13.9043962605863
-56.8344715212619,-9.83310514331411,-7.39217500913356,-3.83983947326786,-4.74837701533984,-6.07734708882723,-4.19119949415217
-118.323261038453,-28.977955111315,-24.2981757131437,-27.0485608415613,-31.2679881611405,-38.4010616669216,-26.9068824679046
-10.5305936492575,-2.96171431207105,-3.01408661467382,-4.96667937805828,-5.53438236222991,-5.15442673073071,-3.21633290169034
-296.276544407427,-138.954093290051,-50.1794991476439,-97.0017006047855,-141.196506779943,-174.234384597137,-57.7307724472781
-46.6382456816435,-10.8568916187521,-6.89633771242558,-7.20075502681059,-9.92346581663404,-7.32214867488733,-7.44543605293696
-127.495811066825,-41.7386787245462,-27.9553126585056,-32.8775235148289,-23.2549546080432,-71.0798441456536,-27.9879521358911
-26.4630294913761,-6.97806239466409,-6.2670172478745,-6.10946682291494,-7.09419328247453,-7.34711192768538,-6.51352284018296
-3.85298871500449,-3.39211931509822,-5.95693921439731,-3.63475446256299,-6.82514320186905,-9.92898929340035,-3.59427280917693
-6.39844199452954,-1.91051674707983,-4.34128238184983,-3.40427599237899,-3.63334077842921,-7.91786447124962,-2.18496953063226
-68.2544715038798,-25.796556343174,-11.3480232376185,-14.7934250031505,-7.45447005094034,-22.4816804662975,-9.41702735398315
-68.6915297327108,-3.73271630517566,-5.64078367491115,-2.9589924318957,-4.5084559403022,-7.29645020786915,-3.29410147858933
-38.1391029868668,-9.19109102187828,-11.7871537289845,-13.5125802512047,-12.6572688861941,-23.4756069266878,-10.1696210933281
-89.875372987808,-16.1464772444324,-31.2358253552866,-26.477403066425,-15.06440154864,-37.1095468727371,-17.3433819207132
-69.6426087541371,-7.92401062976643,-6.82484236120295,-10.6062932892106,-13.2323434342766,-10.5858156711572,-7.84351200839067
-877.08112643058,-58.5376635872249,-57.379588137428,-30.8033473861664,-14.0910868933331,-40.4961589531783,-17.6006520429754
-1.23330125043775,-1.71296861517814,-4.91022525788076,-3.14014438931787,-5.10479915234702,-6.94850916028663,-1.69948024141537
-114.819132503626,-10.4596405418817,-11.9164030053769,-8.20388358326058,-8.01777088226456,-8.48461120511941,-8.60388810500564
-48.873326358628,-5.38713744730508,-8.89929260214073,-9.3209781225233,-14.41691465396,-24.4367133561909,-6.1607069581782
-32.3055175573091,-8.22191151404034,-34.8759041278778,-10.8210269611105,-14.6568905307228,-27.9514354174303,-9.16418946857608
-45.0718840705521,-13.9870336793252,-37.2227143963197,-21.061791795568,-33.3447920432452,-41.4645352206233,-15.6888717518112
-460.291801443795,-18.0671581743301,-24.538093166872,-16.2823396742487,-9.64519407445666,-24.5987838667984,-11.793904338777
-10.0562052386699,-2.96339118819674,-4.3158645889667,-5.12823997436533,-5.88522350241683,-7.70549098376098,-3.40414607190372
-17.2252486726087,-5.01921499475952,-4.24347503682701,-7.6670545991346,-4.83759313199464,-8.91114508149859,-4.84407856363724
-14.3274153183498,-7.20683279659135,-5.21133574977874,-7.06532648186167,-12.4579737799616,-7.27823327692573,-5.90486670551835
-8.90159614826195,-8.33160510199147,-12.0120644540986,-23.3265180323462,-20.9299997375472,-45.4094931890862,-9.81574002062548
-512.341025467009,-18.0127783620031,-18.9025666653421,-16.4452433306838,-8.11299370487771,-17.1261941050748,-10.1005236174846
-9.91234932311336,-4.30997336133165,-3.54324188412476,-6.58075313832189,-6.99792790885072,-11.0052439355491,-4.09766188560761
-13.6672683197266,-5.95237992861478,-12.3040615625918,-4.61700677792114,-8.98976479106478,-13.4923764479788,-5.30051569325068
-186.413935214673,-31.0967741835869,-63.7974925668872,-23.7152488836474,-27.4598853591459,-50.837538183872,-27.0100926514149
-63.8751289852556,-7.81960590098096,-6.52740132327444,-6.45000169680149,-12.0133492615119,-11.9995812826621,-6.92286916480977
-58.8566578883137,-9.73340529867043,-8.3393136193771,-13.894309675744,-5.0181110965131,-20.2903125429341,-6.94492387841037
-43.4060376873484,-17.8912895237331,-21.1162520514873,-10.5094728282617,-27.3343323225753,-34.3950328899754,-11.6065046144553
-4.38887928245218,-3.30411306015925,-2.6697259741088,-6.2466582149896,-7.46787354723322,-4.92724755246146,-3.18883888755081
-0.527142661543292,-2.70111096879792,-3.42032534394204,-2.63128390883465,-6.30953083629706,-7.95532046690564,-1.00285321497126
-118.1273369478,-37.957703044982,-39.4272032453496,-22.9211914393578,-49.7904781305703,-52.9349318137201,-25.8430488705925
-74.9511302661146,-10.6337994794059,-11.5270634206681,-6.74884950234193,-10.3789922539006,-10.1329235020857,-7.32840001935546
-216.585556737179,-11.3065950474198,-13.2696823027948,-8.23398493118468,-3.84307983649956,-11.6523537267856,-4.76259792604812
-25.7811890081608,-11.679165650169,-5.28824489223849,-7.57742062318315,-10.9538510257297,-36.3380894046693,-5.94408494619675
-6.16658398360946,-4.71045651790599,-9.1416663012633,-3.72257056933738,-8.59035397385754,-11.0447777355555,-4.20843258274658
-26.3209076746977,-4.18551662227881,-4.39520249285919,-3.85984122876408,-1.25094941908093,-6.38437125289862,-1.68585164369821
-18.3511406788961,-6.05217182973427,-7.94945435181046,-5.47055890248537,-7.90692297861621,-10.3849268838929,-6.0381945385753
-2.50017269669565,-2.67452756889001,-2.57170320794713,-3.49255711798911,-4.79543589329836,-6.29984079688656,-2.68950990063532
-42.8395299926455,-4.58967905496455,-8.94182697013402,-5.56234955260991,-1.90258887699334,-10.5310140916677,-2.63698278505832
-10.7863006874917,-4.07864297900122,-2.54845765802019,-4.44099220416363,-6.63873207579875,-7.03907656612869,-3.05212441059442
-9.31844640094072,-1.94535092749051,-1.64064904430963,-3.46698607776516,-4.68558172736839,-1.86130334451307,-1.91460773049824
-3.90032311922031,-7.70174205393372,-9.46658530610582,-8.60204606152318,-15.7230057955409,-25.4928188132957,-5.26488941062297
-21.8263107361336,-14.0828175330037,-45.7879357030479,-23.9337781246573,-28.4406652548938,-49.7182957156106,-16.0826420569056
-3.66898509152276,-2.22775798660115,-2.85824168528184,-2.60043679511631,-5.67041878470077,-2.09256910706071,-2.37644302833211
-2.32835288795472,-3.59571706482308,-7.71115049454628,-2.80016517450392,-8.67709870322275,-11.2041973901963,-2.76928060091451
-60.6495450553447,-8.95165639315562,-5.53644148428783,-5.80434325818851,-7.15152188401409,-10.9105882929938,-6.03222323534851
-45.5092235253089,-17.2967748925107,-19.5802314541564,-8.26500267271191,-18.4696083965741,-28.5131653185805,-9.01190614452354
-7.01570687407324,-3.28679401129796,-5.84984572517032,-2.97047111530932,-5.0319974264061,-2.89446287487941,-3.20365213186245
-287.768460525491,-17.2586005171954,-13.7540423223788,-9.56092151058496,-13.0994455970846,-19.2624016521579,-10.5740823457468
-15.3927911946954,-7.05767353284881,-4.72100020646937,-5.77888448949659,-6.05439435751742,-13.570056992268,-5.21578686509888
-2.05167128007585,-2.95347380710681,-10.8858864790674,-3.7174182896274,-8.26199614225398,-11.7551175372434,-2.70296933394187
-150.971817613139,-44.1813313155199,-48.7734739570225,-24.5979310795319,-48.6139355940331,-64.8126269982205,-26.9776139821709
-14.338199342349,-2.0791531044698,-2.86658401616808,-4.36730961525669,-3.64308740303752,-3.69075161612537,-2.37817546920778
-1.93283045254983,-1.60112059089032,-4.01893285605495,-2.64909426832882,-3.08799502307311,-4.26046839378519,-1.80279470926602
-77.5508991599013,-21.1964539256315,-28.6418899233937,-16.6318491245019,-26.0544558229623,-25.5275458247834,-18.8351460781157
-12.1478378668461,-5.90345591143031,-2.25491404340371,-4.3133029269617,-5.0644369962659,-12.6097410139634,-2.56567572909705
-255.186531296143,-12.0637438196432,-11.2397029877686,-6.2132113627992,-14.5906236188997,-16.5915835241486,-6.93851703825395
-11.5155925082935,-8.16974047347316,-9.47855903349345,-14.0424779914715,-20.7213052912288,-20.329729524518,-9.08923754545951
-1.1306021252871,-2.3850638615944,-3.80548633887878,-3.95144579905485,-7.31336917108593,-8.33884919092817,-1.90445352247867
-52.2813450844336,-10.122463312987,-25.1028962958295,-15.0238610304569,-12.0117007826945,-25.121603787986,-11.139792713039
-34.9438993378271,-3.16938679794385,-5.83245237555171,-4.60138900812173,-3.31289259412859,-8.87858646498248,-3.45998367577489
-13.1784923796577,-4.74666225737177,-3.64287771140437,-4.28066366870207,-4.83885945314147,-5.59854006573856,-4.02697702570636
-30.5670935514598,-9.38428701447562,-6.43237230224733,-7.41830468405569,-5.62082920464912,-13.5521626471004,-6.44440808788756
-135.974225634172,-29.5109146881702,-27.8053071533696,-17.6208318311921,-16.4789181963056,-29.0200659417729,-18.7623262828717
-16.4540492265334,-3.52196020085014,-2.88618110604073,-4.55984716993002,-6.216923283684,-8.39228226075453,-3.3934976876561
-2.93900098098593,-1.62869147516609,-3.2464310114394,-2.92738044585875,-3.41789479095607,-5.54419142754107,-1.8405900415801
-6.24968278563137,-1.86611464013938,-1.80027747535826,-3.01378329526138,-3.31938529777193,-2.66323987395818,-1.98376388867754
-11.7665076168719,-2.21690443365502,-5.47488305237371,-3.98311874971816,-2.17658990861611,-6.47936824545632,-2.40786369695229
-7.59731048291911,-12.3247235059037,-30.3340017426374,-11.3016377441853,-34.3453950793587,-25.8258656048531,-9.72443172557427
-27.0783566954949,-4.22098558730734,-7.95806658762566,-5.73332666672736,-6.57084244147327,-6.26041582813799,-4.6624847058401
-53.9803260657806,-9.96754414011902,-8.14359113905531,-4.37271966198041,-7.69317025945723,-9.64184673488703,-4.71576082576832
-56.6656841363606,-22.4134800488609,-10.1564801068226,-21.1316336222043,-25.4430759419605,-38.8235622268985,-12.25040573607
-133.817521622882,-19.3047456307264,-13.647528335342,-8.95719288523805,-15.9974945734527,-15.7769354468226,-9.82432616800835
-17.0716971784696,-9.66479638010246,-21.3849278388396,-12.5235304572807,-25.7449960882246,-13.7495283265641,-10.7317566444969
-384.000404440971,-33.1717570173372,-39.1245209029503,-30.1976657174941,-15.1629597111966,-78.1664299689546,-19.2899184502673
-3.764120128696,-3.25763751090391,-5.05834484838637,-4.23231807595113,-6.92250383687654,-3.37852452715942,-3.55835993969675
-9.34223900363543,-2.38867036576659,-7.8643894329153,-3.50166381124886,-4.60150295752853,-5.41849532427122,-2.60045146870475
-5.804322420897,-3.40412091435721,-5.31010043662309,-3.52154168062845,-4.92522560906357,-8.53241945905138,-3.56549831094911
-39.8171655402116,-11.4820555715167,-17.0423602678083,-16.3292902492226,-12.0665484685568,-18.6002809560648,-12.4003273060559
-6.08692291778006,-9.99560085925827,-25.1275861121153,-22.0035634708415,-29.0144630482508,-30.3617052606832,-9.46378009720428
-22.0518402102003,-8.46936126256767,-16.4265459599733,-7.06930232623426,-14.3258248627776,-17.44862823594,-7.8843928520014
-65.1277584342386,-18.924588185182,-19.5177275972498,-33.4111488037537,-39.2495677152037,-44.099883223438,-20.6253268110399
-108.835638403384,-18.355245239186,-33.1058369924495,-25.4603084960203,-12.550409201246,-37.1454406497175,-16.3001810603053
-7.61850897832777,-4.72970243776536,-3.61062397529521,-4.85839302024942,-5.07818105283556,-8.43645049502807,-3.96149816307458
-35.3193127163868,-11.2791490829855,-16.7434984687479,-13.6406350721782,-9.32811753453914,-20.5467919576061,-11.0247403861589
-6.04060453290609,-4.06123345751397,-1.91441713822118,-3.53679646546772,-4.64211123897807,-5.61993808373019,-2.26936584987984
-17.9905974760747,-8.3171440355765,-24.4514449475489,-19.3414027277956,-21.9391431808897,-36.6283312159516,-9.64578257844877
-185.353273855601,-34.4994183218376,-21.3718836380154,-30.8218812396146,-23.045179013621,-39.2784150788395,-24.4327652689664
-0.591517308875856,-2.65256879568433,-8.32570773138033,-3.43685581137596,-6.98975718685493,-8.4695164860201,-1.20775490278117
-44.7095542059965,-3.97015297818548,-6.81750127700878,-6.49280538005629,-6.48949203800201,-10.5276682793572,-4.42246711964138
-49.1160401592811,-5.04311351867126,-2.94027203950565,-5.29838188414764,-6.87889816679191,-16.0030807479476,-3.57983038700325
