"Class_1","Class_2","Class_3","Class_4","Class_5","Class_6","model"
-216.647082007095,-34.8878183106436,-19.3999922338449,-30.2155876790573,-25.2006121503857,-43.787927578995,-22.8421736910362
-0.559378677958111,-2.32843259885108,-10.2598005697759,-3.73072578681602,-6.70305044241202,-9.22628433875877,-1.19818782064527
-25.4772033157709,-4.12258537643622,-6.8924449616448,-7.04357128058987,-6.06815098840917,-10.8465851986308,-4.59291811332641
-26.5539795679751,-5.16617000773301,-2.85989093284096,-5.77726905989604,-7.25615924690064,-14.4427071739262,-3.49441509029725
-47.8329146175321,-13.7178153097217,-12.7225790950415,-26.3637416960924,-19.1968608788688,-61.8411955666354,-14.2996639964616
-167.31456656369,-16.4900442470662,-25.0282130611873,-20.8606925738119,-17.7477455883269,-26.0089004007883,-17.6717771332942
-8.85282018050472,-4.30791883406766,-8.50787943612981,-3.33685749985486,-7.98097540445636,-9.62840509345983,-3.79042881636106
-11.8040913211023,-18.895354735367,-20.4834403186635,-25.8580107327497,-32.6270936657519,-63.7964832142354,-15.8830261865309
-102.821732621801,-36.9277996466838,-56.5751286666144,-47.9704843028413,-57.3725162324803,-74.0903836114213,-40.3770262584439
-201.762342507137,-32.8645653726888,-26.4800344884588,-19.0711013793642,-34.2805344667846,-8.72656959154518,-12.3290637316996
-38.7082802592845,-8.14583861822297,-8.80121277191544,-7.36956470515903,-4.28073335966741,-14.1271730655949,-5.04463525732037
-72.0431799455055,-24.5506612670369,-12.0450808727905,-18.0642906369077,-31.7254560794369,-35.810796939065,-13.8766037028177
-36.3283733524504,-19.947748934547,-40.3940046596819,-33.9272569681107,-32.5558554477981,-57.7919385454958,-22.4339974924763
-40.6030531627987,-11.3395946501746,-9.11304670216099,-7.10839124180011,-2.96233012907048,-14.5555792050743,-3.74639950635404
-87.4127519174786,-25.9935625250858,-83.4336243875261,-41.4087030407058,-31.1475521865436,-54.3047490322503,-28.5394226241759
-12.6281251393512,-4.13226212449308,-4.5029263941812,-6.51442286115588,-3.49972858107141,-10.494714778267,-4.07300835100912
-54.6339012299783,-19.1637335927476,-22.6967466651852,-12.6335106492802,-29.183974827782,-20.8267175862529,-14.0773927976564
-4.93461208819535,-2.98341121154328,-1.99904502803218,-6.14065216438511,-3.73886437880168,-4.57693093788075,-2.56219216072236
-2.80386185728019,-11.2024027014652,-23.7802529898142,-19.8081414805668,-28.9239404005589,-43.5097747031817,-6.11536461605043
-55.1902909678899,-17.6830391056423,-10.2647005745191,-9.39182550203577,-23.0802160005144,-22.7334684047941,-10.749427688578
-8.02819452249675,-2.9192258725934,-2.86090837283272,-4.29249414189772,-4.11196139831019,-7.15683009209729,-3.04527374620137
-63.814988177748,-18.308654478617,-30.3784543966969,-30.0336783048133,-6.11720292109829,-43.0646804467471,-9.23869788142891
-13.6080152128471,-3.60521727682407,-2.74646697394284,-2.80197812789431,-4.19013228622303,-6.89554494096053,-2.96470799163444
-97.6303934820354,-26.404166670975,-46.5575485647375,-19.6160021351284,-35.9908342067513,-31.9428145938441,-22.1028868322654
-258.121666610172,-35.6656594357961,-22.7742355380082,-14.6663530108938,-25.4538564348485,-34.5655781221617,-16.6108438526581
-4.45938868788925,-7.84239671659318,-13.5966659385143,-14.6447409675973,-24.9808743676316,-21.3727674151909,-6.63332163026532
-41.2761330510029,-20.4371491176141,-28.3098170029759,-34.6467071648925,-48.6472036605883,-50.6887049601698,-22.8820831667858
-85.4068660142541,-17.6316600536648,-29.2532032867296,-18.8583028115935,-25.1549233022802,-8.58602241630668,-12.3693644339822
-10.1622765663351,-4.59880687118626,-6.13756178660263,-7.68887342835503,-6.24636794898271,-10.9755817307779,-5.04906407181055
-365.565949034199,-59.4406818668605,-95.9520023685854,-92.1806764080975,-33.6439288073315,-111.87473791651,-42.7529280806082
-5.16521266032037,-16.8273242087587,-44.1247080294773,-33.2749518060391,-33.4623929578949,-58.3653169501137,-9.65995122336847
-9.02950829669959,-5.63472799825771,-3.17783429753286,-7.11220748893597,-8.15743013129076,-12.8891293621721,-3.86122007552163
-8.41813525935187,-7.69192806281489,-9.03256866008586,-8.35798715515729,-11.9325353579336,-15.6415659520168,-8.09625738390543
-3.17260620605134,-3.43635754592551,-3.45025517186041,-6.48578639874161,-6.94338845267381,-12.5862143056797,-3.62378000854503
-39.5920692965766,-6.70281918187916,-9.20392962701805,-12.7505297130513,-13.4002133035729,-17.6333862419506,-7.76210228253627
-0.513951550637843,-2.37795725860366,-5.19732004573632,-3.55213571469237,-5.96251752231324,-9.76202112326019,-1.09417122433769
-224.386913494844,-48.4880511211068,-31.7390687764333,-44.5189188192642,-59.5560424788029,-83.7588961183562,-36.393447577801
-173.63980653893,-65.5895091791614,-53.4873137767887,-36.4010575417567,-86.4724773914845,-95.9106904124204,-42.0417935368343
-32.1486875045545,-18.3764767109807,-9.15428800196282,-20.1774599312349,-28.6245094267618,-29.6096136351217,-11.5033425900166
-3.76465386972628,-1.87621935039071,-4.43869844066597,-3.24879560534092,-2.66031228317953,-5.34562495725314,-2.09551572593063
-13.7121035078793,-8.4368767121081,-5.45143294600004,-10.7622960169133,-10.2783138473707,-11.0671434761379,-6.52736630321309
-24.9955521423596,-11.6926088585719,-14.656761315096,-21.2162798996948,-20.996042964267,-19.2885629001137,-12.999974473913
-91.8305757101811,-22.9622142856224,-20.6134639708879,-22.8942705537798,-31.1882573083159,-44.0076455710387,-22.3709926472624
-66.5884920081054,-18.8040602226313,-22.6753785363605,-30.5954237689014,-30.3043541157822,-84.2275786373785,-20.9865572825394
-407.695033199865,-39.7238777261525,-32.9451440565849,-16.589302405657,-32.9904288426657,-27.0020638430268,-19.0115678258336
-55.9742342526577,-12.4822650630875,-16.2476756420693,-8.29804249114897,-11.2072367121842,-16.449349893889,-9.11694469532917
-237.047197222605,-27.0911517944404,-37.1460649595601,-35.0889089781579,-22.3290731469998,-26.3997315319161,-25.6855478294915
-19.6511317360646,-13.3183940694752,-19.5104079700946,-16.8448950475017,-31.2288367988166,-21.352066083628,-14.435586377903
-56.4697269675281,-16.2566325420425,-15.0104074195474,-6.38093392106227,-17.6429317865566,-6.64252744099566,-7.12495534215921
-5.89947582276511,-10.228642790983,-24.0554220617107,-22.5777182092947,-21.1768699610939,-31.7992262355289,-8.89602430973232
-110.583677142786,-56.8713576032893,-94.2612742198023,-59.5912170015271,-111.615568736988,-188.651113761445,-61.3035330042636
-12.8853643922138,-4.71814254479784,-16.2487173591102,-7.01065873246562,-8.68720152508402,-13.5813562235091,-5.19042494946337
-9.97964507963173,-3.50260937470597,-7.78287758834896,-9.09608068902395,-7.98838198992322,-7.03606802470285,-4.13738637925003
-22.39122107987,-5.98346262237898,-21.0373031257906,-9.80974172344465,-3.47180455089262,-15.9400961042129,-4.50990630029597
-28.0932095629018,-6.15828906293937,-10.2100978401528,-17.8043716768184,-9.74636401179835,-22.8680504142557,-7.50058895623104
-40.6272807117495,-6.19139050608764,-8.00297269825057,-6.5339896406427,-4.06091508900448,-10.3353577773062,-4.81896682328284
-821.518366444165,-129.536840013513,-176.560048169739,-92.1444638504039,-54.033648171409,-191.766514166569,-63.1996548858715
-29.3319450288191,-7.92858628092008,-12.0097102752196,-22.0909190860451,-9.24857782830365,-27.1111896505782,-9.33162170227011
-103.293505623561,-38.4279102407613,-52.8446220010886,-73.0432427736223,-70.0558710681545,-77.4723586181893,-43.576471871737
-256.050931233033,-59.6165047985303,-69.4432311935147,-26.3712840245267,-42.5755348428388,-72.4185076364008,-29.478346538374
-294.578316183888,-58.3881436173433,-135.814463168687,-90.4519547757896,-18.9153945372915,-132.217558164779,-28.0796897878422
-39.911557053168,-8.26464051422017,-13.4017625506664,-6.13983935071203,-10.9397198359216,-14.8199838578146,-6.97356989534282
-62.0428014517767,-16.1863019270865,-11.7926434589628,-13.1278710732141,-19.2181291729451,-26.2196625254541,-13.0249026748039
-6.74744812928046,-5.47046725757491,-7.92336130552069,-3.74095789651566,-5.76541069656989,-13.5418262016965,-4.24968065327531
-1.31162177122564,-1.97684612726492,-4.69976394907389,-2.97227064086176,-6.56741774708152,-6.38719994055192,-1.77902086432771
-24.8588610792035,-3.11542892195026,-2.40932247400514,-3.39691258649898,-4.3790359746276,-5.63953683154292,-2.74137742448481
-10.0185067491101,-3.44347248166806,-4.28046967851658,-5.52094692251145,-3.91522729968324,-8.57799680727261,-3.81160311043523
-5.90314762982808,-3.96035449714853,-7.4988763003454,-11.4681446765779,-6.92538215560538,-14.9094804956357,-4.65560314388908
-119.947736357056,-15.2907685280668,-28.9447277802732,-13.7728010778681,-30.0554901421744,-25.5769169571438,-15.231040090349
-28.7760101329338,-10.6723946965367,-29.590973916253,-26.9033273490796,-21.4422039722105,-64.9587051769364,-12.5561217666609
-20.8853851430905,-7.06552646306664,-8.3907627592965,-3.75892699738864,-8.10669643675542,-9.45216764172149,-4.33780067068455
-8.76321290445296,-2.61271519312865,-2.46117719814883,-3.0010666352749,-3.72109747803778,-5.6992315926712,-2.6688125549648
-44.6034756193165,-16.7912834023165,-11.7084930730781,-18.7573740052665,-23.7484982314691,-20.0919050910087,-13.6654251820788
-18.9655548678762,-7.58936047385378,-10.868990054909,-8.71090311407,-8.52195061687649,-10.3015039772708,-8.13991283714911
-109.623002489157,-18.8430256155708,-32.5236041136886,-30.0271157471208,-18.2039630546902,-42.8240814543322,-20.0098562969995
-7.53725890683354,-3.83913797967333,-3.15197138037983,-6.82706889236386,-4.40088501425015,-13.0155264196932,-3.66673871622988
-138.641600916071,-47.3509172164077,-47.5731535359425,-67.5274596599096,-60.4577338973026,-105.027799048886,-50.2488449718458
-37.20421984989,-11.8472084521894,-13.1058190363433,-8.94439882157207,-6.76521794770324,-9.27559479810776,-7.80408152408824
-30.9925649320629,-10.229462130276,-13.0877169100868,-19.6704967644738,-23.9515917821721,-28.701793103526,-11.5310258558467
-10.884106097519,-4.88210524297778,-7.27186365514769,-4.16294514294879,-6.80959409983797,-11.1258351006757,-4.6369178987955
-11.5384071852759,-1.54676907364108,-5.82212019874644,-3.9548495302483,-4.02029475905982,-4.90133930105874,-1.83356546973878
-26.8371068440093,-4.9262521578923,-10.5062751599726,-7.07908114805601,-2.81163702092796,-8.4129967234004,-3.5894600449005
-1.40013364979691,-2.20900382272235,-3.96488888398387,-5.53677111854858,-6.43433512120575,-4.30161032371093,-2.24178562077304
-21.0580149198255,-4.61721360644092,-9.95408252512584,-5.41815077157295,-6.18349988273222,-5.94695514466161,-5.05528163372804
-7.5413019474513,-12.0329306176061,-21.3919322827864,-18.213312115911,-26.3922871339938,-47.6477638979315,-10.5552725696616
-3.98219802174755,-14.0148384705846,-35.1359081469427,-18.8468031532065,-32.9664575008578,-46.2114066052965,-7.13521929376847
-35.3513291679836,-15.8088365085799,-14.463059597786,-15.7305518054954,-19.4024810794938,-25.1574682841011,-15.5018611275508
-25.4439443020332,-9.20441025360599,-5.57844884826379,-4.99221020969926,-6.21435226969154,-5.52300357268818,-5.44760243400002
-8.29818469798109,-2.37630860168337,-2.39221875138002,-3.83572314329362,-4.17950325260492,-8.8506461369089,-2.520585555027
-179.77813637931,-56.9995912982107,-29.2703541786725,-56.3933395460861,-61.8419895909939,-107.250642991145,-34.2695654791871
-26.1269743568695,-7.11255412896237,-10.7557537817445,-6.39631514251051,-8.75154055252948,-11.3105712664841,-7.05921937306807
-58.7142760152394,-14.4934092355546,-20.1126412828049,-18.225709457587,-20.5057449626482,-17.5347175191292,-15.8423911698863
-49.1502041313359,-14.7692164534047,-11.5034674419693,-14.3960082530303,-10.6857173535131,-28.0985056190149,-11.9239434386765
-49.251683591122,-20.9307071000881,-12.8145799347972,-16.1476275481516,-26.5892763817501,-40.8585039508718,-14.1628335687255
-11.9106374695248,-3.37662194630494,-4.03346817414347,-3.91401817715987,-2.65899444504142,-9.31932599437762,-3.06648678854789
-29.3639828642064,-15.1190068745008,-16.3903767130299,-32.898510947856,-15.9126564513349,-49.604607315076,-16.2223023148606
-6.81747040385475,-2.96827133975614,-7.31360004852746,-3.856270135194,-5.73675072413452,-8.60105571289361,-3.22621123404951
-0.601293137267335,-3.76324858538009,-11.1711011427296,-14.3413730743224,-15.7977502265675,-17.0751752229094,-2.75200692524505
-33.0955005455536,-11.1093977763389,-29.4116164187297,-32.3569625058681,-23.6569871182634,-27.0755385691215,-13.4395904548564
-14.3967282404153,-3.79571419748465,-7.02672059507628,-6.26808525881299,-2.39043178242333,-13.2404075155275,-3.1426062550518
-61.7657805105688,-10.4564625656319,-21.9412212794289,-22.9902669347272,-23.1992001967071,-39.8825652982349,-11.9450111336213
-8.18930015563038,-5.23661909111501,-9.02011542666946,-6.8641492988601,-10.4870058406335,-16.6764927270213,-5.7056120585188
-210.005084990485,-23.7932937385625,-46.4238352909714,-25.1447773098391,-22.2340778347529,-16.710451044535,-20.404035786691
-65.8203354747441,-21.438965642004,-25.3405922729698,-19.2276682477093,-11.062866856496,-46.2268350441922,-13.3201360234268
-71.5642432514985,-9.20390992455244,-15.2877623559801,-19.5135977962051,-12.8177983268517,-20.8955457316067,-10.574587246527
-441.944437326697,-130.010598072328,-63.7195997232102,-86.3096094501944,-99.8958024764076,-163.606955669154,-71.1392961488679
-125.973970793527,-62.3953535047201,-53.6892256682199,-30.2942426384645,-51.1460594395984,-58.7266201388543,-33.4013644227336
-5.2189518062462,-5.7563438210907,-7.27337788626372,-7.02566114302706,-8.44905806458709,-14.8890863317567,-6.01876055628332
-93.5394508933903,-19.8380381531288,-10.900111946951,-13.4427164368333,-23.6953981717875,-6.17771853490037,-8.73488838769909
-147.008854529714,-32.1499333808546,-27.6770567003776,-24.9998833420914,-8.76350710136028,-64.1028173687985,-11.7228872954888
-29.3774696711039,-15.1565148269998,-30.3613530033703,-15.4837403130152,-26.7834527154658,-29.0989416923461,-15.9309787985748
-1.76828606947469,-2.61276045941386,-5.37489256914749,-3.8480473382456,-5.9705604015826,-7.81219394150257,-2.37179436248759
-49.49249057958,-13.9508316149008,-20.7521394730398,-18.3686112316654,-21.8006941732309,-19.451204364991,-15.313761759274
-45.5788633193525,-14.6663490447224,-20.9579491438944,-35.3735406556342,-32.7281498122652,-28.0410469880666,-16.9273815974965
-24.7617728605276,-7.90958995940905,-20.0015915715979,-15.0583098441332,-6.98613630157599,-18.9577941909164,-8.23943905844106
-19.3409974102197,-8.90170064930464,-5.65362279055271,-8.19995439114199,-11.1313066961696,-20.6112797562965,-6.4043217461244
-119.382226864026,-14.7084316912579,-15.2679683800163,-19.3097328995792,-11.5980932375364,-21.2618240715869,-13.478497702958
-18.9996775777667,-6.89322217072504,-3.0714645793992,-4.87653672011823,-6.48758606528856,-7.78898875156854,-3.68942633819961
-36.3243071168693,-11.2256338147657,-16.8802492369595,-8.75333293669496,-10.7307193547216,-22.293086277515,-9.73460464176482
-2.26141874214267,-5.67821929287222,-12.3475240632287,-8.51581999442949,-10.2257821212336,-18.1756869857534,-3.39714197852063
-278.769013415821,-49.5899313846842,-27.6014333981225,-27.4983667063126,-36.6740284623836,-61.5593624438869,-29.3951322937084
-48.9298684462915,-21.3937600187337,-18.0573168914925,-18.0386417611256,-27.4726149603224,-45.6631481751177,-19.2555459523573
-59.7597402913479,-7.80468406610194,-10.4889347408734,-10.3163259824332,-3.86299240787239,-14.5899871267672,-4.91462619441118
-193.391655286443,-41.9447283069533,-33.5257384303101,-49.5718712412713,-62.1122101495908,-18.9659081286183,-27.0000031307858
-23.6812363415907,-7.03948438054098,-12.9311562337435,-7.16519585507683,-12.1703832339267,-5.56992501135947,-6.68544169754967
-115.909590653815,-41.4002601879263,-21.4405602437737,-29.9015307695414,-64.7366784564062,-33.1738283825582,-24.7638881457528
-353.260996361434,-48.022747983151,-35.5769892133948,-25.1572573411017,-39.2971290404661,-54.3716018840013,-29.0073393878229
-19.0698972201466,-3.39964393316373,-5.02232453664493,-3.80948202959986,-4.02283819257261,-3.95232517089504,-3.63191964194149
-3.28818941772085,-1.27712056847859,-5.13075922545857,-3.43698292632225,-2.94502881756935,-4.45844528675424,-1.53721535757483
-21.7788073459474,-5.96308988514271,-7.10545170583469,-7.09182610286428,-8.24257218684489,-11.733098462001,-6.43004023774196
-6.56101008991073,-3.00727537115482,-8.98622385454355,-11.9915381489833,-10.830662273029,-12.2933862635188,-4.01294627750809
-24.1751787838908,-9.4291891460869,-6.79211246521209,-15.9621395662537,-13.2670274907249,-19.4262559260061,-8.53828514406096
-277.698202997926,-32.7209840099706,-47.2573343242347,-26.8168650657101,-43.2989966533643,-44.4121141992179,-30.6784639569648
-41.888677708434,-8.41515148790056,-9.1518860353152,-7.26090744609628,-3.6023753588589,-12.3057223994328,-4.36652464143063
-132.740825135856,-30.2641903309183,-26.057124848999,-19.9939334854606,-30.9098206018312,-51.4084168515543,-22.5893180902033
-96.667032099093,-28.6127063459821,-15.6168528373623,-32.1100527308495,-31.6006406795753,-47.5311316909867,-18.9638351136393
-172.943199753193,-15.8705443384804,-15.2054271617291,-14.4649080795659,-5.29971541054773,-16.0899000466723,-6.9757996647131
-27.5978635888893,-8.49492925778494,-8.8269484789196,-6.53057791911728,-8.52306333193688,-10.8731187599434,-7.33470319359218
-98.7098199717325,-15.9314639953102,-8.48369229990899,-11.1996377041771,-11.3491763321457,-19.428750909581,-9.5574651812611
-31.5668373216197,-8.70386501134408,-11.9658148405056,-6.58793315015446,-4.37253536708924,-16.1880578372951,-5.15449160266516
-0.851479074527877,-1.62666541224275,-3.93671744814992,-3.45773698923334,-4.59045860459243,-6.91821022045691,-1.40027357905585
-14.7752084305278,-6.04801271804092,-5.55778860756567,-4.65991533997081,-6.0324894669016,-10.5754075416235,-5.15266898851164
-70.6831724811831,-18.0693836784603,-17.5758366231439,-18.2866308265692,-20.2933733388982,-25.1869096726673,-18.3397039671669
