"Class_1","Class_2","Class_3","Class_4","Class_5","Class_6","model"
-8.39466097262369,-2.12162390311754,-8.67342323984657,-4.02680125861217,-4.25423392855878,-44.6213299605194,-2.42061242140118
-8.34117430138811,-3.84861605475276,-6.49666929547489,-9.07861808085181,-7.7269377104981,-10.946267500976,-4.57805757226242
-7.12199997767773,-2.85936893677159,-6.39690212179681,-2.56060995864221,-4.66368568875956,-152.713147373126,-2.84786111667161
-33.2149264689725,-7.86162552670123,-9.31205865743238,-6.54624983799366,-9.34138403785504,-240.635690299584,-7.38058073536477
-15.2250332830312,-8.97862903413918,-10.3289622457351,-18.1469362980961,-17.6264388175309,-699.823989865975,-10.1217980759363
-0.730049861567503,-1.53601595106764,-5.29148603904074,-2.7591002162275,-5.38642219583832,-55.9153958515457,-1.20171808070223
-22.5932446642509,-5.82425953862558,-6.49387131256224,-3.25072139975837,-2.32242349385491,-23.4844915836539,-2.68990759900765
-0.991688353210153,-3.65642957658198,-7.08944965455899,-5.53872554077756,-11.1196597263255,-328.361540049301,-1.98560057389993
-6.61333421534533,-5.43099278953613,-15.3649208765919,-8.30578086101687,-15.2000752370697,-93.8965339351217,-6.08770727697013
-48.0182646899304,-11.3231363031618,-16.0789479816524,-8.58046956212134,-5.90318952088562,-16.3199132088646,-6.77592208147159
-16.1932850121584,-6.2633678969939,-7.26345207442108,-4.56091504611996,-8.74753928976815,-38.8512362799659,-5.05600261798107
-7.17409396056204,-9.27579227496458,-28.3306238695908,-13.9568949877214,-23.9709486431217,-875.070629346209,-9.15430780424083
-11.3883982965822,-8.66030351910324,-23.6845518600832,-9.28689429404019,-16.5061687134162,-792.875461639639,-9.33897359446597
-25.8701193955717,-13.6368976964784,-41.2452509467112,-23.1615385473734,-22.0658499130179,-27.08740395238,-15.3600111942025
-30.8349184850126,-9.47946468437816,-11.9541408998839,-13.4031802549987,-17.5131370874324,-289.372847349234,-10.5352449840488
-0.186003804750623,-0.95581201706354,-4.7666117001386,-2.83293224217987,-3.37121384070317,-20.5251259016516,-0.643606094582386
-142.848629340507,-28.1036624991732,-18.0055412311176,-28.1673037177269,-30.3646547703193,-437.952314948954,-20.6184480081358
-168.664363015607,-51.0175974026335,-59.9005477329976,-25.1075652551817,-62.4363000638169,-186.211655309406,-28.3749039817107
-5.76157990488396,-2.01708187628516,-1.69229937787911,-3.29627263630677,-2.37976953157182,-35.0915507386338,-1.9732979656183
-5.75917621420704,-4.11490366836668,-7.89811550266238,-7.1028219032446,-7.6783029799677,-105.834019520401,-4.76582622765667
-92.3276333380806,-15.1014439297027,-9.68518670063572,-10.4069659992434,-10.440116501139,-261.452219344318,-10.3762381846974
-17.4191149028391,-4.54732936280984,-1.75557200335814,-3.84714416941845,-4.58967099069782,-130.531813891814,-2.12876698232902
-3.68983627743943,-2.31208686336253,-8.37217885868313,-4.86826730290559,-4.15909611022012,-296.304240248783,-2.63125560578472
-16.4494733189955,-7.04173170816118,-12.6154115410544,-12.3761140782235,-14.9279199251867,-20.121676809518,-8.15679573210225
-1.66587822484962,-4.15798222827149,-3.71706620419476,-6.56521749639166,-9.39090284371856,-323.39453653431,-2.67773304109731
-55.0558382319168,-12.4663420080457,-9.86105808659114,-6.7795896235162,-15.7517372288969,-8.35248619151874,-7.55834208476459
-1.45733707186938,-3.17149936424567,-4.45016280956146,-4.573514928216,-5.83275911010894,-286.479111195334,-2.14827243694478
-30.7609985669928,-7.51793663116775,-8.68913134885041,-5.83358930213705,-8.8949908955546,-206.471671489821,-6.59491071398645
-14.1936626106017,-6.97542020294852,-13.9047114709908,-5.55553464699021,-7.16813851811578,-213.425037964137,-6.29510294760663
-10.1829993913759,-2.9600648292565,-7.81131694312553,-3.92618108944115,-5.08057753706372,-98.423876093513,-3.27547171578114
-162.743310314504,-52.8131541628364,-90.2991995347009,-36.1027291668304,-66.3378505923624,-1297.94310333896,-39.8569174449503
-71.5295449909284,-28.5919708129246,-44.1437821233652,-33.7279576335672,-28.8988488450412,-2758.09899550761,-30.4502172373008
-14.7619727908327,-3.86874156611707,-11.525139379195,-6.09728342719946,-6.91946145229455,-57.7175595909087,-4.36965003513988
-5.32428105234644,-2.98501365049409,-4.23396532191676,-3.80427636287081,-6.93311517650423,-199.063425327257,-3.29175770339797
-17.6866298204974,-3.41866237547416,-6.65811456126543,-4.99087155669749,-6.35579033391413,-17.9458615631298,-3.80682205587202
-67.8033347936639,-19.1107505649285,-27.6348423149689,-12.3041674279469,-24.0864856992626,-1113.55042159261,-14.0496760325482
-1.17682166499681,-2.01536282607435,-2.82721718649889,-3.76702311225122,-3.64757277003589,-118.504624632931,-1.81631646707382
-1.07137964346887,-3.35058664954256,-13.6465482878677,-7.36746768056817,-12.5175004531477,-19.5881135391612,-2.39120853259805
-12.7223205533889,-4.14164730893057,-7.66517273530531,-4.465959432655,-6.53315437540482,-5.81911331845019,-4.43356441699309
-19.1910163871181,-4.80391122366051,-3.51717812377178,-3.09122993383697,-2.31824175419644,-85.3257684227918,-2.68263204282391
-33.7781540076264,-11.0684335707119,-6.24409510696046,-7.6370416582567,-6.15812027282708,-457.055471070263,-6.6067331106081
-6.2093638973995,-2.11651440923028,-6.15562181156073,-2.69248500529215,-2.89403526368815,-66.5601072979864,-2.3394594009717
-3.20166107656038,-3.37437565271199,-8.91144853508557,-9.67862796622092,-13.8767663186633,-647.052683353248,-3.90009568707417
-13.8837020764801,-6.71980076167572,-9.30513697550875,-6.82641617857162,-9.09283342743839,-114.304223866733,-7.07000808471387
-0.355461524550188,-1.39776777726785,-2.45443298668712,-2.52769305248111,-3.24511989436068,-44.9931814874174,-0.823146507020864
-9.52386213046992,-2.184388754188,-1.87281859427361,-2.68884031470636,-3.98646709009317,-22.9292680294722,-2.10953510043171
-45.4933344360144,-17.0606795757433,-6.73828144774852,-18.8494585135661,-21.7675778929082,-355.405173617383,-8.57799769535242
-121.351775152099,-31.3856264596534,-37.2636151628218,-15.3216874515343,-25.9170558528268,-1090.84707213093,-17.0922616360684
-2.51512731026563,-7.57931843745005,-28.1372650626671,-17.0125730877932,-21.492430994265,-94.1060516926246,-4.90452737401116
-13.9992876476311,-5.29088072743714,-7.45450244146572,-5.82644065330754,-7.31615238902544,-143.514728089416,-5.72066991775995
-5.93111666744743,-4.89526667313517,-4.94022044618627,-8.89530150671908,-6.95837539766734,-337.426242652659,-5.20230340279434
-4.04990771036865,-3.4994201308911,-4.9231368787857,-6.45382234258293,-6.07319684366122,-305.567268049348,-3.93822779899733
-9.99155902947938,-3.96113807204547,-2.52304806422392,-4.4973506175758,-3.93602503909964,-122.595962917409,-2.89414534717232
-48.8440906030261,-13.108171647052,-17.5380401652653,-7.1643485668205,-13.085856547194,-47.1153734988025,-7.92968330227412
-26.5676279722331,-13.0741025166676,-43.1826045339845,-27.9198696861913,-24.2245950221758,-344.400564518301,-15.5001248829268
-5.70475757776744,-2.59040116023936,-6.38076735543441,-3.46845453580796,-4.67570659177704,-134.406589201605,-2.85879314674548
-119.934853407522,-63.4447153120146,-121.494637695475,-41.8195784157156,-65.7704948094208,-954.857465990484,-47.4668098152451
-2.68729685399078,-3.45150070481674,-4.06322514302339,-5.63460288396364,-5.82307016358253,-59.0688959540077,-3.46669068594957
-25.6085580818599,-9.33131678414227,-14.3905122825507,-15.0879284052246,-19.9537344111764,-318.844321757555,-10.8507173736234
-3.55302842376539,-3.47953456262405,-3.99830029930698,-3.52158578751879,-5.8139000130629,-80.2138602091791,-3.62946563254402
-7.35871893801586,-5.36991103499947,-4.07736622434392,-6.56629515917857,-9.83492422231108,-291.96030655172,-4.70337386354374
-47.1104728994261,-12.9864364358872,-22.332634430243,-18.8296410280151,-28.8733074914018,-11.2581172895475,-14.1535581078191
-47.4813980423519,-9.26093666108279,-13.4104470709822,-13.5855164100937,-6.11225168640055,-43.4424566403753,-7.74387643569473
-22.7382543788214,-4.91585432581675,-4.22821866465481,-6.07104865461834,-6.95470553712086,-7.44095510985144,-4.73034196152037
-58.0766112149594,-10.4078911948476,-9.47230019581784,-10.0069083100144,-6.69542197942502,-7.89706413170089,-7.73351890844387
-40.1473768448598,-31.0198864428372,-27.3329848778773,-37.5516842798549,-22.6912049452454,-1384.26449487572,-26.4787900863174
-29.2466348063455,-8.55151545610221,-18.3925382441282,-29.6785402569944,-13.4238103001246,-33.1046008489597,-11.0048990527861
-233.564091283818,-57.7276537226002,-31.6050415235548,-40.7585449159217,-45.2190625316328,-765.56962905994,-35.0527601762131
-25.9240495206733,-8.63482680067966,-8.92795756466342,-6.74116006952662,-13.0828360607517,-40.5617408112054,-7.4934126701692
-3.0321965805704,-2.09132565862144,-6.19796197804638,-5.61132813728246,-5.33540361866708,-192.430103768305,-2.60475748205551
-17.5129793669736,-5.78558539137387,-12.4811394869697,-6.26583716969935,-6.9042145033627,-10.2130536651103,-6.19003792646993
-14.4816687187405,-14.3552289974123,-33.842123484402,-21.7711415817004,-23.4497278348152,-745.556776809359,-15.479876162441
-94.233414494127,-39.0494733599783,-106.582329312453,-71.3150799318616,-63.7657674325592,-676.406052471583,-44.7970800054637
-14.5573067209242,-7.94650459751104,-21.2489138474191,-21.5438008007321,-23.2503970582045,-138.228102179822,-10.0367483499021
-1.8264825124575,-4.32271590538007,-4.84673296312608,-6.13942867476972,-7.5273648462918,-201.036921988756,-2.80440315890804
-19.2672505471637,-10.1486500859105,-8.99380260818935,-15.1186319309394,-16.6154126506233,-726.289261348398,-10.0742423533581
-251.632429927656,-65.923619234669,-46.1733379395256,-37.8684152194013,-26.0123848561412,-66.8411913676994,-31.2722353100037
-195.574893076796,-54.7780124891372,-45.0486770900857,-30.55120778704,-42.1550939479726,-649.811289483886,-34.2959370558954
-114.077414779862,-29.9173353430603,-79.4468497217635,-39.5379453513304,-22.5346983615666,-121.937307267024,-26.4518434961701
-24.0114657480938,-6.60964164862891,-5.10315764856307,-7.08909007577007,-1.99375749397268,-8.34833270311882,-2.78335069551951
-50.9788338838274,-13.231273973726,-5.54686835240597,-14.4381232010714,-5.02028445907493,-17.8564623774119,-6.14919347433306
-3.02678718929648,-3.2595001513983,-8.18603810034882,-6.11685425858095,-9.1285610132303,-301.74006007315,-3.57435019638126
-474.589678973232,-96.7347518965143,-89.7172096464023,-68.9588831933377,-53.7519695192548,-423.378064298343,-61.3377454550168
-295.184205214689,-77.9859067407073,-71.9573941361445,-51.5270222196396,-61.8401864495487,-725.104384943596,-56.5953852060868
-4.7456118843145,-3.4370984710972,-2.79055181410712,-3.67465102279041,-5.34048292654111,-116.054412244001,-3.13135066117275
-5.30708202385366,-3.17804843851073,-1.62624121031348,-3.35323562714529,-4.89034496786707,-146.556068297165,-1.96434742932927
-4.04077111593743,-18.5438454101709,-57.1114415756114,-27.9831313020325,-34.8700661228927,-767.822568874432,-8.05480169378294
-75.8330810880099,-14.2474956813714,-27.4224839283961,-19.5702053737156,-15.6991674553928,-322.611929833789,-15.5182849488218
-56.0921335787812,-9.75253119708468,-15.1306448231135,-13.4861537424639,-7.50042643344273,-94.1555954045499,-9.14081773858206
-161.904477336023,-41.9376840664912,-29.3579053487301,-74.3450391638377,-66.2536243984978,-21.7454201090027,-34.0371060430471
-10.8829375099255,-5.94436892092999,-25.1402024391976,-19.6684590874223,-13.3546464699699,-288.155783883365,-7.4840367337797
-25.5364225543621,-17.1566027459009,-20.3975956979024,-21.6586767252939,-29.568956829425,-639.77762115494,-18.5971882164899
-83.8968577529135,-18.7703144611655,-14.236697078324,-16.7096936604115,-30.2343286381063,-212.835883712386,-15.6336350068891
-12.9938454229948,-4.35588340745182,-8.57487163859178,-8.64016544120829,-6.78208414211121,-8.19466899337093,-5.03128935716693
-200.454721377832,-49.9943153853176,-61.228433696398,-39.986815222745,-54.3712631504151,-1449.99912734265,-43.7068440647994
-18.4989092042167,-5.98892811342645,-5.68142838793255,-4.15888275360817,-6.23776172500746,-71.2904412772347,-4.6212850964598
-18.8239828286118,-3.68299128371821,-2.98397872154898,-3.34208314143037,-2.30192562189721,-24.0384963736234,-2.66026107553699
-10.7924869995736,-3.97684232205479,-10.4912775386593,-6.94245030288818,-3.62874950089933,-33.8433660233549,-4.14726406533811
-35.7245954479699,-6.76185932822058,-10.276613815687,-9.7796719267044,-9.29089394749665,-126.015350481734,-7.41843828278208
-89.2296841412357,-55.4075105268127,-27.5994343474744,-48.069606625876,-80.1751834573054,-2451.33955159778,-32.4224598547414
-17.1134547861604,-4.56862222365641,-13.9041829760151,-6.95209699325075,-5.73872821886024,-121.20899677235,-5.08088715570268
-19.6163333958763,-10.2540582726976,-5.71680789980384,-6.53377972621437,-9.16810657988157,-438.203110380766,-6.29910265608701
-124.113623937987,-50.1408437926279,-20.8550902750869,-30.4235992160576,-32.5385480203044,-290.982676964411,-23.8559708404838
-0.707996514320876,-1.71160170343237,-3.5050904722113,-3.92229076154722,-7.15732092290014,-183.23605900542,-1.33765570339349
-24.8849725909452,-12.0489398787237,-8.53304671581197,-17.4360868643138,-18.1162841305498,-390.44919584318,-9.90387457003558
-4.10046358676325,-7.71789630236862,-19.1527350461198,-8.22004786341642,-15.4328505264994,-352.137571050539,-5.30016697616472
-100.281278316913,-49.3533151217566,-34.0906080101169,-64.5940344685471,-83.5271140778722,-4257.07533228313,-40.9779798128969
-136.214448428584,-31.9830905268639,-26.8052567494982,-47.1544905569884,-20.3079761950134,-657.784501598076,-25.116700586521
-51.5104740843691,-16.1490981088883,-9.99272612109668,-6.85724359487424,-15.6463002988394,-132.685327376296,-7.60285759512805
-111.12842488892,-20.8920200694197,-10.3272562496617,-13.9646613892228,-17.4202296553505,-266.264340147247,-11.7337925798531
-19.7075343778029,-5.08478534019206,-8.00696268008415,-4.62789813724285,-6.62179634961817,-140.695342537539,-5.0976382126925
-415.737291885567,-121.468248611812,-40.833240714213,-74.9486015572278,-104.677082913817,-5085.69054624585,-48.0292813586644
-232.438529811059,-58.8948727464378,-79.2974051854079,-22.9217253877463,-40.7094634806444,-1721.97197978605,-25.1269535626762
-17.3897841819655,-14.7079327528388,-28.1809464617225,-24.5309318800993,-31.8366554551242,-150.145688113665,-16.6874127146274
-116.645900727952,-37.9986270530945,-30.6385509285235,-37.3505761335904,-52.4328685809477,-366.272059607617,-34.3237958272983
-20.6820468468291,-5.91407810863757,-5.8930431311069,-3.10725035299176,-5.88657852620539,-206.018542397266,-3.46520299748767
-270.789198956285,-74.6105482647241,-37.7315994041476,-50.0105305512348,-69.3798016894358,-2128.84468443729,-41.8439151236694
-17.8061905393399,-3.96515787607478,-11.0354837428422,-2.69693403747058,-3.72338202425583,-11.1538988435195,-3.05311527469353
-36.6694827984878,-12.0384987778257,-30.3592520039025,-15.5754354027816,-12.7817935766859,-331.679250021568,-12.9588470113737
-33.5305467497827,-7.59747213496797,-10.888968151814,-10.9360596396232,-8.79780573190461,-17.3720415283894,-8.36733580684003
-65.6183817564966,-35.718469687839,-14.5331543744197,-27.6962276990587,-38.1768968702904,-2006.42611417236,-17.6986776725867
-10.2624182105774,-2.49570922076353,-1.51834934783565,-3.03082047144838,-2.5255076513823,-62.38070409417,-1.84976833460144
-60.1294127059618,-14.7780899668542,-11.1776838835637,-26.5146844196987,-18.1705272038848,-398.518260406566,-13.4738865130314
-19.6096576494137,-4.60929072551503,-8.77448292672208,-10.6878395449483,-9.45770643685356,-189.607502815773,-5.65406030932872
-3.02541592100322,-3.05151695912959,-1.53334168072049,-3.30803278610436,-3.90481598685413,-5.70355443678642,-1.8712310891631
-36.4219686576427,-11.2469259959278,-7.90597320418646,-11.5953302353412,-11.0232587167625,-350.017577378737,-8.94321855998781
-67.8049516988631,-35.2237234959718,-87.1035732376057,-45.2053176845065,-68.1740475342122,-971.419998950942,-38.7993998611589
-8.12381030929287,-5.591368840206,-4.17473979122038,-6.86585776610486,-7.92891341512951,-226.155112812814,-4.75626935297405
-65.5683602416532,-22.2085607103266,-32.4759372220961,-12.0498016048196,-22.3479062860449,-401.841257296562,-13.1945343273797
-30.4427397130036,-12.4918183225681,-18.5307148397566,-17.5651365980857,-19.2747710839827,-616.356917429025,-13.78617645157
-36.6568917100528,-9.3219307426171,-8.59111769859317,-3.29072407037002,-5.04903686456486,-16.1395364161785,-3.658954695958
-113.335712996824,-29.267654680621,-23.9476477272077,-29.5519660471221,-30.1849075136576,-393.534229065749,-26.8102797908391
-10.6847349877817,-3.03360377166746,-2.92599206391241,-5.57792211569683,-5.01949534962718,-6.53015128662256,-3.23025448315537
-381.647377004838,-135.895364339501,-51.2024427656867,-100.865084038926,-135.744551344759,-3757.10960298672,-58.4021560795776
-136.267894113315,-41.2480436505113,-39.3106996855033,-48.022576211121,-28.6735868066599,-2023.21921078215,-33.2232110225143
-157.273731104799,-38.3710186101331,-60.5809345872656,-26.1435908907677,-19.6852698419493,-441.514296871007,-22.027529896989
-36.7759883196013,-10.5774659537477,-7.59603945713966,-8.01636018864429,-9.14853524136323,-18.3801225315232,-8.17922532778683
-132.522790964454,-43.0449377477817,-25.3199624377512,-32.2956923014217,-24.868138206615,-664.984196011219,-27.4018640130738
-29.3070411693459,-6.89105039659323,-6.34574951165388,-6.28359880007032,-7.10941036714084,-134.978524207966,-6.60846372433554
-3.65258341601524,-2.97762403695627,-6.18124220631801,-3.71534098565584,-6.15714791173337,-136.193604968745,-3.23976218740306
-11.5134315092561,-4.26165553889103,-7.58899510142207,-7.67917649395365,-6.56822867132656,-44.2313462228785,-4.80552061341615
-5.32192094497446,-1.93032920096358,-4.06658019985963,-3.8295354042035,-3.11112504521512,-106.603439436475,-2.22794147181613
-86.6150871464674,-26.0467971550891,-11.1255069629146,-13.4191154525113,-9.94970008824517,-195.943537502614,-11.3058313643963
-33.9995047098777,-10.9383730186212,-10.7483126944974,-13.6659639367703,-11.7147787514793,-282.120849567648,-11.3082494979429
-93.2825467898016,-18.2140114882184,-27.8576372725118,-26.6076234284773,-14.4590683270212,-44.3709059902093,-17.5767299794866
-13.0637830862821,-7.83642954172451,-7.14633678261976,-11.6834819063498,-12.7721270135922,-81.4621075912749,-8.01572870506756
-225.704026684036,-60.7626633492633,-62.9162516079714,-26.3580811650365,-18.5432486829854,-48.3358409978214,-21.511794196614
-0.767919552066744,-1.66117765324194,-4.60958265818957,-3.34145335514942,-4.33306522856473,-145.974516855632,-1.30517679267193
-50.3487157786741,-10.9357174599201,-13.689045363085,-8.0767643839972,-7.11720565821881,-40.2936953059417,-7.84517519909788
-14.2615025132627,-5.37209446874042,-8.78443629053931,-10.1800821742815,-12.102940487021,-442.324488001942,-6.21382509925512
-189.916244719451,-81.4396555787746,-69.1306193058892,-44.5741179896305,-78.1769835319739,-1704.81276296932,-50.2272102304345
-30.8770960158575,-8.06137178612142,-37.2248501542039,-12.3591263713312,-11.924680085328,-386.239204706308,-9.10519149064602
-1.44485946992549,-1.96642470993149,-1.12391060873595,-3.34369109180943,-2.90749041284804,-35.856664826553,-1.43182721904038
-11.5908105676105,-2.91828868193856,-3.71232965702458,-6.11075646916423,-5.29019097878636,-15.2466213389304,-3.36343016570259
-40.4152775245768,-10.9301120282064,-12.0117457599761,-12.0315783043997,-5.52801425107648,-276.773338069983,-6.88394069936341
-22.9325010895534,-5.2699499188636,-3.69917884643499,-7.83500551141612,-4.91744513178369,-11.25989956897,-4.43755351473767
-625.055687093018,-147.134419751089,-207.181099273387,-67.5059242613616,-93.9218254713519,-1855.82098504195,-76.4308593109075
-12.5229249262254,-4.43605999109765,-3.19857692429775,-7.02756707605219,-6.68903505600278,-168.506434917086,-3.79418083452087
-16.0822055965124,-5.81818164013098,-12.5087208855433,-4.86113468716328,-7.54414395856316,-213.688856686638,-5.53402129987258
-27.696925229764,-7.34968952387368,-7.42090561190999,-6.56526086650042,-12.1196396488534,-161.803965176472,-7.21346925165592
-58.9649031251572,-11.3662009360964,-8.18807541369504,-13.7089359998066,-5.12990090677106,-26.3966594113457,-6.76966589561392
-59.0795090141075,-16.6976506940231,-21.5060759581287,-10.9603828099048,-23.4435034942458,-816.122644380546,-12.1049621014402
-5.6508806771288,-3.34958560447012,-2.79204029198647,-6.77102996160684,-7.26829352350701,-91.1220519968458,-3.28180016315857
-0.526906746367622,-2.26815631774105,-3.4364157224016,-2.90360424915557,-5.65008672727434,-149.518980467249,-0.998097287726658
-131.55753834477,-34.6794739954106,-39.9358704476975,-23.030341976794,-48.8608188351689,-313.482191426838,-26.0762830589103
-33.8765213753392,-10.4228813349266,-12.3754492936976,-6.52514816751092,-10.1308161474421,-51.8861198845777,-7.12989453754148
-52.8570701411604,-12.5744060052998,-14.4656008977646,-7.01254517147647,-4.47414454788366,-41.6703358044251,-5.25432822641529
-34.2930615966391,-11.859792883501,-5.17644920416517,-7.34107721762626,-10.9890130692232,-1034.74458887385,-5.80137699487635
-7.24190699075732,-4.02682426348934,-9.32079889768287,-4.4275598671025,-7.40627611472642,-121.753215700735,-4.32910230155378
-24.3451248647345,-4.78873916908968,-4.16130657141171,-3.36290043936661,-1.37481058953126,-8.74017210112802,-1.74431730784503
-19.4950991685859,-5.69209941964613,-7.89127121297749,-5.54090800328758,-7.83740239633307,-63.8957680356939,-5.94974540870508
-3.1663114020566,-14.5117116358792,-44.703943633203,-21.8842582399983,-27.2881678520455,-600.639171298177,-6.30538117436696
-29.6504396872038,-5.18084467869157,-8.55477018174462,-5.30980340557727,-1.78752581885946,-53.2816864776298,-2.41178281979198
-33.0617322786214,-12.9119711988779,-4.41490189426928,-5.7978360355563,-6.39259485250566,-186.944207284884,-4.89687845881955
-10.4224527623929,-3.92186977011405,-2.65223846987985,-4.55613802731102,-6.59711235519548,-106.934961979976,-3.12763873526769
-9.55143321530189,-1.99414535219532,-1.63145963357774,-4.1732854233879,-3.91199394364068,-32.7457664281535,-1.93130310050342
-62.1366193782203,-21.3747574713577,-20.6301821215561,-9.84651899996833,-17.7562974153459,-399.149779496633,-10.751408068142
-5.59255813181403,-7.42060866558378,-9.86270872511768,-8.88517081055069,-14.8657478672129,-560.453418817715,-6.86939261931825
-1.31512527182996,-3.46571625496083,-4.80665308916647,-4.05763897269438,-5.34418086171584,-335.988560398625,-1.960152997101
-30.8994304745833,-14.5644757980922,-53.720500640972,-27.1969521326069,-23.0435739912815,-551.887813970895,-16.7430165012433
-6.46479818376445,-1.85101507051014,-2.94609297056444,-3.16383451869418,-4.81290960497947,-27.3943742221252,-2.08102102569205
-2.54802615158654,-3.07256918706204,-7.67952581175549,-3.07601599053747,-7.66533554107345,-181.11985553873,-2.95673719273663
-50.2018081003594,-15.0621189715612,-21.8351058658238,-7.96889890999564,-17.0418801987765,-436.526490179959,-8.74827064771163
-14.5448343267183,-6.05382716963859,-12.5550406672572,-7.64561472011212,-10.5319180839819,-79.9413811601573,-6.59137544825978
-9.31091643436263,-3.16056639704016,-6.19969080040077,-3.34200101772532,-4.59049028584892,-3.09516102350227,-3.33731553568424
-55.4798555075912,-17.0002593430158,-14.0053342867875,-9.45778134565765,-13.2455991728757,-252.174029854423,-10.5152910168972
-44.2288053710879,-11.3075422611583,-7.63338887009291,-9.63881101443383,-10.7970506485164,-199.616001251926,-8.46801749768412
-58.7284827911549,-15.1231773313983,-21.7803054318107,-10.1063976088614,-12.0681690532543,-46.6687122603585,-11.0014828506988
-16.6685464854384,-7.18357951366562,-4.46559763068487,-5.21989672237986,-6.83238540723579,-225.415336607747,-4.92721020630906
-2.28772395644304,-2.64245284459576,-11.7654027853118,-4.50044222934438,-7.13447488966576,-215.721759453581,-2.77766836481333
-160.047213614715,-41.0009801640245,-49.1847487852089,-23.5764622646563,-49.0201768488345,-912.94029510975,-26.0595842894393
-6.76181925492962,-2.32106353299975,-2.66464951064406,-4.77553946682778,-3.5239050501025,-40.852930292543,-2.59691816350932
-104.614412268304,-18.9663047699866,-28.7977012194988,-18.184882913011,-22.3003992765786,-300.770321350033,-19.5847976380783
-18.5670049498201,-6.13757483166472,-2.26001774446504,-3.74850503293471,-5.62874548272565,-349.473845718956,-2.55620755281739
-32.151548224451,-15.2029894624963,-31.1433329330613,-14.27516922991,-19.0067929895937,-628.645543305838,-15.5350573261781
-30.1069850660522,-11.7586821473273,-13.7235797642277,-6.27346602468437,-14.1676649473695,-297.744220946024,-7.03030385193452
-17.1187358261017,-7.79143794331107,-9.24663165075162,-15.468542959885,-17.5517537827819,-306.217110903329,-8.81473713231754
-0.825138280221845,-2.02181280973909,-3.59719036505052,-4.85175896215246,-6.32393065525274,-192.815955640807,-1.59008060006254
-4.3353389191902,-1.6315505425662,-3.41415734626745,-3.38849492523426,-3.27656570196079,-179.838541014626,-1.86227038019078
-32.5857271426672,-10.3334687191862,-27.9532279750213,-15.9542625871345,-11.4331606059405,-29.2493652550784,-11.3397219085719
-7.24096946331995,-3.09462217170459,-6.17286864314799,-4.7521471289916,-3.02666641751309,-170.536289195167,-3.32254799145868
-16.3618806678583,-4.92707885163866,-3.65100298500403,-4.43242641377977,-4.70195866413962,-102.834444478284,-4.02747244419951
-39.5617910798976,-9.51267501018434,-6.28937280368942,-7.08240771123012,-6.10661405110117,-302.181142591138,-6.5877701185732
-139.184863607923,-29.0851917444581,-26.5507798778456,-18.3932659169777,-15.8625127092145,-28.0119872760187,-18.2051589686451
-15.8175869177644,-3.42257909588609,-3.03117994629038,-5.04038765524905,-5.74506627708895,-144.690487804898,-3.45896705430182
-1.49450778515718,-1.9160146791171,-3.33153777176335,-3.08516742026271,-3.68825019340509,-100.456520449632,-1.89773631607794
-2.89690820951964,-1.7286859694131,-3.00344830063614,-3.11292436191031,-3.11108771862981,-101.809219288397,-1.95883524380824
-19.3568768258306,-10.7711530135038,-16.4357091088865,-17.6484233900729,-7.00297431734688,-37.0431768627904,-8.87110490273631
-9.7011496941428,-1.94791852736493,-1.73567609760727,-3.29795317023359,-3.19809518397073,-19.870033149351,-1.98875879453044
-9.84135662309473,-2.60235525999825,-5.05927329126185,-3.88935035561371,-1.92472592824681,-33.5540584543297,-2.36849188807449
-10.4435361469817,-9.70444024676899,-32.8495195718326,-12.9556062969541,-29.9981609424342,-390.285856989363,-10.6330141182873
-25.2811814893884,-4.40268162645202,-7.47404072271129,-6.18403539006265,-5.80378000647726,-12.8227743370275,-4.87955531603081
-54.4457637883337,-23.8659058670825,-10.0055842801927,-22.2050582076668,-24.5443595678182,-803.859844679909,-12.0024273112143
-70.239190332101,-18.503652850791,-14.3316619603147,-8.42024777630551,-16.3038714642711,-297.711884397971,-9.32513084237438
-24.5283277298061,-8.36550403967518,-7.35831791052812,-3.59355109833803,-4.54150872347452,-225.505907263616,-3.94986134764283
-111.133101679184,-37.2596058099408,-36.8678438138599,-28.1783485581932,-16.9124771172128,-738.954696474622,-20.4147941450766
-3.60948686390431,-3.08640717293047,-4.90315390340253,-4.75753930060563,-6.02650409945662,-3.86695849725585,-3.45027213108322
-9.73900117759237,-2.35006977925614,-7.49758507800684,-3.58202445762167,-3.66693303066189,-59.6919715339685,-2.58049137322414
-5.69075589038148,-3.59020863407781,-5.61987178878702,-3.5882266728404,-4.87261064667655,-231.072232930725,-3.73520545304834
-43.2495681782562,-12.1393835622819,-17.0490769631937,-16.8792386137686,-9.28563651637042,-150.958829565862,-11.0806221803078
-25.1997289278485,-7.44598850351844,-19.0828927172204,-7.95232013531103,-11.9480357909287,-209.939253810284,-7.94293993546957
-67.7731453633015,-19.8810212466355,-17.6139060354083,-37.9100010882335,-32.8605521764073,-58.6910883659157,-20.2202772949366
-10.4769120881727,-3.17215386391966,-4.68489785684905,-3.14712245885182,-5.17534884374791,-74.6241642729449,-3.30887488928733
-55.1260474828971,-23.629339947103,-16.1405419411893,-15.2996827416942,-15.0755422403192,-479.910589957376,-16.0038110548789
-99.7355367234183,-21.2933703346984,-31.1452568377474,-24.5879001992878,-12.3074497308942,-46.7424261514017,-15.6515597266181
