"Class_1","Class_2","Class_3","Class_4","Class_5","Class_6","model"
-1.44639386880075,-4.65160847096668,-8.97026477239886,-9.18693034487107,-10.9897790231158,-28.96467265904,-2.71722081222918
-7.53112325150592,-3.34477463813749,-4.71539777082693,-4.95480658184005,-8.13062043631164,-8.67918164326846,-3.68197618061661
-15.343894726991,-6.63225847619761,-5.15545395184676,-3.04738714208538,-9.25343817829282,-7.09905603083436,-3.39592704548394
-26.7744696117738,-47.6579961316439,-116.275625509521,-68.5898719748559,-92.5815709122643,-95.8502460763249,-37.3681882735101
-55.3862816951398,-23.8742477325652,-16.9613810090587,-11.4192543067543,-38.4395535192593,-11.3469459581279,-12.6852017894238
-13.5139578878368,-5.86374341817834,-5.41298536553844,-3.20555314865052,-6.41483651455251,-6.40657729848376,-3.65773571052015
-17.5570053723366,-3.15710014481863,-11.7232677485638,-6.9822427808689,-1.88763600824674,-24.9046081044839,-2.76178572244429
-1.77260176770949,-8.87827600785446,-8.37698129445846,-12.5991735950159,-16.0857310751093,-37.990132508706,-3.6104249430216
-22.1402923419046,-10.1888351425239,-4.93335485421849,-3.22589249741754,-10.1211719683974,-5.22719528420236,-3.73777524006681
-5.727376472304,-2.01732242084684,-2.1887855034052,-2.40326869597012,-4.44784157654726,-4.26639665558851,-2.18230635042238
-4.26875009293992,-1.75659708029875,-5.34918940442835,-2.57817866511819,-2.56487058309967,-8.90352321511479,-1.98437249124078
-1.91953099905445,-5.13524374416306,-11.1545920584785,-10.1145418703503,-9.16811234551401,-28.730349224881,-3.19048415040878
-45.8950314206492,-13.173559010803,-44.3431649549988,-31.4559103553687,-20.8769966254615,-49.1750394340146,-15.5759635922817
-20.490401950872,-18.4500071646718,-12.5416641750053,-19.4038199304209,-33.1725748260101,-30.6488916952661,-14.3336680779883
-3.46397465407171,-3.98846358772403,-8.26136399341707,-6.22205536519035,-12.1610091291904,-11.1458604403965,-4.14436384026859
-1.71891444746783,-2.27264638742957,-1.91207661469504,-2.58954096500226,-3.30441284478328,-4.87704207904167,-2.01727668254733
-6.79086675337294,-3.92771808693751,-6.26733863170968,-8.75280261613313,-9.66109586281343,-13.9239376953932,-4.65135927594476
-26.1998022559337,-8.64840388863077,-8.70412843555996,-6.32527168242038,-10.0544787520164,-12.9478776970494,-7.19118595553628
-0.659769218467939,-1.89149836032041,-4.56179438780788,-2.69082898890239,-5.7458645215034,-5.06140394545558,-1.10283254232666
-4.06587480573642,-6.45032989041736,-12.736313116383,-8.50056219538569,-15.9231745729354,-13.1298563328733,-5.31530694224176
-11.5951811064041,-6.32592207518971,-7.46097044133343,-4.6103916934533,-9.71364782820591,-10.4877067011213,-5.09255097359308
-6.67047507346285,-11.4072512132779,-24.2999684637127,-13.8561088998063,-27.6458488122211,-30.7909268995185,-8.7577869324389
-7.19482158647569,-10.4335997264294,-21.1579179155295,-9.03142050345295,-14.9078630809835,-35.8702095272095,-8.6418433195118
-22.0517662014464,-13.5246158695529,-38.492564668608,-22.7337737479202,-26.5190506907533,-38.4186574671522,-15.2490222596342
-20.6025538691182,-10.2497332712475,-11.6361657858914,-13.084997095867,-23.0669773310808,-9.94982496643331,-11.039339926187
-22.1800136896675,-5.95064500474633,-12.6293854931135,-7.58864573651159,-11.6530120215343,-10.7121592380136,-6.44777616602371
-0.196527770649947,-1.13585829346656,-3.79250133941471,-2.72974407919805,-4.27817567798665,-6.03682007543158,-0.623636697673118
-107.431863571657,-50.460819776923,-57.792764471936,-23.2138417261361,-77.6914495544177,-35.633939305218,-26.394781822695
-1.35629085033924,-1.32871907950065,-2.45712381931257,-3.46245451315773,-1.93517638294516,-5.66497227714206,-1.54553255390184
-4.88047625761769,-4.61495218820454,-6.55328596074845,-6.44788070811412,-8.67094897565206,-14.4053347677446,-5.13738515946322
-62.0395974343797,-14.6340092490655,-9.97255729642851,-10.5359408877636,-11.2930202161283,-15.0394929464823,-10.705736513256
-3.74588135817102,-2.45009855239614,-7.54993278045349,-4.96396660706155,-3.71438938372862,-19.6790275350541,-2.76814440954953
-12.1911823228147,-8.36929643593368,-11.0739205918257,-11.7231511138808,-17.6694936469875,-17.87946249417,-9.42416729095946
-1.75128046864041,-5.22179827449723,-3.91311613663877,-6.95736008795922,-7.98388777869998,-15.2763824426529,-2.68552275157735
-40.9463353086468,-13.300868469063,-10.0663816587797,-7.14477610325311,-17.8107353830841,-9.48956950570387,-7.9042893540744
-1.41872772725372,-3.27339025134618,-4.49492219634834,-4.6778180568848,-5.55217093824603,-12.7448496715957,-2.05328667967738
-18.2067011913208,-8.09411512365834,-7.98804512958442,-5.52108365197528,-9.98243050465107,-10.2434849159092,-6.27586876836832
-7.16944794758827,-3.07040501853943,-7.19989152819421,-3.62770670554257,-6.69015898419088,-9.45616915260476,-3.37059483107442
-132.623327895687,-47.9078779740031,-86.476476941236,-35.4572132529029,-73.8919606378595,-70.7978636399854,-39.1041029072504
-57.5907363691235,-31.0867786355006,-39.8787443045391,-33.827811401584,-22.224509543495,-92.1911944532568,-27.3657013596968
-6.50459498700311,-3.10402389495784,-3.19487148943254,-5.73751357116896,-9.8312862919135,-10.1169180701725,-3.42655696088201
-4.14022784895587,-3.4112760582233,-4.17950118721983,-3.82569684046321,-7.91399978773447,-8.97717739579489,-3.67935813236679
-40.1716376306763,-21.1843025282119,-23.1465999302304,-11.3805559394784,-25.7626352432344,-31.6921919039318,-13.0817978013669
-4.38478618529024,-2.87591031616575,-2.20757005480872,-3.95707510494209,-3.90268084051177,-5.24986563440417,-2.58212281326087
-1.12273290959803,-2.19445975207671,-2.57673584181886,-3.46160314526359,-4.13181331423422,-11.1036248674101,-1.73431965512716
-1.12292666718487,-4.03830867659104,-11.4128119818491,-7.09817446801438,-13.8208858329481,-15.5082369834861,-2.35531445244893
-144.507718384056,-38.9490890633519,-27.4951332659825,-33.5753044708069,-44.0806491148013,-70.1508354361769,-30.4931924076006
-8.99739962087969,-4.0790206188113,-7.23302684427804,-4.24479628358327,-8.67241035989037,-5.48207949784237,-4.33775438584922
-13.9099279443361,-4.66442236915743,-3.18665475091064,-3.21233566269243,-2.28148701216041,-5.73589553721151,-2.70231157245169
-2.0842041749778,-4.02740197816365,-8.94033068876198,-9.55096736063313,-15.0401149833507,-25.8250061431431,-3.3870817172371
-8.99952884273395,-7.11865344203588,-8.87347473114057,-6.87375448779301,-8.47961114618342,-11.7959026955,-7.31764303484475
-0.357123769576681,-1.76201882088468,-2.17572236010611,-2.48671179293594,-3.17712936313418,-5.64996785689992,-0.788624181142485
-38.1903589807338,-17.1338138028729,-7.2300048793363,-18.7865581431451,-21.0834575106546,-36.0297693978577,-9.10692150008779
-85.5081151097962,-32.020811176631,-32.7728636968194,-15.9896348378142,-25.8264567621283,-43.0750418195337,-17.7136690613863
-3.11127628027152,-9.14880741603468,-23.6307743804711,-16.646412607395,-25.5702952344238,-34.4807635510875,-5.31592372173035
-10.7344694970858,-5.53975817290725,-7.08649026000436,-5.80144868297697,-6.79802250885821,-10.6919267629214,-5.90813440846435
-4.63654946496281,-4.93553261740959,-5.12702097296106,-9.03154719873351,-7.32341821932603,-17.7458226373491,-5.13088725110675
-4.58641870369125,-3.85639782382849,-4.51873177327927,-6.25809154790013,-6.49818128834957,-15.9210151421537,-4.25643939868971
-7.2482529747511,-3.87236328531388,-2.39796968490959,-4.72256553142943,-3.80015406211392,-6.80256011325259,-2.77701852889447
-40.6925267841241,-11.8515752880468,-15.302141244111,-7.39223313546525,-16.5523535042408,-16.9863854328914,-8.1374342640444
-21.9239360752454,-13.9196178368635,-35.2017359158602,-27.2897193879389,-31.2074666040344,-61.5539789143211,-16.3345351574423
-98.5854198227559,-63.494920558348,-105.282573611217,-41.0127416494774,-64.0508145907037,-97.0212799597398,-46.5131703072412
-2.63246273600546,-3.77197955643398,-4.13633202317576,-5.34027686452508,-6.43402550434067,-9.38373294829078,-3.44513391014962
-37.0769107961479,-26.0331035271281,-33.1091526003612,-38.8965909701737,-30.3945514992141,-61.5933601530948,-28.5257574449379
-2.99131759841306,-3.80022680253012,-3.97064494511457,-3.42499006838294,-5.76394635987392,-4.63543979859514,-3.45461164088032
-1.08690807329432,-2.92915582003107,-6.52628615156797,-6.20855681538626,-8.7999331838462,-12.4925493088478,-1.9951868978175
-5.81384168066867,-5.7715282970969,-3.88077243133195,-6.55432093014656,-10.9371480703125,-11.6447181987468,-4.54269888456899
-39.9389083466242,-7.74960078915568,-14.0640887833402,-12.8100836162272,-5.62410484766379,-18.1050301524959,-7.36625189712981
-16.7471053087016,-5.19321022328771,-4.39951363110747,-5.79489385036226,-8.79703760145412,-8.97898908835013,-4.92534055906499
-40.38670650131,-27.4186636687797,-23.9072368245055,-38.8770573123871,-25.635553662957,-105.942422470453,-26.3259173740854
-25.8894426323837,-8.4138449282522,-17.200609690832,-28.808855944934,-13.7034221078331,-37.7445867445973,-10.9032722228939
-158.263060757154,-52.2972445629037,-33.8694315995352,-42.6640714281208,-47.1881164845928,-47.7926004787123,-37.3762554496799
-18.9713983938202,-9.27530579431696,-8.18792458477544,-6.98741668740344,-14.0649649127713,-5.02709925315918,-6.32122687421376
-2.72056872612002,-1.99331714191766,-5.71692999861433,-5.15112129284342,-5.57292339033888,-11.589380068259,-2.49105152251084
-11.5147979900066,-15.4450237260984,-29.2727707517183,-22.714131875039,-20.99007591108,-46.1087310664751,-14.0442792109242
-85.1210629850134,-34.3823540405951,-99.259441233578,-67.4815667566165,-76.7435234607562,-176.607792354821,-40.1504478093075
-14.6023611561004,-10.1088679193085,-8.91281555050622,-14.6506074684607,-16.4091873438423,-39.7398819147843,-10.0242887026089
-190.283407555395,-63.1764617219212,-40.9729902813395,-36.1790135698421,-25.3236048348972,-90.1890496122164,-31.3538569584631
-44.712905969666,-14.320150926774,-11.4037470421817,-10.590105412919,-15.7600759265446,-19.9673145893015,-11.7710379607231
-156.096360586071,-47.9465617074381,-38.8946807709329,-29.8449841846588,-56.3424022549285,-43.2166813184159,-33.4636254141329
-96.9340295746741,-24.0666314520701,-65.6436727716788,-38.3286885028946,-30.996323468944,-52.7774480996804,-26.5709279278133
-20.9164120610933,-5.49165833546326,-4.56262931932357,-7.05171143978824,-1.83882742818944,-9.65270009301027,-2.75177327241786
-43.2587792783943,-11.7296815892145,-5.52452785125282,-14.8311889825593,-4.85488920780233,-20.8115130667318,-6.20407436303681
-239.223611061246,-73.6510275587511,-72.1137582626981,-54.4827768498836,-62.893293774797,-113.539210804905,-59.3776113205389
-5.7537336189326,-18.5605912346748,-51.5428390001073,-28.7204632377864,-32.7022896619749,-66.4106157257542,-9.43186065244228
-54.0190236172386,-13.290614130617,-26.399526534493,-18.8368641753404,-18.7571609319961,-45.1798608401467,-14.7439604295763
-41.6998984923397,-7.93175078612761,-14.0713507868828,-12.7659137745171,-8.92216923996236,-26.9827970172005,-8.94163605621801
-121.140412029974,-41.7537000660679,-28.2659426857775,-72.9975866498961,-77.9722695572098,-27.9541085780974,-34.2709289662964
-8.4764916401576,-6.05438084827066,-23.0519184630689,-18.2993875343378,-15.3424411417975,-31.6438273409841,-7.52821772373535
-20.530069270176,-18.3899810653296,-20.3544664252651,-22.5169487214482,-30.702126957472,-38.8822555896443,-19.6217951575621
-6.4327958375706,-3.55685403394898,-4.46175287742564,-5.87851564631047,-6.73249316506553,-8.90174285954522,-4.00365463102538
-13.9554748832698,-5.91878520570439,-5.13975830414618,-4.33159311196536,-7.65276959203251,-7.64978424483702,-4.76771174890964
-12.5008370745215,-3.57179662795029,-2.59289165113641,-3.42687544205894,-2.1545768511298,-4.16054982154048,-2.54206652401258
-63.9721928658363,-59.7289678951663,-26.4592451580576,-49.4805256790284,-87.5417150803617,-88.8281340689687,-31.3841063482793
-14.3170999647144,-4.4725685394289,-11.2738674666632,-6.88610882607076,-5.72906131028188,-14.6323405190951,-4.99176519190243
-15.893639863517,-9.54829550510821,-5.6349512653124,-7.07350282635247,-9.19270263608889,-17.5550108041257,-6.26263105416139
-101.425477738406,-45.8373745010322,-18.6348108263465,-31.5882651501569,-36.8967356776604,-49.3715375527251,-21.71441988969
-0.826271458093756,-2.2382415164613,-3.56716265878406,-3.77994677037431,-7.48259597750832,-7.7718813727445,-1.42055833341705
-18.3869395374465,-12.1539177719944,-8.73698299539305,-18.4397382348619,-21.1630568390556,-27.8368768623699,-10.1317423432031
-4.67306595545717,-8.84930496159363,-17.0306668715761,-8.6721483304093,-15.5586722784944,-24.1086195119735,-5.77367314829707
-10.8661738492934,-2.9223097199182,-8.68231333496828,-3.7365936987094,-3.00742946962956,-7.3807720257431,-3.15493514665214
-78.9017722941593,-50.749608037486,-35.3585453186199,-61.1546283698334,-84.093634277094,-128.792166137207,-42.3781631279594
-112.744864156276,-26.8579150377299,-25.8260217252014,-47.5342632412736,-18.6409049243048,-90.3630786857448,-24.0052697307404
-38.6472860216055,-16.7889469291735,-9.91891787504642,-7.39584911576997,-16.5890842643172,-17.1884570084319,-8.12089556781262
-84.5259872564357,-20.8703285354847,-10.6856897581296,-13.8064211012063,-21.9394572946561,-20.7156597166564,-12.1075999644022
-162.808765902692,-54.5515040086959,-68.9004490136064,-24.3201080258785,-41.8644831653608,-90.1367018520891,-26.4673859598345
-14.2047754290269,-18.1082934805395,-23.8721079207841,-24.4267297503586,-38.343751766235,-58.6656258558322,-17.6169988009119
-17.7820576806481,-7.89157576528574,-20.2774391691926,-13.8777408562612,-7.55775427732867,-22.2412801748574,-8.55267109009134
-56.781565673182,-26.7278681066713,-17.3287976556766,-15.2178762313363,-25.2739372199451,-27.3056031357771,-16.7988191230245
-81.5117799891027,-22.2153797399525,-35.3669936963025,-19.8637387931209,-22.1920274080427,-46.978458757629,-21.7596557181184
-131.230597869756,-57.1925371669995,-77.5362897048466,-96.5921564836981,-64.6804808181883,-208.453509456761,-62.325302633846
-25.7448781299449,-7.88925966098306,-6.84906655977669,-7.25300503837161,-10.0081186388493,-18.8849233038309,-7.38346854899121
-15.0030345865632,-5.96117715888902,-5.61954012391295,-3.28977408500249,-6.5844209242099,-11.1869374936864,-3.63831807329274
-13.8198228309306,-3.96889531206026,-8.58884696429317,-2.54460444821987,-4.61225316105906,-6.36747905479065,-2.89285629439642
-29.2907075283621,-11.1592350613957,-26.6055726041704,-15.6328198169439,-12.248793552937,-44.7287887819053,-12.1801937592788
-28.8999318219545,-6.86310205785764,-11.2860078997194,-10.1539525259706,-9.09029482903097,-19.1143007856909,-7.69219030921626
-49.4686811105096,-37.8278205060161,-14.9888284075146,-28.0656457733947,-40.0719102643812,-75.4250987972022,-18.2185413889542
-6.80211691941822,-2.47522750783353,-1.54688045405263,-2.86057102597925,-2.28590864224144,-6.88208845362903,-1.880629054517
-17.390179151552,-4.74307703491084,-8.6947512472493,-9.47098272555415,-9.51906183033283,-11.0194775823313,-5.78478476674165
-3.35202620134924,-3.20615008727441,-1.60772601867006,-3.23167949027984,-4.22978141366335,-7.23745952896924,-1.95265086478403
-30.4264686887189,-11.290385310849,-7.80929707680508,-12.306323073426,-8.95884286343309,-31.121126381266,-8.80486595616663
-55.4357162632296,-38.9006559186022,-86.6680124419537,-43.870023509223,-81.306367070927,-118.892850395573,-42.1983053908911
-7.02205968742288,-5.79783542199614,-4.44063591497936,-6.90719269015621,-7.77480461563758,-14.0336256858698,-5.03028809504688
-22.1717894240178,-14.1875236832289,-16.185463903151,-16.513304966439,-22.8117794064194,-31.2851305311882,-15.2913943982872
-26.6664791017406,-8.89532318410775,-7.65880815907214,-3.27594583956922,-5.0467969126173,-6.92496596937663,-3.63451131468185
-87.9928069035323,-28.4125035143191,-23.7105572756584,-26.4920141213291,-36.2795641030424,-45.2199479648938,-26.3411807274548
-200.696543615405,-85.3906445084801,-29.8595426229281,-62.2111922640893,-85.2634062883913,-169.09082023237,-37.200025290719
-8.88241170210001,-2.95405648859345,-2.93195782884761,-5.27192046264564,-5.48737604540433,-8.37168583329002,-3.19661463612142
-265.847070332864,-141.821770039969,-51.7940940639028,-105.677703211735,-138.058995099132,-158.728137902999,-59.1405268348048
-112.052014316792,-38.3687247427015,-35.2791076261818,-50.3780869504449,-26.3422430932272,-112.780809177985,-31.5223574813734
-126.805805395379,-33.9655412971521,-50.8293782446526,-28.3191160867244,-16.1578059560949,-85.1550171018858,-18.8788586804464
-28.3416855231174,-10.429489451346,-6.92238437701906,-7.92061468146894,-10.5370359206738,-8.24085518740116,-7.61166040159991
-106.238567056155,-39.6726299385373,-26.0713031152053,-30.4854266280011,-28.9010574568975,-95.1267603781795,-29.0949368078893
-3.21513324815714,-3.40250989688896,-5.65373511665241,-3.83029678208423,-6.5847107507856,-10.8095088277569,-3.52286891107336
-9.50117542306005,-4.19877642962125,-6.73934657619273,-7.52239794839607,-6.26671692359278,-9.11597209783105,-4.74112474348417
-61.1266347850928,-24.6016852269671,-9.86539569766003,-13.8406733512287,-11.3028972623734,-23.2599719734963,-11.1081367669787
-7.0973078518514,-3.57590043580436,-5.42764378904658,-2.81813766200219,-5.24171246404762,-7.5768175229597,-3.1586967784971
-30.1957618218107,-10.050650165694,-10.6145479569753,-14.0057356494622,-12.8485408806297,-29.9209944785907,-10.8213039603114
-10.6931631059986,-8.5513417159796,-6.57209756863114,-11.7034819857293,-13.1654095810376,-11.9799232603673,-7.77635592784804
-0.975782490527575,-1.68170870838084,-4.72893427244343,-3.27577789045218,-4.83926065024435,-7.79164658373233,-1.45381599248787
-31.5174292003849,-9.61499392733527,-11.8587432928493,-8.2192069248452,-10.0096668266555,-10.7326666364922,-8.91606987326711
-165.082588036136,-79.2815829758611,-70.2889995064518,-45.0551515606072,-81.7902576698259,-157.57596816548,-50.5601034737731
-26.0290788133378,-8.28404672679182,-30.7012950705803,-11.8927213415007,-13.4643592497381,-34.2314244354247,-9.32844774377286
-14.1446497598837,-5.19146950351478,-6.73164859502129,-14.1996118710314,-2.16206690821203,-19.5539913359816,-4.02139783541168
-34.9975746211885,-13.9154098668373,-35.0628209631066,-21.7142030626659,-34.3455200080805,-57.3879689272126,-15.7715521329398
-1.46613399894779,-1.8743785850407,-1.13782954551639,-3.35856510605729,-2.61307629803798,-6.56241821441691,-1.44347251166034
-53.5499306205604,-17.1801164383322,-23.0212670746014,-17.0680058322499,-7.68894078553305,-32.1013103651592,-9.80456287460547
-8.52038855914305,-3.08024376733414,-3.82194502158047,-5.80650879380357,-5.58258489339615,-12.0925974958351,-3.52132812134084
-13.1333460626973,-7.4415543258582,-5.63639236553014,-7.95684914559352,-11.7036136525841,-8.47350644763584,-6.31309475632727
-477.44526047702,-138.108369741929,-188.493908417499,-65.9418005835396,-100.175619673776,-235.517286944239,-74.6518922342146
-54.3286963429594,-16.677089751818,-17.7912748256452,-15.857186541803,-10.6673605601068,-24.4372163608523,-12.6137539501502
-11.6605556606663,-5.47680757774475,-11.5439318584386,-4.25316458769551,-8.93357757862052,-15.9173999503652,-4.94144363989452
-148.748315456429,-27.9343041065242,-59.0696206243762,-23.6370699735545,-29.9141888075741,-71.1896064831752,-26.8097824645186
-46.216757925603,-9.50457294450119,-7.34419914488453,-13.3190157426532,-6.44062830378609,-33.9580556100572,-7.84764132218943
-5.30542792816996,-2.77846751053775,-5.95629103328429,-4.55600122790701,-2.93073230931832,-11.2325084630861,-3.00789487074573
-36.899280671537,-17.7762193965271,-21.5581955718681,-11.0448854106047,-24.0743736382132,-29.7328764382678,-12.1595053526039
-4.75630818380733,-3.59875214398609,-2.76858683967544,-6.78535573624483,-8.40380319002683,-4.54124226594959,-3.32455516847238
-0.579201175606059,-2.85396632147097,-3.37881973983512,-2.93787120618774,-5.36426486477683,-7.31901043655162,-1.01123074493683
-97.0771792870918,-39.2502573967195,-40.0191638618072,-23.5668172559179,-48.4363809500911,-51.6715006643754,-26.535738486657
-24.6010254903237,-10.0248269048499,-11.5551451550353,-6.89755080818531,-10.4349641374421,-11.9986446963848,-7.48635346322787
-44.1035878651635,-10.6429869318416,-12.745959039325,-7.39435708342085,-3.36713201962448,-14.6577562461826,-4.27153245820225
-22.6715892725001,-12.5211058299159,-5.13661277900037,-7.60931249826416,-9.92411581243812,-31.7160121597749,-5.77530017714738
-5.31734010897229,-4.48558521088811,-8.49713904652386,-4.36099317123962,-8.33417746522526,-12.3449185024443,-4.64128690803407
-19.7822040347504,-4.19955307221754,-4.06558545216314,-3.48860656903638,-1.12578817243244,-10.0027297154865,-1.55355084743781
-14.8534337053011,-6.16422790164762,-7.55837099209523,-5.48743135389773,-7.65017023624002,-13.0713565698026,-6.10185126426893
-2.18591832143074,-2.89958026137233,-2.54978754738039,-3.80068744507227,-4.60739353254058,-7.02510568694333,-2.55734947624821
-4.50502970251785,-14.5274244708004,-40.3387819598996,-22.4595521240363,-25.5930025651856,-51.9434295997365,-7.38142303367191
-24.1545288669797,-4.60719872707502,-7.68881773165367,-5.26819212968121,-1.69036686731665,-14.5030913271157,-2.41289963903744
-24.7231219013238,-12.6413653839302,-4.11083720841057,-6.33312439993857,-5.39813811845666,-11.2135851242003,-4.60314813548706
-6.17660993751669,-2.70901211925813,-4.07666337192662,-3.03958862534811,-5.31220261984851,-4.37274713097717,-2.92464434742347
-8.66493576658284,-4.52176445935386,-2.48321793472007,-4.61966507608366,-6.2962282541889,-7.39399939105955,-2.97812320113902
-48.1682670070746,-19.6353318411927,-18.3688229246276,-10.2596108190852,-21.6954165271052,-26.3770523189172,-11.1407206655206
-5.06222468451375,-8.14408142210842,-9.09053027388556,-8.9388402916366,-16.650963002678,-27.4889477856713,-6.29504317905127
-1.41727957411655,-3.65818673463934,-4.40384131704583,-4.18333282298243,-5.41543360342924,-14.8755733457084,-2.0086792021078
-22.669328087074,-14.7648799838406,-42.5366227295868,-26.2173150373123,-34.8487949852588,-57.0681946244963,-16.9434016898406
-4.02505032398458,-2.2225017178035,-3.01517979811296,-3.08411975236756,-5.21497225081642,-2.4317831446992,-2.43925528568436
-2.20242105894779,-3.53305340521237,-7.61149549815715,-3.10253339346963,-8.07997824261067,-12.3161856343245,-2.63042418983188
-6.58695817137675,-3.19110723931767,-5.41345695036645,-3.24984345243708,-4.95778699499939,-3.68989957711678,-3.35497592164859
-35.2820487017797,-10.24287140166,-7.83765165343317,-9.66813343144398,-12.6166052610435,-8.63076083215807,-8.64457792685954
-13.3068643377926,-7.38845355821496,-4.32921078360529,-5.7057739608751,-6.8636864693867,-13.8144581891687,-4.82119364831181
-1.44815160491792,-3.25194560596853,-9.85750062515026,-4.42671438709043,-7.63940063952583,-12.6269926501936,-2.08243916980832
-122.552179992925,-41.326226823006,-49.3157564214328,-23.5796444027982,-56.9431734935562,-64.639022837087,-25.9975154802721
-5.2516173609724,-2.07455722570592,-2.72440597532739,-4.66014923573348,-4.27856970013582,-5.10178912410247,-2.39165206174154
-1.86783081785902,-1.55266894661037,-3.68346163999006,-2.74596087327508,-3.27326493096835,-5.77887045559336,-1.76869288487555
-67.0819091882905,-19.2525001627408,-28.3926211510046,-16.7306565829007,-23.6265855357161,-26.894535130958,-18.7285468064043
-11.666634192908,-6.19889071981282,-2.56641111852224,-4.09947664967093,-5.28605181795715,-11.2446582571348,-2.86864854529597
-26.9316809374321,-14.7401994925083,-22.5060025004613,-13.8337083669543,-24.6649325290059,-41.5669819959066,-15.062504895212
-21.9338125445875,-11.3068404110366,-12.0213462927553,-6.21086441099662,-15.2831548655584,-16.6030613453298,-6.94781037941784
-108.827357573037,-29.1883810411438,-36.5645322362631,-44.8680432850605,-44.9972603351074,-21.4752772359655,-28.6897127854012
-11.176927635724,-8.46533266402006,-9.06101773074821,-15.2415390331403,-16.734031855277,-25.8759967406214,-9.2874033945399
-1.06941326846794,-2.43871134229687,-3.85603527645394,-4.44313383474254,-7.81558575239794,-7.39534858161774,-1.7834620273346
-24.2656479061385,-9.34484481449612,-22.2741994448009,-15.8881394902534,-12.2089860515775,-39.3391561479725,-10.4875634304814
-5.35289963989147,-3.10228573537824,-5.38410713898209,-4.70465571222066,-2.98714851149853,-9.75687491017493,-3.34833548597159
-11.497226194161,-4.67342798692318,-3.56018961489641,-4.44153997476136,-4.24682448899606,-6.98918833567588,-3.93757104763741
-109.67879673308,-27.4806655739356,-25.6511943920848,-17.4909475166381,-20.1949265909702,-35.1679476973759,-19.7747782320701
-12.1754795432199,-3.66880269880624,-2.90836324727876,-4.69815489902185,-5.9993089166945,-9.2717055418215,-3.43932287132285
-1.28928159677137,-2.06163835777042,-3.11339735917907,-3.20316088416007,-3.62060567322198,-6.86388444966795,-1.71007635885621
-18.7944281788025,-8.6847059144221,-15.0753785802134,-17.3379501318388,-8.31228951708851,-47.922635878504,-9.43929701496379
-5.9808050713356,-1.98894643611956,-1.71543398616273,-3.2185072092668,-3.8042272971594,-3.71718789607663,-1.99497868897676
-8.14756267000071,-2.26428379616237,-4.54325859810727,-3.87341966055922,-2.21211479823239,-9.67127760228214,-2.46600921532054
-6.27004017241413,-11.8886155920055,-29.463862776308,-12.4547824502828,-35.0242197628834,-24.708438420272,-8.23942286956308
-20.3385053737324,-3.97766255366802,-7.21200538949908,-6.0409895035545,-6.69698424503851,-9.09965917380688,-4.4636652429791
-48.3458095650206,-22.301266473394,-10.8663785268588,-21.6649107603795,-27.5034205874505,-41.1081965459388,-12.9032097212138
-52.5338235485988,-18.5657531527025,-14.6191709053033,-9.01114264507605,-16.7300032773883,-13.0437711297111,-9.89219617168402
-19.0170694582133,-7.83205194604645,-6.9743471680679,-3.65690503878011,-4.62233687156585,-12.0849426473523,-4.00437682282683
-7.51500562418467,-3.71426388208851,-5.3454340176337,-4.19620489848291,-9.14994501528633,-2.6019425623857,-3.41732701569461
-95.9606710430086,-32.0851722773436,-34.627043952986,-27.937908527501,-22.7527561415767,-107.018302929179,-26.5980110985568
-3.14264026292808,-3.36181835186253,-4.79609822885811,-4.55875030915169,-6.76057942135816,-4.15794743876127,-3.56469845132389
-4.77614095445646,-3.67487925229574,-4.94556315011832,-3.85827246103358,-4.18986600913195,-8.11569109592904,-3.86063349420033
-7.11197870457424,-10.2153184481058,-23.8553400465422,-24.7764009116962,-30.0284373415188,-40.9475969105766,-10.0556842992
-17.3506884684712,-8.41794948924109,-15.5342422903336,-7.55678319982699,-12.9309037276003,-17.4510034851868,-8.29887307266569
-52.3014548539262,-18.810707993429,-17.1437870827855,-35.1124482602218,-43.609971733014,-68.0643116388796,-19.5663653055578
-7.22996366029898,-3.14835370369068,-4.49373781047877,-3.12813806097251,-5.66483759043022,-4.14261693724675,-3.28322358176939
-47.4634911864498,-21.0394302151014,-15.645333002925,-16.6959332370897,-12.2342773149855,-27.3890881279673,-14.1376738324865
-80.329789195973,-19.4482422608921,-27.3495065861703,-24.5233109487716,-8.99534445960681,-57.9084924016586,-12.8833597032032
-7.02722495670232,-4.70485608267339,-3.37658323964124,-4.7635178286473,-4.8584057410645,-8.79032170698006,-3.72027874126844
-28.5043306407024,-11.5149153127952,-14.4623436070201,-13.5299472859223,-9.41214997203164,-25.7232298643885,-11.1327970131728
-17.1453455297066,-8.6959484268981,-22.9908363934055,-21.2172877714974,-18.8430644579167,-39.7475966500373,-10.1413072750345
-160.850866520994,-32.4762688512891,-21.8530825921274,-29.6686737092261,-27.9795290139708,-60.1068734089236,-25.2111961772654
-0.659331476663245,-2.49245693894792,-7.86528718082749,-3.57125735070197,-6.65884824694528,-11.5859722282556,-1.2186781498222
-8.66154617833787,-4.05273389613838,-6.44002850308966,-6.93799285998746,-5.46629112894507,-14.6384051992059,-4.53914374758729
-8.25483828262855,-5.79906255636474,-2.85655041414338,-5.5195233167158,-6.57125275256922,-15.9833971933622,-3.4835703581181
-43.4562738113118,-14.1421892805804,-11.1999572711555,-24.9886073734144,-19.2683556005817,-67.0175278261561,-13.43166763713
