"Class_1","Class_2","Class_3","Class_4","Class_5","Class_6","model"
-25.7982162922659,-11.4151671290713,-33.8636866777559,-15.6645965241875,-6.91589099638168,-50.3369785465682,-8.6913821353722
-43.6218342750425,-12.6684127749926,-59.7273581314857,-32.9813014470545,-17.8533566017897,-34.6216813630196,-14.9782456111205
-8.75558796020088,-3.67562048033602,-8.59718654932421,-6.44078258405664,-10.1121585238601,-13.9935530030647,-4.17492382440084
-7.98141354308602,-1.92756294239775,-1.80049746082629,-2.52796637782247,-3.40242331827356,-1.77564864730791,-1.93452411914957
-8.15067684116586,-2.24160102143948,-7.99108450690022,-3.98425338743452,-4.25459259882051,-5.8558449911236,-2.53809734344062
-10.2282400434671,-3.86230702597292,-6.10822939825434,-8.89689474176985,-7.98353251712125,-7.42660501197632,-4.57918078248696
-8.92130814848958,-3.19165884569573,-5.61408395097496,-2.56276406198898,-5.12064351055871,-21.2126897636465,-2.93710011360122
-18.4209471194236,-8.12558014494749,-8.31923145620348,-6.50871308644057,-9.90139924562214,-24.6318308124976,-7.43567759367257
-57.4255888516987,-9.6390176221201,-10.4850818757914,-17.4807223886259,-19.0555929277884,-84.7079856919437,-10.6609442325299
-6.99676720659035,-1.69997496068754,-5.66700565021535,-2.67517799528862,-5.93897543047091,-0.716314344199367,-1.19881967112265
-5.80701672945808,-5.72565239364702,-7.36855656200791,-3.32778183375436,-2.13785390409072,-229.488575749824,-2.49353868360161
-16.1204959099895,-4.02507228881366,-7.44863128252141,-5.68003885562675,-11.30401190644,-1.49563865087513,-2.49558485189032
-11.9014347749951,-11.3436516050161,-23.4095761577372,-9.17624676497307,-5.92116136009552,-253.657175728424,-6.76352724074771
-50.1372234281997,-10.0116139140892,-24.8086077721526,-13.9549361321318,-24.6420001467249,-74.5358643759524,-11.1214604464542
-53.2285585853279,-9.40376541184997,-22.964109996101,-9.67317638747741,-17.6722641437971,-9.72418956369922,-9.93744474896917
-24.5975635672002,-14.4836563441129,-59.9343678820004,-23.2028636229954,-23.3350118100162,-144.08733058851,-16.1926499302476
-19.8244648546351,-9.85334914539447,-11.3667975909836,-12.6285254356097,-18.1479096714342,-142.328613996532,-10.8036408745729
-8.18334790098614,-7.27407926688097,-15.2437147514116,-7.3336838273893,-8.01668913912269,-166.264064018645,-7.59650891691408
-4.83973969173652,-0.970204704553494,-4.53465097111562,-2.83986730001848,-3.45211673941882,-0.128316889997714,-0.59308018137848
-31.5929873373972,-27.9043253734917,-18.0572062203057,-27.8382910523808,-31.8294151079632,-97.4501949692591,-20.6934186757477
-4.77097004864578,-1.85300236229107,-1.62092766311404,-3.21804709968662,-2.4183152898379,-4.21066646876076,-1.87753162708352
-19.5808937585859,-4.48683971251948,-6.60319361248665,-6.63908323199331,-7.76449675752428,-4.53423963978864,-4.99405905356606
-23.5632322488689,-2.37372249570675,-10.9198099371618,-5.13935392695663,-4.45006436669762,-2.7938785208819,-2.67371071106997
-23.6378400074965,-7.8883463504375,-14.0116310015185,-11.5413836262665,-15.6942331776032,-12.9734330119364,-8.98616540454312
-13.507050443179,-13.1142620502503,-8.40421638553505,-6.78820713586542,-17.0232299409313,-39.6173443657786,-7.628418851281
-7.79877514271533,-2.96938825979976,-8.02316092719838,-4.03707684708629,-5.37129108895364,-6.69816777166152,-3.28413014720654
-155.505424293424,-26.9480344507509,-40.7017086386203,-33.8042937318232,-31.8309083511277,-93.7350699677722,-29.5647911284522
-6.01369225469766,-3.83894292882094,-10.5242035500006,-5.95353942664912,-6.88147588024216,-10.2964762555427,-4.33523590857598
-8.15389610721827,-2.38193934735902,-2.61879983423845,-5.56955910585904,-8.88651792691926,-8.33701127205655,-2.7492378629145
-14.3295487022812,-3.30562016918566,-4.28536196161518,-3.77165080648087,-7.55401804552832,-17.6479239557889,-3.59279249777955
-6.72439560366711,-3.62100123892764,-6.44046456148846,-4.71194789076069,-6.71750408556877,-65.1780093082201,-4.00183110593272
-46.3633452304367,-19.4138918596501,-23.4541282557672,-12.031938589482,-24.8090636996429,-47.9512232437546,-13.9491461027309
-7.29865899403536,-2.42430946808178,-2.01532584269691,-3.96873888076542,-3.97139146441459,-4.76709367005079,-2.34288673710855
-10.4198170068649,-2.09677658358491,-2.62404777836841,-3.53751811523009,-3.795946284979,-0.895206615401226,-1.57545758648639
-14.5014286788577,-3.86779701664481,-13.3574534445926,-7.4282766310545,-13.0306325045433,-0.773093280515216,-2.12888930283887
-91.8216613101856,-34.0413485444353,-26.5513789423402,-33.1501545364213,-41.3145582497839,-122.659857231899,-29.4818816817575
-8.45385774798394,-4.04351600230291,-3.62403646601275,-3.26374003028177,-2.17025630419945,-16.3564716648158,-2.52544850072005
-31.2460742643069,-9.93140141794534,-7.81719191205355,-7.9517619311441,-5.84628057417851,-62.3720329606407,-6.61405672018199
-4.75452728387545,-2.29053401720611,-4.87251474588166,-2.55557786096309,-2.91786359860198,-36.5819044122234,-2.49324834915241
-40.7223914146513,-4.07611298705628,-9.7686189093665,-9.68464448235507,-14.0748566162448,-2.57712036508314,-3.9136597984891
-17.1756165680112,-6.71641609764373,-8.58278274987322,-6.88296636948892,-10.2732649387716,-65.612639339205,-7.09706379209216
-6.85357679629003,-1.36181492178253,-2.28175126387337,-2.46687386991535,-3.5123148233834,-0.404267653879065,-0.873269027638386
-30.0856833899181,-17.6950275664274,-7.63766633026202,-18.8744154021254,-23.5740414658733,-519.461693441749,-9.49450848662938
-76.2555915555554,-37.0741523798305,-34.5243683759066,-16.722643639259,-26.2504196714397,-964.728298692121,-18.6665829310734
-14.675158181106,-5.16377091348594,-7.57035975344465,-5.9483776068977,-7.74031861570036,-43.5680488189843,-5.62260836751495
-27.2143115829516,-4.71088454419161,-5.84437402341706,-8.88075831784417,-6.70113687078865,-4.11609845349732,-4.93341957294971
-20.3050553323993,-3.22262241323182,-5.40085889318222,-6.21873764991357,-5.98052538243002,-3.22068933591919,-3.59062946256606
-9.69170762282415,-3.85960029149347,-2.58774205729976,-4.56640017936045,-4.20064996660814,-7.22757762802594,-2.96147486218391
-72.9927307435616,-13.0872283992565,-38.3930735365233,-27.704378424786,-28.7967967300625,-18.726415532262,-15.4572401239785
-8.68264930871266,-2.41420527693883,-5.91368785737088,-3.35629974638593,-4.57648830880033,-3.36946125497106,-2.68031425260809
-242.854533092668,-140.877581837223,-53.1588352657941,-88.1459035045228,-166.545719608616,-363.158620828101,-60.4236898718051
-12.2033654150786,-3.39431157833455,-4.11032939988002,-5.46371460635372,-6.44195737426054,-2.86567770980691,-3.54738461315015
-27.0974340075087,-9.81913716110714,-13.9708296230981,-13.8312819699383,-22.1954135154215,-18.3068736873419,-11.2853213159959
-5.86815691067287,-3.51528929106277,-3.75478505176076,-3.4772473688004,-6.43294087136078,-3.16067048076918,-3.53149518369804
-18.8968087374599,-2.84317830272321,-6.73695892278349,-6.23298674591098,-8.52074420444391,-0.756921150677679,-1.76082446662152
-16.3636867919416,-5.61708675918322,-4.03444110546549,-6.42742206488857,-9.61449944266862,-32.3617420630833,-4.68257105947178
-14.8179061182174,-13.3226317126713,-18.9308245760975,-17.7012193067235,-34.0118987494026,-38.2584964521858,-14.7642043116552
-15.2258903833078,-8.18640667067447,-13.4284895231071,-14.0334230860735,-6.63796868563588,-37.8549322818575,-7.99247565312167
-7.34249899610628,-4.90666109137758,-4.53714011392437,-5.79674610965251,-6.85228373172503,-15.186966851109,-4.94876464811864
-10.5384451519677,-11.2489012982541,-8.60631461599876,-9.41891384634044,-7.06165968355135,-345.984764157534,-8.02428235957565
-116.094608675313,-30.095263683481,-30.3252585591345,-38.2595040310392,-23.1878531637063,-664.179834460979,-27.0129108597333
-31.4488965775055,-8.40764647382259,-17.7717282767926,-28.4545348559663,-14.6406551591753,-19.8636807421154,-10.8835222774853
-48.5813586261325,-53.0345322963172,-35.2179103129757,-41.8104751010616,-45.2403977687432,-556.563931630938,-38.6184338883917
-9.36661776695115,-5.7982062332937,-14.2539397179947,-6.34127603834552,-7.51891747739922,-127.247841737101,-6.2249811743031
-76.9393006887578,-13.3054573536361,-43.1863375981873,-22.2442240208527,-24.1919865540058,-9.59624253481682,-12.3287089801255
-142.785869379665,-35.0392342531337,-104.160147786737,-71.2472623448628,-68.5761386497606,-67.6352710647056,-40.7551740696392
-44.7680223659414,-8.27966205389692,-19.3212530974509,-21.1529498164926,-24.4627662728522,-11.5012939359589,-10.2761037959063
-15.8991021743468,-4.19864270753194,-5.47254285111171,-6.28718355065398,-7.50293131891445,-11.5439623286997,-4.66026663453619
-88.5541462486471,-52.5915069564519,-44.2760061939139,-37.4485331306276,-24.9140943569515,-410.46445475221,-29.9985819204212
-39.9620104123306,-58.9029045574331,-40.531048456174,-30.301858543503,-39.8616096435316,-1986.89748008951,-34.3659684049639
-52.601319155712,-31.9918403566438,-80.5012522212441,-40.64555623625,-21.3383304659379,-988.01409000581,-25.2248346107928
-21.6028591946388,-3.78925127093989,-7.90769048972468,-5.86574093875623,-10.1375351025441,-3.38951094016337,-4.0396874874774
-108.167804728199,-109.57861712207,-108.700034879406,-70.7031913290954,-52.4558665453694,-1596.47810073983,-59.8338620284335
-95.7779601421089,-84.0922105387383,-84.8581812841876,-53.2250418455971,-63.722173903975,-1478.80040763802,-58.7867855031107
-9.17282363461803,-3.35532673557827,-3.23618333111205,-3.74588374837037,-5.39152561753735,-7.77039864562661,-3.44061641122062
-9.26729402010669,-3.2597111407727,-1.79280356429393,-3.26199436887018,-5.10581424071917,-4.82785193133102,-2.1337300755677
-65.747742184036,-16.8408835958062,-75.1766674344671,-29.2360615770892,-37.9118575807121,-4.48230807045635,-8.52201069469823
-42.6297488409331,-13.6339557985957,-26.7065898058637,-19.2243894092101,-16.2170405413414,-72.6256404724254,-14.9982063309602
-38.160053589359,-38.4873930344072,-28.0458283431713,-71.836057475801,-67.9357058818644,-109.644235983888,-34.422105918059
-36.5190211792257,-6.14428520953657,-26.488016241012,-19.4602309430207,-14.8202958000305,-9.87015137138081,-7.65876841417906
-52.1371533748668,-16.2098208224583,-22.0972085809221,-22.6483534895559,-29.8553277033568,-18.7907777778722,-17.6766985506355
-9.06890416285607,-3.02941045510598,-6.69837529484757,-5.84145641221108,-7.08374078245124,-13.549734688115,-3.50617102044745
-28.7540944597706,-18.2922031040815,-14.4958968392438,-16.5391683377926,-30.9017500607539,-60.298597902329,-15.8730301429339
-9.50745455995689,-3.78226791936272,-9.0699248726263,-8.58848798891466,-7.34512523198531,-9.410582805167,-4.4567232869532
-121.157904650624,-46.9507348428277,-73.0277715380549,-39.7174461654586,-56.7418432705553,-130.45855040286,-43.6936312193172
-8.59343410423798,-6.57282138785254,-5.86648408832364,-4.17782778169913,-5.86248748677696,-177.778620344446,-4.68603678320225
-29.4660622960571,-6.97538003679741,-22.6626735283337,-21.0067806498366,-22.5584683038627,-4.29956772650356,-6.84777720681572
-5.33898977101285,-3.15477115604232,-2.70163469416591,-3.30021860346457,-2.21174737877082,-12.8051604026243,-2.54161213207039
-9.29720489840703,-3.63737422374536,-9.93366224067826,-6.73892359634906,-3.27295749496922,-19.1774741406291,-3.78163810936474
-12.2709557554693,-6.21300123079252,-14.4216576261251,-9.96804597542399,-9.87729052083294,-25.6974508281383,-6.86934877726802
-135.456729564084,-52.9107786981969,-27.0367541559535,-44.8287421475061,-80.876577756755,-69.5057691201502,-31.8995850909983
-14.9028854902321,-4.66726689844601,-16.5751895931807,-7.13277662361938,-5.96006504476218,-122.975471703041,-5.17892801015474
-26.8527734757394,-10.8661594844177,-7.54160209923573,-6.9720967027476,-9.00894314945167,-259.611387810291,-7.6622689666659
-11.3681892781539,-1.79142504068007,-3.52827943726911,-3.68108615320718,-7.69461799718968,-0.783327994087212,-1.41740950402011
-72.9512331591546,-24.1327787849442,-29.5858455212247,-16.419071018954,-24.8992975398704,-239.804290673001,-18.3619378109378
-27.8572776327584,-11.2520468938119,-8.86650110533232,-17.5040912658108,-18.1075206542626,-18.1515045449622,-10.1761952776269
-31.063251507391,-8.19378986898108,-18.9080854154827,-8.69450223503326,-16.430754995433,-3.73216333025937,-4.94179900829825
-6.05795227505432,-3.50575603806261,-10.2893064937502,-4.04086048787035,-2.74394860947725,-83.4485648950588,-3.17949146721898
-186.209974698025,-51.6343670034523,-35.8134599232523,-61.6941135060237,-92.5015526109288,-61.9215933748648,-42.7751575288893
-92.5597883204937,-28.8039337504046,-27.2512070300311,-48.1171062888187,-23.1752937858077,-773.575747617708,-26.9384851333134
-21.6305615090312,-14.9318725810213,-9.96915713284112,-6.92641785581863,-16.3331232885612,-35.5767977767768,-7.74494326226187
-25.6869328893865,-23.5802451015476,-8.86126331870641,-14.0888076275835,-18.2206370565523,-807.045178450397,-10.2961531018939
-18.2116358136031,-5.17115427137579,-7.80833518044489,-4.71808366731717,-6.82214689929339,-13.7515809257578,-5.22392763999836
-111.573348908159,-58.5460927040681,-73.4665970981398,-23.9678904839197,-39.2086411048364,-976.794004990482,-26.3891057501943
-67.2245374530704,-16.892193505959,-25.4281919889164,-23.5970716685627,-33.9641967739506,-199.84088052019,-18.949008106702
-31.0117478540084,-9.39292307305304,-35.8201971165555,-14.4732238846611,-8.83828396050937,-278.168111748717,-9.81808015159012
-20.2750778980906,-20.2884293655047,-15.7526346675591,-14.7377224300418,-22.4314245089419,-51.2512761971231,-16.2118865382718
-321.153619733266,-56.4486453118017,-90.6540159562218,-93.5814790727627,-75.3975164863132,-131.46518088458,-61.8919796953076
-20.043525736832,-8.3721674658675,-6.03844627864824,-7.5715311717069,-8.81191076666508,-59.0359500750661,-6.75616865407287
-13.380589369352,-7.15468780545424,-8.35669279695428,-3.22936390015858,-6.11856029020009,-211.315395936783,-3.62237715311462
-134.756070049699,-83.8593433785496,-37.9717631748686,-50.7060736195777,-72.9586149638083,-215.523594141722,-42.1307432747726
-5.76606143984513,-4.04152730078208,-10.0075585806775,-2.80060653795128,-3.86775895444567,-12.3658894491323,-3.19155442984527
-16.8645519984745,-6.57704519849586,-11.1017964240929,-10.8725152150075,-9.64474082150006,-24.8881249288698,-7.40979415821712
-116.510079800524,-34.709369588215,-14.3089663547162,-27.491298692612,-37.0447429620231,-52.6064627842098,-17.5048027411101
-5.96158598245232,-2.28451751924874,-1.5546387409133,-3.02053164112626,-2.59407831805565,-7.18569476303575,-1.88033435576003
-37.9463773815648,-14.8957733898043,-10.9128230358208,-25.5807446719963,-19.7482246368589,-37.3209100575606,-13.2960212091356
-11.5210881684891,-4.65553915333311,-8.04325043573597,-10.2841378866138,-10.647792687315,-11.8588190536804,-5.68379799928868
-6.90352798122237,-3.09808667241459,-1.62477807917456,-3.25351967040509,-4.02989672911772,-2.32442306461286,-1.96112779658885
-38.0236405427595,-11.5299755976731,-8.63145613998647,-11.8625370243474,-11.9862842169755,-120.536052867254,-9.66948529754392
-101.575134077603,-41.8107801685107,-88.5172362170106,-47.8275775090527,-74.5339185523103,-70.0408986648039,-45.2264802025286
-42.1449678479454,-25.0064035643135,-30.8158064696901,-12.4541197787323,-21.7638576166647,-838.110026571791,-13.7109740546364
-4.60788632278221,-2.12975701469562,-8.46419802664312,-3.70378345804867,-5.25947094794661,-15.0476718104987,-2.42652676457954
-44.2747714736167,-13.4017877180582,-18.0816737007605,-16.3759117153906,-18.9180690631718,-109.055502090755,-14.6450967708634
-4.72304563177144,-8.30693947300727,-7.9886379420683,-3.38594994144388,-4.51019718954162,-184.887793103823,-3.78914148069863
-51.7503090168841,-29.3438041919515,-21.6912085780621,-28.7764858761842,-32.1974739366857,-82.2128801302567,-24.9090057888242
-273.145991961175,-81.5815722026832,-29.3159224447229,-59.3085134014054,-84.7356804091507,-223.335411421919,-36.5758293387085
-140.941107595394,-43.676881923606,-42.3494496561632,-47.6218903623479,-29.1734518077414,-110.411197316353,-33.6084885494049
-66.7656800699701,-43.3448863500596,-65.1475544546077,-27.8938595726429,-18.9197213975772,-1538.89349108679,-21.1842185299782
-6.09903454984702,-7.83919569475607,-8.4704334251672,-7.74537634388126,-8.94707941840298,-43.6200130967008,-7.49304278858519
-98.4162018497394,-37.0685095906988,-25.8388707816344,-32.7145880586234,-24.9616839480856,-150.848641994728,-27.6525798435464
-10.5338359113743,-6.29490685770584,-5.71975823745056,-5.82919245395081,-7.39580954537752,-19.8835265488181,-6.0859399567847
-13.8412080413177,-3.15617134896701,-5.857025490925,-3.73377282572887,-6.05432146232584,-3.59128962247554,-3.40642350146896
-8.27107456855848,-4.21444217676702,-7.73717514501602,-7.58654603018417,-7.21617289312372,-8.33692285820299,-4.75534326750819
-12.6874234259931,-1.8520359118066,-4.02940251733471,-3.76479061551536,-3.22498043522163,-21.6678337867769,-2.14792756343833
-28.0935139377573,-19.8832888097031,-11.0723982412445,-13.0537734009342,-8.98674685839347,-59.8243272585846,-10.4855813135542
-8.75652590037042,-4.11881056288435,-6.11145118162317,-2.89642797630769,-4.11014049872512,-95.2006291126209,-3.28788381239913
-37.3785150112056,-10.7175713277019,-10.9154941920834,-14.0522741162909,-13.6817184515371,-21.1720482637693,-11.3523877720025
-11.0156172327535,-7.62537683013672,-6.27920144364961,-11.5807923423399,-13.2180568175235,-107.277036056726,-7.35867610529449
-39.0896324229843,-50.063263328001,-56.8359010952355,-27.4677812880257,-14.646778010046,-1133.70245123798,-17.5201542603155
-11.0316507147816,-1.77597123949393,-4.91584528316267,-3.45765497425262,-4.5737119213324,-0.933405912981568,-1.47019549837318
-35.2986093705832,-5.48694195787177,-8.58827181662508,-10.0681131010482,-13.4783829877979,-60.8054669733078,-6.31918978144822
-154.155374790179,-81.1363972773748,-77.0753445319314,-45.8245214405097,-79.8891143535055,-967.038330944248,-52.0330720561649
-36.5913663665907,-8.19560537036817,-33.8372559675324,-12.6238985918239,-14.0429619388653,-111.055803666187,-9.23792821838243
-23.8190734479935,-5.60113716607121,-7.77176400661395,-14.6414140599063,-2.97986015297558,-138.150168616111,-4.5082763520034
-67.3704585238375,-13.905558374193,-38.0091436470409,-22.0331644252754,-33.2650959048897,-36.170582036083,-15.7482821468734
-6.23182035396112,-2.01099302040114,-1.22078605309741,-3.40037772238727,-3.2089534030499,-57.2703649394793,-1.55169413161481
-36.3404871438659,-24.0885319645513,-28.8318498331797,-18.2142802813284,-8.0943764151522,-1224.03423134356,-9.85586239209549
-9.00589873392366,-2.90649451334022,-4.36024355851931,-6.14034393043412,-5.86316721457473,-6.87205493619147,-3.38525591007896
-22.1319326559848,-11.3203514838864,-10.4204575548773,-11.9471989075523,-5.17618821365743,-420.702091309314,-6.48292400415396
-12.6759396883999,-5.075489149484,-3.8860972428529,-8.07417747230257,-5.2973747520842,-16.2270785809253,-4.60009190964925
-80.6254435455649,-10.7947258702471,-13.5020584835574,-24.5389873863345,-22.0271603414269,-4.15970180956305,-8.3095229684416
-252.708846446509,-157.853893699449,-207.082553809904,-66.7874321227456,-97.0447486415114,-2217.487678371,-76.5986295693453
-17.1205985938134,-25.4010801959703,-24.4064382454688,-15.5785001643784,-8.85334939413637,-1288.85137533662,-10.4805140074648
-17.298415389397,-5.83943542587368,-11.4913803031927,-4.71453188631013,-7.96528249792807,-10.9475872406011,-5.47408186125786
-68.1989768196399,-39.2324392371749,-64.540294668059,-27.1190147407535,-23.6036086797921,-153.846423386398,-27.0488937465978
-18.6448023015769,-8.50677644447541,-6.73420532724594,-6.56571864967618,-13.0586053259535,-75.568105193354,-7.15057747178564
-22.5032056753272,-10.3374484652231,-7.11559622268536,-13.2454210165523,-5.35894082062425,-35.7014723331987,-6.81140091447065
-10.3180191647395,-2.56482278513855,-6.68608764645829,-4.47786628481173,-2.53716829159982,-10.1064902056075,-2.72411187560033
-45.5008887983539,-17.4547030562729,-19.8203652741947,-10.905532153248,-24.8713102672115,-44.0348427617689,-12.1623339449015
-5.41900783245023,-3.20338226154944,-2.73113224456946,-6.50912847521741,-7.23402681837482,-4.29828347189384,-3.19575521494635
-12.2999937743239,-2.42723234745711,-3.34300432271232,-2.86306827426852,-5.91368732231013,-0.694930545569924,-1.16947149122914
-62.6762722238046,-37.2679284548768,-39.6724852294792,-23.4273523179202,-53.6632768324529,-234.906452210632,-26.7741964210034
-10.2459357415991,-11.2179995609965,-15.3479659580308,-6.7280697925324,-9.58949626508733,-328.889599389384,-7.39197351278943
-12.4443367158361,-12.1372651169055,-17.7204441218742,-7.55340317156422,-4.19707184875841,-312.399334876839,-4.94990497504946
-54.8692818802811,-11.67636490594,-5.96665838522658,-7.18130189979736,-10.9915784846652,-22.2067433900176,-6.58384520868873
-6.72563178002309,-4.9987103231823,-5.38568906016458,-3.51161426573071,-1.34995866355132,-167.377546611199,-1.70607313851626
-11.3558272175134,-7.16404239317047,-9.26360212715317,-5.4542982172299,-8.01940618576291,-291.247204557096,-6.29128917994472
-7.39236941157359,-2.49062712022144,-2.89362492298947,-3.57072758128177,-4.55830494966092,-1.75415395042981,-2.22187567375902
-51.4282022096225,-13.1804825159199,-58.8313062494463,-22.8637269430139,-29.6653014271546,-3.51049215524076,-6.66964838314411
-14.1742068167392,-4.55317713536798,-8.1934176254965,-5.38009813823143,-1.78151094820936,-69.1954692198315,-2.38298840646466
-5.24020493663689,-2.46684108431861,-3.67075901982429,-3.12327785564332,-4.5797256079146,-5.39866375486134,-2.69822864681067
-9.52008122624109,-4.20415764278754,-2.79459989838041,-4.55090097249399,-6.83537700755275,-7.95362576280261,-3.27761848203836
-2.78209505475147,-2.28812719345193,-1.53277799980976,-4.05569904963078,-4.19102268465045,-70.6227154186257,-1.89102686435375
-31.3515524672762,-19.4958611657303,-18.5752923232094,-9.64191032871977,-17.6171168359495,-422.550449070867,-10.6354294000917
-29.1750158526187,-8.02065663829168,-9.66307527565522,-8.6109639089081,-15.1463780043533,-3.83246177784931,-5.19561696974396
-20.5581696005579,-3.5730370168683,-6.52804299460689,-4.07461601687716,-5.51151760524043,-0.992645472478248,-1.64257489872819
-57.7060319296447,-14.2780620933413,-46.1213052499259,-27.2739648898533,-23.3148283676097,-22.4930249553764,-16.4343802892264
-2.9655097717592,-1.82615476556796,-2.8314690864293,-3.02237326761763,-4.81963778585758,-5.47364412445527,-2.05379213480651
-14.5523033294713,-3.43971346647613,-7.5156555626791,-3.2006298886422,-8.54036980958101,-1.73757128620154,-2.21189986013157
-17.1186337811751,-7.7833255314089,-6.06470754088266,-5.83457820299132,-7.61767656192974,-72.5447064145718,-6.38312378153985
-38.1356021197871,-15.999888565311,-20.0214412084199,-7.89720160826412,-16.4293414909491,-285.424806329184,-8.75290955141434
-12.1516597652066,-5.37694431260754,-13.0105191026171,-7.74611947789638,-10.5736168387863,-10.6092155222095,-5.91729231615702
-4.17386806313875,-3.20731154867012,-7.26633856215206,-3.29637403609758,-4.93644169202216,-6.81725724113899,-3.39090889368675
-20.5688825755586,-17.0044708644127,-13.6620989080835,-9.42476249448291,-13.1831140602856,-410.537644030993,-10.5852871805888
-8.75984404871551,-14.6748001694357,-23.9410856066576,-10.708470543723,-12.1300407755156,-343.362453128495,-10.2823199020574
-19.1749216493497,-7.22315361953204,-5.15740614655205,-5.36922706461745,-6.90032966424641,-49.9601733101396,-5.55282644833808
-67.2411447347929,-41.0198235074908,-49.2277733833444,-23.2369329576825,-47.9478143502771,-101.027184124571,-25.9632677417682
-6.89452906762124,-2.2381814098798,-2.63249917376105,-4.74372489746795,-3.58976455066522,-25.1643269122557,-2.5220371151157
-5.20011764636,-1.46800825034889,-3.84762889770916,-2.82254705995833,-2.68450397704918,-1.40382767359767,-1.6289014859499
-38.8130549641771,-18.3603824023167,-26.0581571946784,-17.7761373716418,-23.3669084569334,-82.0282113283639,-19.1807095549403
-50.2879533687948,-16.7500420506892,-25.5574764023585,-12.9894543549061,-18.0174725662916,-321.526159144716,-14.9631209197176
-31.0237913001614,-26.0501379962903,-34.8936516432855,-45.0435398896271,-35.9315714580735,-107.879709301414,-28.902257994225
-24.5249085262972,-7.16338227337602,-11.1780758212517,-15.0783777028165,-18.2581695505793,-14.4209394190708,-8.33791920178815
-11.9996033397101,-2.35053608344757,-3.74107424501356,-4.64380113771551,-6.73549034012036,-6.65246223515601,-2.73309693170603
-10.2300462036481,-1.62206296417586,-3.60175115953828,-3.34625174599473,-3.34480983869949,-3.01989576190741,-1.85088284491709
-28.7863846835174,-10.5002274444005,-26.6758890253857,-15.910945378756,-11.6293032881694,-59.0470902828728,-11.4928236389557
-5.7517386898463,-4.38885323524566,-3.95045743663814,-4.15926223832437,-5.03201279302042,-11.2211790538788,-4.22523633219147
-19.7364087897533,-9.33299803844932,-7.56891037916284,-7.42844817270844,-6.27574519018414,-150.594240848758,-6.99721246778693
-32.8344046619822,-25.444877690735,-25.9194765790488,-18.0835047407129,-17.1636105927141,-443.931068529235,-19.1315184867756
-12.6082189400147,-3.34055008188188,-2.62327525043713,-4.74878641390661,-5.80413452516812,-23.1300389510265,-3.14218618202133
-7.58670420539756,-1.9352928733804,-3.51994770824562,-3.05258322545424,-3.76782697720618,-1.34628137661008,-1.78783048130364
-9.65834922808081,-1.69098902740191,-3.12354481954507,-3.17199660753142,-3.6749937665619,-1.76470527746027,-1.88289191967609
-42.5205363002421,-10.4921614765385,-18.4475137565225,-17.9188530587561,-7.48104530161577,-12.8080972317357,-9.22723622512
-3.50676777397614,-1.89367776794789,-1.51270694744585,-3.25963280130681,-3.37836803412003,-6.9299728383679,-1.81882883459874
-7.99093563730519,-2.29469158434441,-6.79886938481967,-4.01724717120626,-2.09137381606694,-9.41430668689778,-2.39194113664737
-30.4991180917494,-10.7889814560385,-32.3434665171125,-12.3918588717041,-30.4715661991258,-8.88314224779606,-10.709490502829
-9.04956924203778,-4.11848952033354,-7.53447953599509,-6.23396964241298,-6.29362330410262,-15.8480203027595,-4.59985332246645
-21.2135761499614,-18.9929415923266,-13.811758265033,-8.91124102930334,-17.939860666472,-166.647364972268,-9.90470813915215
-11.6683958534243,-7.52463637052558,-9.47890392657371,-3.70472767256571,-4.15491364603952,-132.236396840807,-4.07389412119508
-1.82699649682845,-3.23848871060643,-4.87549117593969,-4.3054722768211,-7.81113378481797,-6.6927914163798,-2.66879134324882
-91.0097472349205,-36.7552485632726,-38.0877043989468,-29.2151012069358,-17.3617294995404,-473.297306776374,-20.7390841039384
-3.89378310878155,-2.70853032259576,-5.38640962113665,-4.62433641910002,-6.5426415079336,-3.07322259998679,-3.06136830765416
-7.56889691418054,-2.04659736997732,-7.64859874876826,-3.76166845628222,-4.08139107618528,-6.75267824464302,-2.27549301097475
-23.5683237543304,-15.468931901353,-23.3152762882899,-16.9731851998905,-9.18794616255288,-626.251096804312,-11.0356621566924
-40.3251295072692,-9.13345834317996,-24.4673370497509,-25.3998110230854,-27.2565372978314,-8.34849890810357,-10.3523624461551
-61.6075395125549,-19.4237106538593,-18.8122571322498,-35.1740251779874,-33.197873603774,-45.0820996484756,-20.7010225570181
-5.96206639712661,-3.55178867845306,-4.50210753094585,-3.1634774536042,-5.38402791851446,-77.5394283097539,-3.49975359309766
-43.3287646516573,-18.7986961773592,-30.6883087929691,-24.4317417736058,-13.579060403003,-301.240395846628,-16.6382087892561
-11.9266127120851,-4.39173930215163,-3.82834720816604,-4.495140124656,-5.03517540026966,-6.43797012095116,-4.13454910151387
-31.3355324175889,-12.9269529083054,-23.5968896675248,-13.485422478791,-9.76119305869847,-438.550969459828,-11.3241886025279
-7.1779417910003,-3.79868424085842,-1.92406630884773,-3.66274921590939,-4.62483273304604,-37.9082410656698,-2.26569138542336
-50.4479889726659,-33.384407951001,-18.6747049003203,-30.2193913078171,-24.0698358304118,-162.900804342381,-21.9993692547555
-14.0345942124524,-2.11722251243132,-8.454447369247,-3.63068666555106,-6.702448436939,-0.749474478693716,-1.36018250424753
-16.1178621636914,-3.98109228010022,-6.73698771923477,-6.83998195005739,-6.0266010515607,-66.7363473051356,-4.46791556953036
