"Class_1","Class_2","Class_3","Class_4","Class_5","Class_6","model"
-7.14051968050552,-2.00756853118451,-7.31724021768757,-3.96394126685808,-4.08209042905561,-9.40731413387722,-2.31745771627306
-9.98946210912512,-3.75186348470454,-6.03554692939378,-9.03873985421185,-7.14260235458242,-11.3136647605855,-4.50001661744173
-131.70164159667,-2.91486570626607,-5.71219783964903,-2.47186769994508,-4.71861591132556,-9.94985621513634,-2.79314685194062
-228.632033745839,-7.93548758874851,-9.14107662594771,-6.40062422692915,-9.14633643542316,-49.4984608791678,-7.2565362369484
-798.717414905625,-9.28316312090083,-9.5782047234424,-18.2316538212886,-17.6710794103206,-17.448564547677,-10.1296087873803
-101.015627543406,-1.4954000256554,-5.24637436667089,-2.65271166107913,-5.2811860497135,-0.789149623275807,-1.292131041048
-37.1429781079074,-5.97436905920052,-7.2668593010581,-3.20093367978253,-2.30060378647846,-31.7754140270651,-2.65533557691016
-223.614716363292,-3.54228611174646,-7.07656492558744,-5.3979975679353,-10.5305451605873,-0.925412580868616,-2.00631079717949
-373.705373878733,-5.12539079089028,-12.9334318985631,-8.32366110140812,-14.4256098323913,-7.45173806760446,-5.8285174866311
-14.0201823055475,-12.5549118076958,-21.707530551688,-8.62280754887717,-6.51244887188601,-60.6049421776363,-7.35172000607033
-95.3915791177888,-6.2295934136374,-7.1735553935157,-4.68406339137627,-8.6565672590137,-19.4682917598761,-5.17736309639764
-840.332149068515,-8.76796415049489,-24.2116621010691,-13.6906047921519,-22.9533644190871,-9.91310510444964,-9.85826617249548
-780.277111173208,-8.50504258668815,-21.8850396285972,-9.28551127929426,-16.6642816943892,-13.4005495393523,-9.23791121286255
-24.0169730839952,-14.9034281895679,-56.3472050120563,-23.6194634715846,-23.4380425815823,-21.97215291766,-16.6847446885719
-302.715376125867,-9.77873504293974,-12.6651665584058,-12.9658976471056,-16.1848890919587,-39.8488853104003,-10.8785694435392
-6.20546540196319,-0.972565970979435,-3.73540129943074,-2.89845170731867,-3.09004692643918,-0.142261385287899,-0.643098766431158
-402.509818140809,-28.8893104400827,-19.7284455216,-28.4487138715887,-30.4550135725191,-131.421784604895,-22.1992318827208
-361.390416407137,-45.9536566809673,-58.7839703736136,-24.9359582509289,-60.1284912804187,-182.631129597812,-28.1967344036701
-32.4540047582475,-1.93519158713414,-1.62713534220946,-3.07820641337,-2.26084595950556,-9.8056728885937,-1.8908566229919
-175.284538561015,-4.0542682689462,-6.31984778264949,-7.08094780057499,-7.44312909021797,-5.01234013287979,-4.70370384471543
-257.025620312012,-15.3555933787566,-9.40422946523207,-10.1800880040181,-10.5405150793394,-118.681119886048,-10.108070206506
-127.82779278379,-5.18187533397132,-1.75804074549359,-3.92437388346702,-4.44200117878985,-20.1302083181327,-2.11275059814784
-282.17005508916,-2.3183521132734,-8.45986188244024,-5.02512338573437,-4.40326263506254,-5.09516299073514,-2.64985576688646
-284.31045596083,-7.29302304418457,-14.4889986267093,-12.1057867440381,-14.5226636483247,-22.5029232038071,-8.44891920853197
-427.964984616917,-4.20109536873587,-3.7700157355917,-6.70600700318947,-9.57122416482953,-1.87963292583888,-2.97000330390184
-199.683165165944,-13.1518661575804,-10.0226641025686,-7.2245242368825,-15.6288470341671,-80.0531072484541,-8.00316657609079
-291.792255574451,-3.25569613898875,-4.08242673615349,-4.61726525725617,-5.7350283109004,-1.37090761578913,-2.12390056578553
-152.004870009979,-7.4616010066854,-8.56983271431473,-5.50758426762024,-8.48315067116435,-36.3555592249647,-6.27561426977467
-188.093221511457,-6.69061941629118,-12.9774570335216,-5.11312400148855,-6.87482069996874,-14.6443091645303,-5.86321771106314
-61.6433624987571,-2.82228070502762,-7.32580425206881,-3.95698281730826,-4.93864309268325,-12.8887927174097,-3.15125204131707
-1198.90212674053,-53.4916552628373,-98.717890389345,-35.2696502482898,-63.3902590084552,-201.353985429831,-39.0170658666105
-2245.81764272214,-28.0349878907274,-41.644919352478,-32.9032528547325,-30.2142630086045,-119.56975114379,-30.346916257734
-24.2277714996221,-3.66520444603081,-10.0687261199395,-6.06112160103029,-6.55455408565778,-17.5244752149384,-4.18470261427097
-241.686970607979,-3.03268888203426,-4.10648899511332,-3.93503291225393,-6.87701264118202,-8.08783114702535,-3.35023053108935
-26.7339848079718,-3.38834013666878,-6.29420282463894,-4.71173578915689,-6.05425182589811,-21.1049512959437,-3.78862848691375
-763.656808430552,-18.4058356923212,-24.4428040575751,-11.8160622072979,-23.2236165807849,-93.1250557269953,-13.5577385392377
-97.6418398995562,-2.00584152778664,-2.60068557990018,-3.58966886787671,-3.33102693971659,-1.27098725945989,-1.93485709526779
-91.4074666641285,-3.31692856512563,-11.434214786474,-6.94583878424748,-11.5495000784689,-1.19655858208293,-2.61707966076818
-5.0313852207395,-3.45274017119859,-6.61941544840861,-4.50400501888854,-5.87841861537196,-11.9185175394382,-3.80014560569077
-75.6028397086654,-4.41133524013413,-3.43804373847059,-3.21291211158406,-2.40590718942744,-19.945581754672,-2.75762293818828
-447.493174802506,-11.0541559032937,-6.5053816008484,-8.06466985389886,-6.5068535897775,-39.1686789730946,-6.87739853966514
-49.418440861513,-2.10644201753527,-5.10685367731551,-2.47066347335498,-2.6824035928913,-8.71851571557945,-2.32281720372855
-639.504105534237,-3.55722574655079,-8.52327242749792,-9.8679589601652,-13.2816581545474,-3.64368338669019,-4.1935375716012
-261.511665810067,-6.43282410920266,-8.88968176699669,-6.51112687270877,-9.34917620620297,-17.175351547031,-6.78684437100438
-46.6985550866098,-1.22872686893375,-2.29067995139287,-2.43314223850015,-3.12417621418848,-0.378672882442651,-0.880550146695576
-6.49952700100019,-2.10371192834825,-1.71132517113662,-2.52291721380076,-3.74687226369452,-11.6086280103909,-1.95219616440071
-310.18033891128,-17.8840001743084,-6.7937191944511,-18.8933057309047,-21.4366640659742,-66.1691456650585,-8.54246257137083
-1149.54758016557,-36.8080794476126,-33.7767847337914,-15.9468914788058,-26.8609906276762,-124.567086251488,-17.7139308948545
-134.379190046215,-7.33154968642332,-26.2539407437699,-17.9721318259414,-21.3160769647505,-2.27204780747262,-4.86974114329356
-183.85111664395,-5.13632504379334,-7.19684285230403,-5.62673421036807,-7.18189020073345,-20.2872349612898,-5.57426547252124
-356.135385286575,-5.0321791690506,-4.77941386708804,-9.00676358371201,-6.767409662905,-6.99159930604302,-5.19437461941475
-278.844016965618,-3.27421813327612,-4.53146493413774,-6.42325695340995,-5.95347313233837,-5.39023693845693,-3.75473401604043
-140.125720715964,-4.1778202779587,-2.54841392779426,-4.47456625978216,-3.98953951878558,-12.7742200784598,-2.90184004816528
-92.0241211854431,-13.4497092910206,-16.9121296862603,-7.2082429733703,-12.1842693893126,-73.3687981625471,-7.97204466450905
-606.799162258296,-13.0267237733325,-36.6916277600468,-26.6143331753692,-25.0443525532183,-43.3001867211442,-15.5429850099779
-117.009058250167,-2.33601953685826,-5.48228369284501,-3.34593571518991,-4.40762826440238,-10.0129694698006,-2.61548507417096
-833.802731472588,-62.4780039823687,-126.851311848728,-41.2680600947657,-64.9915041594105,-161.86418309823,-46.9032048057779
-103.73426949555,-3.25234692304218,-3.73207006778893,-5.45047458774688,-5.74038646709596,-3.3103566421584,-3.58406698991694
-430.815524085943,-9.52684028965294,-14.0389945759711,-14.1460610093498,-19.1722427806827,-22.7643447150556,-11.0733090898717
-86.24900219509,-3.36129685073174,-3.73120854003963,-3.40706076101536,-5.69186435746425,-4.1308857708422,-3.53688958673669
-274.126162749333,-5.58929007908467,-4.06658329584817,-6.53767059084835,-9.3021341869548,-10.6700303256834,-4.67582337914232
-15.2730340618154,-11.8635783018197,-20.7898794866287,-17.1979291644795,-28.0019697939698,-59.6777060690125,-13.4465982420498
-22.8803606523256,-8.80910966399298,-12.5516011819388,-12.841973450539,-5.91075209459243,-64.2713769674382,-7.47418732637021
-5.99016130635082,-5.10289845022418,-4.40088116368357,-6.12944249619661,-6.5366222893509,-27.8096251167616,-4.8824581079087
-11.4791623794045,-12.2107867837748,-10.350242817511,-9.61734969218017,-6.56197560899505,-63.678936967963,-7.58269992367448
-1158.55842699452,-32.8163217554571,-25.8622814638619,-39.0582790716314,-23.2994887424677,-42.1836643418259,-26.4793947847076
-32.861194565577,-9.2543270964733,-17.7200587543303,-28.9527114507493,-13.0386464062169,-37.2571493033635,-11.6869768332295
-647.90129040621,-58.9717580679533,-33.5632696909475,-41.8106339788749,-43.9476960660962,-272.864177589502,-36.8082863818367
-50.649799887288,-9.00283405098099,-8.5132722855352,-6.70329334349505,-12.3593042829205,-33.7382790782168,-7.45430493012864
-160.836646984577,-2.14426832666833,-5.80033445862111,-5.29232819179678,-5.17684907739281,-3.19539272228748,-2.68245629900464
-64.7502701184469,-5.93192268998205,-13.1299565177946,-5.94065947166755,-7.10907632227332,-23.970535540979,-6.24088157910544
-1283.25603100109,-13.4043412418135,-36.5888403330386,-21.8549194338727,-23.3944044194916,-19.6367749506523,-14.8750233285621
-538.694242779722,-37.6580877963019,-96.8891201841224,-67.4754594195461,-60.3859437790687,-144.099100064218,-43.6014720794662
-98.0048558412201,-7.50049885687743,-19.7632043759152,-20.8220785883622,-22.4473943421054,-22.3712020401918,-9.68086964621349
-164.105269224807,-4.25947327723817,-4.98917660872883,-6.26517693328634,-7.16023425739933,-1.88445298944261,-2.94687894975835
-607.214268781106,-10.4398045053429,-8.54043808711107,-14.6876094775944,-16.087317393298,-22.0990629114469,-9.73407935308712
-81.8839341850231,-55.1834332759702,-43.2166587782856,-35.745282965946,-24.6510530151505,-276.502264351105,-29.7159645864961
-418.988088449401,-58.1399778003022,-40.2832028797806,-30.5207367001792,-39.0032982453272,-243.974306815332,-34.2025661711266
-245.462557085214,-34.8994118145622,-73.4366520424069,-39.9587635432205,-21.7656362114606,-127.466995875263,-25.683342001165
-9.55729372841729,-6.91489678803906,-4.68364416819406,-6.95945327601782,-1.99692040372383,-29.9278568037466,-2.75885681686373
-20.9552387138408,-13.649025445704,-5.08556479685595,-13.8307201653533,-4.81276439725853,-75.1554147519429,-5.75512214895328
-257.663606489527,-3.42339419228512,-7.67384535769496,-6.07203434207158,-9.11003784558068,-3.72745882048291,-3.88399371718157
-244.133236488534,-120.576419882487,-105.656688968646,-72.9158682553187,-57.4429024073855,-475.845799094744,-64.7807416728641
-930.145833442991,-88.4998354073741,-80.9644552358493,-50.9741684991622,-61.7439145001738,-403.254511120118,-56.0428422373416
-131.00302310748,-3.4045468427739,-2.77556170099466,-3.64302188860418,-5.08332155965155,-5.92150174023282,-3.09903448645714
-134.668662275345,-3.26298666829075,-1.59602726314216,-3.44209800216076,-4.82902606252907,-7.82658130760725,-1.91758306112148
-754.160594181835,-16.6291019706116,-64.3997579557335,-27.6001169301725,-35.4091102308631,-3.35106393684533,-7.71731537021432
-294.227888605813,-14.3445680786206,-26.0336643495145,-19.1881480922509,-14.6043528759419,-95.058633803738,-15.3804120404626
-42.368150005087,-10.3051441983683,-14.0329756495062,-13.5342790253687,-7.23480094919802,-72.2739848119406,-8.92041866155866
-62.5591952655274,-40.80231147434,-29.1777764522567,-73.0336149902608,-62.0111255057079,-211.483579438237,-35.46566921938
-333.8964334634,-6.15615273977236,-24.0360787233464,-18.8480547664419,-13.2516419162035,-11.7309965030021,-7.75610279878417
-692.888346290401,-16.7076004067695,-19.6856907709772,-22.6331344529483,-28.7481895007381,-37.220798228648,-18.1899988556194
-478.535155046008,-19.132214978418,-14.4426360870869,-16.9308968248125,-28.8767327174803,-108.162524950363,-15.7747620280044
-40.1509561197342,-4.17548597423334,-8.39010169097633,-8.52715539653872,-6.59822468328331,-16.5000675426384,-4.87519516527662
-1563.57305165953,-49.3049589708617,-69.9085246594431,-41.0145106380359,-54.88251610761,-290.187858033179,-44.6882309325081
-90.6274946915653,-6.44956888304032,-5.87218766844103,-4.53572447393082,-5.93213643593806,-19.8794666995281,-4.99500913895044
-35.345377296965,-3.48773305763294,-2.85052058648887,-3.42360628482076,-2.29796661831099,-22.4816420664225,-2.63511733603962
-21.5732724653226,-3.92916143014745,-8.62124978910415,-6.68233710493657,-3.30771079203528,-11.8476211884002,-3.92043783111684
-123.579769768336,-6.62266641327107,-12.8043560579413,-10.0899029161554,-9.01519940618463,-45.0715884079286,-7.30372220615518
-2170.37113192929,-53.925770593197,-28.8223572690417,-49.4456153977865,-76.6047565737225,-91.7146639233291,-33.4053850902281
-109.829987524955,-4.71432645838463,-15.2143448048983,-6.78210171441811,-5.85700184984475,-24.3055072635292,-5.24144509422034
-415.496927209464,-11.0545193389631,-7.15674169308539,-6.69084069375365,-9.19226461426391,-22.4066940285993,-7.28514034424339
-364.141059174623,-44.7137461510896,-19.8259257883971,-31.6427235212337,-32.2644020125708,-102.875592337183,-22.6890577065608
-179.834315871929,-1.57732716109503,-3.27057910179636,-3.79802493726033,-6.95928653095898,-0.610306639778873,-1.28975616932195
-426.914115650574,-12.3705624593004,-8.24205251081735,-18.0321098015619,-17.0005037060606,-35.2897300311302,-9.56125256096497
-439.647293058921,-7.74467227254155,-16.8655304416606,-8.46297496301428,-15.3485271356608,-5.55017507084081,-6.82760714332678
-3349.00412784583,-51.0249754812249,-33.315328373775,-62.7087968594426,-79.3983451427266,-122.101569212157,-39.9798504538819
-643.149240984393,-33.2209354830653,-24.6626951807999,-48.0018475188374,-20.8452887034677,-205.514029385018,-24.9558695853043
-339.583347266456,-14.9646724810087,-9.88229311286609,-7.1170567729645,-15.8045717765113,-52.86529324668,-7.86066838652404
-268.158174507883,-24.217129660921,-9.96720451526233,-13.500427689421,-16.9811250966898,-135.069436923878,-11.3024412760866
-178.285410229621,-5.12551169756356,-7.59912130083323,-4.74732085824952,-6.53278042662925,-24.1780264223744,-5.1932035080328
-4291.84471453182,-129.349370609814,-40.7065200492374,-74.9334482007092,-104.783061994248,-407.817514417838,-47.5459173482526
-1579.8217852206,-59.2313756928334,-71.7631478012343,-23.1147316655825,-40.7754094469297,-339.327603396441,-25.3155510945273
-479.209203180665,-15.2473312961452,-24.6911156934139,-24.9831133756279,-32.3931182726121,-19.2530324643145,-17.3663397644793
-428.793041659061,-36.455166233778,-30.3427888633158,-38.8140019371086,-49.4694971710835,-133.827336907956,-33.8087303871058
-185.889344771439,-6.99214795583035,-8.12282403829272,-3.31289067648739,-6.24289645611876,-24.2835770832132,-3.67012835022006
-2507.03668814919,-86.0053312676043,-41.3164639494375,-53.9811085562602,-70.38045519822,-311.591766237206,-45.2285876100408
-5.21166999384764,-3.92080878521309,-9.34973477671013,-2.627039650335,-3.83685757170003,-21.6423299498968,-2.98324753931407
-449.823014406614,-11.6993052089507,-27.0748165225806,-15.2979923322307,-12.9190137945327,-52.1763465694315,-12.7217916922668
-15.1777814433648,-6.79645503522539,-9.92915935475729,-10.9215726905366,-8.71581710005878,-41.5620571964051,-7.63594655739638
-1877.69863915161,-35.702982860321,-14.6454930484607,-27.9267473826588,-35.8741099146732,-84.5115143848243,-17.6542584558662
-46.1630897474243,-2.44162709582923,-1.43394715078961,-2.92236387599009,-2.46893985380187,-13.3220460170948,-1.74984401570509
-176.512498937413,-15.8328600545813,-10.3971261781237,-25.5891234335602,-17.863230357242,-92.2781843666473,-12.769127510946
-70.1172533471805,-4.4571827950661,-8.12547043182195,-10.1725187976217,-9.18459614837932,-33.6931531017053,-5.53285656034104
-41.1864458058108,-3.15600848780857,-1.5458088069742,-3.27309707724794,-3.73216527529051,-3.21885367800144,-1.86718959591637
-483.35604865771,-12.5441103998971,-7.53136300765338,-11.9308242049821,-11.31856425478,-48.0008680241249,-8.53171310776781
-926.727213387615,-36.7562267357554,-84.2313935042489,-46.8645174797998,-68.913777527564,-86.2833520061986,-40.4644143855624
-173.007853173125,-5.60388231639346,-3.97528157474347,-6.80845668693205,-7.6435546182147,-10.472856446981,-4.53550247537014
-602.463524097521,-24.6859597599435,-29.5273155846334,-12.6857557730581,-22.4900625890855,-83.6324807664867,-13.8282000404455
-506.189951730347,-12.9424288944345,-15.9130266743761,-17.4568147837086,-18.5900493290412,-40.6603396553876,-14.214639406825
-15.2593618718149,-8.42509763032493,-8.24434007476015,-3.17822234836467,-4.65813686315132,-40.8079309197627,-3.54559951974935
-365.85931399636,-29.8650442018549,-23.333711683333,-27.6007676118853,-28.4669763871432,-142.549378245284,-26.0188140156964
-15.2432798046925,-3.16792729910957,-2.79159762425894,-5.59483778576461,-4.7691018212105,-14.1138046558841,-3.19627432302095
-3983.53237545365,-122.359651782677,-52.8820983074771,-99.5371383530517,-132.022242943933,-390.460258997517,-59.72471069938
-1839.45195430936,-47.5713312925745,-37.6832747051671,-47.9100513027105,-29.5798415186614,-164.740254625147,-33.9079215603356
-359.416744872951,-45.8502204758696,-62.3947611470373,-27.080641761964,-20.7803561816555,-205.589537052535,-23.0420125256162
-18.1057626011266,-8.26897641791168,-8.44546198419195,-7.78102078554204,-8.5235139489657,-42.7695036235672,-8.25850310100184
-542.280838220793,-38.2936211092237,-25.0730901578219,-32.6853334502682,-23.8862255359131,-146.721719143073,-26.6503417835887
-120.486421007553,-6.54512715928714,-6.06305028400493,-6.20009485186122,-6.75084139329141,-37.5334782760918,-6.35510365878808
-186.203795290844,-2.93203621141701,-5.46182269102981,-3.7427816039354,-5.81170039539582,-4.6913011543536,-3.20914337967762
-73.0601482751544,-4.43074334680004,-6.58075773082098,-7.5823818045418,-6.45977697153969,-14.5298424972691,-4.98869730503277
-113.330863810685,-1.83783529910979,-3.6856387232789,-3.65545651463328,-2.98173416347567,-7.38816219645128,-2.14580835479531
-163.528547435726,-21.7399469245766,-11.2700445410527,-13.7285479102759,-10.0144951018585,-93.5275140003833,-11.3376356007783
-409.208348907922,-11.5329350163132,-10.122245278173,-14.1124382384014,-12.5435446004137,-52.3628695785011,-11.167916660641
-47.7262504895377,-17.7935971978449,-25.1666389318993,-26.3155060484396,-12.8894169255158,-122.450030686238,-16.1202446354942
-10.9986216163558,-7.71023448476067,-6.73753782552993,-11.5905353683412,-12.4099591786087,-17.5729429594278,-7.67205755150954
-45.2605071443819,-52.6610554566945,-56.5504390308108,-25.7001638217212,-16.803788718987,-269.113687145417,-19.6777367431032
-155.982903359919,-1.62530645157476,-4.38300607415275,-3.44830077579589,-4.27664502918793,-0.70067871344627,-1.28624251720546
-50.2723355740243,-11.5327721038827,-12.0756312600655,-8.31474310762987,-6.78961935346055,-57.0474964654547,-7.52283887437604
-470.979772040818,-5.44207189878821,-8.4522045724008,-10.0391425839165,-12.1449798644611,-17.8994280795691,-6.30956456476266
-1733.02191469174,-80.5469622549313,-73.309870604488,-44.5614068417074,-78.3695768202948,-236.571793556895,-50.2045327666136
-379.953395121675,-8.06290200421153,-32.9396122826957,-11.8107247968803,-12.8559666249469,-50.6803063651722,-9.14515848353319
-38.7276392328447,-2.08673859847535,-1.06086228365897,-3.37266074929548,-2.87811522525539,-1.4030063990926,-1.36328949631855
-14.3671484619798,-2.80016252549676,-3.41612018757972,-6.07648662866032,-5.00192806353227,-14.2185704264965,-3.23263436381707
-255.851974238242,-11.8885511660998,-10.822735513505,-11.7996079750267,-5.48378391466168,-45.3106284679665,-6.79358255154687
-103.528269594074,-5.532389965407,-3.55227395250328,-7.9018463011994,-4.80374371090611,-23.9499402926148,-4.27679211129156
-1838.61821158136,-161.471212185179,-216.010440869305,-65.761982096198,-94.1839139257139,-793.027090204466,-74.6759361748043
-138.679500477157,-4.74948636892196,-3.27143332559626,-7.21177785417161,-6.1308778473037,-12.2133701427799,-3.85122184654574
-162.314394829449,-5.6301244920735,-11.4453454209059,-4.56350374076783,-7.22158965333237,-21.1841076763065,-5.25286190490346
-237.22743344409,-7.98222701151516,-6.80093494925016,-6.52985892763702,-11.9906210428579,-38.6508762064242,-7.08495704277759
-24.0355036804145,-11.5094392919185,-7.49846983094645,-13.2407856316523,-5.01550744064222,-88.9859196780304,-6.55825745924887
-848.272723225794,-16.9419552514284,-20.3528348406604,-10.5398550681528,-23.1702068114857,-74.1521104253699,-11.6822473773811
-33.5514045156731,-3.34787905024364,-2.51813803618155,-6.87799024026166,-6.71939768515822,-7.15270304533521,-3.04318484488004
-184.09184830968,-2.1926908642101,-3.26415111554164,-2.95533348851265,-5.57320905980849,-0.533276347523213,-1.04591487561677
-721.203929072482,-35.2769102638429,-39.2227898107422,-22.5230309277419,-49.393012897626,-186.382694433746,-25.5645769401944
-84.4281615629054,-11.3351737273378,-14.7166911427465,-6.82608211653364,-9.86882260483929,-33.2574244790246,-7.42959059041764
-46.4694833691041,-13.2635700978532,-16.5590665099205,-7.35280209983557,-4.81737041712908,-66.5586332870788,-5.5710058937202
-969.015333741471,-11.6163820573999,-5.03638279046336,-7.38602345926553,-11.600463209676,-43.0418799199455,-5.63104631821789
-148.035199165983,-3.31587462633271,-8.29305918219496,-4.37733741206901,-7.15158168394668,-7.63014982808322,-3.66361947566917
-7.97731541523504,-5.59725778960783,-5.15485253673374,-3.43171752554865,-1.49408025272117,-32.5208258567229,-1.8510022621378
-60.6403030086847,-6.93405052493471,-9.2521155288813,-5.66400008160113,-7.79066359828996,-17.9028474793325,-6.39957998178658
-589.684682474182,-13.0132098328954,-50.4102269095544,-21.5837131825737,-27.7098100422506,-2.62732882220526,-6.04184469591958
-41.7714273651853,-5.12457418111162,-8.13632895584978,-5.13689682779947,-1.82351831329591,-50.0398582211207,-2.42650337521621
-160.897248415817,-11.0310938819398,-4.80303460278614,-5.91692186514415,-6.45827401564082,-27.3119768020999,-5.2557200668004
-110.58903061589,-4.22710246538613,-2.53415729014077,-4.50633411746845,-6.36689667221572,-14.3705300215208,-2.9932853840552
-24.4688613648273,-2.39795011778308,-1.57591039530797,-4.08011922132614,-3.56923573492315,-9.58428807074624,-1.91832366378458
-410.430949298101,-19.5001812690187,-18.3161323690175,-10.0987878544675,-17.3329921330489,-61.4785044640174,-11.0018675850018
-435.459651941824,-7.59531901581051,-8.44942174570217,-8.70944892139293,-14.1289450544718,-5.77534231261712,-7.1399251699552
-319.667479092197,-3.4963541368771,-6.13950710502663,-3.98829458992581,-5.38452681698797,-1.19425705887795,-1.89627703311843
-429.333844018323,-14.2622372285268,-43.4583039496906,-26.6443658898666,-21.3125333321776,-32.085524044896,-16.505791886398
-22.1035375128496,-1.74500168000485,-2.93816439714677,-3.20569196037941,-4.46199399115799,-8.09195495554173,-1.98369037621229
-225.991980445888,-2.95959555170758,-7.33835244738641,-3.16673766751002,-7.68086569623195,-3.681253445747,-3.16172207300401
-519.443557515306,-15.288479150625,-20.356298381111,-8.29083123932737,-16.8777563588452,-50.0694317172045,-9.06864486332226
-119.290867251566,-5.42367117205564,-12.1627181723921,-7.85453907423592,-9.76588759322024,-16.550626170624,-5.98817615544985
-60.5129343170007,-3.28574869374151,-6.88275665972253,-3.24105578990186,-4.58840046700741,-11.5465241948693,-3.42390917608119
-225.082744634775,-16.7496669584769,-13.708640451685,-9.28897088813006,-12.8233142913253,-73.0624529671395,-10.3436572755652
-175.499447292276,-10.9426550539577,-8.09031652064268,-9.90993358098169,-10.2886660749502,-60.0209124691723,-8.86771944398245
-46.518687608367,-15.5757105689716,-22.4104718557056,-10.4438690776623,-11.7284133197394,-78.6492717162697,-11.3085054482965
-269.582603336772,-7.50908387530242,-4.81880898537572,-5.38613867155496,-6.93425698258344,-21.4243873922672,-5.24158832253172
-307.936708018378,-2.62202362123907,-10.3580428655859,-4.24626322251835,-7.73517016255136,-3.12401279158517,-2.9602254659267
-885.990417271669,-41.2520136050564,-49.2248165284785,-23.616230534914,-47.0203220212754,-194.266718959117,-26.0943899486735
-41.1099168007229,-2.38396383280341,-2.36890494920887,-4.8361487875487,-3.39214511787624,-7.61172783376927,-2.54652727229743
-376.081331139272,-18.4770673130864,-26.8606306323057,-17.9120461957115,-21.3899386904151,-126.446939651698,-19.2078400378794
-347.403780850916,-6.40975538508918,-2.12679518282427,-3.96780955754121,-5.79233048491621,-22.5565879837673,-2.4083815424847
-495.756005453266,-15.986425619128,-25.700387942684,-13.6233271503127,-17.4463717715926,-41.1216646352816,-15.282242727621
-298.791428393154,-12.3827963958735,-15.4740632671746,-6.05000589594133,-13.8864687758448,-36.3385219643975,-6.80533230008923
-187.120495176197,-7.21110663620914,-9.10618686571279,-15.1888012278923,-16.7043794559661,-17.0450168167042,-8.32247133459292
-163.621149088467,-2.0003880161707,-3.34800078017817,-4.80973426169057,-5.97845952717235,-0.846974502134651,-1.67170058788034
-159.399037417256,-1.63475472687529,-3.19690196791429,-3.29699740613647,-3.15161890677955,-7.30016805177035,-1.87379737403291
-28.4817096679948,-10.6211019558855,-24.9775663975382,-15.8361782859183,-11.5268991684931,-43.279697100342,-11.6199125564972
-169.143838932374,-3.0306119867387,-6.50804819737698,-5.01174919762334,-2.91742187045846,-8.42671499845763,-3.24036470174825
-93.3135152037021,-4.64370858598302,-4.01790234646676,-4.25614804891886,-4.67474848460934,-20.0399736958596,-4.28967478037417
-292.849425442866,-10.1857419544855,-7.45089953625459,-7.3469397900044,-6.44002425923481,-49.4170078641676,-7.11189074656009
-29.636354219895,-26.5868521987121,-26.2476985409044,-18.3552035385999,-15.9102549124641,-162.212830339007,-18.1641211382446
-134.615090066041,-3.32454275363777,-2.81007876669713,-4.78657923895575,-5.34983893658322,-24.4842834366599,-3.25884133831045
-90.5477201880915,-1.93333271032418,-3.24607065561678,-3.06350297358504,-3.55672542766765,-1.52851547208207,-1.95751841992627
-163.614301651587,-1.68267473403785,-2.79975749428249,-3.00452536348033,-3.31619353514332,-4.15893029032825,-1.92105828803525
-41.7942433878149,-11.6035538628787,-15.7685066842414,-17.5108287436726,-6.90236616012305,-20.2750941283465,-8.73889777805596
-20.4263862392032,-1.92094123192068,-1.53681642155181,-3.08813278584373,-3.03234417302956,-11.9367791110303,-1.82909567762017
-33.684083686223,-2.57855598280428,-6.13961936650463,-3.74157975125246,-1.99100749666855,-13.7607664342776,-2.40936011614415
-423.019570325894,-9.02543497449687,-32.8462631119578,-12.5519241472702,-27.5415887188629,-11.7070263747632,-10.0967486174984
-15.7997090145345,-4.38043466117387,-7.25717546980785,-6.31560056201263,-5.62444992901457,-34.0841919672131,-4.87124967274821
-765.561635153768,-25.2467098802562,-9.96184722775515,-21.8917629326381,-22.9218346970094,-61.4377054932424,-11.8596560427367
-331.768816759355,-19.4136718017876,-14.6182289606485,-8.74943393307444,-16.8311182085114,-86.1069968085836,-9.65250700753749
-164.689636025888,-7.77689865482238,-9.17608175414598,-3.44950079046553,-4.48456069263826,-26.6604185332021,-3.80560912841132
-614.019861440128,-38.510455955697,-35.7778707828607,-28.3132988697122,-17.661958798259,-132.499050504099,-21.0431190352383
-4.06913048092033,-2.6872488748587,-4.79351466640969,-4.65974512301496,-5.73441598046088,-4.51621156317986,-3.08928819545737
-66.59997759995,-2.1603232087553,-7.25176754356204,-3.61380398729012,-3.60328131225644,-14.0937961266411,-2.39935873226636
-197.736083486883,-4.30925591500002,-7.11584363939757,-3.66431182004329,-5.09542787536064,-4.09153705717297,-3.9976754011781
-136.47405390165,-16.0735175503135,-22.5647350215447,-17.5172869039641,-9.60712368552299,-36.8897967075644,-11.4599972731715
-182.763628285373,-7.21954499785498,-16.3992990767352,-7.64504099415269,-11.4348891116824,-36.5245164212472,-7.71931695795682
-60.5668679820253,-20.0458200860826,-15.9684695615321,-36.1157252260404,-29.6597761939697,-54.4047997022117,-18.9637772593505
-83.1392325584392,-3.34132895614102,-4.07311481912309,-3.26161169881805,-4.94608768859022,-11.5204710350694,-3.45775998458709
-396.63280218861,-26.1919578749873,-20.530010005591,-16.1391444616194,-15.9836808014094,-62.0888975326892,-17.0513320850267
-47.8435563970771,-21.6871519741377,-31.3276375263907,-23.5467311326297,-12.5024213312251,-162.11425195034,-15.7347709032281
