"Class_1","Class_2","Class_3","Class_4","Class_5","Class_6","model"
-10.1955652123375,-9.43870949020629,-4.15543007543446,-3.77524955035825,-7.25724593380022,-46.8215530192142,-4.17127846750349
-4.91343000261975,-2.04841584680614,-2.20740809067116,-2.17515442572294,-3.53396572032087,-39.8939866316154,-2.17495580780103
-14.8651474894356,-1.82506841546633,-7.75567116168049,-2.47164505502626,-3.45632080969754,-22.9145952668675,-2.04589839258792
-59.248637747212,-4.78969557306174,-12.4752408628196,-8.69017606939429,-11.3236157553892,-1.37627863463339,-2.891252946224
-53.6061326917899,-12.3685806184194,-61.5234183211641,-27.8581635730621,-20.9057724700604,-123.947916288855,-14.7193665909
-66.7668511303398,-17.5298304064505,-13.0727352205033,-18.4181289333938,-26.1607354805866,-30.7671018181695,-14.8434076931855
-18.3935814460405,-5.34274998219989,-2.5265406797576,-3.36375256919417,-3.93931346812998,-47.7827629694436,-2.82093352191745
-11.9295264477035,-3.60109875553394,-8.36997545474131,-5.244096582753,-9.71856784183625,-6.02280020213393,-4.08701510365294
-11.0357134304795,-2.01769454199376,-1.84095488912485,-2.17799899702077,-3.38358023878994,-3.47422541493466,-2.02575403510887
-11.9574233403566,-3.25164702477401,-5.79813266348571,-2.31040378513383,-4.97745317593233,-30.2485227978086,-2.63106142059135
-25.1815032408669,-9.19138470514991,-8.50742648486118,-6.0625192196738,-9.33994355500167,-57.7722876121317,-6.87374628813584
-87.0601792585887,-9.659477606997,-9.78791915383574,-14.2182101428429,-21.0918198115438,-88.8425471442486,-10.4359847911865
-10.0416990331316,-1.52840469160535,-5.7925731664121,-2.18895720600757,-5.57584773970525,-0.601910808041526,-1.12185792996057
-8.11200288102051,-6.14724385584398,-7.4332730767431,-3.7944527372967,-2.22394763363051,-257.65822315809,-2.61419404086638
-23.5256024051901,-3.98619096174114,-7.24391757429807,-4.62444469434399,-10.4448441324633,-1.12749377173776,-2.21360170086467
-40.6102917536438,-5.77052781240336,-13.5610613239551,-7.31995048391939,-14.6743627627243,-8.44451576970405,-6.41064590912567
-13.5185779649814,-6.4790186902678,-7.33806981444129,-4.48399522648343,-8.17357156177297,-24.1446845626087,-4.9322381941819
-67.5047692456883,-10.6364983716151,-24.8984569081899,-11.3663444092793,-24.4062812342009,-103.243662588677,-11.4891486187894
-80.9414163536547,-9.71873708538812,-23.3554004792855,-8.20593844317738,-17.1775641207855,-18.429125109682,-9.23424638149319
-29.8054895773141,-15.014827955717,-59.6903271779892,-20.9863439088775,-25.7585286868038,-103.052164501606,-16.6861770908257
-28.9995463339569,-10.6858631316891,-11.5934457085072,-11.7902331736706,-16.2995708664301,-132.892665945861,-11.405281428218
-8.79699384037219,-7.78484675000386,-15.0641912701787,-6.98769501433813,-8.09836271895919,-154.562350152422,-7.57128728451119
-6.35608762183184,-0.865671530758486,-4.5498593870112,-2.32674242217608,-3.27312585164096,-0.0392403204115416,-0.540850902038841
-61.6606040492013,-54.1035805361059,-54.423222447825,-24.6301619646154,-57.3578840696067,-326.94905772199,-27.5838076118161
-24.2365006579582,-4.46326876333845,-6.51310768962437,-5.87167359314783,-8.18226586740598,-9.10360786313567,-5.07123950732663
-31.1131793790248,-15.7234965295752,-9.45166027495707,-10.8337224554791,-9.95172382653705,-142.112894188769,-10.192160725645
-14.8978858224521,-4.92147998880106,-1.78016900053099,-3.69825350826372,-3.76948225334349,-119.292350437164,-2.16507495173192
-40.6620236172055,-8.72128391073585,-7.39153047571481,-8.41440977233217,-7.10997672116253,-32.3667084681175,-7.71852120461679
-36.6248302565681,-8.05128793885652,-14.6171669117498,-10.1144050830017,-15.1441478372193,-43.4520272408792,-9.07650161851175
-41.6652830319855,-3.96812774778666,-3.98068168157249,-6.11886822410385,-9.66494508043575,-1.55440023443385,-2.66324976071293
-29.5107553158789,-2.95941752801361,-4.54233379498598,-4.54693142122043,-5.55434024056204,-1.42656928764243,-2.17765177189992
-24.0346668324439,-8.73088695207571,-7.85984771959598,-5.39623191536006,-8.75511715883273,-45.6667997358829,-6.09857222461919
-22.1855410719992,-7.77396898061135,-13.4440105494041,-4.90333022413684,-7.30538506478759,-251.644903351481,-5.60565237830805
-9.15917707387867,-3.00290820324472,-8.07789353752818,-3.21460788026982,-5.11620046633774,-14.7764429071439,-3.24601121509728
-111.80009525858,-57.3066172819006,-99.907681107266,-36.449935664228,-62.8136967929411,-495.472108032316,-39.844763687368
-219.744931281096,-25.4848974590156,-43.0616764340383,-33.0301842320164,-30.0578408739239,-215.678206301177,-28.0728526620349
-6.43205444354567,-4.52651144854106,-10.3947592334961,-4.84917616300332,-7.21692972230115,-20.9937665182059,-4.9054473131744
-9.10220915449454,-2.65044624151894,-2.65271145900736,-4.22674377006128,-8.34342384306975,-13.9721299281376,-2.92829113362734
-21.0425733915176,-3.2490142994936,-4.19525569132646,-3.30831891201358,-7.16348428210883,-20.9475448398098,-3.44412017729687
-58.2640710369408,-21.7493322738231,-24.1316969505921,-10.4227836904325,-23.4547457483253,-124.266988774066,-12.0022569596128
-10.3234478456592,-2.66615959189538,-2.04861771047731,-3.32332768730667,-4.16302475127722,-9.53419232270332,-2.41861568986996
-14.0175683981647,-1.95350510776451,-2.84735894916297,-3.22146788485933,-3.44453471653924,-1.06555998774956,-1.76554453411422
-137.932501085286,-36.239226885452,-26.4146582993866,-32.0451559943632,-40.0784141557796,-309.666596226542,-29.3948732031463
-6.18269955815051,-4.26984502220527,-6.75300373302966,-3.68160730513799,-5.94785533382486,-18.5611310074535,-4.09902889940853
-11.05996832978,-4.11610743059239,-3.63976402774462,-3.28107816508211,-2.23968659703406,-27.4014216093618,-2.62819131282248
-46.7619752843206,-9.61237739511038,-7.23279898742927,-8.66603181415359,-5.59648540499614,-75.0786517947024,-6.43179924387815
-63.5027291023776,-3.40630418256479,-9.4496886013356,-7.76168661139751,-13.8567941099293,-2.44314996823522,-3.66481987889868
-9.87494277289513,-1.37805776195589,-2.38567215627359,-2.14244942276323,-3.0929365228641,-0.371330236944829,-0.880574490976173
-3.27579583532756,-2.28912013055422,-1.55307651987725,-2.20049050000847,-4.01249759637043,-13.9742219318575,-1.83659700563473
-33.6316348178268,-17.8494341676627,-7.55193496580552,-16.7706728630478,-20.7359338361781,-553.322470855594,-9.44929890026143
-125.337528266128,-39.4621427108465,-34.2555150830408,-18.9050221843765,-23.6683215194819,-946.191164455202,-20.4998956167347
-37.8443929647974,-7.96516775389784,-29.3428775206785,-13.6297389694505,-24.1216553558429,-2.08146756813928,-4.70373329007308
-23.7469478942302,-5.33142228904753,-7.48595660578633,-5.62576386546071,-7.09283828084262,-48.0836974592188,-5.69527312766384
-40.0287056777048,-4.34588656436416,-5.49724140565537,-8.00040003298132,-7.1161680142421,-6.87984676238017,-4.88316077315456
-29.2082714228302,-2.86890883800292,-5.30708167094207,-5.50558265112789,-6.19234745315045,-4.17739348344276,-3.33352490212434
-14.0946887709745,-3.89550472260878,-2.58529317037741,-4.66265097123964,-3.86976678942324,-14.6420746892773,-2.96685409904422
-22.0691540439174,-13.8295965602226,-16.9059945482136,-7.80259827091518,-10.8908672870541,-331.576419800742,-8.49423068941522
-87.7508548558705,-11.5051843267259,-41.0449052803196,-24.7435630764163,-27.6806277944921,-48.025476943265,-13.8813719743117
-12.2588673909757,-2.43517924157091,-5.76948588424245,-2.96500617738818,-4.51123830266433,-14.6930110990069,-2.68579714248112
-157.024047994577,-68.8676833501248,-139.681725816397,-41.2289246058416,-66.2803921787555,-457.373509584498,-46.3394518248509
-405.623171636487,-150.584776628027,-50.0607795623743,-87.9439662964552,-155.103204774236,-713.211879263919,-57.4871854746269
-89.6225550449967,-28.0664455284305,-36.5030031853579,-36.6452894119449,-35.8301200762396,-755.805931262361,-30.6039307484204
-6.94142474662133,-3.58566822582673,-3.84055568238001,-3.08460604502231,-5.12314115939827,-4.99684718479513,-3.4362950566065
-29.8579180713125,-2.53212703972043,-6.6901423176576,-5.57248123202945,-8.22211130916211,-1.41317600659152,-2.39830487486443
-26.9986852696489,-5.24899952459662,-4.0027729100323,-5.98597297289688,-8.84270342992889,-15.8100955011029,-4.64000038422335
-18.6970158682162,-16.425457887246,-19.3076702227305,-13.5698360358759,-30.9187272689261,-64.0906230108379,-15.4845575124249
-9.46481354985436,-5.35269341460649,-4.31399254675498,-5.0887080810062,-6.4562894243457,-37.7051672231161,-4.83737928938067
-164.19457956422,-25.9787796272921,-32.023741085748,-39.9688209279978,-20.3950051352993,-645.565293071889,-24.5135669568227
-53.1827528374305,-57.2418780836644,-34.5271080715242,-41.4290136227561,-39.7785904675769,-599.514911977271,-37.849061759455
-4.7856961393942,-10.2413754698754,-7.80781412798377,-6.08770733401744,-11.8254244048368,-57.7392307649,-6.13015802845377
-11.3515822051198,-6.11146356598137,-14.1827447952755,-5.84757584881273,-7.78027305873111,-113.579605556341,-6.26026879423078
-111.150963596349,-12.4661306254924,-42.7353315821933,-20.7003856035659,-23.655989837785,-19.3054461256229,-13.8540339281284
-195.628475361277,-31.721982137695,-110.233951020352,-65.0615313954918,-67.467796371094,-178.827677992472,-37.3571415562176
-57.9957631420085,-8.56319862460733,-20.6630099710735,-16.8715455913963,-24.3769069071422,-23.4073728465707,-10.6090118635064
-21.0722771449625,-4.1659759900002,-5.26132002177837,-5.61832994884297,-6.83114500207086,-1.89491843847064,-2.95963488650599
-64.0138296345004,-8.97174592914055,-9.99235099997984,-13.7884339148997,-17.9988582763596,-24.8095650662906,-9.8638848396887
-119.533845976772,-53.4850883854798,-46.4536118057365,-40.0453552405761,-23.0231832189445,-525.198198749648,-28.6231212183409
-30.6261045230447,-17.5166450933999,-10.4548924205559,-10.4827961790419,-14.5422899113581,-580.343615181015,-11.2484764490171
-54.8676689090809,-62.2511619718746,-40.102931666967,-31.7766106972671,-37.2138375049072,-2022.29595282493,-35.0193656570199
-10.988662698923,-5.97027375193249,-5.10181922447196,-7.16305168445086,-2.11240269755647,-198.905889975542,-2.94626740890718
-19.2303273323135,-10.7003783663792,-5.70487518617175,-15.4065204012101,-5.11092598305516,-98.0013660906768,-6.33906145896916
-30.2128839023127,-3.92622496072836,-7.93872949257578,-4.55485175378981,-9.25546894593107,-4.43541501683087,-4.32623266588051
-127.241743105134,-86.9351156539902,-84.5279460584896,-54.131073956424,-59.6261632349499,-1637.67655654243,-58.4936567909142
-14.9105869686287,-3.06331879890751,-3.12641311597804,-3.55603766652366,-4.7411299434847,-7.82455680204544,-3.22743706422672
-11.7666267911852,-3.04473759267716,-1.65294961467397,-3.15470797931543,-4.80369410110863,-7.98307966328152,-2.00110006789865
-93.1534699731199,-16.1157065336255,-74.0967089169661,-26.1414573880099,-37.3463414755832,-3.65427507862036,-8.03516947306261
-65.2797505640645,-14.0063292601833,-27.7358915633157,-18.136953979562,-15.4786325842156,-110.786175887739,-15.2508465877465
-35.094058683025,-9.62060090598957,-14.609394728324,-12.9408708159448,-7.009362444358,-83.9639882805163,-8.78753020709846
-36.9691846202464,-40.0738638042109,-30.1596419811325,-63.8682814661989,-60.4475000595671,-222.405487745782,-36.5238527987269
-41.722102504221,-6.22034233670304,-28.2624876911544,-14.9680617425992,-15.4153939715426,-11.8348073227898,-7.7315935525347
-81.853010141904,-15.3511250810388,-21.6652406239215,-21.0484806513872,-26.3610787150629,-37.762935677828,-16.8485403920015
-42.9881425404188,-19.4802768463366,-14.2061680478921,-15.1030264030092,-28.1802873531811,-115.317975173142,-15.4029056743709
-10.5767707237697,-3.85097266873919,-9.33877741121356,-7.22545357577518,-6.6743972932695,-16.5329646206746,-4.51325032239426
-181.76249576592,-49.4547976049516,-72.3688420285553,-41.1921155612671,-54.8974802044748,-330.376957195048,-44.5192795742378
-34.2805311550402,-6.38057391501351,-22.5708990297087,-18.1540188017644,-22.420839498963,-3.66715459004127,-6.39471742442663
-16.2269932247371,-7.08985841024688,-14.0797523662524,-8.30864850409546,-10.2286842885467,-49.8090289460181,-7.69600970867358
-201.300032853343,-51.1580413292147,-26.6911691006321,-46.2747764319438,-76.0830082456672,-86.3844934383748,-31.6622484810936
-19.1950580578561,-4.97884172974425,-16.2656048847539,-6.14807387164222,-6.71886486783339,-125.602483279288,-5.47221434827866
-53.4576274216307,-44.96541174674,-21.5610991650082,-31.4222505813764,-29.4536613417346,-1426.580939888,-24.631825662781
-16.7794412594114,-1.70080749657542,-3.44044714609528,-2.97522440509342,-7.52898013296029,-0.364354894795182,-1.06862374321925
-97.2279092697892,-23.3976695894017,-29.4591103673532,-16.9956635573894,-23.8109365183372,-247.220578126978,-18.5930469250727
-7.45933869273741,-3.78336874074741,-10.1444203796491,-3.39210272067506,-3.51430635897079,-91.2424395036609,-3.65802725484843
-291.770183963115,-45.7558757869542,-35.9219012345482,-56.8953738510801,-79.0405959210049,-125.239020153546,-42.3835638690212
-128.256803149593,-27.433595848967,-28.693812360125,-44.9851625141894,-24.3355808566297,-867.518692471453,-27.7776706597414
-34.7843935690562,-16.0062982710888,-9.13782592851684,-7.5576982804253,-15.0003763435034,-74.3119366526524,-8.22141673895767
-16.4994998962378,-16.1808823052098,-24.5919284409421,-10.8899790877372,-19.0411130804161,-277.588635341343,-12.0774674480949
-38.635773864829,-24.6548419868476,-9.63789908930439,-14.0885332346502,-16.6701373336471,-893.534851466106,-11.0976171907971
-83.9160589311135,-16.8357611968274,-25.3603003489878,-20.4721297264627,-34.3333818588958,-217.949571247355,-18.7376434398712
-110.322841356569,-40.3566232451757,-29.3818148562861,-34.2611050345978,-42.1744508409793,-145.906255842501,-33.1312274440453
-41.0587970488574,-9.84553462651715,-34.8564194032714,-12.1647929492942,-11.6979715427462,-263.391107462844,-10.7844584483199
-22.6182309898638,-22.0194112008312,-14.8607117968148,-13.6951680829136,-22.5236050773305,-97.4296093168185,-14.9975386508541
-63.0207236887383,-24.9654301846655,-36.2980673752145,-19.3743295010449,-21.1236773344681,-307.956450780944,-21.3290509895091
-451.611362587543,-55.0843533565245,-89.7922809576397,-89.8673064634443,-81.4701295469335,-246.681736245835,-60.4882431930029
-28.8881374267092,-8.50818253980317,-6.09210452356649,-7.19701293547141,-8.29631934115802,-85.3067007739366,-6.79125856242865
-19.7283725272856,-7.24331673680506,-8.28202735413287,-3.37071783671413,-6.02416549981048,-204.240385366136,-3.69430412704011
-198.529570360266,-88.7781795340128,-36.2762226435165,-48.1377691586318,-68.2579680840566,-396.82519836131,-40.5078727198395
-8.76950080566305,-4.39960711808715,-10.208215260625,-2.41468128101056,-4.16553116418953,-30.2328511693436,-2.73822924531934
-64.0810706179554,-11.0984235709038,-30.1562885478424,-15.6442717959926,-14.1220327949808,-65.2245215349994,-12.1882902135439
-21.9645327752967,-6.96192544376985,-11.0523082920707,-9.18695952029196,-9.20206574106803,-47.9627788906291,-7.75261114988273
-8.72393264157941,-2.35145986746079,-1.62199094372204,-2.84300924841477,-2.4051489705957,-16.0663131487768,-1.95077432393631
-45.8077357943372,-13.0178945917236,-11.5316831946201,-23.3457308674505,-18.8551735831742,-98.8711882325633,-13.3340042961724
-14.3365830026222,-4.60947420363252,-8.75216765698873,-8.62626599162073,-9.73172433988058,-36.9785104223312,-5.62559651341897
-9.70234046297703,-3.04806414383424,-1.61751695998628,-3.17582562608783,-3.34837783248272,-4.63685496652971,-1.96578461693566
-57.0899716255501,-10.575951197361,-8.39364459471184,-13.1187837412877,-10.983288457506,-128.898423087137,-9.41955087315
-122.089179184552,-45.5025530540961,-88.3149693671273,-36.6707475881528,-72.8912056361231,-104.455690530872,-41.4825368902051
-15.546253234067,-4.93250681960039,-4.38847817209366,-6.27212838492928,-7.64999924216758,-9.74988319901357,-4.86823426133147
-64.0545826556828,-25.9799006959217,-29.3653165660548,-13.3618290690069,-22.1856516773606,-847.40063622014,-14.3966565823039
-6.01062871061403,-2.10975510721217,-8.41896642276137,-3.15822826287028,-5.0177970015804,-3.38703726878731,-2.39930556159179
-68.9240016825892,-13.6055418290805,-17.1778918837884,-13.9528685564544,-20.537048337655,-102.586060235245,-14.4377727927861
-6.55287890284091,-9.02981056791648,-7.87847546951609,-3.96774342329152,-4.38606818166214,-202.26816756503,-4.28221134060524
-62.4318978666582,-30.1716908650991,-22.6916671905687,-27.7136250226428,-28.8207376065761,-195.761412315521,-25.7410675022267
-10.9586272638137,-3.11417884031492,-2.95107586989124,-4.88803117243856,-5.01318417035427,-14.8369386315326,-3.28566873176167
-291.509558550048,-119.016496487324,-51.3075352186846,-92.3358779870824,-142.692226702462,-503.623030152575,-58.7349791551506
-7.16890420413478,-8.0419776594888,-8.61849644536988,-6.83153157559454,-8.87484525303657,-76.6727536644783,-7.52802392780415
-134.90700335185,-37.719015300895,-26.7012341942306,-33.4705858149809,-21.5946760527002,-197.583543628324,-25.9853877778287
-14.4269252253772,-6.81804092796416,-5.84297614817806,-5.85670657905671,-6.39639925892793,-41.2991271726359,-6.15111189986512
-20.8502447891831,-3.24215283263371,-5.703283042761,-3.46145898976967,-5.91946906580453,-5.28172578033529,-3.45664223483532
-16.4096883069481,-1.8113464224831,-4.09339480853643,-3.26467909225971,-3.2205255423536,-26.4765091273065,-2.10267647172896
-40.8454597249303,-20.6573653977129,-11.4046181928734,-14.1301435463963,-7.64629970426362,-118.531521603619,-9.40586554876169
-11.3538964858393,-4.17572273989869,-6.00280732329754,-3.05563495289689,-4.2318423304724,-107.60215828853,-3.37762150800676
-48.7498459262019,-9.54481964849302,-11.2936755716566,-13.7298835058483,-12.6031031148464,-61.6857454341249,-10.5146999123012
-81.2054260416043,-15.634609975306,-30.0836177564298,-26.5931962404325,-12.3609053652207,-127.691479182663,-15.4931546820015
-13.2586588089492,-7.72264217489739,-6.56683534841257,-10.4658407504808,-12.1838394741518,-106.245247846027,-7.60737676750792
-57.2194908327558,-52.9010507814563,-57.8798067583205,-31.4767754050478,-13.8052583282582,-1366.21843397695,-16.9553629868772
-17.2575951340876,-1.72088663907356,-4.81964963932923,-3.0320849319388,-4.39708150028523,-1.43169484985596,-1.84692658969661
-16.0505827251645,-12.0985986834572,-12.2193599314867,-8.41460470234656,-7.36019413580586,-207.293592260804,-8.12967387062364
-52.304305013951,-5.11041170121065,-8.7284355523636,-9.13269072234888,-13.0523452189424,-76.8348505550082,-5.93349609577629
-52.9676989021757,-8.81513314587894,-35.1289050702691,-10.6504768287682,-14.3551016718009,-81.5337739643605,-9.77325626381411
-93.3091999151401,-13.3855794625664,-37.6358542372899,-20.5598831127487,-29.3850638986758,-63.6618958480631,-15.1948091905037
-50.540492165658,-25.5414829449224,-27.8018762939628,-17.0553573002026,-9.82898500790007,-1165.74712203259,-11.7589239254839
-12.3496874407895,-2.75947397490964,-4.37093540839941,-4.94890418598711,-5.40332524716163,-16.4188756573097,-3.23312554028262
-14.0427392888747,-5.12596165129685,-4.03516198485856,-7.73482770884972,-4.32417373266083,-34.0513978334127,-4.62032336029535
-17.5495902014715,-7.71529408257193,-4.97403112061574,-6.70872313541612,-11.6104009435165,-22.1669371516467,-5.66281900015909
-118.650988767357,-7.85644871839988,-12.9378603637618,-22.0436206529485,-19.8063008434869,-10.3565667026259,-9.73533279445044
-20.5905208317771,-26.2838997264113,-23.5254969658636,-17.2777846942334,-8.89565193418156,-1259.65407139831,-10.6796821047404
-19.9114364548527,-4.18696099469952,-3.64844137242923,-6.32135552204417,-6.35045376862496,-18.8725261777532,-4.14405286245891
-25.1623469585595,-5.94576605036166,-11.9411339838127,-4.71045151061202,-7.35571839969298,-25.008914873071,-5.35058124412905
-83.5084009732971,-42.8116102771825,-66.1060475091824,-25.5216869079809,-23.9628616311152,-302.267758149526,-27.0010580674383
-29.8452206766856,-8.60589443059058,-6.62367322860402,-6.43384134771893,-11.500025944957,-103.744039036938,-6.95289919396392
-32.3769955460558,-9.92259828361461,-7.80539884973703,-13.8402977035299,-5.28119131431094,-100.539501844534,-6.96579853800535
-69.0685157250002,-18.6524297569507,-20.0305197035812,-10.4541303670762,-24.3596813084509,-85.2364810840774,-11.4889552900064
-7.82404660419702,-2.97423473256984,-2.61654527759196,-5.82973133292241,-6.59294317384631,-4.72031935968485,-3.05018415633273
-18.8925555047215,-2.46058721361557,-3.29707020351887,-2.55569516200749,-5.60398754049991,-0.512548926459009,-1.02727735205795
-91.1923703488976,-39.3543577554085,-38.1461119735945,-23.236786436726,-48.485395796716,-217.608918834941,-25.9929906579939
-13.1671003970425,-11.9619286283148,-14.8392965147913,-6.79014547451898,-9.97659595645482,-311.082337151962,-7.33682339695569
-18.8550366743302,-12.8730286173669,-16.8847939374659,-8.8365387303176,-4.43640010978112,-357.279125186598,-5.26173029195803
-88.0349396179319,-10.619330167302,-5.63779310144202,-7.52886989310619,-11.9839078494832,-50.4344936989719,-6.27982986793632
-21.897647920213,-3.74686517067877,-8.93133218491984,-3.55023131122222,-7.32260903587972,-9.84333777815087,-3.84757551637234
-8.92821242325285,-5.06660581144655,-5.37407085559591,-3.97756592060392,-1.61156133236699,-166.322216268201,-2.00191423063802
-15.4217150927966,-7.40506775674643,-9.2030551163489,-5.6037812095949,-7.61011418442997,-254.996585665747,-6.29552363443283
-10.8330580241324,-2.36886605961417,-2.62525233734393,-3.30637430720293,-4.5824392120475,-4.85942668386209,-2.56218201374931
-20.5091796892947,-4.47452061131896,-8.62837000870661,-5.58311965632077,-1.8429256951583,-91.3418295081501,-2.5021015236896
-16.8640240153959,-4.18842007991041,-2.5527015774133,-4.45968745294626,-6.18694585155692,-15.4520687916784,-3.04989311471544
-3.15941343262177,-2.33710006715661,-1.53476995470872,-3.29264759303474,-3.92291179471938,-63.5946316051693,-1.90368176898473
-42.2342162330858,-7.33602086939132,-9.50837589105467,-8.27447350305116,-14.4784450652932,-4.73708470669527,-6.18780441952856
-74.3650734421258,-13.2809810032144,-47.2742062326644,-23.0531491488383,-23.6045392334421,-31.9998080077981,-15.41249241138
-4.36877145705418,-2.16485106802577,-2.69883587749337,-2.47284507113377,-4.68541767017088,-7.29679505325036,-2.35741163611886
-22.1243558631823,-3.52202932633204,-7.48485725532381,-2.77033274907073,-7.97391859196929,-4.15278468200485,-3.0863756887387
-23.8081310808688,-8.06321784071175,-6.00201124657458,-5.97039724670129,-6.73958838504997,-93.428381919775,-6.3328734767262
-56.8525674196444,-17.3296178423424,-19.8739024791492,-8.3890582747474,-16.9303582049134,-310.440988806277,-9.09360317573872
-5.31996915715412,-3.54916265743538,-7.37049583018696,-2.86103940486832,-4.80910094645203,-12.8311588590086,-3.18241907814675
-30.3729442548647,-18.1347497571943,-13.5769947657222,-9.50858176769989,-12.4537481868692,-460.110807171852,-10.4621438215507
-29.6459268840239,-7.1807383859319,-5.00432005788693,-5.77140374575029,-5.9779402441692,-52.1356087624863,-5.46566018616061
-27.0161948494831,-3.13665459177608,-11.025257403824,-3.59332826357588,-8.87714192597273,-3.01091237878728,-3.35122638286227
-108.413147284594,-42.9190484172566,-47.8643445875758,-24.5770046792956,-44.573142226206,-285.174627024302,-26.8217276321018
-9.30241458558396,-2.11910419516802,-2.6846691225786,-4.17481181310157,-3.39413926302862,-20.6899492386622,-2.42087503711603
-7.38478613460544,-1.44568006500269,-3.83363335208922,-2.56661331633862,-2.5251173423056,-2.69083268816672,-1.67037057735531
-55.5376717656564,-22.0694303191784,-26.547661901532,-16.7860845699003,-22.0177920312776,-147.699543845554,-18.8822138260576
-30.5047976034781,-5.9915079433475,-2.1496243425594,-4.35954639852165,-5.32886640706914,-25.8705179773413,-2.45532914205197
-32.3413807738303,-14.5754577962682,-13.9656729400882,-6.3973175033403,-13.7993692293179,-436.822630905683,-7.08149357228289
-30.892242847424,-7.22349868360017,-10.5430218398776,-12.8101303834866,-18.7642812037091,-18.9058212813205,-8.36502921932402
-17.8109365791369,-2.2449786356473,-3.63682603934453,-3.80160520841023,-6.36089631608775,-0.372101343854527,-1.23618152467423
-38.5421424532008,-11.1795919770662,-26.8753152907485,-14.5818566328815,-11.3526964614224,-96.1238067870974,-11.9854854452511
-21.5357960902898,-3.2960158724441,-6.92759347689956,-4.56832756082331,-3.06922569850097,-52.8775590036054,-3.46520596399305
-6.77979699727719,-4.60779766163577,-4.08527593505093,-4.03628699258858,-4.7185184448328,-22.7534982180572,-4.26144923284515
-31.9126622162509,-9.98602247558071,-7.23667307110907,-7.62503488374043,-5.56325275379999,-160.146018508288,-6.39337597578161
-40.2828356582313,-26.7765648524332,-27.2918530803345,-18.073887880804,-15.0104122741443,-501.706060310256,-17.5186141074699
-17.3394093172537,-3.32978759592222,-2.67320238742749,-4.5031718861944,-5.47785327845849,-34.7639770150843,-3.185656227951
-15.0109249689362,-1.54582057216275,-3.11148546541169,-2.77859268104459,-3.53193457266615,-4.16688762745593,-1.77113386849914
-5.03152989023321,-1.86946223645492,-1.65206431573056,-2.91317866817842,-2.90705437954022,-11.8702850253918,-1.91076504513588
-11.3880192870291,-2.20602917311518,-6.97497620243199,-3.94946731352469,-2.20474836418773,-19.5795802235439,-2.40385789638299
-50.924460679072,-11.4859882897001,-32.6404888720611,-10.5677105347904,-28.6445793978218,-13.2805349529046,-11.607730953699
-12.6905535753742,-4.30716445373922,-7.81914066092388,-5.78106821850559,-5.88623900818108,-41.2243055470744,-4.77196140183331
-19.2272836728039,-9.9163344935676,-8.37046382102572,-4.39157117990772,-7.17104063386427,-132.067037337231,-4.71515758683428
-72.0543963970083,-22.6666370223655,-10.601995904061,-20.4868472932613,-23.6269237533613,-90.9799042728438,-12.6611734423548
-28.1756566823463,-21.6909279619208,-13.2781622343187,-9.17612864288236,-15.6766297159471,-222.894023979534,-9.99396630927966
-19.0148694102557,-8.18798887471713,-20.4533281007481,-11.5382571252204,-21.8725515093117,-22.8657373711632,-9.33676310211669
-123.137110293734,-36.8122134872215,-39.1985571639044,-30.8143643637992,-15.7921768503149,-566.594834938684,-19.4967351130405
-4.29550759539121,-2.73613858328347,-5.2872870384512,-3.98648709694366,-6.25647558910327,-5.36829684139174,-3.11176207147864
-10.2513323462787,-2.33427240321683,-7.68115455708283,-3.37113147065535,-4.0623072539521,-16.2396206709968,-2.55920232714235
-15.7706251872579,-4.30369629054768,-7.70940086084834,-3.4592782068106,-4.94691484914978,-114.563034697061,-3.77805138041832
-28.8409221699219,-15.9417291682647,-22.6623695039127,-16.4543639158692,-11.3929887674815,-610.724637217621,-13.3836007732569
-53.9578121226158,-9.29254215320796,-24.2234591334546,-21.2460990501798,-26.4950991094198,-6.00955372424558,-9.45083987195199
-29.957863300187,-7.98297964895455,-17.4509503170593,-6.82520739635637,-12.7332600169006,-41.9104066618957,-7.5706878442348
-79.600837373493,-17.9738551592279,-19.5350353815772,-31.1773636611599,-32.9308450165467,-113.29350284382,-20.0680601204105
-53.9459206555469,-17.8312024629461,-33.2011163354004,-25.6796960383858,-13.0558404736156,-342.053148871726,-16.3354328902175
-16.6747720091054,-4.11084384328502,-3.70932662686892,-4.66509592256524,-4.95396896939029,-12.2201860192732,-4.00113056156042
-44.5328207530781,-13.1987440053268,-23.8896481623084,-13.7247246387641,-9.69460129580674,-406.966070289644,-11.4200831079001
-9.74077860411736,-3.81321827738214,-1.87890246733267,-3.38677577504805,-4.22607578097617,-30.4200477061485,-2.22786678345373
-81.0705876210387,-8.3713991972227,-23.6190751126664,-18.2626174995627,-19.557552594792,-25.1248174967008,-9.78417586094554
-80.1793187152921,-35.8158239093626,-20.1706161445282,-31.4239800717575,-21.0014065512293,-372.73144784068,-22.8625397448402
-19.4021958254692,-1.99247063262006,-8.28165220134339,-3.2380537360306,-6.03262628162401,-0.442556607234238,-1.10698751157166
-21.7032973174763,-4.20608439909502,-6.77874574443002,-6.31013394597734,-5.65053813232067,-70.3983109909866,-4.67955391297933
-32.7456927327356,-4.75164932801141,-2.9061767072743,-5.30605139042964,-6.68112200130785,-71.863306096411,-3.53203168986037
