"model_name","cores","inter_draws","intra_draws","batch_number","sys_elapsed_seconds","proc_user_seconds","proc_system_seconds","proc_elapsed_seconds","proc_total_cpu_seconds","timestamp"
"MXL100_none_wtp",1,100,0,74,0.197358107566834,0.161000000000013,0.0360000000000014,0.196000000000004,0.197000000000014,"2025-11-17 13:10:14.636"
"MXL100_none_wtp",1,100,0,75,0.199819803237915,0.147000000000003,0.0539999999999992,0.2,0.201000000000002,"2025-11-17 13:10:16.610"
"MXL100_none_wtp",1,100,0,76,0.224501895904541,0.182999999999993,0.0419999999999987,0.223000000000047,0.224999999999991,"2025-11-17 13:10:18.608"
"MXL100_none_wtp",1,100,0,77,0.208937001228333,0.157999999999993,0.0469999999999999,0.210000000000036,0.204999999999993,"2025-11-17 13:10:20.854"
"MXL100_none_wtp",1,100,0,78,0.197590088844299,0.162000000000012,0.0340000000000003,0.196999999999935,0.196000000000012,"2025-11-17 13:10:22.944"
"MXL100_none_wtp",1,100,0,79,0.19628279209137,0.147000000000003,0.05,0.197000000000025,0.197000000000003,"2025-11-17 13:10:24.921"
"MXL100_none_wtp",1,100,0,80,0.219797611236572,0.180999999999995,0.0370000000000005,0.219999999999982,0.217999999999995,"2025-11-17 13:10:26.884"
"MXL100_none_wtp",1,100,0,81,0.198022508621216,0.159999999999991,0.0400000000000006,0.197000000000025,0.199999999999991,"2025-11-17 13:10:29.083"
"MXL100_none_wtp",1,100,0,82,0.198889899253845,0.148000000000002,0.05,0.2,0.198000000000002,"2025-11-17 13:10:31.063"
"MXL100_none_wtp",1,100,0,83,0.19807710647583,0.160000000000014,0.0389999999999986,0.197000000000025,0.199000000000012,"2025-11-17 13:10:33.053"
"MXL100_none_wtp",1,100,0,84,0.216606211662292,0.180999999999995,0.0360000000000014,0.216000000000076,0.216999999999996,"2025-11-17 13:10:35.034"
"MXL100_none_wtp",1,100,0,85,0.197437310218811,0.161999999999989,0.0319999999999993,0.196999999999935,0.193999999999988,"2025-11-17 13:10:37.201"
"MXL100_none_wtp",1,100,0,86,0.197598195075989,0.169000000000005,0.0300000000000011,0.198000000000047,0.199000000000007,"2025-11-17 13:10:39.176"
"MXL100_none_wtp",1,100,0,87,0.197243690490723,0.144000000000005,0.0519999999999982,0.196999999999935,0.196000000000004,"2025-11-17 13:10:41.152"
"MXL100_none_wtp",1,100,0,88,0.219077706336975,0.186999999999989,0.0310000000000002,0.220000000000073,0.217999999999989,"2025-11-17 13:10:43.125"
"MXL100_none_wtp",1,100,0,89,0.19733259677887,0.168000000000006,0.0260000000000019,0.196999999999935,0.194000000000008,"2025-11-17 13:10:45.317"
"MXL100_none_wtp",1,100,0,90,0.198999691009521,0.16099999999999,0.0359999999999985,0.199000000000069,0.196999999999989,"2025-11-17 13:10:47.291"
"MXL100_none_wtp",1,100,0,91,0.198202586174011,0.148000000000002,0.0490000000000009,0.197999999999956,0.197000000000003,"2025-11-17 13:10:49.281"
"MXL100_none_wtp",1,100,0,92,0.218649506568909,0.182000000000016,0.0370000000000005,0.219000000000051,0.219000000000017,"2025-11-17 13:10:51.264"
"MXL100_none_wtp",1,100,0,93,0.195966506004333,0.152999999999997,0.0409999999999997,0.194999999999982,0.193999999999997,"2025-11-17 13:10:53.451"
"MXL100_none_wtp",1,100,0,94,0.197168803215027,0.154999999999995,0.0439999999999998,0.198999999999978,0.198999999999995,"2025-11-17 13:10:55.411"
"MXL100_none_wtp",1,100,0,95,0.198444890975952,0.161999999999989,0.0359999999999985,0.197999999999956,0.197999999999988,"2025-11-17 13:10:57.383"
"MXL100_none_wtp",1,100,0,96,0.21823251247406,0.180000000000018,0.0370000000000005,0.219000000000051,0.217000000000019,"2025-11-17 13:10:59.369"
"MXL100_none_wtp",1,100,0,97,0.196988010406494,0.16099999999999,0.0360000000000014,0.197000000000025,0.196999999999991,"2025-11-17 13:11:01.551"
"MXL100_none_wtp",1,100,0,98,0.200792813301086,0.158999999999992,0.0409999999999997,0.2,0.199999999999991,"2025-11-17 13:11:03.522"
"MXL100_none_wtp",1,100,0,99,0.199029493331909,0.159000000000015,0.0389999999999986,0.197999999999956,0.198000000000013,"2025-11-17 13:11:05.530"
"MXL100_none_wtp",1,100,0,100,0.218036079406738,0.169000000000005,0.05,0.219000000000051,0.219000000000005,"2025-11-17 13:11:07.521"
"MXL100_none_wtp",2,100,0,1,0.155400204658508,0.00500000000001819,0,0.155000000000018,0.00500000000001819,"2025-11-17 13:11:23.787"
"MXL100_none_wtp",2,100,0,2,0.129927015304565,0,0,0.130000000000018,0,"2025-11-17 13:11:25.341"
"MXL100_none_wtp",2,100,0,3,0.216618704795837,0.000999999999999091,0.00200000000000102,0.217000000000007,0.00300000000000011,"2025-11-17 13:11:26.641"
"MXL100_none_wtp",2,100,0,4,0.180211901664734,0,0.00300000000000011,0.178999999999996,0.00300000000000011,"2025-11-17 13:11:28.808"
"MXL100_none_wtp",2,100,0,5,0.189689302444458,0.00299999999999727,0,0.189000000000033,0.00299999999999727,"2025-11-17 13:11:30.611"
"MXL100_none_wtp",2,100,0,6,0.208788919448853,0.00399999999999636,0.000999999999999091,0.209999999999945,0.00499999999999545,"2025-11-17 13:11:32.508"
