"model_name","cores","inter_draws","intra_draws","batch_number","sys_elapsed_seconds","proc_user_seconds","proc_system_seconds","proc_elapsed_seconds","proc_total_cpu_seconds","timestamp"
"MXL1k_none_wtp",1,1000,0,72,3.07262279987335,2.56999999999989,0.5,3.07200000000012,3.06999999999989,"2025-11-14 16:57:23.380"
"MXL1k_none_wtp",1,1000,0,73,3.10034718513489,2.58100000000013,0.515999999999985,3.10199999999895,3.09700000000012,"2025-11-14 16:57:54.107"
"MXL1k_none_wtp",1,1000,0,74,3.11762051582336,2.61299999999992,0.498000000000002,3.11700000000128,3.11099999999992,"2025-11-14 16:58:25.111"
"MXL1k_none_wtp",1,1000,0,75,3.13145492076874,2.61900000000005,0.507000000000016,3.13099999999977,3.12600000000007,"2025-11-14 16:58:56.288"
"MXL1k_none_wtp",1,1000,0,76,3.11717879772186,2.625,0.483999999999992,3.11699999999837,3.10899999999999,"2025-11-14 16:59:27.603"
"MXL1k_none_wtp",1,1000,0,77,3.12602679729462,2.61299999999992,0.51099999999999,3.12700000000186,3.12399999999991,"2025-11-14 16:59:58.775"
"MXL1k_none_wtp",1,1000,0,78,3.10518779754639,2.61000000000004,0.488000000000011,3.1039999999979,3.09800000000005,"2025-11-14 17:00:30.036"
"MXL1k_none_wtp",1,1000,0,79,3.09913458824158,2.61299999999992,0.481999999999994,3.1,3.09499999999991,"2025-11-14 17:01:01.089"
"MXL1k_none_wtp",1,1000,0,80,3.11733629703522,2.64400000000005,0.46400000000001,3.11600000000035,3.10800000000006,"2025-11-14 17:01:32.081"
"MXL1k_none_wtp",1,1000,0,81,3.10828948020935,2.61100000000006,0.494000000000005,3.10899999999965,3.10500000000006,"2025-11-14 17:02:03.255"
"MXL1k_none_wtp",1,1000,0,82,3.18492481708527,2.7,0.482999999999993,3.18500000000058,3.18299999999999,"2025-11-14 17:02:34.338"
"MXL1k_none_wtp",1,1000,0,83,3.11366860866547,2.625,0.48599999999999,3.1140000000014,3.11099999999999,"2025-11-14 17:03:06.188"
"MXL1k_none_wtp",1,1000,0,84,3.08030090332031,2.575,0.500999999999999,3.08099999999977,3.076,"2025-11-14 17:03:37.325"
"MXL1k_none_wtp",1,1000,0,85,3.14937069416046,2.625,0.521000000000004,3.14899999999907,3.146,"2025-11-14 17:04:08.129"
"MXL1k_none_wtp",1,1000,0,86,3.0955962896347,2.61799999999985,0.475999999999999,3.09500000000116,3.09399999999985,"2025-11-14 17:04:39.623"
"MXL1k_none_wtp",1,1000,0,87,3.08604469299316,2.57700000000004,0.502999999999997,3.08699999999953,3.08000000000004,"2025-11-14 17:05:10.580"
"MXL1k_none_wtp",1,1000,0,88,3.12963218688965,2.64500000000007,0.471000000000004,3.12999999999884,3.11600000000008,"2025-11-14 17:05:41.441"
"MXL1k_none_wtp",1,1000,0,89,3.09274251461029,2.58600000000006,0.497000000000003,3.09200000000128,3.08300000000006,"2025-11-14 17:06:12.738"
"MXL1k_none_wtp",1,1000,0,90,3.11430008411407,2.62999999999993,0.478999999999996,3.11399999999849,3.10899999999992,"2025-11-14 17:06:43.666"
"MXL1k_none_wtp",1,1000,0,91,3.09564578533173,2.59799999999996,0.493000000000006,3.0960000000021,3.09099999999996,"2025-11-14 17:07:14.810"
"MXL1k_none_wtp",1,1000,0,92,3.11216979026794,2.58600000000006,0.521000000000004,3.11399999999849,3.10700000000006,"2025-11-14 17:07:45.767"
"MXL1k_none_wtp",1,1000,0,93,3.10487270355225,2.59400000000005,0.501999999999998,3.10400000000081,3.09600000000005,"2025-11-14 17:08:16.889"
"MXL1k_none_wtp",1,1000,0,94,3.06955921649933,2.59200000000001,0.475,3.06900000000023,3.06700000000001,"2025-11-14 17:08:47.939"
"MXL1k_none_wtp",1,1000,0,95,3.11758670806885,2.63899999999994,0.476999999999998,3.11900000000023,3.11599999999994,"2025-11-14 17:09:18.636"
"MXL1k_none_wtp",1,1000,0,96,3.20570449829102,2.63500000000004,0.481999999999994,3.20499999999884,3.11700000000003,"2025-11-14 17:09:49.812"
"MXL1k_none_wtp",1,1000,0,97,2.93686139583588,2.46799999999985,0.461000000000013,2.93699999999953,2.92899999999986,"2025-11-14 17:10:21.870"
"MXL1k_none_wtp",1,1000,0,98,2.89607980251312,2.425,0.468999999999983,2.89500000000116,2.89399999999998,"2025-11-14 17:10:51.239"
"MXL1k_none_wtp",1,1000,0,99,2.90276749134064,2.41600000000017,0.486000000000013,2.90299999999988,2.90200000000018,"2025-11-14 17:11:20.201"
"MXL1k_none_wtp",1,1000,0,100,2.91179938316345,2.46999999999989,0.436999999999989,2.91300000000047,2.90699999999988,"2025-11-14 17:11:49.229"
