"Class_1","Class_2","Class_3","Class_4","Class_5","Class_6","model"
-6.77214104006371,-3.8115122703724,-8.36601637698157,-11.4201838883143,-3.74181504261025,-8.86134695062955,-4.18657475983832
-2.59589053810976,-2.36770399412711,-2.07271850307742,-3.07189214042749,-1.55435182547188,-3.00725942450912,-1.91679457624399
-3.77636038088387,-2.36316712038316,-7.44288575193293,-4.05175645111597,-3.67366335580511,-7.58560290850064,-2.71016710969145
-9.0133240509147,-3.82987809813673,-6.59380151597845,-8.21118532715092,-5.36018144729103,-14.4208392482147,-4.65173786945828
-2.41844172815388,-3.19525584637618,-4.66650794923378,-4.52416860068178,-4.01881691658514,-5.44807500312933,-2.7764837119448
-6.37442439852969,-9.49720253563647,-9.47559739378494,-9.75306267845532,-17.3576749376795,-13.5294411728035,-7.29221263987265
-18.0191141067472,-10.2565455341987,-7.93035483075866,-18.1338715068136,-11.5079912195514,-26.2972066886215,-9.41209592625825
-2.54520123444016,-1.99891496147528,-4.22702682671569,-5.84145673959933,-0.666416384001189,-2.53030867216485,-1.0720011196749
-3.15790022043155,-4.85344983326115,-6.14408751050621,-2.11374423424397,-14.1242520291251,-6.74778552310392,-2.49366490247707
-5.15809915973721,-4.58498214383662,-7.34337012440119,-11.832163543326,-1.3732735913309,-6.52427405896215,-2.20762545926647
-8.5210082536432,-6.0307941895676,-10.0169184002842,-15.7960983657726,-3.839176968151,-8.28879942039564,-4.98004618071279
-8.70878981300252,-10.8555966660207,-15.1597917365546,-6.27451273936043,-27.0511758935987,-19.1981878448558,-7.17335162913182
-4.83580659773278,-6.91531270075205,-7.31802719673825,-9.71572727731404,-9.11816261459466,-6.42092542084611,-5.34078689583972
-13.4559160346063,-12.0181724086653,-20.4275571994492,-24.7896996871753,-6.19653889773342,-20.7921618781207,-8.11843234956978
-8.84398557838766,-9.98718595134966,-20.7542976043125,-15.5116440879898,-7.22191396761713,-25.4446756457585,-8.52745265167255
-22.827834523038,-15.7256049727062,-42.2083824661988,-24.3849574260625,-17.2904513149571,-30.7506842054257,-17.473521952958
-13.4106750384279,-11.0830750711314,-13.0399965410515,-19.1859016638609,-14.8707676064287,-8.96468286983397,-11.5140843882673
-2.77256577310906,-1.28215696513463,-2.81158565227486,-3.656309366646,-0.278769422811268,-4.67829691612235,-0.671130945381246
-28.5000696957777,-25.4275688351921,-20.0248255888993,-31.2550534563211,-66.9756701280991,-31.0542828193004,-22.4234902422827
-24.4105590201473,-45.7198297669234,-59.060554537701,-64.5959371646532,-77.854504301371,-24.7696472462936,-27.4228722627443
-2.94379624679384,-2.09498674260212,-1.79964820295604,-2.34713617215359,-3.23884797670166,-5.89184898867408,-2.06674199027974
-6.73373696046672,-4.7926181455225,-6.44670887287235,-7.3552659683491,-4.18898464776626,-12.389613748823,-5.01551939882694
-10.9785386278916,-12.93848210798,-10.0913481367163,-10.1385479528482,-45.0814064973113,-16.8469824562,-10.6239659776959
-4.04649624221272,-4.95756721454168,-1.74464067061631,-4.80177148771028,-9.37280377573152,-6.74624223432027,-2.10056267119348
-4.92000571210043,-2.4559894802567,-7.49318651452421,-3.9646324877814,-3.16802806990255,-13.9876429479304,-2.81726417643137
-11.9570653281387,-9.00017143572269,-11.3851184242204,-16.4370188324458,-8.81974866927317,-13.5405502616208,-9.75908815332306
-6.74461546548939,-5.4117109160281,-4.01896891958174,-10.3117288897964,-1.87661446696795,-9.88656743813488,-2.73027578171847
-7.71083711243054,-14.5589359796041,-10.5098173845681,-18.0845401657153,-27.7881035157278,-5.63038137741699,-7.05185540480244
-4.44640316899182,-3.52006518692728,-4.42719690200854,-5.62929883195641,-1.6763984901317,-9.80382419638012,-2.25655512587115
-5.43590349173827,-7.66411895132475,-8.8778594876846,-8.9795627759774,-14.8383537660686,-8.73331740344802,-6.22520866214067
-4.95183640341989,-6.82193560472897,-10.9752833104867,-6.71926357375008,-9.32313453387915,-9.65228464472961,-5.7295286915195
-3.8599523901186,-2.96721854923115,-7.28022509082294,-5.19635928270591,-5.37337267834463,-6.32110069131503,-3.33342457434728
-34.8557780266457,-56.413929886554,-86.1977316825172,-69.0391424449669,-94.5535254879932,-39.6174320437349,-38.6319665846227
-32.0621554512073,-32.2935800785999,-44.2253816170229,-26.2936080709725,-43.1510682153716,-79.6032487546866,-30.4725700304907
-5.80755572993551,-3.86668506450803,-7.44958716148043,-7.01047893286735,-7.40012262878341,-5.6027283010027,-4.44798964748348
-3.95010286710564,-3.69011211043029,-4.22275050722699,-7.58342368430654,-3.21231554709758,-4.37843112550926,-3.65017730739614
-4.62361373345357,-3.27335806984593,-6.68421931202624,-6.78399707262238,-8.50860332226323,-4.13362241726235,-3.72044755861719
-11.4651120537274,-20.75464410448,-19.869438877822,-22.2782904513662,-30.9417327945032,-26.6898907346705,-13.2445366908251
-3.35907558268078,-2.41255265103713,-2.69541300948953,-3.50593507324526,-1.10127521048148,-8.92663456117216,-1.67362838146028
-6.88578266588164,-4.77753666645204,-9.91164234937392,-13.7590424560444,-1.37530315607082,-10.8527133406911,-2.50759205220541
-4.47393127044072,-3.00857510967643,-6.93494873376629,-6.41544959397254,-6.58261258543821,-5.19181482303656,-3.40347942416681
-3.27394514243147,-3.56686988513651,-3.30004202405862,-2.22296313631931,-9.52817630149292,-5.92331581906094,-2.60096077062394
-7.95058122030086,-9.80825331385101,-5.54802229684042,-5.88901217224411,-16.8360096033666,-18.2134225543094,-6.04258710173027
-2.41189495676837,-2.18095504045292,-4.05857499405738,-2.68464868293307,-4.2210259296851,-4.59402691852921,-2.40678130222151
-9.52365371085068,-4.1410179290532,-9.22789288950396,-14.310145884578,-2.0774363836194,-15.2627720700338,-3.29416401042613
-6.39971308290137,-7.59415393343435,-9.07060287720854,-9.8544649250293,-7.7356738585228,-10.3519644597249,-7.13369067816066
-2.41718787818868,-1.68655709865767,-2.40807167615807,-3.29547162610161,-0.426937591278836,-3.90378665908005,-0.821052106892688
-2.51689556545028,-2.23533683496159,-1.92665688667403,-4.19684720571872,-4.40388197244382,-2.21099411911453,-2.15061577912626
-19.5922558194769,-17.3437426051373,-7.37326768266501,-23.4643819619976,-29.8638527958226,-30.9818804584283,-9.12762003953898
-16.0927150618006,-29.2739323356458,-28.4090127441771,-22.6780910756711,-66.1320353034804,-45.4266615558716,-17.8951594424163
-17.8717061849087,-8.2312012017101,-20.1008340874519,-25.2602102208566,-4.20246552900322,-19.5997565227138,-6.18736673779131
-5.55280178506994,-5.73666295940237,-7.02106757100536,-7.39182338871384,-8.23667942004844,-9.12707001971375,-6.01239518616466
-9.19803388389209,-5.38266755836726,-5.01332379277438,-7.4287548872729,-4.68512882218045,-14.0304613628464,-5.2367208177553
-6.36583375707373,-3.7357102966784,-4.47316387184427,-6.66020402447683,-3.17645362590519,-10.7871224235952,-3.81068389452627
-4.58232967907579,-4.23400890131049,-2.62024372140584,-3.92417582497147,-5.89880910284864,-7.69204456906642,-2.9745879969925
-7.55063155402422,-12.9452856941086,-13.1850554692769,-14.5774658419924,-29.8763787084741,-14.5297178193516,-8.33024025569838
-25.6776124081095,-15.2337382062781,-35.5881698047834,-25.5499634173678,-18.0341462379315,-53.1320470584816,-17.7763466714901
-3.28822327351224,-3.1451610108451,-4.24534414792362,-4.81446094649518,-3.34260029372214,-4.97888161088491,-3.35439222495428
-41.3413900948652,-59.4926599140521,-99.4126226818364,-66.6250794810076,-76.2319346562602,-73.4566187499284,-47.0846841759295
-5.5880387290412,-4.06500822665872,-4.13517706077063,-6.39127324157362,-2.28952192335173,-7.94964323689499,-3.09247845548504
-14.2979329500507,-10.9055383225368,-15.3259343226843,-20.1224921758181,-14.3334483075447,-9.48483630751139,-12.1361695061099
-3.5028449199664,-3.91861671916484,-4.02050505640508,-6.09451834547559,-2.60901828844805,-3.70714475288525,-3.10546897513275
-6.50218650572989,-6.33447822740016,-4.18821052756039,-10.4445014467966,-4.43010112286851,-5.53376161201969,-4.68370447506292
-18.4792132786968,-12.5341058686818,-23.2051529198334,-33.220193196936,-23.6895654294673,-13.7601623616918,-14.2594622784687
-13.4042912242755,-8.21225870920375,-13.3375115679067,-5.84064208082798,-27.7253905289604,-28.0960706525753,-7.46953760638982
-6.26789527475229,-5.37094296188234,-4.32977729726931,-7.62993134041487,-11.9734450745226,-5.90939816724109,-4.86457953561486
-9.4668334711374,-10.1682670046488,-9.44718372775673,-7.08590048912552,-29.8860206238603,-11.4801873975436,-8.15019274688975
-38.4825517612145,-32.1490352524694,-25.4691877363093,-21.3166320122856,-40.7921127215217,-90.8220065862032,-25.1663228669443
-30.0062448807772,-8.77265774385918,-17.9936065518153,-15.4344434936089,-18.5006418684949,-43.15778221202,-11.6874945164244
-42.8239316369278,-52.3315710939716,-32.2423481242898,-45.5196279745818,-115.197070704319,-51.1808513073758,-35.546531698576
-7.10936126825257,-10.0534251151041,-8.37137349695376,-13.5254159877622,-12.9155296907039,-3.08955346129726,-4.49741025535387
-5.21290615976784,-2.12064349848385,-6.11741477579544,-5.36235232205064,-2.52703595409877,-8.7662645748832,-2.64790583366913
-5.88961366437564,-6.41248004619466,-8.55179624817398,-7.30991506785848,-9.70201280285407,-11.510260258674,-6.48241164416521
-21.5563514038202,-16.1875062753348,-27.7551692184952,-23.4116728155354,-10.7466081512886,-31.3642712829077,-13.151166994033
-66.7118263613668,-36.4745602893594,-106.628466450604,-59.4772406924196,-72.9990612293534,-139.411710539023,-43.1645944117286
-20.1691382282001,-8.49514264220508,-21.4124093806037,-23.821658936858,-8.86276172515448,-34.641098087168,-10.2883284059233
-6.21754905824654,-4.64755223604233,-5.16600029943899,-8.172221073488,-2.23176085733285,-9.25992921458974,-3.05148287657075
-14.6089401218209,-11.219654974972,-9.02352151539542,-16.7077087388684,-12.8934073339976,-30.777263824598,-10.2653537702448
-36.4531505941213,-51.9319593214556,-42.6741674496265,-24.698477085353,-120.913580407703,-98.6950619223499,-30.1159411142491
-32.5067337436283,-51.6351998677891,-29.1001539654924,-42.6379432172631,-124.38451248557,-50.027836699446,-31.7312322016975
-39.0631462241755,-26.6546013939436,-55.0424031802897,-22.5722518623312,-74.6522619770693,-56.3650462944426,-26.2324675538281
-7.18301446168492,-6.35244901991026,-4.91315659721598,-2.0188103072051,-15.103925294782,-12.2616614912796,-2.83274797219097
-15.0308222893654,-14.0320750897548,-5.81813156547101,-5.16558028638198,-31.8135528175932,-32.8202522113034,-6.35294491270609
-5.90348295165111,-3.99152561187597,-8.16809728548195,-9.82901273392397,-2.3137596873675,-9.08892126110657,-3.14227149033163
-72.2296485727315,-96.9155870264375,-89.8245110133371,-58.1819492727135,-254.159600881368,-134.683361951849,-65.9668364177307
-53.441089570749,-84.4989065462707,-74.8247261935841,-62.5437502855009,-170.901175081682,-106.904009525255,-58.5711804543255
-3.62337054251031,-3.85120740751134,-2.82940090031808,-5.65826218384444,-3.35764779439033,-5.58290188120575,-3.15568960659033
-3.47900998395043,-3.5881050094405,-1.65494458560857,-5.02668140391688,-3.50056226270926,-5.95900624101174,-1.97769524582433
-27.1524411796175,-19.1143411018013,-48.0388802751422,-35.1455994248728,-6.84125743837537,-49.7135521045473,-10.2025634734395
-20.0985915326295,-14.0122375033188,-27.715226313378,-18.2209293989995,-40.2864942888787,-36.6751181747851,-15.6913535936965
-14.2310108718822,-8.97369189110585,-15.1043919869395,-7.85160569680806,-29.1645817775166,-25.8676678047393,-9.29298074623256
-77.3727507618615,-35.3579885247456,-29.892130723828,-67.9419635829502,-82.549456818704,-52.4785878135909,-35.270484984916
-18.8004636927901,-6.71992638161264,-23.7450620499937,-14.0368455532941,-7.84677030970224,-21.8516582850873,-8.24816746424499
-22.3878183861713,-17.9479997506597,-21.0861800911949,-31.9607908250695,-16.8757590100728,-27.1527040824843,-18.637351215318
-17.9434858427885,-19.2644563388542,-16.257996301308,-33.1051827052996,-40.1170058798823,-7.76129010202569,-11.1314262932708
-8.93483955277896,-3.48868807663291,-8.63868545820898,-7.2991273197093,-8.20953275516804,-9.81168964801512,-4.28184753723855
-41.9060535062699,-54.0050993496877,-63.5068039378146,-56.3605243943837,-111.273090815666,-70.3578976650425,-45.7190360009879
-4.65609047158154,-5.67470988099111,-4.44785971457418,-6.51346305977534,-10.7805893331492,-6.71903180416001,-4.73682996326351
-3.4399582955867,-3.10354678902781,-2.83820367880647,-2.1007805885291,-9.05851643088666,-4.83624231956546,-2.47104580016674
-6.67129686583703,-3.51792636367634,-5.52569803494635,-3.36254001299334,-6.47335365453673,-13.2316976131247,-3.83456517256064
-10.1190870132078,-5.50332818608077,-10.5615932463293,-10.0690437290692,-17.2788742746912,-9.90420191237114,-6.27559904499873
-50.2344019073424,-53.483906744014,-27.8397339444432,-84.0504689709058,-47.0038676777543,-66.3630676740127,-32.434728581748
-6.74184905521693,-4.39745369390168,-9.38064040890721,-5.73391120271992,-10.4848118686809,-12.9307759746383,-5.00113950922974
-6.86112577236514,-9.92810880207126,-5.74488434154874,-8.94144991549326,-13.4886378423287,-15.3611032009586,-6.32177740597501
-32.1721544229211,-32.1975383408033,-18.0362226662282,-32.4505584704315,-75.7740916585238,-53.0159933048978,-20.912248348255
-3.65353957263559,-2.10430640378366,-3.58719509388942,-7.53244035069613,-0.957954256208431,-4.62206814766439,-1.49705981905552
-18.587683365961,-12.2579291318268,-8.50904850585243,-18.682863922069,-15.1790165686873,-23.7630244905802,-9.82766443979312
-8.75278559218735,-9.85209670465458,-15.366117986689,-16.8032413903186,-4.41842913588122,-16.5440737777463,-5.42474195644804
-62.3769495869692,-54.042058782375,-34.2163461546215,-87.4205280513456,-49.2652980009865,-98.0350019451844,-40.8438810800001
-49.4483626547659,-27.9100120137034,-27.3855407474087,-20.0539267214671,-86.5530495291392,-93.8715515687965,-24.8983047487339
-7.63420710841233,-15.4929082587661,-9.73773896029774,-17.3763484953003,-25.0667383632,-9.37183310560784,-8.38840959910201
-14.5704138235462,-20.392902657316,-11.3710832082573,-18.4841856792432,-61.4701638507773,-26.5438295537572,-12.7044686382848
-4.6783604378522,-5.54160515588489,-8.13164632250758,-7.11401121994763,-10.5140075703907,-11.2595028459609,-5.25429419339181
-76.3518646858714,-127.169324777699,-42.561498482299,-105.885469872535,-221.524066489168,-201.835430649948,-49.423677019663
-23.8915672150163,-53.1571318320689,-60.7106063692522,-36.7803837495077,-127.556592824679,-76.1898488258499,-26.1378994285304
-24.5251722309517,-19.456538114281,-26.7261872772501,-35.7708301861922,-14.6987504655201,-35.7327613836013,-18.0535010911919
-39.7251721993211,-38.2539180944051,-30.7589505712944,-54.3496804083001,-61.1221417424854,-56.9302373982248,-34.4222676807245
-3.3558979159795,-5.84587553399259,-5.83700695077252,-6.11386109983217,-11.7389302931041,-8.71007654018406,-3.72052574839109
-55.4367286569532,-80.6384004415539,-40.1854760720107,-74.7091994665072,-142.02775214257,-64.8753379231724,-44.1247553506024
-2.5149139498421,-3.61140721851266,-7.551383273731,-4.03431265706933,-8.80913924075756,-6.6724188525408,-2.87811611149246
-14.8752593595669,-12.0896717271338,-25.5993920671234,-12.5645688844324,-23.1216951722915,-36.2351566751133,-13.0945913668114
-11.03790108737,-5.55806704375048,-10.6257173697138,-9.87910555604941,-18.7221667574369,-17.0392190810634,-6.54428222207565
-29.3615587563187,-41.3357199269818,-13.4963168436166,-40.0674363329716,-36.8463141338363,-57.4637697121396,-16.5178632319883
-2.96548869071273,-2.49329163688155,-1.52849671379244,-2.56766811788609,-5.35695495677113,-7.23101238492661,-1.84550881214337
-26.6250789317859,-14.9533338335712,-11.2701258033735,-21.0440248912042,-35.1803383437669,-39.6479671251996,-13.5383549531624
-10.0103084940813,-4.56445784904741,-9.13601099171515,-9.65736735781265,-11.9131026932339,-10.6642653292594,-5.78474134238362
-3.46704376536913,-3.8148865000649,-1.49210790308282,-3.89751366070274,-2.64779366064391,-5.83304610768128,-1.81404254868643
-12.2139805430032,-12.9262498137337,-7.84530076806403,-11.5976240389125,-22.1230339547439,-28.6155492831075,-8.84939907993216
-46.9159187043861,-37.6463262560282,-89.0806398859141,-72.5316769467521,-43.8386825495587,-94.4321936822743,-41.5733594070881
-7.04743847303005,-6.02282626424956,-4.22590446644489,-8.15139203398367,-5.86935031698072,-11.3609170411609,-4.787841543243
-12.0188744778977,-22.5503371820272,-20.8774411232209,-22.7392615811486,-38.8977010379448,-19.6537558445216,-13.184959009211
-17.1563481469699,-15.4957148406181,-14.5339787197621,-20.7617456156217,-16.5314684939877,-25.3818894276762,-15.5574061560695
-3.51521416096717,-7.42274120460511,-7.0964207427981,-4.95286254512761,-18.4426980568188,-8.08932675476925,-3.89017713266124
-29.0277821583236,-30.2035122032193,-23.5638649283665,-29.731019463112,-65.9915625362763,-52.9883517648946,-26.4339396965462
-5.77479515241132,-3.06619691640591,-2.9607856843905,-5.43551939182386,-6.31393646246159,-8.24925861014127,-3.28794286622999
-97.4936549309742,-122.375948657068,-55.4123566012236,-140.426872448214,-174.299942877402,-118.758499501258,-62.2775306912151
-49.2938519174668,-38.9060124411838,-38.438741898235,-26.926778139805,-84.8795953527934,-100.266445854059,-31.6294823720963
-26.7316966694019,-38.2854022176371,-45.6275278115054,-18.4200162377045,-92.0342631680714,-80.3597035291767,-20.8422831474189
-8.29456472638867,-7.59248025611866,-6.69010330305295,-9.23951595033099,-18.6171565118124,-10.2110041236855,-7.29441913040832
-33.9730314969947,-33.3248044622391,-25.5424883634369,-25.8005472979821,-71.0332626770586,-87.7498446031971,-27.8119634726815
-6.50519343797091,-6.42050526615188,-6.26277804663654,-7.82766368554362,-14.7552982410434,-7.33002699172124,-6.53561521152952
-3.60934270941103,-3.4809856906074,-5.69175500737509,-6.27462662006542,-2.48395112662172,-5.62151994909898,-2.93973009659265
-7.91835252454522,-4.5672095284707,-5.49713901505197,-6.86216540623823,-7.54382657012893,-8.47254142486065,-5.14106231310236
-3.61211173280755,-2.14862121256839,-3.97899445297445,-3.24723674152912,-3.28725608486974,-7.6053048409079,-2.49281480302418
-14.1251480629312,-18.5775003245351,-10.909620176659,-9.83133600109401,-40.6313298248168,-22.7487490950974,-11.1823332640169
-14.1446374696687,-11.8363024768853,-10.994021384124,-12.4504510218185,-21.8839674774545,-33.0024388008772,-11.8811100069504
-27.5302218443816,-16.9697133696878,-26.7268295397137,-16.0860647744955,-50.8514667950491,-60.0307703703127,-18.3489625957339
-11.6747077543834,-8.72576479331417,-6.81673724617608,-13.3992691170179,-8.87317224581693,-16.8572621562503,-7.91553147621971
-26.2654945436801,-45.2176790225133,-48.3666526387245,-16.4037861891291,-121.785255268254,-58.8181652891419,-19.4752842959881
-3.28276683507128,-1.73694596868875,-4.65012819925574,-4.07249719797924,-0.959041938021414,-6.82570321418593,-1.4076851868122
-8.66526262114539,-8.6329592100578,-10.0762348143294,-6.46403343721489,-27.6075482471181,-13.7179532074806,-7.25180043473387
-9.79948153683797,-5.92505340018052,-9.0373714145796,-12.5601742346776,-9.28626588716505,-16.7943814993921,-6.89686434895931
-44.178806646705,-83.4594616946363,-69.1583073778852,-76.6159219599728,-116.024822879184,-120.826324855359,-49.9374519605662
-11.5716369727213,-8.27963761866368,-29.6993698955806,-13.5027135799449,-18.3727320373702,-27.5615930747394,-9.49258631564555
-3.33003876070181,-2.0217775389304,-1.17340804994552,-2.99329300520146,-1.68831826839285,-6.17737583820596,-1.47615986568573
-6.35068008503251,-2.63209418725582,-3.67031964085559,-6.1306041862545,-5.46650904029233,-10.0929748266131,-3.17188471169695
-11.9931237096555,-9.15700495117071,-8.95970472813294,-5.67073147098406,-25.1567560701939,-18.969193333992,-7.04528748379977
-8.23779449058675,-5.47309403987054,-3.86248245959233,-5.16970613685575,-11.6636627584241,-14.8140170841799,-4.58446801780434
-62.1949254564182,-155.39086185597,-202.362261604317,-92.253340864274,-341.040827384006,-219.233734076269,-71.2994203407939
-7.53690289491704,-5.05360228191448,-3.32520280875731,-7.94575736594233,-6.77214592572519,-8.97794718522322,-3.91605295166729
-4.26918476964812,-5.98404574941251,-11.962169657105,-6.872823960179,-8.61958017575953,-15.2382585617085,-5.01746642669008
-6.72340620724138,-8.61929926038202,-6.29316436420114,-13.1637602772727,-14.9118257891604,-8.07696484963967,-6.85989925688188
-13.6567992493343,-11.557212251175,-8.12704444034997,-5.17635992069271,-31.8392878063422,-30.1545904430442,-6.85699036867039
-10.2811092968751,-17.3900781176209,-22.8304578610836,-22.4814232059754,-29.1954481122007,-19.0799129332256,-11.447180346129
-7.16089053265717,-3.79632464515415,-2.71332902376734,-7.87790852264811,-3.66304747730949,-3.34254485982864,-3.23847566425636
-2.85079848295338,-2.88512017323979,-3.49800587964305,-5.43956982236203,-0.751184189509718,-3.81389747679554,-1.14600122367012
-23.0385951687832,-40.7163997365068,-41.9026446393795,-54.7576189754457,-67.6247724522691,-39.7258363450105,-26.1448416552642
-6.87495404090857,-9.34739327315721,-10.7148274467363,-10.6461395963937,-18.7267429714539,-10.1154965559708,-7.49061769504266
-7.52905975679536,-12.0612703147031,-11.2177572705892,-4.58900770629229,-31.3405122893574,-17.4977517312277,-5.39432950270278
-7.26549557206834,-11.2720318452742,-5.07778158159642,-10.6454513756969,-16.9120169202424,-20.8483001073327,-5.67392169508749
-4.34406088964375,-3.62191973946618,-8.72664139777126,-7.80820506733057,-3.5807674670674,-8.15615699488914,-3.86769002312215
-3.61065950197413,-5.06583476003641,-4.13509132729653,-1.57354295842464,-13.7662462902304,-11.0405183459881,-1.9546247816915
-5.44206942531352,-6.33560198302363,-7.81183118279928,-8.39972248757646,-10.7472629956412,-10.8907475671904,-6.15251686356507
-21.2334736039988,-14.9598733542402,-37.5913753194409,-27.5043638993997,-5.35884733106898,-38.8992788129907,-7.98747292130214
-5.37629029210909,-5.15289010859551,-8.11504548627438,-1.9528381747242,-17.1344080381306,-14.849146626875,-2.59662879260114
-6.1443164793616,-9.47614999512235,-4.1353332258517,-6.75379677137718,-15.3368179859627,-10.1032445613094,-4.59867942427072
-4.42062213853316,-4.93275536654093,-2.50718325262006,-7.0351284365137,-5.6994313547897,-6.36412270997028,-2.97015121185901
-4.31993673625322,-1.96977894505516,-1.78164233606691,-4.35618017590926,-5.46383067851491,-3.40299126478697,-2.03307977626283
-9.92961368672073,-18.080384131728,-17.2566975328038,-18.30986343649,-35.0217593802996,-19.9291275939855,-10.8513819475349
-8.88532951414015,-8.40566698076706,-8.60031961956887,-15.3620524457557,-5.15794326275769,-17.3389635200344,-6.28576384100056
-3.81088575709239,-4.08588861276947,-4.63670150208023,-5.08784665739317,-1.52531729170361,-10.3994046507997,-2.06587664806874
-26.5645907100026,-16.4247835307172,-33.8153631399165,-23.8204560681936,-21.9650945936368,-48.3947833587297,-18.898549492728
-3.26358027241588,-1.95839964888132,-3.10434069018274,-5.2375553863691,-3.10637455948773,-1.80794826001409,-2.17373006870356
-2.95205581104134,-3.77099468681982,-7.90930019831356,-8.05064451084328,-1.75005919255497,-6.52522140728707,-2.14430645545234
-7.87903327779288,-14.9680091338274,-19.5653001488537,-16.0090908761124,-25.5617692799166,-16.2279902808116,-8.67294327495729
-7.91669977184399,-5.04037108194508,-12.5596530525212,-10.6087723955267,-8.58133510435987,-8.47270589899248,-5.67637280893974
-3.38125343236165,-3.30594738717144,-5.21058489421471,-4.93414602839686,-5.21926079057472,-3.11365997199535,-3.46258014580264
-9.28709287917228,-15.2647909128697,-14.0252246825043,-12.8677916157981,-30.7426092595046,-17.7508902858469,-10.3640390757559
-10.2001751865615,-10.721592929956,-7.82791864802111,-11.4006861204921,-23.1016212900237,-9.74671467485855,-8.6248658742795
-10.4502786462523,-13.3329051543991,-17.8297162081714,-12.1911561440244,-33.8470246824977,-14.4541833377772,-11.3547002743547
-5.51168376742084,-7.81568872760454,-4.49805366598086,-7.25279698344542,-9.74421340576329,-10.761724331479,-4.95141269458185
-4.06460490197033,-3.50658816311895,-9.58249697612056,-8.28025470590272,-1.61460371636567,-7.42278875732901,-2.19491155650166
-24.3472137097243,-43.3899833266105,-50.1104507330462,-52.9978363711508,-87.7757579773469,-42.6845163952041,-26.8766617812863
-4.96708910564663,-2.1292909505673,-2.40304060670911,-3.6963796327964,-4.42008064643881,-5.08943847773877,-2.42916106005855
-17.9224477198597,-16.7027680272015,-29.1113589887354,-21.4630280845619,-51.6546572786677,-26.4018437290593,-18.182881120733
-4.13405268153156,-5.89913473625554,-2.42464649025669,-5.51576834318686,-9.65442212551195,-9.88610578661022,-2.70716374786803
-13.4123862665245,-17.1691874394356,-16.9498425081123,-18.816348372603,-21.2948379094603,-34.6811137328179,-15.2089440448491
-5.57110508565984,-12.9942582614564,-11.3837381109173,-14.1771956469958,-17.7228647401454,-12.6666085493144,-6.34206199756139
-15.071374903815,-7.30806412782573,-8.56618344719395,-17.7946379051027,-9.65484458977767,-19.7039279359325,-8.39853614821529
-4.78410249167048,-2.54410622216269,-3.85181502681467,-6.39414562635138,-1.03497486661162,-5.76424169019781,-1.69468879613187
-3.23332368596073,-1.80179021363054,-3.47128929167978,-3.17934342171743,-2.55962736732042,-5.00307280337001,-2.06824507865267
-16.1121372426143,-10.0814285319791,-18.6725437886079,-11.9452472831862,-18.8471035875827,-34.9721381001405,-11.3508896163696
-4.83513092173972,-2.97023908820657,-5.03639900532258,-2.78153386735773,-4.60496921907284,-8.16723211185144,-3.18943178516366
-4.35930843609698,-4.80210476389149,-3.74655992799473,-4.96584799878344,-8.12533867702556,-6.11784109658346,-4.09736009997709
-7.68636259865544,-9.30832935805075,-6.70310414080492,-6.118688909793,-20.4053549663629,-11.9482500537617,-6.77896499239921
-19.4912001578269,-22.6659316209477,-27.3778414833353,-17.540424599699,-72.133250156249,-37.0838028344384,-19.8076662296148
-4.77943962079486,-3.987496007891,-3.14154827287667,-5.87841463432903,-7.95129234613645,-8.71481217335583,-3.66193725496785
-3.05137280074588,-2.29556469045886,-3.36533333061633,-3.83416415218447,-1.47365423830268,-5.22683837796292,-1.86231014583079
-3.0363480213225,-1.8076776453357,-3.10790573516391,-3.287965943641,-2.05045596461728,-5.0917314321384,-2.04683334265835
-16.9156155723201,-11.5879003256821,-15.7094338285129,-6.80931577714145,-14.9915223712046,-43.3935207554153,-8.77308111813707
-3.28234683447096,-1.57957895078861,-1.87067269038954,-3.42561078601949,-4.66749600470012,-4.54029886735644,-1.85707369752081
-3.79327950897929,-2.52398179107038,-4.84520171625967,-2.12182850270321,-6.02365002996324,-9.10925257617899,-2.533972347508
-12.9012400788327,-12.5600094967916,-29.8511036981922,-32.8021376362807,-6.53976511128481,-11.5324537107618,-8.34148685408799
-6.3736133277617,-4.00764091136566,-7.6495173471553,-6.115933057412,-13.9935377263454,-9.55670251204895,-4.57393915996708
-22.8152384825883,-24.6169968634065,-10.308678899183,-27.4093322015422,-33.2760670989304,-33.2876189207306,-12.2129784996207
-9.41271264649101,-18.6565792459731,-14.1929490811686,-17.2889345810631,-37.8448865376728,-13.6602899241458,-10.3343931228724
-3.53472989586491,-7.54692236669634,-6.99494244452977,-4.53827735605376,-12.8155690386119,-11.0491293012407,-3.89814485534643
-29.1182103270949,-36.8558287064306,-35.1013596237641,-16.4171237960497,-69.3972827386334,-99.4599187211217,-20.031987139993
-4.64203734894518,-3.10534922550088,-4.84461922620108,-6.34395672006641,-2.32904762542791,-4.37174439121153,-2.93693469742676
-3.64963723989769,-2.26755386175131,-7.5535309509055,-3.93753015561161,-5.57491547531024,-5.85930656471955,-2.53651177966463
-3.66894034431354,-3.88702891402862,-4.20516444524982,-5.07486958481751,-3.70618932760742,-5.81338568401651,-3.86151966810485
-17.2674030069458,-13.3571764311214,-17.4538965821592,-10.1655224039555,-24.9003779438703,-22.6092215982042,-12.0642025156336
-7.59224743513364,-7.89207140035782,-13.735439555496,-12.1498756321272,-13.9324583915248,-12.8664905131538,-8.1956904661233
