"","Estimate","Std.err.","t-ratio(0)","Rob.std.err.","Rob.t-ratio(0)"
"b_noBEVFC_3",-0.508780300970367,0.100996805591152,-5.03758805035851,0.16496316851658,-3.08420543534378
"b_american_3",-0.494822890321015,0.115120999361684,-4.29828522219819,0.326954955417016,-1.5134283243693
"b_chinese_3",-4.84246084466071,0.301231357701435,-16.075553626327,0.600579600184431,-8.06297923401602
"b_japanese_3",0.0249621038583511,0.102986053218342,0.242383342970029,0.289723368170025,0.0861584069521863
"b_skorean_3",-0.668774941011487,0.110013255435845,-6.07903964265002,0.290190192833125,-2.30460903754962
"class_intercept_3",0.467410386955449,0.145637758139197,3.20940388624158,0.223945475212818,2.08716155801435
"b_Price_4",-0.0535119780220344,0.00436283954897214,-12.2654013335516,0.0104773723131835,-5.10738536557501
"b_Acceleration_4",-0.0996275441202618,0.0297469363862868,-3.34916990531467,0.0587966370577103,-1.69444289853644
"b_OpCost_4",-0.0594275536465111,0.0200897898046178,-2.95809733324592,0.038336001664015,-1.55017610254056
"b_hev_4",-0.787960830704656,0.170657907988371,-4.61719494861233,0.357482206014517,-2.20419595002907
"b_phev20_4",-0.923792571177631,0.197964527751809,-4.66645505469445,0.624787704282785,-1.478570344527
"b_phev40_4",-0.707089056760666,0.186280196132654,-3.79583590440893,0.467806878702118,-1.5114977760105
"b_bev_4",-2.97263385889972,0.238363832410647,-12.4709937276832,0.690268646570035,-4.30648831244302
"b_bevRangeRel_4",0.393198008868075,0.0810961077705379,4.84854353282444,0.190460113798608,2.06446379258096
"b_noBEVFC_4",-0.658543855095745,0.179008799642663,-3.67883509866739,0.22004042618662,-2.99283121064865
"b_american_4",-0.36340324806242,0.182516086351442,-1.99107517220522,0.352275955823608,-1.03158686267076
"b_chinese_4",-2.00604243314136,0.191576258476546,-10.4712475809572,0.407868578603662,-4.91835492699399
"b_japanese_4",-0.397787500157688,0.156429517980964,-2.54291840371262,0.26133477655137,-1.52213764048925
"b_skorean_4",-0.627177115940974,0.167929137697373,-3.73477244354829,0.362076676097206,-1.73216657505052
"class_intercept_4",-0.0342613943754405,0.175040254146063,-0.195734372888027,0.337529122337701,-0.101506483761012
"b_Price_5",-0.400016672388252,0.0341972351374283,-11.6973395884406,0.096181117594082,-4.15899380662702
"b_Acceleration_5",-0.149803452299648,0.0419936428308924,-3.56728881328308,0.113514552160331,-1.31968500468611
"b_OpCost_5",-0.266495379087611,0.0279599198264677,-9.53133559543823,0.0477674925662082,-5.57901126416118
"b_hev_5",-0.551341886535453,0.261840171425938,-2.10564285660575,0.556769029221796,-0.990252434310276
"b_phev20_5",0.0634467976655138,0.24104379864383,0.263216884327582,0.403325390566079,0.157309207775053
"b_phev40_5",-0.532447461787872,0.256011000912704,-2.07978352449561,0.332437973585293,-1.60164452949074
"b_bev_5",0.159219868652935,0.220424214306497,0.722333837749521,0.4489130052908,0.354678672206866
"b_bevRangeRel_5",-0.125403027592306,0.0891174550840842,-1.40716571713123,0.172808913470101,-0.725674533067432
"b_noBEVFC_5",-0.314249763233551,0.163707243451904,-1.91958374356156,0.220314296476385,-1.42637027310315
"b_american_5",0.0444508164906874,0.192451594198136,0.230971412192738,0.257851595386578,0.172389146648659
"b_chinese_5",-0.518868376686329,0.213597951880964,-2.42918235927416,0.320279253676842,-1.62004991184931
"b_japanese_5",-0.0286518386504639,0.198219777377865,-0.14454581187348,0.35996203647378,-0.0795968345193839
"b_skorean_5",-0.308106658247806,0.195051389986536,-1.57961785491031,0.317790781161471,-0.969526734292699
"class_intercept_5",-0.136186790980164,0.161838674684606,-0.841497196177411,0.268423064640247,-0.507358751613569
"b_Price_6",-0.0502818544250333,0.00778226960172973,-6.46107845118311,0.0141360343198427,-3.55699860988969
"b_Acceleration_6",-0.388895120356819,0.0588976817096277,-6.60289351071772,0.11528188115084,-3.37342795307072
"b_OpCost_6",-0.140178707686689,0.034893528408457,-4.01732682478492,0.0522009332475852,-2.68536784623815
"b_hev_6",-1.39271840603484,0.34136341683946,-4.07987012471762,0.521613711570394,-2.67001878045318
"b_phev20_6",-0.890997570565703,0.334485376980684,-2.66378631738259,0.54269452053624,-1.641803144954
"b_phev40_6",-0.303733776870914,0.295717857088889,-1.02710664773827,0.526734595784774,-0.576635328876367
"b_bev_6",1.24246498432079,0.40876620915743,3.03954915177999,1.36790192366312,0.908299756603583
"b_bevRangeRel_6",2.19908350756573,0.214248941210963,10.2641511091547,0.420743149823211,5.22666502945977
"b_noBEVFC_6",-0.427449139231886,0.30546002159621,-1.39936197541731,0.595181138553317,-0.718183274878081
"b_american_6",-1.28225517686911,0.298117680167942,-4.30117118899745,0.476715046354512,-2.68977282482406
"b_chinese_6",-2.59655262614636,0.3589220718211,-7.23430747229326,0.783129544534881,-3.31561060908323
"b_japanese_6",-0.887689639885003,0.275743683624877,-3.21925647839179,0.461188167140312,-1.92478841204729
"b_skorean_6",-1.14075114209536,0.25846708375219,-4.41352579808218,0.390759743552427,-2.91931592472833
"class_intercept_6",-1.08718107566041,0.21796727379902,-4.98781792657032,0.314154647625266,-3.46065571169661
