"model_name","cores","inter_draws","intra_draws","batch_number","sys_elapsed_seconds","proc_user_seconds","proc_system_seconds","proc_elapsed_seconds","proc_total_cpu_seconds","timestamp"
"MXL1k_none_wtp",1,1000,0,59,2.36254060268402,1.9395,0.408800000000002,2.36259999999984,2.3483,"2025-11-05 17:20:14.479"
"MXL1k_none_wtp",1,1000,0,60,2.30525283813477,1.9057,0.385300000000001,2.30519999999997,2.291,"2025-11-05 17:20:38.105"
"MXL1k_none_wtp",1,1000,0,61,2.35044004917145,1.9095,0.425900000000001,2.3505000000001,2.3354,"2025-11-05 17:21:01.159"
"MXL1k_none_wtp",1,1000,0,62,2.33711428642273,1.92069999999999,0.401999999999998,2.33709999999992,2.32269999999999,"2025-11-05 17:21:24.664"
"MXL1k_none_wtp",1,1000,0,63,2.32895469665527,1.91560000000002,0.398500000000001,2.32890000000007,2.31410000000002,"2025-11-05 17:21:48.036"
"MXL1k_none_wtp",1,1000,0,64,2.3252681016922,1.9202,0.390299999999996,2.32529999999988,2.3105,"2025-11-05 17:22:11.327"
"MXL1k_none_wtp",1,1000,0,65,2.33096399307251,1.93059999999998,0.385399999999999,2.33099999999995,2.31599999999998,"2025-11-05 17:22:34.581"
"MXL1k_none_wtp",1,1000,0,66,2.34511079788208,1.91429999999998,0.4161,2.34510000000009,2.33039999999998,"2025-11-05 17:22:57.891"
"MXL1k_none_wtp",1,1000,0,67,2.30903425216675,1.9162,0.378700000000003,2.30900000000001,2.29490000000001,"2025-11-05 17:23:21.343"
"MXL1k_none_wtp",1,1000,0,68,2.35254144668579,1.9346,0.403800000000001,2.35250000000015,2.3384,"2025-11-05 17:23:44.434"
"MXL1k_none_wtp",1,1000,0,69,2.31547927856445,1.90790000000002,0.394299999999998,2.31549999999988,2.30220000000002,"2025-11-05 17:24:07.961"
"MXL1k_none_wtp",1,1000,0,70,2.34717361927032,1.91809999999998,0.415600000000001,2.34719999999998,2.33369999999998,"2025-11-05 17:24:31.116"
"MXL1k_none_wtp",1,1000,0,71,2.33483369350433,1.9047,0.4161,2.3348,2.3208,"2025-11-05 17:24:54.589"
"MXL1k_none_wtp",1,1000,0,72,2.35201575756073,1.929,0.4084,2.35200000000004,2.3374,"2025-11-05 17:25:17.939"
"MXL1k_none_wtp",1,1000,0,73,2.31492817401886,1.90340000000001,0.396899999999999,2.31489999999994,2.30030000000001,"2025-11-05 17:25:41.460"
