"Class_1","Class_2","Class_3","Class_4","model"
-54.0177013830168,-49.0821504861875,-28.9747442403297,-54.2443449800459,-36.1606341583218
-10.6285648825537,-5.88019039371286,-30.6548946788238,-13.1105828522769,-7.61544797293066
-23.7781642553496,-14.117151760171,-24.4582298911749,-19.0749825355796,-15.8600112208027
-25.0659730643311,-27.9752997074256,-15.2644628137194,-13.8114059794238,-14.994152631547
-5.2130287447575,-5.25402657301245,-10.0080395102699,-6.04528200300584,-5.55894199166134
-48.9537252465868,-70.7300693094524,-66.7528314602773,-42.3968042210396,-45.1421598360411
-14.9062343071904,-5.04411897625552,-26.3150692832833,-16.3763514996984,-6.6975498407574
-7.57379660761477,-12.5845396954718,-11.3491277183042,-7.22959121793029,-7.76487268623249
-67.6084255691945,-42.7364901388904,-26.2831132759485,-50.9962655042459,-31.187937685245
-4.86419355296662,-6.96637775874945,-13.1707930638822,-5.65847694949627,-5.42957805679088
-30.1339117982265,-61.861774526173,-19.1495849574751,-32.7843853992935,-22.2224328685789
-5.19630331142809,-1.00738205699351,-4.01055033325827,-2.9373219155547,-1.37323370615046
-24.1795919529483,-24.6347826397374,-23.9105114163442,-18.9916190919296,-20.31172926771
-2.6695471387262,-5.67306627469759,-9.78416841117974,-3.29966342309115,-3.01208894552191
-66.8095800843906,-27.8286271451421,-44.6629028049946,-57.1416909335323,-34.2695334256011
-18.5367471342209,-44.5493612985869,-28.6400822316298,-43.3265319898424,-22.513429776524
-15.0087487929738,-20.3792436958096,-9.2477583145967,-8.67334169884602,-9.15164061356748
-17.6734139586061,-19.9641695823479,-22.2488920161204,-11.0420447559377,-12.0327255855822
-16.8494161186133,-34.6233066329759,-9.79207722213971,-14.3282451806913,-11.2358835953459
-27.4457096957004,-14.4329619302407,-28.6761860919111,-21.5198728050996,-16.8053826794133
-44.554975320477,-49.2450673100025,-31.0569741276056,-32.1880935807612,-33.6392017998091
-7.44191308966381,-13.060996230743,-24.2682621947689,-10.6215076766004,-8.70008503153448
-21.9569540541559,-32.7555512088747,-14.9003990524316,-17.6022215012343,-16.2852768109777
-17.2825842479714,-38.5470029309265,-40.3413468319402,-21.4388687252347,-19.1676031601996
-56.8788698995284,-76.5195637037487,-88.5912476257749,-85.2228867460094,-63.5469734477006
-7.5136800181733,-10.8571076990741,-6.29875855592202,-8.10457195046096,-6.98634195351678
-5.18685247122061,-8.8217053013069,-6.15628812616456,-3.63445152674415,-3.90413385497413
-69.0932561708093,-102.600949841255,-34.6280425266335,-51.8206698361569,-38.8517038871512
-3.53409351990438,-6.78901384030601,-10.933369351682,-2.38389905444517,-2.65306521266252
-10.532945705966,-18.5199878214121,-33.7222660999489,-15.3796312786292,-11.9206276658412
-6.94993054528703,-11.1314049066795,-11.8130760051104,-9.02206467406582,-7.93779930354916
-2.32641148553501,-3.5946539605976,-1.67411176209094,-2.85618981327744,-2.00341341427323
-16.1761548976273,-14.5078535377332,-12.4030795235919,-21.988691060151,-14.3402640937941
-7.5014343669204,-5.77778706506952,-9.89297492039197,-8.11301455852123,-6.80030293882199
-3.54623010857505,-1.97219471423309,-1.72175609835932,-3.30495856893084,-1.98825725765676
-10.0910767200159,-11.6062735919009,-8.4189214391427,-14.18431525542,-9.41366567651949
-55.1918885127608,-45.0199044222481,-101.226365360182,-36.5151330505135,-40.5565027724361
-6.90294952151233,-3.64520286594135,-5.12661796857412,-6.59116234337456,-4.1849281633036
-20.9149377821581,-30.3230066131593,-27.0464484363628,-13.3803714720961,-14.2430671358455
-3.66261471849681,-1.64807427810787,-7.11923068406557,-2.90912055034687,-1.9887039217051
-17.2148715706962,-12.5578521550482,-17.6462972621687,-14.629582388767,-13.8650947930847
-5.47217036107485,-14.7961501497237,-7.4275164910312,-4.40619642460932,-4.68264812358105
-26.6411522075793,-42.2376910867555,-23.7344556257208,-28.4551525022843,-26.3054631117863
-4.10643744500387,-3.30052532989092,-2.93965118439078,-4.62618871363614,-3.36403004998083
-131.44675397797,-140.833781724892,-52.9165408742555,-98.2463688581945,-60.2746193942753
-8.13462994781059,-13.9412253023886,-7.13204945943652,-7.08860386864793,-7.44028287208047
-24.8493315605091,-52.9180589575141,-27.4597479110855,-36.5456899119903,-27.651076282161
-6.46001552317339,-8.81722720103971,-6.41465926775882,-6.16313068176383,-6.45437046880688
-5.00108488417203,-2.64661368383429,-6.67715054819152,-3.51884626604378,-2.95159867730244
-2.71204991010769,-2.0746658107438,-4.85812916034703,-3.30140614763162,-2.39539136834606
-12.1114092593544,-33.4282871633891,-10.6177374667666,-15.6597965816305,-11.7873874445561
-3.58896407730863,-5.1547666566674,-5.9693791546441,-3.13503727542748,-3.38625386682422
-9.53681968793535,-11.1748302221478,-12.4396188957458,-13.579706699025,-10.6812924968728
-13.041732951453,-24.3191550394729,-33.7567409177238,-26.6073256290352,-15.808258092459
-11.0939355103704,-7.3409535814026,-6.42905633026849,-9.73145625224234,-7.42604899799532
-24.6627791249745,-89.1285162415208,-56.9082410969239,-32.7962997353992,-26.9289432183803
-2.94975048711663,-1.35770193766829,-5.39396052692136,-2.95225649308426,-1.66772628616701
-6.72386527934863,-20.7219140055181,-11.7859399252335,-7.78535591121561,-7.27854847078003
-9.4301174126941,-5.47505914847722,-10.2192012393277,-8.70780820431409,-6.43227695358362
-10.318859402277,-14.1638700394867,-39.7843893360986,-9.85738447907262,-10.6742508862892
-23.699468860758,-13.7211278713003,-42.7715460878856,-20.1892636099233,-15.8210600918827
-11.0596929911517,-30.7360154688235,-24.920836822909,-15.4370285584233,-12.4429946891164
-4.19169288833164,-3.41048303202225,-4.79275851030572,-4.67551268243406,-3.88613367249915
-4.6505519918813,-7.13114195516235,-4.19984047690225,-7.17712325146518,-4.81282193535537
-10.311848106825,-7.28056348327979,-5.32542201827871,-6.32580123887231,-5.95225256588324
-13.4532212523859,-5.62498791812442,-11.9906850727346,-21.4199248999562,-7.9656950302278
-10.6927706859368,-32.7820689773866,-17.2643695634486,-16.0880654975098,-11.9792470598743
-5.7567076115485,-3.77819274386103,-3.80612014980491,-6.36528286331799,-4.09350364082256
-6.01334252541048,-8.41472309522737,-13.6161250723298,-4.98313610197945,-5.51336324550554
-21.538389576809,-65.2372608061263,-69.3359028132151,-25.3892039593993,-24.1802288654461
-10.2906857457087,-9.70133441200225,-7.01385946109903,-6.46148439526835,-7.01126964971851
-5.87007857440085,-15.9243686667824,-7.89000134645273,-14.4113807104376,-7.06993265417271
-19.3420792934876,-25.1900469151744,-22.7310319266661,-10.5741706164696,-11.4368702094931
-5.7453560079934,-1.94519932076354,-2.65763798861476,-5.39578475660587,-2.4526147857854
-4.36510946315458,-1.72728555949241,-3.87175610460823,-2.493581315415,-1.98720087322019
-43.4061774776865,-51.2701260399655,-41.7070698117534,-24.0121176968335,-26.3102425781982
-9.45228923987275,-13.8889158373552,-12.3380989342302,-6.7274699408087,-7.18313277248196
-5.62973574306368,-19.8907178256253,-12.7668035331201,-8.76414863708094,-6.22611129903332
-9.96699591440783,-13.1034294540226,-5.43064238901925,-8.8554897804864,-6.07132617974431
-6.02613897895393,-4.59603250747264,-10.4163001955401,-3.43699474465827,-3.82825196182788
-1.98262936331413,-7.75350258038023,-4.28846071982952,-4.39103265157828,-2.26481530887442
-6.94100854142779,-7.18245580941264,-8.47290040478285,-5.66979048609945,-6.22310476943175
-4.04293392519162,-1.90648079614404,-2.65840161785404,-3.41666447340985,-2.17352087197331
-2.26603093004083,-9.60395880446596,-8.9459514266184,-5.74606260648004,-2.74277549207802
-5.79380055446028,-3.42578237426429,-2.5445432048904,-4.41219063647894,-3.01263676898634
-2.89569378128828,-2.63327264332246,-1.65256220480885,-3.02932579558787,-2.02407128934421
-11.6395418823972,-4.41755810986208,-10.8848685390622,-8.44125898517757,-5.17635715118865
-19.2831080829291,-13.3491002961041,-50.7204966781303,-21.7109738393108,-15.759841523833
-3.91514905123366,-2.67756432957446,-2.9007058611301,-2.18857951394111,-2.43665606398919
-5.97653908463261,-2.84717078752781,-8.85767153737079,-2.8055752200539,-2.95386448333448
-7.07713199818797,-10.7887099571342,-5.40328931479267,-6.09500611096084,-5.94666297641747
-15.4107032181443,-22.3346219397265,-21.0054724920154,-9.19085668175704,-9.77821112048314
-3.89786643235414,-4.19124138205687,-6.57457118300623,-2.58080618644655,-2.85793766505504
-13.1402615644751,-25.2614295526906,-14.3613273034478,-9.99660509146438,-10.7915044960616
-6.54261661424712,-7.6104767610401,-4.77508436086568,-5.85803883211634,-5.25531649394221
-5.90335008971301,-2.70926705662339,-12.7279930089821,-3.34169175498944,-3.06641543152546
-43.7007213266246,-59.65780900246,-51.778678515099,-26.6854334631476,-28.556779057072
-2.7489273282288,-2.27369794193481,-2.74128144448242,-3.73675895688647,-2.57103883000577
-2.17788370743615,-1.55221848838752,-4.49306464558783,-2.52362246013575,-1.80701583570681
-18.3465497277486,-40.8419700066386,-28.9922661263087,-15.5223231120409,-17.1770463914752
-4.87275671487977,-7.72334209348106,-2.19239260873065,-4.68535769443565,-2.49522231463471
-12.8818618630081,-15.9132242451213,-11.5870007566691,-6.47024512833098,-7.04061686477163
-13.8074545220635,-8.17892537577296,-9.67374263783362,-13.1226874886855,-9.34874139308065
-4.43769648448374,-1.2495249450449,-4.16654380124232,-3.614795940584,-1.69532737989303
-10.0068875681248,-14.4141344338978,-27.3634843199035,-14.3669584938164,-11.4032899141234
-2.7648801386739,-4.1074243140601,-6.15335404709662,-4.42743411944939,-3.23217382455222
-4.41897985377527,-5.78499629454157,-3.90291033406244,-4.17447908218996,-4.18033348610986
-6.31981804602755,-14.7704005615903,-5.87545150546526,-7.05829696565167,-6.35220302969037
-16.3139738863457,-45.9673158752904,-28.377603381787,-18.5709452251661,-18.007358639865
-4.77499874453072,-4.49129961179667,-2.90737336560925,-4.44279042704508,-3.50101491776219
-2.4236793172194,-1.37558120921358,-3.63651869349778,-2.66115855912454,-1.63839103530608
-2.56705497107836,-3.01687474655974,-1.71081010566526,-2.44960352283679,-2.06510348015384
-1.82335989039679,-3.63863731575157,-5.81009083447217,-3.8300548499362,-2.18914297746349
-23.5968469098021,-10.4332951176187,-35.7622886583533,-10.4748660589547,-11.040348733597
-4.61133851302229,-7.60048070238957,-8.23339367154866,-5.34274226210793,-5.13448555584962
-7.51115989336202,-14.1447166454738,-8.41508976989984,-4.87042228988622,-5.14018483556723
-22.3324181197496,-19.0589066631355,-10.6870900674836,-21.6799339129125,-12.7235049819258
-15.6059811265835,-29.0671643722615,-14.0273794968408,-9.14173083122325,-9.82364887355307
-15.3428923632776,-9.69691542173518,-23.9196424033102,-11.305630244638,-10.8716139464723
-18.011841736088,-45.8966474911051,-42.2600504624158,-34.0182257819954,-20.6901942128745
-4.97238033650269,-2.47174667733842,-5.624651209354,-3.79116636741154,-2.91116190012612
-2.93142467855023,-4.17459959638828,-8.58439924164611,-3.00435478880778,-3.10270565350876
-4.11059269300125,-3.46112672497124,-5.86701890965601,-3.17955688883925,-3.40299446345603
-10.1237108162841,-17.3274692895459,-17.614011415361,-15.532481734407,-11.5840030900119
-19.3933052458971,-7.99888730925515,-27.5182006624222,-19.3762620423366,-10.127444694758
-10.3678330067935,-10.867717911231,-17.9991141078255,-6.93895470421529,-7.62578897251929
-25.0308814870645,-21.1914282022749,-19.4108590544503,-31.0177179087063,-21.8368785661374
-13.5198000023784,-31.418110392878,-34.9787610263391,-25.2471857350724,-16.0923042906778
-4.32329276245261,-4.68570993472074,-3.61551082263792,-4.62219669607237,-3.94345148332902
-9.62930592052191,-14.9179169881738,-17.860402856989,-12.9971303577087,-10.8918818147756
-4.42709239213807,-4.01385430719474,-2.0174121800124,-3.33587870430172,-2.36248294073618
-13.466675168187,-8.08076734348202,-27.7240408901489,-16.7202011413421,-9.71812803175794
-24.5720910387095,-66.0016943773427,-19.3440451043962,-33.8798581599014,-22.6259461416119
-4.83796338210438,-1.41308496980018,-9.73764197769942,-3.28668043563531,-1.75518087778414
-4.43484617709966,-6.18561694717663,-7.24567473727722,-5.65425227548119,-5.00487999618972
-5.95611190376957,-4.02225459779313,-3.0259920235358,-5.59650617257953,-3.60798171495149
-15.0784464430984,-15.6998428380682,-13.0044582993098,-24.2815654962993,-14.8226168047028
-15.1401893075359,-24.7533769695934,-24.9814578040221,-19.3997075089624,-16.8873751406035
-15.5356720475015,-26.8126945101535,-13.2921786089444,-14.4121983132176,-14.529665806359
-6.34189683891065,-4.77545487432325,-9.7077271727198,-3.37314968989777,-3.68972816830635
-24.9439824199705,-12.1163728073776,-22.5586836382816,-25.2539662677185,-14.361467808291
-44.0825674240111,-48.2558087910318,-58.8987699082962,-41.9707339153619,-44.695432725895
-30.9317577059563,-59.9657012559079,-28.4068421255634,-16.2575402762693,-17.9812565340406
-4.30444963500576,-11.105592094156,-8.50384068037145,-7.60913774134176,-4.89232277658077
-28.081837451978,-24.0688873109401,-12.3429628165369,-19.6334757599225,-14.152492854973
-2.91555411292386,-3.10952240771881,-6.30078850858325,-3.10488231712177,-3.0977817915616
-24.1499914104239,-18.5371653415036,-43.7765664662632,-34.8548297857226,-21.3462607833316
-4.35492531095823,-17.3261552208125,-7.65265870224762,-8.9423764284819,-4.95808037858781
-25.9605094600559,-39.180073898801,-86.15896590637,-37.5657472116257,-29.3498613582868
-3.39548710224492,-4.90632415971559,-4.43792818887216,-6.43234446998575,-3.94115044275805
-25.5025768931462,-24.3078636299557,-24.374101624318,-12.617023162658,-13.6077908208198
-2.80786757807921,-2.3896850073616,-2.63638179603045,-5.40855601995691,-2.69245735257937
-20.7883966315072,-23.2586750943581,-11.4976276928516,-10.3977477697118,-11.4161400553614
-54.8732101794624,-16.3091717261547,-36.7456069372715,-33.1179151460091,-19.0929053288797
-5.78468795170114,-5.06182341358439,-4.5774679573273,-6.81718601015128,-5.09996615582602
-3.40362684518518,-3.04172520117988,-2.68985104281341,-4.04423781328822,-2.9891561625962
-13.2672155725245,-4.16676146483132,-10.5193417959357,-9.0723476186986,-5.13568269183482
-8.31374585496011,-28.0333348825305,-30.9484206452905,-27.6706762825227,-10.7177564085135
-2.00187234871981,-5.34296776235193,-10.5431170706919,-3.61430804069672,-2.33342092661387
-3.79273957980392,-2.89262504947587,-2.38016975397932,-3.40763689362305,-2.6559523623268
-29.3050816140134,-43.8594825004991,-41.5731803466828,-18.3762053883337,-20.0920551282795
-26.6466325334743,-52.5780205622574,-20.152961836096,-17.7759880095259,-19.0341014847162
-33.4015990393218,-15.7751391604659,-31.0858322706789,-30.3954806787735,-18.7436614247276
-19.9672636269779,-32.126875758841,-31.7750605617866,-14.3189273435254,-16.1149535063167
-31.7188047825534,-72.8510229539784,-36.8436642339387,-30.0475337139673,-32.0928989295171
-37.8241405612448,-128.157798567174,-101.34529774104,-79.026796329574,-44.8774494131154
-29.3946456470992,-12.2661844539986,-48.3894516413666,-26.4078052563866,-14.6758468991339
-6.99505118653602,-4.31872044761362,-3.43990562309232,-7.16812590366104,-4.04401850600731
-12.8855610058923,-22.6820413203346,-15.3415424945993,-15.7815982798784,-14.15557297613
-9.94152639951086,-6.01789049411985,-10.6780818865419,-9.87034153215217,-7.30294735635094
-4.57320179867306,-1.5715099511713,-5.45471773879359,-3.43821812932583,-1.88195777229234
-49.132892872237,-55.6097248921155,-31.2763310278613,-48.6321376639603,-35.8985511361032
-75.147685392104,-86.4358282060455,-61.4682219854065,-36.9264362433734,-40.8043481753181
-8.01932229950482,-14.2146352085699,-14.7882270088617,-13.9068085500159,-9.30848354518521
-2.22816699271973,-2.14730699764972,-5.24050469578886,-2.66558367167878,-2.30733870480682
-9.38220588150132,-7.79648547393998,-5.24407677695577,-9.60358046468852,-6.2943472414595
-12.9065182826081,-15.6168040618714,-15.0868695957288,-11.6075893572298,-12.6847329419308
-16.7215329416123,-13.8841568469627,-14.8126724520472,-16.3634542653042,-14.919469289653
-26.6906407241896,-21.9487748832716,-19.2086092830764,-26.4287166389015,-21.2417495220362
-21.0033224653761,-15.6108068888084,-22.3778962295562,-29.9262028460166,-18.2678518800234
-31.1442518841908,-68.405533621494,-29.8919790371244,-19.4737771501266,-21.1353735332845
-4.15384871260362,-14.3691418588962,-13.9871510044526,-5.87144822515805,-4.74907499099978
-22.4684783349509,-38.1021944441208,-34.318215994716,-29.1284975733179,-25.3423881256199
-23.8478263880848,-11.8754821256939,-20.7167952016383,-13.0939462158685,-12.9623008153343
-16.4352447658936,-25.1536423595019,-14.1876126323812,-7.28780511142087,-7.85817899939097
-15.2972285377892,-7.85373349705836,-27.036682067432,-16.1584973918186,-9.53598442913456
-91.522494748909,-54.1311790508645,-103.985599238484,-61.797247338116,-59.7788313444719
-6.63756741326275,-5.83654519898276,-14.8534115966735,-6.25195944954596,-6.2254548795097
-5.91279639018724,-3.83581591241052,-6.83987172139435,-6.62039470752808,-4.57330941285302
-69.2834881605243,-213.764395701978,-173.917281565186,-97.4036094444411,-76.3190437532511
-10.7238604049295,-10.7189365907931,-15.0988795361157,-8.99943778007779,-9.86300373387817
-6.43750036671032,-10.0536496089292,-14.6811397186001,-18.9095976342152,-8.52803201950884
-54.4349815029635,-37.8065987380587,-53.0747852940515,-58.1174407210286,-43.7840168070883
-15.4644061339728,-20.4359466731394,-11.1163368447776,-13.7384921663681,-12.3991806655186
-34.339875852539,-53.1402035421082,-34.4351298732709,-27.3294639444771,-28.8527039181869
-4.87864571102058,-5.40803766760446,-8.50449822161862,-4.51567797208727,-4.80446098291486
-4.51637226248624,-1.64121711577312,-5.28880725448588,-2.40681420230025,-1.90112192926475
-3.65502945760881,-4.14687411786178,-2.32516365067593,-3.460629151073,-2.66817425168898
-3.06146770224113,-3.55048198221512,-4.22037522774267,-6.0303817559015,-3.50992806152128
-5.40014279791541,-3.92836886291456,-7.70476137159173,-8.96607768161262,-4.71534879798518
-23.4986481575147,-15.1278522231845,-26.9039950585912,-13.7102761261622,-14.7628254182873
-36.541089457259,-18.4525939480832,-63.4476196577977,-34.6038050024964,-22.2344566165235
-13.4255144306293,-23.917655436873,-26.5377575680782,-13.233951639286,-13.9503739794392
-15.9312253114918,-11.0010463749939,-34.4387559241384,-21.1518579648176,-13.1627458607456
-2.70081957294588,-3.40606615590132,-2.28372548992288,-2.8677460707072,-2.57094198712036
-6.88255007074118,-9.46469368662139,-9.47341341397197,-7.66877395840108,-7.54511748451963
-68.8442207886069,-112.200081573503,-52.1248410880897,-41.0216068009655,-44.8468522329629
-3.78264522834798,-3.25656635042972,-3.15044474711322,-6.89726158683764,-3.45243444815184
-52.3598597872709,-50.9226094048277,-54.8950644283921,-61.0365677243917,-53.5775102741458
-5.94706859432813,-5.39159815119273,-6.3271428713291,-4.27103634793481,-4.61670110531939
-2.36786731085247,-2.66008225767705,-6.19258232201016,-3.00551387995278,-2.63809528865561
-2.87412108530923,-9.98134149851539,-11.3840926760294,-6.23192419332892,-3.4772892254945
-4.02118410477084,-1.71951500587469,-4.49267054935834,-3.95972830122487,-2.266006467331
-4.70628434169435,-8.23115238353534,-10.9376290525553,-3.9169206935039,-4.43452575612072
-20.9412386383593,-8.00112104579854,-21.4976780562063,-14.3153620415805,-9.67975597753904
-6.43843526992783,-5.61707461577779,-4.07082015442791,-6.69673473437501,-4.68425605584982
-27.1609055248648,-7.30209860511139,-41.0324159521124,-18.2305106814301,-8.9894194708221
-16.0924861777086,-17.5422057255704,-11.2021904867739,-16.4145769379283,-12.6431328703216
-3.41021304149082,-2.12000721814313,-2.38197599789831,-3.63182824028722,-2.37110515679203
-57.847251390911,-68.9984782036724,-27.2813447819036,-59.0689109693593,-32.216617893234
-7.72469984103588,-8.30847506197835,-11.8458424662698,-6.10098808325019,-6.64402285323272
-24.5291538107899,-40.0572253910239,-54.5305464349357,-16.6216351537622,-18.9044433293322
-16.2957469400128,-21.8450106359875,-23.710466243133,-14.611247791959,-16.0439317133727
-10.6533186371444,-20.9143233319764,-11.4105842101073,-15.3504340748107,-11.6243324477954
-20.7457583499082,-24.9688901288131,-12.2523718062482,-16.5852866316273,-13.5886516754514
-10.9671410099238,-15.1384413304388,-14.6831461403853,-16.0061609490708,-12.4826058526423
-2.57809017440225,-5.16569067393724,-4.57126405865805,-4.04084299982431,-2.90935459050281
-15.0155087186394,-14.7031753530592,-16.0822266418237,-29.2704516237222,-15.6960527679819
-4.18903819655499,-3.70068992923756,-7.94942399496206,-3.40233209176785,-3.65381182375674
-11.1502844366472,-1.82113122202329,-12.6547494250415,-9.67155823134,-3.02798329692121
-19.1973906214551,-12.9752575637395,-27.4471319372844,-22.5084816981503,-15.6384059461843
-18.2995322406176,-8.44718570538507,-23.7499724985651,-18.0438154871109,-10.222051839493
-7.79815309660329,-4.76533830071076,-9.17186578591522,-6.22099934091517,-5.316062824029
-18.1635765091296,-43.7795287861795,-45.5594132877633,-21.2080492646304,-19.920749201729
-12.9254357908726,-29.8360371401777,-28.2736949012793,-19.4736568480202,-14.6574672255324
-9.55254159765369,-19.0856496043315,-15.9241516068095,-16.339555730758,-11.3401106363848
-98.1935316326647,-184.838900248134,-64.7389105095631,-93.7631802190748,-72.0740638047465
-49.9667337067904,-74.2154273550572,-45.2826484305604,-35.2952295910379,-37.4242735322811
-7.4118419511608,-5.39893284253558,-7.84485481933001,-6.44532372228656,-6.00107127098211
-21.156807461793,-32.5910197002617,-10.3498585656643,-12.7719263976139,-11.6249226343066
-13.0909125234361,-55.4407994287052,-27.1425226740315,-29.7859788954855,-15.3678568785276
-19.8412489180993,-17.899258390677,-33.2136006537773,-14.1929971075671,-15.4080648821345
-23.4999127637036,-18.1156737428115,-23.1238930527124,-23.1856753197232,-20.4485315918762
-5.65880909383108,-12.7653477292675,-19.4561841030008,-13.5623128634984,-7.10223539812738
-9.39618088970307,-8.79716363662035,-5.47306572750251,-8.97693958398239,-6.21556045544783
-10.429075146811,-20.2816865340815,-13.114146140037,-18.0561355962173,-11.9298710169851
-6.32880847513019,-8.65947622635514,-3.40701708893428,-5.33079009433081,-4.01537325575138
-14.6476220217302,-13.528266406745,-11.6806548714367,-7.35632317129729,-7.92668333650949
-8.75624854041862,-16.0676898790419,-15.8922148655802,-9.48970862061113,-9.36080846955654
-37.9038427965669,-70.819593345033,-25.4790072164326,-36.4265314704235,-28.1585136816872
-22.9834992956512,-22.4453818454929,-20.6789697582511,-17.6246521131819,-19.2048874081646
-11.7201827552353,-19.7956079093869,-27.5207673467466,-23.1793937776976,-14.1057016552694
-19.6993073517525,-15.2489253640299,-17.8184394547474,-17.6358501576482,-16.6077297972095
-4.61450863191355,-11.6079724529552,-10.4046947050447,-9.24404469199832,-5.42446801714245
-48.7692070850796,-63.5751901342786,-32.0568787988532,-40.0459433584828,-36.0849324973624
-9.17859805217332,-9.78370547861527,-11.6445206481251,-5.47958768604297,-6.05627527189359
-59.2455863061433,-44.664924835069,-21.5189820257426,-29.1223247924287,-24.7490448451423
-38.2153938667631,-68.2711333737716,-36.3928669015135,-32.893954247266,-35.1688442008029
-6.49008721985732,-5.87531354149116,-11.8936144983963,-4.57429906510515,-5.11420540843135
-21.2340804438179,-12.7763305749687,-15.0364670709847,-25.2980622172869,-14.66634697787
-3.54491237855875,-5.14333090179702,-4.58408982184241,-3.59062524656403,-3.72718475287968
-2.06992471602774,-1.59942890894372,-5.70968120796135,-2.36377387328603,-1.87480640758254
-7.13083662311681,-7.92830344939687,-6.40642001118713,-7.22146805666505,-6.91123543878788
-6.39505637010632,-2.75119833773449,-10.2939042052261,-9.68157705480179,-3.94222861839713
-9.80346901008162,-10.4042843337673,-7.0519909095629,-14.9382633976544,-8.7460668521237
-37.5683857888518,-50.537821031864,-47.3102420381422,-25.2272428875086,-28.0658602371381
-28.9605715348889,-42.6050076654247,-25.8251749503957,-22.3174472746579,-24.0245289333729
-30.7235981747292,-38.2595286513027,-15.7270508680094,-29.7994290921152,-19.0346186875866
-8.07268896841813,-24.270810691755,-15.3347331607566,-12.9902485452264,-9.35769087046462
-54.5772012164537,-19.4115052668298,-58.6916185953227,-45.5836876720763,-23.582882460744
-7.92735327600223,-13.1212662575483,-9.21916412191658,-6.63063571324671,-7.17498980624602
-11.037247885913,-19.1550926373483,-8.34343277063211,-12.0156128246996,-9.39939242412004
-3.43906810201585,-0.89778560558221,-4.00251787256137,-3.06500926571034,-1.20828818754326
-5.49021371904172,-7.80116542726715,-5.69475309101288,-4.64584651358675,-4.9824277389068
-3.81958171254695,-2.90446506921416,-7.65115300053361,-3.10331960436067,-3.14545235075338
-19.6253982558885,-51.2728783247942,-16.0463499885726,-19.0793507546084,-17.4250628581922
