"Class_1","Class_2","Class_3","Class_4","model"
-12.6806202329336,-20.5854820294676,-26.3984708584131,-17.8801241544138,-14.7631527020693
-7.14289092913812,-13.4864750918049,-14.4341712126134,-12.7579706258179,-8.77729422833834
-62.0247623913973,-50.7311283914772,-28.1943602479908,-60.3522171269599,-34.7662263727024
-10.5612844081234,-5.86454719097915,-24.5175993143145,-17.2105313960591,-7.36683268256831
-27.8856830501301,-14.2541005441343,-20.0999243548406,-20.108575489712,-15.7544216153277
-27.9681588390166,-23.1451127425076,-14.9336028156307,-15.4280188320841,-15.8651900966639
-5.79557502656166,-5.13130698209473,-8.28098987445594,-7.4718096176315,-5.68873374981571
-52.5322693118623,-60.5713643780737,-59.5612616991522,-40.2291403187768,-43.3656966102057
-6.22799055113105,-7.15894513023872,-5.50688015448998,-4.23261920022219,-4.61842292838753
-2.59764081760048,-5.22989510274292,-2.80829100843126,-3.20641175472736,-2.84308186530703
-3.2073801667966,-4.67455555799869,-10.8972979307645,-7.08049167905207,-3.89428902442686
-7.35117969439135,-10.1790154132053,-10.1662402902431,-8.72452743136215,-8.23393914055885
-81.6759173942427,-48.4481418794139,-27.5944355650944,-47.8005442186117,-32.0395565214293
-4.7261779854397,-5.84128142319244,-14.5894532843655,-6.82979473155211,-5.42121467416732
-10.705334894695,-10.0729950114037,-5.68128634590797,-7.13519335581645,-6.24748351373845
-36.3905896744018,-58.7352891137425,-20.6152735548893,-29.9627497980818,-23.3844311139572
-5.85008567820843,-1.21628972929447,-3.68266549452803,-3.7734018279527,-1.5307940517049
-18.0192450786319,-11.1146589163799,-8.25053039075959,-16.9038748508733,-9.48746844836939
-14.2357253450864,-5.75136900289795,-19.7108097357535,-8.61035465294425,-6.32845254646826
-81.9906306055915,-42.1164378586576,-33.1235703999773,-63.4202657461078,-38.8476306378171
-18.5977661247751,-42.8657817884679,-25.6436411755831,-45.6740581856511,-23.0432779928617
-16.0614546605889,-17.8392523864928,-10.135155034942,-7.27499343430042,-7.89855477679288
-18.5133542494834,-29.9950015351286,-11.0176930870267,-13.4733273158354,-12.2654059022884
-6.09321581643791,-6.44940784352535,-7.89247205339335,-4.69887217105825,-5.19751818489816
-116.991259115477,-151.180955353037,-39.7764469330752,-83.1540805477294,-46.424972014755
-43.1935366544527,-79.255396487478,-82.7977502190417,-24.7405699195214,-26.5855488036781
-28.6630636032781,-13.2262542562945,-28.8608560456105,-24.2498752516562,-15.2938163470775
-52.0880824260498,-43.0057999215305,-30.7040247969594,-34.0975104685125,-33.8245627313542
-6.20662162472449,-7.3040636775391,-6.08284441303597,-3.31357039993102,-3.61304763958486
-73.7108798616888,-90.1776136755639,-39.3289446423087,-52.1922888977439,-43.1252082458262
-3.33966721680502,-5.14665864237249,-11.6816642417356,-2.51370662504533,-2.81046712620004
-10.8303264739134,-14.5398248619845,-29.6494165987433,-15.3397066059034,-12.4220499485264
-6.8558821687941,-10.5719633424911,-10.4746285832726,-10.1892680881587,-8.05091213575052
-45.1973761819731,-31.0993643843355,-14.4136189277403,-30.2226404413887,-17.338094795463
-2.49820034254094,-3.19815022046043,-1.47438533722561,-2.97572092009989,-1.78444347691188
-17.4041685959332,-17.6429797895827,-11.0712736226234,-24.1206425320679,-13.3990398441724
-8.29750266096515,-5.57605757354965,-8.35006766745124,-9.6095169555294,-6.54436954841454
-4.15923851531676,-2.42956342386491,-1.52563502024652,-3.2998121810972,-1.83222698868685
-11.4480428864223,-12.5476083809372,-7.25810252076815,-12.6204288363275,-8.2320997288749
-57.3333870760834,-34.8820570946612,-86.022724750271,-43.1238313918866,-38.3073786153365
-7.99633183137962,-5.07121854094941,-4.19593068434953,-7.06394801672657,-4.6920034700914
-22.7949301406131,-25.4403555871258,-34.909831010797,-12.7936639017236,-13.7513914049915
-16.9895539071717,-13.3299610516754,-19.031247817375,-17.2677565081469,-14.5591375485182
-5.40490535170813,-12.3129682596668,-8.34525288175865,-3.45334139402325,-3.76143558915283
-30.5217832530412,-36.6006440586271,-22.3774566225537,-28.1640031016792,-25.2884985681299
-4.16342266035696,-3.49966378640296,-2.86443341388135,-4.97838533005419,-3.30871215209591
-140.532194010776,-145.194888851051,-54.4673555007216,-105.572187706349,-61.1164490157559
-30.8531417749456,-47.4719165497281,-37.8482614106122,-49.400976749768,-34.8057343319705
-20.2393286941664,-49.6798578556036,-62.6633363898383,-28.4507038017843,-22.3486497987964
-8.97408954503472,-12.8143915180197,-7.75557738050873,-7.64613093811964,-8.05186674322152
-27.6331509713554,-50.4950807359275,-23.4268501588603,-31.9502435369672,-26.3858008327692
-6.99565574056134,-8.30492142533161,-5.98455622834322,-5.84732514631654,-6.2133455317494
-5.61164505595834,-2.32831986643162,-6.0757460927966,-3.7806435193233,-2.59477977197897
-5.18117900685313,-4.8661880457256,-7.57292799745955,-6.99009602375179,-5.27372572208109
-2.84000013253641,-2.00577748199654,-3.81309433755818,-3.8263957143884,-2.29343947426043
-15.1925420271283,-29.379089970534,-10.8234475817743,-12.93847351325,-11.960588270121
-11.0431110942509,-11.5955495322216,-10.5594524802241,-13.5766797386409,-11.2325448547034
-13.2792517758661,-24.3190899756915,-25.8987613602505,-24.7245534724756,-16.5209849216247
-12.6251107753792,-7.33072310605266,-7.14962201528774,-10.7850919903361,-7.72579188188228
-25.211050828812,-75.6101926968427,-61.3755426778994,-26.8606956055286,-27.3201980194908
-3.36943549061796,-1.25512217997673,-4.49602564691804,-3.24000872635748,-1.52186932708951
-6.59115396194054,-16.9368804213928,-14.393075893414,-7.50505662704046,-7.23149157843333
-10.4735981905845,-5.51699388065206,-8.80761077015665,-9.81496563095203,-6.34156038806627
-84.2769996816949,-80.7989672265039,-68.5598363484578,-48.9430081124655,-53.666549567604
-10.1668086888825,-10.2052519761173,-37.9217420287306,-11.5034520910184,-10.712699159299
-2.70100996971168,-1.60718487514104,-1.16951003995207,-3.30678435592967,-1.44130020221283
-4.35749198037201,-3.80792201167726,-3.56167085414905,-5.5093922934194,-3.87799066340719
-6.1748025722844,-14.9569501240747,-12.632033409868,-11.2284839459278,-7.39291912246593
-4.98598732324407,-6.62309447239028,-3.48549416241662,-7.3730950953968,-4.21628457687076
-102.302025629456,-192.101320593616,-195.405695575284,-71.8786744678387,-79.3559418675572
-5.99130259248526,-4.33581187256188,-3.16590281314867,-6.77631870546276,-3.71094264748013
-6.8379422161026,-6.41351355868307,-12.2864872351437,-4.75587907500414,-5.36655047361238
-11.663348752569,-8.5713920750419,-7.44706814272822,-6.4920780026532,-7.15595969529495
-5.66663380103596,-15.4730151141985,-7.66106915335765,-13.6345657379204,-7.05041372088554
-21.3369698417184,-20.0619244576963,-22.1143326137023,-11.038347494246,-11.9960743236595
-6.78187801120011,-2.60311194512381,-2.83255095290276,-6.03474025634168,-2.92466998732685
-5.24857567424918,-1.54822537005222,-3.44328886559144,-2.86043590134212,-1.77491574729519
-45.3119429029221,-40.683055979392,-40.6668138960624,-23.089251677194,-25.6404394658383
-9.91141900394816,-12.3857032524111,-12.2566629820389,-6.66066877685086,-7.16661516365463
-5.02715359760562,-16.7513608792245,-14.3494091653832,-7.11147766001882,-5.72543165570531
-12.1710563700659,-12.9580351832914,-5.58148198609315,-8.37837882309767,-6.15998040411693
-6.51931535148566,-3.63942155665018,-9.41374611372962,-4.12539388191452,-3.93655360485538
-1.63779549253127,-6.64886491853287,-3.86646603017718,-3.64352041632634,-1.96973188233247
-7.53639410847333,-6.36177444390062,-7.61758111265654,-5.59813432984639,-6.1469166110067
-22.7504669348976,-10.3478846774596,-43.8896885459295,-21.5889130856139,-11.8592840841157
-1.92094239546933,-7.765582161794,-7.92871819115708,-5.24599961246831,-2.48175002837333
-7.80870141202334,-13.6573502833823,-4.28888306242758,-6.3316678518846,-4.73755418046152
-6.35154696350809,-3.58475880792984,-2.61541848658615,-4.54811930889006,-3.04134188664171
-2.97230889435605,-2.6479291829988,-1.67041730743811,-3.69365657685593,-2.00705190585561
-17.7642729480395,-24.8611053856682,-21.0405510430143,-10.8757727688064,-11.6328373024
-13.5679508275834,-5.81221810008635,-9.81293397040169,-8.94329221278659,-6.46243223499653
-5.66814435256623,-2.20899368047514,-4.64835568291497,-4.48582375521922,-2.51963373372559
-21.518139193311,-14.5594223624497,-55.7080182799471,-24.9710830009351,-16.6794401107628
-3.88269561879133,-2.15972362510178,-2.93077840038041,-2.70025954862276,-2.37418877169512
-6.66534469912475,-2.35059635223191,-7.66025160797436,-3.20051890434601,-2.57552043120554
-16.750290392943,-17.4346083191808,-21.6433460237554,-8.53424647368966,-9.18629889395601
-8.57594926667104,-6.16517817165865,-12.1293775776585,-6.81855174373503,-6.62438636561112
-4.1204030600556,-3.62620266358471,-6.1946062668745,-2.96592280843625,-3.26181095180496
-14.1923294113941,-21.2913716125263,-13.7975930467088,-9.79048443230968,-10.6752411780395
-11.1132303926081,-13.2086776279161,-7.57489273517569,-9.01860481456242,-8.31851673580035
-10.9386375834004,-19.3779048246718,-22.2027871280837,-9.46882152255465,-10.2029335822723
-7.90400701166355,-6.92654282041303,-4.45932013606322,-5.43919668866464,-4.89303062236165
-5.95722837080257,-2.12152374950515,-12.2957713938605,-4.29950348727256,-2.45544595615577
-47.5572884869611,-50.0397912092757,-47.9257388430203,-24.1315489394904,-26.2090319096639
-3.17609839863896,-2.60123303701739,-2.49856899193158,-4.26490780110943,-2.6962336185003
-18.845895757161,-30.4315147541878,-27.2345348582032,-15.7131418302065,-17.6043006211496
-5.89176003228611,-7.26692001597369,-2.43782236660278,-4.15487482254531,-2.71141527193856
-18.7128706852241,-15.4423932680232,-32.0445599163237,-14.8878855409614,-15.7973871326461
-13.5417538146127,-12.9522717831234,-14.8597768573855,-6.52086288988493,-7.15406391261111
-15.0839780688111,-8.22471895869457,-8.82119974012232,-15.0925132561865,-9.00761203059602
-5.05126289975606,-1.42222425692057,-3.5144011033017,-4.27134907324633,-1.8049461781584
-2.89622663623387,-1.52516479284817,-3.42605950420542,-3.30597078092279,-1.75190872407794
-10.2857611398243,-11.6691904076965,-28.3654937801013,-15.1982394621308,-11.5941943227892
-2.85170770991807,-3.65599201280541,-5.79598681887977,-4.67179049617045,-3.36178397056051
-4.74654540971786,-5.56305622585809,-3.58309562584259,-4.32766723999937,-3.92956797379477
-7.14643640963589,-12.512447761107,-6.11161032793882,-6.74125298679037,-6.58800474223482
-17.1013026877797,-40.1394123600317,-26.0060245613815,-16.6662998866952,-18.0716736517253
-5.24052309481249,-3.96022756151782,-2.97501597048355,-4.81448623067838,-3.48471142829721
-3.46083809673706,-1.45262551411547,-3.19144248295292,-3.0839125610583,-1.67945257010338
-2.66119491128002,-1.55602674711287,-2.9689742940904,-3.05136787001318,-1.78223718465783
-6.58587849548935,-10.9496856231328,-14.8823344706284,-17.5615217185866,-8.28628828245714
-2.86416648119038,-2.74031903365572,-1.8363047477718,-2.84626589927279,-2.1642812935877
-1.7356734824728,-3.20082704961979,-4.6983007778043,-3.80251588151791,-2.16475287809497
-24.3352248594817,-7.84600185663441,-33.1611216776506,-11.7826209579408,-8.87537757118085
-4.9056584059856,-6.40810305869559,-7.10180629429847,-5.63473865699174,-5.50780793029566
-24.4820701299248,-22.9595618736451,-10.199732713784,-21.8505558787106,-12.0436308314789
-17.2341925557675,-23.1519574886802,-14.4187238016391,-8.53627880646705,-9.29333855473955
-5.12353572836032,-9.28807846811628,-7.32011112440386,-3.99001643888886,-4.28890720763837
-19.3819593136791,-43.126503789068,-34.6731555091479,-30.1748987292323,-22.5247226961547
-5.37431150366575,-2.6359557250252,-4.66973331698811,-4.39575677508662,-3.01728459632149
-2.75292838487433,-3.1007641019562,-7.09376428239454,-3.23938493511981,-3.01753466066979
-4.86500231456482,-2.97052700087408,-5.9814147605232,-3.6347199482332,-3.19245465869724
-9.18313356740771,-14.4072571805952,-16.3733394822769,-15.9666813639656,-10.895521639298
-10.3827322455708,-8.92233838855186,-19.6432348755462,-7.60760932837588,-8.31654364745791
-26.2534074112393,-23.1818090205451,-17.5401490492016,-34.6959895422855,-20.6208194842441
-4.53850048381541,-4.10207314094246,-4.79547072558672,-2.95915428738911,-3.25759892487871
-17.1265281070302,-27.3541635699136,-16.6681031387426,-15.7918627118748,-16.7024422499726
-13.5631302757715,-27.6517930838525,-29.307791836735,-24.3416597464036,-16.5854523296845
-10.2608108838061,-12.9678345237013,-15.0223023181783,-13.0049847485392,-11.6474482843551
-4.8580124241166,-3.91100374067303,-2.27078259680749,-3.82084432670581,-2.58298077480209
-5.46331285824404,-1.37083664680959,-9.30954510549569,-3.65309632616078,-1.66488768558367
-4.70901355194219,-5.10110019566428,-6.64035910360788,-6.24238208898821,-5.18591871576018
-7.06856423964964,-4.88180796772636,-2.92024300256001,-5.81738849993326,-3.48322329108489
-17.0324237881846,-16.2254087475084,-11.5706212089381,-24.895679482649,-13.7726362457496
-15.8361280402896,-23.3380275821418,-26.1335099780873,-19.0711759053245,-17.8293294778989
-17.200368808793,-22.7241163043286,-16.4085593363062,-15.4215422152095,-16.6110832683507
-6.9360039191809,-3.92842894080577,-8.20551690400218,-3.30977922844948,-3.63874936529288
-30.3098324460534,-14.2450382776542,-19.0427565342451,-25.4744253980516,-16.094545840826
-48.0600816294431,-38.9768013676467,-52.7260266088491,-45.5346961826601,-42.1717239214822
-5.01569862752485,-9.97229836918991,-6.86078669049073,-6.86768498463025,-5.69494119180551
-31.9049115899069,-25.0880500751224,-12.5493891002653,-18.8838148487078,-14.1817994223284
-3.1019466397361,-2.65436445607505,-6.90212970829563,-3.2887885105679,-2.90898291103574
-26.1751187123984,-21.8009018991665,-36.1499278002375,-33.2182218597484,-24.161331460711
-4.13125893439826,-15.3660770491977,-7.47941798180263,-7.20528097343902,-4.84038310562273
-22.1273918616455,-20.9503128242211,-21.1053954840431,-23.9395366208236,-21.5650940211551
-3.89417160923659,-4.67071207891516,-3.92012200334701,-6.21689842877348,-4.19191633723702
-26.3922373939876,-20.624672577674,-22.7032574117624,-12.6177170523961,-13.7175985672826
-3.36389515484879,-3.23548092600106,-2.00044078432534,-5.76146582991205,-2.51870592840758
-25.0096849180216,-7.09591530491713,-22.2868610331778,-19.1805364319575,-8.62231105056991
-22.1883273158572,-19.1861176789069,-12.8260041581539,-10.0636232072513,-11.3821592884711
-62.0336823954766,-20.4729428464216,-32.523574467537,-36.8053116074081,-22.8590187522325
-3.56728416801357,-3.08109913640863,-2.66013510707032,-4.18808240627323,-2.94418718419721
-1.98392595566873,-4.30215546849962,-8.38774725762853,-3.43840587780506,-2.37366025433744
-4.49926819551036,-3.16717438337136,-2.28178340737961,-3.03867487190768,-2.54111348308231
-27.8444795198902,-34.9607883940954,-41.1474968467844,-18.0771127914782,-19.9817077601945
-31.7283902428375,-44.2756420583984,-26.3504653179339,-15.3198485666884,-16.8011797206006
-20.0626946362229,-5.34203360909294,-13.462793758013,-14.0030239109383,-6.37982624907019
-37.2433564592822,-20.1671468952285,-25.613164411349,-33.768246340267,-22.5594897011586
-21.4020224296687,-25.069307370142,-28.301197420555,-15.3027450011634,-17.3038709963668
-34.9096617385509,-54.5717608133487,-36.545321926656,-26.5077435523354,-29.6113993572641
-34.2067067721353,-101.448870082146,-85.8964665166753,-84.5332423766264,-42.5049891247419
-31.1002621027671,-11.9602352588025,-38.0976434646224,-32.880283768881,-14.0312947028112
-8.21799047880684,-5.0559846906404,-3.04027659673724,-7.18897520679783,-3.64563636122941
-5.93834318400201,-3.01811200478927,-3.36403956593458,-6.10332540890685,-3.41740678254828
-14.1877835540435,-20.780045922784,-13.8895501045628,-15.6897559536456,-14.6977732851644
-5.01634398393983,-1.58387570558089,-4.85020019780307,-3.7678593400586,-1.8506603131239
-58.2564094140407,-56.0807819719911,-29.900910375606,-44.595469459038,-34.0761407879328
-81.8540063424213,-71.6315631699852,-58.5750342075934,-38.6769519083272,-42.9791789787351
-26.7182085817803,-17.5671537170006,-9.94876611196792,-20.8440892191294,-12.0337044431868
-8.63486778861231,-12.9524064166913,-12.4354719963818,-12.642130152402,-10.1088252727983
-2.33565436495349,-1.99313814848938,-4.27296135280641,-3.0183918144039,-2.19901640292235
-13.1074719728136,-13.7186467579209,-14.3193921033267,-12.8638648056199,-13.4222866623009
-17.6313707758281,-12.7691800357069,-13.7254213248716,-19.9269172464646,-13.7707132121844
-28.7570250529487,-25.5205142173199,-20.2528083285057,-24.8589101130827,-22.2469145021758
-27.8922220732621,-16.710803716384,-22.737293223494,-31.1996512464117,-19.0842200471645
-10.50500989622,-17.3122342177825,-15.0256836186223,-8.02727722914095,-8.65042690094175
-23.0373674378247,-32.9718263187664,-34.1425557191559,-30.0888013718862,-26.4067873080341
-27.3780535957359,-10.952502346466,-17.9767712784052,-15.4814345496341,-12.104985083718
-16.8594611928597,-20.3517499525437,-14.9035154440683,-6.3778155389626,-7.01101673519887
-98.2360743498441,-52.0606062194176,-95.1766490639901,-63.4463812861857,-57.3875030145205
-7.13458311543645,-5.02937832457786,-14.7373645043568,-6.73873660500303,-5.50726861152796
-2.97538149346488,-8.11479578238976,-20.452752598732,-9.33689680448097,-3.92829111024558
-7.26407170379239,-9.13269281482964,-8.47692915258099,-16.6589947816654,-8.54426310749782
-3.59297614520469,-10.1355689819934,-6.84549977758748,-6.42417014723541,-4.28393744906025
-6.80100938649418,-10.7749411484273,-10.918432340649,-19.9265109305363,-9.11584895712462
-59.9938943304264,-41.6176021247062,-46.8743062098371,-64.3171664172346,-45.8265271640438
-45.9941262457045,-76.6021201371713,-74.1594469661311,-27.8156879044171,-30.1821796854701
-19.8521331339135,-88.5222774851723,-116.063918767887,-79.8180616912659,-28.1508573971924
-19.1369464279549,-18.3727069003887,-10.2539172739487,-12.8050331261272,-11.4252557599926
-40.3387051777656,-44.2392172575189,-34.5670506304559,-23.3356853925966,-25.0311486022034
-6.06740903419702,-4.89339840463427,-7.12208267011214,-4.07158317795972,-4.4444402127411
-5.09400561094265,-1.44480850478277,-4.65918155192455,-2.94220710408031,-1.67163022079448
-3.88012061912926,-4.03951833740492,-2.83680728693991,-3.45912174923464,-3.13236599104528
-3.34163387111871,-3.98988536270431,-3.68185671602291,-5.56776620172637,-3.74922558791057
-5.39174996531523,-3.94434544720033,-6.35686755380862,-10.4316051529612,-4.62046014473696
-25.8273319001248,-14.8337787230059,-28.3459412372362,-13.5363724455108,-14.6323918107029
-16.2278581250218,-11.4001252010483,-27.3005839724569,-25.078628027044,-13.2744014971913
-7.98453363139881,-7.69118820014156,-8.30677145353221,-4.00801464382147,-4.44891195790938
-3.30126387953326,-3.08509899365671,-2.14745677199433,-2.77436446413237,-2.44064515059877
-23.4819576283311,-16.6939704444666,-11.3516918632421,-19.2591450336507,-13.1073301051606
-6.88892204540209,-9.38397399969867,-8.63661528943034,-8.14762986606191,-7.72797847198742
-11.553905191056,-31.5200448298833,-28.3487117930374,-26.5674865813739,-14.8172266234169
-4.31353154316631,-3.99079166737404,-2.71000867104289,-6.94643512422241,-3.24664789545739
-6.70155370162558,-15.5264441939746,-12.6638584270562,-8.34881703556889,-7.6174578766063
-17.5221655430766,-11.9071009888096,-12.3279049020605,-19.3576836277588,-12.7423189380448
-6.06510587952718,-4.92200910374232,-6.20561018854826,-4.30209123808046,-4.65781618186234
-2.35774664225368,-2.10042370333452,-5.09433034195449,-3.42190811166502,-2.34223202497078
-2.22934158035769,-7.83472529479324,-9.76824531654573,-6.3896983802161,-2.93905021939822
-4.5261869437609,-1.90223317710192,-3.61061001481433,-4.814582106379,-2.36870551407754
-4.72486891153229,-6.76905714985128,-10.0418596797498,-4.68846209983347,-5.07936885481145
-23.4278449217744,-8.61417055408858,-20.5548224693727,-17.7962156424552,-10.06330999245
-7.155222189924,-5.96991365975936,-3.47532659765507,-7.00747009219,-4.04232532763796
-17.2784772024785,-17.3589810915639,-11.6668373399687,-15.5636670256291,-12.9601468435242
-64.7709535708008,-68.9126265050928,-28.6031044889646,-58.2280097637946,-33.0626907652439
-8.57741244631314,-6.8732582429432,-9.90647507213028,-6.17175941106999,-6.68960587076449
-24.2424273431079,-26.4378837973225,-48.1364937548753,-17.6931139049476,-20.1995754165803
-16.7856194663159,-18.4712499456408,-21.8344162667957,-15.7382151283891,-17.0885146523604
-12.8197148321553,-18.2302016603266,-10.1905179754533,-13.8540004418176,-11.3562947782474
-26.4353476063885,-22.7839017841204,-12.0381993710651,-15.7649560348564,-13.2408185317176
-2.76889265666696,-4.42437153793451,-3.78783553147851,-4.08446841515759,-3.15361198389424
-4.54246452594763,-2.94898258082729,-6.58762799401635,-3.59309235545717,-3.20528645480674
-11.4531038053859,-2.18565069198027,-11.1562607167118,-12.8437534989812,-3.22265474683679
-17.88537544726,-12.2839395850447,-25.0244461746818,-27.4087375636611,-14.5855302405305
-2.32347174722428,-5.14817137981127,-6.28352804128546,-6.05573840675664,-3.03209716959563
-19.7686918290204,-9.67442414961711,-19.5142632806287,-22.2444672169133,-11.1996938842531
-8.79439712531572,-4.67042117649345,-7.93206792286462,-6.98857122325162,-5.15405212760127
-17.4571685712904,-34.6365124735495,-44.6338492458226,-21.1354621507877,-19.5913429875458
-122.265679462644,-157.935015164498,-62.2569348826447,-85.3683004250856,-68.8647623482937
-53.3180803593906,-68.4401870372483,-45.2099540014467,-32.5123420071119,-34.8782391836206
-8.19431519649651,-4.76144412178936,-6.61524405088023,-6.85880949002918,-5.32290583625527
-22.0838586385734,-26.2868602235733,-12.8161215563832,-11.9083804440779,-12.9450959706894
-12.2282005175601,-47.7255240528215,-26.0903886521158,-25.4060172600936,-14.9060684678833
-21.5999143914873,-15.4228865750531,-29.2591191916727,-14.9721774153675,-15.7646162802499
-4.82263547157941,-1.97280082493761,-4.85824058748312,-3.79937588172369,-2.2667163437363
-18.5562507466499,-16.8114283294196,-20.5097328827533,-15.6917731535377,-16.9030019088098
-24.565359672065,-16.2442946926868,-23.0167697411051,-28.4560832903879,-18.5404589793175
-5.59088693537487,-10.2832731662617,-19.3860496503587,-13.8828249261045,-7.27276134677964
-11.3562851715823,-8.88251300018219,-4.99263889282919,-8.51534267014916,-5.66431452185914
-7.1188990360126,-7.68818999981503,-3.50944342958607,-5.21842597856918,-4.05782228385005
-15.359606681862,-11.8293270115369,-11.1818264290062,-7.06574288527533,-7.69890666596512
-10.2393586981103,-13.6584246679424,-17.702519732265,-8.76545934738857,-9.50528970506141
-9.57125103819723,-3.80547650351197,-12.4508267187016,-8.01375758588005,-4.3278720751417
-42.6829990370012,-63.9795181265881,-31.5968192806939,-31.1784425774149,-32.7005682770299
-28.8119733307794,-20.0131623827318,-17.2781634394457,-16.9662940994547,-17.9570072450381
-20.2953816583107,-16.5190019505339,-16.3877710503785,-18.850101134025,-17.0486569138781
-4.21049432266971,-10.0634500001814,-9.6387821973587,-9.20134241821799,-5.16332787957791
-9.47985078197925,-8.2026984993067,-11.1695595588722,-6.00371379010554,-6.64033708840586
-63.2406178643781,-39.7251152886008,-25.2066974242703,-30.5210971602717,-28.0254142349679
-45.1636061920332,-62.0727730259192,-37.215160069413,-27.4568200410385,-30.3860759373098
-7.39053879289254,-4.51846526120559,-12.5826041093911,-5.03653540223006,-4.9148577757824
-23.5744513524593,-17.462631358806,-13.5163114577092,-27.479289016324,-15.5858423674107
-3.90601570628624,-4.32396397271474,-4.806088270692,-3.57937218038991,-3.87364400434681
-2.0367627610754,-1.5256479148024,-4.61250043475552,-3.0560235245281,-1.77690249732889
-7.20247790181241,-7.13050213484056,-6.35363672203035,-7.01099945951067,-6.76668291540495
-7.41294363402235,-3.12667790307561,-7.56354623447147,-11.1863482056178,-4.15288419040958
-10.9222973504734,-10.4029123457167,-7.3141493925359,-15.6678544163779,-8.88842120692895
-39.4250785133788,-41.8630833732652,-52.8097912577307,-25.5056338871079,-28.6595776746466
-3.86070803513407,-12.4510406393737,-8.96479059841292,-7.01405844509759,-4.5521985687131
-34.4500067389183,-34.0951095638335,-26.5430691102032,-21.0838103724409,-23.0529294424444
-35.7397820787321,-31.3874710203885,-16.1134531441359,-31.6009230594032,-19.104117001637
-63.6399204147262,-24.2726740996311,-44.4105569632996,-50.9528735897219,-27.8524230051235
-5.5302698009584,-10.9688883160766,-10.518662335423,-6.51286565789937,-6.19223406631936
-3.59949548170075,-1.16149819110695,-3.54836347109062,-3.46046928225411,-1.42827696645748
-4.14763014646786,-2.40478949916802,-7.85972164951455,-3.43246753221528,-2.69528633216271
-19.6257551840636,-24.4932651611009,-17.0253457394209,-17.4906511890026,-18.0547809970011
-22.6179386358775,-44.0083047759915,-18.6045503732152,-15.9760021918004,-17.3775692222147
