"Class_1","Class_2","Class_3","Class_4","model"
-4.73929956402282,-2.68202433435799,-2.98329309388288,-3.57283901146726,-2.92578360396974
-4.30331982904258,-2.64153126879015,-1.63099622337129,-3.55817198302409,-1.96525551864036
-12.7438035455386,-20.3414961239744,-28.0105982103707,-18.1724573732691,-14.5181299888577
-6.88794320486191,-13.2161899428303,-15.2000091012386,-12.0316027133147,-8.27562184343558
-50.8483591431864,-47.7012432245892,-29.2486730115004,-57.634021300077,-36.2041197915711
-5.26222414422335,-2.68391987362689,-4.73584195113273,-5.76938640271971,-3.16955977771469
-23.8816958980122,-20.8112710911234,-14.1679476627918,-15.793883738123,-15.4703049543759
-46.9811351240682,-60.5063509247664,-60.7647298494834,-40.0794101334361,-43.2726985907557
-5.50152708782762,-7.06960388653181,-9.19284666794605,-3.98885385648277,-4.39352361628758
-12.6449762890052,-6.04541917220787,-24.1167934312409,-20.6342510560117,-7.50940328050717
-2.52830724309011,-5.02650925427428,-2.8829701702784,-3.30706529133349,-2.7767641777502
-3.15518651996099,-4.59995717692362,-24.720294776374,-6.93391762501484,-3.73987579175175
-6.30087455089689,-9.46287327160315,-10.9842435303357,-8.54065679232286,-7.09744173616371
-67.935160968158,-49.7256988003945,-25.7117920739134,-47.751887527177,-30.531095854922
-4.40504104175624,-5.86892995055186,-27.6209063720852,-7.38214024694636,-5.02995944033056
-9.48586037452867,-9.67621497294092,-5.78688704934659,-7.14738923602302,-6.39687320105493
-33.3394503076076,-59.9549995210817,-20.7398902177269,-29.5413582376088,-23.7268787643584
-4.75979487261272,-1.17536574629177,-3.97711832761267,-3.95645346074981,-1.50052464723132
-14.007228761958,-11.1876735476046,-8.17645721351897,-16.2736562111321,-9.52222847445636
-12.6301986586855,-6.01064992448143,-32.708116305793,-9.17207507993702,-6.60786463753842
-72.4036387589018,-33.7386920802213,-37.0064159810561,-60.3584076665092,-37.9125901925723
-17.8229134941807,-42.9806952330831,-27.5335062897917,-46.3640919428676,-21.7820477870115
-17.2320225219866,-28.5813162908463,-9.91825173796525,-14.0287142510036,-11.3278302824581
-5.82603500206798,-6.55813356893279,-8.11504005402282,-5.34249813419824,-5.77736591984252
-106.766264811342,-141.367792482788,-40.2206580412105,-84.1355642000904,-47.4160220841186
-38.9482408185449,-75.4124375596978,-136.125956916052,-26.5418737288757,-28.4695514567227
-25.5989417466997,-13.3815273404762,-30.606460360578,-28.5750047246342,-15.520370647241
-43.924840678055,-42.5059897956387,-31.6380184103183,-31.2135440948333,-33.6889584774756
-6.35164680378626,-10.3777656853562,-34.8570669868726,-13.8703654189375,-7.62606243518651
-23.3765215415692,-29.0548915454936,-20.0276206089168,-15.2421600104636,-16.7807962124362
-16.863101632226,-31.7362699373971,-40.1358250251153,-21.4360629040401,-18.774972062794
-53.2453039736404,-74.8864752615836,-85.9527537156446,-85.8762092922852,-59.9381911620162
-7.69214399601175,-9.76420330021873,-7.05582761163044,-7.75895654610302,-7.57469214594343
-5.23656354546721,-7.1850426872382,-6.18404162714369,-3.68762979468196,-4.00043894016868
-71.4003109036861,-84.225167800952,-34.7623189860268,-51.9446805981224,-38.8942153276141
-3.65563230347489,-5.08804805726586,-21.7996687088717,-2.88818715449742,-3.19612324066213
-10.2170444365841,-15.6561444322377,-49.7641286875746,-15.6707790649568,-11.6031652549801
-5.98772692878946,-10.6764215134458,-11.5165389985667,-9.95969296606736,-7.01848351431456
-41.9522443031033,-30.7239743320517,-14.4497068255048,-30.3448042293497,-17.614492790078
-2.43422009925093,-3.02222667200782,-1.58228320932274,-2.98877584056846,-1.91319769369606
-16.0879279947367,-16.0719012927135,-11.5798033720629,-24.5095821438765,-13.87533338047
-7.34035723428929,-5.58905620900589,-9.41554252958711,-9.46478084778932,-6.54333498297875
-3.87761583174529,-2.42508508908614,-1.54688555061919,-3.17620965824898,-1.87791481021541
-10.9752867350959,-11.9616814323623,-8.38151777121164,-12.6525108871417,-9.40793148013151
-6.91198688809721,-4.78867377348534,-4.47407456366762,-6.82908153880994,-4.87292879421291
-21.8804619653,-23.8340321355371,-64.1260577491274,-13.5563025183135,-14.5569887369495
-3.28513454393843,-1.65563332565065,-6.49227680418495,-3.31704346104404,-1.95932286885323
-16.482720437034,-11.4327842773186,-28.4641020896307,-18.5019143510881,-12.7490242123616
-6.26038102269911,-11.7460149522629,-11.1673551163422,-3.31786281846127,-3.6397908126072
-87.6432979205238,-87.9520134356548,-28.7030006299267,-69.6553296552298,-35.8977408438257
-3.74393648576263,-3.31381184428697,-3.11124881920216,-4.93301373252791,-3.41400548902277
-138.989486785424,-128.748474640924,-49.0329176294664,-106.540805167187,-56.2289210011213
-29.8149110647359,-47.6662622456532,-40.0730739092817,-50.9173930711429,-33.3095966161709
-22.4575908801026,-48.5859692533872,-106.698813587295,-30.5122374234251,-24.2492362536095
-29.0365149964612,-50.913902449026,-24.2247522254285,-31.2892107228974,-27.3703744918449
-6.38679026507297,-7.91738021814825,-6.20495349619858,-5.39026090879072,-5.95817723451547
-4.95026511403032,-2.55271906379753,-6.7364745495443,-3.99888514967003,-2.82818227830253
-4.90314168156166,-4.74495699895462,-16.5008160349174,-6.85281140601845,-5.08573595080486
-15.0722209116899,-29.8739177555594,-10.1290102658244,-12.5483517272211,-11.3852114697973
-3.67054216428209,-4.12741130533991,-8.52522857608133,-3.10281629674618,-3.40086961723511
-9.91156376859504,-11.979005391587,-11.3576087407993,-14.0955927615456,-10.9698415899528
-12.9164634550054,-23.7118950651722,-31.1403736037804,-23.7081769925796,-15.672330327868
-11.0580634832099,-6.99900165782091,-9.40353328494432,-11.3738926883205,-8.01081727035026
-31.993757522353,-72.8920760386111,-91.0604156910542,-25.7370617319617,-28.2236569129242
-2.59876901166459,-1.48127984615811,-5.13121377389632,-3.14744738689232,-1.75535977613892
-6.14830735470834,-15.7136021394795,-24.6718997362282,-7.57710282336751,-6.72442876118241
-9.02479629830266,-5.3811974780531,-9.08310557132003,-10.3558681154047,-6.23445037962758
-76.065746691929,-83.8393193608411,-72.243428258914,-48.4719659092124,-53.4128791223709
-3.22676009699574,-7.57040626613866,-7.83253219199011,-13.5085693618898,-4.4997988690847
-23.2656410871716,-13.2015216438,-79.8196876068845,-21.6544912561939,-15.086150676109
-2.46850425792398,-1.50595756874654,-1.30253512845368,-3.34349099382612,-1.53687482942851
-11.864224490591,-24.9897378039888,-42.8340696100673,-16.8813385753695,-13.2535578817145
-3.76655660823407,-3.25660595381258,-4.22317578722876,-5.86736844175332,-3.63912010079595
-6.74906585049088,-13.4427508490446,-20.5259284941303,-11.2600889197609,-7.78312966899551
-9.76347106400095,-6.41984667978643,-4.89153584512082,-7.32743160991018,-5.54486589309081
-13.1183309879999,-7.76067256111607,-11.2700813632347,-24.2036745442324,-9.64011979490843
-109.806202613981,-191.626689728547,-208.131086496425,-71.3810682593537,-79.2011633099139
-11.6298940104098,-25.6418438780711,-44.3771386480159,-14.7210624459489,-12.8923313984983
-5.72703340859902,-3.99613660133814,-3.28159658797956,-6.8392680424654,-3.80964889730821
-6.12351743753859,-6.49658444612385,-13.7716089800604,-4.68220693221078,-5.3116509455626
-20.6256813975735,-49.5412187725109,-100.922898783443,-24.6852177778012,-23.3502447842631
-10.7374694778355,-7.92222868242744,-10.497568304976,-6.77456265430826,-7.49315022607425
-6.91863280664933,-13.9265173539382,-8.01567875236817,-13.7148902686359,-7.9720460401606
-2.13862148482214,-3.68213214105551,-8.35340727630441,-4.58508219679935,-2.4697233543174
-5.43931923744737,-2.40895695545977,-3.1859666177183,-5.6805849791364,-2.86654021420956
-4.32041403540753,-1.67249314864391,-3.70210951166854,-3.02202799108259,-1.90688982117885
-9.29162170638513,-12.1488332215076,-15.0393999376071,-6.52610653972779,-7.05465786277489
-6.41792657488002,-16.0706510841439,-23.3524825894551,-6.92094807771836,-6.91609574858555
-11.1959142969449,-11.7891308067767,-5.60714509785567,-9.33155794165051,-6.23378760100336
-5.7891271836562,-3.73412485383767,-10.4260114016221,-4.63192067976602,-4.0699581834494
-2.23675851063552,-6.54626709620394,-3.95359836170901,-3.68098216470937,-2.51854467560687
-3.89534789520466,-2.00379236266061,-2.42450255881032,-3.85184553112382,-2.22562831916555
-19.4230775076933,-10.843285050985,-70.1355772853761,-21.4609110313687,-12.4040120823413
-2.39865141054016,-2.43084476572078,-2.04437707977135,-3.60059401565891,-2.3025411348413
-17.3185242670817,-23.7265139763792,-28.043081011487,-10.6376809500987,-11.4287042795292
-11.3721079998775,-5.74318341231159,-11.5204772989116,-9.39567515747853,-6.41687922902706
-19.1836097730716,-15.3783676656916,-116.571357774066,-25.6034385861827,-17.407881905317
-3.37644396549031,-2.08185581373465,-2.90313329077763,-2.74407384905801,-2.30886412443034
-5.74189004133538,-2.3681757562734,-8.27087707217457,-3.44547785075254,-2.60211941062666
-15.9216185928894,-17.4642083889314,-23.4838232605342,-8.88064134736473,-9.56194256461895
-6.90517119541836,-6.7356332602033,-13.2787097987549,-6.2540066654114,-6.70855949109476
-3.58896637178874,-3.41686424887727,-10.0420586689715,-3.0139807160177,-3.28507902090185
-10.2394845204082,-19.0058834203962,-36.3555381242546,-8.89837056540668,-9.64942277140577
-7.28785176895664,-7.19798997410464,-4.21851423273297,-5.62114469197483,-4.7000560207188
-10.9507491861849,-8.26242243688592,-11.4218090636331,-6.89544317588135,-7.59836912738768
-43.5979427073276,-49.1408164094867,-48.7573238401333,-24.1271784714613,-26.2978490011896
-2.05666006432727,-1.6120653717528,-3.91758403772056,-2.69649717984035,-1.82967845681283
-16.2469284364036,-29.6243204815707,-29.304066756279,-15.3777175968932,-16.829430713319
-5.20020349767497,-6.58630172953925,-2.49288115793684,-4.19833061529864,-2.78897170461128
-13.561354727485,-11.1565615293481,-21.62017138456,-6.89430789737599,-7.55588602869702
-28.8424590555256,-41.267092189092,-35.0667752166107,-37.9370992622027,-32.2250016525863
-13.0747197921222,-8.23891121571386,-9.71632846559045,-16.0031842955616,-9.27554608068436
-4.10573045885036,-1.52000822502789,-4.03337798137964,-4.21007741457796,-1.91594010179065
-2.50857859256215,-1.54591682046126,-3.84138153103057,-3.40893621597578,-1.77918720276634
-9.67982614793994,-12.047306710636,-55.136089245501,-15.9970040701112,-10.985774384807
-2.82915657301079,-3.65737105349537,-9.72706033675382,-4.75633552633266,-3.26960255668535
-4.50081714154613,-4.99698310391473,-3.64371160033313,-4.1424410855635,-3.98859486526149
-18.2280641626614,-39.8853772688018,-26.0243623598776,-17.7002816196828,-19.0543928172525
-4.88924579733341,-3.58949491067087,-3.02112325210389,-4.83890261107013,-3.49820853864457
-2.98298873675461,-1.59995885466737,-3.4108635380325,-3.22605021969789,-1.83430614289026
-2.37549304012104,-1.46507952051999,-3.31786166345943,-3.06898467138045,-1.69792527714933
-2.35558510677292,-2.44592693300441,-1.92009359970818,-2.96151157501734,-2.20994167498189
-1.81631334281833,-3.32295344171604,-5.96264746567921,-3.9999773769203,-2.1811269542006
-22.088117477543,-7.59420951440622,-46.4690832813164,-12.4512757567074,-8.66415121631806
-7.66524938432929,-11.7443855991213,-10.3055514606611,-4.34598609140231,-4.65889717532704
-23.352534504394,-21.0763359418209,-10.618127649172,-21.3102387218809,-12.6125085822713
-15.7895328747258,-22.3906614727171,-15.7749172073784,-8.28735409188153,-9.07837807417846
-5.91444574802044,-8.92494225377305,-7.53944047758943,-3.98753053908564,-4.30042635720093
-13.3333589372374,-9.10258366031573,-22.6503908590066,-14.8819049754551,-10.3063413616637
-5.3303411612623,-3.41440344849738,-5.13495442997822,-3.48570634402035,-3.62258610365132
-20.940859023878,-42.7337388054471,-37.5565498523627,-30.2942269798326,-23.6052947233929
-4.84863198978499,-2.54404830903349,-5.35087307413421,-4.31956626864845,-2.93879429093817
-2.513245305628,-3.29911574856099,-7.80081450209099,-3.36131632992307,-2.78787867565412
-4.11260453387101,-3.11145023892842,-10.3520384354329,-3.64901041831378,-3.33601274347677
-10.147150071469,-14.2362669124556,-16.8436130983127,-16.5236408616091,-11.5850597597994
-17.1383409468784,-8.27875390617596,-29.9293185030017,-24.0795792151041,-10.1663382951699
-9.97905118432139,-8.75850343394568,-35.0893893635346,-8.21563396016502,-8.79087121179366
-21.9092817669152,-22.5045931802392,-19.4803337325789,-34.9432891462429,-21.6816406307223
-3.74493805554675,-3.91894810589535,-8.06516147580883,-2.92299449721681,-3.23012328420544
-15.1136534376617,-27.0606476310942,-22.7005595984066,-15.977574544424,-16.1394781497775
-15.0872133847615,-27.4323423873886,-30.5612418208695,-25.6583391438227,-17.6529790391794
-4.61315995070477,-4.81459825205616,-3.71973739694811,-4.31752978807201,-4.03473459398688
-10.7495920899581,-12.5804833306113,-15.8105266863485,-13.2726544561833,-11.8497313719126
-4.67687796944471,-3.477701183055,-2.03509132151575,-3.80463100027692,-2.37277119381676
-11.3070505717084,-9.88091244244463,-23.7525794070497,-19.2898854035501,-11.0673658901887
-24.7138628266173,-52.6450850855663,-21.1464661458901,-28.4155732504485,-24.0371433045527
-3.95350026652918,-5.06933760518751,-8.14158209551007,-6.40382948686243,-4.5170984705531
-6.31550665243213,-4.64070271911246,-3.0975376977969,-6.15247597208165,-3.69759560086828
-15.920505482056,-16.1662836665292,-12.7204486578088,-27.3256062383412,-14.7645797622064
-14.0300742113237,-22.6433943948122,-36.4073934027185,-18.8347691772768,-15.7971255410017
-15.4496226211979,-22.5670431061628,-25.5005945825294,-15.7788968270985,-16.5980230289051
-6.34232845176163,-4.13047377835022,-8.67018778031738,-3.46871468144373,-3.81665879096659
-25.9263689719186,-15.0619093216864,-20.4698674045574,-26.703945444479,-17.0030351842539
-42.6725594661858,-39.9609256635707,-63.3856632542429,-44.9127214273737,-42.4365191984267
-4.99595697041503,-10.0993918729852,-7.50960657243633,-7.05962221025405,-5.5800180131304
-28.6551629367214,-23.8683358293215,-12.0785367838532,-17.7243982854788,-13.8406472521741
-2.67198809977586,-2.78988964188322,-13.2609821293365,-3.21292131695945,-2.86974634686009
-23.537753749056,-22.565151380702,-41.420569162932,-31.9822661317587,-24.2597263690312
-5.55732152918755,-15.6708459194579,-7.91095536195303,-7.28594772823841,-6.15210676910507
-17.4586336847314,-21.603319091992,-23.7307161171928,-23.1766920188049,-19.5994932824297
-23.1034752666093,-34.5145253365395,-181.392598421945,-36.3633965194516,-26.4863190826996
-3.73323465803865,-4.91216653869852,-4.21970960414857,-6.39507054840728,-4.18699135132977
-24.982914023549,-19.3749245820904,-22.3092406698535,-12.8882986568256,-14.0373773083949
-2.85745161950442,-3.14475284147453,-2.21877746519496,-5.83166218396935,-2.68918711153539
-23.0870351867566,-6.69049138297521,-24.6041983643196,-19.3618355444803,-8.26848605925354
-53.92650554258,-20.3598196669888,-33.2112684962604,-36.5012091478066,-22.8287119097212
-6.08582781672648,-4.64631811858884,-4.88082329546829,-7.18451340235269,-5.02570462497344
-3.38558592558428,-3.03232330394808,-2.84641926295973,-4.25978011261964,-3.07153875849772
-13.5845072173917,-4.51578152031129,-9.7645004623336,-9.48108683200713,-5.37624285165749
-9.27289230198173,-24.7612438498008,-25.4581864833597,-28.2850667756027,-11.6744994680058
-2.13304348335625,-4.46790846078915,-9.34041360090149,-3.50068401354565,-2.46395744995169
-4.26676698406586,-3.21771965755844,-3.78409581878863,-3.00182865094579,-3.23001257247393
-15.8041573379784,-5.52870618860053,-14.3509729001821,-14.6063701510269,-6.60161678543273
-30.6516351027907,-18.9008933819005,-30.5677807447215,-34.2923350993385,-21.5221771969124
-19.1080260280989,-23.9080648053297,-31.3322768302258,-14.0371708211905,-16.1053154929177
-4.56268022490681,-5.40510834410512,-6.03772424571152,-7.11981428285463,-5.07495086972645
-29.2304565230219,-11.3511674601145,-42.4390607046078,-34.3979195415271,-13.4921230368114
-7.49731482942301,-4.90655433859223,-2.98464553640663,-7.21760970594951,-3.63816533093649
-9.89714364880871,-6.22284090992568,-12.3391577613316,-7.98849000825212,-6.71436095291737
-5.19415318124564,-3.12071931157865,-3.84509132040493,-6.08647876435049,-3.62544840619022
-12.2416723971852,-21.0466309542518,-14.8475552074573,-15.535702659418,-13.5415346655147
-4.25800826922613,-1.71318812012397,-5.28541096072488,-3.84400312649227,-1.98897509973787
-51.2078292975629,-56.3263666095243,-29.8721970190961,-44.9546026617001,-34.3914629921721
-25.6076011171965,-15.9186685813257,-9.44690456404287,-22.0755149542578,-11.6869526106798
-8.88703079030008,-13.4983428862044,-13.419321181052,-13.2085060278705,-10.1576990242058
-10.154171859616,-7.54131125821454,-5.17407754180402,-10.435418757974,-6.19270768726655
-14.8660327354043,-11.9968412744445,-14.6105004033244,-19.546009074685,-13.2622283476378
-27.2616672277482,-23.4039665097728,-28.4623604669771,-23.0335753303617,-24.2141490299104
-32.8707023011111,-50.6104644602064,-66.0578050308165,-16.3407778775791,-18.268514408096
-4.55365471224192,-11.2152752110087,-21.6256740397594,-5.21892317734496,-5.08543053171211
-9.76793952303742,-17.1109816569594,-15.6898065747467,-7.9009808733587,-8.54757050483189
-23.3168813244676,-31.7775819171025,-49.2331172519338,-29.8208177522018,-26.1625970086515
-22.7824478497068,-11.0253441021715,-18.925246772504,-15.1390537367014,-12.2137109533866
-16.8400229084203,-18.8748186214374,-14.8395652391218,-6.30823414848213,-6.96983858703055
-90.0062560352913,-51.6653792428553,-100.259825216189,-64.2706240959783,-57.26295300284
-6.44889458232801,-5.35032114702169,-25.7537710705643,-6.79797074499897,-5.81760588068719
-5.40626544671906,-4.06461579348731,-7.55118343646608,-7.74757464385166,-4.6943147759789
-3.61869385173026,-8.61707000766623,-38.7511128017598,-9.49562045584717,-4.42804018296607
-6.55065696272754,-8.98511649841021,-9.69153318209931,-16.7486149534251,-8.04477004841382
-3.99283216217792,-9.43116064505973,-7.68661003533408,-6.50184219815138,-4.57945369012871
-10.1110367827002,-8.10788307109978,-13.9202961659561,-10.640121072143,-8.91733259520878
-48.4398228554686,-43.7882733124382,-51.0648710180523,-61.0611272541034,-47.5167392853239
-41.6204737955446,-76.0862037864319,-127.38421287192,-28.2780413822021,-30.7503024369451
-8.81901429108398,-11.5407985976354,-13.8850010257439,-5.8317345296752,-6.50030357066507
-34.3373121655862,-43.7607618492315,-34.9709182435581,-24.8015777414291,-26.5727104141312
-4.1830165822329,-1.48699521507534,-5.0707204841677,-2.98834835799666,-1.72148227303542
-2.95378145396918,-4.10423463934218,-4.42251265647976,-5.4638033432939,-3.49750079379409
-4.74686445607178,-4.11546004821009,-7.1422930192928,-10.9518092510403,-4.69739587222117
-21.6416260774519,-15.207289402404,-37.4814837538953,-13.541081631077,-14.7752028438998
-12.3529118017438,-19.0810445872926,-44.1907050315437,-15.32081250167,-13.6132809171184
-14.4528013290049,-11.3477754536743,-30.2828509749749,-27.0886849022911,-13.1414207631773
-8.29147013072827,-7.195887942764,-8.3960955047053,-4.04530896866509,-4.50597544970353
-22.5047804194811,-15.0033047955715,-11.9557511900804,-17.4903701034977,-13.7037941782722
-6.90346319723786,-8.78290606631807,-12.487964437909,-7.87669560372411,-7.6056995626431
-11.7973987738923,-33.1712033372201,-32.2031823412676,-26.0356910403372,-14.5693520691185
-69.5392804584024,-86.4652467845688,-52.0689895824032,-39.9997317561531,-44.4497887213241
-4.09003289816159,-3.89427352545319,-3.03696358110528,-6.95205731741199,-3.55233267750978
-53.8156582830331,-50.5105140063805,-50.9598645932691,-67.3603739774501,-52.5917695119564
-7.55644683431106,-15.2091600636008,-12.6571728434373,-8.65735102352294,-8.29775776913049
-15.7727884277992,-11.1212185614596,-12.642574424742,-19.7330825731463,-12.3134206139919
-6.0091214630171,-4.89327291663721,-6.93392578664449,-4.54211561858787,-4.86306794177295
-1.93503215602351,-2.19124570662618,-5.78185829534174,-3.634583179167,-2.20008368590265
-2.77276754812367,-7.82049136224416,-10.3820700295103,-6.55815033736903,-3.37554002092252
-3.48534876938781,-1.90509499266854,-4.09714463089314,-4.69366037337327,-2.38457075455272
-6.68071894566054,-5.62200396996795,-3.59194978746462,-6.79103401726599,-4.20203915908378
-15.4950893700104,-17.0339207870606,-12.7298115357519,-16.1290085595726,-14.0520000904447
-3.47211016455165,-2.1057580398109,-1.85121230712096,-4.127856121566,-2.10337934992641
-59.4636756596243,-64.1265580283866,-29.194302952527,-60.8563602768771,-34.0203701022498
-8.00227577469772,-7.28563904790288,-10.398276897797,-6.37784641803054,-6.94943123816765
-21.841970300226,-26.2901955513301,-50.422554865626,-18.1139672591182,-20.5518475762044
-14.588883668718,-18.6613369074024,-22.4150223016253,-16.1336201924377,-16.045215581847
-12.0859702694808,-18.828387841905,-10.7003325859843,-13.6568119645514,-11.8038649294006
-20.687022872141,-22.3635555349839,-12.1382426861452,-16.3291975571008,-13.4455667804217
-10.7893975375693,-12.2169417073804,-15.0523360844107,-16.201466144377,-12.0136757327186
-3.7855431311359,-3.42889692668919,-7.34198923971268,-3.63525155807237,-3.61664171931465
-9.22610672794779,-2.26614572967569,-12.1372607814098,-13.2819967615408,-3.33786332302432
-17.3851243346795,-11.3039855127434,-29.7768059134146,-27.2365012688833,-13.6851725701665
-2.45419096427991,-5.39471421001562,-6.86715054964392,-6.31008819077824,-3.05640307739257
-17.0591096539331,-9.25736201521083,-24.2658217966949,-22.5343301927006,-10.832159590838
-7.61067704274587,-4.78280625635973,-8.77451184920631,-7.1741823885824,-5.28276336865373
-16.3680418865875,-35.1659778750564,-62.5298082613055,-19.4765966259477,-18.1551441787477
-8.10833357270501,-16.0625072901173,-15.1298456248775,-17.7492027761994,-9.90114800506254
-108.168150360983,-150.990040451182,-58.2760462339401,-85.3021724485914,-65.4520776250483
-54.6006618851015,-67.5130624913573,-46.1274601647909,-33.7813856854714,-36.2533156920465
-7.78234960147793,-4.84163796874764,-6.73730890611655,-7.15246480818826,-5.42530949749151
-20.4436293540078,-25.1069764632698,-11.4137267577723,-11.4252508837863,-12.1565743501424
-4.17995656294705,-1.97506063444871,-5.60642011163566,-3.94186569244269,-2.27893878141954
-15.4752581851413,-17.5828918611294,-20.5817258099453,-15.9856253870457,-16.4896400947416
-5.89549646362975,-10.1947772358464,-38.5052954550459,-14.0762830813586,-7.31964651626356
-10.1690028696417,-8.70370169498725,-5.0843035765338,-8.71037489004664,-5.81107689680005
-10.1650432636613,-20.2005190689425,-23.1214129115781,-17.2724293693008,-11.7592889571931
-13.9092633500721,-11.2702169395545,-10.9443154197761,-7.15595568931627,-7.81746119845859
-8.47399221774977,-13.6698401619174,-31.5973989697695,-9.15081064853512,-9.08834436609375
-42.7811835238297,-57.5995830130611,-37.7192864424748,-28.8701593088795,-31.7091542925109
-24.6011335060772,-20.5746314651381,-18.2786945801578,-18.3631225672909,-19.2008496669889
-18.4444673394884,-15.4248804239008,-16.7601592286244,-19.300457936605,-16.5154894456089
-5.15597481880911,-9.88971953490119,-10.8250424789864,-9.70467443820709,-5.96506111093254
-45.5498517208032,-50.9573056731218,-34.4836270609265,-41.5333676124777,-38.3422006154053
-8.16932607947299,-8.36303372756996,-12.5947127839398,-5.64712802696159,-6.31369288210976
-61.377326506569,-35.9808351434151,-22.2273785329707,-30.5031034543426,-25.4134450564038
-41.466872817221,-58.9045456878881,-46.1942001274872,-24.8455425133319,-27.922839604149
-6.14362966010996,-4.64397113099239,-23.1533906756459,-5.10099583423932,-5.04065360839975
-3.53330827541489,-4.35884150346218,-8.24278048592645,-3.51224909433771,-3.70482384707911
-1.71416004187465,-1.50727054170469,-5.3155762010423,-3.06214077963369,-1.7163193517298
-5.37318091049223,-3.3123172477166,-8.86479163066395,-10.8883445354076,-4.31006410561296
-10.462624821914,-9.21691770692094,-7.89329440401626,-15.6294722321309,-9.16134888067989
-35.4223832852847,-40.9454812454881,-78.3160575064291,-25.7754333954438,-29.0472107974173
-4.74262902066753,-12.5226654829304,-9.20232829396627,-7.56503733190331,-5.32975748504951
-30.8407243991105,-34.6655675317518,-34.239030700263,-20.5108640292916,-22.5948022235829
-33.1370124897519,-29.365567321249,-14.7042018852022,-33.2865763397499,-17.9410367666603
-51.8356159674643,-26.4485266212722,-48.3409843303986,-52.4988865740168,-30.1504948782213
-12.0973893620441,-17.3887217837109,-7.95804896792937,-10.0692605598324,-8.97693930219305
-6.18121925753058,-11.4791106866101,-11.0645155175507,-6.79164733271506,-6.70412443362013
-3.07965638409242,-1.22966922673062,-3.9540116123945,-3.39792226738656,-1.50538988091148
-5.73170589389058,-6.35358912111611,-5.26467340408253,-4.8585201556795,-5.19980223392376
-16.8729520965174,-23.6095135193735,-17.8019175245452,-17.8514045369885,-17.869364812322
