"Class_1","Class_2","Class_3","Class_4","model"
-3.37089391471403,-4.12649381308631,-12.1798516658506,-7.1272646447963,-3.91189897111148
-8.28724604640747,-8.5076591701176,-11.257669357067,-8.3520521067601,-8.54607773830843
-76.3569912592382,-48.4233805501761,-25.6637595920868,-45.0323511109402,-30.5956483430061
-5.28357379235633,-5.446164568621,-15.8084167983635,-7.25118882471021,-5.62464206971207
-9.22538205927323,-10.3628624609039,-6.44212822105493,-7.42635905499352,-7.04754330996204
-6.28443813894357,-1.27789152325987,-3.77005118701985,-3.80045792357719,-1.56026788074855
-24.7858966959844,-21.6394421281352,-23.598974332227,-20.3360350932927,-21.5363033125928
-16.8883015777919,-10.6273123755916,-9.40596431107128,-16.2746423453769,-10.4811349893677
-13.9598473784235,-6.35288483484668,-21.5410905231464,-9.06536145182358,-6.8708633027913
-2.47735233305259,-4.15934646795349,-11.1484938814894,-3.95139160538123,-2.86788310679575
-80.9926406048435,-37.4480403854993,-42.4363113529915,-62.590494579522,-41.47674385036
-20.0986225556805,-40.2180347685703,-27.8440315975787,-47.0624663736091,-24.2469524143489
-14.7820204069735,-16.711210648919,-11.618610157434,-7.20977781350579,-7.90276794466035
-17.6370506751332,-26.6910789653682,-8.7802181103677,-13.4145683390949,-10.2316276739756
-6.24022873119863,-6.17071579874031,-8.00471422463438,-5.28984824639567,-5.78709280802483
-39.6554149325672,-73.3991822026623,-79.0891747555929,-25.879132558843,-27.9278611492334
-29.5332866273624,-14.4568863335633,-33.6505707709581,-26.8989287300978,-16.3150014802068
-7.47878175665947,-10.6984591459106,-24.1088121387713,-13.3082997753271,-8.8164652642053
-21.7886306756815,-26.5788056934543,-23.9523528844589,-15.0635399347794,-16.7070470187173
-68.8918446605597,-63.4463941873883,-100.272371515298,-88.9814979943371,-67.4646766439507
-8.08951432390974,-9.47817698700822,-6.61516600697408,-7.85933586655733,-7.3041419892932
-5.75723094408641,-6.92921784907081,-5.87234331761328,-3.56648975636699,-3.89903675280301
-67.4277381990261,-82.5495694878791,-35.2309594554219,-49.2746633762168,-39.4538404926924
-3.45860982418418,-4.74826598115119,-11.6732862183904,-2.82563949523141,-3.14858379220163
-7.774468292477,-9.06925519430203,-12.5498144314824,-10.0958863609009,-8.68168137024948
-38.2684006858044,-31.4745153035218,-15.5758645476492,-31.2814518501491,-18.8182935908074
-2.48740359481244,-2.86147932371203,-1.62624961681014,-3.08006260354277,-1.96506864823325
-17.5534285087912,-15.3813525984068,-11.6743161818729,-24.3793623954522,-13.964676577378
-8.90563263041239,-5.01931215253285,-8.57097566803261,-9.94414125967248,-5.92863874909311
-3.77135794363459,-2.53322784304016,-1.7312198419703,-3.28386441750678,-2.06582779478122
-10.7699405278927,-11.2516811770202,-9.24141936228331,-13.1743925559138,-10.1748593470876
-60.3048659221351,-36.8539894551915,-93.9255807233445,-45.6663994945015,-39.9708711534048
-21.0745168457715,-25.5906319727032,-33.1101914082026,-12.8889249114798,-13.9524269898737
-4.32054370147206,-1.58368097647384,-6.63672406235487,-3.45314205353677,-1.84791418390496
-17.3634714405484,-13.1624291119952,-23.7863479583563,-17.3822967850177,-14.2849236329013
-5.19010246061989,-10.7938174716675,-9.74586767820087,-3.3495229523343,-3.69162829144564
-29.4324476525253,-34.0618103172219,-23.0736058684499,-28.3317265220518,-26.1797199261043
-79.939350317381,-84.5095228242715,-26.3113405093472,-65.5919834136758,-33.6839331043194
-28.8052748728335,-43.8386935902284,-46.470472503623,-49.6225582976012,-32.5871090926953
-19.6119614565534,-46.9303581570526,-62.046980846481,-30.0039248732558,-21.5353245169767
-8.81146000245301,-11.3011319705887,-7.78761893064108,-7.43038812615876,-8.01444842370168
-25.3964109651509,-46.5674998753727,-27.8577020623017,-33.8814659539993,-28.3132163509083
-6.69597186396423,-7.48449777787406,-6.08877989584051,-5.39622395279836,-5.99923013580465
-5.61100461579296,-2.63804317539711,-7.73592554636915,-4.01611442918179,-2.87723020314934
-5.73304573532402,-4.61520931291101,-8.9745191063202,-6.69535928680796,-5.06791587790739
-2.91175503481989,-1.95410323311951,-4.65103184830652,-4.07683603516347,-2.21418636694579
-11.3148698580216,-26.2400418700617,-10.9715316400237,-12.5447351312559,-11.7773236030199
-3.94495473534072,-4.29243674256646,-6.94607425337321,-3.22467594339857,-3.54921791461539
-11.0347256088313,-10.996423750977,-11.4598684537485,-14.3269228069041,-11.3148431499302
-12.1081991787324,-7.45886108828321,-6.10123514621473,-11.0347260449308,-7.16809879099524
-20.7514470790531,-69.2003927856877,-63.838623256725,-27.5102641944462,-23.1708406958563
-3.76599548143906,-1.40639666378505,-5.18468865389107,-3.45051774960881,-1.64590896419169
-11.1099131807756,-5.34627091361791,-9.28572034026933,-10.3854411019898,-6.09170970892176
-76.9729356816829,-78.6175778454074,-77.8160990659851,-52.8425260414576,-58.0914500268752
-10.7355658376715,-9.80949584525903,-38.0672802249801,-13.3396543672561,-10.5493384584618
-2.98868844793749,-6.78848607826448,-8.06342772152648,-13.5775302062683,-4.3440929208764
-27.9436279666955,-12.694295286002,-43.6709421805007,-22.8863754518963,-14.3366618290449
-2.76428096244123,-1.66451959413423,-1.24926295255278,-3.42191898475545,-1.53960785262277
-9.51689083646033,-25.9466067330206,-32.5248587484013,-16.5509829363705,-11.0119868381479
-4.79853389404865,-3.28408921505623,-4.50079433805371,-5.78429169590441,-3.69634079671046
-5.60697540252595,-14.3382281264273,-10.6696438908969,-10.9572105658436,-6.71638576696811
-4.93408914247847,-5.99793348872363,-4.05547449680713,-7.62578191701565,-4.76790102671638
-18.6217461176897,-7.74163703526835,-12.2727055087683,-24.9856178516497,-9.50412059521935
-95.6556967145179,-178.181110172766,-201.994747710357,-78.1535610027896,-86.294922916565
-9.68588671046941,-26.7766972841967,-20.4800968531868,-14.9023560909349,-11.0654132503013
-7.19810905773761,-6.00771383296829,-13.2013360824678,-5.24007738717191,-5.81974516562612
-22.221099892784,-44.4321171045956,-78.8505510469109,-25.7512170078165,-25.0942235080484
-11.351506983393,-8.08073581236006,-7.40317998902511,-6.71818476682519,-7.37447898662634
-5.57788985263495,-13.0488190308665,-7.59787633809415,-14.2914964191161,-6.86101770718589
-2.51538684156035,-3.17184898478895,-8.60532777703881,-4.60281971061606,-2.84842344621007
-21.7915869089742,-18.3038735460236,-20.9682177023811,-11.4251907900771,-12.4886686052943
-6.64571992423329,-2.58235024350439,-2.93201422366808,-5.57663944093883,-2.91688953580584
-5.1891604862257,-1.82561587884181,-3.61521909003267,-2.98385275102093,-2.02899481618346
-45.7468116736713,-39.2515014841574,-41.114902094595,-24.756949783953,-27.5892674669759
-9.47748571397634,-11.4999045285425,-15.3259888696808,-6.3834568063722,-6.94526220597054
-4.56771325045541,-16.13323178921,-14.6218448421378,-7.17346039739088,-5.2063220365923
-11.0443858416173,-11.7129001644456,-6.01412387362145,-8.900858195715,-6.65589068411144
-1.5129128244968,-6.00147778375805,-4.52606302920124,-3.85337351507163,-1.8153087150743
-7.3675205601039,-6.17373631356435,-8.23988127294189,-5.81935390499178,-6.26873096231523
-4.14223992781411,-2.09917741013014,-2.8493040957561,-3.68073048197257,-2.30533308584127
-24.7910429489095,-10.5424951167516,-58.8148834335485,-22.8220361402375,-11.8996217891909
-1.93727362091208,-7.14351792513095,-8.53440859878828,-5.74016620999099,-2.44816824815986
-3.96393933018167,-2.72637445157282,-4.10162802373856,-2.76522680577746,-2.8613562837799
-6.23973137842775,-3.52446232183173,-2.88370666067599,-4.56645324745573,-3.30865201439453
-3.43400794566507,-2.36579857804648,-1.55315781427114,-3.37969654780696,-1.91827771695727
-16.7044510724917,-23.3869786080151,-21.7500210723389,-10.6468136089248,-11.4874892870975
-13.837351111455,-6.09843166412174,-13.4114302121333,-9.30067715146945,-6.68300860305486
-5.19816475286051,-2.38935419334719,-5.38688432819491,-4.9267074423553,-2.66830143396567
-21.2824462876046,-13.8181680122154,-53.2409212006961,-25.9090189829322,-15.7277374048181
-4.17719162704702,-2.09362513786901,-2.86092685558401,-2.51108456655501,-2.28216981355712
-6.88047103847836,-2.46819362293627,-8.1568774006152,-3.53319634351353,-2.67139891422331
-7.64392428769505,-9.08288225256279,-5.9208136272927,-5.96564910050871,-6.31600015910682
-16.1835727628222,-16.4574298758163,-25.0143336038407,-8.89483215574499,-9.61890067651514
-9.1444641754308,-6.1989997948827,-14.0759655537049,-6.68115514691411,-6.59845431409722
-4.19415273841507,-3.24326703609032,-6.25191620269817,-2.877288836256,-3.16174916417269
-13.1986188305387,-20.2114598292286,-14.7484398682617,-9.66852933240244,-10.65032611182
-11.0900797989645,-18.1685755966596,-22.6505198955249,-8.90425287845492,-9.73719893043752
-6.82860681102462,-6.92194074470968,-4.87334871506754,-5.72860603709549,-5.34803406921595
-45.4452410518971,-47.1944874322214,-51.5901320885572,-24.5107483631242,-26.8176791121458
-3.18309046274568,-2.38023182715547,-2.74406698703947,-4.10022184374126,-2.62024034523808
-2.38665149680125,-1.46782167411494,-4.27320491204035,-2.82268942156165,-1.6701874109085
-20.6162467271893,-26.6756511568153,-27.9063691365279,-15.5695263689294,-17.7497121883483
-18.0049161069343,-15.5726491765612,-29.5843146370912,-15.0575283416282,-15.9535628814424
-32.5619434436713,-38.8181005411402,-36.7042180467751,-35.9385711406676,-35.2922275532054
-15.9791600784815,-7.6139732992095,-13.1737455300726,-15.0006771001945,-8.67011115772981
-5.57540887702477,-1.60564834294362,-4.00419109387515,-4.29217434967033,-1.94958408475048
-2.96784723500088,-1.50308940209646,-3.87185202565539,-3.47010611182882,-1.7067182336971
-10.5018950303005,-11.4981226712791,-28.4290138871483,-15.7446156416302,-11.5441743090311
-4.50597955908052,-4.80325375586505,-3.69299395555743,-4.03863114846887,-4.02266516406263
-6.2896180023435,-10.9826670783229,-6.12692209231697,-6.51056986487821,-6.46590477819946
-16.3532434223136,-35.8638201845102,-25.5841908647515,-17.6872095019159,-18.0546645171964
-5.33610566889806,-3.72379595647627,-2.80730394488199,-4.87232746248834,-3.35764088716183
-3.44623411119285,-1.60484126436045,-3.69083934231824,-3.2728201099106,-1.80851609119247
-2.85177113751239,-1.37621031152876,-3.49795352224699,-3.15075449422549,-1.57983206525048
-6.93630207787098,-10.765382142612,-19.5619748022863,-18.6395605311922,-8.46752945811487
-3.10382790103401,-2.31117139990771,-1.53657661348252,-2.90953970402526,-1.89786031294818
-1.90758706361748,-2.92672807894551,-5.64903403714831,-4.15870214926104,-2.29169433218464
-26.2270280434204,-8.61831985017431,-32.7354035413596,-12.1532631758816,-9.5401853853126
-5.418258710117,-5.80443332909157,-7.42222918390365,-5.90096697385523,-5.77720826332614
-15.6631263508786,-21.84805756113,-14.1027391529845,-8.09448150811043,-8.9351564701453
-4.54598689138013,-8.47250874204429,-8.49696938881177,-4.08107010358215,-4.3920780688527
-6.38235705049261,-3.52828755559892,-5.41098437812448,-3.37375235707916,-3.63018787120333
-17.5633193716102,-41.0180685530912,-40.724300827007,-32.6373134192126,-20.4333492461125
-5.58254730865533,-2.56656508912226,-6.09306463926739,-4.30007835305128,-2.90966040035103
-3.16073981816865,-2.925208341987,-8.2673136021642,-3.42274392204191,-3.08724792537625
-8.90202895520875,-13.7546415256112,-16.583148457427,-16.2169878912823,-10.458012013895
-22.9514243674435,-8.35144496493159,-32.1641886999709,-24.3835301304495,-9.99526403629219
-29.0917908394476,-21.1077856732344,-19.7376450083719,-35.2649976727245,-21.834480637932
-4.67046077088682,-3.89857510371809,-4.94324675146775,-2.81558878119001,-3.14642719822927
-13.4304379824331,-24.7737494212045,-31.8732654902848,-26.4046427535438,-16.1833371162665
-4.81967535369798,-4.42434265360882,-4.54803382209202,-4.33179601288425,-4.47146524864885
-9.78333917078134,-12.1465438035266,-16.2873984082692,-13.808634695374,-11.0498613233116
-4.43970354576169,-3.64385633219058,-2.01046276042107,-3.65900073632522,-2.35676893598448
-24.1090445542342,-47.6233493701874,-18.1440056704541,-29.3980519466453,-21.5112901962716
-5.75580174661678,-1.52360165842503,-11.5461924032971,-3.99454826523855,-1.78762206782923
-5.16385292269034,-4.8616445229095,-6.97478112889895,-6.56980930040962,-5.17999610187346
-6.81953852775281,-4.81386131684336,-2.92097833951556,-6.16773410086703,-3.54344785826152
-17.475369522971,-15.6548864247459,-12.6800672178076,-26.9947282797025,-14.7854005072126
-15.8912322177711,-22.250091753755,-25.6012731409504,-19.2516026774689,-17.7254286668846
-7.04725640298188,-4.04401551096511,-9.10961497566008,-3.58441474194993,-3.91927868674907
-29.3473399726688,-15.6922201217056,-21.7934252698528,-27.2313803624842,-17.3965837798439
-49.7464778283679,-38.3838510896666,-58.4069092792543,-46.1157263714795,-41.4082676351661
-31.2321855084183,-41.4250621403027,-26.3257721141873,-15.0795148609226,-17.204328405728
-4.50869099847543,-9.68876188749955,-9.21719673134237,-7.29625391159277,-5.13839793132625
-29.4997195906768,-24.4690302993972,-12.6988025368363,-17.5847481696079,-14.4966964404887
-28.3496009184477,-20.4347276726449,-41.5999442798888,-34.616631496726,-22.6865946121652
-3.65818244103414,-13.7215232706035,-9.2577305805109,-7.41028408762698,-4.30467690152568
-26.8629888770629,-31.839373897555,-89.4944192761562,-38.4545436491614,-30.0524280845171
-3.58415517855474,-4.51070444177393,-4.54957938814705,-6.66763572439764,-4.11136023007057
-26.0033192214899,-20.1615066078832,-23.8004919561965,-12.0990652428646,-13.3204221844286
-3.35679296577728,-2.98631432010986,-2.1086879582711,-5.8943966785612,-2.63356697136518
-25.4703677068575,-7.37943713857127,-26.2246912610706,-19.9789095451146,-8.74992810874862
-21.5637288738467,-18.5387475879495,-10.3761820893172,-10.5726692962039,-11.2570393592201
-3.66299008011625,-2.97906962532453,-2.79826704268349,-4.3341179078365,-3.02503861557271
-6.95109056082599,-22.7474734501082,-31.4299759086586,-29.3122061644653,-9.52703659565775
-4.07221358382549,-3.28234655222352,-2.92633696918485,-3.17115113295104,-3.13850228004531
-30.4739773570273,-31.502821144438,-49.0032813633951,-17.1744966571751,-19.2899313449642
-27.0279943414865,-41.6137939045178,-23.2734376311312,-15.021865660292,-16.6665307544706
-20.7228096600148,-5.81960728830548,-14.020431207151,-14.2894413990183,-6.75138064368544
-39.8548658289352,-18.4028512366261,-28.8950504605998,-33.7639072351394,-20.6827046111936
-22.1501504944771,-21.1465388121566,-29.1535063195854,-14.6398433445504,-16.8511634996733
-5.36418339104887,-4.90858953882673,-6.18502583810421,-7.11026643125835,-5.24448968919614
-33.3251156072061,-86.7128820283756,-97.3970263461998,-85.8749540845754,-40.8847297722396
-30.3016377749763,-12.9544006364408,-48.5708973743494,-33.0301666760906,-14.8137874268432
-7.68603068050397,-4.96194325596266,-3.46220488170306,-7.37176130196051,-4.11408892557645
-10.8734583197848,-6.54211814761309,-9.37092838340878,-7.97683895665256,-6.96511030949659
-6.08099199566301,-3.05458681751761,-3.36944482603964,-6.46829497419087,-3.42316933943541
-11.7198045992267,-6.67037853910146,-9.52220745967949,-11.6667950595874,-7.65380823629744
-5.13596884436594,-1.75069402894302,-5.46247883967359,-3.90597179969066,-1.99022035558433
-55.1900732421791,-53.9106475458299,-31.3783672442709,-46.2925896629716,-36.0096888997254
-79.7241725171675,-67.0841480132633,-57.085801123915,-39.6764985105384,-44.4491308100622
-25.7387399618511,-16.9816360510961,-9.42243137748564,-20.8095189956561,-11.7316054319144
-2.41462126972467,-1.87528709681299,-4.67231001585397,-3.2732727344044,-2.07084124611367
-9.53617486388497,-7.97048868513261,-5.51514789961685,-10.097239412802,-6.5547152191637
-18.0618528703208,-11.4877658846239,-14.8019505455708,-19.289737139338,-12.7034912161257
-28.5417700045396,-23.8207887320198,-20.9168427803362,-24.3297641054513,-22.7895962812419
-27.3143016855742,-17.1661611767752,-23.3612202100716,-34.0564250600197,-19.3128410793668
-32.2788752883621,-52.8756689367513,-33.9070958557955,-16.1718018525764,-18.2205465664529
-10.1924239761754,-16.0633039349436,-16.2612094682676,-7.97027852845437,-8.66094465392908
-21.7839073212923,-33.8592875888986,-36.789861214315,-30.4974487746171,-24.9306445107622
-27.0704085790407,-11.4891649715445,-20.5438135089925,-14.8237420269613,-12.5117157535741
-16.2777401296862,-18.2548569618613,-15.2497609414795,-5.79798107125471,-6.50111638658817
-17.5897093106407,-8.95429741652353,-24.9740340030614,-20.5901114275889,-10.2550784796467
-99.8374196594886,-53.2660406745385,-99.3261993262584,-68.1347569491198,-58.2259405399493
-7.54265743476769,-4.78462129925241,-18.0310189097025,-7.08222844983155,-5.21873172121406
-6.76206930725671,-3.73572656304665,-8.47472694709771,-7.43756036511064,-4.31823389232296
-3.29541427391632,-7.59467012832382,-22.6056396075229,-10.0507438872735,-4.16308055652493
-8.33209192498598,-7.87519160408904,-10.4319535122052,-16.9951117432467,-8.64761238289235
-3.79477654609386,-8.60687924378421,-8.16555169767259,-6.58171747803756,-4.42447225216649
-61.8734423458553,-163.861773059617,-181.301138162452,-95.7869416191678,-69.4285060269536
-7.74738941817203,-10.2869678460351,-12.4461162167691,-21.8411356563237,-9.64907374247686
-61.4534141672784,-39.6300240717624,-52.7261921273646,-63.9108278434664,-44.2809071931151
-41.9627653331748,-69.0747113385285,-73.3817137941959,-29.4454959936774,-32.0727033127512
-21.1049912743543,-80.6638961174013,-141.815525405653,-86.8147376089092,-28.6648622176389
-9.77804666862567,-10.528282034126,-13.5772794416066,-5.91333379002913,-6.62428656572748
-18.0202761715102,-17.2052460251375,-11.8831940174883,-13.2027298795453,-13.0655277707675
-5.57041491813645,-4.93986509617493,-8.7041803589021,-4.48536575983378,-4.8390656986624
-5.40780652966124,-1.54767611437214,-4.93274649702362,-2.97418805670786,-1.75130814638217
-3.9525380060557,-3.76264648122677,-2.30607227327555,-3.53501814459155,-2.65091499048959
-3.56489096891155,-3.64832642294462,-4.32526993616868,-5.78089425907152,-3.81110769675201
-5.87959495501992,-3.90129654001796,-7.53655654344844,-11.0411017055275,-4.53396044756371
-26.0832221926371,-16.0316886869585,-31.1399758335224,-13.8259176824631,-15.2019510289681
-17.6958933802045,-11.0856702162916,-31.0907248160828,-26.9148852374916,-12.7997384483442
-7.66642035523921,-7.52023132450884,-8.83401380052377,-4.18771249142226,-4.67729775186782
-3.28125636662238,-2.96568273698444,-2.38855098596367,-2.92209324471064,-2.68424191833641
-22.2312807569511,-15.9834481698801,-11.5222808657469,-18.1227753585611,-13.4235981070473
-7.57448606998485,-8.41054639305793,-11.1656755738151,-7.97193618295192,-8.10061779660213
-14.5650375263743,-29.0757679291071,-32.2347417864449,-27.8072195287353,-17.5351683179185
-4.21085323692029,-3.64515631900787,-3.23472431416687,-7.29428804430951,-3.63780822620916
-55.9769303801478,-50.8176928360174,-48.430671122332,-67.3818987364107,-51.8381506540891
-6.55257935570766,-13.7059029669785,-13.7708215601351,-8.40281072870422,-7.40141294359513
-19.5533934457258,-10.6439416456877,-12.9515538336834,-18.8999637889915,-11.798591629815
-6.02071658506611,-5.03145777068194,-7.87687811200728,-4.43251467610753,-4.81811812467013
-3.00922705953341,-1.97657313227277,-5.93748862183919,-3.6861641656389,-2.23749007577613
-2.59868786709378,-6.94588139500487,-10.6524675275032,-6.68235918035301,-3.24518698458465
-5.11374160388471,-1.81489766390678,-4.14537090894372,-4.9410135032087,-2.23822115258728
-5.15538548806434,-5.76767846425763,-10.814197386634,-4.88619736337154,-5.33140439097414
-23.6270462988514,-8.44324074446516,-23.6753748239302,-19.1051345323159,-9.74483568789152
-29.2606111275842,-9.60478758380133,-38.8011098052352,-20.9829596612283,-10.906461732049
-17.2349181028278,-15.5943163777813,-14.3897179545347,-15.6389382219325,-15.2919197997096
-6.46787310792637,-9.69626584202598,-5.77163276573759,-4.65662706803606,-5.08316268769583
-3.78265477472873,-2.17357736481995,-2.55081027779201,-4.12131120564026,-2.3847517494644
-59.0258052848548,-61.8746196712068,-28.9272045458455,-58.2676615103246,-33.872529918747
-8.19156565871098,-6.86335113738261,-11.3866869597761,-6.58110988823636,-6.98245380481771
-17.2796980332325,-17.5073970277965,-20.185776308778,-15.5649972643505,-16.9726626866252
-11.093180466876,-17.4047976099843,-11.511677648632,-14.6413921484116,-12.0032810910136
-24.7022534941549,-20.783664358612,-12.8939425793227,-16.2398255916867,-14.2226219314227
-2.63360076694391,-3.94862621972125,-4.27382982135921,-4.22114638338073,-2.98728138125385
-15.083229370544,-16.106561606396,-16.7484668269779,-32.1159922845545,-16.2821420757562
-4.83949222639598,-3.05655250043112,-7.64125243195523,-3.80193429633008,-3.29088748368198
-12.7772625136293,-2.67841575242692,-11.4053687761877,-13.2344618195129,-3.60946867232388
-19.1723207516959,-12.0267597832963,-30.8395965864007,-26.2336837367365,-14.1302463622212
-2.42016454964948,-4.68142193438291,-7.43367795231709,-6.73152620586204,-3.06317439316375
-20.2014223622135,-10.0913242830714,-24.1235325104553,-22.6537817979062,-11.4613421652069
-9.0897352870916,-4.74841645665022,-9.44982153426625,-7.20260711462644,-5.18324250330237
-18.7814906722446,-33.307996877873,-46.4443314765512,-20.0499484612391,-20.4270962428586
-12.122456085704,-23.9435667495322,-27.4232418856323,-20.7006261186055,-13.9842774712334
-10.5622779878936,-14.8367162736161,-15.2827196184847,-17.5855118533295,-12.3878588128395
-105.549556023384,-142.872874020084,-64.3723322959596,-86.4833475236772,-71.6959310371705
-49.4823545770089,-61.6654345639762,-57.7428044228801,-31.2382737435717,-33.866130651647
-7.96166000442352,-4.85541759688693,-7.70947383964932,-7.1849460297706,-5.37005059160302
-21.5065740098737,-24.7682923859414,-10.0138691048032,-10.8069298922165,-11.0890845433354
-10.8834906555515,-41.5271589901191,-27.6375281307752,-27.7710340364916,-13.3237301918679
-22.7148953254799,-14.8616292743625,-31.287094503909,-15.3100113408089,-15.5378161448311
-5.04598283750218,-1.97756053410064,-5.71031153363347,-4.02759580511816,-2.24153956109926
-18.7680159470732,-16.2320363657694,-21.2253654202031,-15.6449198352772,-16.6833641343122
-26.7366737166693,-16.2541228089233,-19.8468961878742,-29.1922782398546,-18.1617979008017
-6.18162892034932,-9.3810402931038,-21.24101127155,-14.7268052371808,-7.65867414922634
-10.5552623914705,-8.58844061814508,-5.84825239282094,-8.64259666611169,-6.58871767547749
-10.5032295634781,-19.8514875437398,-14.6384176489118,-16.9430142473254,-12.1815322647124
-6.40206521026472,-7.19317325911053,-3.06470956312632,-5.32639133511254,-3.67772102577027
-10.017041796968,-12.3095873144942,-17.983132235492,-9.33677309069665,-10.0461216265086
-9.20714435949872,-4.43458348587016,-13.6023950934027,-8.12676921510819,-4.9035458318476
-38.1745280615039,-57.6590706477634,-26.5430270734511,-30.145744639475,-29.0338210224169
-25.8120004355982,-20.8364040688174,-19.2222744745491,-18.2540270815809,-19.6128362967262
-4.1518858024417,-9.99913209724561,-10.4162328770735,-9.62581563463688,-5.02000030922521
-53.6910815017237,-50.1607733079468,-30.760306061888,-39.5760880057819,-34.8861775346964
-10.1182646902178,-8.0247639453889,-13.706071713001,-5.64495764167857,-6.35286555252125
-59.6517815714394,-40.4985490973641,-21.9029371676927,-28.6822533155771,-25.1345104021905
-39.953744541315,-57.0117625800236,-37.2228222840927,-26.7408915324755,-29.997690637557
-3.69908681503497,-4.1907708372684,-5.10208596943595,-3.5192026709668,-3.79217072848573
-2.39099608088107,-1.34138561176281,-5.58552203003458,-3.18004063138422,-1.57922659809612
-7.308658225095,-6.78974290981883,-7.01480685707576,-7.13103672083241,-6.97881379692612
-8.40052080514469,-3.00302256628021,-9.18205630551707,-11.1780962070611,-3.93187672746868
-11.7467341134928,-9.31761332275921,-6.40948633797824,-16.1919422933035,-8.14801458587508
-38.6750599030397,-41.1239020532735,-48.4238636204052,-25.684676290475,-29.1832354155099
-3.74105657067371,-11.3009313367298,-9.22578856377048,-7.38430468646872,-4.37115959751329
-30.2465864010821,-34.026171898334,-26.6202649289269,-21.1349692549136,-23.3228013829733
-31.5063639228657,-29.7334113827545,-14.873013359355,-31.5906208501956,-18.1884348785574
-6.70794366975161,-21.0349516144079,-15.3927203285485,-13.701475450138,-8.08964181158453
-8.09078337959782,-9.56439834135848,-8.98068839589458,-6.6674257494437,-7.34218950673534
-11.3976133205682,-18.0273348838335,-8.59825321101966,-10.5739914278608,-9.62672611325536
-4.90367409946603,-10.3824753701071,-13.0124935614427,-7.24514177014062,-5.54868711394654
-3.82120930743329,-1.25624239883398,-4.09624240709727,-3.473296827007,-1.4957683321579
-5.93197651917575,-6.21264300571988,-5.82733565617014,-4.80554428878138,-5.22468657087509
-18.9075489433636,-21.5117478790333,-17.3374770456295,-17.823211970452,-18.3936084736609
