"Class_1","Class_2","Class_3","Class_4","Class_5","Class_6","Class_7","Class_8","model"
-8.96441357799111,-4.68280184855069,-4.27773545040388,-6.1525764452696,-14.3171862649335,-25.0660598544318,-6.95515704589203,-5.03612784141794,-4.88800838434685
-21.3993787059416,-29.1155704696342,-27.9114666089589,-16.4972344852307,-25.9439207231265,-139.96766451033,-13.7696750326462,-24.3955945634263,-15.6122916784465
-3.34583405736524,-3.8508003412789,-3.8375825414061,-4.15688571493795,-7.08756243147507,-23.5869565393479,-3.73897019937246,-6.37951522114538,-3.69768708339381
-1.65229227862955,-1.41727614024248,-2.16426365842342,-2.8881143900312,-2.9778240365956,-1.55240158044733,-2.70108084964556,-3.97088808077108,-1.67678467913237
-21.1526838561677,-11.5850511025864,-30.2896870991462,-15.9495168205468,-29.3070171667037,-5.46349152471116,-26.6563302694055,-33.1709406455042,-8.09139857212021
-4.16808325005578,-1.94554877271076,-1.66562435375476,-3.78558708484346,-8.3421955224646,-11.3992795634557,-4.83096438461083,-3.65704644993295,-2.05876292735653
-4.05030250920141,-3.93340566708287,-4.68551286436539,-3.08904622697014,-5.41396292581162,-16.4610708274756,-3.03408315039693,-8.42061895083673,-3.3122598840732
-17.7071788189789,-14.6808557857529,-17.8452329273064,-10.145635532027,-17.2940233953056,-98.4250038780711,-13.4688895757703,-13.250753599188,-11.5536787662212
-2.96733382782454,-2.60870472336937,-4.08481319825584,-2.91232467670816,-4.72011319271762,-4.72598446478525,-4.41959877917814,-6.28574030902617,-2.89928320330227
-5.051719851371,-3.23070448671624,-4.50250160708537,-5.21392278519852,-6.11912038948097,-8.68436419536179,-7.38645883694756,-5.45526884411408,-3.96633504377923
-4.34782179952315,-4.31568109984038,-3.71427609365164,-6.40809081462317,-6.86954958132528,-30.6395624214191,-4.00460751615603,-4.62210127516053,-4.23505198307041
-6.48198794308243,-6.63905983121295,-12.9576506965669,-7.06214400340506,-6.3839967763952,-18.9966254250673,-8.41358741898076,-10.0705168905632,-6.84607753540067
-5.28786678121932,-7.1930919987711,-10.1592949721281,-5.53881221572847,-10.9038782987083,-33.9975825858085,-6.01015826637528,-14.055375012873,-5.79851096310031
-5.18456521390451,-2.7875407554609,-1.50805950065262,-3.05587792364899,-7.74412763196941,-26.3199280380681,-2.67896879800352,-3.91705185081093,-1.87170278090977
-3.79056413907525,-4.4927640136162,-6.68468424017115,-2.88946861345967,-2.56086684542016,-23.2830524589716,-5.09473678840272,-6.02426395629965,-3.02407705269578
-15.441595843481,-12.0446223580025,-14.8913878176829,-5.47245210459336,-12.301086214537,-67.9604313584714,-10.5927164161751,-15.5936674617313,-6.14338650763475
-6.86024388332234,-8.50814018368786,-10.7013744477602,-7.16505970267984,-7.07900594913294,-34.4037426340899,-11.2154672259644,-13.8283968513717,-7.36529134585898
-14.1876448906079,-6.8983488513079,-12.8949220444229,-6.93156434626211,-22.8169455890375,-19.2613569743841,-17.1091139921737,-13.5696194715044,-7.75372246174108
-12.3393333154069,-9.46930960082394,-10.7687588911097,-6.81947788569725,-8.87650647519078,-82.8985504221469,-9.06529022167908,-9.59229672162825,-7.93179152201207
-27.55137474468,-20.8242652769124,-9.30246885561165,-16.8052461686583,-37.7744712087329,-113.225774367069,-13.152875394487,-29.084163236151,-10.9581456753454
-2.38509335499329,-3.49507717452641,-0.686773556640067,-6.23382431493012,-4.61644125837939,-15.2334787964319,-1.23289721364663,-5.92951618615652,-1.24620081771677
-1.12243615906983,-2.36854334551,-2.25979552336498,-2.67190423377724,-2.77611670589264,-10.9506595379119,-2.15685773247999,-3.13971999545681,-1.45604701333511
-7.73858174152285,-12.2181962323813,-5.25186775151814,-14.9604526645004,-17.0964941648981,-51.1146227830373,-9.50639449713754,-17.0375705893044,-6.84174531720614
-8.14722476478539,-3.13627401600432,-6.44896228982783,-4.43570367123507,-13.8791342742845,-6.55163403531343,-8.04069313392218,-9.15613023362741,-3.62367866239636
-44.2757945946624,-101.981911797128,-79.1865764511257,-84.1271829444179,-14.9901473106882,-650.916375969939,-54.7256138753673,-42.7011310243856,-27.7623094084312
-4.56380024333443,-2.71418901162531,-1.65588058492092,-3.2062265724736,-6.20744598577571,-21.9075074340884,-4.33613168585641,-4.06190695337201,-2.123757195009
-9.52036501943946,-5.50324443422193,-11.280684633052,-5.94739033771324,-12.3546336264733,-11.7853762830392,-11.0187378543394,-12.7376275736359,-6.14509791646948
-14.1602584152346,-6.94744992843492,-9.80287545478186,-7.48296712707369,-17.7611070978056,-51.5589885577584,-12.9520105267925,-15.6090154790935,-7.80172412880204
-36.6719371154309,-32.7048605582386,-37.1523665957244,-16.507409187601,-19.8631576452929,-225.984112348211,-31.6538692329502,-29.973209023212,-18.4444308807245
-18.1660062184511,-10.1916520854585,-7.7942211651909,-10.7037308788338,-21.5221620666478,-78.3797113145766,-11.6348282806557,-22.8673012356573,-9.08943069653356
-13.169597750362,-5.60859740138845,-10.94580323633,-6.77290464261313,-10.7797965650956,-41.4780445696275,-13.9051257885986,-9.99004738357866,-6.41375309756062
-3.53744002576028,-3.32469643451441,-4.71643072895738,-3.43824228597322,-2.74902210004358,-24.642216349285,-3.59651250564434,-3.38586332902964,-3.29133098872853
-9.76550007075505,-11.561247146426,-15.5048093701892,-10.2378279597733,-6.91389050487863,-73.6994588370048,-12.5007384866561,-12.5067461044914,-8.69988397734101
-12.5881497752856,-17.434028890737,-6.50972922058292,-14.9897749267941,-12.6367941542625,-100.60698450481,-8.6386368262019,-23.3411828425257,-8.19418615440975
-6.77741085179929,-3.38275372254334,-4.68048911393144,-7.32832980266005,-7.67496613529896,-22.5875273111876,-7.04602265967444,-5.41318331146775,-4.42518874387397
-3.94209093545219,-3.06465996231151,-6.7915195802658,-6.00776333119682,-7.77847204629669,-14.1141763456016,-7.90641491628318,-9.47936633371253,-3.77119236184443
-4.98695773740774,-1.73084517425301,-4.88837256777159,-4.49155697287535,-4.61673526563283,-5.32703870935927,-5.97606151531909,-5.14400520737079,-2.49799965923182
-64.925527338089,-15.1226810691718,-27.9610757314696,-23.184096840643,-61.0630676681027,-99.9434971283893,-42.1632311904425,-38.482346337539,-18.4504908740501
-8.35769392369328,-8.53098122076634,-13.1906003282509,-17.2788977764032,-18.3420666472219,-0.44573596028466,-15.6626205826173,-32.0290573480399,-3.39464941793999
-2.83377020387394,-2.08560147922931,-6.11379644321089,-3.17032155781002,-1.98626175425942,-5.61092199008336,-4.17242329684604,-5.69816401646759,-2.42197805081693
-11.5766479317781,-5.71597498270674,-4.88539224117053,-6.96377688491282,-15.7183418944172,-47.1381782513809,-9.23642993410162,-7.1003919126123,-5.89074244167955
-18.7018354733325,-7.67637921289025,-18.7298919842934,-11.8447437747791,-38.5385599611332,-9.40879787175833,-22.1554618976149,-14.9154359434188,-9.370992779866
-7.85991824270497,-4.12226407524285,-5.79503863406424,-8.37551384257151,-11.2558486811707,-1.37159989770977,-11.5958458706907,-20.4923259678207,-2.90109057873905
-3.93832278183632,-3.63194722116174,-4.51412176532624,-4.16401650374894,-6.87060383411156,-15.2376541384143,-6.67207100607144,-6.76339046806762,-4.01655644993739
-27.5857960970536,-16.3779972191882,-24.4731005158643,-11.846865945391,-28.5287429795951,-103.750043492033,-22.0350887783785,-40.8469861438558,-13.7735974130554
-58.263981220074,-33.6095495870146,-49.189154916248,-44.6320940102663,-113.715445983081,-229.052925259341,-62.9332935912533,-43.5958600461247,-39.3582226981823
-5.89967631225621,-5.36722631061246,-7.56980193226336,-3.31980473156119,-6.04930681028727,-36.9693554518406,-5.39252371021879,-5.78353755936752,-3.83486407653487
-10.5488964743425,-6.49507128652287,-1.43337534075306,-7.84222614190944,-22.885602352348,-36.1302305818025,-5.22604931163563,-14.7629847577953,-2.22904305558548
-48.8803759457745,-37.8208105712907,-82.7633396309003,-62.5378651870381,-105.416894491862,-3.34689975738797,-91.4520706280049,-121.933847779582,-16.3766872342472
-6.50571908779526,-8.14708406705079,-14.7321744480697,-11.7425521928129,-12.5348439724549,-0.535991614739392,-14.306960532778,-31.2552488325365,-2.75457022762753
-6.91647325007123,-7.89396028548216,-11.1215363637762,-3.55272828820741,-3.63651354609973,-51.3741854101673,-5.51048906791824,-6.17184553171645,-4.03348770776445
-2.2717742457633,-1.90367314544557,-3.19167356004227,-2.33555138645299,-2.29752863760627,-13.5589567650995,-3.31415595768113,-3.72462796001315,-2.19834942324067
-5.08316109802007,-1.76926818955066,-1.97570762376655,-2.58718230895499,-6.75704202404175,-9.21496699962435,-3.42952060664983,-6.41046163285425,-2.06231432224081
-7.23142577807767,-5.19709595556861,-6.72287482804228,-8.92819841687614,-18.7303425477344,-1.43938917144221,-10.7701305465002,-20.1382727857316,-2.97998595900059
-40.2282734010745,-17.424071896792,-11.5656014227678,-29.6844403484317,-50.8997307078807,-86.1773475766193,-29.0521035795954,-35.5384033306407,-15.2578550335091
-11.1788685425601,-19.8354703283398,-28.2272623571627,-18.5327413602229,-20.990019243124,-34.6131002994872,-22.5843982178695,-30.377566203818,-13.1861250413977
-3.70796564072659,-5.98025457135173,-5.18058576751776,-3.36337966373127,-3.67690403326553,-47.5853649770423,-3.43462401468027,-5.30331225724897,-3.61282695380163
-6.54207451823009,-4.35579369410378,-6.28013984524336,-5.29056969390227,-8.4805771140264,-4.03271487459296,-11.7447015096468,-9.62445077879474,-4.82048222611018
-2.42924112943595,-1.60391499909527,-3.59189612317767,-2.35130445635103,-1.61374060467072,-3.61435435372168,-2.65156299657621,-4.11299224980837,-1.87990036592237
-4.63454157691419,-2.52466284849991,-4.18581033210515,-2.4340418446776,-5.17987132949821,-12.9873906288347,-3.92970016573616,-5.81235892864289,-2.71437267045456
-11.0031953108373,-9.07102898441526,-11.745885956466,-6.44357011370849,-11.0370694510066,-63.3241959653333,-8.68492395877758,-11.5150113745024,-7.43775448677895
-7.24322920096916,-10.9550797477781,-13.9458436103126,-14.5564502794568,-11.2716810828686,-29.0666822690236,-18.7473377470444,-31.4948376577462,-9.17805596399454
-3.08012479562994,-0.985922514898302,-3.88304872287025,-2.29409835710185,-4.99347971405378,-0.508190558253874,-4.78102965495045,-4.09931403948503,-1.00263300015876
-7.0098788055681,-6.54199879679309,-3.69377681397584,-3.76428537484004,-9.54072482819181,-47.2258411854694,-2.73966193072551,-4.32456282748971,-3.12782542519449
-6.35777231082583,-2.50608352406487,-8.75608210197479,-4.89410530677319,-9.06929559658913,-1.16230415976195,-8.90022413477335,-9.90731236300585,-2.226203651406
-8.51040064745586,-4.34439787957114,-11.3505062327798,-7.16127876566477,-14.9720056863338,-10.0869153190054,-13.3260045376979,-12.9899355456136,-5.38408688526268
-8.12719157607412,-6.68780765572767,-9.48613808638682,-4.57426353523553,-8.57421344745764,-26.173398890065,-6.91419894696136,-8.47952219279271,-5.12456760513683
-18.174194804163,-7.28514398458934,-20.6259339241486,-12.01619516498,-21.9166830201446,-13.6904731956718,-21.5034879211875,-25.8002448332515,-9.00174630512866
-17.0285341859497,-8.21316217954718,-13.7088741609316,-8.51044754947425,-28.4049097249586,-20.8191191384277,-15.7253027060312,-28.1732896193827,-9.17123886208011
-35.6291499078573,-14.4925711921705,-18.2068450793927,-21.0643558622427,-53.1468609350008,-42.9988014847053,-31.8341198824277,-26.1080280347389,-17.0073903859833
-12.661102448264,-8.36946147644387,-16.7848040088856,-11.9911405742423,-12.1556765329894,-45.7942236385405,-16.8455644461008,-10.4299383506199,-10.0149058815761
-8.92290961258528,-8.03067381402902,-6.70661583462469,-7.18216884504011,-11.5582354572287,-47.2469294060528,-8.5739945470835,-10.8579286813518,-7.36801715925622
-1.66377150709518,-1.07701784699848,-2.02748902444655,-2.50075614899807,-4.18393405022,-0.0555296709284985,-3.79800835293402,-5.67851487149196,-0.574266819971445
-65.5192222225063,-41.9587199257499,-64.0101664960626,-22.5831099761831,-63.4211092231681,-259.023577987528,-51.8266964960584,-35.4275677428933,-26.2074196241067
-5.0566721160343,-4.44217347244161,-7.24622101998011,-6.16578203858912,-7.93260215074379,-8.01937139254785,-7.70020824007246,-11.9676310867608,-5.2458081758615
-15.9171025235845,-17.9609404676203,-11.9028771210666,-11.8806648531656,-14.3361268524933,-156.234431626941,-8.1467371627245,-10.4809859302611,-9.38914143978861
-1.83302098976228,-6.10319420201548,-5.60044742040525,-3.86100994075419,-3.0853123800747,-29.754866412785,-3.22314355108701,-6.61833525082688,-2.25426545185884
-5.48757735989976,-10.8752587228662,-7.17780868956233,-8.02138210121684,-14.3095774173692,-38.4283946872855,-7.14372080456412,-16.8006432702455,-6.28260050657117
-9.49817252676262,-8.04751635863897,-14.8590547682462,-10.2592832498978,-10.5294617387354,-23.4131000209559,-15.4957392478342,-16.2992649040157,-9.45177115373571
-2.42139399947781,-4.07793307572355,-8.71359989112906,-6.15400888910189,-6.48421803593664,-1.73622238293006,-8.75280949033143,-13.1995713449244,-2.67812139739756
-3.68416040109584,-3.15931072716279,-4.31531325193869,-4.42792107643084,-8.02453754473638,-1.19753071794297,-5.04436192411606,-9.02763640810711,-1.96455919346971
-9.85402210498501,-7.0870326902389,-10.0455556519135,-5.420196486652,-8.0738115977361,-50.2657347036245,-8.63109862849344,-8.53774905670579,-6.27225012979431
-11.0412718596262,-5.2576008560802,-9.18836721599747,-5.22512881322767,-11.1788655983442,-33.1529299287007,-6.97025920523703,-9.21734089494641,-5.75125831516556
-7.4905209754714,-2.47654928347205,-3.64845909926952,-3.67276101732444,-8.38689443122684,-17.3197534266866,-5.31217361984289,-5.65059624202796,-2.95927527328386
-93.0764676858393,-55.832102051776,-68.0247499510366,-34.503688643567,-105.888256714284,-294.260378197251,-61.1610962655242,-52.0962607127461,-38.6699447743563
-43.9793810444026,-28.9271074988033,-37.8095874158765,-35.6002776894757,-54.7976864071358,-128.28962904705,-24.5931625182485,-69.9220179802805,-28.9756607687602
-7.67263025422558,-3.18587403731169,-5.85321445093463,-5.0075475512506,-9.49410583836853,-23.8736325517446,-7.66664622288656,-4.49167610210516,-3.94309914867254
-2.53143855340414,-1.66981562988009,-6.59147955985904,-4.52883305963737,-2.43505861527355,-16.3857120886939,-9.07837878462094,-7.50334356608231,-2.38988228266758
-3.78603408595374,-2.86571157708667,-5.98267620857203,-3.38861877811084,-4.62855755317518,-8.99152759519454,-6.28902171343239,-8.19962700777429,-3.30870603572111
-23.1449587804106,-16.6651773103519,-28.1654524726614,-10.5334977807131,-24.5223735152527,-116.512694253572,-18.1901085882598,-25.1527721383348,-12.4692544235902
-2.62287257682923,-2.40422939243532,-3.78501122493535,-3.69548524149864,-2.07475613161651,-10.0232789754987,-3.60638339160714,-4.27055255009373,-2.58720718122367
-2.19835231561826,-1.77908376976057,-3.81835045049929,-3.4374083579625,-3.41486494344151,-1.11615126742735,-3.33500317106485,-7.88412649821724,-1.80377923015085
-30.7617527058102,-49.2640733238736,-48.9037481649004,-32.7042831966586,-40.8261729724496,-321.340745273972,-36.7279558654686,-56.6769345948178,-33.6083539890848
-6.43007525487022,-3.24172783503341,-4.34459513651215,-3.64630253386371,-8.89360604191777,-19.5760521310872,-6.66848756770037,-3.89619577291607,-3.69527768973056
-4.3109026086522,-4.69663750766636,-3.16256048539887,-3.54641876612566,-3.7348617012616,-30.5743711487681,-2.02697945215317,-4.43211539179315,-2.41733244814417
-6.51253781187744,-11.9550901585885,-8.21158181849395,-8.80432912718689,-12.7362367161719,-53.8801940135013,-4.70450272570712,-16.541339010208,-5.54879805319524
-5.52170837904404,-2.9099784034803,-8.45028737135378,-8.10603358645236,-12.7586963283523,-2.77634787354572,-13.6754387736819,-16.6619007093948,-3.7587849365017
-1.51641802978946,-0.941205350544451,-3.23769738161103,-2.301764256888,-3.62092955841838,-0.392355575893152,-2.8069246616814,-4.26454014166138,-0.884532925163727
-2.01923880603649,-2.09732418114759,-3.46590317061717,-2.25779012161472,-1.55852171210233,-15.596865903067,-3.78446940065699,-2.44588538423636,-1.99504734196584
-6.68625413579595,-18.5566528038912,-23.5318890580894,-18.0118178496661,-9.20427055712534,-92.5612968987267,-14.7618121365767,-25.8770924647494,-8.70175373426873
-30.9487216317233,-37.445951165401,-31.3079097310393,-17.2577346184199,-44.2527649370264,-212.202007621149,-18.9543179881037,-35.6876867393604,-19.0538720485756
-16.0923839370731,-7.02337196558653,-13.0864792198507,-14.0814721210972,-25.137295219767,-1.68440731008794,-26.9035172733132,-27.3118977674697,-4.34305984361736
-6.56023814537565,-5.33357704785712,-7.80305696395835,-5.8803613996335,-9.93572142643833,-25.0590639102617,-5.94988550356565,-9.00727021531661,-5.91886645078045
-4.79231882636972,-5.28036796399022,-6.31434398371143,-8.70941368698896,-7.19299934909636,-7.08336309386633,-7.99827496358309,-12.3099651305123,-5.45743917591349
-2.4010387842503,-4.72301715070225,-5.2974080882649,-5.7004777568135,-7.4747141094405,-4.33008790166615,-6.18457537648376,-11.0147915735685,-3.07778450565996
-2.95748134010599,-4.75355419351746,-4.27685367542064,-4.90565063424567,-4.58557293812384,-15.8841502845262,-3.11304499508118,-5.41498374387985,-3.29256531199917
-16.7251818920292,-14.7462203933812,-14.493232154968,-8.03587786534429,-15.6275452370389,-96.0716707233708,-10.7700177199539,-15.6524741460322,-8.88422310233828
-29.1054690779959,-12.3388561038136,-17.6162994685589,-27.4888784236546,-45.164803467821,-46.6423740107324,-28.7592929277382,-48.5396988042332,-15.9018330358817
-4.01915603027152,-2.66873836892043,-4.43206993099866,-3.12152382904604,-5.65869642798823,-10.2133929832279,-4.23295620703421,-5.36685998849709,-3.05675817994907
-92.0023505240721,-57.2941527243289,-73.8764386082839,-43.754213851078,-142.836547475218,-226.0063919688,-59.7636880525626,-77.6760130419658,-49.9539574782033
-86.3223466655707,-155.101075509145,-198.710498325163,-83.9658673510111,-38.9692771928332,-793.8282356622,-120.343921512372,-135.245689800941,-51.7895288817929
-24.9313155352478,-32.9939929876202,-32.9487543242037,-36.8853020383906,-50.0964778520251,-75.4846572066463,-32.7853476819933,-55.8749108898594,-28.5790696996101
-3.37466936428923,-3.28733222414267,-6.05103698477886,-3.13686008955222,-5.13550234807766,-5.75923892604273,-4.1077023023647,-4.78948202876332,-3.43658085029593
-4.87559512839678,-2.7877276490414,-4.42434810981363,-5.56232697497639,-11.2593717052096,-1.28235607670164,-7.23531674040282,-8.60430624779375,-2.368570746984
-4.51007727637459,-4.34120183038722,-9.65903869575315,-6.08608062609856,-6.87510283675593,-11.7124210312226,-7.62918128207703,-10.5246089070966,-4.8802359150246
-24.3764611207651,-9.7360899287258,-22.2698407858281,-15.2645251754711,-17.3275409258959,-76.258183465611,-30.5185764532784,-11.2014004871401,-11.985123894461
-4.8628464106997,-6.53814833859693,-7.20581904371105,-5.33474892099164,-5.38068824971196,-38.5979836397248,-6.82785044976662,-7.35623761801875,-5.41310507350338
-25.4663048414747,-40.1966832268557,-26.0678437963979,-43.9179203265849,-68.6939951341682,-89.2323225385393,-17.8684549705079,-80.5315420373797,-22.2712053196926
-43.8781889886024,-62.2131336251317,-54.9761562927311,-42.1906966022955,-55.8133600807252,-381.293250749209,-31.0543730321064,-40.987832531196,-35.7465241649107
-9.85379316069213,-8.12060377595707,-14.6859112012331,-6.12103230863425,-9.83575643724378,-44.5985914503809,-9.49090430972653,-6.37963824058013,-6.89889046316743
-8.8963118840944,-5.50605952896512,-7.67172953279814,-6.42611559110722,-9.97853944737296,-31.3933790073753,-6.38779690056759,-8.88994943296452,-6.16807776674194
-21.6625179307128,-14.7431436062173,-20.9244867225354,-20.5019849954646,-46.6964497777477,-18.5667077532077,-22.7270664132079,-35.7542439003239,-16.8716737113879
-99.0107359486707,-46.63876584793,-29.836560776135,-76.911358609005,-147.325445965008,-163.521703672782,-65.7166768105696,-116.481120155271,-38.7666631262197
-17.2368324243995,-5.12891356370444,-16.3621693550199,-18.9628513804841,-22.2481981694463,-22.2405147895357,-25.5749073877353,-24.0187951678419,-8.34425076356911
-4.76885982344636,-3.7093340772739,-7.27894582690302,-5.78027810694568,-9.39652307556353,-1.94619101819868,-6.57351262739718,-8.19275170580018,-3.01823149898208
-9.10698786906176,-11.5084080514713,-13.7557910724135,-14.8462519194397,-16.6800141842946,-28.1304985126907,-16.8582487856571,-28.6662156048939,-10.6385255609276
-55.0814107970318,-60.8196506748538,-49.9565804966046,-43.7259495123151,-67.3369644055299,-403.3451862441,-22.1840480941717,-65.7208602751734,-27.8073614605719
-11.3115291257993,-15.031911193225,-19.3615556439254,-10.7913165103851,-12.0975924928321,-118.001935879307,-12.4178104082504,-18.4373277626221,-11.9181128781298
-45.8500835123368,-64.6937584439009,-51.1779567797041,-34.2280193913217,-38.9229910157793,-416.869572836491,-28.291388531963,-54.6846265557548,-32.2718511026157
-5.83264373540549,-8.95111698624471,-3.70127884850244,-7.65681233932099,-11.2668632975238,-48.1469736826512,-3.04003071161664,-6.52557608098211,-3.78267256234158
-8.36898347638797,-21.2056148054237,-9.4493157035615,-17.2381811720241,-9.82379288897455,-89.1676185006985,-5.31656715810161,-14.1875687985504,-7.04690196300519
-7.20283793290607,-2.76013783862095,-6.23393870765555,-5.11976932920513,-9.13352893160213,-5.58546235481316,-8.86090549785749,-12.5686475156768,-3.51324983861934
-108.578346030528,-92.9535611689111,-81.3968425362721,-60.1638847221325,-95.0669292431321,-544.508909619281,-43.2044586944986,-87.6868508305469,-48.8219269430795
-2.92692889714561,-3.43371194002318,-5.34201462112601,-3.77547290105679,-3.69176572745563,-7.65889836110573,-3.56482745050747,-6.86709905672035,-3.29567538594474
-2.03329845701382,-3.68309242419551,-5.01340801867941,-3.27567118326398,-1.49279979110669,-7.7784935714317,-3.5665746594635,-7.43991576164427,-2.04217480197607
-36.9087176177066,-16.3204561420694,-23.7091062685401,-26.2589860458955,-80.2574395987274,-2.97164960581597,-36.4226533376664,-42.8911999409356,-7.41477519668823
-26.54546163128,-18.8047851005746,-12.3161765722121,-19.4810500034243,-31.8984748582464,-125.612697973966,-22.428232267558,-33.0608250822724,-14.622911631211
-16.2249507061334,-14.8502162268692,-6.49008117982642,-14.20079449495,-20.8569146515069,-96.0099894816666,-8.81535660220176,-16.4658764271786,-8.21354668157281
-22.2201567695803,-41.8145727639641,-60.1636270795075,-67.5363460970295,-63.5338551328441,-230.750186811126,-51.238353591874,-19.7937885071607,-28.7949873692465
-17.6419518443955,-5.34111366862924,-8.99887788603694,-17.106630039752,-29.6552617623749,-11.431427306712,-19.1715420270502,-19.1323874936984,-7.6288514909479
-17.6406808481196,-16.6703648357988,-27.2103172305797,-21.1332662822801,-39.1196022538685,-36.5874705890976,-25.8253600333188,-27.9339614594024,-18.4250279559892
-20.4003536049419,-17.955175676844,-28.5310223882047,-15.766707795355,-14.6012895690607,-134.002753381456,-23.5913080685478,-16.1031567866925,-16.6301019214463
-8.27412890044204,-4.27910871490831,-4.19116737731102,-7.76656932490924,-13.6777408176714,-17.3050122442374,-7.29684532184382,-7.50744664999487,-4.88144244054978
-72.4129299407041,-63.1901437777898,-55.4023796742915,-41.7308138027379,-77.9629733687801,-348.701144161115,-52.9408843708366,-76.6630797650704,-45.8832820303409
-13.0315368421089,-7.07168718249428,-11.432373742564,-19.2031537128021,-36.2484684804265,-3.05229747032,-24.749907347078,-23.0062817345312,-6.20327858152229
-10.244512961013,-7.27431823095392,-6.35069418925801,-8.62721238730192,-13.0361718816957,-55.6930575256325,-11.5610019571846,-9.08844339119653,-7.27764415932012
-24.2389195772703,-54.0247097687836,-78.9698993839477,-45.0699393933569,-39.6205900617102,-103.96695375652,-68.4720732611,-82.9911587500194,-29.6933765236104
-8.55937687521924,-5.33441973777092,-4.66768403870391,-6.62815051247278,-11.5682589978793,-32.3355917591826,-7.65873131285415,-10.9622713359635,-5.39971779879674
-22.4505222744984,-43.6506972839669,-34.6950326208065,-32.675877000526,-38.7525105677237,-229.534276316101,-21.2906303133945,-41.5770803422052,-24.159625357406
-2.63803459314719,-1.24857126027108,-4.76072927807896,-3.12452310283051,-3.22653258790142,-0.330620225185298,-6.06931599050573,-6.60102386792648,-1.03113210973003
-25.8048997499656,-22.0220060976243,-30.1208000719807,-17.7780537287196,-24.9075203250896,-81.5767195969499,-18.6865816750483,-48.0328776523901,-19.3892523754919
-6.29274308721484,-3.1246074751531,-2.48871614860973,-3.66057557049028,-8.56293518667417,-26.7700687597507,-4.27296114177224,-5.25545141320762,-2.93622047677343
-24.5996923557012,-54.4771741523784,-77.7024750975668,-58.8528799094716,-50.7730673989587,-150.062965980289,-57.4791544598379,-113.310267595427,-32.7286758434162
-33.395957784855,-46.8672890416457,-17.0918214629935,-49.5387778369566,-47.311272457757,-262.618589173095,-26.5114898114342,-57.0481735795509,-22.2280107714643
-12.7143807074438,-16.0106328618129,-20.0971232866767,-7.29881672128598,-11.0170863168725,-83.700655145966,-12.3493585981519,-16.3092549215915,-8.12633731788299
-20.7917777964723,-16.9205524794057,-18.0673552596579,-10.7252577258016,-21.9698353163889,-105.684945130295,-19.350156933267,-18.5079538164941,-12.1835291052959
-19.3696538724639,-26.9960219915851,-22.2909649563087,-15.6448820004322,-9.10505694927497,-205.357345158662,-13.4695105847783,-20.8539059227597,-11.6178377766498
-23.8147897174662,-13.7348578061878,-28.6291497405842,-22.0816764877434,-24.3121511127512,-31.3023843577323,-35.4827847796231,-49.8898085814872,-16.9311673174354
-28.6187376566095,-41.1306046372229,-52.5553039968843,-33.9650012602869,-53.7862080124868,-173.478389651901,-40.2216082545248,-37.4883493296943,-32.9251624633362
-15.4669265108032,-9.50052581059194,-6.78459943872464,-12.3443360731794,-29.8242838174492,-43.8352614024167,-15.8925657895241,-17.2494785950475,-8.40078994425655
-18.5154969309207,-21.8461537961448,-19.9137089799701,-13.3694181729535,-16.3654186042174,-111.868086845405,-21.8875347443728,-22.6271290753484,-15.2978172786288
-40.7163506254422,-29.5370128344375,-17.3997923864431,-20.6096008089461,-46.8843882799452,-189.493761262619,-24.6666301852835,-37.8382725896999,-19.809919556768
-72.9391881929843,-72.3915245355332,-48.977884097112,-91.272847658832,-168.414195892218,-263.09069177705,-67.925570726417,-136.102194235894,-57.5731077563222
-6.84138527843446,-11.8154369757484,-8.34945983249802,-7.44072048423923,-8.37119296923279,-58.8009781765001,-8.10602065125335,-15.0250404268824,-7.52423872819062
-7.70806849051671,-6.3267883027651,-6.32445396550202,-3.5375590749181,-5.58911897401746,-38.6930292871188,-4.66494304103744,-9.11391683142262,-3.93394368781251
-64.9201016329056,-90.0887860604028,-88.9524840119868,-49.7982525115999,-27.4318785241546,-462.765713940381,-56.5944550184569,-98.0831848938279,-34.8034416610469
-8.30536617101206,-3.49600804136639,-3.98772380710921,-2.71260570088065,-7.86646580948026,-30.8797607409168,-4.35626381859214,-5.35037745118986,-3.10438191871362
-24.055312465778,-15.2016992017504,-9.78857698598365,-16.2775958432187,-40.0802634756743,-65.088514409503,-15.6896048154348,-29.1346902832224,-11.5841125720408
-9.78119753179621,-9.25451170933773,-5.23437446036039,-9.4447854054035,-16.9372925388304,-52.8485206973468,-11.8555859845046,-13.2471973746182,-6.56618491320634
-1.51039465668684,-3.20427217636419,-2.8909406548771,-3.05820899207703,-2.41832162619199,-17.6667883783476,-1.93161249270213,-4.39739650684119,-1.86483515615998
-10.6422218430388,-19.7041448317403,-15.4794502677311,-26.2179609188985,-14.1450238493615,-98.2876106324889,-17.9678960853225,-29.4265717270246,-13.3893559032266
-6.28131863989708,-4.92853659563617,-7.08677369190299,-9.1956429877999,-13.2198377684788,-33.906217837746,-9.71137310410991,-8.56740386681918,-6.2572301461335
-1.51858216450801,-3.87963312010863,-4.98387113798407,-3.38320409601303,-2.80306083726925,-4.15368114639197,-2.42011235827659,-5.72244114393819,-1.89824422104141
-5.75032791724435,-16.574337493263,-13.8907273992705,-13.1183389956674,-19.610212296484,-62.3588172818064,-9.97692605294733,-25.9725851184765,-6.94729901092674
