"Class_1","Class_2","Class_3","Class_4","Class_5","Class_6","Class_7","Class_8","model"
-10.3855465197271,-18.3090605624208,-18.8424344290748,-27.9726979157897,-12.0799631337681,-67.2239907852716,-20.600195683808,-61.502629744834,-13.2973290260111
-7.26336202652206,-5.02739318331002,-8.25149528342799,-10.3964119252865,-11.4757350028052,-23.989834941665,-14.6425053689146,-13.0143464971411,-6.19331711654876
-1.3354163265989,-3.26189625948274,-4.54826395463969,-3.72130877422559,-2.80789357526351,-2.60769751206065,-2.22860863050221,-8.94259342349229,-1.7452039698971
-5.93067218791022,-14.0558862805447,-11.8878576258352,-12.1236666431099,-16.8017697414899,-41.6386172216329,-10.8584841683813,-45.6247813795522,-7.21973142345023
-107.473459178636,-34.0056484957148,-60.7756033539852,-49.2800164995533,-95.7703868943155,-89.6040747430162,-87.9360699715716,-140.310980346425,-38.2671867024214
-4.70716863328587,-5.91350217750255,-8.25300462104097,-7.59759087830652,-4.92646784290323,-7.49473003063413,-5.6158343565917,-17.4189562157183,-5.31378620924354
-29.6307038349686,-21.1394713573939,-23.1495695726152,-11.6232538844833,-22.46142367336,-95.5430254027576,-21.2403154408254,-27.4631434064838,-12.8875459932237
-14.3300899818365,-14.9017998517753,-18.0298575975551,-17.5739538106505,-10.2679819824591,-36.9917188034534,-33.7872829121253,-32.8977853399034,-13.2476592732613
-10.2801589352358,-8.42384964467761,-5.14543593269156,-3.35525423907828,-7.38433152843279,-43.2350155064021,-5.41114021464261,-12.216402391594,-3.76193441371012
-24.3079629808014,-33.6512557334171,-29.2444671304048,-28.9983533680924,-31.126291867667,-135.199066809097,-44.3504780812559,-83.0630392826012,-27.8431169611217
-2.18847415793481,-3.67663732605856,-4.50320531243971,-5.6855050802128,-4.2661218037874,-12.3773233197345,-7.10842149160447,-12.6232474318869,-2.90042586015064
-78.1318244848506,-109.717812538577,-142.199707380104,-100.825242678604,-32.0306690359226,-402.352349116503,-144.488955410589,-192.189509866206,-45.8951999503037
-50.5081091367744,-47.2121869446135,-26.9898401676747,-48.2889432061942,-47.5049918986266,-168.684869269131,-39.628310530278,-156.253911135048,-31.2070045664935
-68.7325520319006,-43.9943341277402,-20.0105020210606,-27.1092149070067,-46.5635223099363,-214.642209781485,-36.4633847326366,-128.801099831026,-22.1491823234621
-10.2413877290354,-8.67964818202429,-8.53620348080086,-8.83993934996221,-5.15868553080486,-40.9141151356083,-7.19761892173326,-14.845359561247,-6.55574586107311
-30.5213676988364,-38.6072655642418,-27.0913560149524,-34.4980141502347,-51.375433777099,-139.353761499305,-25.5888501101075,-140.852347673995,-29.4826617110371
-6.75707895124555,-6.81430447148064,-7.86206388010502,-5.98445965870436,-9.29712747215026,-33.1599823738671,-7.8660469260032,-10.5927953570766,-6.66437780682371
-6.25478712487995,-2.70052634477706,-5.783516746729,-3.71785148453226,-7.41026928732833,-4.96974116994375,-6.35275523568016,-8.02072671457498,-3.01707515227447
-5.18666075889143,-5.21738166924999,-5.41295364867632,-7.56888784421904,-6.55184846944929,-12.9662063568354,-10.5334753407704,-13.9118165379727,-5.48322037986524
-3.52243924867424,-2.17851692812148,-3.05703770015117,-3.83142849114915,-5.10646734911122,-6.77496912571525,-5.116912856505,-12.1133038955144,-2.5218809697915
-18.9088216261942,-18.6920121281826,-14.2598110762808,-13.7896740807834,-17.6376249550814,-95.6523196016627,-5.14326906074085,-32.5878260114815,-7.44861265103295
-14.6849067545507,-13.2820627709966,-11.4174915149306,-14.8116606637548,-15.0387099812543,-39.9397715217828,-13.5588080996762,-50.9630517861188,-12.7914324428364
-25.0936902117395,-23.7608130601972,-14.1458665399469,-26.9435147158663,-46.122917793709,-101.405343961192,-31.040894150492,-91.1886338604502,-17.4284860208177
-5.5681042990523,-7.58752407620324,-13.4933856951982,-11.8917928795024,-9.89635951035544,-17.790285085315,-13.2918371590181,-31.6372825536502,-7.03331094908641
-73.6924041438981,-50.0508679043073,-23.4220659166121,-26.0767454811345,-68.2432985235115,-290.620491829372,-19.9880107416538,-92.0138101603014,-23.6166163331036
-4.95836407846943,-1.69356752579406,-3.10333281085099,-3.32066160979457,-6.94448198787785,-0.829286114666898,-4.55388483437505,-11.0569544909749,-1.41107858290948
-14.7174054343139,-11.4680456042895,-5.81666390690373,-8.18270102208631,-9.48291684999388,-59.7063650780656,-8.83052356680652,-20.6193320850856,-6.51721472905854
-8.87930882865597,-5.72918733093779,-10.4867047126486,-10.1104088588287,-10.4168992211096,-18.023964358237,-14.3197038953286,-24.3105331550178,-6.7143104997186
-99.2850101023043,-76.0927219316244,-83.222233041918,-51.327363454741,-100.893529373029,-238.354963594636,-31.8297216387426,-178.992976998841,-39.7875813423569
-37.7131197086999,-8.18634848432856,-11.5375842729247,-12.2631752981354,-32.5487860595065,-41.5002077872246,-23.8316518458647,-43.2673305551485,-9.40108014839982
-1.07685927683791,-1.92021049100492,-2.77928270768224,-3.68228642152242,-1.73204098627978,-2.86550243873996,-2.58103046060056,-9.95657713835386,-1.47488839182668
-2.67610672460888,-3.23563129917219,-4.67718865351139,-6.48970841560814,-4.59851469644671,-12.5773826690058,-8.17032540993878,-14.717849684817,-3.27752893967177
-11.6722250772115,-11.1820084777334,-6.14406522896139,-11.7491543754656,-8.17111613409524,-58.8255816824389,-12.187083775866,-29.8802322020763,-7.3636545292008
-2.6055293730413,-6.38207926685245,-5.33305660875776,-8.26215134807704,-10.5742927327181,-26.0372440874735,-5.36079995661834,-26.8982185273568,-3.60514201263572
-282.799766960999,-163.387611048743,-105.58325231868,-57.6394152198906,-256.458874760306,-790.587608198619,-131.005117127252,-324.274880322036,-67.522435430998
-3.00733414192193,-4.94348552768237,-6.88016611562552,-7.94277795320377,-5.12503511371577,-13.9471625551957,-7.39286053620895,-12.5020525838842,-3.76492332252204
-15.4883840616759,-5.6139400003861,-6.12739144058514,-4.37670186459838,-13.3701264129301,-19.5467675304901,-11.7364305058174,-23.870415874121,-5.15482626707385
-6.34304108683854,-7.83440299560217,-12.6614554847342,-7.06731182820418,-8.11742974961755,-37.2402986875217,-8.76156329995239,-11.7089410744525,-7.10428153857617
-8.36656828113788,-14.6853099275752,-6.01299373671378,-14.0817608154647,-8.47812744312794,-70.5127070284525,-15.0215819216671,-46.0252911366655,-7.47023615364015
-33.170382196934,-15.6346040002303,-20.3996924826958,-10.6828394807486,-16.2071832499475,-73.8121064386364,-23.3156254334663,-26.9599676135317,-11.9465629071591
-1.73639382414887,-3.14059864999779,-7.20427342183316,-7.08633527459516,-4.8306668329638,-5.32904118518745,-5.88830091005965,-4.95032876836075,-2.47566656060204
-3.86533191015572,-1.8833395123716,-5.16090137655077,-2.93759779516388,-4.31578605211095,-0.551191310565194,-4.70237570731537,-5.60598586726602,-1.06134919854744
-54.1976995312798,-36.2963089435828,-50.4202830514891,-22.0834213402931,-42.7792917801061,-172.11060978806,-52.3004067482898,-56.5505821107366,-25.4506711535269
-14.8450861405756,-9.57523659080288,-10.3346924339665,-7.04485590145493,-11.7707405765173,-40.8173750912566,-9.27710390974767,-14.9366199982683,-7.71213539204018
-14.9832445434711,-14.2214530264509,-5.54395850740633,-6.54641411628613,-16.8861937306826,-72.7804164917529,-8.64535048890948,-29.1554342737464,-6.22737969261584
-6.85943270048514,-11.1807856385896,-10.5222623524115,-7.72499520052651,-4.48625383582035,-38.6578870099759,-10.3658549261005,-29.7218927916656,-5.68815597125495
-11.4926887504829,-2.74999821463715,-6.61665311675911,-4.63501808212718,-7.95306328564645,-8.23496100712915,-7.76144461348957,-11.709512912394,-3.14815809726438
-6.16759694633387,-6.41352276337512,-1.97585052937291,-3.64284010811611,-5.31771487164694,-30.7739536648242,-2.92347707279268,-17.950746784802,-2.31181777036834
-9.09382063090111,-6.11246282509088,-8.16039776191512,-5.22339883615157,-10.5954305176715,-22.9005676099786,-7.5867091262732,-17.0206054301496,-5.98966789252789
-41.1881495895515,-12.4593976926059,-23.2581707496272,-22.1932731317028,-54.3197079051525,-2.68645609967512,-32.5066899826263,-64.5336524229989,-6.08806366037911
-10.3560715054821,-6.78169496819713,-2.09365329609958,-5.19417004219371,-10.2561753203712,-38.2560267652551,-6.81011562896439,-22.6861079424329,-2.66257829342227
-5.35323129309182,-9.68491036426046,-7.9111503361399,-6.13241087394335,-8.26311049456331,-34.8323920891364,-4.39743487087917,-15.4281707698614,-5.20617331831457
-1.58212208426592,-4.2452724850577,-6.95964548999063,-4.2018116048809,-4.73042877564049,-13.195809511268,-7.35855239141231,-11.2291963798937,-2.17515122519377
-1.49972369084922,-2.5620951754694,-3.06943009858104,-4.39835106084785,-1.37483312299137,-11.4474204445638,-4.23892772958217,-5.53523003760219,-1.83141930424423
-26.4888452724511,-18.2426608773051,-17.7386271297802,-10.3722618164069,-17.7669617103011,-81.2400366784236,-14.3018543830786,-26.5853724452851,-11.3715365905647
-8.8915694841049,-7.5216959213528,-13.0648917284665,-9.33178372571074,-8.90148078395008,-4.30212580510432,-11.6108947072339,-25.1971576901992,-5.76360931067909
-5.68328967612007,-3.07128553546677,-5.27308368224717,-4.52181740868381,-5.7785525453072,-1.19850369781718,-4.37729719040289,-16.3494632457259,-1.8973034902834
-40.3124468328796,-15.3105357410027,-21.7898060345815,-28.7217651707424,-32.7804333873147,-29.7834569966545,-31.4042459796065,-73.8088363939827,-17.8338439643175
-2.77531137496897,-1.7464352389439,-4.13965386639354,-2.88868798450444,-4.74967606473424,-7.6545510370757,-7.21247419686279,-2.30171135138315,-2.01477205131953
-9.93006090250453,-2.5099390841888,-6.92674285281743,-3.41021452694869,-7.54183251837609,-3.44407303164889,-7.87613738454669,-9.32475665105134,-2.77881937494392
-27.7172425178792,-13.5764327946288,-16.1570555315379,-7.58771705453315,-20.0790950618776,-60.0748485657363,-18.2480218690087,-21.6195651816792,-8.44848818138513
-16.1778660352801,-5.19661772140262,-8.70447419659264,-8.05547101481654,-15.6662069135363,-16.5324189848089,-9.69532747419214,-11.6366882481316,-5.83625358744873
-6.20252692476474,-3.07855583034114,-4.45843971470721,-3.26812969784751,-5.51090916877211,-10.7206203686031,-5.34182183643839,-4.7919194986739,-3.31703630969385
-20.2541260066398,-14.9769015830012,-13.8354724522171,-9.4859847762823,-13.9219666332671,-77.5659233678546,-14.1832310886582,-26.0360272477236,-10.6545129261898
-10.3167327705716,-11.0452096936305,-12.1906120194025,-10.6457773578915,-9.12123341479186,-52.2768797895504,-7.72134166050875,-13.5446339262781,-9.14377995526912
-25.7740953114828,-15.0411751186124,-11.5546789976295,-9.8397579255926,-20.5592422506884,-78.0138185380515,-12.3522099012392,-22.5509925782622,-10.8148820006431
-6.53900579129703,-6.78549004824041,-8.51287274712815,-6.02600409303497,-8.04679533240568,-20.6745577522047,-3.20376290962297,-16.7472410511077,-4.0557956631915
-12.2770954880372,-2.28653740043757,-6.8217776976336,-4.42364021508425,-7.85760173191541,-3.86383143987449,-10.8052873843932,-10.7870812926417,-2.68443115085391
-68.2157903675228,-43.2268623982357,-50.7721335888617,-23.5238985786307,-55.8656284014082,-197.892191710519,-48.4232667730899,-55.9494307432551,-26.2663745589156
-1.59611096479382,-2.48383246331883,-3.25059786018218,-5.12134229470496,-4.56521465332382,-6.8555203853842,-3.36647458864966,-6.86589397048566,-2.09091881268565
-34.8435206704309,-20.571399417954,-17.6842243057285,-15.230197005862,-39.2107360553422,-123.885231731721,-32.8437495768255,-39.1860321514051,-17.5705995094597
-2.92540971903124,-6.29480554528433,-5.22965203079486,-4.2010795433644,-3.16970508227099,-20.4386244957863,-4.05632387204563,-14.9361477619038,-3.26454055794289
-21.3367490973707,-15.1566552508894,-18.5139232783953,-13.7023449035048,-16.9711022780703,-45.673888577024,-23.4555263492867,-52.8747050701558,-15.3410759498963
-16.8097674737159,-10.0189255135554,-14.3385169596527,-5.61184234973225,-10.18042760715,-48.8643545022566,-15.0157480525353,-19.0635382765946,-6.44770154438674
-6.85292473900455,-7.08442498674372,-15.3263866621378,-15.8098385368735,-11.0827645445398,-16.7623301988227,-17.2039134928305,-30.2248586987609,-7.85765980475025
-2.8770836668563,-2.08471578162481,-4.73530953460905,-4.68382670331992,-4.99069939422547,-0.735407807671519,-7.16176317655302,-8.26918948237726,-1.5773801885603
-4.07971060125143,-1.67433193268514,-2.88700078231207,-3.48827561949938,-4.10066651491205,-6.04438049535995,-3.61070773485202,-8.2762505682586,-1.94460573224972
-20.6234025002028,-10.8390052762009,-10.8948909631547,-15.3240339185968,-28.5229480103943,-38.8431550649821,-18.63178251315,-56.7893456148593,-11.6775249150294
-4.58686628332566,-3.34884947491544,-2.50744085063781,-4.70561887343005,-8.5025956998628,-8.86124466573865,-5.62010240283709,-12.7868554687478,-3.0385444648087
-4.94169319975346,-4.58659259882142,-5.26741322185158,-4.4930671182037,-3.88981737144003,-17.9434801888628,-4.70267354313862,-9.66446260453065,-4.50160741025572
-7.80522744950681,-10.1085028897144,-7.00294882371721,-7.07132413552341,-10.9853269048631,-46.2385211555458,-6.62571159969365,-20.7958992576205,-7.28555773006575
-40.6951626956718,-27.913972704073,-18.3088702528435,-19.2388521761555,-25.921397901935,-161.485645197573,-20.3731218205135,-50.5723094442749,-20.0985780023854
-3.43152727894626,-3.93576057134721,-5.3920718183332,-4.99446978240167,-3.09583264170537,-20.4916151692387,-6.28106785841531,-13.1616978966306,-3.82468121728564
-3.9434132829097,-1.88343992414353,-3.62107775731226,-3.19999841775817,-4.74872829444388,-1.4177662151144,-3.50075363107993,-8.3787007516635,-1.87256901421873
-3.41965543978305,-1.74889698906005,-2.7158120209627,-3.22804518324955,-3.04239083692082,-2.90026195371986,-3.55279509594928,-7.96883028426537,-2.01801547054625
-18.5643738481453,-13.5494794404867,-6.46706114995014,-17.8855919209919,-26.7192661722767,-18.4000707481478,-15.9936906582762,-68.7099664150914,-8.21755165118778
-2.12593800274905,-1.86463762718852,-2.82470108210491,-3.38803366477169,-2.10181813347553,-10.9170098395182,-2.21711253581631,-7.95824542910359,-2.1211149126116
-6.01315142774261,-3.19090811347552,-1.81728288332828,-3.73786127110955,-6.2865674111444,-12.0161173865427,-4.51152946773511,-15.3693314613008,-2.25232558965313
-33.5948976365386,-8.05969630153761,-26.7051570585917,-12.3826944659089,-28.1188363286361,-14.3965715619695,-36.6671388073018,-15.1255730824177,-9.29301834123706
-8.60725035864057,-5.46116129230437,-5.07032104301176,-6.12964134323968,-9.61710648368449,-32.23359695258,-7.99695833154426,-13.4293213143997,-5.57993211232864
-10.7189813088444,-24.8552680307831,-25.838497289682,-23.8250921929044,-8.55522517146425,-59.8648886995458,-26.7176048084141,-52.1865125803783,-11.7659665970399
-19.5894262695533,-18.4562181023094,-18.0605741616798,-9.58297607302179,-19.3568866829611,-92.3048670566405,-12.1934581945622,-21.0041146967365,-10.5807005320232
-11.3373462707202,-7.33866980934123,-5.1658992396252,-3.90810584477558,-6.72477434437704,-29.4762900054549,-5.1996049898566,-17.6612820618523,-4.30276658954893
-45.4887389984485,-42.1949126599526,-18.7968876123208,-30.0940868551379,-45.5038119515865,-138.927675258719,-29.257914231237,-157.738039569567,-21.9866987407213
-4.94227416919892,-2.60041952884889,-5.64038758324274,-4.75906558105499,-5.89384229200884,-4.11194203225362,-6.26682988354753,-7.62372189673541,-3.05592227051866
-9.19487597321609,-2.59375427145456,-3.06781776522889,-3.51370363266611,-9.23938109675333,-12.0092601444257,-6.36328860821893,-9.73582066662973,-2.85037551088687
-5.57068008443701,-3.2029849724,-4.92882976598171,-4.03909759836531,-5.38842379295415,-7.79840946270882,-3.31281701065894,-9.36136534466888,-3.43920245576901
-20.7007822766109,-14.2169941697325,-10.2445453854835,-17.0575295528559,-18.5657998423638,-53.1769253012022,-22.2974420246715,-35.4948465325351,-11.9641086031561
-17.4518461656367,-7.54816219406973,-10.5238506006753,-7.58305698756943,-11.4438309737707,-30.5023671964373,-15.4342524428976,-17.418425536666,-8.030349238705
-14.0225414365916,-19.3626818151562,-25.3905949445981,-37.2063136141153,-23.2346190761513,-74.0588257596374,-41.9719228550921,-93.4365749910935,-18.1079488534179
-3.80121007600947,-3.05706371146547,-4.37672894926493,-2.94849137848905,-4.51373568172885,-13.3981227620878,-5.10162030409625,-5.48122407838272,-3.19517129386541
-19.5267861063505,-21.5565554479012,-16.0569305349504,-16.5572136979591,-23.2456172924491,-86.9798462497902,-9.97185156642321,-56.4684693450693,-12.2734713918184
-44.9988567497705,-25.6430941560198,-14.2213964119799,-24.4546130604946,-32.3730150036676,-122.312395658331,-20.8529887619511,-96.790850926825,-17.2647428492802
-18.3097687625863,-12.4910519830286,-10.4526041768902,-13.0428237883841,-20.9090636565292,-46.0429801178126,-18.6761541635427,-38.4390882099648,-11.8298867869712
-3.51924950287908,-3.64879773154296,-5.28495230484606,-4.18489654515696,-1.40105091460212,-9.7670870952597,-3.60481548203688,-7.10162662109695,-2.05304250617993
-6.99391478775676,-1.66706074952704,-5.73638137336839,-3.83227905750022,-9.28966675827133,-0.328995550850698,-5.7995841251392,-8.83747055500756,-0.986405909877057
-7.05653866689349,-4.22807620839842,-4.61578044352359,-6.79334688314779,-8.48055222126426,-16.1696314239011,-7.35558433055931,-21.4126069374373,-4.69694495823561
-2.28473006668042,-5.09359119030443,-6.72889136041312,-5.80337762469526,-3.55937012611631,-13.380473681511,-5.86001063999545,-21.378102457667,-3.02681621650549
-8.47413107732208,-18.3658595982449,-15.2951931052842,-26.6990420826532,-14.3415308820151,-66.1981707244342,-26.2621084713754,-87.6923374083069,-11.5962148735419
-29.3640954078344,-18.5512246625665,-16.316131178294,-22.3354396569174,-23.6580170356779,-88.6148848316756,-23.2075733946409,-47.1722314028861,-18.1746657227862
-15.194962657969,-18.396687975685,-17.8499502557562,-18.5158903947492,-16.4843778009888,-94.1690105299971,-14.7885311153195,-46.4593752858041,-16.4988153908575
-10.3143094255314,-3.84190180274618,-7.46874522406857,-3.28273659403297,-9.86409392512666,-11.7932446522037,-6.68752758732382,-9.31534453353084,-3.71005999305624
-19.6632513956877,-20.314319341556,-29.7848211521226,-27.7778210942637,-25.2837358929139,-11.5236429715645,-21.7687369189027,-91.418311063588,-15.8089611062186
-59.7118387540733,-38.6072804572324,-48.1544521133867,-50.0068563704291,-77.3115448052534,-123.356842543823,-56.7228507740501,-145.726618969338,-42.7244065712963
-10.2073204177512,-9.5099164305593,-4.81381607086565,-7.37586807679949,-10.7798068040841,-34.6467127935719,-5.02010838647731,-29.1852057953757,-5.41753964723079
-14.1576683546401,-26.1688106110484,-35.1411579539695,-21.0410045665492,-18.5062323040822,-79.473815827428,-18.1497904162051,-37.6707809395379,-16.2825898712036
-4.8737087556242,-2.53690225207318,-2.94392120947929,-3.43660035945835,-5.71018536151319,-10.0112235383276,-5.86207074760206,-7.86789962667411,-2.84808715213819
-37.7096201811691,-23.8311014330543,-27.0045390603685,-33.9815919918717,-68.934033616387,-42.8772749580894,-34.1213355033118,-96.9603064321037,-26.4947196057763
-11.4089447798709,-11.8313851094699,-3.8573354814374,-7.03654777988002,-9.02618934414325,-58.6265775685721,-4.93786485692928,-33.0800587427396,-4.56264589550554
-24.0237707813299,-18.5079633822392,-20.0934970682812,-25.1727536840189,-36.3282875266988,-58.7786995373302,-22.9648043525728,-63.970458914886,-20.3110161125697
-5.2124243368153,-4.61323504113386,-3.80871969046642,-6.81624658577844,-6.66223601768625,-18.4295526328575,-4.36021117578602,-18.3419434932069,-4.38538731803712
-34.9519727248183,-19.9781665601089,-30.3764355886963,-13.5985973079969,-20.599689066164,-81.2409552660563,-24.771202637971,-18.2759827775344,-15.0500978699774
-1.54761924892908,-3.97633546814551,-3.31811017299091,-6.32706771709243,-3.73083783430903,-3.91313897320046,-2.67257344375711,-20.1511444916802,-2.25735828796226
-23.2522986193835,-9.61111499023312,-27.6599301275941,-20.2954565772261,-22.8934676531085,-4.37756586012995,-28.6051870154456,-42.3015446901355,-7.72692685033933
-14.9574530809643,-17.1283161446437,-24.4299015011092,-8.99301006601761,-10.6166631226789,-81.9009068587694,-23.7366860733322,-26.8480188607632,-10.7323049849579
-33.5267587965929,-28.8060152038323,-68.0892281374901,-42.998454557259,-43.0347355389385,-4.135246489675,-50.1778914758163,-81.0460546720887,-9.52325661541661
-2.94529203294559,-3.60611656847738,-3.8829798661183,-4.39468606194736,-3.61727857499121,-11.448678949811,-5.15450289439089,-11.2192456447995,-3.35846756885566
-10.9732793420372,-3.83364845473932,-1.83125485895951,-3.39225864633592,-9.35394328246401,-17.9366698519234,-5.90115155479327,-16.0597777576971,-2.2269372461581
-1.59277464759811,-3.56262949308949,-4.69676416136306,-2.73732319771768,-4.56132646968091,-8.85792577855805,-3.15282096040419,-9.75922227838024,-1.94339522548673
-50.6106538544155,-25.8617593217586,-29.2256429171073,-19.8253237996201,-39.228408345811,-127.934437720859,-43.0436870044644,-31.5538134482153,-22.3186981733501
-31.5842700556013,-33.3568140083581,-31.3729510821056,-16.3939717961162,-22.4504476985367,-159.078036777412,-10.0321084688406,-41.0522322712555,-12.5245034195777
-12.7489192570073,-7.04611441493279,-21.9469350728184,-16.229528632015,-18.6050212408014,-5.51978390448891,-22.37020613,-14.6453769341025,-7.41144518355341
-14.2578642495175,-19.5530968673846,-37.6664999164314,-33.8402829140498,-36.986573761159,-54.6849105942103,-50.0602632419162,-69.8217230164098,-17.9131921137959
-35.6543616784104,-16.6841253685103,-22.9070417323773,-17.7337268825786,-41.1054513906449,-104.290646761158,-24.6169157462324,-22.0007753275814,-18.198769674799
-55.9107065924332,-48.8309950467061,-37.2486143018253,-27.182081215755,-48.6715301378543,-235.039755772417,-32.0022912765676,-123.802295750369,-31.20715772426
-114.937696990527,-78.5701297384238,-37.7718290174415,-91.3516990476098,-103.553816269128,-495.566368838614,-91.0662141335711,-240.051894710799,-46.1886677268663
-44.8049064211883,-15.5431501018725,-31.199361458205,-32.1348287048815,-44.263271232733,-7.66923989967906,-55.8297638673855,-92.062825708581,-12.2540787844719
-3.22116401579942,-6.41447534525541,-8.85231832574009,-8.22326651981201,-5.33773860271808,-11.9823388574469,-2.75757531959421,-22.4164781908872,-3.65085251701053
-2.39733791042974,-3.76311870778905,-5.94689354697612,-6.65898549759457,-7.70489710186403,-3.85543432616356,-7.02700482394355,-20.8040626060231,-3.23039065422863
-17.5845491099059,-19.6743277401263,-15.3165124160825,-17.7238988049711,-24.6813320901243,-80.2596943938947,-11.326221120428,-51.5779715907191,-13.7748054202565
-4.71790690046129,-2.11400905369009,-5.09058287664971,-3.72107833085904,-5.8588953505523,-0.526728949925501,-7.53810451655923,-9.73235409784768,-1.12668510106674
-29.7995194331762,-53.569139548822,-59.7634174572989,-47.8195899388297,-60.3516797952128,-191.835560754778,-44.0003482314384,-157.358331776569,-35.3202793310328
-86.1240122717857,-59.9073809816317,-82.5603792986049,-39.4725466844479,-31.389877094411,-236.993224156778,-81.4336677740422,-81.5283950635715,-39.0033945959176
-10.341507796726,-16.852300060994,-29.0415014914933,-21.5832099803307,-7.80663319764825,-43.9094642105122,-24.696935748925,-38.7609865007758,-11.4764831587298
-15.2030533752241,-13.6564990524201,-9.05394504782652,-12.6996805327996,-21.1049026234847,-38.660769302108,-11.4350271216243,-41.802245618004,-10.5460747657706
-4.85995808656375,-1.95745792019504,-2.49632170680843,-3.39740090202371,-5.03556345844531,-4.96591158784366,-3.92096340410355,-8.00094589951334,-2.2185200732246
-17.300333424078,-11.4233799115467,-14.3540490944346,-15.3839012186708,-15.3873146302571,-53.896068155172,-15.7887457436589,-26.722422291104,-12.7073148945976
-13.3042622548042,-10.8980578249368,-17.1948337504735,-21.6308845983772,-17.6231603163961,-28.7053404451467,-27.9111341347977,-31.55606492839,-12.4692463386387
-14.8736755928076,-26.049110206263,-29.8335660051564,-24.4376745811407,-33.8139288533039,-69.4827838773194,-30.5653530455098,-58.2599140718128,-17.701794174527
-13.4041574382667,-21.3047834108477,-23.7942224333081,-32.7888681370245,-30.1037547090436,-46.2569498454183,-29.8949140560435,-113.801918442498,-17.1589693601008
-21.2774944924359,-14.3128688678529,-10.4755860270126,-7.90279015952856,-18.56007108682,-77.1541603698703,-14.2879708113402,-24.4656511874061,-8.72546817322969
-34.1631335233671,-29.1175383682351,-25.4364521505493,-34.3950266564723,-44.6778522249769,-135.7090327966,-32.2634132913289,-70.3644314930946,-28.4576661405334
-20.9491222934415,-11.9381668873425,-30.3888037937363,-18.7794248143438,-24.1807459775486,-22.5349189833612,-18.9799571656362,-13.0148005113675,-13.2898712363454
-22.4143225866684,-14.4730828624417,-18.6385018190866,-6.50489220892233,-13.9499305783385,-76.4759734202048,-14.4522971216827,-3.08437928787114,-4.65728743516309
-106.158479867437,-54.4028454794649,-106.28089405898,-61.0963127675871,-110.587948650328,-160.223258350174,-113.704698642325,-197.214283108477,-60.510748379195
-11.9942150714059,-4.82670319116252,-7.39559689024719,-7.20670999606986,-13.9078441467807,-17.9877476729112,-9.64300450552901,-16.6137442626456,-5.40369183729855
-20.4432790955434,-7.9732712012399,-3.00896358362237,-9.18484037597306,-16.7779932172537,-34.0340179375809,-12.3525530918155,-38.6047050231076,-3.97566333985409
-6.6791736974913,-8.80457231025225,-7.34447798534758,-17.6959790851865,-12.6882761725404,-39.8852415583969,-17.9424033304371,-40.5781916255964,-8.08584950270224
-8.34971297216103,-7.64019142091677,-3.63562486172372,-6.36319591328456,-9.89763377532636,-46.5787918737834,-8.96942580570289,-21.8755659888609,-4.3368997888025
-12.1407535356969,-12.6351401397861,-6.57437734707581,-21.6143846379838,-14.8094113024251,-39.6151763221187,-20.1518973610785,-78.4614996501753,-9.19135484538469
-34.5993909271421,-42.1943504956808,-63.5630144997817,-73.8983008248173,-86.139162321346,-98.7669310061357,-65.7217296230663,-138.728092253964,-41.7303181658406
-76.229691830976,-54.7765561939542,-42.2977836584105,-27.6437191602915,-72.0127531202158,-245.46887767019,-34.5682787259069,-106.303807530269,-30.7561216017692
-155.998807281575,-79.3514854183187,-20.8237360944215,-83.0028987760351,-170.802759448718,-425.501717062059,-93.8667946790866,-395.120890810107,-29.2426290156806
-8.36672629963629,-16.7191979495151,-18.0648352354702,-13.2083101807982,-22.2836365494051,-59.5022214396668,-11.3796025735105,-42.3592928083865,-9.95565095324211
-47.5601263336504,-38.0261253067354,-38.0395289477466,-22.1689225987245,-41.0953703396426,-151.496236381413,-32.2764360952455,-79.7899998505888,-24.4070945406424
-9.36209227684173,-5.52209929007965,-5.73831866331417,-4.00542767968687,-10.2219129878718,-8.95628226944891,-4.56122246768395,-21.6469071699511,-4.49908129151494
-5.67813048500481,-1.48805690765677,-5.18376509680058,-2.91319052266479,-4.46872508535961,-1.47194432266737,-5.74872379715536,-5.01159804104132,-1.70220838240131
-2.84188071129549,-3.78612753556603,-4.09133974352841,-3.53646856752319,-1.96526104593551,-16.7202453927016,-5.02300332676898,-11.8185242616256,-2.60120262481312
-2.60167890989114,-4.32634346487292,-3.09692147045588,-5.32570590222455,-6.75593932762473,-12.8506530699092,-5.71333741750395,-13.7188111810244,-3.2075711884622
-5.94414016296104,-5.18541787083036,-5.35738449280596,-11.1812214579297,-9.84292425006249,-7.58894216654831,-12.6051152160641,-30.8933961413856,-5.68915487731071
-27.2579681134244,-14.2703704627961,-27.6465578226345,-14.605199385764,-30.7034702237011,-44.817303738183,-26.9092614215146,-18.9666239312424,-15.2180640683959
-27.1130785938116,-13.2090896887829,-16.0447758513986,-26.797538827917,-34.5972617497927,-32.6287043948417,-42.8698393143448,-80.8157139958652,-15.2967581047991
-12.3098854293434,-7.51084064305741,-9.06115577317074,-3.66800389197909,-8.9877079108238,-31.8312271421546,-8.22058400364943,-14.8693612025135,-4.25003231185274
-1.82647172204074,-2.81668813727813,-3.24789445447047,-2.88745985434383,-5.59200694687098,-11.1847727290292,-2.50504481471146,-8.78527164400852,-2.22583569571334
