"Class_1","Class_2","Class_3","Class_4","Class_5","Class_6","Class_7","Class_8","model"
-4.23039089424531,-2.62406916406068,-2.18544174855269,-3.33074080962995,-5.39530211475168,-7.80093357913823,-2.26880508050742,-3.22593760028614,-2.42706926612198
-20.5534981634335,-13.9985019057539,-23.1453549295394,-11.3705360490713,-18.0022105579948,-39.8610866427232,-23.148328534136,-15.5260990423392,-12.6920681139979
-14.391342574936,-6.17040109567911,-8.62481368862941,-6.5560790993775,-12.500751639377,-24.7926384661692,-12.2131782337813,-8.74320931288315,-6.78971366367498
-24.6615366444545,-8.02448413687897,-13.8722176901711,-13.2177585716116,-31.0894913364033,-17.6222577283149,-30.1175972770185,-24.2833891174497,-9.6949536936728
-5.7001691730905,-1.74307949635891,-2.97330747114655,-2.65149367972687,-5.81754479253453,-7.17061193662214,-4.54214061426704,-4.40711430563543,-2.09618271447604
-2.89504886680926,-1.23086768122571,-2.12734968572717,-3.26481239927575,-4.6484666097594,-2.11441143589669,-4.01989355579186,-4.35600005744918,-1.57241275954804
-10.3771048623259,-5.38094020205869,-4.44745636397204,-6.40921123553819,-13.3295207412117,-14.9439537112434,-8.36685060761735,-7.01535955045159,-5.02526348922046
-21.169324091692,-25.7994064671788,-23.2434314161674,-13.8757898442825,-27.1293692874909,-72.8778485687741,-15.4750477579921,-25.8903694980512,-15.7538939830924
-4.0525322430284,-3.54358874610321,-3.4714861619699,-4.00517665186919,-7.42463520797807,-13.0735718115575,-5.37038369205392,-6.69092346488074,-3.72674317454667
-24.9150058705664,-11.9637535142344,-26.5186869254379,-18.7676797753469,-31.6302152621576,-6.57429524318217,-25.7973315419356,-29.6980356378835,-9.0870931043374
-5.13208938136667,-2.49667491431935,-1.96580928456182,-4.00152083324114,-8.8098645794384,-7.00515045612635,-5.82841944805268,-3.84263332004514,-2.31826038693171
-4.42507046603844,-1.25649343982904,-3.32685998319263,-3.32536614984919,-5.81075255812807,-1.90208717139122,-6.13643529441943,-6.61151454640799,-1.71781377936114
-3.28628607421895,-2.54558557600598,-3.79280828505187,-3.26172769187056,-4.94019704461126,-2.67000225934501,-5.28192597598192,-6.03136824314817,-2.83923219472476
-5.12738230471215,-3.09363971478153,-4.37624854929611,-6.41403485063307,-7.62572843924861,-4.73648066263185,-9.54820034625845,-6.42782540324239,-3.80863828173307
-4.41407660614084,-4.47472362459713,-3.44628743327161,-6.59751866312289,-6.34660024666177,-15.6286446875848,-5.50735900209904,-6.2799077687493,-4.07865776923964
-23.8513212763054,-9.98205425647431,-3.71147280040416,-10.207043638151,-38.5688697114416,-33.9025823315973,-13.0230120460624,-23.3351432176416,-4.57047762431284
-6.65537123268574,-6.62305789257027,-11.6605847424733,-7.13797105278256,-6.89420970155706,-11.5475655838833,-6.80092700467398,-6.72779371195968,-6.92461073995941
-5.99538207805045,-6.33685624402506,-8.59176890477938,-5.37720571389017,-10.8025106159295,-18.9983742243798,-8.44649922852324,-14.2228661220009,-6.07384200472368
-5.95032165598453,-2.72306532519434,-1.6524152165058,-2.90791136657512,-7.83783944805138,-14.0252666843434,-4.02785934262047,-5.19413852616029,-1.94189555318618
-4.21289856378391,-3.59761292532537,-5.85118074429915,-3.01866910822481,-2.91228461743493,-12.0525794610352,-6.36423004002629,-4.80250846372003,-3.29679946365243
-2.0625573317274,-2.76667711052291,-3.36977821635204,-2.7868491240801,-1.58097756685936,-10.6291065465305,-4.57045789299032,-2.85489579152883,-2.08078896399323
-17.6663884423473,-6.6857164362382,-8.65795814555343,-7.88446119631213,-22.389274785236,-25.4031280420636,-17.1215170244765,-12.7599603230952,-7.62830579243469
-15.1826548864998,-8.41405535314566,-14.3808564173574,-18.5052324865786,-24.9974007522657,-3.45109959782584,-23.7306536164718,-20.5018316918832,-6.8353826047426
-32.1176318265118,-20.1747118401344,-24.1927357986657,-12.9970033892517,-43.1609968316386,-64.8204220345471,-29.7031602298524,-13.7063187277829,-14.813915376877
-5.51196691714902,-8.50575929257724,-4.4081498749909,-5.48906957354099,-5.91133520797371,-28.3582790428996,-2.75639318913782,-8.52669049900544,-3.54875467685012
-10.8588805546032,-3.21235662696833,-6.33160024360384,-7.67273715841671,-15.3459031391151,-2.92394904751601,-12.9171266320964,-12.7132565281072,-3.7394953014433
-16.3257534629302,-5.71646117923079,-11.6793944354971,-9.17564190659703,-24.2722244029672,-11.5656288781502,-22.1007347014939,-14.212661451469,-6.94750411359073
-13.338824786679,-7.97988529131384,-9.58727979595846,-7.31764937136047,-9.383253487617,-42.8520523175113,-14.1299923710808,-10.4590359441375,-8.26020156585851
-30.6928839361789,-22.7335297507948,-9.87652947360053,-15.22696160206,-35.535593833453,-59.8584373838855,-17.3951141837879,-33.5984586854993,-11.2034402456012
-2.52314485934894,-3.83221601005684,-0.817208510627949,-5.50003695300654,-4.55869364308118,-6.53721675524204,-2.48804624519318,-7.75868914131381,-1.30542940697496
-1.23163434593175,-2.43344447098077,-2.09583452328454,-2.69980428054667,-2.84660198931643,-6.060275062956,-2.4905675241173,-3.63314299515124,-1.57507067422845
-8.96492249894688,-13.0829667957766,-4.77073864452084,-16.0867483246411,-17.67331028398,-26.1772652908444,-19.4888319858318,-20.749562953697,-6.0918021463933
-9.68595234775806,-3.6143204523635,-6.06142918025295,-4.99430750977493,-14.4655501274375,-3.15479419272895,-7.38197616461129,-9.5392251215278,-3.75167651016633
-10.1267020822612,-5.83799486732051,-10.3111173668354,-6.73487489911735,-12.9658169833503,-8.36516820169093,-10.9306814115811,-10.8589209688956,-6.5324100174192
-38.0765687024362,-29.7072338414893,-33.0168027010283,-17.4957850330179,-20.7938967943696,-121.881497495887,-38.5196013121419,-27.5945253288328,-19.4764334602909
-20.8738579283713,-9.30033738570032,-7.96159453548087,-10.6370245936156,-21.4003954679663,-40.9797273483647,-17.8147188184674,-25.6222344840396,-8.93367777315347
-14.7210011003777,-5.06243758868731,-10.5419069812422,-8.3787710314993,-12.5038003637315,-23.7223348745769,-16.8408860895393,-9.75244053465621,-5.88126489820262
-3.69121542111171,-3.18293977728967,-4.30007796092049,-3.70316407642125,-2.87452963867277,-13.0848954499059,-4.25315251573326,-3.21804898075129,-3.36253264916433
-9.73907844805325,-10.4117339684944,-13.7133374295179,-11.1530473517436,-7.02305455170647,-40.0042854001423,-14.6673498437152,-12.6211754052317,-8.87070495370779
-12.3760607991124,-18.3740242800496,-6.97277662287563,-14.2146368800873,-10.5688398061082,-49.3390785069656,-14.885309294514,-28.1804080578688,-8.37965674751792
-7.06925749966497,-3.62391835305752,-5.02073927184456,-8.08862264241563,-7.67410171538332,-13.6011894122202,-10.047312516809,-7.23312571448507,-4.63679113076055
-4.02203751703689,-3.41217371463048,-6.3798404440589,-7.3075522768503,-8.17458230013896,-8.2642800017131,-8.1532627813976,-8.74910791711225,-4.0651352245184
-74.4978621940861,-14.7256075349264,-27.2640175645415,-29.9197003830178,-61.6472558158485,-61.5497608070388,-58.2969824250522,-43.741794756224,-18.0030275157369
-9.24852625695994,-11.4982379315751,-11.9995824327908,-19.0346697105373,-17.2102991471674,-1.40555282664862,-19.2435111742535,-31.6822614290752,-4.23268276011858
-2.82362160117947,-1.80699802753048,-5.52301946429509,-4.00717032964194,-1.87939101046915,-3.90492993164383,-4.32553775808324,-5.12866959994286,-2.20760714395759
-21.0538045621814,-7.48906415628727,-16.9754782442521,-13.9775103919067,-39.4840268736467,-9.07990149744507,-26.8630783176513,-13.0712918639117,-9.13922499770517
-8.48620013723609,-4.76579979797274,-6.34392974063272,-9.97808702179922,-11.5050916018566,-1.47993028336332,-16.5720551253013,-20.0600908494613,-2.9532278933243
-4.10518257752119,-3.9081462081748,-4.53181414705449,-5.03721619393808,-7.5198520412145,-8.99883151657072,-6.33756599487895,-7.2171074306292,-4.259828655945
-7.13698975706022,-6.27964368885913,-8.69955127048846,-3.13007966709383,-5.1856189648464,-18.5568022666993,-5.5746729811282,-5.39271184421665,-3.53605446947325
-96.7492545537347,-39.4214326742346,-65.8079363822281,-78.8418723915988,-109.336868802519,-50.7758919786659,-105.959496839375,-98.3161608954852,-47.7962510160872
-24.8107511554292,-18.3982022179788,-32.6414314590786,-11.7092346962244,-14.9362709840042,-75.1862493148895,-19.6291947159406,-9.07188757142766,-11.460079829867
-70.4257740440975,-34.9993567201002,-46.3729272101943,-52.0669155275604,-113.589973172237,-128.694478380505,-71.0889182275862,-46.535382157075,-40.6040059672906
-6.09715947710205,-4.29079120866564,-6.44260315547958,-3.47711535544963,-6.62466554174935,-19.5806458403122,-7.14649251546787,-5.22479954413615,-3.98894208318092
-12.9789324527068,-7.22917723499954,-1.75623998041816,-6.91090636628111,-21.9191847062325,-19.2717968419127,-10.0173660282494,-18.8397670816962,-2.39010075642046
-6.19440393069135,-8.93603002791216,-13.2609519261185,-14.2704165092193,-12.2662424655133,-1.15855902933338,-16.8880852611029,-27.253849533444,-3.28118747303949
-6.6207135642226,-6.21658417616837,-9.53567324131562,-3.15043570632509,-3.97813277677878,-27.2624210016769,-7.42002679922467,-5.09020401452344,-3.73875407872868
-2.25078769479385,-1.75248608063764,-3.10309137360707,-2.6226676552178,-2.44109687257471,-7.03083885199376,-4.15545225346571,-3.27054966039635,-2.07735288821213
-6.03475442487523,-1.82854742585382,-2.08335775619218,-2.68377212719685,-6.97721157623277,-5.35389459155834,-5.21290876079638,-6.45493353946122,-2.10993614690615
-30.0635625773371,-16.0517859333159,-6.82639544571353,-15.3577906798373,-36.153084997448,-66.6067746405443,-18.6483199525997,-28.9165667418784,-8.29202534232781
-45.7326842261107,-19.351877493507,-13.426246142918,-32.0242953559528,-50.3579898164056,-46.390941430066,-42.5299090542324,-39.4718397415004,-16.3805285881835
-11.2044096885774,-20.2233895582098,-25.9134170023726,-19.4375313493588,-20.8270973233958,-22.5785984717437,-20.8472198435781,-21.1683242554199,-13.2869981233697
-4.25076181474431,-5.1917494447883,-4.56337425878442,-3.1612244218065,-3.4445632798943,-25.0246592910279,-3.69779964835128,-4.91170507820878,-3.53570724974513
-7.1830285240619,-4.65400454122983,-6.67685084054159,-6.72905660732038,-8.86180756140034,-2.7574918423914,-14.4300749158571,-9.04358046558127,-3.83625284040109
-2.26299398093156,-1.4468489646041,-3.13470188973659,-2.77232270701025,-1.6955386572567,-2.43117434800372,-3.84260891610778,-3.54955758305112,-1.76722838227003
-7.04718532817076,-2.16885431570376,-2.8967180588988,-4.0152217585109,-9.88942465428665,-7.20185682933376,-8.91987514520221,-8.55398377584523,-2.59687003974652
-4.99026238949614,-4.1753809084552,-5.69593487799054,-8.81718596840142,-12.1534477532062,-7.32309765808694,-11.9630016940786,-10.9427007798803,-5.05822124147981
-12.3086612394132,-7.67867325171449,-9.94906220149261,-6.78842165042095,-10.6351220359526,-34.2354273068899,-13.1244841436751,-11.749725251758,-7.70752478619006
-6.52835243841,-10.9115254565758,-12.834991502958,-18.8761304994181,-10.0177689447905,-15.7104379080676,-24.8991645104627,-31.0629097668656,-8.5443986557388
-3.67532612277302,-1.00145498154595,-3.75848192347268,-3.1922905486075,-5.72575519537119,-0.686219931554971,-5.09972714681976,-3.3043215390562,-1.12162792923162
-8.0054537386631,-5.87639396005064,-3.22764878791592,-3.05560391137469,-9.42863018574936,-24.460406214522,-4.01996559266616,-5.01655994507015,-3.34873401680213
-7.19987265023705,-2.51510916045708,-8.08750534653225,-6.36017196139137,-9.56205199905449,-1.492934816088,-8.85095957249335,-8.456744254141,-2.47532649306667
-20.5374305687911,-12.9990759995581,-7.13281347762219,-8.7633631321565,-21.068208382716,-45.9880881164328,-9.88853702119109,-16.0394925882031,-7.81129233976243
-9.07012096853722,-6.51294875737243,-8.39388033858706,-5.06116300949778,-8.82053385844097,-14.2152627825304,-6.22790294487738,-8.33780123611809,-5.61990925146767
-19.7443720070487,-7.39522045752836,-18.6426883254256,-15.3941470264604,-22.9766196428754,-11.3990300764014,-22.530915821115,-25.4807472538698,-9.0747727644055
-43.0350266601992,-14.3165966281501,-17.9235691279518,-23.1085461017255,-55.4885080755138,-25.5735211740638,-44.1959178035071,-29.100061892517,-16.7329694698546
-13.2928744791542,-7.68033503733273,-16.0370341757776,-13.6837490133983,-13.5746779092491,-27.3323904674232,-19.3931119381673,-7.5692137244379,-9.06614806558625
-9.91316395060167,-8.41050932375649,-6.63779770776111,-7.01664815374559,-11.7326379972843,-26.1633247278495,-9.38432322781861,-10.889829306805,-7.17328761832243
-1.79478357938889,-1.31669335033593,-2.16137561295557,-2.94503844881987,-4.2568155192611,-0.0506883298533568,-4.89787541081744,-5.47684681296323,-0.549727921930846
-27.3931688585046,-25.9613564291425,-29.5524604007418,-28.6125166224602,-14.8203982954091,-121.56559740309,-42.4075335738775,-24.1700555520723,-19.6656559224032
-70.3476796836003,-36.5160767309599,-56.8690057580979,-22.8221909351618,-64.7394183110211,-144.507261977637,-63.1788116856108,-31.3332098641913,-26.519412859238
-17.4358291561034,-16.6073122354551,-10.6157706756665,-11.1523716778999,-13.9911895045581,-81.9994848876995,-8.50230873970796,-12.4072044518784,-10.1360853715759
-1.87195779537688,-5.63891363625901,-4.61333404619918,-4.07910602509269,-3.26242336082775,-14.7162508118569,-2.5445383267998,-6.40252984570252,-2.30317058592245
-6.79583138900063,-3.77754901462307,-2.54090651336451,-5.50683643283789,-11.0165540399166,-3.27802208954887,-8.22017370018383,-14.8761990722746,-2.93440468424715
-6.24608683905232,-11.4258612302529,-6.55546772761617,-7.22936078799508,-12.5272536980916,-21.0289015515044,-10.931290846847,-18.9475005431754,-6.80682794157273
-10.5656703390551,-7.35930047094748,-13.2528131394938,-12.5031637322329,-9.92573109401626,-15.3145061940485,-21.4040370402443,-13.7638762730297,-8.96785044384264
-2.61440006203296,-4.09856119619736,-7.76779513790929,-7.60461061739685,-7.0712545131031,-1.80114863786633,-8.20689033139618,-10.9786654746864,-2.7565017408511
-13.0771726190124,-12.8787522792666,-16.3883230379039,-6.91825368154789,-10.4677742709523,-52.8533177187486,-17.7138269846751,-8.03566480089309,-7.79052317751147
-3.98126645149183,-3.43567660940378,-4.16208879236543,-4.54996228926098,-8.6360203939757,-1.07696086385662,-5.7881581340051,-9.44376322129705,-1.81265017196567
-10.5657953627149,-5.44104344919655,-8.79849611795886,-5.98015488955706,-8.3347025887803,-27.5678630203993,-13.3520866295614,-7.82943068278094,-6.10817750822468
-12.8170686485052,-4.17407619666103,-7.69935129850304,-5.85519852464944,-11.9957003947952,-17.9862203441133,-11.3469453280094,-9.93431766063625,-4.91976894199062
-8.81084354290763,-2.64796485534953,-3.64099334983757,-4.19011647782391,-8.26420062503866,-9.6233310288187,-7.29960020850717,-6.70308026379197,-3.11640300034571
-101.949380308517,-49.4779022188262,-62.5992743436791,-33.338406369491,-115.417420419017,-160.769744811794,-73.6455890801414,-51.9835185728775,-37.5964396654702
-50.2380670325777,-27.9671838775099,-31.1549764563849,-36.413805931267,-50.700879065357,-68.1397304363914,-42.4681063525946,-72.1314318943171,-31.4657350069936
-8.25774853919775,-2.96501636533437,-5.37868234724142,-5.90262992150647,-9.59104150722767,-12.8616821610151,-10.8371876058074,-5.5436541363775,-3.71463436919501
-2.14010373177368,-1.6607838260979,-6.16426957405408,-6.34833349283773,-2.56992889619518,-9.27782629273571,-11.4410833772303,-7.68484137526235,-2.30822500482312
-3.90429117715208,-2.88155390633413,-5.62809616653009,-4.26508599663573,-4.76036018184051,-5.65511523588966,-6.54247089652642,-6.51982396092036,-3.34680333714076
-24.1789858771997,-13.5464681748969,-23.5379720439238,-13.0636355753328,-24.945545269086,-63.0614567682283,-28.1545149422929,-28.5922563606796,-14.4582462329264
-2.31548052719038,-2.52244973303587,-3.39408894388436,-4.04924186301173,-2.1065392196533,-5.44514908696374,-5.21810327587795,-4.18571004913486,-2.55557318749348
-2.16948901778363,-1.72007213605008,-3.3965000811075,-3.60721540100691,-3.61651875359568,-1.223115416598,-5.91022192107117,-8.65253020327798,-1.8411649020112
-8.08232951059261,-2.64591768273294,-9.35991711718703,-8.87823282336969,-12.6974169291191,-1.03398532195728,-10.9073315409359,-12.6461494826025,-2.40046344691785
-7.07966140612392,-3.4726746027581,-4.38403704607943,-3.9873468079654,-8.76904953699018,-11.4668425605405,-8.68430907541445,-4.71252991645511,-3.92959230420613
-5.00321345791145,-4.66414422127877,-2.75703932486897,-3.28468614994514,-3.45268568355346,-16.2217574580181,-2.18272345986826,-4.62576639834296,-2.6858050522255
-4.71767413553402,-1.84653871851839,-2.43670599257632,-2.75295341048225,-4.19632524382086,-6.76657242885436,-4.66805828890842,-4.20085662877271,-2.17737683002601
-6.14276069393585,-3.44356141476089,-8.55726708005439,-10.4407479712446,-13.2310821699523,-2.18881208286889,-15.2990205052074,-17.3500616598591,-3.61534591512793
-9.94339273870072,-4.94298597345498,-8.88890520536563,-7.90197351694992,-7.93194731572117,-14.0699241050524,-13.3528709372822,-10.3039386574275,-5.69497110149143
-36.9764193205221,-33.7734926643702,-25.3565948876363,-15.2875859608953,-43.2963720952891,-116.126722282583,-24.9997140928627,-39.4224932864874,-17.2956474666777
-17.9046176125419,-7.73857727817531,-13.8164479263793,-18.7066535215226,-26.4554860947634,-2.91725749125733,-32.2376011635548,-26.2154822103506,-5.45720039908012
-7.5156951415721,-4.96055895232172,-6.66023314610222,-5.98429537606019,-10.2758055326808,-13.6935284113184,-7.17729835280271,-8.82919224706775,-5.65999511460343
-4.73872979356156,-5.98039577640391,-6.01422131858643,-9.33940300657621,-7.3936816754287,-3.42624532722177,-10.2714116434632,-13.4188820847874,-4.60612181972393
-2.96149160385008,-5.131879025004,-4.99563651620819,-6.71194539169689,-7.21151119600397,-2.27881339112244,-8.12623322842966,-11.3785727039943,-3.16790304487101
-18.9047021394283,-13.7875744712825,-13.3840553394649,-7.58660011113166,-16.2141649907878,-51.25094986102,-10.2710921660023,-14.4806477173347,-8.45421092936584
-104.836516560938,-54.5499792449528,-64.6312692785388,-47.5509803350724,-145.961165553568,-135.281583012896,-78.0334809803353,-81.3862140761496,-53.5078384178409
-82.9928817793178,-142.979198474717,-169.46420892107,-92.8815562201181,-39.6623929355905,-428.488809385285,-119.39971350605,-92.3079287212443,-53.0056691189268
-3.88216472044291,-3.91622300737176,-5.35617213082142,-5.64529352376365,-6.67271527253709,-2.90647897598405,-6.00181878033796,-7.07307086960723,-3.80255361282859
-13.8431043427878,-7.55039668994604,-15.2328228885939,-15.9589618407647,-15.0058806288284,-25.1739849353296,-26.1343870506522,-13.4159059112661,-9.84804293504127
-25.2042459880402,-33.9924714822023,-30.8595661355348,-37.8874770026202,-55.6368486835798,-40.2090777169819,-38.1054577545485,-57.0703555843587,-28.8721756966823
-3.72060261940238,-3.19982182150472,-5.0997259953488,-3.64907417746441,-5.5157287359081,-3.39719006024513,-3.99539011530124,-4.14083123017636,-3.54059960529209
-5.89127233692865,-3.40719207162521,-4.55016029604864,-6.23773305537491,-11.9007006590253,-0.990793601596219,-7.96613099472571,-9.54650673375341,-2.05607244709933
-4.70900181357498,-4.12195052803485,-8.90729818156998,-7.14558627017852,-7.1018125365791,-7.33491793493655,-7.58652503113646,-7.7977585763936,-4.79977735195188
-25.475937368407,-8.56698752398237,-21.6536184623965,-20.9997301308157,-19.6484418631802,-46.4872031453009,-38.7918026041257,-12.065983558775,-10.8618260722057
-14.7168431188022,-11.9402330114176,-5.04443781752081,-13.5500114128046,-21.2734600842549,-43.8856602141739,-19.2242179875452,-19.3825975579093,-6.37134752239413
-12.7796631201864,-11.1807026997958,-8.09546501589711,-9.30398545638079,-10.1414891304336,-50.4257226588574,-15.5240705866688,-6.84369930306084,-8.27225195514662
-26.6549862795703,-44.5956254808197,-23.5777246714162,-36.9982441249824,-62.1614934562676,-42.5402904689697,-16.3161626864999,-83.3135181500335,-22.2645051748404
-13.7275613737179,-15.7608018477229,-10.1725569722,-29.4471513666635,-26.9416489315354,-25.8821956262095,-30.0297885638269,-29.3164390257935,-12.9838285981876
-44.2186823758718,-60.7243215226231,-46.7576508953085,-41.4567609629638,-56.5528549075195,-202.809259611091,-26.6059559082127,-48.4490963597017,-33.1472817409112
-5.70913598082732,-2.2884263341071,-3.27398418303339,-5.78528490345807,-10.3159724513258,-3.0596517083189,-6.04434824849743,-8.30538742302143,-2.98419471646672
-10.0008517397126,-5.22495150357658,-6.7155396340638,-7.09773136277261,-10.903579235052,-16.6872977590707,-8.12291967028754,-9.99576585357805,-5.92670418473311
-25.6871196900201,-16.5310667337859,-19.2622716597057,-22.3239086032849,-49.839453537124,-12.9755793286162,-24.6133187424645,-34.1823869235304,-15.8949207207165
-118.213222283387,-52.3921182841179,-35.0757706220763,-75.0163177539223,-145.704611843266,-89.989182502085,-77.368143748412,-127.076908627627,-42.2172617049637
-19.6068963925799,-5.89094489221019,-15.6105226817167,-22.861001592466,-21.2253626719003,-14.1919637084677,-39.101425593433,-28.5852957586242,-9.0241680627667
-4.97266535765245,-4.22193365881839,-6.48016177121554,-6.27520241917775,-9.88767156285232,-1.79391685801831,-6.85120468632362,-8.23307205052786,-2.8325093393538
-8.10609676681558,-12.2582124519038,-13.3602079662266,-15.9078733173958,-16.4555704142724,-15.7449232275639,-23.8980295976505,-30.8488349112663,-9.75929310198824
-13.4219959438926,-13.0067496653487,-15.5880272085877,-11.6331310361277,-10.8465167387725,-63.4182879525511,-16.1552115864445,-17.8339739007127,-12.5579408024432
-45.3529090967998,-59.7185474521128,-45.6327064301895,-31.4235148220201,-36.1823518149181,-215.28809018121,-23.7062824121143,-47.5661594744129,-29.2732180621105
-6.04085941800314,-8.41652807910198,-3.06022885782641,-6.74671169516665,-11.0544513933165,-24.1025021597296,-5.21535056477502,-8.50322368956343,-3.67999487880529
-8.07883425056488,-20.1006900200084,-7.98029407909815,-15.3569016203307,-9.60157783728513,-44.9015687644451,-8.36191874572141,-19.7434549526049,-8.69956574590892
-123.164811857802,-113.701001085061,-72.7937311325754,-65.5929251680743,-127.460562727245,-436.792587579659,-88.3203540349125,-102.812253924264,-72.8995054230069
-115.573759793094,-90.611809917582,-71.4349783614006,-57.7591697504578,-95.4942607803203,-282.000410410256,-33.7185558513921,-94.5870538316015,-41.4929237701977
-3.09064066885373,-3.5062575619284,-4.79133179083024,-3.86367134494061,-4.01530467665757,-4.05578937019845,-2.66943865574134,-6.4188527301804,-3.23606892708543
-1.75917295595459,-3.8376684168243,-4.41006363472513,-3.52895940375348,-1.48648167680771,-4.01021729428403,-2.97369358787555,-6.75657661589022,-1.97139157900818
-30.2816992914531,-19.2550995300256,-13.395766771218,-19.0984383570268,-32.1789262381313,-67.4745539888848,-31.6734106746313,-34.3023878783783,-15.2255648879871
-18.3123900071971,-16.2227337456362,-6.9342910978733,-12.5492339340279,-19.9986835202581,-49.872601507651,-13.0602610458215,-19.8387615355212,-8.36822454282723
-25.0149268398558,-43.0857391098946,-53.8706689186471,-73.0792900741825,-56.5913140003164,-127.843704940341,-51.8192822164423,-22.6246776856627,-31.4161387910209
-3.62441116895101,-3.88667744840343,-5.27672471204747,-6.39409549687496,-5.48952958018599,-6.34185870924923,-5.90124495033303,-5.75596985689517,-4.14772283093426
-22.4251505248473,-17.4658506848754,-26.1998949376763,-19.1672392176985,-16.1151651615093,-74.787545018369,-20.0623023481852,-12.6755380608237,-15.5766326042636
-80.6907378391336,-61.7815526137979,-52.004424310108,-39.5229849848198,-78.4746611692192,-181.81217363999,-58.4965881862863,-75.0522502131253,-43.7725013530983
-5.03105772617279,-7.26638305053135,-5.8468920165737,-3.79017216612559,-6.92673352172042,-17.5594001648078,-5.96326038034562,-6.79042602921932,-4.31314400125829
-15.2044884667151,-8.73562366914297,-12.2436382058019,-22.9154754442928,-37.6616778751504,-3.06167178038022,-30.8026677260945,-27.011460699432,-6.16122538315506
-3.62940186548397,-4.19068134137838,-2.57867208748055,-3.26761531642659,-3.78714037720075,-15.5275052478477,-4.41459378309366,-3.50975317301158,-2.86410094120305
-5.00108980107991,-5.31428647161864,-2.78631428768796,-6.49811070892638,-9.65651784264187,-8.41220390067599,-6.48101050506941,-11.2165227351689,-3.40440526002531
-11.047675870146,-7.69184528132824,-6.35220833592665,-9.62379154416861,-13.0572554061969,-30.4182542391216,-14.5170203058662,-10.0587151130861,-7.14388745593862
-25.1472567886045,-53.546141334492,-71.1142785503476,-48.2493173118826,-35.5819639219808,-67.824523562071,-73.6685603687227,-70.3077288832202,-30.7637519226319
-9.69514432905694,-5.49276660721347,-4.34299422419798,-7.69836770770459,-12.1803666121132,-17.1337837473674,-12.028796440537,-12.4673913650643,-4.98357599128552
-7.8366229006954,-9.91115926788501,-9.84605384366784,-7.48874874608877,-10.2863696466297,-22.7321592630042,-2.83480579536892,-13.750043423429,-4.01234163624936
-26.4963756911902,-44.7977579421798,-29.9481859516814,-30.1283315370992,-33.9302137233549,-127.851037665445,-18.4149766363669,-40.7115708451147,-23.926159202894
-2.90004393312873,-1.49798657061939,-4.58667569488103,-4.3107134346883,-3.59668440084387,-0.636613117848307,-6.79831531940455,-6.0578281508419,-1.30385140500199
-8.24347350589801,-15.1839016854562,-13.8516169954003,-18.1682050409668,-15.149003385084,-21.7030229585199,-10.2163423518803,-22.1063466602407,-9.84470032071016
-15.6494731256411,-8.53283280461502,-13.4553617193474,-9.66643888806882,-20.6460295580562,-4.86790711376901,-14.9042279076103,-19.8101090561128,-6.14128016891469
-24.3152665153404,-49.4629121872057,-68.8992349306929,-67.0821372990026,-60.3690492047162,-73.1642221614668,-50.36813070015,-105.448451649063,-32.7319518282055
-35.4780679615485,-52.1863894726988,-18.0075695100847,-47.9867459510908,-41.1096342770899,-134.159092008795,-36.5619581291227,-70.8628352933106,-22.1759717654384
-20.1913511696691,-25.5014372339699,-19.5016093830903,-15.5783263187289,-7.95564423324519,-107.832235635645,-15.5710885328843,-19.7608690011913,-10.5949096486694
-9.82273717242665,-5.91704629310959,-6.42184222608801,-5.22696168915112,-9.28723447908149,-18.6611073122668,-7.91003879426171,-11.249649403823,-5.84360109989229
-36.6649196801488,-143.834183302435,-111.829913124246,-75.1267384070998,-66.363314910689,-360.341275129501,-87.3070600975914,-198.476006436767,-45.1192843808323
-89.2867060156156,-55.8640092004148,-40.9124695987357,-25.2299213719966,-67.1832218392929,-229.49970601854,-39.3600099212047,-76.2480532611663,-27.7310126750558
-26.6134466281898,-13.4067128299119,-27.5101873508958,-28.0419416582615,-24.3897122351415,-23.3279224342269,-49.4293644134141,-42.4211107413741,-16.5535212434361
-29.252703772401,-41.97224156898,-45.9689470110436,-35.6119085461336,-49.3431601043172,-99.1655769310832,-42.7703934804997,-45.708372315279,-33.8493659620193
-19.0862719540646,-9.00808526374985,-6.16834626862235,-14.5394415295449,-30.052932957827,-24.216159606666,-26.4343614876633,-20.9844657681746,-7.46511250917947
-17.3838690998409,-20.1034092525532,-18.8740368517716,-13.9105529851654,-18.4200155348683,-57.0750088594887,-26.3222921352865,-22.3948915461826,-15.8593242193527
-48.8573095544746,-27.5072168473678,-17.0149941039402,-20.5318670644783,-42.8633784502166,-96.2853183108816,-36.7598451800215,-39.4246064934717,-18.9679975614368
-83.8918866310155,-82.541483607045,-48.1403697835014,-85.9845371702967,-163.592309378048,-148.101127986309,-70.6289390942416,-150.298454342467,-55.0939227247898
-6.3685684174868,-10.8505527908474,-7.73292274559684,-7.41356990749366,-9.0543668899535,-30.7054148599115,-10.8747798430866,-15.8636749703485,-7.14624375327334
-8.7922218126049,-5.99092815859646,-5.68466802388915,-3.76581759788074,-5.32461240625739,-20.9088137490551,-4.81327365026765,-8.89907830891314,-4.17118517108162
-64.6457693487591,-83.6777542499918,-78.5120054406089,-53.7613931252161,-24.4833410982768,-242.950609969841,-53.8154756962055,-81.4810384633462,-32.1580523124975
