"model_name","cores","inter_draws","intra_draws","batch_number","sys_elapsed_seconds","proc_user_seconds","proc_system_seconds","proc_elapsed_seconds","proc_total_cpu_seconds","timestamp"
"MXL100_none_wtp",2,100,0,63,0.20171115398407,0.000999999999999091,0.000199999999999889,0.201700000000164,0.00119999999999898,"2025-11-10 14:02:11.653"
"MXL100_none_wtp",2,100,0,64,0.188921213150024,0.00120000000000005,0,0.188900000000103,0.00120000000000005,"2025-11-10 14:02:13.671"
"MXL100_none_wtp",2,100,0,65,0.19791431427002,0.00130000000000337,0,0.197899999999936,0.00130000000000337,"2025-11-10 14:02:15.561"
"MXL100_none_wtp",2,100,0,66,0.197122716903687,0.00110000000000241,0.000100000000000122,0.197099999999955,0.00120000000000253,"2025-11-10 14:02:17.541"
"MXL100_none_wtp",2,100,0,67,0.195502710342407,0.00120000000000005,0,0.195499999999993,0.00120000000000005,"2025-11-10 14:02:19.514"
"MXL100_none_wtp",2,100,0,68,0.195317959785461,0.00130000000000337,0.000100000000000122,0.195299999999952,0.00140000000000349,"2025-11-10 14:02:21.469"
"MXL100_none_wtp",2,100,0,69,0.201123452186584,0.000900000000001455,0.000199999999999889,0.201100000000042,0.00110000000000134,"2025-11-10 14:02:23.423"
"MXL100_none_wtp",2,100,0,70,0.194410109519958,0.00120000000000005,0,0.194399999999951,0.00120000000000005,"2025-11-10 14:02:25.435"
"MXL100_none_wtp",2,100,0,71,0.197453927993774,0.00120000000000005,0.000100000000000122,0.197500000000036,0.00130000000000017,"2025-11-10 14:02:27.381"
"MXL100_none_wtp",2,100,0,72,0.196474766731262,0.00110000000000241,9.99999999997669e-05,0.196399999999994,0.00120000000000218,"2025-11-10 14:02:29.356"
"MXL100_none_wtp",2,100,0,73,0.195011305809021,0.000999999999999091,0.000200000000000244,0.194999999999891,0.00119999999999934,"2025-11-10 14:02:31.322"
"MXL100_none_wtp",2,100,0,74,0.197214031219482,0.00109999999999673,9.99999999997669e-05,0.197199999999975,0.00119999999999649,"2025-11-10 14:02:33.272"
"MXL100_none_wtp",2,100,0,75,0.193210530281067,0.00110000000000241,0.000100000000000122,0.19320000000007,0.00120000000000253,"2025-11-10 14:02:35.245"
"MXL100_none_wtp",2,100,0,76,0.197518444061279,0.00120000000000005,0,0.197499999999854,0.00120000000000005,"2025-11-10 14:02:37.178"
"MXL100_none_wtp",2,100,0,77,0.196117496490479,0.000999999999999091,0.000300000000000011,0.196100000000115,0.0012999999999991,"2025-11-10 14:02:39.154"
"MXL100_none_wtp",2,100,0,78,0.196358466148376,0.00120000000000005,0,0.196399999999994,0.00120000000000005,"2025-11-10 14:02:41.116"
"MXL100_none_wtp",2,100,0,79,0.206371259689331,0.000999999999999091,0.000199999999999889,0.20630000000001,0.00119999999999898,"2025-11-10 14:02:43.081"
"MXL100_none_wtp",2,100,0,80,0.190405178070068,0.00110000000000241,0.000100000000000122,0.190400000000045,0.00120000000000253,"2025-11-10 14:02:45.146"
"MXL100_none_wtp",2,100,0,81,0.19860680103302,0.00110000000000241,0,0.198600000000079,0.00110000000000241,"2025-11-10 14:02:47.051"
"MXL100_none_wtp",2,100,0,82,0.196352338790894,0.00120000000000005,0.000100000000000122,0.196400000000176,0.00130000000000017,"2025-11-10 14:02:49.038"
